Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-063.974,-019.809,+010.341,-0.172,+0.650,+2.551,-03.2310,-01.5640,-08.7460,-00.002072,+00.003616,+00.002008
-063.976,-019.806,+010.340,-0.167,+0.660,+2.551,-03.2070,-01.5860,-08.7530,-00.000829,+00.004499,-00.003579
-063.980,-019.799,+010.342,-0.177,+0.665,+2.567,-03.1680,-01.6440,-08.7480,-00.001012,+00.003994,-00.001581
-063.981,-019.796,+010.343,-0.163,+0.665,+2.557,-03.1810,-01.5920,-08.7420,-00.001249,-00.000405,+00.002181
-063.981,-019.797,+010.339,-0.172,+0.650,+2.551,-03.2080,-01.5830,-08.7360,-00.002232,-00.000128,-00.000694
-063.983,-019.796,+010.338,-0.163,+0.655,+2.557,-03.2220,-01.5960,-08.7510,-00.000588,+00.001929,+00.000348
-063.986,-019.795,+010.340,-0.163,+0.660,+2.541,-03.1830,-01.6270,-08.7420,+00.000520,+00.001838,-00.001083
-063.986,-019.793,+010.339,-0.177,+0.650,+2.540,-03.1760,-01.6130,-08.6950,-00.001375,+00.001637,+00.003436
-063.986,-019.792,+010.338,-0.153,+0.635,+2.574,-03.1810,-01.6180,-08.7390,-00.001313,-00.003037,+00.001854
-063.984,-019.795,+010.335,-0.167,+0.660,+2.530,-03.2350,-01.5810,-08.7300,-00.002499,+00.002514,+00.001651
-063.981,-019.792,+010.328,-0.158,+0.670,+2.546,-03.2170,-01.5580,-08.7450,-00.001749,+00.004331,-00.000222
-063.984,-019.786,+010.326,-0.158,+0.635,+2.563,-03.1860,-01.5940,-08.7130,-00.001475,+00.003818,-00.001811
-063.985,-019.782,+010.325,-0.167,+0.655,+2.541,-03.1770,-01.6620,-08.7230,-00.004953,+00.002062,+00.000194
-063.979,-019.781,+010.318,-0.158,+0.635,+2.525,-03.2110,-01.5730,-08.7290,-00.003929,-00.001164,+00.008707
-063.974,-019.783,+010.309,-0.172,+0.645,+2.551,-03.2190,-01.5710,-08.7760,-00.005246,+00.000341,+00.003628
-063.973,-019.782,+010.303,-0.154,+0.650,+2.525,-03.2040,-01.6130,-08.7410,-00.003798,+00.001946,+00.002351
-063.974,-019.780,+010.300,-0.163,+0.665,+2.541,-03.1830,-01.5960,-08.7630,-00.001814,+00.001967,-00.000400
-063.973,-019.778,+010.297,-0.167,+0.660,+2.562,-03.2040,-01.5430,-08.7210,-00.002654,+00.000570,-00.000132
-063.975,-019.777,+010.296,-0.154,+0.640,+2.541,-03.1840,-01.6130,-08.7420,-00.000702,-00.000252,-00.000205
-063.979,-019.778,+010.295,-0.172,+0.650,+2.557,-03.1970,-01.6030,-08.7510,-00.000897,+00.000016,-00.001262
-063.980,-019.776,+010.294,-0.158,+0.630,+2.552,-03.1870,-01.5920,-08.7170,-00.002726,+00.002683,+00.001405
-063.979,-019.773,+010.290,-0.167,+0.670,+2.535,-03.1990,-01.6000,-08.7480,-00.003010,+00.003926,+00.003011
-063.976,-019.771,+010.286,-0.163,+0.645,+2.552,-03.2100,-01.5630,-08.7490,-00.002169,+00.000685,+00.002926
-063.975,-019.772,+010.281,-0.163,+0.630,+2.552,-03.1890,-01.5940,-08.7430,-00.001581,-00.000816,+00.002277
-063.975,-019.773,+010.280,-0.163,+0.655,+2.562,-03.2110,-01.5760,-08.7100,-00.001100,-00.000898,+00.002292
-063.973,-019.773,+010.278,-0.163,+0.650,+2.525,-03.1940,-01.5980,-08.7160,-00.001815,+00.000458,+00.002217
-063.973,-019.772,+010.275,-0.158,+0.640,+2.568,-03.1890,-01.5900,-08.7440,-00.001436,+00.002101,+00.002317
-063.972,-019.773,+010.272,-0.167,+0.660,+2.541,-03.1950,-01.5810,-08.7670,-00.001792,-00.000847,+00.001845
-063.973,-019.776,+010.272,-0.163,+0.650,+2.535,-03.1710,-01.5890,-08.7030,-00.000421,-00.003212,+00.002359
-063.972,-019.781,+010.272,-0.172,+0.650,+2.557,-03.1900,-01.5920,-08.7530,-00.001433,-00.005191,+00.003723
-063.970,-019.787,+010.269,-0.163,+0.675,+2.541,-03.2050,-01.5970,-08.7570,-00.000830,-00.003505,+00.003191
-063.972,-019.791,+010.269,-0.172,+0.640,+2.541,-03.1980,-01.6100,-08.7490,+00.000662,-00.001508,-00.000082
-063.973,-019.792,+010.272,-0.167,+0.665,+2.541,-03.1860,-01.6270,-08.7180,-00.000971,-00.002524,+00.002003
-063.969,-019.796,+010.267,-0.158,+0.675,+2.552,-03.2290,-01.5620,-08.7870,-00.002035,-00.004119,+00.005488
-063.967,-019.800,+010.264,-0.163,+0.650,+2.541,-03.2220,-01.5630,-08.7460,-00.000353,-00.001922,+00.000445
-063.970,-019.800,+010.265,-0.158,+0.655,+2.541,-03.2040,-01.5970,-08.7370,-00.000710,+00.000811,-00.001053
-063.970,-019.798,+010.263,-0.167,+0.675,+2.530,-03.2000,-01.5820,-08.7590,-00.001810,+00.001881,-00.000948
-063.970,-019.796,+010.261,-0.167,+0.660,+2.530,-03.1960,-01.5860,-08.7730,-00.002628,+00.000246,+00.000552
-063.970,-019.798,+010.259,-0.163,+0.635,+2.557,-03.1670,-01.5630,-08.7590,+00.000186,-00.000115,+00.000691
-063.970,-019.798,+010.259,-0.163,+0.660,+2.514,-03.2190,-01.5730,-08.7430,+00.000392,+00.000134,+00.000797
-063.971,-019.798,+010.260,-0.172,+0.645,+2.562,-03.2010,-01.6150,-08.7120,-00.000001,+00.001335,+00.001247
-063.972,-019.800,+010.260,-0.149,+0.640,+2.552,-03.2090,-01.5890,-08.7940,-00.000449,-00.002328,+00.000747
-063.974,-019.802,+010.260,-0.163,+0.655,+2.546,-03.2170,-01.5650,-08.7550,+00.001796,-00.000004,-00.002060
-063.976,-019.801,+010.261,-0.172,+0.650,+2.519,-03.1970,-01.5790,-08.7470,-00.000057,+00.000555,+00.001429
-063.976,-019.799,+010.261,-0.153,+0.645,+2.558,-03.1910,-01.5820,-08.7600,+00.000351,+00.000111,+00.001210
-063.978,-019.798,+010.260,-0.172,+0.675,+2.540,-03.2000,-01.5850,-08.7370,-00.000083,+00.001019,+00.001377
-063.979,-019.797,+010.260,-0.158,+0.635,+2.541,-03.2080,-01.5910,-08.7430,-00.000993,+00.000295,-00.000121
-063.978,-019.795,+010.258,-0.163,+0.650,+2.546,-03.1900,-01.5690,-08.7230,-00.000656,+00.002491,+00.000791
-063.977,-019.792,+010.255,-0.167,+0.660,+2.535,-03.1860,-01.5590,-08.7240,-00.003179,+00.002233,+00.001113
-063.978,-019.788,+010.252,-0.172,+0.635,+2.541,-03.1890,-01.6220,-08.7260,-00.001920,+00.003131,+00.000355
-063.979,-019.786,+010.249,-0.167,+0.660,+2.562,-03.1970,-01.5820,-08.7200,-00.004043,+00.002997,-00.000904
-063.982,-019.782,+010.245,-0.158,+0.675,+2.546,-03.1830,-01.5770,-08.7370,-00.003825,+00.004243,-00.002039
-063.984,-019.777,+010.242,-0.172,+0.640,+2.557,-03.2360,-01.5780,-08.7650,-00.003713,+00.004280,-00.002175
-063.985,-019.772,+010.238,-0.167,+0.620,+2.579,-03.2020,-01.5980,-08.7710,-00.003284,+00.002416,+00.003122
-063.984,-019.771,+010.234,-0.158,+0.665,+2.530,-03.1710,-01.5440,-08.7460,-00.002249,+00.000679,+00.001563
-063.984,-019.770,+010.231,-0.158,+0.635,+2.557,-03.1650,-01.6210,-08.7230,-00.003619,+00.001221,+00.000542
-063.986,-019.769,+010.228,-0.154,+0.640,+2.536,-03.1880,-01.5880,-08.7920,-00.003301,+00.000843,+00.001086
-063.985,-019.767,+010.223,-0.163,+0.645,+2.541,-03.1840,-01.5680,-08.7750,-00.004140,-00.000168,+00.002897
-063.982,-019.769,+010.217,-0.163,+0.645,+2.546,-03.1650,-01.5670,-08.7580,-00.003679,+00.000237,+00.003792
-063.980,-019.769,+010.210,-0.167,+0.625,+2.557,-03.2090,-01.5650,-08.7670,-00.004149,+00.000669,+00.002820
-063.980,-019.767,+010.206,-0.167,+0.690,+2.551,-03.1680,-01.6230,-08.7350,-00.002691,+00.004526,+00.001024
-063.980,-019.764,+010.202,-0.172,+0.635,+2.541,-03.1930,-01.5820,-08.7310,-00.003931,+00.001591,+00.000409
-063.980,-019.764,+010.199,-0.163,+0.645,+2.541,-03.1980,-01.5820,-08.7310,-00.001381,-00.000842,+00.002771
-063.979,-019.768,+010.195,-0.167,+0.650,+2.552,-03.2260,-01.5420,-08.7340,-00.002162,-00.001150,+00.001803
-063.980,-019.768,+010.192,-0.163,+0.660,+2.535,-03.2040,-01.5690,-08.7710,-00.001272,+00.000714,+00.000204
-063.984,-019.767,+010.191,-0.163,+0.650,+2.568,-03.1770,-01.5740,-08.7350,+00.000880,+00.002582,-00.002694
-063.988,-019.763,+010.191,-0.163,+0.655,+2.541,-03.1800,-01.5550,-08.7210,-00.000998,+00.002262,-00.001852
-063.993,-019.761,+010.193,-0.163,+0.660,+2.541,-03.2050,-01.5820,-08.7590,+00.001147,+00.000283,-00.001958
-063.998,-019.759,+010.194,-0.163,+0.635,+2.557,-03.2040,-01.5770,-08.7170,-00.000351,+00.001922,-00.003107
-064.003,-019.754,+010.196,-0.158,+0.655,+2.536,-03.1780,-01.5870,-08.7350,+00.000479,+00.002497,-00.000161
-064.006,-019.754,+010.197,-0.172,+0.620,+2.541,-03.2090,-01.5440,-08.7340,+00.000626,+00.002048,-00.001022
-064.009,-019.752,+010.197,-0.177,+0.655,+2.551,-03.2150,-01.5580,-08.7580,+00.000201,+00.003598,-00.003669
-064.016,-019.747,+010.200,-0.163,+0.660,+2.557,-03.2040,-01.5940,-08.7250,-00.000546,+00.004717,-00.003601
-064.021,-019.742,+010.201,-0.163,+0.665,+2.541,-03.1810,-01.5770,-08.7670,+00.000257,+00.002767,-00.002850
-064.024,-019.739,+010.198,-0.163,+0.645,+2.552,-03.2050,-01.5420,-08.7340,-00.001457,+00.002118,-00.003932
-064.029,-019.735,+010.197,-0.154,+0.650,+2.541,-03.1850,-01.5630,-08.7730,-00.001595,+00.004601,-00.002109
-064.034,-019.729,+010.198,-0.172,+0.660,+2.530,-03.1780,-01.5770,-08.7460,-00.002881,+00.002905,-00.002321
-064.036,-019.726,+010.195,-0.167,+0.645,+2.557,-03.2160,-01.5440,-08.7530,-00.003798,+00.003606,-00.002808
-064.041,-019.722,+010.193,-0.163,+0.655,+2.541,-03.2150,-01.5540,-08.7280,-00.002591,+00.004687,-00.003952
-064.046,-019.717,+010.193,-0.167,+0.660,+2.541,-03.1980,-01.5960,-08.7710,-00.001380,+00.002970,-00.004608
-064.051,-019.714,+010.193,-0.177,+0.625,+2.573,-03.2130,-01.5590,-08.7530,-00.001461,+00.003114,-00.005003
-064.058,-019.708,+010.194,-0.163,+0.645,+2.541,-03.1540,-01.5880,-08.7410,-00.000902,+00.003113,-00.004233
-064.062,-019.703,+010.193,-0.163,+0.640,+2.536,-03.1650,-01.5620,-08.7370,-00.001290,+00.001271,-00.002439
-064.065,-019.702,+010.193,-0.163,+0.640,+2.530,-03.2000,-01.5590,-08.7780,+00.000012,+00.000855,-00.001415
-064.069,-019.700,+010.193,-0.172,+0.640,+2.541,-03.1710,-01.5950,-08.7670,+00.000368,+00.000898,-00.001851
-064.073,-019.696,+010.194,-0.167,+0.645,+2.568,-03.1550,-01.5810,-08.7300,-00.000519,+00.003209,-00.001966
-064.076,-019.692,+010.194,-0.172,+0.645,+2.546,-03.1630,-01.5950,-08.7110,+00.000673,+00.002197,-00.000777
-064.078,-019.691,+010.195,-0.163,+0.650,+2.552,-03.1740,-01.5710,-08.7330,+00.000050,-00.001431,+00.000792
-064.081,-019.693,+010.195,-0.163,+0.640,+2.552,-03.1830,-01.5590,-08.7530,-00.000658,-00.001426,-00.001375
-064.084,-019.692,+010.196,-0.172,+0.640,+2.568,-03.1700,-01.5750,-08.7250,+00.001040,+00.001271,-00.001106
-064.086,-019.690,+010.196,-0.153,+0.660,+2.541,-03.1920,-01.6170,-08.7580,-00.000123,+00.000355,-00.000863
-064.089,-019.684,+010.194,-0.168,+0.640,+2.530,-03.1490,-01.5910,-08.7450,-00.003860,+00.003311,+00.000186
-064.086,-019.680,+010.191,-0.163,+0.680,+2.568,-03.1810,-01.5870,-08.7610,-00.003083,+00.003531,+00.003385
-064.085,-019.680,+010.186,-0.172,+0.655,+2.524,-03.2090,-01.5500,-08.7440,-00.001557,+00.001050,-00.000069
-064.088,-019.680,+010.186,-0.172,+0.645,+2.535,-03.1800,-01.5840,-08.7590,-00.000528,-00.001114,+00.000232
-064.090,-019.681,+010.187,-0.177,+0.650,+2.551,-03.1740,-01.5870,-08.7450,+00.000398,-00.000967,-00.001235
-064.094,-019.683,+010.188,-0.153,+0.665,+2.530,-03.2070,-01.5640,-08.7400,-00.000214,-00.000594,-00.001760
-064.097,-019.680,+010.186,-0.167,+0.645,+2.541,-03.1740,-01.5550,-08.7640,-00.002460,+00.003554,-00.000697
-064.097,-019.676,+010.184,-0.163,+0.635,+2.546,-03.1770,-01.5890,-08.7440,-00.003602,+00.002654,+00.001989
-064.097,-019.675,+010.180,-0.172,+0.680,+2.546,-03.1980,-01.5500,-08.7320,-00.002155,+00.000738,+00.000211
-064.098,-019.674,+010.177,-0.172,+0.650,+2.546,-03.1680,-01.6090,-08.7270,-00.002975,+00.000823,-00.001043
-064.101,-019.675,+010.172,-0.163,+0.635,+2.574,-03.2300,-01.5630,-08.7330,-00.003407,-00.001515,-00.000195
-064.101,-019.671,+010.167,-0.177,+0.680,+2.545,-03.1490,-01.5800,-08.7710,-00.005473,+00.003429,+00.001511
-064.100,-019.667,+010.160,-0.168,+0.635,+2.535,-03.1470,-01.5800,-08.7400,-00.004574,+00.001557,+00.001760
-064.098,-019.667,+010.153,-0.163,+0.630,+2.563,-03.1850,-01.5540,-08.7680,-00.003998,+00.000223,+00.002591
-064.098,-019.669,+010.148,-0.177,+0.660,+2.540,-03.1930,-01.5430,-08.7800,-00.002867,-00.001835,-00.000541
-064.100,-019.669,+010.144,-0.172,+0.645,+2.546,-03.1840,-01.5680,-08.7610,-00.003204,+00.000116,-00.000514
-064.101,-019.669,+010.142,-0.177,+0.655,+2.557,-03.1530,-01.5710,-08.7380,-00.003583,+00.001226,+00.000017
-064.102,-019.667,+010.139,-0.163,+0.655,+2.535,-03.1990,-01.5870,-08.7600,-00.004596,+00.001468,+00.001781
-064.099,-019.668,+010.131,-0.167,+0.645,+2.535,-03.1770,-01.5210,-08.7560,-00.004851,+00.001824,+00.003364
-064.099,-019.668,+010.125,-0.168,+0.620,+2.563,-03.1550,-01.5880,-08.7080,-00.004664,+00.002378,+00.002778
-064.099,-019.666,+010.117,-0.163,+0.650,+2.535,-03.1660,-01.5530,-08.7610,-00.004995,+00.001319,+00.001475
-064.098,-019.665,+010.112,-0.158,+0.650,+2.525,-03.1600,-01.5540,-08.6990,-00.004092,+00.000321,+00.001880
-064.096,-019.666,+010.107,-0.167,+0.645,+2.557,-03.1770,-01.5430,-08.7520,-00.002693,-00.000110,+00.002146
-064.096,-019.666,+010.103,-0.158,+0.660,+2.541,-03.1860,-01.5610,-08.7340,-00.003044,+00.001266,+00.001700
-064.096,-019.667,+010.099,-0.167,+0.670,+2.541,-03.1880,-01.5470,-08.7530,-00.003756,+00.000836,+00.000644
-064.095,-019.665,+010.093,-0.177,+0.640,+2.546,-03.1510,-01.5510,-08.7360,-00.004606,+00.002374,-00.000898
-064.095,-019.662,+010.089,-0.167,+0.645,+2.546,-03.1980,-01.5460,-08.7770,-00.003405,-00.000269,+00.000487
-064.095,-019.660,+010.085,-0.163,+0.655,+2.535,-03.1420,-01.5630,-08.7700,-00.003149,+00.001673,+00.002198
-064.095,-019.660,+010.081,-0.167,+0.630,+2.557,-03.2100,-01.5300,-08.7360,-00.002272,+00.000949,-00.000167
-064.098,-019.658,+010.081,-0.163,+0.660,+2.546,-03.1640,-01.5900,-08.7500,-00.000321,+00.001675,-00.000654
-064.097,-019.656,+010.080,-0.177,+0.655,+2.529,-03.1670,-01.5680,-08.7200,-00.000701,+00.000678,+00.001395
-064.095,-019.656,+010.075,-0.168,+0.620,+2.552,-03.1800,-01.5370,-08.7490,-00.001294,+00.000585,+00.001119
-064.093,-019.658,+010.071,-0.163,+0.650,+2.530,-03.1840,-01.5640,-08.7540,-00.001861,-00.000086,+00.002726
-064.090,-019.658,+010.065,-0.172,+0.640,+2.530,-03.1840,-01.5260,-08.7500,-00.002496,+00.000549,+00.003111
-064.089,-019.658,+010.062,-0.177,+0.655,+2.562,-03.1740,-01.5560,-08.7410,-00.002746,+00.001011,+00.001533
-064.088,-019.657,+010.058,-0.163,+0.645,+2.541,-03.1720,-01.5510,-08.7540,-00.002525,+00.000202,+00.002624
-064.086,-019.657,+010.053,-0.181,+0.640,+2.535,-03.1410,-01.5690,-08.7630,-00.004812,+00.000960,+00.005139
-064.081,-019.657,+010.047,-0.172,+0.630,+2.562,-03.1690,-01.5470,-08.7250,-00.004739,-00.000575,+00.005385
-064.076,-019.659,+010.038,-0.163,+0.655,+2.546,-03.2000,-01.5590,-08.7840,-00.003731,-00.000666,+00.003714
-064.074,-019.659,+010.032,-0.167,+0.645,+2.541,-03.1780,-01.5530,-08.7690,-00.003942,+00.001499,+00.001634
-064.073,-019.659,+010.028,-0.168,+0.625,+2.541,-03.1570,-01.5610,-08.7590,-00.002156,+00.000497,+00.002071
-064.072,-019.660,+010.025,-0.172,+0.640,+2.546,-03.1980,-01.5540,-08.7600,-00.002795,-00.001023,+00.003174
-064.072,-019.661,+010.020,-0.163,+0.650,+2.552,-03.1900,-01.5370,-08.7790,-00.002178,+00.000180,-00.000035
-064.071,-019.659,+010.016,-0.158,+0.645,+2.568,-03.1930,-01.5440,-08.7830,-00.001493,+00.000790,+00.001452
-064.073,-019.659,+010.013,-0.177,+0.650,+2.546,-03.1820,-01.5430,-08.7690,-00.002950,+00.001328,-00.001111
-064.074,-019.656,+010.010,-0.167,+0.645,+2.541,-03.1670,-01.5380,-08.7670,-00.004047,+00.004521,-00.000899
-064.075,-019.654,+010.008,-0.163,+0.655,+2.546,-03.1870,-01.5850,-08.7390,-00.002225,-00.000210,+00.000658
-064.074,-019.656,+010.005,-0.163,+0.640,+2.546,-03.1800,-01.5170,-08.7790,-00.002876,-00.002346,+00.001559
-064.073,-019.658,+010.001,-0.172,+0.655,+2.513,-03.1700,-01.5430,-08.7530,-00.001712,-00.000420,+00.002208
-064.073,-019.660,+009.999,-0.167,+0.650,+2.573,-03.1920,-01.5410,-08.7530,-00.001389,-00.000157,-00.001036
-064.076,-019.658,+009.997,-0.167,+0.660,+2.530,-03.1720,-01.5310,-08.7580,-00.001524,+00.001379,-00.001377
-064.079,-019.656,+009.997,-0.158,+0.625,+2.530,-03.1930,-01.5310,-08.7390,-00.001160,+00.000103,-00.002512
-064.081,-019.655,+009.997,-0.172,+0.630,+2.568,-03.1810,-01.5590,-08.7640,+00.000667,+00.001716,-00.000898
-064.081,-019.653,+009.996,-0.167,+0.645,+2.541,-03.1700,-01.5550,-08.7640,-00.000671,+00.001594,+00.001619
-064.083,-019.653,+009.995,-0.172,+0.625,+2.546,-03.1910,-01.5360,-08.7570,-00.000108,+00.000149,-00.000114
-064.084,-019.653,+009.994,-0.154,+0.635,+2.552,-03.1900,-01.5320,-08.7390,-00.000859,+00.000195,-00.000035
-064.085,-019.653,+009.993,-0.163,+0.645,+2.557,-03.1690,-01.5430,-08.7590,-00.000803,+00.001155,-00.000624
-064.088,-019.653,+009.992,-0.163,+0.645,+2.536,-03.1750,-01.5550,-08.7670,-00.000501,+00.000789,-00.001271
-064.090,-019.651,+009.993,-0.158,+0.625,+2.541,-03.1880,-01.5500,-08.7410,-00.001270,+00.000666,-00.000195
-064.091,-019.649,+009.992,-0.172,+0.650,+2.562,-03.1620,-01.5410,-08.7570,-00.001856,+00.002089,+00.000154
-064.092,-019.648,+009.990,-0.158,+0.635,+2.552,-03.1550,-01.5440,-08.7650,-00.001736,-00.000389,+00.000475
-064.092,-019.651,+009.988,-0.172,+0.635,+2.546,-03.1910,-01.5510,-08.7530,-00.002080,-00.000622,+00.000797
-064.093,-019.653,+009.985,-0.167,+0.640,+2.552,-03.1970,-01.5310,-08.7330,-00.001942,+00.000518,-00.000069
-064.096,-019.652,+009.983,-0.177,+0.640,+2.535,-03.1750,-01.5300,-08.7470,-00.001705,-00.000102,-00.000717
-064.098,-019.651,+009.983,-0.177,+0.645,+2.540,-03.1710,-01.5630,-08.7840,-00.003213,-00.000020,+00.000539
-064.097,-019.652,+009.980,-0.167,+0.675,+2.535,-03.1890,-01.5440,-08.7680,-00.003264,+00.000049,+00.000861
-064.096,-019.651,+009.978,-0.167,+0.665,+2.541,-03.1650,-01.5570,-08.7410,-00.002626,+00.001187,+00.001159
-064.095,-019.652,+009.975,-0.172,+0.630,+2.541,-03.1960,-01.5350,-08.7510,-00.001397,-00.000017,+00.002236
-064.094,-019.651,+009.974,-0.168,+0.635,+2.541,-03.1810,-01.5430,-08.8000,-00.001127,+00.000326,+00.002924
-064.093,-019.650,+009.970,-0.158,+0.625,+2.541,-03.1730,-01.5230,-08.7550,-00.002479,+00.001637,+00.000047
-064.093,-019.647,+009.969,-0.163,+0.645,+2.557,-03.1600,-01.5810,-08.7820,-00.002494,+00.001213,+00.000927
-064.094,-019.647,+009.965,-0.163,+0.655,+2.535,-03.1730,-01.5350,-08.7670,-00.001537,-00.000453,-00.000254
-064.094,-019.647,+009.963,-0.163,+0.650,+2.546,-03.1730,-01.5530,-08.7490,+00.000223,-00.001017,+00.001393
-064.092,-019.650,+009.960,-0.163,+0.640,+2.536,-03.2070,-01.5270,-08.7810,-00.001042,-00.000301,+00.003967
-064.090,-019.651,+009.957,-0.163,+0.640,+2.546,-03.1900,-01.5370,-08.7710,-00.001479,-00.001144,+00.001845
-064.090,-019.653,+009.955,-0.172,+0.650,+2.551,-03.1790,-01.5500,-08.7690,-00.001558,-00.000732,+00.002049
-064.087,-019.654,+009.953,-0.167,+0.675,+2.551,-03.1900,-01.5440,-08.7660,-00.000406,+00.000163,+00.003160
-064.084,-019.655,+009.952,-0.163,+0.690,+2.546,-03.1820,-01.5740,-08.7460,-00.001180,+00.000783,+00.002322
-064.082,-019.652,+009.949,-0.167,+0.640,+2.552,-03.1580,-01.5300,-08.7590,-00.001028,+00.002738,+00.001876
-064.082,-019.652,+009.949,-0.163,+0.640,+2.552,-03.1740,-01.5390,-08.7390,+00.000618,+00.000401,+00.000863
-064.082,-019.651,+009.950,-0.167,+0.650,+2.546,-03.1690,-01.5540,-08.7360,-00.001582,-00.000269,+00.002722
-064.080,-019.653,+009.948,-0.172,+0.650,+2.535,-03.1760,-01.5310,-08.7520,-00.000300,+00.000276,+00.002647
-064.076,-019.653,+009.943,-0.167,+0.665,+2.568,-03.1620,-01.5300,-08.7450,-00.002146,+00.001040,+00.003350
-064.072,-019.653,+009.936,-0.177,+0.655,+2.540,-03.1840,-01.5360,-08.7510,-00.004397,-00.000462,+00.003937
-064.068,-019.656,+009.931,-0.167,+0.650,+2.546,-03.1660,-01.5460,-08.7780,-00.002118,-00.001207,+00.005109
-064.063,-019.658,+009.927,-0.168,+0.620,+2.568,-03.1460,-01.5240,-08.7760,-00.003219,-00.001982,+00.005085
-064.057,-019.661,+009.922,-0.163,+0.650,+2.552,-03.1920,-01.5580,-08.7580,-00.003104,-00.002550,+00.006436
-064.053,-019.665,+009.916,-0.168,+0.625,+2.552,-03.1640,-01.5230,-08.7500,-00.004292,-00.000942,+00.003919
-064.048,-019.666,+009.910,-0.158,+0.630,+2.558,-03.1710,-01.5390,-08.7620,-00.003373,-00.001428,+00.005786
-064.041,-019.669,+009.906,-0.172,+0.650,+2.535,-03.1660,-01.5380,-08.7900,+00.002185,-00.002415,+00.008474
-064.034,-019.674,+009.907,-0.163,+0.630,+2.547,-03.1970,-01.5000,-08.7530,-00.003308,-00.006126,+00.005289
-064.029,-019.680,+009.905,-0.168,+0.630,+2.541,-03.1960,-01.5580,-08.7630,-00.001568,-00.002006,+00.005151
-064.028,-019.686,+009.902,-0.154,+0.635,+2.552,-03.1790,-01.4910,-08.7940,-00.001042,-00.003753,+00.001196
-064.029,-019.691,+009.901,-0.168,+0.615,+2.546,-03.1530,-01.5110,-08.7330,-00.001366,-00.004298,+00.002335
-064.028,-019.695,+009.899,-0.163,+0.665,+2.573,-03.1760,-01.5280,-08.7400,-00.000746,-00.002229,+00.001428
-064.026,-019.698,+009.898,-0.154,+0.645,+2.552,-03.1900,-01.5320,-08.7390,-00.001309,-00.002352,+00.002411
-064.026,-019.698,+009.896,-0.167,+0.635,+2.552,-03.1700,-01.5260,-08.7800,-00.002986,+00.001398,+00.001719
-064.026,-019.700,+009.892,-0.172,+0.630,+2.546,-03.2020,-01.5120,-08.7540,-00.001683,+00.000877,+00.002282
-064.026,-019.699,+009.889,-0.163,+0.650,+2.546,-03.1820,-01.5190,-08.7880,-00.001496,+00.001112,+00.000887
-064.029,-019.700,+009.887,-0.163,+0.645,+2.557,-03.2010,-01.5160,-08.7670,-00.002469,-00.000205,-00.002639
-064.032,-019.699,+009.886,-0.167,+0.630,+2.563,-03.2070,-01.5340,-08.7440,-00.002028,+00.001820,-00.001184
-064.035,-019.696,+009.883,-0.167,+0.660,+2.546,-03.1790,-01.5430,-08.7480,-00.004926,+00.003314,-00.001141
-064.035,-019.692,+009.879,-0.167,+0.650,+2.541,-03.1790,-01.5380,-08.7440,-00.003660,+00.003355,+00.000137
-064.036,-019.687,+009.874,-0.158,+0.635,+2.563,-03.1750,-01.5300,-08.7690,-00.005391,+00.005200,-00.001305
