Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+177.947,-017.282,+005.665,-0.157,+0.449,+2.564,-02.8040,-00.8810,-08.9770,+00.002047,-00.000879,-00.000595
+177.945,-017.281,+005.670,-0.164,+0.444,+2.571,-02.8040,-00.9020,-08.9830,+00.001463,-00.000042,+00.000410
+177.945,-017.281,+005.671,-0.164,+0.469,+2.544,-02.8130,-00.8880,-08.9720,+00.001700,+00.000164,-00.001191
+177.945,-017.281,+005.673,-0.164,+0.464,+2.553,-02.7830,-00.8870,-08.9720,+00.001932,-00.000393,-00.001167
+177.946,-017.281,+005.674,-0.159,+0.449,+2.566,-02.7820,-00.8710,-08.9700,+00.000825,+00.000354,+00.000923
+177.944,-017.280,+005.678,-0.159,+0.439,+2.545,-02.8030,-00.9030,-08.9660,+00.002498,+00.001627,-00.001095
+177.942,-017.278,+005.682,-0.162,+0.459,+2.563,-02.8060,-00.9050,-08.9430,+00.001638,+00.000987,-00.001225
+177.939,-017.277,+005.685,-0.169,+0.449,+2.582,-02.7900,-00.9010,-08.9660,+00.001940,+00.000743,-00.000478
+177.937,-017.278,+005.688,-0.169,+0.454,+2.571,-02.7990,-00.8910,-08.9670,+00.001463,-00.000450,-00.001864
+177.935,-017.276,+005.690,-0.166,+0.451,+2.536,-02.8030,-00.9000,-08.9640,+00.001338,-00.001524,-00.000782
+177.935,-017.277,+005.692,-0.169,+0.434,+2.582,-02.8130,-00.9090,-08.9560,+00.001876,-00.001112,+00.000735
+177.934,-017.275,+005.693,-0.150,+0.449,+2.572,-02.7790,-00.8940,-08.9510,+00.001438,+00.000269,-00.000598
+177.932,-017.275,+005.692,-0.164,+0.456,+2.550,-02.7920,-00.8950,-08.9560,+00.000170,-00.000087,-00.000122
+177.931,-017.274,+005.690,-0.164,+0.429,+2.572,-02.7920,-00.8790,-08.9710,-00.002960,+00.001430,-00.001487
+177.930,-017.273,+005.688,-0.173,+0.469,+2.539,-02.8090,-00.8920,-08.9640,-00.001183,+00.000571,-00.001329
+177.928,-017.270,+005.689,-0.159,+0.454,+2.547,-02.7980,-00.9150,-08.9460,-00.000881,+00.002894,-00.001989
+177.927,-017.268,+005.690,-0.164,+0.439,+2.582,-02.7820,-00.9040,-08.9580,-00.000099,+00.000778,-00.002462
+177.925,-017.266,+005.692,-0.159,+0.464,+2.561,-02.7840,-00.8920,-08.9620,+00.002474,+00.001188,-00.002253
+177.921,-017.262,+005.696,-0.162,+0.451,+2.550,-02.7960,-00.9080,-08.9650,+00.002731,-00.000356,-00.002651
+177.918,-017.261,+005.701,-0.150,+0.449,+2.588,-02.7900,-00.8960,-08.9830,+00.002401,-00.000508,-00.002167
+177.917,-017.263,+005.704,-0.155,+0.454,+2.566,-02.8250,-00.9240,-08.9430,+00.001989,-00.000659,-00.000636
+177.916,-017.262,+005.705,-0.166,+0.449,+2.561,-02.7750,-00.7800,-09.0080,+00.005640,-00.001393,-00.002089
+177.911,-017.263,+005.715,-0.164,+0.449,+2.588,-02.7880,-00.9310,-08.9320,+00.003401,+00.001649,-00.003210
+177.910,-017.261,+005.720,-0.164,+0.459,+2.566,-02.7540,-00.9480,-08.9790,-00.000869,-00.001245,+00.001823
+177.907,-017.263,+005.724,-0.169,+0.464,+2.552,-02.7370,-00.8980,-08.9680,+00.004655,-00.000214,-00.001900
+177.905,-017.261,+005.727,-0.169,+0.449,+2.571,-02.7770,-00.8860,-08.9650,+00.000505,+00.000511,-00.001128
+177.903,-017.260,+005.729,-0.159,+0.473,+2.550,-02.8180,-00.9170,-08.9450,+00.000485,+00.001172,-00.002532
+177.899,-017.258,+005.732,-0.169,+0.449,+2.555,-02.8000,-00.9290,-08.9680,+00.000236,+00.001535,-00.002437
+177.897,-017.255,+005.733,-0.169,+0.439,+2.577,-02.7980,-00.8900,-08.9640,+00.000041,+00.001594,-00.002131
+177.894,-017.252,+005.735,-0.178,+0.444,+2.566,-02.7910,-00.9520,-08.9910,-00.000444,+00.003022,-00.001702
+177.893,-017.249,+005.733,-0.166,+0.449,+2.569,-02.8040,-00.9160,-08.9710,-00.003289,+00.003702,+00.000577
+177.893,-017.245,+005.728,-0.164,+0.444,+2.571,-02.7730,-00.9110,-08.9650,-00.004362,+00.003383,+00.001025
+177.893,-017.242,+005.724,-0.169,+0.478,+2.555,-02.8080,-00.8840,-08.9480,-00.003446,+00.002513,-00.001179
+177.890,-017.239,+005.723,-0.166,+0.444,+2.553,-02.8230,-00.9100,-08.9720,-00.001730,+00.003020,-00.003460
+177.885,-017.233,+005.725,-0.159,+0.434,+2.566,-02.7780,-00.9170,-08.9450,+00.000695,+00.003394,-00.003194
+177.883,-017.230,+005.726,-0.164,+0.483,+2.544,-02.7810,-00.9210,-08.9640,-00.001004,+00.001541,-00.000365
+177.883,-017.229,+005.724,-0.166,+0.454,+2.566,-02.7860,-00.9070,-08.9790,-00.001640,+00.001010,-00.000723
+177.883,-017.225,+005.723,-0.164,+0.464,+2.550,-02.7850,-00.9280,-08.9770,-00.000826,+00.002860,-00.000963
+177.881,-017.221,+005.724,-0.169,+0.449,+2.561,-02.7900,-00.9500,-08.9620,-00.001464,+00.004047,-00.001944
+177.878,-017.216,+005.722,-0.169,+0.464,+2.550,-02.8130,-00.8990,-09.0090,-00.001974,+00.004233,-00.002155
+177.875,-017.212,+005.720,-0.169,+0.439,+2.577,-02.8020,-00.9200,-08.9900,-00.003218,+00.005885,-00.003329
+177.871,-017.204,+005.716,-0.164,+0.488,+2.566,-02.8050,-00.9040,-08.9710,-00.003687,+00.007193,-00.002942
+177.868,-017.196,+005.714,-0.162,+0.446,+2.555,-02.7930,-00.9320,-08.9520,-00.004884,+00.008430,-00.003720
+177.864,-017.186,+005.710,-0.169,+0.464,+2.582,-02.8000,-00.8910,-08.9520,-00.004061,+00.008431,-00.003804
+177.861,-017.177,+005.707,-0.159,+0.473,+2.539,-02.7750,-00.8790,-08.9640,-00.001480,+00.006164,-00.003899
+177.861,-017.170,+005.706,-0.164,+0.464,+2.553,-02.7550,-00.8880,-08.9480,-00.002350,+00.004504,+00.000292
+177.861,-017.164,+005.706,-0.164,+0.459,+2.582,-02.7740,-00.9080,-08.9710,-00.000939,+00.003768,-00.000768
+177.858,-017.160,+005.706,-0.169,+0.469,+2.555,-02.7800,-00.9040,-08.9630,+00.000510,+00.002683,-00.002918
+177.854,-017.156,+005.709,-0.171,+0.474,+2.550,-02.7560,-00.9120,-08.9870,+00.001123,+00.001185,-00.002716
+177.851,-017.153,+005.709,-0.159,+0.429,+2.556,-02.7650,-00.8860,-08.9670,-00.005126,+00.002055,-00.001176
+177.851,-017.147,+005.702,-0.169,+0.464,+2.560,-02.7610,-00.9100,-08.9730,-00.007905,+00.003345,+00.002083
+177.853,-017.145,+005.689,-0.164,+0.461,+2.545,-02.7870,-00.9080,-08.9940,-00.015003,+00.002194,+00.001565
+177.857,-017.141,+005.671,-0.173,+0.439,+2.576,-02.8130,-00.9040,-08.9650,-00.014738,+00.005797,+00.003713
+177.865,-017.135,+005.652,-0.173,+0.464,+2.550,-02.7760,-00.8800,-08.9340,-00.013683,+00.009972,+00.010742
+177.876,-017.128,+005.633,-0.176,+0.439,+2.544,-02.7240,-00.8810,-08.9830,-00.010871,-00.005403,+00.007704
+177.890,-017.129,+005.596,-0.169,+0.434,+2.582,-02.8060,-00.9310,-09.0010,-00.041545,+00.007533,+00.015371
+177.906,-017.121,+005.543,-0.169,+0.454,+2.566,-02.7690,-00.9460,-08.9220,-00.044776,+00.011048,+00.008940
+177.905,-017.105,+005.519,-0.166,+0.442,+2.553,-02.8030,-00.8460,-08.9730,-00.006464,+00.015142,-00.012549
+177.885,-017.084,+005.524,-0.159,+0.434,+2.582,-02.7480,-00.8360,-09.0140,+00.005933,+00.016560,-00.019113
+177.866,-017.061,+005.532,-0.173,+0.454,+2.550,-02.7720,-00.9080,-08.9930,-00.001317,+00.022312,-00.015635
+177.860,-017.036,+005.531,-0.171,+0.456,+2.558,-02.7290,-00.8960,-08.9640,-00.008715,+00.017512,-00.002841
+177.862,-017.015,+005.513,-0.173,+0.444,+2.560,-02.7240,-00.9010,-08.9800,-00.013576,+00.015597,+00.002573
+177.868,-017.001,+005.494,-0.169,+0.439,+2.566,-02.7650,-00.8570,-08.9450,-00.014033,+00.010351,+00.004416
+177.872,-016.988,+005.484,-0.164,+0.464,+2.550,-02.7500,-00.8870,-08.9750,-00.006410,+00.012926,+00.003274
+177.882,-016.970,+005.479,-0.178,+0.420,+2.592,-02.7260,-00.8570,-08.9880,+00.006454,+00.014066,+00.008532
+177.888,-016.959,+005.491,-0.178,+0.434,+2.576,-02.7420,-00.8540,-09.0190,+00.016287,+00.007723,+00.002339
+177.888,-016.951,+005.506,-0.178,+0.466,+2.549,-02.6960,-00.8380,-08.9960,+00.012942,+00.005071,-00.000734
+177.889,-016.947,+005.520,-0.178,+0.449,+2.576,-02.7850,-00.9150,-08.9750,+00.009176,+00.006226,+00.000586
+177.889,-016.935,+005.528,-0.178,+0.459,+2.565,-02.7320,-00.9080,-08.9530,+00.002969,+00.012212,-00.001694
+177.888,-016.922,+005.552,-0.171,+0.456,+2.555,-02.7480,-00.7580,-09.0060,+00.030943,+00.011016,-00.005854
+177.873,-016.905,+005.589,-0.169,+0.444,+2.587,-02.7290,-00.9270,-08.9720,+00.026078,+00.016005,-00.016839
+177.852,-016.887,+005.649,-0.187,+0.439,+2.554,-02.5720,-00.9560,-08.8530,+00.079363,+00.006158,-00.019202
+177.823,-016.876,+005.766,-0.178,+0.454,+2.557,-02.8030,-01.0720,-09.0040,+00.096658,+00.013358,-00.027932
+177.759,-016.855,+005.885,-0.173,+0.469,+2.571,-02.7700,-00.8870,-09.0130,+00.080367,+00.013988,-00.067370
+177.673,-016.825,+005.984,-0.187,+0.503,+2.559,-02.7590,-00.8710,-09.0470,+00.053989,+00.021986,-00.076015
+177.599,-016.788,+006.040,-0.182,+0.459,+2.549,-02.6110,-00.9430,-08.9440,+00.025185,+00.021185,-00.049858
+177.567,-016.761,+006.074,-0.182,+0.469,+2.581,-02.7600,-01.1660,-08.8740,+00.007618,+00.027885,-00.018974
+177.566,-016.723,+006.070,-0.187,+0.493,+2.554,-02.6690,-00.9210,-09.0370,-00.008626,+00.029642,+00.001923
+177.574,-016.698,+006.063,-0.175,+0.461,+2.541,-02.7050,-00.8220,-08.9680,+00.007665,+00.016781,+00.002764
+177.569,-016.691,+006.094,-0.182,+0.464,+2.560,-02.5210,-00.8660,-08.9860,+00.045325,-00.007505,-00.007560
+177.559,-016.700,+006.165,-0.178,+0.464,+2.528,-02.6320,-00.8860,-09.0350,+00.069979,-00.010009,-00.007892
+177.539,-016.702,+006.258,-0.185,+0.474,+2.541,-02.7110,-00.8930,-09.0930,+00.081969,+00.004295,-00.023221
+177.493,-016.686,+006.381,-0.192,+0.454,+2.560,-02.6680,-00.9320,-08.9980,+00.104945,+00.009305,-00.045570
+177.434,-016.667,+006.520,-0.178,+0.478,+2.528,-02.8170,-00.8970,-08.9720,+00.104519,+00.015488,-00.053389
+177.380,-016.643,+006.652,-0.182,+0.491,+2.546,-02.7280,-01.0290,-08.9630,+00.105128,+00.019900,-00.038717
+177.352,-016.619,+006.769,-0.182,+0.474,+2.570,-02.6810,-01.1510,-08.9960,+00.083923,+00.014862,-00.013634
+177.353,-016.602,+006.839,-0.187,+0.479,+2.543,-02.7290,-01.1450,-08.9680,+00.048464,+00.019537,+00.006926
+177.375,-016.579,+006.852,-0.187,+0.479,+2.546,-02.6690,-01.1910,-08.9430,-00.004767,+00.024663,+00.020451
+177.416,-016.561,+006.813,-0.196,+0.454,+2.575,-02.5620,-01.0910,-08.9170,-00.035708,+00.014861,+00.040328
+177.493,-016.566,+006.712,-0.192,+0.498,+2.554,-02.5790,-01.0970,-08.9550,-00.087153,-00.008836,+00.081228
+177.591,-016.601,+006.564,-0.185,+0.474,+2.554,-02.7750,-01.0170,-08.9690,-00.111207,-00.025085,+00.080840
+177.676,-016.646,+006.414,-0.182,+0.459,+2.581,-02.8070,-01.0990,-09.0180,-00.107670,-00.031611,+00.071019
+177.756,-016.681,+006.279,-0.187,+0.469,+2.538,-02.7380,-00.9380,-08.9890,-00.095363,-00.019632,+00.068763
+177.840,-016.708,+006.140,-0.175,+0.474,+2.547,-02.5890,-00.9600,-08.8930,-00.112914,-00.016229,+00.080942
+177.994,-016.751,+005.909,-0.178,+0.444,+2.582,-02.5070,-01.0870,-08.8900,-00.195473,-00.032539,+00.166613
+178.238,-016.838,+005.583,-0.169,+0.449,+2.555,-02.8770,-00.9730,-08.9130,-00.239313,-00.066590,+00.223814
+178.476,-016.936,+005.244,-0.173,+0.461,+2.547,-02.8840,-00.8440,-08.9580,-00.227275,-00.062235,+00.189341
+178.655,-017.023,+004.955,-0.169,+0.420,+2.577,-02.7710,-00.7020,-09.0780,-00.202311,-00.059463,+00.137548
+178.817,-017.113,+004.643,-0.169,+0.444,+2.550,-02.7090,-00.8410,-08.9590,-00.251666,-00.083934,+00.150931
+179.028,-017.268,+004.260,-0.155,+0.415,+2.575,-02.6970,-00.7330,-08.9380,-00.290569,-00.144486,+00.210947
+179.274,-017.479,+003.844,-0.164,+0.400,+2.583,-02.9250,-00.6490,-08.9900,-00.298685,-00.185507,+00.208449
+179.470,-017.768,+003.418,-0.159,+0.400,+2.567,-02.6460,-00.4690,-09.0400,-00.341305,-00.282122,+00.148348
+179.602,-018.236,+002.942,-0.134,+0.395,+2.562,-02.6140,-00.6890,-08.9570,-00.400259,-00.491121,+00.142276
+179.743,-019.007,+002.457,-0.100,+0.380,+2.596,-02.7540,-00.6080,-09.0660,-00.368527,-00.773207,+00.143713
+179.855,-020.132,+002.043,-0.072,+0.365,+2.592,-03.1500,-00.4050,-09.0660,-00.293042,-01.098972,+00.076188
+179.701,-021.632,+001.870,-0.014,+0.357,+2.584,-04.8350,-00.3930,-09.1650,-00.114199,-01.473423,-00.277966
+179.225,-023.526,+002.079,+0.029,+0.339,+2.597,-02.4620,-00.1410,-09.3550,+00.124634,-01.775809,-00.392886
+178.485,-025.800,+002.780,+0.117,+0.348,+2.595,-03.4100,-00.2070,-09.0230,+00.458231,-02.146600,-00.566299
+177.399,-028.656,+003.935,+0.209,+0.401,+2.596,-03.1200,-00.4270,-09.0090,+00.627750,-02.805515,-00.765580
+175.915,-032.506,+005.441,+0.333,+0.400,+2.599,-03.4340,-01.0810,-09.2370,+00.639424,-03.902060,-00.855020
+174.470,-037.916,+007.036,+0.522,+0.447,+2.543,-02.2540,-01.3490,-10.1090,+00.594165,-05.458098,-00.270392
+173.557,-045.421,+008.139,+0.766,+0.461,+2.481,-06.1840,-00.7610,-12.9770,+00.675002,-07.243138,+00.724453
+173.081,-054.923,+008.844,+1.038,+0.446,+2.372,-03.5600,-00.0070,-13.3140,+00.155282,-08.584161,+01.128428
+173.548,-065.555,+008.461,+1.346,+0.437,+2.145,-10.4890,-00.9540,-14.4790,-00.312468,-09.437080,+01.748016
+177.108,-075.667,+005.759,+1.585,+0.384,+1.888,-13.1510,-03.8300,-26.3110,+00.387690,-08.089619,+02.065711
-174.512,-079.504,-002.028,+1.682,+0.338,+1.753,-14.3610,-08.1980,-64.1810,+00.208467,+01.295203,+00.953052
-169.262,-077.061,-007.628,+1.658,+0.294,+1.715,+04.9530,-02.1030,-11.2830,-00.848002,+02.307940,+01.299213
-164.839,-074.281,-013.024,+1.647,+0.235,+1.771,+04.2860,-02.2580,-05.9920,-00.843866,+02.111806,+01.329680
-162.886,-071.458,-015.157,+1.640,+0.186,+1.838,+03.3500,-05.5090,-10.7430,+00.051797,+02.513759,+00.872602
-164.608,-067.690,-013.426,+1.576,+0.178,+1.910,+00.9580,-07.8190,-16.5940,+00.016169,+03.924028,-00.086884
-169.075,-062.376,-009.611,+1.493,+0.182,+2.057,-00.3770,-04.8210,-11.2190,-00.267035,+05.271749,-00.984320
-173.509,-056.392,-005.841,+1.373,+0.186,+2.239,-01.6170,-01.3300,-07.3650,+00.164355,+05.451448,-01.357349
-176.973,-050.233,-002.513,+1.153,+0.283,+2.400,-03.9890,+00.2130,-10.8420,+00.614522,+05.569437,-01.392579
-179.348,-043.525,-000.041,+0.918,+0.280,+2.484,-06.5120,+01.1850,-14.9710,+00.636775,+06.108956,-01.198478
+179.395,-036.008,+001.493,+0.683,+0.283,+2.578,-08.9760,+03.1750,-13.3000,+00.648710,+06.786803,-00.713545
+179.328,-028.596,+002.483,+0.398,+0.336,+2.629,-09.5100,+03.7350,-05.3930,+00.935644,+06.011924,-00.036432
+179.906,-022.921,+003.321,+0.218,+0.342,+2.589,-10.9700,+01.6350,-14.5230,+00.893898,+04.496316,+00.328963
-179.363,-017.687,+004.082,+0.098,+0.343,+2.552,-12.4580,-01.4820,-16.4700,+00.910745,+04.543619,+00.198376
-179.092,-012.717,+005.220,+0.029,+0.393,+2.489,-15.0770,-04.1510,-17.7440,+01.097385,+04.302393,-00.363378
-179.597,-007.678,+006.393,-0.017,+0.381,+2.546,-16.7440,-05.8680,-17.2120,+00.799947,+04.376843,-01.203702
+179.187,-002.463,+007.160,-0.173,+0.415,+2.695,-17.3240,-02.8060,-12.2670,+00.489486,+04.336603,-01.764951
+177.633,+002.394,+007.692,-0.449,+0.487,+2.719,-17.7120,-00.3590,-07.7600,+00.408915,+03.802793,-01.943615
+175.973,+006.480,+007.836,-0.691,+0.489,+2.671,-19.4850,+02.0450,-04.0610,+00.105057,+03.049529,-01.840725
+174.503,+009.434,+007.430,-0.841,+0.481,+2.622,-19.6930,+03.5390,+01.9810,-00.255107,+01.933923,-01.454580
+173.294,+010.958,+007.131,-0.961,+0.437,+2.531,-20.1410,+04.5130,+02.4570,+00.034101,+00.768592,-01.036050
+172.404,+011.204,+006.831,-0.981,+0.435,+2.512,-19.2570,+03.2290,+01.7130,-00.276579,-00.261085,-00.663880
+171.679,+010.312,+006.024,-0.979,+0.403,+2.579,-16.8850,+02.9350,-00.9610,-00.733220,-01.181512,-00.449714
+171.451,+008.652,+005.496,-0.947,+0.383,+2.602,+09.8270,+08.3470,-16.7680,+00.652512,-01.659487,+00.197913
+173.429,+006.314,+006.208,-0.903,+0.462,+2.649,+09.1090,-03.1600,-08.4010,+00.213101,-02.364039,+02.546415
+175.015,+003.007,+006.604,-0.808,+0.496,+2.730,-09.1050,-14.6580,-00.7030,-00.097540,-03.100077,+00.643822
+174.443,-000.474,+006.538,-0.725,+0.529,+2.782,-03.0110,+03.0130,-18.3420,+00.005034,-02.865909,-00.237426
+174.258,-004.017,+007.353,-0.635,+0.561,+2.831,-01.9360,+01.1210,-08.2680,+01.060149,-03.301849,+00.346745
+173.963,-008.356,+008.867,-0.527,+0.616,+2.908,-01.6840,-08.8550,-07.8730,+01.340378,-04.297418,+00.237779
+173.112,-012.834,+008.916,-0.352,+0.669,+2.953,-11.8340,+01.2700,-21.9970,-00.726984,-02.587454,-00.254172
+172.977,-014.136,+008.516,-0.306,+0.627,+2.966,-03.9240,-02.7400,-10.6500,-00.162352,-00.612007,+00.064338
+172.887,-014.439,+008.383,-0.292,+0.619,+2.983,-02.9880,-00.0940,-10.2940,+00.009833,-00.114032,-00.056745
+172.785,-014.512,+008.418,-0.301,+0.629,+2.961,-01.1710,-00.1390,-09.1280,-00.012307,-00.053461,-00.063716
+172.685,-014.535,+008.489,-0.299,+0.637,+2.974,-03.3380,-01.5920,-09.5490,+00.122269,-00.004899,-00.116059
+172.540,-014.525,+008.935,-0.310,+0.644,+2.982,-02.4940,-01.4940,-09.2470,+00.455203,-00.034080,-00.117929
+172.348,-014.554,+009.588,-0.297,+0.698,+2.971,-02.4150,-01.7720,-08.9380,+00.567373,-00.057185,-00.164656
+172.182,-014.639,+010.254,-0.301,+0.695,+2.950,-01.9240,-01.6050,-08.8810,+00.519167,-00.125152,-00.097057
+172.081,-014.795,+010.775,-0.287,+0.703,+2.988,-02.4070,-01.8580,-08.8700,+00.379054,-00.153724,-00.041430
+172.005,-014.946,+011.221,-0.297,+0.742,+2.949,-02.6270,-01.6970,-08.9220,+00.355639,-00.123150,-00.039287
+171.967,-015.026,+011.468,-0.290,+0.732,+2.952,-02.2830,-02.0530,-08.6200,+00.104564,-00.046732,+00.007173
+172.035,-015.074,+011.345,-0.292,+0.737,+2.976,-02.1830,-02.0280,-08.6080,-00.195585,-00.022329,+00.101690
+172.223,-015.172,+011.029,-0.287,+0.742,+2.977,-02.5410,-01.7120,-08.7900,-00.251171,-00.069432,+00.193382
+172.453,-015.301,+010.699,-0.287,+0.713,+2.958,-02.6400,-01.7670,-08.9620,-00.219054,-00.071261,+00.211724
+172.675,-015.422,+010.378,-0.283,+0.703,+2.993,-02.5820,-01.6170,-09.0420,-00.226990,-00.066321,+00.194070
+172.857,-015.532,+010.104,-0.274,+0.708,+2.983,-02.5500,-01.7150,-08.9280,-00.185282,-00.069379,+00.150370
+173.015,-015.633,+009.855,-0.274,+0.703,+2.969,-02.4200,-01.6450,-08.8520,-00.196079,-00.072535,+00.150006
+173.163,-015.761,+009.510,-0.274,+0.659,+3.005,-02.4360,-01.7000,-08.8150,-00.327653,-00.099347,+00.136465
+173.282,-015.922,+008.965,-0.246,+0.663,+2.990,-02.6170,-01.4530,-08.9470,-00.498794,-00.155021,+00.109834
+173.347,-016.178,+008.442,-0.260,+0.651,+2.997,-02.8670,-01.3250,-09.0660,-00.380737,-00.263489,+00.078254
+173.356,-016.521,+007.981,-0.241,+0.639,+3.012,-02.4580,-01.2970,-09.0050,-00.414944,-00.318896,+00.028138
+173.283,-017.001,+007.543,-0.223,+0.614,+3.002,-02.8410,-01.1420,-08.9470,-00.372163,-00.504694,-00.023944
+173.028,-017.703,+007.231,-0.193,+0.599,+3.014,-02.7560,-01.0790,-09.0390,-00.328846,-00.722757,-00.206083
+172.583,-018.685,+007.003,-0.159,+0.574,+3.010,-02.6870,-00.9650,-09.1420,-00.304560,-00.998086,-00.266564
+171.976,-020.017,+007.063,-0.108,+0.578,+3.018,-04.7890,-01.4190,-09.2270,+00.034444,-01.378208,-00.429860
+171.072,-021.810,+007.571,-0.032,+0.568,+3.027,-03.1220,-00.9560,-09.2490,+00.279198,-01.816644,-00.619939
+169.626,-024.257,+008.653,+0.049,+0.557,+3.041,-02.6760,-01.2510,-09.1120,+00.551559,-02.622420,-00.960964
+167.807,-027.857,+010.313,+0.215,+0.600,+3.010,-02.0160,-01.2040,-09.6530,+00.867599,-03.792317,-00.849546
+165.723,-033.218,+012.636,+0.408,+0.664,+2.965,+00.4270,-01.2350,-11.6910,+01.310552,-05.653044,-00.303801
+163.849,-041.169,+016.246,+0.712,+0.722,+2.913,-00.8290,-04.0010,-15.0670,+02.665095,-07.758952,+00.913419
+161.283,-052.066,+021.589,+1.113,+0.825,+2.678,-06.2580,-02.9200,-14.9510,+03.084239,-10.288920,+01.880214
+156.126,-064.499,+028.739,+1.501,+0.804,+2.342,-13.2280,-03.3750,-12.6210,+02.391820,-11.311790,+02.770269
+140.607,-076.233,+045.528,+1.821,+0.726,+1.998,-08.9850,-04.9450,-24.4080,+01.553814,-10.711140,+02.670930
+103.414,-082.932,+082.640,+2.004,+0.624,+1.605,-19.7570,-04.9400,-53.1890,+00.141508,-04.106271,+02.340054
+123.521,-083.786,+063.221,+2.002,+0.540,+1.565,-00.4930,-03.2190,-30.6670,+00.749581,+03.529863,+01.318427
+157.817,-081.224,+029.853,+1.976,+0.516,+1.684,+03.0810,-02.7050,-06.6920,+00.278728,+04.231565,+00.988466
+172.086,-077.453,+015.088,+1.917,+0.523,+1.891,+01.8910,-03.7580,-05.8620,-01.265824,+03.744175,+00.806658
