Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+169.068,-073.157,+027.062,+1.527,+0.161,+1.944,-14.8450,-02.6690,-12.9670,+00.934077,-06.660106,-02.067409
+145.424,-077.297,+050.542,+1.663,+0.229,+1.742,-14.9000,+02.0540,-14.8990,+00.259259,-05.625115,-01.782318
+118.246,-077.825,+076.839,+1.747,+0.292,+1.566,-14.9940,-01.0050,-16.9810,-00.590440,-04.038388,-01.858192
+107.783,-076.372,+086.677,+1.779,+0.331,+1.464,-05.9330,+17.1140,-35.3930,+00.345981,+00.061628,-01.025311
+114.650,-075.865,+080.530,+1.737,+0.382,+1.461,+00.6660,+11.0210,-18.5250,+00.634367,+02.364841,+00.095540
+126.978,-076.020,+069.083,+1.733,+0.372,+1.510,+03.4060,+06.9150,-08.1780,+00.329613,+02.414026,+01.172020
+139.932,-076.523,+056.466,+1.714,+0.322,+1.564,+03.4920,+03.5280,-07.0660,-00.267399,+02.069196,+01.828957
+154.512,-076.754,+041.710,+1.723,+0.273,+1.609,+01.0050,+02.3260,-10.5300,-00.525136,+02.191414,+02.162205
+170.182,-075.571,+026.185,+1.705,+0.203,+1.657,-02.1870,+00.7590,-13.9340,-00.055053,+03.027554,+02.068243
-177.262,-072.244,+014.334,+1.649,+0.165,+1.829,-04.2040,-02.0030,-12.7800,+00.293579,+04.153152,+01.686217
-169.789,-067.406,+007.570,+1.560,+0.092,+2.000,-04.6230,-03.6690,-09.4960,+00.099001,+04.725656,+01.242073
-165.818,-061.988,+003.680,+1.415,+0.054,+2.119,-05.2930,-03.4650,-08.6940,-00.471490,+04.890819,+00.881875
-163.681,-056.387,+001.028,+1.233,-0.004,+2.264,-06.5260,-02.2210,-09.4900,-00.813598,+04.933612,+00.685642
-162.452,-050.749,-001.020,+1.069,-0.067,+2.355,-07.6940,-01.0800,-10.4110,-00.982950,+04.894285,+00.632002
-161.496,-045.212,-003.008,+0.910,-0.115,+2.403,-09.2670,-00.0840,-11.5410,-01.214457,+04.753700,+00.810748
-160.349,-039.780,-005.374,+0.732,-0.153,+2.401,-12.8140,+02.2090,-14.2660,-01.503340,+04.638087,+01.300777
-158.515,-034.236,-008.214,+0.625,-0.232,+2.364,-18.8820,+02.1320,-14.8160,-01.414973,+04.674728,+02.162317
-156.447,-028.507,-010.482,+0.606,-0.306,+2.391,-23.6750,-01.2110,-11.1710,-00.738886,+04.648200,+02.313383
-155.038,-022.877,-011.492,+0.461,-0.349,+2.581,-27.3750,-02.6070,-08.8760,-00.183818,+04.624405,+01.844165
-154.498,-017.272,-011.679,+0.176,-0.330,+2.775,-27.7590,-02.1200,-03.2760,+00.073313,+04.657683,+01.148822
-154.996,-012.417,-011.278,-0.063,-0.338,+2.792,-24.6450,-02.8130,+05.5490,+00.264004,+03.816842,-00.096786
-156.622,-009.455,-011.659,-0.268,-0.351,+2.750,-22.9920,-08.4610,+11.7540,-01.464903,+02.097833,-01.190347
-158.093,-008.635,-014.445,-0.343,-0.430,+2.720,-22.8620,-05.7670,+09.4120,-02.868001,+00.385957,-00.996053
-159.415,-009.033,-016.502,-0.362,-0.545,+2.688,-22.1490,+00.3660,+00.5150,-01.213573,-00.139609,-01.350934
-160.734,-010.377,-015.885,-0.325,-0.525,+2.689,-17.5410,+05.0360,+02.4340,+01.114038,-01.269547,-01.269873
-160.407,-011.854,-014.853,-0.283,-0.490,+2.756,-02.0460,+12.1630,-13.9820,+00.472003,-01.090723,+00.745541
-159.011,-013.199,-014.574,-0.269,-0.485,+2.795,+08.9440,-01.3490,-05.0010,+00.405561,-02.005658,+00.392240
-159.038,-016.768,-014.351,-0.147,-0.471,+2.827,-11.5750,-05.9270,-16.3820,+00.342466,-03.141849,-01.120345
-159.441,-019.209,-013.418,-0.067,-0.437,+2.890,-11.3290,+04.1890,-14.8820,+00.728234,-01.446730,-00.551759
-159.223,-020.997,-012.451,-0.011,-0.447,+2.898,-02.3580,+00.3470,-12.1080,+01.056780,-01.666513,-00.064461
-159.131,-022.549,-011.742,+0.040,-0.378,+2.933,-06.2440,+02.5990,-08.6840,+00.305579,-01.203670,-00.227387
-158.864,-023.887,-011.154,+0.078,-0.338,+2.950,-06.3170,+03.5170,-09.3160,+00.776721,-01.100032,-00.034756
-159.030,-025.036,-010.512,+0.120,-0.334,+2.952,-05.0130,+02.9460,-09.8830,+00.389218,-00.925534,-00.379562
-159.281,-025.917,-010.021,+0.143,-0.324,+2.953,-03.5380,-00.8600,-09.4050,+00.265439,-00.632700,-00.392603
-159.591,-026.369,-009.766,+0.158,-0.294,+2.970,-04.8320,+00.5480,-08.8570,+00.065028,-00.200133,-00.244317
-159.744,-026.536,-009.655,+0.176,-0.299,+2.971,-04.3460,+01.1090,-08.6430,+00.037083,-00.124960,-00.100350
-159.858,-026.787,-009.546,+0.172,-0.314,+2.965,-04.3660,+01.4990,-08.4840,+00.061940,-00.249534,-00.138110
-160.009,-027.151,-009.402,+0.200,-0.309,+2.977,-04.6500,+01.4380,-08.4140,+00.068652,-00.300732,-00.187911
-160.215,-027.517,-009.208,+0.209,-0.295,+2.950,-04.4200,+01.3190,-08.4610,+00.098072,-00.275928,-00.220702
-160.469,-027.866,-008.976,+0.223,-0.320,+2.962,-04.4350,+01.1230,-08.3590,+00.095973,-00.269239,-00.253801
-160.745,-028.182,-008.774,+0.232,-0.260,+2.951,-04.6580,+01.2340,-08.3250,+00.041037,-00.232323,-00.244829
-160.989,-028.506,-008.641,+0.232,-0.285,+2.951,-04.6950,+01.3510,-08.2760,+00.007336,-00.265147,-00.225173
-161.217,-028.874,-008.519,+0.246,-0.290,+2.963,-05.0540,+01.3190,-08.2370,+00.023040,-00.253402,-00.282151
-161.429,-029.290,-008.386,+0.270,-0.270,+2.947,-05.0860,+01.8780,-08.3960,+00.084079,-00.390197,-00.275606
-161.691,-029.728,-008.235,+0.284,-0.310,+2.959,-04.9410,+01.2110,-08.1340,+00.015226,-00.325426,-00.223216
-161.977,-030.187,-008.020,+0.303,-0.280,+2.960,-04.9370,+01.3150,-08.1740,+00.068441,-00.359658,-00.277020
-162.237,-030.700,-007.787,+0.331,-0.261,+2.977,-04.8340,+01.0500,-08.0970,+00.100119,-00.448826,-00.240328
-162.446,-031.325,-007.547,+0.335,-0.266,+2.945,-04.8480,+01.1430,-08.0370,+00.134130,-00.575260,-00.224406
-162.642,-032.111,-007.268,+0.377,-0.271,+2.941,-04.9530,+01.3590,-08.0520,+00.168847,-00.728163,-00.251676
-162.852,-033.177,-006.919,+0.429,-0.247,+2.971,-05.0990,+00.9280,-07.9840,+00.231383,-01.019946,-00.266330
-162.981,-034.630,-006.524,+0.466,-0.257,+2.950,-05.1620,+00.8760,-07.9560,+00.312186,-01.396523,-00.222378
-162.947,-036.556,-006.099,+0.546,-0.233,+2.948,-05.2270,+00.6050,-08.0050,+00.443017,-01.853572,-00.113695
-162.654,-039.101,-005.635,+0.667,-0.160,+2.915,-05.3400,+00.5610,-07.9790,+00.642490,-02.495824,+00.023987
-162.314,-042.664,-005.015,+0.761,-0.181,+2.876,-05.8370,+00.8640,-07.6630,+00.790063,-03.554819,-00.163346
-162.365,-047.940,-003.848,+0.962,-0.103,+2.797,-06.1830,+01.9840,-08.2550,+01.169561,-05.289836,-00.552694
-163.721,-055.537,-001.165,+1.275,-0.037,+2.674,-07.7360,+03.5090,-09.3490,+01.565984,-07.368066,-01.354858
-168.886,-065.316,+005.421,+1.523,+0.019,+2.478,-10.6720,+02.0330,-14.5870,+01.755065,-09.201118,-02.195498
+176.846,-075.231,+019.722,+1.841,+0.129,+2.121,-19.0290,-03.4860,-16.1790,-00.144483,-09.136084,-01.916726
+141.087,-081.839,+053.294,+2.009,+0.151,+1.769,-17.5590,+03.2520,-21.2570,-01.907701,-07.236490,-01.707772
+090.593,-081.039,+100.297,+2.093,+0.144,+1.501,-15.0890,+04.1410,-19.9630,-02.470408,-05.259520,-02.183318
+079.648,-078.843,+110.402,+2.111,+0.213,+1.305,-12.9260,+24.9650,-33.6970,+01.039603,-00.094784,-00.609564
+090.495,-079.521,+100.608,+2.074,+0.228,+1.379,+00.6710,+13.2080,-17.3700,+01.263954,+02.656201,+00.561783
+109.505,-080.855,+083.686,+2.069,+0.204,+1.466,+03.4920,+04.2850,-08.0980,+01.523942,+02.892423,+01.231602
+133.382,-081.477,+061.074,+2.013,+0.170,+1.644,+02.7320,+01.3180,-06.7540,+00.432016,+02.870356,+01.594619
+158.733,-080.723,+035.923,+1.887,+0.107,+1.818,-00.2830,+00.9010,-08.4560,-00.277357,+03.072713,+01.837359
+178.584,-078.032,+016.065,+1.751,-0.016,+1.917,-04.1830,+00.4360,-12.0810,-00.251048,+03.791590,+01.815803
-169.798,-073.199,+004.680,+1.560,-0.053,+2.006,-07.4640,-00.1750,-13.0260,-00.029991,+05.068882,+01.667473
-163.863,-066.788,-000.887,+1.335,-0.095,+2.149,-07.7040,-01.1080,-09.1950,+00.035039,+05.866271,+01.537882
-160.788,-059.996,-003.660,+1.148,-0.118,+2.207,-07.4890,-02.0840,-06.7060,-00.085237,+05.801930,+01.363511
-159.107,-053.453,-005.465,+0.966,-0.116,+2.258,-08.4750,-02.5340,-07.6270,-00.532146,+05.522069,+01.192234
-158.227,-047.172,-007.218,+0.798,-0.129,+2.284,-10.0670,-02.4130,-09.9430,-01.198062,+05.333351,+01.018526
-157.882,-041.049,-009.360,+0.685,-0.178,+2.317,-13.5280,-01.2390,-12.0490,-01.912328,+05.215006,+00.995959
-157.511,-035.051,-012.022,+0.550,-0.241,+2.355,-19.4870,+01.7750,-14.1320,-02.137770,+05.026407,+01.434130
-156.652,-028.889,-014.378,+0.353,-0.343,+2.467,-26.4970,+02.4580,-12.9180,-01.262353,+05.158678,+02.060245
-155.743,-022.573,-015.547,+0.129,-0.411,+2.502,-27.4350,-00.6060,-06.9230,-00.394869,+05.074623,+02.038309
-155.484,-016.848,-015.754,-0.152,-0.398,+2.451,-27.4790,-02.9590,+00.0120,+00.039987,+04.485479,+01.242232
-156.353,-012.438,-015.703,-0.334,-0.352,+2.377,-27.5310,-04.7960,+06.6010,-00.428331,+03.575309,-00.239360
-158.226,-009.729,-017.293,-0.409,-0.401,+2.304,-27.0590,-09.5560,+12.5230,-02.686146,+02.136366,-01.126227
-159.695,-009.101,-021.173,-0.442,-0.516,+2.211,-23.5380,-07.5160,+12.9370,-03.630935,+00.212522,-00.900143
-160.826,-010.526,-022.813,-0.391,-0.567,+2.208,-24.0520,+01.7720,+04.3300,+00.216315,-01.188193,-01.739516
-162.328,-012.525,-020.657,-0.354,-0.537,+2.198,-11.9720,+08.1190,-17.9910,+01.575960,-00.687734,-01.368148
-162.743,-013.370,-018.767,-0.344,-0.467,+2.215,+12.3920,+16.2870,-07.2520,+02.327712,-01.051121,-00.498454
-162.769,-017.128,-016.545,-0.246,-0.388,+2.262,-08.3420,-05.5970,-09.7940,+02.199441,-03.950997,-00.994186
-163.110,-020.251,-013.549,-0.171,-0.329,+2.297,-14.0090,-03.8210,-19.4980,+02.227565,-01.711586,-00.980632
-163.265,-022.080,-011.140,-0.119,-0.250,+2.304,-04.4010,+06.5840,-13.4040,+02.278421,-01.431085,-00.206449
-163.541,-023.387,-009.353,-0.077,-0.180,+2.344,-05.7120,-04.3350,-11.4510,+00.880399,-00.957247,-00.547505
-163.589,-024.388,-008.842,-0.044,-0.190,+2.340,-05.0930,+03.4840,-09.6440,+00.324386,-00.741617,+00.009975
-163.579,-024.907,-008.630,-0.035,-0.186,+2.319,-03.7970,+01.7060,-09.1430,+00.150072,-00.324009,-00.149290
-163.710,-025.231,-008.469,-0.035,-0.161,+2.308,-03.8430,+01.4790,-09.0670,+00.061664,-00.255364,-00.165249
-163.873,-025.542,-008.338,-0.011,-0.176,+2.330,-04.2340,+00.8040,-08.7580,+00.038962,-00.238268,-00.173251
-164.040,-025.804,-008.244,-0.007,-0.156,+2.320,-04.0740,+00.9680,-08.6250,+00.000163,-00.194892,-00.146849
-164.158,-026.061,-008.228,+0.007,-0.166,+2.320,-04.2810,+01.5610,-08.5740,-00.038901,-00.224226,-00.119505
-164.308,-026.380,-008.193,+0.012,-0.191,+2.342,-04.3030,+01.3020,-08.5090,-00.015837,-00.280214,-00.182148
-164.512,-026.742,-008.102,+0.012,-0.166,+2.315,-04.4640,+01.1490,-08.4190,+00.003152,-00.297002,-00.203186
-164.720,-027.078,-008.009,+0.031,-0.161,+2.349,-04.4190,+01.0250,-08.4670,-00.011732,-00.249551,-00.208032
-164.938,-027.390,-007.943,+0.040,-0.176,+2.316,-04.4360,+01.0470,-08.3090,-00.037681,-00.241297,-00.196100
-165.124,-027.683,-007.899,+0.054,-0.177,+2.306,-04.5050,+01.3000,-08.3640,-00.037005,-00.225939,-00.169807
-165.317,-027.959,-007.845,+0.054,-0.151,+2.322,-04.4360,+01.3140,-08.2740,-00.026767,-00.216904,-00.186476
-165.570,-028.232,-007.726,+0.068,-0.186,+2.334,-04.6450,+01.3170,-08.2760,+00.006988,-00.209824,-00.233699
-165.856,-028.495,-007.564,+0.068,-0.162,+2.317,-04.5510,+01.2450,-08.2000,+00.038231,-00.194273,-00.258676
-166.167,-028.754,-007.361,+0.073,-0.147,+2.323,-04.6110,+01.1540,-08.1910,+00.049058,-00.197062,-00.268739
-166.493,-029.061,-007.125,+0.082,-0.177,+2.307,-04.4990,+01.1870,-08.2240,+00.082615,-00.254061,-00.284881
-166.807,-029.449,-006.853,+0.096,-0.167,+2.324,-04.5260,+01.2480,-08.1860,+00.117928,-00.347834,-00.275559
-167.090,-029.992,-006.545,+0.124,-0.157,+2.325,-04.6420,+00.9120,-08.2190,+00.160404,-00.518085,-00.262004
-167.328,-030.796,-006.213,+0.138,-0.167,+2.315,-04.6270,+01.0240,-08.2280,+00.200754,-00.784191,-00.245048
-167.486,-031.975,-005.863,+0.176,-0.148,+2.338,-04.6930,+00.7960,-08.2190,+00.257118,-01.170584,-00.204035
-167.472,-033.687,-005.488,+0.223,-0.128,+2.346,-05.0350,+00.5390,-08.2190,+00.389619,-01.674705,-00.089371
-167.207,-036.118,-005.051,+0.293,-0.104,+2.305,-05.0500,+01.0500,-08.3490,+00.603534,-02.446844,+00.009094
-167.068,-039.718,-004.325,+0.391,-0.070,+2.326,-05.7010,+00.4100,-08.0290,+00.752272,-03.625926,-00.286294
-167.431,-045.211,-002.956,+0.569,-0.007,+2.273,-06.2340,+02.0250,-08.6750,+01.186418,-05.526886,-00.735381
-169.427,-053.085,+000.346,+0.756,+0.001,+2.232,-06.3100,+02.5270,-09.9670,+01.806448,-07.636096,-01.702871
-175.564,-063.119,+008.059,+1.046,+0.137,+2.097,-10.2520,+02.7060,-15.0820,+02.190183,-09.548039,-02.437323
+169.258,-073.031,+023.364,+1.322,+0.228,+1.842,-19.1240,+00.0600,-19.0210,+00.314826,-09.164010,-02.201891
+136.058,-079.023,+054.337,+1.490,+0.245,+1.648,-12.6710,+00.6130,-20.5630,-01.973095,-07.624313,-02.278771
+096.670,-078.869,+090.651,+1.597,+0.278,+1.391,-15.7830,+14.5120,-24.9420,-01.702247,-05.062768,-01.716051
+088.061,-078.356,+099.972,+1.625,+0.352,+1.272,-08.6370,+31.0050,-38.4860,+02.441114,+00.654866,+00.687022
+103.242,-080.147,+088.123,+1.625,+0.361,+1.206,+00.8050,+10.9510,-15.4470,+03.199838,+03.221586,+01.743732
+130.467,-081.385,+064.299,+1.681,+0.391,+1.160,+04.0550,-00.2250,-06.8440,+02.059880,+03.436064,+01.969155
+158.869,-080.828,+037.298,+1.887,+0.339,+1.169,+02.7330,-02.2770,-05.5460,+00.376424,+03.107868,+02.012776
+178.858,-078.660,+017.429,+2.074,+0.218,+1.282,-01.0630,-02.1310,-09.5580,-00.339717,+03.161674,+01.758019
-170.473,-074.830,+006.671,+2.200,+0.083,+1.620,-06.8280,-02.1270,-13.4030,-00.307765,+04.124742,+01.165363
-165.654,-069.281,+001.563,+2.027,-0.147,+2.022,-08.2020,-01.8440,-11.2060,-00.577608,+05.329579,+00.861223
-163.240,-062.845,-001.554,+1.784,-0.254,+2.225,-07.9640,-01.0560,-06.8730,-00.904511,+05.676036,+00.860898
-161.774,-056.434,-003.977,+1.494,-0.405,+2.387,-08.2660,+00.3690,-06.2460,-01.055054,+05.451714,+00.968425
-160.612,-050.254,-006.187,+1.251,-0.502,+2.508,-09.3260,+01.8980,-08.0530,-01.148520,+05.253940,+01.145739
-159.514,-044.140,-008.410,+1.026,-0.604,+2.542,-11.6930,+03.3970,-10.9120,-01.335233,+05.239886,+01.468155
-158.152,-037.704,-011.059,+0.732,-0.725,+2.579,-15.3280,+04.7890,-10.6940,-01.603796,+05.428623,+02.081975
-156.310,-031.303,-013.937,+0.437,-0.817,+2.562,-22.3090,+01.3450,-08.8550,-01.653053,+04.948149,+02.712658
-154.282,-025.214,-017.030,+0.189,-0.890,+2.540,-29.2620,-01.7680,-06.6680,-01.901210,+04.581552,+02.990562
-152.695,-019.577,-019.123,-0.078,-0.883,+2.491,-29.5710,-02.7120,-01.3910,-00.723506,+04.050033,+02.456517
-152.529,-015.057,-018.737,-0.270,-0.821,+2.460,-25.3410,-04.8840,+04.2170,+00.897937,+03.419836,+00.691512
-154.056,-011.908,-017.894,-0.363,-0.790,+2.423,-29.4090,-09.2470,+06.8060,-00.199725,+02.723084,-01.021718
-156.539,-010.455,-019.089,-0.415,-0.835,+2.367,-24.4970,-08.0750,+17.6570,-01.969276,+01.063138,-01.781720
-158.483,-011.727,-019.427,-0.373,-0.880,+2.374,-26.8900,-04.4630,+10.8970,+00.396508,-01.306658,-02.098051
-159.807,-014.021,-018.051,-0.293,-0.881,+2.372,-10.8850,+10.8590,-17.1360,+00.694215,-01.057714,-01.020034
-160.095,-015.629,-016.697,-0.237,-0.832,+2.407,+05.4940,+09.9190,-03.6750,+01.369208,-02.012266,-00.973668
-159.916,-019.565,-014.836,-0.096,-0.793,+2.451,-16.2620,-04.9610,-21.2790,+02.594765,-03.319166,-00.640546
-160.243,-021.973,-012.782,-0.031,-0.713,+2.486,-07.0140,-00.5700,-10.1950,+01.271170,-01.552286,-00.643197
-160.179,-023.572,-011.200,+0.039,-0.704,+2.511,-05.0030,-00.6590,-12.4500,+01.364455,-01.213225,-00.164679
-160.299,-024.669,-010.430,+0.082,-0.669,+2.540,-05.2750,+02.9880,-09.2080,+00.284849,-00.821023,-00.159097
-160.173,-025.530,-010.129,+0.100,-0.660,+2.513,-06.5780,+00.7050,-09.8580,+00.302755,-00.620440,-00.058440
-160.305,-026.048,-009.767,+0.133,-0.640,+2.525,-03.8500,+01.9660,-08.9870,+00.287958,-00.365598,-00.184915
-160.455,-026.371,-009.467,+0.147,-0.630,+2.526,-04.0570,+01.1850,-08.7310,+00.164999,-00.210452,-00.134801
-160.572,-026.609,-009.266,+0.138,-0.660,+2.531,-04.1890,+00.9070,-08.6380,+00.110067,-00.185544,-00.127710
-160.681,-026.867,-009.153,+0.152,-0.660,+2.526,-04.3870,+01.1080,-08.4890,+00.029216,-00.229619,-00.104831
-160.771,-027.182,-009.112,+0.175,-0.625,+2.549,-04.1810,+01.0850,-08.4040,-00.015189,-00.287548,-00.120860
-160.868,-027.543,-009.110,+0.185,-0.650,+2.538,-04.4900,+01.3850,-08.3770,-00.042294,-00.294443,-00.124365
-161.003,-027.885,-009.089,+0.189,-0.626,+2.538,-04.3730,+01.3770,-08.3140,-00.032440,-00.281457,-00.177022
-161.234,-028.225,-009.017,+0.213,-0.616,+2.550,-04.4120,+01.3400,-08.2770,-00.043427,-00.281619,-00.216595
-161.496,-028.542,-008.935,+0.217,-0.636,+2.545,-04.4000,+01.3400,-08.2120,-00.045670,-00.224393,-00.231181
-161.730,-028.806,-008.879,+0.222,-0.676,+2.529,-04.5900,+01.4980,-08.1580,-00.036651,-00.180078,-00.243800
-161.995,-029.038,-008.791,+0.231,-0.651,+2.540,-04.7930,+01.5730,-08.2760,-00.009578,-00.164804,-00.271405
-162.316,-029.220,-008.636,+0.255,-0.666,+2.553,-04.6690,+01.5760,-08.1920,+00.012487,-00.078263,-00.264388
-162.710,-029.323,-008.374,+0.255,-0.651,+2.509,-04.6320,+01.6100,-08.1310,+00.076400,-00.026630,-00.335865
-163.187,-029.413,-008.020,+0.269,-0.641,+2.531,-04.7100,+01.4950,-08.1290,+00.112726,-00.034554,-00.391824
