Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-131.633,-031.920,+009.345,+0.284,+0.655,+2.525,-05.0120,-01.3110,-07.9510,+00.003611,-00.006850,+00.000878
-131.633,-031.928,+009.349,+0.293,+0.650,+2.520,-05.0250,-01.3310,-07.9400,+00.005268,-00.005523,-00.000482
-131.636,-031.935,+009.356,+0.293,+0.655,+2.515,-05.0260,-01.2720,-07.9200,+00.005758,-00.005248,-00.002006
-131.639,-031.938,+009.364,+0.293,+0.685,+2.520,-05.0060,-01.3130,-07.9550,+00.005886,-00.003444,-00.001495
-131.641,-031.943,+009.370,+0.293,+0.650,+2.520,-05.0180,-01.3140,-07.9380,+00.003379,-00.003948,-00.000646
-131.643,-031.949,+009.375,+0.302,+0.660,+2.521,-05.0210,-01.3290,-07.9410,+00.002504,-00.005133,-00.001546
-131.645,-031.954,+009.377,+0.298,+0.645,+2.537,-05.0520,-01.3130,-07.9500,+00.001178,-00.001370,-00.000787
-131.644,-031.953,+009.377,+0.288,+0.665,+2.541,-04.9940,-01.2880,-07.9430,+00.001435,+00.001073,+00.000093
-131.644,-031.954,+009.378,+0.302,+0.665,+2.521,-05.0050,-01.2950,-07.9080,+00.001658,-00.001268,+00.000951
-131.644,-031.955,+009.381,+0.293,+0.665,+2.520,-04.9890,-01.2900,-07.9330,+00.002418,-00.003227,-00.000808
-131.645,-031.959,+009.385,+0.288,+0.645,+2.531,-05.0050,-01.3030,-07.9500,+00.004884,-00.003117,-00.000170
-131.647,-031.962,+009.390,+0.288,+0.675,+2.514,-05.0100,-01.3210,-07.9500,+00.003828,-00.002878,+00.000414
-131.649,-031.966,+009.395,+0.284,+0.650,+2.509,-05.0110,-01.3080,-07.9530,+00.004647,-00.003533,-00.000749
-131.650,-031.972,+009.401,+0.284,+0.655,+2.525,-05.0410,-01.3190,-07.9430,+00.004417,-00.004553,-00.000605
-131.653,-031.975,+009.408,+0.293,+0.675,+2.515,-05.0290,-01.3040,-07.9560,+00.004541,-00.001805,-00.002762
-131.656,-031.979,+009.416,+0.293,+0.695,+2.525,-05.0170,-01.3060,-07.9240,+00.005650,-00.003880,-00.002501
-131.659,-031.982,+009.424,+0.284,+0.670,+2.541,-05.0280,-01.3150,-07.9290,+00.005659,-00.002549,-00.003299
-131.662,-031.984,+009.431,+0.293,+0.670,+2.515,-05.0250,-01.3390,-07.9340,+00.003257,-00.001974,-00.001814
-131.664,-031.987,+009.436,+0.284,+0.650,+2.514,-05.0280,-01.3310,-07.8940,+00.003186,-00.002907,-00.001271
-131.665,-031.991,+009.439,+0.284,+0.660,+2.541,-05.0310,-01.2960,-07.9440,+00.002069,-00.003810,+00.002702
-131.665,-031.997,+009.443,+0.298,+0.670,+2.531,-05.0190,-01.3220,-07.9000,+00.003779,-00.005108,+00.000512
-131.668,-032.003,+009.450,+0.288,+0.695,+2.509,-05.0510,-01.2910,-07.9140,+00.005707,-00.003269,-00.002230
-131.672,-032.007,+009.460,+0.284,+0.665,+2.552,-05.0390,-01.3180,-07.9410,+00.005362,-00.003516,-00.001894
-131.674,-032.010,+009.468,+0.284,+0.670,+2.514,-05.0200,-01.3320,-07.9570,+00.004739,-00.005498,+00.001628
-131.676,-032.018,+009.475,+0.288,+0.660,+2.525,-05.0330,-01.3180,-07.9330,+00.005001,-00.007089,-00.001374
-131.678,-032.025,+009.482,+0.298,+0.665,+2.542,-05.0290,-01.3220,-07.9340,+00.004853,-00.005086,-00.001401
-131.682,-032.031,+009.491,+0.293,+0.660,+2.499,-05.0270,-01.3220,-07.9180,+00.008078,-00.007001,-00.003273
-131.688,-032.042,+009.507,+0.293,+0.645,+2.504,-05.0530,-01.3410,-07.9180,+00.012382,-00.011556,-00.002577
-131.698,-032.053,+009.525,+0.298,+0.670,+2.536,-05.0400,-01.3180,-07.9160,+00.014590,-00.012000,-00.006604
-131.709,-032.063,+009.547,+0.293,+0.670,+2.515,-05.0310,-01.3280,-07.8940,+00.013494,-00.009424,-00.006890
-131.718,-032.074,+009.566,+0.288,+0.670,+2.531,-05.0120,-01.3460,-07.9160,+00.012769,-00.010172,-00.003296
-131.727,-032.084,+009.584,+0.288,+0.655,+2.525,-05.0460,-01.3390,-07.9240,+00.008862,-00.009163,-00.004335
-131.735,-032.093,+009.598,+0.293,+0.680,+2.509,-05.0480,-01.3400,-07.9210,+00.009495,-00.006606,-00.004111
-131.743,-032.098,+009.612,+0.293,+0.675,+2.509,-05.0540,-01.3390,-07.9230,+00.007807,-00.004687,-00.006678
-131.750,-032.102,+009.625,+0.298,+0.660,+2.526,-05.0590,-01.3350,-07.9220,+00.007695,-00.005577,-00.004629
-131.758,-032.105,+009.638,+0.293,+0.670,+2.509,-05.0370,-01.3330,-07.8950,+00.008580,-00.002378,-00.004780
-131.766,-032.105,+009.650,+0.293,+0.685,+2.531,-05.0520,-01.3400,-07.9140,+00.007820,-00.001067,-00.004539
-131.773,-032.106,+009.663,+0.288,+0.675,+2.531,-05.0450,-01.3610,-07.8790,+00.005838,-00.001642,-00.004904
-131.780,-032.109,+009.673,+0.293,+0.670,+2.515,-05.0260,-01.3610,-07.9170,+00.005622,-00.004999,-00.003848
-131.788,-032.111,+009.685,+0.293,+0.660,+2.526,-05.0390,-01.3710,-07.9080,+00.005217,-00.002041,-00.004244
-131.794,-032.112,+009.696,+0.293,+0.650,+2.536,-05.0410,-01.3750,-07.9170,+00.005867,-00.001037,-00.003093
-131.799,-032.112,+009.703,+0.293,+0.675,+2.531,-05.0400,-01.3500,-07.9050,+00.003519,-00.000240,-00.001890
-131.801,-032.111,+009.708,+0.288,+0.665,+2.504,-05.0390,-01.3620,-07.8940,+00.001453,+00.001627,-00.002197
-131.804,-032.107,+009.710,+0.293,+0.665,+2.515,-05.0400,-01.3700,-07.9170,-00.000421,+00.003632,-00.000821
-131.803,-032.104,+009.707,+0.302,+0.670,+2.510,-05.0440,-01.3410,-07.8970,-00.002200,+00.004415,+00.000482
-131.802,-032.100,+009.704,+0.293,+0.680,+2.536,-05.0420,-01.3660,-07.9280,-00.003628,+00.003736,+00.001536
-131.801,-032.095,+009.699,+0.293,+0.670,+2.531,-05.0370,-01.3450,-07.8930,-00.004230,+00.004926,+00.000968
-131.797,-032.090,+009.693,+0.293,+0.690,+2.515,-05.0240,-01.3490,-07.8830,-00.002684,+00.005528,+00.001083
-131.795,-032.088,+009.689,+0.298,+0.675,+2.531,-05.0610,-01.3670,-07.9100,-00.003272,+00.003554,+00.002054
-131.790,-032.084,+009.681,+0.288,+0.655,+2.515,-05.0410,-01.3860,-07.9280,-00.006626,+00.003957,+00.003810
-131.785,-032.080,+009.669,+0.298,+0.675,+2.520,-05.0500,-01.3590,-07.8960,-00.008337,+00.005102,+00.004541
-131.778,-032.074,+009.655,+0.302,+0.655,+2.526,-05.0280,-01.3330,-07.9200,-00.009815,+00.005483,+00.007177
-131.768,-032.068,+009.638,+0.288,+0.675,+2.536,-05.0520,-01.3250,-07.9420,-00.010782,+00.006888,+00.007208
-131.758,-032.062,+009.621,+0.298,+0.680,+2.536,-05.0440,-01.3510,-07.9190,-00.010178,+00.006790,+00.006064
-131.749,-032.056,+009.604,+0.298,+0.655,+2.537,-05.0600,-01.3470,-07.9390,-00.008813,+00.006753,+00.003692
-131.741,-032.049,+009.589,+0.284,+0.641,+2.525,-05.0580,-01.3280,-07.9310,-00.009354,+00.008544,+00.005348
-131.732,-032.042,+009.574,+0.293,+0.685,+2.515,-05.0390,-01.3620,-07.9360,-00.009894,+00.007582,+00.005878
-131.723,-032.034,+009.560,+0.293,+0.690,+2.525,-05.0180,-01.3580,-07.9650,-00.009707,+00.005265,+00.006213
-131.714,-032.027,+009.544,+0.298,+0.645,+2.542,-05.0360,-01.3380,-07.9280,-00.010638,+00.006348,+00.006440
-131.702,-032.022,+009.525,+0.293,+0.660,+2.526,-05.0270,-01.3190,-07.9130,-00.011135,+00.007829,+00.008181
-131.691,-032.014,+009.506,+0.279,+0.655,+2.530,-05.0250,-01.3200,-07.9570,-00.010297,+00.009192,+00.007134
-131.682,-032.005,+009.489,+0.284,+0.660,+2.531,-05.0090,-01.3210,-07.9770,-00.009757,+00.008363,+00.005798
-131.672,-031.997,+009.472,+0.288,+0.655,+2.525,-05.0220,-01.3160,-07.9070,-00.009050,+00.007399,+00.006161
-131.663,-031.990,+009.457,+0.288,+0.655,+2.525,-05.0160,-01.3210,-07.9490,-00.008073,+00.009588,+00.003795
-131.654,-031.982,+009.441,+0.288,+0.665,+2.542,-05.0220,-01.3090,-07.9210,-00.008547,+00.007903,+00.005816
-131.645,-031.974,+009.426,+0.288,+0.665,+2.515,-05.0180,-01.3120,-07.9330,-00.008369,+00.006588,+00.005673
-131.634,-031.969,+009.409,+0.288,+0.650,+2.531,-05.0310,-01.3310,-07.9620,-00.007556,+00.005725,+00.007134
-131.624,-031.966,+009.394,+0.288,+0.665,+2.536,-05.0240,-01.3110,-07.9330,-00.008587,+00.005548,+00.006175
-131.614,-031.962,+009.379,+0.302,+0.655,+2.515,-05.0210,-01.2920,-07.9550,-00.008864,+00.005753,+00.006594
-131.606,-031.959,+009.365,+0.288,+0.655,+2.536,-05.0340,-01.3030,-07.9400,-00.005899,+00.004708,+00.005226
-131.598,-031.956,+009.355,+0.275,+0.646,+2.536,-05.0140,-01.2990,-07.9160,-00.003897,+00.002264,+00.004735
-131.592,-031.956,+009.348,+0.288,+0.705,+2.520,-05.0180,-01.2930,-07.9490,-00.001929,+00.001366,+00.003945
-131.587,-031.957,+009.344,+0.288,+0.655,+2.525,-05.0080,-01.3230,-07.9340,-00.001519,+00.001337,+00.003143
-131.583,-031.955,+009.340,+0.293,+0.650,+2.531,-04.9900,-01.2910,-07.9270,-00.001501,+00.000271,+00.003657
-131.578,-031.957,+009.334,+0.288,+0.660,+2.515,-05.0160,-01.2690,-07.9320,-00.001276,-00.000312,+00.002725
-131.574,-031.957,+009.333,+0.284,+0.650,+2.504,-04.9990,-01.3150,-07.9400,-00.000275,-00.000852,+00.002368
-131.571,-031.960,+009.331,+0.288,+0.655,+2.547,-05.0300,-01.2930,-07.9400,-00.000666,-00.002649,+00.004009
-131.567,-031.963,+009.327,+0.293,+0.655,+2.526,-05.0100,-01.2800,-07.9060,+00.000567,-00.000846,+00.003488
-131.565,-031.966,+009.325,+0.284,+0.690,+2.525,-05.0220,-01.2650,-07.9200,-00.000311,+00.000125,+00.002184
-131.561,-031.966,+009.323,+0.288,+0.655,+2.542,-05.0190,-01.3210,-07.9720,-00.000356,-00.000799,+00.003547
-131.559,-031.968,+009.323,+0.293,+0.695,+2.520,-05.0070,-01.3040,-07.9550,+00.001246,-00.003570,+00.002367
-131.556,-031.972,+009.322,+0.298,+0.655,+2.499,-05.0280,-01.2940,-07.9400,+00.000774,-00.002571,+00.003477
-131.553,-031.975,+009.322,+0.298,+0.655,+2.537,-05.0240,-01.3070,-07.9690,+00.000385,-00.002771,+00.002559
-131.550,-031.978,+009.319,+0.293,+0.660,+2.526,-05.0190,-01.2910,-07.9530,+00.000500,-00.002320,+00.002030
-131.548,-031.982,+009.319,+0.284,+0.646,+2.536,-05.0160,-01.2880,-07.9210,+00.001511,-00.003054,+00.002343
-131.548,-031.987,+009.322,+0.284,+0.650,+2.520,-05.0160,-01.2850,-07.9200,+00.003144,-00.004276,-00.000050
-131.549,-031.992,+009.326,+0.298,+0.695,+2.509,-05.0020,-01.3110,-07.9300,+00.002767,-00.004724,+00.001962
-131.546,-031.996,+009.327,+0.293,+0.655,+2.504,-05.0170,-01.3040,-07.9200,+00.001382,-00.004267,+00.004092
-131.543,-032.003,+009.328,+0.293,+0.631,+2.526,-05.0320,-01.3020,-07.9550,+00.002750,-00.006247,+00.003294
-131.541,-032.011,+009.329,+0.298,+0.665,+2.526,-05.0380,-01.2950,-07.9460,+00.003376,-00.006622,+00.002329
-131.539,-032.020,+009.330,+0.298,+0.660,+2.510,-05.0710,-01.3010,-07.9290,+00.002729,-00.005542,+00.001326
-131.539,-032.026,+009.333,+0.288,+0.636,+2.520,-05.0120,-01.2960,-07.9450,+00.002002,-00.005501,+00.001024
-131.539,-032.033,+009.335,+0.288,+0.655,+2.509,-05.0240,-01.2940,-07.9180,+00.002119,-00.005975,+00.001552
-131.536,-032.041,+009.335,+0.298,+0.640,+2.504,-05.0530,-01.2970,-07.9550,+00.001963,-00.007232,+00.002110
-131.534,-032.048,+009.334,+0.288,+0.655,+2.542,-05.0310,-01.2950,-07.9250,+00.001144,-00.004968,+00.002776
-131.533,-032.053,+009.334,+0.284,+0.660,+2.498,-05.0260,-01.3090,-07.9270,+00.000995,-00.002883,+00.001782
-131.533,-032.057,+009.335,+0.293,+0.675,+2.531,-05.0310,-01.3080,-07.9580,+00.000541,-00.004870,+00.000473
-131.533,-032.062,+009.336,+0.293,+0.695,+2.547,-05.0440,-01.2790,-07.9470,+00.001650,-00.004710,+00.000254
-131.531,-032.066,+009.335,+0.288,+0.670,+2.525,-05.0470,-01.2870,-07.9520,+00.000225,-00.001690,+00.001244
-131.530,-032.067,+009.334,+0.298,+0.665,+2.526,-05.0100,-01.2930,-07.9370,+00.000086,-00.000486,+00.000811
-131.528,-032.070,+009.334,+0.302,+0.645,+2.521,-05.0170,-01.3170,-07.9230,+00.000329,-00.005179,+00.000221
-131.526,-032.075,+009.332,+0.284,+0.665,+2.520,-05.0400,-01.3290,-07.8970,+00.000780,-00.004136,+00.003455
-131.525,-032.083,+009.331,+0.298,+0.665,+2.537,-05.0710,-01.2750,-07.9280,+00.000698,-00.004452,-00.000102
-131.525,-032.086,+009.331,+0.284,+0.651,+2.542,-05.0440,-01.3120,-07.9370,+00.000822,-00.001221,+00.000936
-131.525,-032.088,+009.332,+0.298,+0.695,+2.509,-05.0390,-01.2970,-07.9360,+00.001650,-00.002547,-00.000686
-131.525,-032.089,+009.334,+0.298,+0.645,+2.521,-05.0590,-01.2920,-07.9280,+00.000906,-00.000664,-00.000028
-131.525,-032.091,+009.334,+0.298,+0.650,+2.521,-05.0280,-01.3110,-07.9350,+00.000140,-00.000831,-00.000225
-131.523,-032.092,+009.334,+0.284,+0.675,+2.514,-05.0280,-01.3260,-07.9640,-00.000558,-00.002192,+00.003125
-131.519,-032.094,+009.331,+0.288,+0.655,+2.515,-05.0260,-01.2960,-07.9450,-00.000379,-00.002133,+00.002711
-131.516,-032.096,+009.328,+0.302,+0.655,+2.542,-05.0410,-01.2880,-07.9060,-00.000331,-00.001946,+00.001799
-131.516,-032.100,+009.328,+0.288,+0.670,+2.515,-05.0300,-01.3370,-07.9250,+00.002205,-00.004163,+00.000762
-131.514,-032.106,+009.330,+0.284,+0.665,+2.520,-05.0390,-01.3120,-07.8970,+00.002373,-00.004274,+00.001566
-131.511,-032.114,+009.332,+0.293,+0.695,+2.536,-05.0650,-01.3150,-07.9040,+00.003851,-00.006127,+00.002601
-131.510,-032.122,+009.335,+0.302,+0.660,+2.532,-05.0610,-01.2890,-07.9440,+00.002878,-00.007349,+00.001934
-131.510,-032.128,+009.339,+0.298,+0.660,+2.488,-05.0520,-01.2700,-07.9140,+00.004926,-00.006757,+00.000461
-131.508,-032.135,+009.341,+0.284,+0.641,+2.552,-05.0190,-01.2900,-07.9250,+00.002429,-00.005811,+00.002803
-131.508,-032.141,+009.344,+0.298,+0.695,+2.520,-05.0230,-01.3000,-07.8880,+00.003352,-00.006323,+00.001414
-131.507,-032.152,+009.348,+0.298,+0.655,+2.504,-05.0460,-01.2940,-07.9020,+00.004652,-00.010476,+00.002106
-131.505,-032.165,+009.351,+0.293,+0.645,+2.537,-05.0470,-01.2700,-07.9080,+00.003600,-00.009587,+00.002697
-131.504,-032.174,+009.356,+0.298,+0.685,+2.510,-05.0480,-01.3170,-07.9200,+00.004018,-00.008445,+00.000713
-131.503,-032.184,+009.361,+0.302,+0.665,+2.521,-05.0360,-01.3270,-07.8990,+00.003041,-00.008306,+00.001660
-131.502,-032.194,+009.363,+0.302,+0.650,+2.542,-05.0640,-01.2910,-07.9060,+00.002232,-00.009162,+00.002921
-131.498,-032.203,+009.363,+0.307,+0.660,+2.510,-05.0600,-01.3070,-07.9100,+00.002144,-00.003723,+00.003442
-131.496,-032.211,+009.366,+0.288,+0.675,+2.509,-05.0460,-01.3080,-07.9310,+00.001262,-00.008242,+00.003994
-131.491,-032.220,+009.365,+0.298,+0.675,+2.547,-05.0400,-01.3070,-07.9290,+00.002433,-00.005833,+00.004104
-131.489,-032.227,+009.364,+0.298,+0.660,+2.537,-05.0640,-01.2760,-07.9090,+00.001642,-00.004183,+00.001988
-131.489,-032.231,+009.365,+0.293,+0.660,+2.520,-05.0480,-01.3170,-07.9190,+00.001066,-00.002741,+00.001248
-131.488,-032.236,+009.365,+0.293,+0.650,+2.526,-05.0540,-01.3030,-07.9060,+00.000205,-00.003967,+00.000471
-131.489,-032.240,+009.366,+0.302,+0.665,+2.537,-05.0450,-01.3060,-07.9130,+00.000404,-00.002900,+00.002243
-131.488,-032.245,+009.363,+0.293,+0.660,+2.526,-05.0540,-01.3020,-07.8780,-00.001568,-00.002461,-00.000982
-131.487,-032.247,+009.362,+0.298,+0.650,+2.526,-05.0670,-01.3170,-07.8780,-00.001751,-00.001214,+00.002268
-131.485,-032.248,+009.358,+0.307,+0.680,+2.505,-05.0590,-01.3050,-07.9130,-00.001893,-00.000982,+00.001426
-131.483,-032.248,+009.356,+0.307,+0.665,+2.516,-05.0460,-01.3410,-07.9220,-00.000731,-00.000594,+00.002357
-131.479,-032.249,+009.353,+0.288,+0.660,+2.542,-05.0660,-01.3100,-07.9130,-00.000909,-00.001932,+00.002472
-131.476,-032.251,+009.352,+0.302,+0.670,+2.521,-05.0780,-01.3180,-07.9100,-00.000199,-00.000368,+00.001685
-131.474,-032.252,+009.349,+0.302,+0.675,+2.531,-05.0740,-01.2860,-07.8790,-00.001518,+00.002306,+00.000623
-131.472,-032.251,+009.345,+0.288,+0.660,+2.542,-05.0780,-01.2870,-07.9200,-00.000704,+00.001438,+00.001645
-131.472,-032.251,+009.345,+0.288,+0.670,+2.525,-05.0330,-01.3140,-07.9070,-00.000239,-00.000274,-00.000340
-131.470,-032.250,+009.343,+0.307,+0.660,+2.510,-05.0350,-01.2950,-07.8610,-00.001187,+00.000711,+00.001766
-131.468,-032.251,+009.341,+0.298,+0.655,+2.542,-05.0650,-01.2830,-07.8980,-00.001042,-00.000475,+00.000096
-131.468,-032.252,+009.339,+0.302,+0.650,+2.510,-05.0660,-01.2760,-07.9130,-00.001334,-00.000787,-00.000563
-131.465,-032.252,+009.335,+0.298,+0.690,+2.510,-05.0560,-01.2870,-07.9370,-00.001453,-00.000466,+00.000513
-131.461,-032.252,+009.332,+0.302,+0.675,+2.542,-05.0630,-01.3060,-07.9460,-00.002451,+00.001915,+00.001644
-131.459,-032.251,+009.330,+0.302,+0.700,+2.537,-05.0740,-01.3240,-07.9270,-00.002377,+00.004513,+00.001325
-131.456,-032.247,+009.323,+0.298,+0.665,+2.526,-05.0560,-01.3140,-07.8840,-00.003993,+00.003179,+00.001102
-131.451,-032.244,+009.317,+0.298,+0.690,+2.537,-05.0510,-01.3180,-07.9170,-00.004343,+00.001909,+00.002318
-131.447,-032.243,+009.311,+0.302,+0.670,+2.515,-05.0680,-01.2940,-07.9010,-00.002012,+00.001596,+00.002741
-131.443,-032.241,+009.305,+0.293,+0.650,+2.493,-05.0750,-01.2780,-07.9440,-00.001605,+00.000706,+00.002800
-131.442,-032.243,+009.304,+0.288,+0.650,+2.526,-05.0630,-01.2960,-07.8820,-00.001326,+00.000687,+00.000359
-131.440,-032.242,+009.301,+0.307,+0.670,+2.526,-05.0520,-01.2900,-07.9050,-00.001426,-00.000140,+00.002124
-131.437,-032.242,+009.297,+0.298,+0.670,+2.537,-05.0870,-01.3010,-07.9170,-00.001916,+00.001180,+00.001290
-131.436,-032.240,+009.294,+0.293,+0.650,+2.537,-05.0460,-01.3080,-07.9200,-00.001890,+00.001442,+00.001009
-131.432,-032.237,+009.289,+0.298,+0.690,+2.520,-05.0910,-01.2850,-07.9160,-00.001528,+00.001357,+00.002741
-131.430,-032.237,+009.286,+0.302,+0.660,+2.521,-05.0800,-01.2840,-07.8930,-00.000956,+00.001072,+00.000761
-131.427,-032.235,+009.283,+0.284,+0.655,+2.536,-05.0560,-01.3110,-07.9030,-00.000617,+00.003689,+00.002286
-131.425,-032.234,+009.280,+0.298,+0.655,+2.526,-05.0650,-01.2830,-07.8790,-00.001560,+00.001765,+00.001856
-131.423,-032.233,+009.276,+0.288,+0.650,+2.509,-05.0510,-01.2810,-07.8680,-00.000515,+00.000042,+00.002616
-131.421,-032.233,+009.273,+0.302,+0.660,+2.532,-05.0460,-01.2910,-07.9100,-00.000675,+00.000214,+00.002022
-131.419,-032.235,+009.271,+0.302,+0.660,+2.510,-05.0620,-01.2910,-07.9290,-00.000323,-00.001484,+00.002552
-131.417,-032.237,+009.268,+0.302,+0.655,+2.521,-05.0800,-01.2760,-07.9290,-00.000844,-00.000583,+00.001139
-131.414,-032.237,+009.262,+0.288,+0.655,+2.520,-05.0620,-01.3040,-07.9030,-00.001938,+00.000680,+00.001797
-131.411,-032.236,+009.259,+0.298,+0.665,+2.494,-05.0570,-01.2880,-07.9390,-00.001310,+00.001627,+00.001300
-131.408,-032.237,+009.257,+0.284,+0.680,+2.509,-05.0630,-01.2880,-07.8990,+00.000565,-00.000442,+00.000868
-131.404,-032.237,+009.255,+0.302,+0.655,+2.548,-05.0680,-01.2990,-07.9140,-00.001502,+00.001031,+00.002226
-131.403,-032.239,+009.256,+0.298,+0.665,+2.526,-05.0730,-01.2830,-07.8640,+00.000464,+00.003227,+00.000986
-131.401,-032.237,+009.256,+0.293,+0.645,+2.510,-05.0660,-01.2840,-07.9230,+00.000551,-00.000625,+00.001610
-131.399,-032.236,+009.254,+0.302,+0.631,+2.548,-05.0440,-01.2860,-07.9170,+00.001274,-00.000451,+00.002167
-131.397,-032.237,+009.253,+0.312,+0.695,+2.505,-05.0730,-01.2910,-07.9150,+00.000895,-00.000230,+00.001475
-131.396,-032.237,+009.253,+0.288,+0.655,+2.520,-05.0580,-01.2930,-07.9090,+00.000746,-00.001129,+00.000681
-131.396,-032.238,+009.254,+0.298,+0.645,+2.537,-05.0590,-01.2740,-07.8890,+00.001793,-00.000957,-00.000990
-131.395,-032.239,+009.254,+0.298,+0.655,+2.515,-05.0410,-01.2620,-07.9130,+00.002868,-00.001680,+00.001091
-131.394,-032.240,+009.256,+0.302,+0.650,+2.510,-05.0650,-01.2900,-07.9230,+00.002256,-00.002858,+00.001050
-131.394,-032.243,+009.257,+0.298,+0.675,+2.531,-05.0650,-01.3060,-07.9170,+00.001076,-00.001645,+00.000191
-131.392,-032.245,+009.257,+0.307,+0.660,+2.516,-05.0600,-01.2680,-07.8800,+00.002124,-00.000659,-00.000292
-131.392,-032.247,+009.257,+0.298,+0.665,+2.504,-05.0510,-01.2690,-07.9210,+00.001234,-00.001792,-00.000185
-131.394,-032.249,+009.260,+0.307,+0.640,+2.521,-05.0560,-01.2970,-07.9280,+00.001290,-00.001013,-00.000489
-131.395,-032.252,+009.262,+0.302,+0.670,+2.526,-05.0640,-01.3080,-07.9120,+00.000179,-00.001477,-00.000120
-131.395,-032.252,+009.263,+0.298,+0.645,+2.515,-05.0460,-01.3090,-07.9100,+00.000228,+00.000718,-00.000444
-131.393,-032.253,+009.263,+0.298,+0.685,+2.537,-05.0470,-01.2920,-07.9170,-00.000336,-00.000995,+00.002286
-131.391,-032.256,+009.263,+0.298,+0.680,+2.520,-05.0720,-01.2870,-07.9270,+00.000929,-00.004013,+00.002515
-131.390,-032.258,+009.263,+0.293,+0.660,+2.515,-05.0340,-01.2880,-07.9160,+00.000117,-00.003078,+00.001386
-131.390,-032.262,+009.264,+0.302,+0.640,+2.532,-05.0840,-01.2830,-07.8880,+00.000644,-00.001382,-00.000567
-131.389,-032.261,+009.263,+0.302,+0.650,+2.499,-05.0380,-01.2790,-07.9360,+00.001239,-00.002208,+00.001725
-131.388,-032.263,+009.263,+0.312,+0.645,+2.511,-05.0530,-01.2990,-07.9230,+00.001040,-00.003278,+00.001698
-131.386,-032.268,+009.263,+0.293,+0.680,+2.531,-05.0760,-01.3220,-07.8860,-00.000105,-00.003294,+00.003112
-131.384,-032.271,+009.261,+0.312,+0.680,+2.516,-05.0650,-01.2730,-07.9080,+00.000410,-00.002316,+00.001976
-131.384,-032.273,+009.261,+0.307,+0.645,+2.527,-05.0600,-01.2940,-07.9200,-00.000020,-00.002156,-00.000487
-131.383,-032.274,+009.261,+0.307,+0.665,+2.510,-05.0630,-01.2820,-07.9150,+00.001469,-00.000306,+00.000247
-131.384,-032.274,+009.262,+0.302,+0.670,+2.499,-05.0580,-01.3040,-07.9110,+00.000113,+00.001328,+00.000508
-131.383,-032.272,+009.261,+0.298,+0.655,+2.515,-05.0440,-01.2610,-07.8970,+00.000326,+00.001598,-00.000307
-131.383,-032.271,+009.259,+0.298,+0.640,+2.532,-05.0440,-01.2830,-07.9000,-00.001369,-00.000206,-00.001337
-131.383,-032.269,+009.258,+0.307,+0.670,+2.521,-05.0950,-01.2980,-07.9020,-00.000649,+00.002043,+00.001887
-131.383,-032.266,+009.255,+0.298,+0.635,+2.515,-05.0530,-01.2780,-07.8820,-00.001426,+00.004623,+00.000239
-131.381,-032.262,+009.251,+0.302,+0.635,+2.526,-05.0640,-01.2760,-07.8930,-00.001673,+00.003488,+00.000226
