Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-123.705,-031.823,+009.516,+0.293,+0.640,+2.492,-05.0290,-01.3560,-07.9610,-00.000104,-00.004603,+00.004402
-123.701,-031.829,+009.512,+0.279,+0.616,+2.492,-05.0070,-01.3310,-07.9590,-00.001823,-00.005563,+00.003069
-123.699,-031.834,+009.510,+0.279,+0.616,+2.492,-04.9880,-01.3210,-07.9660,-00.000462,-00.002471,+00.001656
-123.695,-031.840,+009.507,+0.289,+0.645,+2.476,-04.9590,-01.3490,-07.9300,-00.001455,-00.009885,+00.005634
-123.689,-031.850,+009.503,+0.275,+0.626,+2.481,-05.0010,-01.3310,-07.9660,+00.000132,-00.009681,+00.005930
-123.684,-031.861,+009.501,+0.284,+0.606,+2.498,-05.0360,-01.2980,-07.9640,+00.001202,-00.007815,+00.003854
-123.683,-031.864,+009.506,+0.284,+0.625,+2.481,-05.0220,-01.3820,-08.1170,+00.016298,+00.002001,-00.000503
-123.680,-031.865,+009.510,+0.270,+0.621,+2.470,-04.9780,-01.3350,-07.9140,-00.003310,-00.001669,+00.002518
-123.674,-031.868,+009.505,+0.284,+0.606,+2.498,-05.0130,-01.3200,-07.9230,-00.002266,-00.003302,+00.004521
-123.669,-031.874,+009.499,+0.289,+0.635,+2.465,-05.0130,-01.3190,-07.9430,-00.001550,-00.005374,+00.004719
-123.665,-031.882,+009.494,+0.289,+0.616,+2.492,-05.0120,-01.3290,-07.9510,-00.001687,-00.005940,+00.006072
-123.663,-031.889,+009.495,+0.284,+0.616,+2.514,-04.9920,-01.3580,-07.9110,-00.001105,-00.004502,+00.001880
-123.661,-031.895,+009.493,+0.293,+0.635,+2.487,-05.0220,-01.3210,-07.9250,-00.002290,-00.003475,+00.003232
-123.656,-031.900,+009.485,+0.293,+0.635,+2.492,-05.0100,-01.3150,-07.9500,-00.003591,-00.002331,+00.003826
-123.651,-031.903,+009.479,+0.284,+0.630,+2.492,-05.0080,-01.3510,-07.9440,-00.003156,-00.001892,+00.004305
-123.646,-031.908,+009.473,+0.289,+0.650,+2.487,-04.9950,-01.3230,-07.9190,-00.003786,-00.003133,+00.005673
-123.641,-031.912,+009.467,+0.275,+0.616,+2.492,-05.0270,-01.3200,-07.9160,-00.003116,-00.001946,+00.004294
-123.637,-031.914,+009.459,+0.288,+0.601,+2.476,-05.0080,-01.2780,-07.9420,-00.004638,-00.000010,+00.002405
-123.633,-031.914,+009.451,+0.293,+0.660,+2.487,-05.0240,-01.3240,-07.9200,-00.005164,+00.001963,+00.001620
-123.630,-031.913,+009.444,+0.279,+0.606,+2.487,-04.9960,-01.3330,-07.9430,-00.004947,+00.001283,+00.002835
-123.625,-031.912,+009.437,+0.284,+0.621,+2.503,-05.0380,-01.3060,-07.9870,-00.004503,-00.000920,+00.002686
-123.621,-031.912,+009.429,+0.284,+0.630,+2.470,-04.9860,-01.2960,-08.0100,-00.003959,+00.003085,+00.002795
-123.618,-031.913,+009.424,+0.293,+0.640,+2.492,-05.0190,-01.3090,-07.9350,-00.002977,-00.000621,+00.003065
-123.615,-031.914,+009.418,+0.284,+0.620,+2.481,-05.0310,-01.3080,-07.9480,-00.004282,-00.001249,+00.001946
-123.611,-031.915,+009.411,+0.289,+0.620,+2.482,-05.0090,-01.2880,-07.9610,-00.004208,+00.000771,+00.002249
-123.610,-031.915,+009.407,+0.275,+0.621,+2.481,-04.9910,-01.3180,-07.9580,-00.003783,+00.001212,+00.001552
-123.607,-031.913,+009.402,+0.289,+0.635,+2.514,-05.0370,-01.3240,-07.9820,-00.003717,+00.002805,+00.001202
-123.604,-031.910,+009.394,+0.279,+0.625,+2.481,-05.0430,-01.2850,-07.9720,-00.004167,+00.005040,+00.000525
-123.603,-031.904,+009.388,+0.289,+0.620,+2.487,-05.0020,-01.3400,-07.9530,-00.005018,+00.005021,+00.001151
-123.598,-031.900,+009.380,+0.289,+0.635,+2.508,-05.0230,-01.2850,-07.9440,-00.005581,+00.003435,+00.002382
-123.593,-031.895,+009.372,+0.293,+0.635,+2.476,-05.0150,-01.3020,-07.9340,-00.005740,+00.006097,+00.003093
-123.590,-031.889,+009.365,+0.279,+0.606,+2.481,-05.0060,-01.3730,-07.9390,-00.005598,+00.005619,+00.003078
-123.587,-031.887,+009.356,+0.279,+0.606,+2.497,-05.0300,-01.3190,-07.9240,-00.004314,+00.000287,+00.001778
-123.582,-031.884,+009.348,+0.279,+0.665,+2.481,-05.0280,-01.2850,-07.9700,-00.005737,+00.003560,+00.002811
-123.577,-031.881,+009.338,+0.275,+0.611,+2.492,-05.0190,-01.2330,-07.9670,-00.005261,+00.004105,+00.002317
-123.574,-031.877,+009.331,+0.293,+0.610,+2.482,-05.0310,-01.2440,-07.9700,-00.002903,+00.002720,+00.001929
-123.572,-031.875,+009.327,+0.284,+0.625,+2.492,-05.0030,-01.3150,-07.9350,-00.001682,+00.001559,+00.001900
-123.572,-031.873,+009.324,+0.284,+0.621,+2.498,-05.0150,-01.3020,-07.9640,-00.002681,+00.001401,+00.000948
-123.571,-031.870,+009.322,+0.289,+0.606,+2.498,-05.0000,-01.3090,-07.9160,-00.002408,+00.003734,-00.000844
-123.571,-031.866,+009.319,+0.289,+0.620,+2.476,-05.0110,-01.2950,-07.9380,-00.001386,+00.004550,-00.000914
-123.571,-031.862,+009.317,+0.288,+0.615,+2.476,-05.0050,-01.3080,-07.9490,-00.001990,+00.002597,-00.000278
-123.570,-031.860,+009.315,+0.284,+0.601,+2.503,-05.0040,-01.3130,-07.9470,-00.001288,+00.002190,+00.000975
-123.569,-031.860,+009.312,+0.289,+0.640,+2.471,-05.0220,-01.3000,-07.9400,-00.001321,+00.001603,+00.000302
-123.568,-031.859,+009.308,+0.284,+0.611,+2.471,-05.0300,-01.3110,-07.9650,-00.003417,+00.002583,+00.001060
-123.566,-031.856,+009.304,+0.289,+0.626,+2.509,-04.9860,-01.3100,-07.9640,-00.003747,+00.002846,+00.000622
-123.564,-031.855,+009.298,+0.275,+0.616,+2.481,-05.0130,-01.3110,-07.9540,-00.003491,+00.001263,+00.001523
-123.562,-031.854,+009.294,+0.279,+0.601,+2.492,-04.9980,-01.3250,-07.9500,-00.003845,+00.001515,+00.001393
-123.561,-031.852,+009.288,+0.293,+0.606,+2.498,-04.9980,-01.2930,-07.9390,-00.004446,+00.002380,+00.000142
-123.558,-031.852,+009.283,+0.298,+0.635,+2.487,-05.0150,-01.2910,-07.9350,-00.003446,+00.002233,+00.001984
-123.556,-031.850,+009.278,+0.284,+0.611,+2.481,-05.0090,-01.3260,-07.9380,-00.004935,+00.000002,+00.001905
-123.554,-031.849,+009.273,+0.284,+0.606,+2.509,-04.9820,-01.2880,-07.9160,-00.002882,+00.000797,+00.001799
-123.551,-031.849,+009.268,+0.284,+0.611,+2.487,-05.0270,-01.2730,-07.9630,-00.003281,+00.000572,+00.001828
-123.550,-031.847,+009.263,+0.275,+0.616,+2.481,-05.0310,-01.2780,-07.9730,-00.002442,+00.001459,+00.000860
-123.547,-031.846,+009.258,+0.289,+0.606,+2.493,-05.0210,-01.2840,-07.9410,-00.002936,+00.003871,+00.000623
-123.547,-031.841,+009.254,+0.293,+0.625,+2.493,-04.9860,-01.2890,-07.9650,-00.002552,+00.004340,+00.000005
-123.546,-031.835,+009.252,+0.293,+0.650,+2.498,-04.9960,-01.2870,-07.9720,-00.001669,+00.006459,-00.000997
-123.546,-031.828,+009.250,+0.275,+0.601,+2.497,-04.9890,-01.3100,-07.9370,-00.001045,+00.005665,-00.000376
-123.544,-031.826,+009.244,+0.284,+0.625,+2.492,-05.0130,-01.2700,-07.9620,-00.003084,+00.003039,-00.000439
-123.542,-031.821,+009.239,+0.279,+0.621,+2.487,-04.9940,-01.2800,-07.9650,-00.003751,+00.001848,+00.000551
-123.537,-031.819,+009.233,+0.284,+0.601,+2.498,-04.9940,-01.2540,-07.9730,-00.003594,+00.001975,+00.002563
-123.535,-031.819,+009.228,+0.284,+0.621,+2.487,-05.0150,-01.3040,-07.9640,-00.002603,+00.000883,-00.000054
-123.535,-031.818,+009.226,+0.279,+0.630,+2.481,-04.9930,-01.2950,-07.9690,-00.001683,+00.000724,-00.000383
-123.532,-031.817,+009.222,+0.298,+0.630,+2.514,-04.9980,-01.2660,-07.9180,-00.001385,+00.000427,+00.000796
-123.530,-031.818,+009.219,+0.284,+0.616,+2.481,-04.9950,-01.2930,-07.9460,-00.002435,+00.001456,+00.000633
-123.530,-031.814,+009.217,+0.289,+0.645,+2.476,-04.9920,-01.2910,-07.9430,-00.001683,+00.003355,-00.000044
-123.529,-031.813,+009.214,+0.289,+0.606,+2.503,-05.0020,-01.2730,-07.9460,-00.000803,+00.002191,-00.000247
-123.528,-031.815,+009.210,+0.293,+0.606,+2.477,-05.0150,-01.2650,-07.9800,-00.000939,+00.001448,+00.000664
-123.528,-031.813,+009.209,+0.284,+0.640,+2.476,-04.9930,-01.3110,-07.9790,-00.001376,+00.001121,-00.001427
-123.527,-031.814,+009.209,+0.284,+0.626,+2.503,-05.0040,-01.3190,-07.9670,-00.001285,-00.001658,+00.000154
-123.525,-031.814,+009.207,+0.275,+0.621,+2.492,-04.9770,-01.2760,-07.9560,-00.000735,-00.001462,+00.001453
-123.525,-031.814,+009.206,+0.284,+0.621,+2.487,-04.9950,-01.2820,-07.9800,+00.000770,+00.000379,-00.000024
-123.525,-031.815,+009.209,+0.279,+0.611,+2.503,-05.0190,-01.3020,-07.9420,+00.002102,+00.000229,+00.000225
-123.526,-031.816,+009.212,+0.289,+0.620,+2.487,-04.9880,-01.3020,-07.9420,+00.002605,-00.001637,-00.000693
-123.527,-031.816,+009.215,+0.275,+0.635,+2.476,-04.9970,-01.2790,-07.9720,+00.003127,-00.000803,-00.001229
-123.531,-031.815,+009.224,+0.289,+0.611,+2.493,-04.9810,-01.2890,-07.9520,+00.003728,+00.000567,-00.001682
-123.532,-031.814,+009.228,+0.284,+0.625,+2.454,-05.0110,-01.2970,-07.9860,+00.002845,+00.000590,-00.001460
-123.535,-031.814,+009.232,+0.279,+0.611,+2.492,-05.0090,-01.3080,-07.9830,+00.003153,+00.001027,-00.002494
-123.537,-031.810,+009.236,+0.279,+0.616,+2.508,-04.9950,-01.3000,-07.9740,+00.001822,+00.001891,-00.001848
-123.537,-031.809,+009.236,+0.293,+0.620,+2.487,-04.9990,-01.2780,-07.9570,+00.001756,+00.001915,-00.002086
-123.540,-031.807,+009.240,+0.279,+0.625,+2.487,-05.0090,-01.3120,-07.9700,+00.002397,+00.000670,-00.002878
-123.541,-031.808,+009.245,+0.279,+0.640,+2.492,-05.0030,-01.2890,-07.9390,+00.002866,-00.000311,-00.001908
-123.543,-031.810,+009.250,+0.279,+0.601,+2.481,-05.0060,-01.2890,-07.9450,+00.003516,+00.000119,-00.002500
-123.546,-031.809,+009.254,+0.279,+0.616,+2.476,-05.0130,-01.2990,-07.9260,+00.002416,+00.002192,-00.001595
-123.547,-031.807,+009.257,+0.284,+0.606,+2.503,-04.9950,-01.2880,-07.9640,+00.001840,+00.002903,-00.002349
-123.548,-031.804,+009.261,+0.279,+0.621,+2.492,-05.0140,-01.3090,-07.9500,+00.003533,+00.003980,-00.002289
-123.552,-031.798,+009.265,+0.288,+0.601,+2.476,-04.9920,-01.3450,-07.9740,+00.002460,+00.003009,-00.003133
-123.553,-031.795,+009.269,+0.284,+0.631,+2.508,-05.0000,-01.2880,-07.9340,+00.003168,+00.002419,-00.001213
-123.554,-031.793,+009.275,+0.289,+0.655,+2.476,-05.0090,-01.3010,-07.9740,+00.003854,+00.001740,-00.002987
-123.558,-031.790,+009.282,+0.275,+0.606,+2.465,-04.9890,-01.3210,-07.9840,+00.005212,+00.001414,-00.002985
-123.561,-031.787,+009.289,+0.270,+0.626,+2.508,-04.9860,-01.2850,-07.9580,+00.005077,+00.001455,-00.001765
-123.565,-031.787,+009.298,+0.284,+0.630,+2.492,-05.0010,-01.3010,-07.9380,+00.004814,-00.001235,-00.002716
-123.570,-031.787,+009.307,+0.270,+0.606,+2.492,-05.0230,-01.3440,-07.9820,+00.006410,+00.000928,-00.003039
-123.573,-031.786,+009.314,+0.284,+0.621,+2.498,-05.0140,-01.2920,-07.9510,+00.005866,+00.002313,-00.004985
-123.580,-031.780,+009.324,+0.284,+0.620,+2.476,-05.0210,-01.3350,-07.9520,+00.004880,+00.005297,-00.007133
-123.585,-031.770,+009.328,+0.279,+0.606,+2.465,-05.0280,-01.2060,-08.0170,+00.001726,+00.007824,-00.004778
-123.595,-031.750,+009.337,+0.270,+0.621,+2.497,-05.1560,-01.3750,-08.0630,+00.003349,+00.022908,-00.014369
-123.619,-031.696,+009.351,+0.284,+0.621,+2.492,-05.1710,-01.2730,-08.0350,-00.005434,+00.062827,-00.030119
-123.652,-031.611,+009.362,+0.270,+0.616,+2.481,-04.9450,-01.5420,-07.9780,-00.023182,+00.051373,-00.031066
-123.671,-031.529,+009.346,+0.270,+0.611,+2.492,-04.9030,-01.3270,-07.9980,-00.027771,+00.068139,-00.020915
-123.671,-031.450,+009.301,+0.265,+0.616,+2.486,-04.8800,-01.2910,-07.8980,-00.049658,+00.072272,-00.004128
-123.654,-031.380,+009.246,+0.270,+0.616,+2.486,-04.9030,-01.3840,-07.9930,-00.050241,+00.066589,+00.008368
-123.633,-031.320,+009.191,+0.256,+0.596,+2.497,-05.0080,-01.2540,-08.0390,-00.027248,+00.044009,+00.002626
-123.631,-031.267,+009.169,+0.261,+0.616,+2.491,-05.0650,-01.0620,-08.1300,-00.000072,+00.047809,-00.016980
-123.649,-031.206,+009.191,+0.261,+0.591,+2.491,-05.0190,-01.2320,-08.0310,+00.017273,+00.045653,-00.026901
-123.690,-031.140,+009.259,+0.256,+0.611,+2.491,-04.9690,-01.2980,-07.9780,+00.040152,+00.055170,-00.042706
-123.748,-031.067,+009.349,+0.261,+0.616,+2.480,-04.8300,-01.2560,-07.9340,+00.056047,+00.048529,-00.056842
-123.814,-030.998,+009.456,+0.256,+0.621,+2.486,-04.8700,-01.2550,-08.0530,+00.070681,+00.050237,-00.059158
-123.887,-030.941,+009.585,+0.251,+0.611,+2.502,-04.8570,-01.2790,-08.0250,+00.084598,+00.042051,-00.066143
-123.968,-030.877,+009.739,+0.247,+0.631,+2.480,-04.7880,-01.4010,-07.9790,+00.095896,+00.036080,-00.066727
-124.052,-030.825,+009.902,+0.242,+0.621,+2.480,-04.8060,-01.3560,-08.0140,+00.110312,+00.030558,-00.071276
-124.142,-030.781,+010.082,+0.256,+0.626,+2.491,-04.8720,-01.4050,-08.0180,+00.126880,+00.027851,-00.075426
-124.240,-030.741,+010.275,+0.251,+0.636,+2.485,-04.8280,-01.4590,-08.0640,+00.130918,+00.018717,-00.079647
-124.351,-030.706,+010.494,+0.238,+0.646,+2.485,-04.8040,-01.5010,-07.8990,+00.144881,+00.008107,-00.090786
-124.468,-030.670,+010.706,+0.247,+0.631,+2.491,-04.6840,-01.6040,-07.9560,+00.112257,+00.002656,-00.085029
-124.565,-030.668,+010.861,+0.242,+0.665,+2.490,-04.7310,-01.5530,-08.0560,+00.076882,-00.018954,-00.064526
-124.651,-030.677,+010.984,+0.242,+0.661,+2.496,-04.7960,-01.6950,-08.1300,+00.053864,-00.027907,-00.058986
-124.737,-030.691,+011.106,+0.251,+0.646,+2.496,-04.8990,-01.6140,-07.8470,+00.053397,-00.029526,-00.057961
-124.833,-030.722,+011.243,+0.256,+0.685,+2.496,-04.7020,-01.5710,-08.2520,+00.083592,-00.046540,-00.067606
-124.942,-030.766,+011.395,+0.247,+0.646,+2.480,-04.7910,-01.4510,-07.9270,+00.063372,-00.049497,-00.071540
-125.056,-030.799,+011.534,+0.242,+0.675,+2.490,-04.7730,-01.5570,-07.9150,+00.067321,-00.043413,-00.075509
-125.165,-030.834,+011.672,+0.247,+0.685,+2.479,-04.8230,-01.6640,-07.9240,+00.076187,-00.043227,-00.073994
-125.266,-030.852,+011.792,+0.242,+0.665,+2.452,-04.8650,-01.7430,-07.8780,+00.051451,-00.025909,-00.064907
-125.338,-030.871,+011.875,+0.242,+0.666,+2.501,-04.7950,-01.8860,-07.9480,+00.032087,-00.031850,-00.038714
-125.368,-030.891,+011.905,+0.247,+0.690,+2.479,-04.9090,-01.7700,-07.9550,+00.008936,-00.017495,-00.010947
-125.378,-030.905,+011.923,+0.233,+0.666,+2.479,-04.8520,-01.6830,-08.0440,+00.017565,-00.012549,-00.003427
-125.398,-030.925,+011.969,+0.247,+0.661,+2.507,-04.9420,-01.6440,-08.0530,+00.046322,-00.023648,-00.018149
-125.441,-030.962,+012.056,+0.247,+0.685,+2.463,-04.7950,-01.7180,-07.9720,+00.065461,-00.059638,-00.025780
-125.490,-031.073,+012.164,+0.261,+0.670,+2.486,-04.7830,-01.7690,-07.9300,+00.064880,-00.135469,-00.012988
-125.552,-031.209,+012.293,+0.251,+0.660,+2.474,-04.7980,-01.7590,-07.9870,+00.100925,-00.120931,-00.026513
-125.634,-031.363,+012.458,+0.256,+0.705,+2.480,-04.9410,-01.7830,-08.0340,+00.112298,-00.157694,-00.031966
-125.720,-031.544,+012.631,+0.265,+0.685,+2.469,-04.9150,-01.9040,-07.8440,+00.112569,-00.174995,-00.026155
-125.798,-031.751,+012.792,+0.279,+0.685,+2.475,-04.9910,-01.8920,-07.8560,+00.103511,-00.187533,-00.013372
-125.862,-031.953,+012.925,+0.270,+0.695,+2.470,-05.0310,-01.7980,-07.8580,+00.081033,-00.173114,-00.004695
-125.916,-032.140,+013.042,+0.289,+0.734,+2.470,-05.0400,-01.8460,-07.8530,+00.074556,-00.160229,-00.000088
-125.954,-032.306,+013.127,+0.298,+0.694,+2.460,-05.0810,-01.8010,-07.7980,+00.039821,-00.141924,+00.010900
-125.963,-032.441,+013.148,+0.312,+0.704,+2.461,-05.0500,-01.8490,-07.7610,+00.002930,-00.102991,+00.027109
-125.933,-032.550,+013.088,+0.303,+0.709,+2.487,-05.0680,-01.9190,-07.7230,-00.072112,-00.075702,+00.056844
-125.826,-032.622,+012.873,+0.312,+0.685,+2.482,-05.1070,-01.9350,-07.8380,-00.163840,-00.023901,+00.110736
-125.611,-032.625,+012.483,+0.312,+0.704,+2.477,-05.0420,-02.0590,-07.8610,-00.284855,+00.072849,+00.190439
-125.249,-032.556,+011.882,+0.307,+0.670,+2.466,-05.0110,-01.8950,-07.6420,-00.386751,+00.129430,+00.281540
-124.804,-032.519,+011.208,+0.298,+0.655,+2.487,-04.9220,-01.7250,-07.7700,-00.360317,+00.076739,+00.321313
-124.381,-032.585,+010.624,+0.302,+0.655,+2.471,-04.9510,-01.3670,-07.8840,-00.282660,-00.039917,+00.311385
-124.009,-032.778,+010.165,+0.316,+0.630,+2.488,-05.0310,-01.3460,-08.0380,-00.192727,-00.158854,+00.290032
-123.669,-033.073,+009.788,+0.307,+0.610,+2.493,-04.9540,-01.3650,-07.9230,-00.153677,-00.246730,+00.289325
-123.316,-033.489,+009.455,+0.335,+0.625,+2.473,-05.0270,-01.3770,-07.9380,-00.105394,-00.375559,+00.341517
-122.854,-034.123,+009.152,+0.358,+0.615,+2.469,-04.5130,-01.2540,-08.0630,-00.027054,-00.608231,+00.488341
-122.334,-035.117,+008.899,+0.391,+0.614,+2.486,-04.9280,-01.6140,-08.0420,+00.066895,-00.896858,+00.528178
-121.837,-036.535,+008.615,+0.437,+0.653,+2.461,-05.3660,-00.8190,-07.9740,+00.002322,-01.331734,+00.505617
-121.596,-038.480,+008.421,+0.511,+0.608,+2.443,-05.1950,-01.0270,-07.5210,-00.099713,-01.888169,+00.407295
-121.462,-041.145,+008.228,+0.562,+0.608,+2.451,-05.4080,-00.9800,-07.6330,-00.066287,-02.537475,+00.467711
-121.111,-044.533,+008.044,+0.692,+0.616,+2.397,-05.3790,-01.2500,-08.0570,+00.081328,-03.072785,+00.730477
-120.445,-048.447,+007.607,+0.813,+0.595,+2.337,-06.2650,-01.9560,-08.2480,+00.030555,-03.485654,+00.953148
-119.078,-052.983,+006.588,+0.929,+0.564,+2.310,-07.3650,-02.5440,-07.9340,+00.049365,-04.060186,+01.408688
-116.533,-058.243,+004.400,+1.100,+0.556,+2.183,-09.6370,-02.6520,-07.6400,-00.157491,-04.669344,+01.826596
-112.452,-063.994,+000.928,+1.277,+0.505,+2.094,-10.0840,-02.8450,-08.7480,+00.155040,-05.107937,+02.043429
-105.815,-069.904,-004.741,+1.397,+0.458,+1.986,-12.5790,-01.5280,-10.5610,+00.501859,-05.204178,+02.065503
-094.829,-075.151,-014.757,+1.559,+0.401,+1.777,-14.2080,-06.7580,-11.7160,+00.131384,-04.662744,+02.100491
-078.233,-077.845,-031.698,+1.642,+0.306,+1.668,-06.2310,-00.5210,-22.2440,-00.854111,-02.337845,+02.228637
-073.393,-076.758,-036.650,+1.647,+0.256,+1.647,-02.2490,-05.1910,-14.7680,+00.041837,+01.210564,+00.917727
-073.778,-075.103,-036.647,+1.638,+0.232,+1.636,+00.3160,-05.6090,-07.4880,-00.617851,+01.102510,+00.738014
-075.422,-073.703,-035.818,+1.628,+0.187,+1.685,-01.3670,-03.2620,-08.8520,-00.534384,+01.374380,+00.176784
-079.800,-072.179,-031.941,+1.610,+0.198,+1.716,-01.3710,-03.5070,-08.4900,-00.153257,+01.925572,-00.376616
-085.621,-070.308,-026.475,+1.601,+0.203,+1.748,-01.6480,-02.9150,-08.1490,+00.034976,+02.387537,-00.769364
-092.066,-067.985,-020.226,+1.550,+0.228,+1.816,-03.3290,-02.9430,-09.1270,+00.292141,+02.829452,-01.208310
-098.721,-065.078,-013.703,+1.499,+0.264,+1.938,-03.7390,-02.2730,-08.7020,+00.391583,+03.215101,-01.610483
-104.694,-061.773,-007.859,+1.425,+0.330,+2.037,-04.8370,-00.5480,-08.2540,+00.495071,+03.286115,-01.790643
-109.421,-058.168,-003.033,+1.337,+0.371,+2.124,-06.7420,+00.6060,-08.7640,+00.737329,+03.357816,-01.704506
-112.769,-054.296,+000.708,+1.216,+0.447,+2.237,-07.9850,+00.1190,-09.1560,+00.857609,+03.421380,-01.460634
-115.049,-050.312,+003.470,+1.068,+0.523,+2.333,-09.8610,-00.9900,-10.5590,+00.826178,+03.447354,-01.292973
-116.780,-046.097,+005.771,+0.924,+0.549,+2.391,-11.7830,-01.8260,-11.3030,+00.916067,+03.661551,-01.327847
-118.333,-041.794,+007.955,+0.794,+0.581,+2.445,-12.4300,-01.9920,-09.6100,+00.981359,+03.528967,-01.479397
-119.842,-037.700,+009.951,+0.646,+0.637,+2.459,-13.2650,-02.2190,-09.1410,+00.827779,+03.282704,-01.590007
-121.287,-033.787,+011.678,+0.516,+0.667,+2.437,-12.5090,-01.4370,-08.4740,+00.769226,+03.072912,-01.685740
-122.806,-030.138,+013.464,+0.414,+0.683,+2.444,-12.6960,-01.2650,-08.7890,+00.918433,+02.765500,-01.874642
-124.421,-026.484,+015.168,+0.330,+0.704,+2.402,-13.3610,-02.1400,-09.7020,+00.700208,+02.832333,-02.030479
-125.812,-022.656,+016.295,+0.251,+0.720,+2.420,-12.1400,-00.7290,-08.4460,+00.371170,+02.956082,-01.903510
-126.774,-018.883,+016.962,+0.182,+0.735,+2.476,-10.7700,+00.0730,-06.6920,+00.265027,+02.891780,-01.560191
-127.324,-015.418,+017.559,+0.071,+0.801,+2.509,-09.6710,+00.9090,-05.6460,+00.493833,+02.653036,-01.206825
-127.566,-012.318,+018.497,-0.055,+0.842,+2.535,-09.1220,+00.7650,-05.8980,+00.908906,+02.426499,-00.929926
-127.554,-009.514,+019.640,-0.152,+0.878,+2.563,-08.0720,+00.6550,-05.0270,+01.020164,+02.233284,-00.709894
