Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+165.348,-017.517,+005.310,-0.128,+0.398,+2.528,-02.8300,-00.8450,-08.9730,+00.000886,-00.001503,+00.000627
+165.349,-017.519,+005.311,-0.133,+0.374,+2.533,-02.8490,-00.8320,-08.9550,+00.002384,-00.001779,-00.000022
+165.349,-017.520,+005.315,-0.128,+0.389,+2.533,-02.8050,-00.8420,-08.9700,+00.002308,-00.001888,+00.001324
+165.350,-017.522,+005.316,-0.133,+0.408,+2.522,-02.8290,-00.8450,-08.9280,-00.000098,-00.002735,+00.002411
+165.353,-017.524,+005.316,-0.133,+0.389,+2.549,-02.8490,-00.8020,-08.9760,-00.000873,-00.003068,+00.001878
+165.354,-017.525,+005.315,-0.137,+0.404,+2.533,-02.8510,-00.8330,-08.9780,+00.000437,-00.002448,-00.000045
+165.353,-017.527,+005.315,-0.137,+0.399,+2.541,-02.8300,-00.8310,-08.9500,+00.000613,-00.000705,+00.000539
+165.354,-017.527,+005.315,-0.137,+0.413,+2.549,-02.8330,-00.8410,-08.9450,+00.000660,-00.000352,-00.000278
+165.357,-017.526,+005.314,-0.124,+0.413,+2.544,-02.8340,-00.8240,-08.9680,-00.000771,+00.000395,+00.001815
+165.359,-017.525,+005.312,-0.126,+0.408,+2.536,-02.8240,-00.8160,-08.9530,-00.001676,+00.000911,+00.000095
+165.359,-017.524,+005.311,-0.133,+0.413,+2.560,-02.8590,-00.8340,-08.9400,-00.001999,+00.001633,-00.000784
+165.360,-017.525,+005.311,-0.137,+0.418,+2.522,-02.8260,-00.8350,-08.9650,+00.000453,-00.001039,+00.000310
+165.359,-017.526,+005.313,-0.130,+0.401,+2.525,-02.8390,-00.8470,-08.9550,+00.000629,-00.000623,-00.001324
+165.360,-017.527,+005.314,-0.142,+0.384,+2.554,-02.8600,-00.8570,-08.9520,+00.000942,-00.000597,+00.001127
+165.360,-017.528,+005.316,-0.128,+0.403,+2.539,-02.8420,-00.8540,-08.9370,+00.000943,-00.000619,+00.000498
+165.361,-017.528,+005.316,-0.133,+0.399,+2.533,-02.8420,-00.8450,-08.9450,+00.000674,+00.000619,+00.000506
+165.359,-017.527,+005.319,-0.137,+0.404,+2.554,-02.8510,-00.8530,-08.9710,+00.002296,-00.000472,-00.002384
+165.358,-017.526,+005.322,-0.133,+0.394,+2.522,-02.8340,-00.8750,-08.9600,+00.001809,+00.000856,-00.000239
+165.357,-017.525,+005.323,-0.130,+0.401,+2.517,-02.8470,-00.8310,-08.9810,+00.000635,+00.000983,-00.000124
+165.355,-017.525,+005.326,-0.133,+0.384,+2.539,-02.8400,-00.8380,-08.9330,+00.000928,+00.000458,-00.001751
+165.352,-017.523,+005.329,-0.137,+0.399,+2.544,-02.8290,-00.8370,-08.9720,+00.001919,+00.000607,-00.001786
+165.350,-017.522,+005.332,-0.135,+0.396,+2.533,-02.8370,-00.8490,-08.9490,+00.001247,+00.001513,-00.000073
+165.350,-017.522,+005.333,-0.137,+0.394,+2.554,-02.8340,-00.8210,-08.9670,-00.000538,-00.000160,-00.001222
+165.348,-017.521,+005.334,-0.124,+0.398,+2.528,-02.8390,-00.8440,-08.9720,-00.000173,+00.001250,-00.001941
+165.347,-017.518,+005.335,-0.133,+0.384,+2.536,-02.8270,-00.8550,-08.9560,+00.000263,+00.001755,-00.001472
+165.347,-017.516,+005.337,-0.133,+0.384,+2.560,-02.8350,-00.8130,-08.9570,+00.001467,+00.002498,-00.000792
+165.344,-017.516,+005.340,-0.137,+0.413,+2.522,-02.8490,-00.8500,-08.9340,+00.001738,-00.001602,-00.004081
+165.341,-017.516,+005.344,-0.133,+0.394,+2.530,-02.8420,-00.8530,-08.9740,+00.001813,+00.000434,-00.001088
+165.340,-017.515,+005.347,-0.128,+0.418,+2.539,-02.8440,-00.8610,-08.9540,+00.002747,+00.001032,-00.001642
+165.337,-017.513,+005.351,-0.142,+0.379,+2.538,-02.8510,-00.8840,-08.9590,+00.000226,+00.001404,-00.002116
+165.335,-017.512,+005.352,-0.130,+0.399,+2.533,-02.8520,-00.8460,-08.9470,-00.000481,+00.001151,-00.000078
+165.334,-017.511,+005.351,-0.151,+0.409,+2.554,-02.8380,-00.8250,-08.9690,-00.000413,+00.000715,-00.001028
+165.334,-017.510,+005.352,-0.119,+0.443,+2.523,-02.8190,-00.8300,-08.9620,+00.000508,+00.000283,-00.001253
+165.335,-017.511,+005.350,-0.137,+0.374,+2.528,-02.8410,-00.8200,-08.9510,-00.000993,-00.001466,+00.001432
+165.335,-017.513,+005.347,-0.124,+0.408,+2.550,-02.8310,-00.8180,-08.9610,-00.001103,-00.002045,+00.000692
+165.337,-017.513,+005.345,-0.128,+0.433,+2.533,-02.8350,-00.8310,-08.9420,-00.001002,-00.000154,+00.001291
+165.339,-017.513,+005.344,-0.128,+0.403,+2.525,-02.8580,-00.8740,-08.9540,-00.001853,+00.000051,-00.000968
+165.339,-017.513,+005.343,-0.151,+0.374,+2.543,-02.8300,-00.8360,-08.9570,-00.000986,-00.000250,-00.000118
+165.341,-017.512,+005.342,-0.128,+0.438,+2.533,-02.8400,-00.8390,-08.9300,-00.001782,+00.001224,+00.000729
+165.342,-017.512,+005.339,-0.142,+0.394,+2.533,-02.8450,-00.8160,-08.9740,-00.001381,-00.000571,-00.000692
+165.342,-017.511,+005.337,-0.142,+0.384,+2.544,-02.8180,-00.8220,-08.9740,-00.000809,-00.000262,+00.000557
+165.342,-017.511,+005.336,-0.133,+0.384,+2.517,-02.8380,-00.8430,-08.9340,-00.001141,+00.001004,+00.000413
+165.343,-017.510,+005.335,-0.130,+0.396,+2.533,-02.8560,-00.8120,-08.9630,-00.000166,+00.000563,+00.000604
+165.344,-017.510,+005.333,-0.133,+0.389,+2.555,-02.8350,-00.8050,-08.9370,-00.000249,-00.000290,+00.000160
+165.344,-017.509,+005.334,-0.128,+0.403,+2.528,-02.8330,-00.8470,-08.9660,-00.000314,-00.000382,+00.000159
+165.344,-017.508,+005.333,-0.128,+0.386,+2.515,-02.8060,-00.8330,-08.9460,-00.000099,-00.000908,+00.001884
+165.344,-017.507,+005.331,-0.128,+0.394,+2.549,-02.8470,-00.8210,-08.9750,-00.001625,+00.000644,-00.001301
+165.342,-017.507,+005.333,-0.133,+0.413,+2.538,-02.8330,-00.8530,-08.9320,+00.001142,+00.000174,-00.001782
+165.342,-017.506,+005.335,-0.140,+0.394,+2.530,-02.8400,-00.8490,-08.9590,-00.000622,+00.001299,-00.000487
+165.342,-017.505,+005.335,-0.133,+0.408,+2.538,-02.8390,-00.8310,-08.9590,+00.000131,+00.000909,+00.000620
+165.343,-017.503,+005.335,-0.137,+0.428,+2.522,-02.8550,-00.8530,-08.9670,-00.000680,+00.000010,+00.000498
+165.344,-017.502,+005.335,-0.130,+0.394,+2.536,-02.8130,-00.8250,-08.9780,-00.000414,+00.000595,-00.000400
+165.344,-017.501,+005.336,-0.137,+0.369,+2.565,-02.8380,-00.8320,-08.9620,+00.000953,-00.000421,-00.000186
+165.343,-017.501,+005.338,-0.124,+0.423,+2.528,-02.8440,-00.8510,-08.9640,+00.001153,-00.000072,-00.001801
+165.341,-017.500,+005.341,-0.128,+0.391,+2.528,-02.8570,-00.8370,-08.9860,+00.001811,+00.000892,-00.002117
+165.340,-017.501,+005.345,-0.128,+0.384,+2.533,-02.8420,-00.8700,-08.9390,+00.002130,+00.001828,-00.000251
+165.338,-017.498,+005.346,-0.128,+0.399,+2.544,-02.8090,-00.8260,-08.9610,+00.000419,+00.000079,-00.001066
+165.336,-017.497,+005.348,-0.128,+0.430,+2.525,-02.8220,-00.8440,-08.9950,+00.002031,+00.000587,-00.002230
+165.334,-017.498,+005.352,-0.128,+0.384,+2.533,-02.8370,-00.8660,-08.9580,+00.002263,-00.000390,-00.000493
+165.332,-017.497,+005.355,-0.133,+0.384,+2.528,-02.8140,-00.8180,-08.9430,+00.001116,+00.000257,-00.000117
+165.330,-017.497,+005.356,-0.135,+0.394,+2.528,-02.8470,-00.8350,-08.9840,+00.001582,+00.000444,-00.000992
+165.329,-017.499,+005.357,-0.137,+0.404,+2.549,-02.8590,-00.8530,-08.9640,+00.000655,-00.000546,-00.001004
+165.330,-017.497,+005.357,-0.119,+0.403,+2.544,-02.8220,-00.8470,-08.9610,-00.001952,+00.001063,+00.000136
+165.328,-017.496,+005.357,-0.126,+0.406,+2.528,-02.8380,-00.8440,-08.9630,-00.000063,+00.000908,-00.001890
+165.324,-017.494,+005.358,-0.142,+0.379,+2.549,-02.8420,-00.8630,-08.9620,-00.000572,+00.001098,-00.004190
+165.319,-017.493,+005.359,-0.128,+0.394,+2.544,-02.8570,-00.8580,-08.9780,-00.000486,+00.001922,-00.003123
+165.315,-017.490,+005.357,-0.142,+0.391,+2.517,-02.8220,-00.8300,-08.9770,-00.003222,+00.001977,-00.002934
+165.313,-017.487,+005.355,-0.128,+0.404,+2.555,-02.8190,-00.8560,-08.9380,-00.001978,+00.003449,-00.002251
+165.312,-017.482,+005.352,-0.128,+0.379,+2.523,-02.8510,-00.8440,-08.9810,-00.004215,+00.004239,+00.000143
+165.313,-017.478,+005.347,-0.135,+0.404,+2.544,-02.8610,-00.7830,-08.9620,-00.004389,+00.003858,-00.000287
+165.313,-017.472,+005.344,-0.133,+0.394,+2.549,-02.7870,-00.6770,-08.9560,-00.001620,+00.004638,+00.001091
+165.313,-017.469,+005.345,-0.128,+0.403,+2.539,-02.8050,-00.8680,-08.9670,-00.001996,+00.003304,-00.000160
+165.313,-017.466,+005.350,-0.135,+0.408,+2.536,-02.8190,-00.8060,-08.9340,+00.003140,+00.000406,-00.003123
+165.310,-017.463,+005.356,-0.137,+0.384,+2.544,-02.8290,-00.8470,-08.9660,+00.003043,+00.002115,-00.002521
+165.305,-017.460,+005.362,-0.142,+0.389,+2.517,-02.8250,-00.8440,-08.9480,+00.001767,+00.001316,-00.004013
+165.303,-017.459,+005.363,-0.130,+0.428,+2.530,-02.8140,-00.8530,-08.9800,-00.000094,+00.000578,-00.000671
+165.304,-017.457,+005.360,-0.128,+0.374,+2.550,-02.8060,-00.8410,-08.9620,-00.002142,+00.000811,+00.002013
+165.308,-017.456,+005.356,-0.133,+0.399,+2.528,-02.7970,-00.8490,-08.9150,-00.004243,+00.000447,+00.002793
+165.311,-017.456,+005.351,-0.137,+0.394,+2.528,-02.8220,-00.8270,-08.9600,-00.002124,-00.000416,+00.002946
+165.314,-017.455,+005.348,-0.137,+0.369,+2.560,-02.8310,-00.8280,-08.9820,-00.003254,-00.000110,+00.001226
+165.313,-017.457,+005.347,-0.119,+0.408,+2.528,-02.8580,-00.8660,-08.9360,-00.000979,-00.000100,-00.001363
+165.314,-017.457,+005.345,-0.137,+0.399,+2.519,-02.8350,-00.8440,-08.9480,-00.001366,-00.000107,+00.001400
+165.315,-017.456,+005.343,-0.142,+0.394,+2.549,-02.8310,-00.8270,-08.9590,-00.000492,+00.000927,+00.000795
+165.317,-017.456,+005.341,-0.128,+0.394,+2.544,-02.8030,-00.8540,-08.9610,-00.000668,+00.000440,+00.001961
+165.317,-017.455,+005.341,-0.133,+0.394,+2.512,-02.8190,-00.8500,-08.9510,-00.000081,+00.001224,+00.000165
+165.320,-017.454,+005.339,-0.133,+0.379,+2.565,-02.8130,-00.8350,-08.9380,-00.001834,-00.001138,+00.001320
+165.321,-017.452,+005.337,-0.133,+0.404,+2.555,-02.8090,-00.8500,-08.9590,-00.001237,-00.000817,+00.000537
+165.321,-017.453,+005.338,-0.137,+0.381,+2.544,-02.8050,-00.8080,-08.9580,+00.001086,-00.000282,+00.000201
+165.320,-017.454,+005.339,-0.133,+0.394,+2.544,-02.8380,-00.8360,-08.9700,+00.002242,-00.002358,-00.000958
+165.319,-017.455,+005.342,-0.128,+0.403,+2.539,-02.8480,-00.8660,-08.9650,+00.000172,-00.001979,-00.000552
+165.318,-017.456,+005.342,-0.130,+0.389,+2.528,-02.8130,-00.8520,-08.9640,-00.001017,-00.001705,+00.000650
+165.319,-017.457,+005.343,-0.142,+0.379,+2.560,-02.8050,-00.8470,-08.9820,+00.000402,-00.004239,+00.000660
+165.320,-017.462,+005.343,-0.142,+0.399,+2.538,-02.8480,-00.8400,-08.9540,-00.000472,-00.002409,+00.002715
+165.322,-017.465,+005.343,-0.135,+0.401,+2.514,-02.8370,-00.8280,-08.9420,+00.001127,-00.003302,+00.001445
+165.324,-017.467,+005.343,-0.128,+0.394,+2.560,-02.8370,-00.8290,-08.9750,+00.000459,-00.002489,+00.001213
+165.324,-017.470,+005.343,-0.124,+0.379,+2.550,-02.8160,-00.8470,-08.9560,-00.001484,-00.002606,+00.000987
+165.324,-017.471,+005.342,-0.133,+0.391,+2.512,-02.8420,-00.8550,-08.9490,-00.002413,-00.001601,+00.001789
+165.324,-017.472,+005.340,-0.137,+0.374,+2.560,-02.8490,-00.8530,-08.9780,-00.002073,-00.000026,+00.000573
+165.325,-017.470,+005.338,-0.133,+0.389,+2.533,-02.8160,-00.8540,-08.9690,-00.001337,-00.000121,+00.000849
+165.325,-017.472,+005.338,-0.135,+0.399,+2.538,-02.8620,-00.8390,-08.9410,-00.000485,+00.000752,+00.000015
+165.326,-017.471,+005.339,-0.137,+0.413,+2.554,-02.8420,-00.8390,-08.9590,+00.000292,-00.000201,-00.000479
+165.325,-017.471,+005.341,-0.142,+0.394,+2.543,-02.8320,-00.8580,-08.9300,-00.000275,-00.000118,-00.001558
+165.324,-017.470,+005.344,-0.126,+0.401,+2.504,-02.8270,-00.8680,-08.9760,+00.001529,-00.000697,+00.000689
+165.325,-017.469,+005.345,-0.137,+0.389,+2.549,-02.8290,-00.8610,-08.9710,+00.000879,+00.001080,+00.000379
+165.325,-017.469,+005.346,-0.133,+0.404,+2.544,-02.8300,-00.8440,-08.9240,+00.001253,-00.000269,+00.001108
+165.326,-017.468,+005.348,-0.130,+0.399,+2.539,-02.8260,-00.8670,-08.9620,+00.000272,+00.000580,-00.000744
+165.326,-017.467,+005.349,-0.133,+0.394,+2.533,-02.8310,-00.8530,-08.9760,+00.001103,+00.000295,-00.001931
+165.326,-017.467,+005.352,-0.124,+0.379,+2.528,-02.8420,-00.8410,-08.9760,+00.000501,+00.000969,-00.000409
+165.324,-017.466,+005.354,-0.130,+0.411,+2.528,-02.8470,-00.8580,-08.9660,-00.000068,+00.000933,-00.000257
+165.325,-017.464,+005.355,-0.128,+0.423,+2.560,-02.8520,-00.8240,-08.9540,+00.000057,+00.002458,-00.000129
+165.326,-017.461,+005.355,-0.137,+0.399,+2.538,-02.8470,-00.8450,-08.9850,+00.000927,+00.002004,-00.000030
+165.325,-017.459,+005.357,-0.137,+0.391,+2.538,-02.8350,-00.8570,-08.9880,+00.001252,+00.003972,-00.000520
+165.323,-017.454,+005.359,-0.147,+0.384,+2.538,-02.8280,-00.8520,-08.9790,+00.000791,+00.003728,-00.001308
+165.321,-017.448,+005.359,-0.137,+0.418,+2.538,-02.8510,-00.8150,-08.9670,-00.004715,+00.004489,-00.001746
+165.320,-017.442,+005.360,-0.140,+0.399,+2.533,-02.8370,-00.8550,-08.9520,+00.000513,+00.007112,-00.001188
+165.320,-017.432,+005.362,-0.137,+0.404,+2.549,-02.8110,-00.8580,-08.9760,+00.001711,+00.008464,-00.000606
+165.321,-017.422,+005.364,-0.133,+0.433,+2.533,-02.8220,-00.8010,-08.9590,-00.000051,+00.007436,+00.000126
+165.324,-017.413,+005.362,-0.142,+0.384,+2.511,-02.8120,-00.8450,-08.9740,-00.004149,+00.007924,+00.000854
+165.326,-017.404,+005.356,-0.137,+0.369,+2.538,-02.8140,-00.8470,-08.9720,-00.006313,+00.008015,+00.000524
+165.327,-017.396,+005.347,-0.133,+0.399,+2.533,-02.7990,-00.8540,-08.9760,-00.008800,+00.005247,-00.000444
+165.327,-017.389,+005.340,-0.135,+0.389,+2.514,-02.8090,-00.8270,-08.9520,-00.004226,+00.007969,-00.000056
+165.326,-017.383,+005.336,-0.137,+0.369,+2.555,-02.8320,-00.8110,-08.9530,-00.004032,+00.003763,-00.001138
+165.326,-017.380,+005.333,-0.142,+0.399,+2.543,-02.7980,-00.8320,-08.9620,-00.001330,+00.001702,-00.000043
+165.327,-017.380,+005.334,-0.135,+0.401,+2.530,-02.8060,-00.8570,-08.9440,+00.001141,-00.002965,+00.000423
+165.329,-017.385,+005.332,-0.147,+0.364,+2.549,-02.9210,-00.8570,-09.3670,+00.003049,-00.009899,+00.007687
+165.329,-017.390,+005.335,-0.137,+0.384,+2.538,-02.8310,-00.8140,-08.9890,+00.005998,-00.000327,-00.001369
+165.328,-017.394,+005.336,-0.133,+0.403,+2.528,-02.8160,-00.8090,-08.9420,+00.001125,-00.004189,-00.000977
+165.325,-017.396,+005.339,-0.133,+0.379,+2.560,-02.8180,-00.8590,-08.9420,+00.002090,-00.003071,-00.000121
+165.326,-017.398,+005.341,-0.142,+0.413,+2.511,-02.8260,-00.8640,-08.9570,+00.000303,-00.001597,+00.000143
+165.326,-017.399,+005.341,-0.133,+0.381,+2.541,-02.8380,-00.8120,-08.9230,+00.000139,-00.000732,-00.000790
+165.324,-017.400,+005.343,-0.133,+0.399,+2.555,-02.8200,-00.8340,-08.9580,+00.000873,+00.000641,-00.002129
+165.323,-017.399,+005.346,-0.137,+0.418,+2.527,-02.7980,-00.8360,-08.9400,+00.001218,+00.001442,-00.001471
+165.321,-017.397,+005.348,-0.133,+0.389,+2.525,-02.8270,-00.8390,-09.0060,+00.001102,+00.001571,-00.000786
+165.321,-017.397,+005.349,-0.133,+0.369,+2.560,-02.8260,-00.8210,-08.9700,+00.001746,-00.000957,+00.001180
+165.321,-017.398,+005.351,-0.133,+0.384,+2.517,-02.8400,-00.8540,-08.9590,+00.001627,-00.000791,+00.000592
+165.322,-017.398,+005.352,-0.137,+0.404,+2.533,-02.8340,-00.8270,-08.9510,+00.001150,-00.001263,+00.001800
+165.323,-017.399,+005.352,-0.137,+0.379,+2.554,-02.8090,-00.8540,-08.9580,+00.000303,-00.001092,+00.001284
+165.323,-017.401,+005.352,-0.128,+0.389,+2.523,-02.8300,-00.8400,-08.9420,-00.000901,-00.001539,-00.000793
+165.321,-017.402,+005.351,-0.133,+0.389,+2.528,-02.8410,-00.8120,-08.9860,-00.000283,-00.001203,-00.001715
+165.317,-017.402,+005.352,-0.142,+0.369,+2.527,-02.7640,-00.6240,-08.9770,+00.004645,+00.001986,-00.003025
+165.314,-017.400,+005.352,-0.137,+0.404,+2.533,-02.8010,-00.8520,-08.9670,-00.000429,+00.001735,-00.001325
+165.311,-017.398,+005.350,-0.135,+0.386,+2.528,-02.8130,-00.8310,-08.9480,-00.001577,+00.001295,-00.003142
+165.305,-017.398,+005.352,-0.133,+0.379,+2.560,-02.8340,-00.8370,-08.9460,-00.000159,-00.000936,-00.003835
+165.300,-017.399,+005.355,-0.133,+0.399,+2.533,-02.8380,-00.8740,-08.9610,+00.001880,-00.001971,-00.003828
+165.295,-017.401,+005.358,-0.140,+0.408,+2.538,-02.8020,-00.8370,-08.9550,+00.002024,-00.003771,-00.002310
+165.295,-017.404,+005.361,-0.133,+0.404,+2.555,-02.8180,-00.8510,-08.9720,+00.000727,-00.001711,-00.000466
+165.297,-017.408,+005.362,-0.133,+0.399,+2.544,-02.8190,-00.8640,-08.9740,+00.001034,-00.002471,+00.002838
+165.298,-017.411,+005.363,-0.130,+0.403,+2.520,-02.8430,-00.8650,-08.9320,-00.000323,-00.003077,+00.001279
+165.299,-017.414,+005.362,-0.133,+0.379,+2.549,-02.8330,-00.8480,-08.9670,+00.000524,-00.002937,+00.000066
+165.297,-017.419,+005.360,-0.142,+0.389,+2.538,-02.8130,-00.8230,-08.9730,-00.003665,-00.006783,+00.001203
+165.299,-017.426,+005.361,-0.137,+0.401,+2.525,-02.8010,-00.8410,-08.9970,-00.000187,-00.004660,+00.002006
+165.299,-017.433,+005.360,-0.142,+0.364,+2.554,-02.8400,-00.8590,-08.9400,-00.001107,-00.004711,+00.000497
+165.300,-017.438,+005.356,-0.137,+0.408,+2.538,-02.8240,-00.8370,-08.9860,-00.004727,-00.002932,+00.002088
+165.302,-017.439,+005.350,-0.130,+0.396,+2.520,-02.8280,-00.8470,-08.9740,-00.006162,+00.000202,+00.001540
+165.306,-017.441,+005.342,-0.142,+0.384,+2.549,-02.8380,-00.8400,-08.9450,-00.005345,-00.001246,+00.003309
+165.310,-017.444,+005.336,-0.137,+0.423,+2.527,-02.8600,-00.8760,-08.9920,-00.005085,-00.002395,+00.003543
+165.315,-017.446,+005.329,-0.135,+0.401,+2.514,-02.8430,-00.8960,-08.9770,-00.006783,-00.001100,+00.004861
+165.321,-017.448,+005.320,-0.133,+0.384,+2.544,-02.8020,-00.8370,-08.9330,-00.004486,-00.002380,+00.006596
+165.328,-017.450,+005.311,-0.128,+0.433,+2.533,-02.8340,-00.8310,-08.9330,-00.004756,-00.001657,+00.004643
+165.332,-017.451,+005.305,-0.133,+0.384,+2.528,-02.7950,-00.8480,-08.9420,-00.003167,-00.000632,+00.002385
+165.333,-017.453,+005.303,-0.133,+0.369,+2.549,-02.8170,-00.8340,-08.9630,+00.000359,-00.001298,-00.000380
+165.329,-017.455,+005.307,-0.128,+0.384,+2.533,-02.8470,-00.8790,-08.9480,+00.002356,-00.001145,-00.004377
+165.326,-017.454,+005.310,-0.135,+0.384,+2.512,-02.8120,-00.8420,-08.9610,+00.001815,-00.000351,-00.001257
+165.326,-017.454,+005.312,-0.128,+0.389,+2.555,-02.8020,-00.8640,-08.9350,-00.000724,-00.000349,+00.001913
+165.326,-017.454,+005.312,-0.133,+0.403,+2.538,-02.8030,-00.8500,-08.9670,-00.002183,+00.000262,+00.001066
+165.327,-017.455,+005.310,-0.135,+0.396,+2.525,-02.8340,-00.8300,-08.9780,-00.001630,-00.000553,+00.000898
+165.326,-017.456,+005.309,-0.137,+0.374,+2.560,-02.8210,-00.8400,-08.9280,-00.001323,-00.001701,+00.000860
+165.327,-017.457,+005.307,-0.147,+0.409,+2.527,-02.7830,-00.8270,-08.9570,-00.002455,-00.001496,+00.000377
+165.329,-017.460,+005.303,-0.133,+0.401,+2.530,-02.8320,-00.8420,-08.9510,-00.002727,-00.005662,+00.003360
+165.332,-017.466,+005.300,-0.147,+0.369,+2.554,-02.8390,-00.8460,-08.9650,-00.002525,-00.005355,+00.002461
+165.337,-017.471,+005.297,-0.128,+0.393,+2.517,-02.8160,-00.8380,-08.9780,-00.003585,-00.005654,+00.004626
+165.342,-017.477,+005.291,-0.126,+0.379,+2.531,-02.8180,-00.8110,-08.9370,-00.004011,-00.005881,+00.005620
+165.347,-017.484,+005.285,-0.137,+0.374,+2.544,-02.8430,-00.8130,-08.9660,-00.002687,-00.005599,+00.004151
+165.352,-017.490,+005.283,-0.128,+0.384,+2.528,-02.8150,-00.8410,-08.9610,-00.001091,-00.005218,+00.004758
+165.355,-017.497,+005.282,-0.130,+0.396,+2.547,-02.8100,-00.8560,-08.9480,-00.001794,-00.006454,+00.004033
+165.361,-017.503,+005.280,-0.133,+0.374,+2.555,-02.8260,-00.8110,-09.0060,+00.001489,-00.005975,+00.005493
+165.366,-017.509,+005.280,-0.128,+0.413,+2.544,-02.8310,-00.8160,-08.9450,+00.001277,-00.007079,+00.003323
+165.367,-017.517,+005.282,-0.140,+0.384,+2.527,-02.8250,-00.8350,-08.9330,+00.002699,-00.005150,+00.002624
+165.368,-017.523,+005.290,-0.128,+0.404,+2.549,-02.8580,-00.8610,-08.9530,+00.004069,-00.003969,-00.000102
+165.368,-017.528,+005.297,-0.133,+0.394,+2.517,-02.8090,-00.8590,-08.9420,+00.002895,-00.003662,+00.000641
+165.370,-017.530,+005.298,-0.133,+0.396,+2.530,-02.8370,-00.8360,-08.9870,-00.001415,-00.002575,+00.003647
+165.373,-017.534,+005.295,-0.137,+0.369,+2.544,-02.8290,-00.8270,-08.9410,-00.003753,-00.003652,+00.003377
+165.375,-017.538,+005.291,-0.133,+0.394,+2.522,-02.8340,-00.8330,-08.9450,-00.002406,-00.006658,+00.001044
+165.374,-017.544,+005.291,-0.126,+0.393,+2.523,-02.8360,-00.8650,-08.9620,-00.002776,-00.004143,+00.001461
+165.377,-017.548,+005.286,-0.124,+0.384,+2.560,-02.8460,-00.8410,-08.9560,-00.005156,-00.002270,+00.002522
+165.381,-017.551,+005.279,-0.142,+0.413,+2.527,-02.8500,-00.8550,-08.9940,-00.005474,-00.002600,+00.003528
+165.385,-017.551,+005.270,-0.133,+0.401,+2.528,-02.8190,-00.8350,-09.0050,-00.005894,-00.001517,+00.003939
+165.389,-017.555,+005.265,-0.133,+0.364,+2.571,-02.8460,-00.8320,-08.9590,-00.004048,-00.002671,+00.001841
+165.391,-017.559,+005.260,-0.137,+0.423,+2.538,-02.8530,-00.8200,-08.9340,-00.003715,-00.002312,+00.000984
+165.392,-017.563,+005.258,-0.128,+0.433,+2.525,-02.8500,-00.8420,-08.9660,-00.002411,-00.003523,+00.000135
+165.393,-017.564,+005.256,-0.128,+0.369,+2.555,-02.8370,-00.8410,-08.9700,-00.002278,-00.002854,+00.001799
+165.395,-017.566,+005.255,-0.124,+0.418,+2.528,-02.8480,-00.8450,-08.9890,-00.002624,-00.003575,+00.002174
