Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-088.325,-019.374,+009.937,-0.142,+0.650,+2.543,-03.1400,-01.5090,-08.7580,-00.004546,-00.000700,+00.002190
-088.322,-019.380,+009.930,-0.143,+0.625,+2.500,-03.1930,-01.5250,-08.7070,-00.006854,-00.014326,+00.002943
-088.325,-019.380,+009.925,-0.152,+0.640,+2.521,-03.1780,-01.5450,-08.8170,-00.006296,+00.000036,-00.005093
-088.327,-019.380,+009.923,-0.138,+0.595,+2.522,-03.0860,-01.5400,-08.7460,-00.003457,+00.000448,-00.001044
-088.326,-019.382,+009.919,-0.142,+0.625,+2.538,-03.1060,-01.5360,-08.7610,-00.004784,-00.000554,+00.002059
-088.322,-019.384,+009.915,-0.152,+0.630,+2.510,-03.1410,-01.5250,-08.7450,-00.001715,-00.001037,+00.003417
-088.318,-019.386,+009.911,-0.142,+0.630,+2.516,-03.1330,-01.5090,-08.7520,-00.003269,-00.000788,+00.003254
-088.316,-019.385,+009.907,-0.152,+0.630,+2.510,-03.1490,-01.5100,-08.7710,-00.000891,+00.003943,-00.001338
-088.315,-019.384,+009.907,-0.142,+0.650,+2.505,-03.1270,-01.5440,-08.8040,-00.001794,+00.000635,+00.002095
-088.312,-019.380,+009.906,-0.138,+0.605,+2.538,-03.0910,-01.5490,-08.7850,-00.000053,+00.001544,+00.002411
-088.311,-019.379,+009.905,-0.138,+0.625,+2.527,-03.1430,-01.5320,-08.7890,+00.000029,+00.000860,+00.000636
-088.310,-019.375,+009.905,-0.147,+0.620,+2.522,-03.1280,-01.5290,-08.7780,+00.000402,+00.003907,-00.000625
-088.310,-019.374,+009.905,-0.142,+0.615,+2.543,-03.1840,-01.5730,-08.7510,-00.003293,-00.001765,+00.002276
-088.305,-019.376,+009.902,-0.142,+0.645,+2.500,-03.1600,-01.5470,-08.8150,-00.000931,-00.001290,+00.003285
-088.301,-019.376,+009.897,-0.152,+0.610,+2.516,-03.1520,-01.5050,-08.7570,-00.003497,-00.001564,+00.004633
-088.297,-019.376,+009.892,-0.147,+0.615,+2.532,-03.1520,-01.5260,-08.7590,-00.005444,+00.001421,+00.002303
-088.293,-019.373,+009.886,-0.133,+0.630,+2.522,-03.1300,-01.5480,-08.7900,-00.005218,+00.002316,+00.004207
-088.289,-019.373,+009.879,-0.138,+0.625,+2.527,-03.1130,-01.5260,-08.7670,-00.002935,-00.000207,+00.002999
-088.285,-019.378,+009.875,-0.138,+0.605,+2.527,-03.1110,-01.5040,-08.7370,+00.001464,-00.001637,+00.004373
-088.280,-019.378,+009.870,-0.138,+0.630,+2.511,-03.1520,-01.4930,-08.7580,-00.002866,+00.002642,+00.004047
-088.275,-019.377,+009.864,-0.147,+0.640,+2.511,-03.1040,-01.5170,-08.7710,-00.003526,+00.002652,+00.003248
-088.270,-019.376,+009.858,-0.142,+0.630,+2.543,-03.1410,-01.5380,-08.8140,-00.003437,+00.001014,+00.002486
-088.266,-019.376,+009.853,-0.147,+0.610,+2.500,-03.1190,-01.5260,-08.7640,-00.002983,+00.001033,+00.002895
-088.262,-019.376,+009.847,-0.147,+0.605,+2.505,-03.1180,-01.4860,-08.7750,-00.003466,+00.001721,+00.004326
-088.258,-019.378,+009.842,-0.142,+0.610,+2.543,-03.1280,-01.5130,-08.7920,-00.002499,-00.000691,+00.002711
-088.256,-019.377,+009.837,-0.133,+0.630,+2.527,-03.1360,-01.5170,-08.7880,-00.004447,+00.002705,+00.002771
-088.252,-019.380,+009.831,-0.143,+0.610,+2.522,-03.0910,-01.5080,-08.7460,+00.000640,-00.002936,+00.004300
-088.249,-019.381,+009.826,-0.147,+0.605,+2.538,-03.1200,-01.5070,-08.7780,-00.002426,+00.000106,+00.003994
-088.244,-019.382,+009.822,-0.147,+0.630,+2.511,-03.1440,-01.5440,-08.7780,-00.002841,-00.000769,+00.003518
-088.241,-019.384,+009.820,-0.138,+0.645,+2.527,-03.1030,-01.5250,-08.7450,-00.000235,-00.001598,+00.002341
-088.238,-019.387,+009.819,-0.152,+0.615,+2.532,-03.1280,-01.5170,-08.7740,+00.000338,-00.002729,+00.004705
-088.234,-019.390,+009.818,-0.138,+0.615,+2.522,-03.1650,-01.5360,-08.7670,-00.000498,-00.001706,+00.004233
-088.230,-019.393,+009.816,-0.147,+0.620,+2.500,-03.1340,-01.5080,-08.7600,+00.000758,-00.002162,+00.001908
-088.225,-019.396,+009.817,-0.152,+0.596,+2.522,-03.1320,-01.5430,-08.7450,+00.000681,-00.002535,+00.005656
-088.218,-019.403,+009.816,-0.138,+0.630,+2.527,-03.1200,-01.4990,-08.7470,+00.001281,-00.006325,+00.007347
-088.212,-019.413,+009.817,-0.129,+0.615,+2.522,-03.1190,-01.5520,-08.7740,+00.002607,-00.008831,+00.007692
-088.206,-019.424,+009.820,-0.152,+0.645,+2.516,-03.1550,-01.4870,-08.7810,+00.006218,-00.006944,+00.004893
-088.202,-019.431,+009.824,-0.138,+0.630,+2.516,-03.1460,-01.5360,-08.7680,+00.004342,-00.004662,+00.003712
-088.198,-019.434,+009.825,-0.147,+0.620,+2.522,-03.0870,-01.5140,-08.7280,+00.000254,-00.001020,+00.004553
-088.191,-019.439,+009.822,-0.156,+0.650,+2.516,-03.1480,-01.4900,-08.7790,-00.001773,-00.003452,+00.005172
-088.185,-019.441,+009.817,-0.152,+0.620,+2.505,-03.1330,-01.4870,-08.7880,-00.002164,-00.000098,+00.002578
-088.182,-019.439,+009.815,-0.152,+0.615,+2.511,-03.0890,-01.5460,-08.8040,-00.002136,+00.000606,+00.003533
-088.177,-019.439,+009.809,-0.138,+0.600,+2.533,-03.1270,-01.5170,-08.7670,-00.004003,+00.000734,+00.003305
-088.173,-019.439,+009.806,-0.129,+0.625,+2.517,-03.1740,-01.5240,-08.7710,-00.003052,+00.001310,+00.003315
-088.169,-019.441,+009.801,-0.143,+0.610,+2.527,-03.1340,-01.5030,-08.7600,+00.000056,-00.001279,+00.002807
-088.168,-019.443,+009.799,-0.152,+0.605,+2.543,-03.1490,-01.5080,-08.8110,+00.001120,-00.001548,+00.000587
-088.168,-019.445,+009.799,-0.142,+0.630,+2.522,-03.1370,-01.5100,-08.7590,+00.001317,-00.001337,-00.001652
-088.168,-019.442,+009.799,-0.138,+0.605,+2.511,-03.1400,-01.5190,-08.7660,+00.000710,+00.001705,+00.000742
-088.167,-019.439,+009.799,-0.142,+0.605,+2.543,-03.1510,-01.4910,-08.7950,-00.000352,+00.005206,-00.001067
-088.168,-019.435,+009.801,-0.138,+0.625,+2.511,-03.1040,-01.5340,-08.7550,+00.001305,+00.001688,-00.001567
-088.168,-019.434,+009.804,-0.133,+0.620,+2.522,-03.1060,-01.5260,-08.7710,+00.001587,-00.001573,+00.002087
-088.165,-019.438,+009.807,-0.142,+0.635,+2.527,-03.1590,-01.5280,-08.7910,+00.002289,-00.004586,+00.003244
-088.162,-019.444,+009.809,-0.142,+0.630,+2.527,-03.1680,-01.5250,-08.7790,+00.002842,-00.003333,+00.001596
-088.162,-019.447,+009.812,-0.133,+0.590,+2.533,-03.1350,-01.5480,-08.7560,+00.002584,-00.000936,+00.000460
-088.163,-019.447,+009.814,-0.142,+0.625,+2.527,-03.1440,-01.5510,-08.7990,+00.000563,+00.000471,-00.000832
-088.162,-019.443,+009.814,-0.124,+0.610,+2.523,-03.1080,-01.5400,-08.7820,-00.002343,+00.000900,+00.002449
-088.159,-019.441,+009.811,-0.142,+0.630,+2.511,-03.1440,-01.5280,-08.7440,-00.002485,+00.002032,+00.004107
-088.152,-019.440,+009.807,-0.142,+0.620,+2.538,-03.1370,-01.5190,-08.7540,-00.001292,+00.000700,+00.005189
-088.149,-019.443,+009.805,-0.138,+0.630,+2.506,-03.1540,-01.5160,-08.7430,-00.001242,-00.001626,+00.000392
-088.147,-019.445,+009.805,-0.143,+0.625,+2.506,-03.1450,-01.5180,-08.7590,-00.000276,-00.002610,+00.005474
-088.143,-019.448,+009.803,-0.143,+0.600,+2.522,-03.1650,-01.5100,-08.7760,-00.000200,-00.002090,+00.002191
-088.140,-019.451,+009.801,-0.147,+0.635,+2.505,-03.1450,-01.5360,-08.7620,-00.000637,-00.001207,+00.003475
-088.136,-019.452,+009.795,-0.147,+0.620,+2.516,-03.1460,-01.4780,-08.7650,-00.001954,+00.000982,+00.003128
-088.131,-019.451,+009.791,-0.142,+0.605,+2.543,-03.1480,-01.5210,-08.7760,-00.002558,+00.000697,+00.005452
-088.127,-019.453,+009.789,-0.143,+0.625,+2.506,-03.1880,-01.5210,-08.7680,-00.001877,+00.001380,+00.004367
-088.123,-019.453,+009.791,-0.138,+0.620,+2.511,-03.1410,-01.4990,-08.7840,+00.012109,+00.003696,+00.002799
-088.119,-019.451,+009.789,-0.133,+0.635,+2.522,-03.1320,-01.5100,-08.7770,-00.001494,-00.000850,+00.004025
-088.114,-019.454,+009.787,-0.143,+0.615,+2.506,-03.1490,-01.5000,-08.7820,-00.001942,-00.001630,+00.003019
-088.111,-019.456,+009.784,-0.143,+0.620,+2.516,-03.1400,-01.4930,-08.7810,+00.000011,-00.001281,+00.002043
-088.110,-019.455,+009.783,-0.143,+0.610,+2.533,-03.1500,-01.5290,-08.8010,-00.002271,+00.000393,-00.000173
-088.107,-019.453,+009.781,-0.133,+0.625,+2.495,-03.1310,-01.4970,-08.7970,-00.001663,+00.003690,+00.000739
-088.107,-019.450,+009.781,-0.147,+0.610,+2.532,-03.1180,-01.5650,-08.7440,+00.000377,+00.003577,+00.001461
-088.107,-019.446,+009.779,-0.156,+0.620,+2.532,-03.1400,-01.4860,-08.7650,-00.003924,+00.004141,-00.001629
-088.106,-019.441,+009.776,-0.138,+0.664,+2.489,-03.1560,-01.4870,-08.7890,-00.002436,+00.004037,-00.000555
-088.107,-019.436,+009.773,-0.133,+0.625,+2.528,-03.1260,-01.4910,-08.7900,-00.002123,+00.003554,-00.001068
-088.107,-019.432,+009.772,-0.142,+0.625,+2.527,-03.1210,-01.4870,-08.7610,-00.000359,+00.003270,-00.000440
-088.105,-019.434,+009.768,-0.138,+0.635,+2.516,-03.0800,-01.4430,-08.6600,-00.000249,+00.001737,-00.000700
-088.106,-019.428,+009.767,-0.147,+0.615,+2.505,-03.1660,-01.5070,-08.8120,-00.002023,+00.006932,-00.002473
-088.108,-019.423,+009.766,-0.147,+0.610,+2.527,-03.1520,-01.4910,-08.8270,-00.000562,+00.003642,-00.001750
-088.110,-019.419,+009.768,-0.138,+0.630,+2.522,-03.1140,-01.5340,-08.7770,+00.000378,+00.002766,-00.001211
-088.109,-019.418,+009.769,-0.152,+0.610,+2.500,-03.1860,-01.5230,-08.7480,+00.000785,-00.000085,+00.002551
-088.107,-019.421,+009.768,-0.138,+0.605,+2.527,-03.1350,-01.4820,-08.7280,+00.004291,-00.000736,+00.000966
-088.108,-019.420,+009.768,-0.147,+0.620,+2.516,-03.1760,-01.4900,-08.7620,+00.001479,+00.000034,-00.001780
-088.110,-019.418,+009.772,-0.147,+0.605,+2.527,-03.1390,-01.4990,-08.7670,+00.002452,+00.002536,-00.002797
-088.111,-019.414,+009.775,-0.147,+0.591,+2.522,-03.1330,-01.5100,-08.7400,+00.003702,+00.002790,-00.000821
-088.112,-019.412,+009.779,-0.147,+0.630,+2.516,-03.1320,-01.4930,-08.7230,+00.003219,+00.001473,-00.000245
-088.111,-019.409,+009.783,-0.129,+0.615,+2.506,-03.1170,-01.5180,-08.8010,+00.003652,+00.001343,+00.001196
-088.109,-019.408,+009.787,-0.152,+0.630,+2.521,-03.1270,-01.5150,-08.7860,+00.002890,+00.001403,+00.000211
-088.108,-019.407,+009.792,-0.143,+0.605,+2.511,-03.1240,-01.5240,-08.7840,+00.003375,+00.000735,+00.001315
-088.108,-019.406,+009.796,-0.143,+0.620,+2.516,-03.1480,-01.5050,-08.7710,+00.001817,+00.000256,+00.000308
-088.109,-019.405,+009.797,-0.133,+0.620,+2.533,-03.1650,-01.5120,-08.7990,+00.000766,+00.002591,-00.001564
-088.111,-019.401,+009.800,-0.147,+0.630,+2.505,-03.1300,-01.4990,-08.7820,+00.001491,+00.002879,-00.001232
-088.111,-019.400,+009.803,-0.138,+0.640,+2.516,-03.1160,-01.5370,-08.7840,+00.002093,-00.000343,+00.000696
-088.110,-019.405,+009.803,-0.152,+0.605,+2.532,-03.0700,-01.5270,-09.0420,+00.000752,+00.002498,+00.001180
-088.109,-019.406,+009.804,-0.147,+0.650,+2.516,-03.1420,-01.5240,-08.7320,+00.003809,-00.002949,+00.000799
-088.110,-019.405,+009.807,-0.142,+0.625,+2.522,-03.1470,-01.5140,-08.7270,+00.002914,+00.001988,-00.001931
-088.111,-019.401,+009.809,-0.147,+0.625,+2.538,-03.1400,-01.5500,-08.8080,+00.000206,+00.003702,-00.002200
-088.109,-019.409,+009.809,-0.143,+0.610,+2.506,-02.9930,-01.5110,-08.8170,+00.003979,-00.017289,+00.005253
-088.106,-019.407,+009.809,-0.138,+0.640,+2.522,-03.0870,-01.5040,-08.7540,+00.000053,+00.001057,+00.000929
-088.105,-019.408,+009.811,-0.147,+0.615,+2.543,-03.1210,-01.4910,-08.7730,+00.003418,-00.000572,+00.001325
-088.105,-019.409,+009.815,-0.138,+0.620,+2.506,-03.1050,-01.5280,-08.8150,+00.003802,-00.001510,+00.001020
-088.102,-019.410,+009.817,-0.147,+0.650,+2.516,-03.1220,-01.5050,-08.8020,+00.002290,+00.000147,+00.003667
-088.099,-019.410,+009.818,-0.133,+0.595,+2.544,-03.1320,-01.5530,-08.7620,+00.000763,+00.001641,+00.001533
-088.097,-019.410,+009.818,-0.143,+0.620,+2.522,-03.1020,-01.5250,-08.7680,+00.000852,-00.000263,+00.001894
-088.095,-019.413,+009.820,-0.156,+0.630,+2.489,-03.1610,-01.5180,-08.7990,+00.003882,-00.004651,+00.002423
-088.093,-019.417,+009.823,-0.147,+0.615,+2.527,-03.1370,-01.5330,-08.7710,+00.002561,-00.001792,+00.002275
-088.090,-019.421,+009.826,-0.138,+0.640,+2.516,-03.1400,-01.5420,-08.7580,+00.003505,-00.002287,+00.003486
-088.088,-019.426,+009.828,-0.147,+0.620,+2.505,-03.1560,-01.5000,-08.7720,+00.002312,-00.004328,+00.001756
-088.087,-019.429,+009.835,-0.152,+0.620,+2.511,-03.1490,-01.5470,-08.7520,+00.007197,-00.001266,+00.001009
-088.082,-019.434,+009.842,-0.147,+0.610,+2.527,-03.1470,-01.5720,-08.7470,+00.003533,-00.004553,+00.004950
-088.078,-019.438,+009.845,-0.138,+0.595,+2.533,-03.1550,-01.5340,-08.7660,-00.000730,-00.002917,+00.003917
-088.073,-019.441,+009.843,-0.142,+0.650,+2.549,-03.1190,-01.5580,-08.7610,-00.002639,-00.001461,+00.004891
-088.066,-019.444,+009.836,-0.138,+0.620,+2.506,-03.1720,-01.4740,-08.7820,-00.002200,-00.001110,+00.003809
-088.063,-019.446,+009.835,-0.147,+0.620,+2.511,-03.1320,-01.5660,-08.7150,-00.000975,-00.000893,+00.003447
-088.055,-019.448,+009.830,-0.156,+0.610,+2.532,-03.1200,-01.5170,-08.7880,-00.002296,-00.002138,+00.009340
-088.046,-019.452,+009.826,-0.138,+0.635,+2.506,-03.1570,-01.5080,-08.7800,-00.001441,-00.004487,+00.006500
-088.042,-019.457,+009.825,-0.138,+0.620,+2.506,-03.1390,-01.5200,-08.8120,+00.000129,-00.000776,+00.001398
-088.038,-019.458,+009.823,-0.143,+0.610,+2.527,-03.1150,-01.5490,-08.7520,-00.001603,+00.000312,+00.004960
-088.030,-019.460,+009.818,-0.138,+0.664,+2.495,-03.1480,-01.4720,-08.8090,-00.002354,-00.001897,+00.008411
-088.018,-019.468,+009.814,-0.143,+0.615,+2.516,-03.1600,-01.4790,-08.7770,+00.002672,-00.008228,+00.008730
-088.014,-019.475,+009.812,-0.147,+0.615,+2.527,-03.1650,-01.5080,-08.8050,+00.002519,-00.003333,+00.001759
-088.010,-019.478,+009.814,-0.138,+0.620,+2.511,-03.1430,-01.5390,-08.7650,+00.001529,-00.002155,+00.004628
-088.007,-019.483,+009.815,-0.133,+0.605,+2.506,-03.1510,-01.5190,-08.7780,+00.002776,-00.004602,+00.003611
-088.002,-019.490,+009.816,-0.143,+0.615,+2.533,-03.1340,-01.5000,-08.7690,+00.004359,-00.006084,+00.004882
-087.999,-019.498,+009.816,-0.129,+0.635,+2.522,-03.1440,-01.5190,-08.7470,-00.001049,-00.004201,+00.001701
-087.997,-019.500,+009.819,-0.138,+0.615,+2.517,-03.1230,-01.5560,-08.7870,+00.001068,-00.002461,+00.002833
-087.994,-019.504,+009.821,-0.138,+0.615,+2.511,-03.1470,-01.5320,-08.7820,+00.002977,-00.003632,+00.002598
-087.993,-019.507,+009.824,-0.143,+0.605,+2.500,-03.1620,-01.5220,-08.7760,+00.002984,-00.002374,+00.002523
-087.991,-019.507,+009.827,-0.138,+0.615,+2.511,-03.1330,-01.5180,-08.7790,+00.003424,+00.001325,+00.002659
-087.988,-019.511,+009.833,-0.143,+0.605,+2.538,-03.1300,-01.5490,-08.7550,+00.005105,-00.008316,+00.003576
-087.983,-019.522,+009.838,-0.142,+0.645,+2.516,-03.1420,-01.5790,-08.7420,+00.003949,-00.012020,+00.006033
-087.977,-019.538,+009.839,-0.133,+0.625,+2.511,-03.1710,-01.4930,-08.7960,+00.003482,-00.008440,+00.004593
-087.974,-019.546,+009.837,-0.143,+0.605,+2.538,-03.1810,-01.4880,-08.7850,-00.000138,-00.001346,+00.003099
-087.973,-019.547,+009.838,-0.129,+0.655,+2.528,-03.1450,-01.5730,-08.7650,-00.000556,+00.000984,+00.001636
-087.967,-019.548,+009.838,-0.129,+0.610,+2.523,-03.1360,-01.5430,-08.7600,+00.000062,-00.002481,+00.007505
-087.960,-019.554,+009.836,-0.147,+0.635,+2.543,-03.1750,-01.4980,-08.7980,+00.000565,-00.005691,+00.006680
-087.954,-019.563,+009.834,-0.133,+0.630,+2.517,-03.1950,-01.5120,-08.7800,-00.000624,-00.007021,+00.004456
-087.950,-019.569,+009.832,-0.133,+0.610,+2.517,-03.1840,-01.5020,-08.7970,+00.000875,-00.004184,+00.002853
-087.949,-019.572,+009.830,-0.138,+0.610,+2.527,-03.1630,-01.5230,-08.7680,-00.000713,-00.001344,+00.000692
-087.948,-019.572,+009.832,-0.133,+0.625,+2.511,-03.1270,-01.5550,-08.7510,+00.001256,-00.001221,+00.002622
-087.945,-019.575,+009.832,-0.143,+0.625,+2.511,-03.1570,-01.5360,-08.7460,-00.000766,-00.002501,+00.004991
-087.940,-019.577,+009.831,-0.142,+0.625,+2.538,-03.1560,-01.5470,-08.7810,+00.000097,-00.001926,+00.003512
-087.936,-019.580,+009.828,-0.138,+0.630,+2.506,-03.1530,-01.5070,-08.7460,+00.000899,-00.002096,+00.003257
-087.933,-019.583,+009.828,-0.143,+0.605,+2.511,-03.1880,-01.5480,-08.7550,+00.000868,-00.003779,+00.004340
-087.930,-019.588,+009.829,-0.138,+0.610,+2.533,-03.1860,-01.5010,-08.7710,+00.001831,-00.001740,+00.003525
-087.927,-019.588,+009.828,-0.133,+0.645,+2.506,-03.1540,-01.5270,-08.7830,-00.002043,+00.001514,+00.001506
-087.924,-019.586,+009.825,-0.133,+0.654,+2.495,-03.1560,-01.5260,-08.7470,-00.002529,+00.002309,+00.001247
-087.922,-019.585,+009.822,-0.138,+0.605,+2.544,-03.1830,-01.5370,-08.7600,-00.002007,+00.001128,+00.002619
-087.920,-019.587,+009.822,-0.138,+0.645,+2.495,-03.1660,-01.5400,-08.7780,-00.000130,-00.003300,+00.003118
-087.916,-019.590,+009.819,-0.133,+0.615,+2.517,-03.1410,-01.5000,-08.7540,-00.000712,-00.000981,+00.003495
-087.913,-019.590,+009.817,-0.147,+0.610,+2.538,-03.1570,-01.5160,-08.7520,-00.000890,-00.000084,+00.000579
-087.914,-019.591,+009.817,-0.138,+0.625,+2.490,-03.1870,-01.5220,-08.7880,+00.000021,-00.001337,-00.000455
-087.914,-019.594,+009.819,-0.133,+0.615,+2.528,-03.1880,-01.5190,-08.7670,+00.000393,-00.002517,+00.000704
-087.914,-019.595,+009.821,-0.138,+0.600,+2.533,-03.1550,-01.5340,-08.7870,+00.000111,-00.001062,+00.000389
-087.912,-019.594,+009.820,-0.147,+0.615,+2.495,-03.1640,-01.5200,-08.7610,+00.000484,+00.002430,+00.000835
-087.912,-019.593,+009.820,-0.133,+0.620,+2.517,-03.1710,-01.5220,-08.7490,-00.001178,+00.002400,+00.000876
-087.908,-019.593,+009.817,-0.133,+0.630,+2.522,-03.1670,-01.5130,-08.7420,-00.001901,+00.000464,+00.001609
-087.905,-019.593,+009.814,-0.124,+0.630,+2.528,-03.1940,-01.4840,-08.7650,-00.001372,+00.000689,+00.002757
-087.904,-019.592,+009.811,-0.133,+0.635,+2.517,-03.1640,-01.5400,-08.7770,-00.002969,+00.001044,+00.002717
-087.900,-019.590,+009.806,-0.129,+0.605,+2.539,-03.1500,-01.5300,-08.8020,-00.004061,+00.004040,+00.001830
-087.899,-019.589,+009.801,-0.138,+0.610,+2.517,-03.1780,-01.5500,-08.7540,-00.005201,+00.002112,-00.000264
-087.897,-019.586,+009.795,-0.143,+0.610,+2.517,-03.1570,-01.5390,-08.7630,-00.004436,+00.001164,+00.004164
-087.895,-019.583,+009.791,-0.133,+0.605,+2.533,-03.1580,-01.5130,-08.7870,-00.002364,+00.001370,+00.000202
-087.894,-019.586,+009.790,-0.147,+0.620,+2.516,-03.1820,-01.5130,-08.7670,+00.000463,-00.002455,+00.000446
-087.897,-019.590,+009.793,-0.138,+0.620,+2.522,-03.1660,-01.5300,-08.7460,+00.001871,-00.003603,-00.002841
-087.901,-019.593,+009.796,-0.143,+0.605,+2.533,-03.1570,-01.5050,-08.7660,+00.002517,-00.004191,-00.002849
-087.903,-019.593,+009.800,-0.138,+0.630,+2.522,-03.1610,-01.5200,-08.7940,+00.000954,+00.000305,-00.001513
-087.903,-019.593,+009.802,-0.133,+0.615,+2.512,-03.1660,-01.5140,-08.7780,+00.000840,-00.000467,+00.000467
-087.902,-019.593,+009.802,-0.143,+0.620,+2.522,-03.1630,-01.5180,-08.7800,+00.001810,-00.001062,+00.002119
-087.901,-019.597,+009.802,-0.133,+0.615,+2.522,-03.1730,-01.5130,-08.7910,+00.000863,-00.000949,+00.002302
-087.900,-019.600,+009.802,-0.133,+0.605,+2.522,-03.1640,-01.4890,-08.7770,-00.000729,+00.000193,+00.001555
-087.898,-019.597,+009.801,-0.138,+0.620,+2.527,-03.1730,-01.5400,-08.7970,-00.001479,+00.002954,+00.003398
-087.893,-019.596,+009.798,-0.143,+0.635,+2.506,-03.1640,-01.5250,-08.7440,-00.001606,+00.000364,+00.002395
-087.890,-019.594,+009.796,-0.138,+0.600,+2.517,-03.1650,-01.5200,-08.7680,-00.001330,+00.001661,+00.004248
-087.886,-019.594,+009.792,-0.138,+0.605,+2.544,-03.1940,-01.5120,-08.7840,-00.001277,+00.000774,+00.002140
-087.883,-019.593,+009.789,-0.143,+0.620,+2.517,-03.1680,-01.4870,-08.8040,-00.001168,+00.001395,+00.001860
-087.882,-019.593,+009.788,-0.129,+0.635,+2.485,-03.1600,-01.5070,-08.7670,-00.000094,+00.000360,+00.001526
-087.882,-019.591,+009.789,-0.129,+0.605,+2.544,-03.1600,-01.5210,-08.7730,+00.000119,+00.000190,+00.000461
-087.882,-019.591,+009.792,-0.133,+0.630,+2.511,-03.1530,-01.5430,-08.7700,+00.000935,-00.000045,+00.001286
-087.882,-019.591,+009.794,-0.133,+0.595,+2.506,-03.1700,-01.5280,-08.7450,+00.003313,-00.000086,-00.000810
-087.885,-019.590,+009.798,-0.138,+0.600,+2.544,-03.1640,-01.5460,-08.7560,+00.003751,+00.000273,-00.002074
-087.888,-019.589,+009.801,-0.124,+0.635,+2.523,-03.1810,-01.5170,-08.7690,+00.002256,+00.001757,-00.001695
-087.890,-019.586,+009.804,-0.133,+0.620,+2.517,-03.1570,-01.5280,-08.7740,+00.000923,+00.001174,-00.000879
-087.891,-019.583,+009.806,-0.147,+0.630,+2.538,-03.1670,-01.5300,-08.7420,+00.000267,+00.003206,-00.000318
-087.891,-019.581,+009.806,-0.138,+0.640,+2.500,-03.1450,-01.4870,-08.7910,-00.000502,+00.002123,-00.000290
-087.891,-019.576,+009.806,-0.133,+0.635,+2.479,-03.1430,-01.5300,-08.7800,-00.002296,+00.002177,-00.000344
-087.891,-019.573,+009.804,-0.142,+0.630,+2.527,-03.1780,-01.5150,-08.7810,-00.000177,+00.003071,-00.002112
-087.892,-019.569,+009.802,-0.133,+0.654,+2.501,-03.1650,-01.4870,-08.7610,-00.000443,+00.005691,-00.002593
-087.896,-019.564,+009.804,-0.143,+0.620,+2.511,-03.1590,-01.5390,-08.7820,-00.000547,+00.002977,-00.002311
-087.897,-019.560,+009.806,-0.138,+0.625,+2.522,-03.1650,-01.5400,-08.7770,-00.000284,+00.002835,-00.001805
-087.897,-019.553,+009.806,-0.147,+0.640,+2.505,-03.1120,-01.5350,-08.8000,-00.000553,+00.001822,-00.000345
-087.896,-019.553,+009.808,-0.133,+0.615,+2.512,-03.1510,-01.5410,-08.7610,+00.000097,-00.001402,+00.003547
-087.893,-019.556,+009.807,-0.142,+0.640,+2.543,-03.1670,-01.4650,-08.7650,+00.000720,-00.001183,+00.000759
