Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-142.673,-019.886,+010.575,-0.129,+0.620,+2.513,-03.2180,-01.6150,-08.7170,+00.001897,-00.003887,+00.002629
-142.673,-019.893,+010.577,-0.125,+0.615,+2.513,-03.2140,-01.6530,-08.7440,+00.001067,-00.005051,+00.002572
-142.672,-019.894,+010.575,-0.129,+0.605,+2.540,-03.2250,-01.6260,-08.7180,+00.000951,+00.000164,-00.000779
-142.671,-019.894,+010.573,-0.129,+0.610,+2.496,-03.2150,-01.6080,-08.7230,+00.000216,+00.001872,+00.000792
-142.671,-019.892,+010.573,-0.134,+0.595,+2.496,-03.2050,-01.6420,-08.7470,+00.000564,-00.000076,+00.000781
-142.670,-019.894,+010.574,-0.139,+0.600,+2.529,-03.2020,-01.6310,-08.7350,+00.001121,-00.001633,+00.002053
-142.672,-019.896,+010.574,-0.125,+0.630,+2.513,-03.2050,-01.6270,-08.7240,+00.000400,-00.001218,-00.000151
-142.672,-019.896,+010.575,-0.134,+0.595,+2.502,-03.2200,-01.6410,-08.7030,-00.000085,+00.000114,+00.001239
-142.671,-019.892,+010.574,-0.129,+0.625,+2.545,-03.1530,-01.6380,-08.7390,-00.001239,+00.002167,+00.002277
-142.670,-019.892,+010.575,-0.125,+0.640,+2.507,-03.2150,-01.6280,-08.7470,+00.000916,-00.000741,+00.001092
-142.668,-019.893,+010.574,-0.120,+0.610,+2.524,-03.2140,-01.6180,-08.7230,+00.000464,+00.001701,+00.001017
-142.669,-019.891,+010.574,-0.139,+0.590,+2.534,-03.2050,-01.6140,-08.7230,-00.000061,+00.001727,-00.000617
-142.669,-019.888,+010.574,-0.139,+0.610,+2.507,-03.2280,-01.6130,-08.7190,+00.000334,+00.001343,-00.000407
-142.669,-019.886,+010.574,-0.129,+0.605,+2.513,-03.1670,-01.6390,-08.7180,-00.000281,-00.001800,+00.001419
-142.667,-019.888,+010.574,-0.129,+0.600,+2.502,-03.2100,-01.6160,-08.7400,+00.001515,+00.000570,+00.000892
-142.667,-019.889,+010.573,-0.120,+0.610,+2.518,-03.2150,-01.6090,-08.7530,+00.001112,+00.001028,-00.000058
-142.665,-019.888,+010.573,-0.125,+0.620,+2.497,-03.2010,-01.7010,-08.7440,+00.000947,+00.000328,+00.000065
-142.667,-019.889,+010.575,-0.125,+0.605,+2.534,-03.2140,-01.6440,-08.7210,+00.001302,-00.000152,-00.000931
-142.665,-019.890,+010.576,-0.115,+0.605,+2.513,-03.2410,-01.6490,-08.6910,+00.000113,+00.000369,+00.002243
-142.665,-019.888,+010.576,-0.125,+0.605,+2.491,-03.2100,-01.6490,-08.7410,+00.001349,-00.000168,+00.001252
-142.665,-019.888,+010.577,-0.129,+0.610,+2.529,-03.2060,-01.6210,-08.7100,+00.000209,-00.002337,+00.001183
-142.665,-019.891,+010.579,-0.120,+0.605,+2.518,-03.2090,-01.6860,-08.6750,-00.000453,-00.005730,-00.000185
-142.662,-019.896,+010.579,-0.120,+0.590,+2.519,-03.2370,-01.5980,-08.7500,+00.002005,-00.002428,+00.002185
-142.663,-019.899,+010.580,-0.134,+0.600,+2.523,-03.2080,-01.6410,-08.7480,+00.001150,-00.002716,-00.000367
-142.660,-019.900,+010.582,-0.125,+0.620,+2.513,-03.2260,-01.5870,-08.6790,+00.003433,-00.000462,+00.003473
-142.658,-019.902,+010.584,-0.134,+0.635,+2.512,-03.2060,-01.6490,-08.7070,+00.001644,-00.002825,+00.001032
-142.656,-019.905,+010.586,-0.129,+0.585,+2.529,-03.1900,-01.6410,-08.7100,+00.000739,-00.001210,+00.002536
-142.655,-019.907,+010.587,-0.134,+0.635,+2.496,-03.2330,-01.6670,-08.7290,-00.000037,-00.002073,+00.001905
-142.653,-019.910,+010.586,-0.139,+0.620,+2.491,-03.2520,-01.6130,-08.7540,-00.000082,-00.000782,+00.001041
-142.652,-019.910,+010.587,-0.134,+0.635,+2.507,-03.2120,-01.6440,-08.7420,+00.000177,+00.001009,+00.001115
-142.650,-019.910,+010.585,-0.125,+0.644,+2.502,-03.2210,-01.6270,-08.7180,-00.001018,-00.000296,+00.001652
-142.648,-019.911,+010.584,-0.139,+0.600,+2.491,-03.2250,-01.6270,-08.7110,-00.000401,-00.000480,+00.001917
-142.646,-019.911,+010.582,-0.125,+0.605,+2.502,-03.2180,-01.6380,-08.7320,-00.000198,+00.000433,+00.001571
-142.644,-019.912,+010.579,-0.125,+0.625,+2.513,-03.2040,-01.6300,-08.7300,-00.001684,-00.000049,+00.002789
-142.642,-019.914,+010.577,-0.129,+0.600,+2.502,-03.2180,-01.6230,-08.7310,-00.000136,-00.002270,+00.001190
-142.642,-019.918,+010.576,-0.120,+0.620,+2.535,-03.2380,-01.6340,-08.7450,-00.000615,-00.003960,+00.002450
-142.640,-019.918,+010.576,-0.129,+0.615,+2.518,-03.2240,-01.6270,-08.7140,-00.000269,-00.000656,+00.001688
-142.639,-019.919,+010.575,-0.129,+0.595,+2.518,-03.2270,-01.6150,-08.7190,-00.001163,-00.000073,+00.002340
-142.638,-019.919,+010.574,-0.129,+0.590,+2.524,-03.2080,-01.6300,-08.7490,-00.000998,-00.001514,+00.001487
-142.638,-019.922,+010.573,-0.115,+0.600,+2.513,-03.2380,-01.6140,-08.7120,-00.000500,-00.002768,+00.001248
-142.637,-019.925,+010.573,-0.125,+0.595,+2.508,-03.2290,-01.6420,-08.7580,-00.001028,-00.003057,+00.001062
-142.636,-019.928,+010.571,-0.143,+0.575,+2.534,-03.2190,-01.6140,-08.7480,-00.001047,-00.000510,+00.002283
-142.636,-019.927,+010.569,-0.129,+0.610,+2.496,-03.2490,-01.6440,-08.7090,-00.001635,+00.002450,-00.001211
-142.637,-019.924,+010.569,-0.139,+0.605,+2.512,-03.2030,-01.6490,-08.7200,-00.001633,+00.000508,-00.000510
-142.636,-019.923,+010.569,-0.120,+0.610,+2.535,-03.2050,-01.6330,-08.7130,-00.001381,-00.001194,+00.002804
-142.634,-019.925,+010.566,-0.129,+0.610,+2.507,-03.2110,-01.6200,-08.7270,-00.000445,-00.002283,+00.002274
-142.633,-019.926,+010.564,-0.120,+0.595,+2.524,-03.2390,-01.6160,-08.7320,-00.000613,+00.001215,+00.001455
-142.634,-019.922,+010.564,-0.120,+0.630,+2.529,-03.1960,-01.6540,-08.7230,-00.001672,+00.003354,+00.000094
-142.634,-019.919,+010.562,-0.129,+0.615,+2.518,-03.2070,-01.6270,-08.7400,-00.002069,+00.002925,+00.000510
-142.634,-019.915,+010.560,-0.129,+0.615,+2.502,-03.2090,-01.6370,-08.7250,-00.002688,+00.002630,+00.000435
-142.633,-019.912,+010.558,-0.125,+0.590,+2.529,-03.2180,-01.6270,-08.7250,-00.001166,+00.001599,+00.001005
-142.632,-019.910,+010.557,-0.125,+0.610,+2.497,-03.2250,-01.6250,-08.7650,-00.000909,+00.002225,+00.000215
-142.634,-019.910,+010.554,-0.129,+0.610,+2.502,-03.2110,-01.6240,-08.7150,-00.002761,+00.001108,-00.002165
-142.635,-019.907,+010.553,-0.129,+0.600,+2.534,-03.2200,-01.6250,-08.7400,-00.001909,+00.002415,-00.002190
-142.635,-019.904,+010.549,-0.125,+0.615,+2.507,-03.2270,-01.6180,-08.7160,-00.001868,+00.003488,+00.000230
-142.635,-019.900,+010.548,-0.120,+0.595,+2.508,-03.2000,-01.6290,-08.7350,-00.000759,+00.004221,+00.001043
-142.632,-019.897,+010.545,-0.129,+0.595,+2.529,-03.2210,-01.6240,-08.7210,-00.001504,+00.000461,+00.002409
-142.631,-019.895,+010.544,-0.139,+0.595,+2.507,-03.2150,-01.6140,-08.7340,-00.001376,+00.002011,+00.000980
-142.631,-019.894,+010.543,-0.129,+0.615,+2.507,-03.2220,-01.6350,-08.7260,-00.000168,+00.000222,-00.000231
-142.632,-019.893,+010.542,-0.129,+0.600,+2.529,-03.2260,-01.6360,-08.7540,-00.002049,+00.001605,-00.000130
-142.631,-019.890,+010.540,-0.134,+0.605,+2.513,-03.2010,-01.6130,-08.7370,-00.001593,+00.001949,+00.000562
-142.630,-019.888,+010.536,-0.115,+0.600,+2.513,-03.2080,-01.6150,-08.7070,-00.002915,+00.000576,+00.001079
-142.628,-019.889,+010.533,-0.139,+0.625,+2.518,-03.2400,-01.6340,-08.7490,-00.002457,+00.001744,+00.001416
-142.628,-019.887,+010.530,-0.129,+0.615,+2.507,-03.2110,-01.6370,-08.7090,-00.001583,+00.000458,+00.001054
-142.628,-019.885,+010.527,-0.120,+0.590,+2.502,-03.1980,-01.6010,-08.7210,-00.002917,+00.003817,-00.000508
-142.627,-019.882,+010.524,-0.134,+0.585,+2.529,-03.2360,-01.6260,-08.7530,-00.002012,+00.001199,+00.001650
-142.627,-019.880,+010.523,-0.134,+0.595,+2.513,-03.2200,-01.6350,-08.7180,-00.001237,+00.001075,+00.001967
-142.624,-019.880,+010.519,-0.134,+0.605,+2.507,-03.2270,-01.5800,-08.7310,-00.000892,+00.000798,+00.000944
-142.624,-019.878,+010.516,-0.143,+0.590,+2.528,-03.1970,-01.6030,-08.7070,-00.002369,-00.001220,+00.000931
-142.624,-019.877,+010.515,-0.134,+0.605,+2.502,-03.1960,-01.6260,-08.7350,-00.002029,+00.003601,+00.000511
-142.624,-019.873,+010.512,-0.129,+0.635,+2.502,-03.2030,-01.6280,-08.7450,-00.002031,+00.003027,+00.000225
-142.621,-019.871,+010.507,-0.134,+0.580,+2.529,-03.2000,-01.6110,-08.7510,-00.002628,+00.000405,+00.002510
-142.618,-019.872,+010.503,-0.134,+0.615,+2.507,-03.2320,-01.6260,-08.7540,-00.002507,+00.000699,+00.002669
-142.616,-019.871,+010.497,-0.129,+0.595,+2.507,-03.2190,-01.6190,-08.7420,-00.003364,+00.003817,+00.002332
-142.614,-019.867,+010.490,-0.129,+0.600,+2.513,-03.2020,-01.6280,-08.7210,-00.003844,+00.002106,-00.000075
-142.613,-019.862,+010.487,-0.125,+0.595,+2.502,-03.2120,-01.6350,-08.7580,-00.002576,+00.004375,+00.000485
-142.611,-019.860,+010.483,-0.129,+0.595,+2.513,-03.1990,-01.6270,-08.7500,-00.001904,+00.000828,+00.000805
-142.608,-019.859,+010.477,-0.129,+0.595,+2.545,-03.2230,-01.5930,-08.7460,-00.001570,+00.001059,+00.002424
-142.609,-019.858,+010.477,-0.125,+0.620,+2.507,-03.2100,-01.6650,-08.7250,-00.000125,+00.002110,-00.000037
-142.608,-019.858,+010.475,-0.129,+0.600,+2.513,-03.2100,-01.5740,-08.7240,-00.000082,-00.000207,+00.001468
-142.608,-019.856,+010.473,-0.139,+0.595,+2.529,-03.2210,-01.6370,-08.7090,-00.002339,+00.002309,-00.000044
-142.607,-019.854,+010.472,-0.129,+0.615,+2.523,-03.2030,-01.6000,-08.7270,-00.001291,+00.000880,+00.000758
-142.605,-019.852,+010.470,-0.129,+0.600,+2.502,-03.2060,-01.6070,-08.7730,-00.001353,+00.001356,+00.000425
-142.605,-019.852,+010.469,-0.129,+0.585,+2.529,-03.2190,-01.6170,-08.7220,-00.000251,+00.000518,+00.001122
-142.604,-019.852,+010.467,-0.120,+0.615,+2.497,-03.2200,-01.6190,-08.7440,-00.001579,+00.001218,-00.000018
-142.602,-019.850,+010.465,-0.134,+0.580,+2.518,-03.1860,-01.6000,-08.7360,-00.001385,+00.001703,+00.003120
-142.599,-019.848,+010.463,-0.125,+0.595,+2.524,-03.2040,-01.5870,-08.7500,-00.000534,+00.001860,+00.001591
-142.597,-019.850,+010.463,-0.125,+0.605,+2.513,-03.2220,-01.6340,-08.7160,+00.001188,+00.001192,+00.001799
-142.596,-019.851,+010.461,-0.125,+0.595,+2.513,-03.2100,-01.5820,-08.7330,-00.000035,-00.000482,+00.002148
-142.593,-019.852,+010.458,-0.129,+0.595,+2.534,-03.2280,-01.5930,-08.7390,-00.001263,+00.000035,+00.003512
-142.592,-019.852,+010.455,-0.115,+0.625,+2.497,-03.2150,-01.6260,-08.7190,-00.002009,+00.001360,+00.000591
-142.590,-019.853,+010.451,-0.143,+0.620,+2.512,-03.2260,-01.6120,-08.7140,-00.002765,-00.000221,+00.001123
-142.587,-019.849,+010.449,-0.129,+0.595,+2.529,-03.1910,-01.6660,-08.6980,-00.003216,+00.009610,+00.004462
-142.588,-019.847,+010.447,-0.120,+0.625,+2.524,-03.1940,-01.6760,-08.7580,-00.005718,+00.002508,-00.000960
-142.586,-019.846,+010.443,-0.129,+0.615,+2.496,-03.1990,-01.6070,-08.7340,-00.002560,+00.000093,+00.001354
-142.585,-019.845,+010.441,-0.129,+0.595,+2.529,-03.2060,-01.5930,-08.7220,-00.000538,+00.001658,-00.000198
-142.586,-019.843,+010.439,-0.125,+0.625,+2.502,-03.1950,-01.6120,-08.7320,-00.002639,+00.001115,-00.000238
-142.587,-019.841,+010.438,-0.125,+0.585,+2.491,-03.2250,-01.6170,-08.7470,-00.000415,+00.001708,-00.000510
-142.586,-019.839,+010.437,-0.129,+0.605,+2.534,-03.1780,-01.6130,-08.7170,-00.000510,+00.002685,+00.001363
-142.585,-019.837,+010.435,-0.129,+0.615,+2.507,-03.1830,-01.6060,-08.7190,-00.000806,+00.001730,+00.001751
-142.583,-019.836,+010.434,-0.125,+0.595,+2.497,-03.2290,-01.6320,-08.7410,-00.001469,+00.000109,+00.000671
-142.582,-019.835,+010.433,-0.139,+0.590,+2.523,-03.2110,-01.5880,-08.7580,-00.000092,+00.000220,-00.000358
-142.582,-019.835,+010.433,-0.129,+0.600,+2.507,-03.2050,-01.6170,-08.7430,-00.001048,+00.000112,+00.001137
-142.581,-019.834,+010.431,-0.129,+0.600,+2.507,-03.2100,-01.6160,-08.7300,-00.000365,+00.001338,+00.000762
-142.581,-019.835,+010.432,-0.125,+0.585,+2.535,-03.2130,-01.6140,-08.7290,-00.000234,-00.001277,+00.002010
-142.580,-019.835,+010.430,-0.129,+0.635,+2.523,-03.2080,-01.6210,-08.7520,-00.000889,+00.000902,-00.001187
-142.580,-019.834,+010.429,-0.134,+0.605,+2.512,-03.1990,-01.6120,-08.7490,-00.001760,+00.001647,-00.000780
-142.579,-019.834,+010.427,-0.134,+0.625,+2.550,-03.2180,-01.6050,-08.7400,-00.001006,+00.000191,+00.001124
-142.577,-019.836,+010.426,-0.125,+0.635,+2.507,-03.2090,-01.6000,-08.7200,+00.000937,-00.001776,+00.001971
-142.578,-019.836,+010.425,-0.134,+0.580,+2.513,-03.2060,-01.6150,-08.7420,+00.000779,-00.000064,+00.000701
-142.578,-019.836,+010.425,-0.129,+0.585,+2.540,-03.2000,-01.5900,-08.7400,+00.000216,+00.001218,-00.000987
-142.579,-019.837,+010.424,-0.125,+0.615,+2.502,-03.1940,-01.6150,-08.7100,-00.001588,-00.000138,-00.000013
-142.579,-019.838,+010.425,-0.134,+0.595,+2.518,-03.2200,-01.6430,-08.7180,+00.000855,-00.002406,+00.001392
-142.578,-019.839,+010.426,-0.129,+0.590,+2.513,-03.2010,-01.6210,-08.7560,+00.001015,+00.000635,+00.001727
-142.577,-019.841,+010.427,-0.120,+0.610,+2.513,-03.2120,-01.6190,-08.7400,+00.000825,-00.000886,+00.000849
-142.576,-019.843,+010.426,-0.134,+0.595,+2.502,-03.2150,-01.6300,-08.7020,+00.000738,-00.002101,+00.001232
-142.575,-019.844,+010.427,-0.129,+0.585,+2.518,-03.2230,-01.5960,-08.7200,+00.001028,-00.001723,+00.002075
-142.575,-019.847,+010.428,-0.129,+0.595,+2.502,-03.1970,-01.6000,-08.7440,+00.000176,-00.000949,+00.000811
-142.575,-019.847,+010.427,-0.129,+0.605,+2.507,-03.1820,-01.5990,-08.7770,+00.000173,-00.001356,+00.001185
-142.574,-019.848,+010.426,-0.129,+0.600,+2.540,-03.1860,-01.5930,-08.7660,+00.000207,-00.000549,+00.001192
-142.572,-019.849,+010.424,-0.125,+0.605,+2.513,-03.2170,-01.5970,-08.7670,-00.001437,-00.001478,+00.001356
-142.571,-019.851,+010.422,-0.134,+0.585,+2.507,-03.2110,-01.6050,-08.7020,-00.001062,-00.001141,+00.001503
-142.571,-019.851,+010.421,-0.129,+0.595,+2.524,-03.1690,-01.6190,-08.7420,-00.000480,+00.000147,-00.000210
-142.572,-019.852,+010.420,-0.129,+0.600,+2.513,-03.2040,-01.6040,-08.7360,-00.001051,-00.001120,+00.000176
-142.570,-019.853,+010.419,-0.134,+0.580,+2.518,-03.1900,-01.5970,-08.7210,-00.000960,+00.001087,+00.002125
-142.567,-019.855,+010.417,-0.134,+0.610,+2.534,-03.2070,-01.6040,-08.7020,-00.000204,-00.002141,+00.003008
-142.565,-019.857,+010.415,-0.120,+0.600,+2.513,-03.2040,-01.5950,-08.7450,+00.000727,-00.001566,+00.000696
-142.566,-019.858,+010.418,-0.134,+0.600,+2.486,-03.2010,-01.6290,-08.7070,+00.001059,-00.001137,-00.000027
-142.565,-019.860,+010.419,-0.129,+0.590,+2.556,-03.1990,-01.6040,-08.7740,+00.000833,-00.003553,+00.002964
-142.563,-019.862,+010.419,-0.129,+0.605,+2.513,-03.2180,-01.6070,-08.7400,+00.000568,-00.001939,+00.000240
-142.563,-019.864,+010.419,-0.134,+0.600,+2.518,-03.2080,-01.6110,-08.7430,-00.000063,-00.001501,+00.000017
-142.562,-019.864,+010.421,-0.134,+0.625,+2.518,-03.2050,-01.6180,-08.7450,+00.000030,-00.000717,+00.003225
-142.559,-019.866,+010.420,-0.120,+0.640,+2.513,-03.2160,-01.6140,-08.7130,+00.000480,-00.000529,+00.002608
-142.557,-019.866,+010.420,-0.134,+0.600,+2.518,-03.2050,-01.6160,-08.7540,+00.000118,-00.001502,+00.002965
-142.555,-019.868,+010.421,-0.120,+0.595,+2.535,-03.1910,-01.5980,-08.7410,+00.000477,-00.001373,+00.001717
-142.554,-019.871,+010.419,-0.129,+0.645,+2.512,-03.2130,-01.6280,-08.7280,+00.000312,-00.001885,+00.000372
-142.553,-019.873,+010.420,-0.129,+0.615,+2.513,-03.1970,-01.6130,-08.7510,+00.002239,-00.003179,+00.000152
-142.552,-019.878,+010.421,-0.125,+0.590,+2.540,-03.2200,-01.6040,-08.7300,+00.000910,-00.002113,+00.001093
-142.552,-019.879,+010.422,-0.139,+0.620,+2.496,-03.2130,-01.6120,-08.7250,-00.000434,+00.001222,+00.001938
-142.551,-019.878,+010.422,-0.129,+0.595,+2.502,-03.1980,-01.6160,-08.7330,+00.000621,-00.000592,+00.003311
-142.549,-019.879,+010.422,-0.134,+0.595,+2.523,-03.2090,-01.6280,-08.7390,-00.000500,+00.001254,+00.002432
-142.547,-019.882,+010.422,-0.134,+0.610,+2.507,-03.2230,-01.6060,-08.7130,+00.000684,-00.001847,+00.002503
-142.547,-019.883,+010.423,-0.120,+0.600,+2.513,-03.2250,-01.6120,-08.7630,+00.000080,-00.000391,+00.001013
-142.549,-019.883,+010.424,-0.115,+0.640,+2.524,-03.1940,-01.7450,-08.7050,-00.000231,-00.000506,+00.001563
-142.544,-019.885,+010.422,-0.125,+0.620,+2.518,-03.2300,-01.5700,-08.7620,-00.000136,-00.000474,+00.002353
-142.541,-019.887,+010.421,-0.134,+0.600,+2.507,-03.2010,-01.6110,-08.7140,-00.000128,-00.001011,+00.001895
-142.539,-019.887,+010.419,-0.134,+0.600,+2.518,-03.1930,-01.6120,-08.7660,-00.000575,-00.001593,+00.000366
-142.537,-019.888,+010.418,-0.125,+0.600,+2.502,-03.2110,-01.6060,-08.7270,-00.001307,+00.000465,+00.001428
-142.536,-019.889,+010.417,-0.134,+0.620,+2.512,-03.2340,-01.6040,-08.7180,-00.001276,+00.001299,+00.002399
-142.534,-019.892,+010.414,-0.125,+0.595,+2.529,-03.2100,-01.5990,-08.7110,-00.001113,-00.002771,+00.002793
-142.531,-019.895,+010.412,-0.134,+0.605,+2.513,-03.2290,-01.6030,-08.7320,-00.000587,-00.001647,+00.002803
-142.531,-019.898,+010.411,-0.129,+0.605,+2.513,-03.2250,-01.5870,-08.7290,-00.000359,-00.001024,+00.000743
-142.529,-019.899,+010.410,-0.129,+0.630,+2.540,-03.2450,-01.5870,-08.7010,-00.003449,-00.000794,+00.002176
-142.527,-019.900,+010.409,-0.125,+0.615,+2.502,-03.2080,-01.5990,-08.7200,+00.000362,-00.001292,+00.001944
-142.526,-019.901,+010.409,-0.134,+0.585,+2.523,-03.1980,-01.6370,-08.7470,-00.000422,-00.000247,+00.003496
-142.522,-019.903,+010.408,-0.134,+0.620,+2.539,-03.2400,-01.6100,-08.7650,-00.000056,-00.000260,+00.003789
-142.519,-019.905,+010.406,-0.129,+0.649,+2.512,-03.2080,-01.6090,-08.7390,-00.001327,-00.001204,+00.001701
-142.517,-019.906,+010.403,-0.129,+0.610,+2.507,-03.2100,-01.5840,-08.7600,-00.000583,-00.002978,+00.002410
-142.516,-019.908,+010.403,-0.125,+0.610,+2.535,-03.2050,-01.6280,-08.7020,+00.000054,-00.001290,+00.003018
-142.514,-019.910,+010.401,-0.129,+0.590,+2.518,-03.2080,-01.5960,-08.7330,-00.000889,-00.001310,+00.000678
-142.514,-019.912,+010.401,-0.125,+0.595,+2.513,-03.2070,-01.6040,-08.7700,-00.000593,-00.002782,+00.000882
-142.514,-019.914,+010.402,-0.134,+0.595,+2.518,-03.2380,-01.6110,-08.7240,+00.000478,-00.002363,+00.001039
-142.514,-019.916,+010.403,-0.134,+0.605,+2.513,-03.2280,-01.6060,-08.7400,-00.000621,-00.001934,+00.000191
-142.513,-019.917,+010.402,-0.125,+0.610,+2.508,-03.2160,-01.6250,-08.7060,+00.000197,+00.000211,+00.001012
-142.511,-019.917,+010.401,-0.125,+0.615,+2.529,-03.2120,-01.5930,-08.7480,+00.000098,+00.000668,+00.000199
-142.509,-019.919,+010.401,-0.125,+0.610,+2.518,-03.2170,-01.6000,-08.7670,+00.000678,-00.002338,+00.003637
-142.507,-019.921,+010.399,-0.139,+0.585,+2.529,-03.2230,-01.2370,-08.8030,-00.007678,-00.003047,-00.002792
-142.498,-019.923,+010.396,-0.129,+0.595,+2.524,-03.2440,-01.6190,-08.7460,+00.000198,+00.000630,+00.011942
-142.490,-019.926,+010.393,-0.134,+0.630,+2.507,-03.2140,-01.5880,-08.7640,+00.001585,-00.000151,+00.008296
-142.484,-019.927,+010.393,-0.111,+0.590,+2.514,-03.2100,-01.6320,-08.7280,+00.001299,+00.000150,+00.005011
-142.482,-019.928,+010.392,-0.129,+0.595,+2.534,-03.2090,-01.5530,-08.7350,+00.002181,-00.000956,+00.004424
-142.480,-019.932,+010.394,-0.134,+0.610,+2.513,-03.2180,-01.6150,-08.7190,+00.001569,-00.003009,+00.000451
