Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+149.117,-021.191,-006.214,-0.127,-0.012,+2.562,-03.4150,+00.9410,-08.7740,-00.001536,-00.000779,+00.000132
+149.115,-021.191,-006.212,-0.118,+0.023,+2.562,-03.4330,+00.9550,-08.7940,+00.001236,+00.000526,-00.003704
+149.110,-021.192,-006.207,-0.122,+0.028,+2.529,-03.4250,+00.9590,-08.7990,+00.002886,-00.000052,-00.005677
+149.106,-021.194,-006.200,-0.108,-0.007,+2.573,-03.4330,+00.9900,-08.7810,+00.005954,-00.001087,-00.004805
+149.099,-021.195,-006.190,-0.118,-0.007,+2.578,-03.4340,+00.9550,-08.8000,+00.008152,+00.000031,-00.005663
+149.093,-021.196,-006.180,-0.132,+0.003,+2.561,-03.3970,+00.9670,-08.7470,+00.006011,+00.000710,-00.004221
+149.091,-021.197,-006.171,-0.127,+0.018,+2.562,-03.4200,+00.9460,-08.7900,+00.005629,-00.002107,-00.002266
+149.090,-021.199,-006.163,-0.118,-0.007,+2.562,-03.4550,+00.9320,-08.7970,+00.005467,-00.000132,-00.000788
+149.088,-021.199,-006.153,-0.122,+0.008,+2.562,-03.4380,+00.9400,-08.7630,+00.007602,-00.001681,-00.003893
+149.085,-021.201,-006.143,-0.118,-0.022,+2.584,-03.4400,+00.9310,-08.7790,+00.006537,-00.002920,-00.002500
+149.082,-021.204,-006.133,-0.113,-0.017,+2.568,-03.4230,+00.9200,-08.7360,+00.006742,-00.001174,-00.002828
+149.077,-021.205,-006.125,-0.122,-0.002,+2.584,-03.4130,+00.9330,-08.7920,+00.004346,-00.003089,-00.003664
+149.074,-021.208,-006.115,-0.127,-0.012,+2.562,-03.4320,+00.9300,-08.7900,+00.004303,-00.003918,-00.002020
+149.074,-021.210,-006.109,-0.108,+0.018,+2.562,-03.4350,+00.9220,-08.7990,+00.003389,-00.001199,+00.000937
+149.075,-021.212,-006.105,-0.113,+0.013,+2.557,-03.4210,+00.9290,-08.7520,+00.004409,-00.003053,-00.000445
+149.073,-021.216,-006.101,-0.118,-0.022,+2.573,-03.4310,+00.9540,-08.7750,+00.002843,-00.002941,-00.001950
+149.070,-021.214,-006.097,-0.122,-0.012,+2.557,-03.4090,+00.9170,-08.7860,+00.000762,+00.001082,-00.000774
+149.068,-021.214,-006.094,-0.113,-0.012,+2.546,-03.4180,+00.9280,-08.7760,+00.002280,+00.000460,-00.002035
+149.067,-021.215,-006.092,-0.122,-0.012,+2.589,-03.4320,+00.9370,-08.8000,+00.002300,-00.001114,-00.001761
+149.061,-021.216,-006.085,-0.113,-0.017,+2.557,-03.4140,+00.9180,-08.7830,+00.003121,-00.000811,-00.004635
+149.055,-021.216,-006.078,-0.122,-0.012,+2.557,-03.4190,+00.9090,-08.7560,+00.003112,+00.000176,-00.004389
+149.051,-021.217,-006.073,-0.122,-0.007,+2.567,-03.4190,+00.9110,-08.7520,+00.001911,-00.001406,-00.001821
+149.050,-021.217,-006.070,-0.113,+0.028,+2.573,-03.4320,+00.9300,-08.7880,+00.001590,-00.000904,-00.001596
+149.048,-021.217,-006.068,-0.118,-0.002,+2.540,-03.3940,+00.9380,-08.7610,+00.002110,+00.000106,-00.002088
+149.044,-021.219,-006.062,-0.104,-0.022,+2.579,-03.4190,+00.9240,-08.7650,+00.003488,-00.002138,-00.002767
+149.040,-021.223,-006.055,-0.118,+0.008,+2.546,-03.4210,+00.8680,-08.7430,+00.002876,-00.003400,-00.004512
+149.038,-021.226,-006.050,-0.113,+0.008,+2.568,-03.3990,+00.8990,-08.7390,+00.001692,-00.001456,-00.000928
+149.036,-021.230,-006.048,-0.122,-0.007,+2.567,-03.4390,+00.8810,-08.7460,-00.001535,-00.000512,-00.000240
+149.039,-021.231,-006.050,-0.118,+0.003,+2.562,-03.4230,+00.9210,-08.7900,-00.003251,-00.000092,+00.001772
+149.040,-021.233,-006.053,-0.118,-0.007,+2.546,-03.4350,+00.9160,-08.7840,-00.001271,-00.003051,+00.001580
+149.043,-021.235,-006.055,-0.127,+0.008,+2.589,-03.4150,+00.9660,-08.7840,-00.000417,-00.000933,+00.001800
+149.046,-021.234,-006.056,-0.118,+0.028,+2.562,-03.4270,+00.9240,-08.7690,+00.000207,+00.000284,+00.001964
+149.048,-021.235,-006.057,-0.108,-0.037,+2.563,-03.4220,+00.9200,-08.7510,-00.000949,+00.000599,+00.001600
+149.050,-021.236,-006.058,-0.113,-0.002,+2.573,-03.4460,+00.9150,-08.7620,-00.001880,-00.000685,+00.001865
+149.050,-021.236,-006.060,-0.118,-0.017,+2.546,-03.4230,+00.9250,-08.7860,-00.001891,-00.001241,+00.000339
+149.052,-021.236,-006.062,-0.108,+0.008,+2.563,-03.4220,+00.9480,-08.7960,-00.001112,-00.000564,+00.000102
+149.051,-021.237,-006.062,-0.118,-0.022,+2.579,-03.4360,+00.9390,-08.7980,+00.000899,-00.000162,-00.000783
+149.052,-021.239,-006.060,-0.118,+0.003,+2.562,-03.4120,+00.8780,-08.8010,-00.000191,-00.000980,+00.000160
+149.056,-021.241,-006.060,-0.122,-0.022,+2.562,-03.4130,+00.9320,-08.7680,+00.000543,-00.003398,+00.005037
+149.064,-021.242,-006.066,-0.118,+0.003,+2.562,-03.4300,+00.8780,-08.7710,-00.004962,-00.000448,+00.007831
+149.076,-021.241,-006.076,-0.118,-0.007,+2.551,-03.4170,+00.9720,-08.7710,-00.008335,+00.001474,+00.010415
+149.088,-021.238,-006.089,-0.113,-0.017,+2.557,-03.4240,+00.9510,-08.7300,-00.009016,+00.002948,+00.010199
+149.098,-021.232,-006.100,-0.122,-0.027,+2.584,-03.4260,+00.9600,-08.7550,-00.006128,+00.004103,+00.008478
+149.106,-021.223,-006.110,-0.118,-0.017,+2.562,-03.4080,+00.9130,-08.7590,-00.007032,+00.005285,+00.007516
+149.112,-021.215,-006.119,-0.118,-0.017,+2.546,-03.4380,+00.9310,-08.7610,-00.007072,+00.007623,+00.006103
+149.118,-021.207,-006.128,-0.118,-0.032,+2.579,-03.4240,+00.8980,-08.7430,-00.004111,+00.005981,+00.005712
+149.124,-021.199,-006.136,-0.127,+0.003,+2.573,-03.4110,+00.9510,-08.7590,-00.006952,+00.009414,+00.004770
+149.128,-021.190,-006.144,-0.118,-0.012,+2.568,-03.4460,+00.9280,-08.7930,-00.005288,+00.007059,+00.003722
+149.133,-021.178,-006.150,-0.127,-0.002,+2.567,-03.4230,+00.9630,-08.7490,-00.002819,+00.009880,+00.004071
+149.136,-021.166,-006.153,-0.132,+0.003,+2.562,-03.4030,+00.9480,-08.7710,-00.002871,+00.010248,+00.004772
+149.140,-021.153,-006.156,-0.118,-0.012,+2.557,-03.4110,+00.9660,-08.7690,-00.001194,+00.010717,+00.004921
+149.145,-021.140,-006.158,-0.122,-0.012,+2.573,-03.4040,+00.9770,-08.7910,+00.000778,+00.011160,+00.004213
+149.146,-021.126,-006.155,-0.127,-0.012,+2.567,-03.4000,+00.9650,-08.7500,+00.006415,+00.010905,+00.000630
+149.143,-021.112,-006.138,-0.118,-0.007,+2.562,-03.4210,+00.9370,-08.7640,+00.020400,+00.016639,-00.003860
+149.136,-021.099,-006.119,-0.122,+0.003,+2.578,-03.4000,+00.9380,-08.7790,+00.014351,+00.010457,-00.006880
+149.129,-021.087,-006.106,-0.132,+0.003,+2.567,-03.3970,+00.8920,-08.7820,+00.003236,+00.012423,-00.003309
+149.125,-021.076,-006.104,-0.118,+0.013,+2.573,-03.3760,+00.9590,-08.7970,-00.000591,+00.007927,-00.000931
+149.121,-021.064,-006.108,-0.127,-0.017,+2.573,-03.3900,+00.9180,-08.7890,-00.008402,+00.007351,-00.002563
+149.117,-021.055,-006.116,-0.113,+0.003,+2.568,-03.3940,+00.9100,-08.7590,-00.012713,+00.012079,-00.000964
+149.116,-021.043,-006.131,-0.122,-0.002,+2.551,-03.4040,+00.9650,-08.7630,-00.013115,+00.010809,+00.000212
+149.118,-021.030,-006.159,-0.127,-0.022,+2.578,-03.3720,+00.9700,-08.7610,-00.028522,+00.011175,+00.002976
+149.125,-021.021,-006.203,-0.122,-0.007,+2.562,-03.3350,+00.8290,-08.7720,-00.042077,+00.005780,+00.010567
+149.147,-021.008,-006.260,-0.127,-0.017,+2.551,-03.3390,+00.9490,-08.7170,-00.042694,+00.012923,+00.022305
+149.190,-020.985,-006.332,-0.132,-0.012,+2.578,-03.3630,+00.8820,-08.6400,-00.066646,+00.017285,+00.051728
+149.274,-020.929,-006.495,-0.132,-0.012,+2.562,-03.3680,+00.7620,-08.7560,-00.128701,+00.042114,+00.084613
+149.383,-020.884,-006.685,-0.136,-0.017,+2.556,-03.4130,+01.0410,-08.7370,-00.131573,+00.025880,+00.095105
+149.483,-020.824,-006.872,-0.132,-0.007,+2.562,-03.4360,+01.1440,-08.7770,-00.124739,+00.054747,+00.077300
+149.555,-020.752,-007.050,-0.141,-0.022,+2.556,-03.2850,+01.1440,-08.7900,-00.140159,+00.056441,+00.056385
+149.603,-020.696,-007.232,-0.132,-0.042,+2.551,-03.4080,+01.1290,-08.8060,-00.144827,+00.038207,+00.037121
+149.642,-020.656,-007.407,-0.146,-0.052,+2.578,-03.3460,+01.1500,-08.7900,-00.139668,+00.023982,+00.035442
+149.678,-020.637,-007.567,-0.127,-0.032,+2.551,-03.3400,+01.2330,-08.8160,-00.120297,+00.006060,+00.027398
+149.709,-020.633,-007.693,-0.146,-0.032,+2.539,-03.3800,+01.3770,-08.8020,-00.087100,-00.000984,+00.020624
+149.730,-020.636,-007.782,-0.150,-0.032,+2.572,-03.3170,+01.2080,-08.8080,-00.056972,-00.008588,+00.012566
+149.742,-020.647,-007.800,-0.146,-0.062,+2.551,-03.3670,+01.2850,-08.8020,+00.016821,-00.011422,+00.004564
+149.742,-020.655,-007.734,-0.141,-0.062,+2.529,-03.3540,+01.1730,-08.8190,+00.080196,-00.005074,-00.005021
+149.731,-020.653,-007.608,-0.141,-0.037,+2.556,-03.4010,+01.1590,-08.8000,+00.121718,+00.009251,-00.013036
+149.700,-020.632,-007.426,-0.136,-0.032,+2.551,-03.3850,+01.1780,-08.8700,+00.168644,+00.028329,-00.031219
+149.634,-020.597,-007.187,-0.146,-0.007,+2.556,-03.3440,+01.1930,-08.8040,+00.197647,+00.041462,-00.061381
+149.534,-020.558,-006.919,-0.146,-0.017,+2.572,-03.3610,+01.1210,-08.7870,+00.206713,+00.043789,-00.087894
+149.413,-020.518,-006.647,-0.136,+0.008,+2.545,-03.2870,+00.9490,-08.7980,+00.180920,+00.046803,-00.094888
+149.301,-020.501,-006.436,-0.136,-0.012,+2.561,-03.3470,+01.0350,-08.9630,+00.147063,+00.022337,-00.085671
+149.194,-020.486,-006.267,-0.141,+0.018,+2.577,-03.3180,+00.8690,-08.7570,+00.082057,+00.015042,-00.082815
+149.097,-020.466,-006.125,-0.150,-0.007,+2.561,-03.3420,+00.8920,-08.8380,+00.089493,+00.027445,-00.071773
+149.027,-020.458,-006.018,-0.150,+0.003,+2.555,-03.3640,+00.8150,-08.8890,+00.067993,+00.015217,-00.047615
+148.975,-020.425,-005.931,-0.146,-0.007,+2.561,-03.0720,+00.9120,-08.7760,+00.060561,+00.025531,-00.040932
+148.908,-020.429,-005.848,-0.141,+0.003,+2.561,-03.1450,+00.9370,-08.6950,+00.047529,-00.006505,-00.066400
+148.797,-020.461,-005.749,-0.146,+0.003,+2.561,-03.2400,+00.7840,-08.7040,+00.054040,-00.030188,-00.102378
+148.674,-020.509,-005.679,-0.146,-0.007,+2.577,-03.3480,+00.9220,-08.7760,+00.029709,-00.029265,-00.106334
+148.559,-020.559,-005.624,-0.150,+0.008,+2.561,-03.2480,+00.9110,-08.7770,+00.017052,-00.036366,-00.096875
+148.413,-020.641,-005.571,-0.141,+0.003,+2.539,-02.8590,+00.9160,-08.5170,-00.010024,-00.077975,-00.150149
+148.177,-020.787,-005.506,-0.141,-0.022,+2.599,-03.2560,+00.8250,-08.7130,-00.019899,-00.133554,-00.222098
+147.950,-020.991,-005.460,-0.122,+0.018,+2.551,-03.4960,+00.6050,-08.7810,-00.035582,-00.168792,-00.177159
+147.812,-021.212,-005.484,-0.127,-0.022,+2.573,-03.3580,+00.6800,-08.7190,-00.084675,-00.194153,-00.102024
+147.754,-021.494,-005.572,-0.127,+0.003,+2.584,-03.2950,+00.7650,-08.8350,-00.098117,-00.272127,-00.055727
+147.722,-021.859,-005.650,-0.099,+0.032,+2.552,-03.5580,+00.9010,-08.7620,-00.070696,-00.338173,-00.059224
+147.670,-022.309,-005.708,-0.085,-0.013,+2.553,-03.5450,+01.0730,-08.7890,-00.066780,-00.415052,-00.108142
+147.554,-022.842,-005.702,-0.071,-0.017,+2.602,-04.0030,+00.9380,-08.6290,-00.006086,-00.488453,-00.158218
+147.465,-023.549,-005.572,-0.052,-0.013,+2.576,-03.4490,+00.8160,-08.8180,+00.144277,-00.703759,-00.088909
+147.582,-024.599,-005.307,-0.010,-0.008,+2.578,-03.5310,+01.1020,-08.8580,+00.335261,-01.048411,+00.072996
+147.869,-026.050,-004.952,+0.027,+0.007,+2.612,-03.5300,+00.8970,-08.6720,+00.449838,-01.436177,+00.121626
+148.246,-027.994,-004.575,+0.111,+0.045,+2.572,-03.7810,+00.7820,-08.6350,+00.520311,-01.896294,+00.195274
+148.888,-030.538,-004.132,+0.186,+0.080,+2.570,-04.1660,+00.8660,-08.5690,+00.732566,-02.484120,+00.419647
+149.938,-033.833,-003.811,+0.274,+0.074,+2.573,-05.0270,+00.7100,-08.7890,+00.739948,-03.195568,+00.660683
+151.342,-037.981,-003.882,+0.428,+0.137,+2.536,-03.8370,+01.1930,-11.0850,+00.727236,-03.833278,+00.452552
+152.333,-042.803,-003.821,+0.601,+0.135,+2.517,-05.6220,+00.3590,-10.2260,+00.478229,-04.581312,+00.354592
+153.144,-048.753,-004.164,+0.759,+0.148,+2.458,-06.7690,+00.2210,-12.6580,-00.130788,-05.600323,-00.063031
+153.428,-056.306,-005.373,+1.006,+0.120,+2.328,-09.0160,+01.0290,-13.6380,-01.440534,-07.073515,-00.588243
+153.393,-065.025,-007.286,+1.258,+0.087,+2.139,-09.3970,+00.2450,-09.4680,-01.735849,-07.900886,-01.140914
+151.602,-074.126,-008.403,+1.458,+0.064,+1.985,-10.3040,+02.0930,-12.3910,-02.662588,-07.626087,-01.797745
+144.617,-082.022,-004.421,+1.635,+0.086,+1.716,-07.9930,+04.2800,-15.9130,-02.232193,-05.861918,-02.118867
+123.594,-085.894,+015.879,+1.728,+0.099,+1.562,-10.4980,+10.6380,-39.3780,+00.042737,-01.649603,-00.814484
+125.487,-084.814,+014.365,+1.719,+0.124,+1.562,-01.2240,+05.4450,-21.5070,+00.592368,+02.108187,+00.222144
+134.708,-081.824,+005.769,+1.682,+0.145,+1.593,+02.3500,+00.2680,-06.3920,+00.338461,+02.846271,+00.548364
+139.966,-078.778,+000.595,+1.654,+0.115,+1.657,+01.9930,-00.8050,-04.5840,-00.122721,+02.591660,+00.648279
+142.882,-075.561,-002.272,+1.645,+0.076,+1.738,-01.4480,-00.2720,-11.7730,+00.148604,+03.100123,+00.584369
+144.530,-071.012,-003.353,+1.584,+0.087,+1.833,-03.4130,+00.0400,-13.3120,+00.567017,+04.457433,+00.649387
+145.815,-065.208,-003.876,+1.486,+0.089,+2.002,-04.4710,-01.4680,-08.7860,+00.512966,+05.267866,+00.761985
+146.602,-059.018,-004.275,+1.365,+0.026,+2.198,-05.3780,-02.4750,-06.4170,+00.116559,+05.362282,+00.650406
+146.688,-052.958,-004.387,+1.155,+0.059,+2.308,-07.1760,-02.9340,-07.8400,-00.081593,+05.233665,+00.280313
+146.096,-046.948,-004.007,+0.946,+0.017,+2.424,-09.0400,-00.7610,-09.5980,-00.044150,+05.281556,-00.039521
+145.554,-040.881,-003.766,+0.773,-0.021,+2.487,-09.8660,+01.6760,-10.2090,-00.207409,+05.325350,+00.115561
+145.666,-034.927,-004.193,+0.554,-0.009,+2.532,-10.0970,+02.9720,-08.3520,-00.354627,+05.005425,+00.660962
+146.528,-029.682,-004.993,+0.353,-0.067,+2.567,-11.3140,+02.3960,-10.4830,-00.237842,+04.229815,+01.164780
+147.619,-024.875,-005.559,+0.246,-0.036,+2.535,-13.0300,+00.2240,-14.4160,+00.093830,+04.096983,+01.203036
+148.327,-020.091,-005.554,+0.143,-0.055,+2.482,-12.9960,-01.1720,-14.0100,+00.248190,+04.078202,+00.810450
+148.513,-015.386,-005.395,+0.073,-0.064,+2.468,-14.1320,+00.1330,-13.5140,+00.144955,+04.082875,+00.408822
+148.358,-010.749,-005.263,+0.004,-0.073,+2.563,-13.6390,+01.4270,-10.6380,+00.031381,+03.981856,+00.158616
+147.975,-006.415,-005.437,-0.164,-0.056,+2.631,-12.8730,+00.0700,-07.8620,-00.382596,+03.668813,-00.074606
+147.245,-002.567,-006.225,-0.365,-0.104,+2.661,-13.3740,-00.7580,-04.9590,-00.920020,+03.227429,-00.423360
+146.265,+000.635,-007.353,-0.505,-0.142,+2.671,-14.2810,+00.9130,-02.6540,-00.931452,+02.648824,-00.522942
+145.497,+003.057,-008.008,-0.645,-0.116,+2.627,-13.9310,+02.1980,+00.8950,-00.321766,+01.842205,-00.248024
+145.344,+004.406,-008.070,-0.738,-0.120,+2.601,-13.5180,+01.3590,+03.2120,+00.049941,+00.771907,+00.184578
+145.687,+004.598,-007.935,-0.780,-0.135,+2.637,-12.8210,+00.5690,+02.3940,+00.104026,-00.245979,+00.367615
+146.259,+003.905,-007.742,-0.771,-0.070,+2.626,-12.8200,+00.9100,-03.1320,+00.191468,-00.821796,+00.428375
+146.889,+002.815,-007.223,-0.743,-0.090,+2.688,-11.0070,+01.3490,-03.3720,+00.535959,-01.171947,+00.406572
+147.295,+000.966,-006.369,-0.705,-0.055,+2.759,+11.6310,+05.1320,-17.9750,+00.616562,-02.008363,-00.107414
+146.448,-001.908,-006.298,-0.626,-0.031,+2.779,+05.3750,+02.6830,-06.0550,-00.316409,-02.990812,-01.546817
+146.163,-006.228,-006.552,-0.495,-0.067,+2.877,-15.9970,-01.1980,-07.6170,-00.186044,-03.734473,+00.020576
+146.874,-010.211,-007.492,-0.388,-0.072,+2.985,-05.4670,-01.6820,-15.8780,-01.244706,-03.408504,+00.242073
+147.710,-013.773,-009.669,-0.271,-0.148,+3.018,-08.5820,-00.7930,-16.1890,-01.877754,-02.959312,+00.199557
+148.546,-016.776,-012.012,-0.141,-0.223,+3.057,-08.0360,+07.4990,-16.5360,-01.608725,-02.491157,+00.209767
