Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+151.478,-020.819,-006.161,-0.108,-0.017,+2.552,-03.3480,+00.9460,-08.7720,+00.004951,+00.005521,+00.000500
+151.474,-020.817,-006.158,-0.118,-0.052,+2.584,-03.3170,+00.9260,-08.7780,+00.001152,-00.001586,-00.004982
+151.467,-020.818,-006.157,-0.113,-0.022,+2.568,-03.3600,+00.9550,-08.7880,-00.000583,-00.001096,-00.006173
+151.461,-020.818,-006.156,-0.113,-0.032,+2.552,-03.4000,+01.0000,-08.8090,-00.000115,+00.002399,-00.006426
+151.454,-020.815,-006.153,-0.122,-0.032,+2.573,-03.3920,+00.9460,-08.7840,-00.002710,+00.004304,-00.003888
+151.450,-020.803,-006.153,-0.118,-0.032,+2.584,-03.2950,+00.9200,-08.7850,-00.002657,+00.011294,-00.003852
+151.443,-020.790,-006.155,-0.127,-0.042,+2.562,-03.3590,+00.9860,-08.7780,-00.005896,+00.006713,-00.002630
+151.436,-020.782,-006.181,-0.122,-0.037,+2.551,-03.2630,+00.8660,-08.7320,-00.043511,+00.005555,-00.001093
+151.456,-020.776,-006.261,-0.118,-0.062,+2.584,-03.2910,+00.8520,-08.7310,-00.075077,+00.004919,+00.028667
+151.501,-020.759,-006.371,-0.113,-0.052,+2.579,-03.3490,+00.9320,-08.8100,-00.079902,+00.016671,+00.044221
+151.558,-020.741,-006.495,-0.127,-0.032,+2.567,-03.2330,+00.8030,-08.7820,-00.111578,+00.004578,+00.052973
+151.634,-020.728,-006.660,-0.122,-0.062,+2.568,-03.2780,+00.9690,-08.7920,-00.124070,+00.007020,+00.066085
+151.717,-020.712,-006.830,-0.136,-0.072,+2.556,-03.3250,+01.0180,-08.7590,-00.115540,+00.006805,+00.065029
+151.805,-020.691,-007.031,-0.122,-0.087,+2.568,-03.4420,+00.9840,-08.8130,-00.160380,+00.018109,+00.083499
+151.923,-020.661,-007.309,-0.118,-0.087,+2.579,-03.3170,+01.0920,-08.7250,-00.234644,+00.011121,+00.108538
+152.073,-020.635,-007.648,-0.132,-0.052,+2.551,-03.3550,+01.2630,-08.8580,-00.244398,+00.009325,+00.127295
+152.216,-020.609,-007.958,-0.137,-0.102,+2.535,-03.3110,+01.3090,-08.8390,-00.221951,+00.004751,+00.112190
+152.327,-020.585,-008.226,-0.127,-0.106,+2.573,-03.3930,+01.4170,-08.7630,-00.175431,+00.011371,+00.077949
+152.400,-020.564,-008.424,-0.127,-0.112,+2.546,-03.2740,+01.4150,-08.7850,-00.130437,+00.009068,+00.047321
+152.426,-020.565,-008.552,-0.127,-0.121,+2.552,-03.3140,+01.4640,-08.8010,-00.090492,-00.012543,+00.005511
+152.420,-020.585,-008.627,-0.127,-0.111,+2.579,-03.3990,+01.3630,-08.7960,-00.057888,-00.017112,-00.012163
+152.412,-020.604,-008.680,-0.127,-0.107,+2.551,-03.3710,+01.3120,-08.7880,-00.044410,-00.017395,-00.007547
+152.407,-020.619,-008.711,-0.132,-0.126,+2.551,-03.4830,+01.3550,-08.7790,-00.018280,-00.004952,-00.007276
+152.410,-020.604,-008.722,-0.122,-0.111,+2.579,-03.3380,+01.1280,-08.8040,-00.011148,+00.018578,+00.010962
+152.423,-020.580,-008.741,-0.136,-0.096,+2.562,-03.3010,+01.2730,-08.7930,-00.011740,+00.019138,+00.012192
+152.434,-020.555,-008.741,-0.137,-0.136,+2.562,-03.3140,+01.3580,-08.7540,+00.014959,+00.022672,+00.006632
+152.431,-020.525,-008.705,-0.127,-0.111,+2.562,-03.3290,+01.2840,-08.7740,+00.042317,+00.031203,-00.001520
+152.416,-020.489,-008.636,-0.132,-0.111,+2.573,-03.3010,+01.3870,-08.8110,+00.059175,+00.035736,-00.014979
+152.378,-020.448,-008.529,-0.132,-0.116,+2.551,-03.2010,+01.3550,-08.8600,+00.087670,+00.044122,-00.033777
+152.313,-020.413,-008.384,-0.136,-0.116,+2.562,-03.1760,+01.4210,-08.7120,+00.123150,+00.029907,-00.058951
+152.221,-020.405,-008.204,-0.136,-0.096,+2.567,-03.2470,+01.1270,-08.8540,+00.140257,+00.013766,-00.080315
+152.105,-020.401,-007.932,-0.132,-0.087,+2.540,-03.3250,+01.2750,-08.8700,+00.244560,+00.013423,-00.104056
+151.954,-020.396,-007.581,-0.132,-0.091,+2.584,-03.4530,+01.6080,-08.6660,+00.238995,+00.020208,-00.125082
+151.815,-020.388,-007.289,-0.150,-0.086,+2.539,-03.2400,+00.7520,-08.7270,+00.198214,+00.019807,-00.098956
+151.713,-020.380,-007.093,-0.136,-0.077,+2.562,-03.1850,+00.8170,-08.6360,+00.103547,+00.019028,-00.068904
+151.661,-020.403,-007.013,-0.136,-0.057,+2.562,-03.0880,+01.0700,-08.7280,+00.029608,-00.032563,-00.034916
+151.610,-020.478,-006.959,-0.141,-0.032,+2.556,-03.2000,+01.1710,-08.7580,+00.039501,-00.073730,-00.064312
+151.516,-020.573,-006.862,-0.132,-0.077,+2.562,-03.3720,+01.1880,-08.7740,+00.063717,-00.070200,-00.098597
+151.398,-020.650,-006.759,-0.136,-0.091,+2.578,-03.3140,+01.0370,-08.7360,+00.052104,-00.051652,-00.106393
+151.274,-020.734,-006.684,-0.132,-0.067,+2.562,-03.2070,+01.0350,-08.6730,+00.016795,-00.065461,-00.113948
+151.118,-020.862,-006.615,-0.127,-0.077,+2.568,-03.1790,+00.9750,-08.6350,+00.009434,-00.117024,-00.156846
+150.922,-021.051,-006.519,-0.113,-0.067,+2.574,-03.2470,+00.9760,-08.6570,+00.037100,-00.163539,-00.185534
+150.718,-021.289,-006.398,-0.104,-0.052,+2.547,-03.3840,+00.8700,-08.6790,+00.040915,-00.205556,-00.195590
+150.494,-021.579,-006.264,-0.090,-0.067,+2.575,-03.6390,+00.6860,-08.7390,+00.060570,-00.236777,-00.206264
+150.284,-021.913,-006.090,-0.090,-0.082,+2.569,-03.3800,+01.1310,-08.7670,+00.108592,-00.300074,-00.204346
+150.064,-022.367,-005.836,-0.062,-0.042,+2.570,-03.4930,+00.8710,-08.8780,+00.183881,-00.429333,-00.229040
+149.888,-023.046,-005.453,-0.052,-0.048,+2.565,-03.4720,+00.6710,-08.8480,+00.344113,-00.665927,-00.146230
+149.970,-023.973,-004.984,-0.015,-0.053,+2.589,-03.7350,+00.6530,-08.9320,+00.490951,-00.920288,+00.082740
+150.364,-025.235,-004.459,+0.032,+0.007,+2.585,-03.3070,+00.7160,-08.9320,+00.687606,-01.251104,+00.294317
+151.023,-026.871,-003.771,+0.074,+0.016,+2.597,-03.0580,+00.7050,-08.8160,+00.924610,-01.602521,+00.483948
+151.975,-028.984,-003.069,+0.148,+0.040,+2.611,-03.3630,+00.7460,-08.5860,+01.024208,-02.075188,+00.731920
+153.161,-031.846,-002.583,+0.256,+0.134,+2.577,-04.2740,+00.4150,-08.7040,+00.896932,-02.830072,+00.832679
+154.801,-035.683,-002.702,+0.382,+0.112,+2.567,+01.0420,+00.9290,-10.4120,+00.790627,-03.679868,+00.801553
+156.223,-040.366,-003.121,+0.503,+0.126,+2.534,-05.9000,+00.6350,-08.4210,+00.311162,-04.428416,+00.856889
+157.462,-046.071,-003.837,+0.708,+0.168,+2.467,-06.0330,+00.1340,-09.9240,+00.002104,-05.421146,+00.321581
+158.448,-053.012,-005.553,+0.932,+0.116,+2.374,-09.0220,+01.7760,-08.9040,-01.173794,-06.546894,+00.001336
+159.769,-061.404,-009.104,+1.160,+0.058,+2.254,-09.0840,+00.2490,-10.9700,-02.761845,-07.756927,-00.475628
+161.831,-070.759,-014.278,+1.425,0.000,+2.022,-11.9510,+00.2300,-14.7820,-03.228643,-08.285503,-01.317873
+164.752,-079.476,-021.351,+1.612,-0.048,+1.759,-12.7720,+02.0170,-15.1990,-03.721926,-06.779566,-01.872153
+164.962,-085.141,-024.421,+1.709,-0.040,+1.606,-09.0800,+10.6650,-29.6670,-00.771399,-02.842689,-01.624744
+159.851,-085.204,-019.451,+1.714,-0.010,+1.535,-00.2060,+07.3230,-20.6490,+00.275395,+01.087752,-00.077078
+155.027,-083.589,-013.854,+1.714,+0.035,+1.557,+02.7090,+01.1330,-07.3830,+00.729469,+01.472193,+00.045406
+153.323,-081.905,-011.857,+1.709,+0.025,+1.594,+01.6800,+00.2940,-08.1750,-00.019310,+01.570183,+00.229745
+153.049,-079.437,-011.624,+1.695,+0.025,+1.632,-00.8150,+02.2410,-13.9850,+00.170725,+02.557872,+00.516492
+153.141,-075.442,-010.959,+1.640,+0.011,+1.738,-02.3000,+00.8060,-13.5970,+00.889154,+03.904379,+00.792057
+153.156,-070.194,-010.000,+1.584,-0.002,+1.861,-04.0390,-02.2390,-09.7210,+00.693625,+04.809034,+00.815359
+152.526,-064.293,-009.049,+1.481,-0.011,+2.035,-05.2110,-02.5240,-07.9280,+00.164759,+05.235709,+00.529098
+151.487,-058.260,-007.941,+1.314,-0.013,+2.240,-06.0310,-01.3170,-08.3690,+00.242056,+05.267947,+00.243954
+150.328,-052.145,-006.731,+1.118,-0.050,+2.356,-08.0460,-01.2290,-10.5980,+00.159254,+05.471920,+00.045336
+149.283,-045.683,-005.989,+0.908,-0.038,+2.417,-09.4010,+00.5700,-11.6750,-00.144583,+05.773011,+00.046409
+148.653,-039.059,-005.769,+0.689,-0.090,+2.506,-09.5910,+01.7120,-10.1100,-00.223517,+05.735642,+00.294643
+148.566,-032.885,-006.132,+0.498,-0.103,+2.546,-09.6130,+01.4230,-07.0920,-00.445392,+05.050510,+00.613930
+149.003,-027.757,-006.970,+0.335,-0.111,+2.518,-11.0000,+02.5020,-11.7660,-00.608063,+04.123206,+00.967777
+149.854,-022.809,-007.931,+0.209,-0.155,+2.463,-13.7980,+03.3960,-18.4300,-00.376533,+04.368189,+01.382925
+150.845,-017.231,-008.252,+0.139,-0.154,+2.482,-14.1750,+02.3500,-16.2120,+00.235363,+04.832714,+01.506509
+151.814,-011.494,-007.981,+0.017,-0.133,+2.525,-15.6890,+02.7150,-12.1160,+00.536282,+04.781889,+01.551048
+152.894,-006.161,-007.417,-0.192,-0.111,+2.625,-16.6970,+02.2630,-06.9810,+00.684500,+04.247056,+01.509435
+153.832,-001.634,-006.817,-0.369,-0.074,+2.693,-17.7740,-00.2120,-03.9930,+00.451469,+03.579244,+01.131348
+154.254,+002.054,-006.736,-0.589,-0.027,+2.666,-17.8520,-02.2470,-00.7790,-00.182968,+02.873799,+00.483469
+154.028,+004.717,-007.260,-0.738,-0.031,+2.611,-17.4540,-00.8550,+01.9480,-00.498289,+01.966571,-00.125557
+153.473,+006.120,-007.679,-0.808,-0.045,+2.592,-16.1050,+01.3240,+03.6870,-00.187741,+00.846977,-00.385490
+152.980,+006.213,-007.793,-0.841,-0.020,+2.568,-14.3890,+02.2970,+01.7090,-00.041007,-00.249791,-00.413516
+152.648,+005.408,-007.959,-0.845,-0.035,+2.585,-11.5780,+02.9320,-02.2140,-00.159434,-00.853305,-00.360803
+152.340,+003.911,-008.111,-0.817,-0.059,+2.662,-01.9460,+01.5050,-00.4250,+00.052278,-01.633407,-00.693872
+151.511,+001.049,-008.169,-0.752,-0.005,+2.692,+17.3430,+05.3060,-07.0170,-00.519685,-02.842464,-01.275966
+151.110,-003.652,-009.652,-0.607,-0.091,+2.785,-09.9160,+11.4050,-12.1750,-00.958440,-04.069455,-00.312677
+152.152,-007.831,-009.937,-0.491,-0.101,+2.850,-13.3680,-11.9330,-19.8480,-00.073768,-03.449606,-00.138881
+151.616,-011.102,-009.966,-0.388,-0.077,+2.903,-05.2530,+03.7660,-12.2500,-00.412050,-02.529470,-01.009165
+151.876,-013.839,-010.400,-0.295,-0.138,+2.957,-05.0650,+06.9950,-12.6930,-00.228096,-02.251559,+00.214513
+152.498,-016.080,-010.714,-0.225,-0.118,+2.987,-05.5990,+01.9150,-12.3470,-00.065235,-01.918771,+00.087227
+153.061,-017.752,-011.140,-0.159,-0.114,+2.984,-05.4000,-00.1850,-11.2930,-00.269033,-01.223611,+00.172498
+153.422,-018.613,-011.583,-0.122,-0.134,+2.997,-04.1280,+02.8930,-09.7500,-00.241808,-00.572627,+00.160159
+153.669,-018.984,-011.846,-0.117,-0.149,+3.019,-02.8350,+01.4190,-08.9340,-00.119179,-00.288931,+00.088058
+153.761,-019.338,-011.942,-0.094,-0.129,+3.014,-02.8240,+01.8110,-08.7320,-00.021480,-00.322409,-00.034288
+153.753,-019.687,-011.935,-0.075,-0.164,+3.021,-03.5690,+01.8030,-08.9370,+00.004563,-00.261635,-00.070521
+153.730,-019.939,-011.942,-0.071,-0.150,+3.032,-03.2620,+01.4760,-08.8850,-00.032943,-00.178912,-00.069778
+153.700,-020.125,-011.990,-0.071,-0.145,+3.010,-03.4750,+02.0860,-08.8740,-00.058806,-00.122619,-00.048571
+153.688,-020.241,-012.081,-0.066,-0.120,+3.005,-03.0960,+01.7920,-08.6600,-00.079085,-00.092000,-00.029310
+153.650,-020.350,-012.099,-0.071,-0.154,+3.037,-03.2830,+01.8590,-08.7040,+00.008900,-00.073943,-00.066058
+153.551,-020.437,-011.998,-0.052,-0.130,+3.027,-03.4320,+01.9540,-08.5750,+00.084643,-00.043316,-00.114595
+153.400,-020.495,-011.793,-0.061,-0.145,+3.011,-03.2630,+01.9150,-08.6570,+00.153387,-00.022037,-00.144600
+153.196,-020.550,-011.522,-0.066,-0.120,+3.043,-03.3380,+01.5480,-08.7380,+00.180559,-00.007286,-00.186244
+152.931,-020.587,-011.161,-0.052,-0.140,+3.027,-03.1780,+01.8450,-08.7910,+00.275843,+00.017918,-00.249138
+152.539,-020.630,-010.576,-0.061,-0.095,+3.032,-03.4940,+02.1390,-08.6070,+00.433886,+00.020991,-00.362628
+152.115,-020.715,-009.994,-0.047,-0.070,+3.054,-03.3040,+01.6950,-08.7120,+00.348482,-00.022790,-00.351611
+151.731,-020.804,-009.502,-0.061,-0.075,+3.032,-03.4380,+01.3340,-08.7080,+00.298234,-00.019834,-00.290014
+151.436,-020.874,-009.081,-0.052,-0.065,+3.010,-03.2420,+01.2610,-08.5260,+00.256587,-00.034259,-00.229550
+151.182,-021.009,-008.771,-0.047,-0.045,+3.070,-03.1020,+01.2980,-08.6230,+00.177851,-00.114193,-00.230110
+150.874,-021.249,-008.400,-0.043,-0.035,+3.038,-03.3470,+01.5250,-08.6720,+00.258766,-00.189838,-00.310792
+150.504,-021.554,-007.964,-0.029,-0.036,+3.017,-03.6010,+01.3470,-08.6410,+00.251941,-00.241130,-00.341649
+150.123,-021.927,-007.580,-0.024,-0.040,+3.071,-03.7670,+01.2010,-08.6300,+00.192728,-00.314968,-00.360012
+149.734,-022.415,-007.221,-0.005,-0.001,+3.045,-03.4650,+01.2330,-08.8290,+00.189833,-00.433833,-00.360689
+149.374,-023.110,-006.816,+0.023,+0.019,+3.046,-03.2170,+01.1300,-08.8140,+00.277924,-00.678494,-00.359842
+149.162,-024.100,-006.312,+0.051,+0.044,+3.074,-03.7100,+00.8730,-08.7420,+00.413366,-00.950036,-00.210607
+149.194,-025.457,-005.761,+0.098,+0.038,+3.060,-04.1460,+00.9130,-08.5330,+00.546646,-01.324106,-00.020313
+149.582,-027.270,-005.281,+0.200,+0.102,+3.058,-03.6120,+00.7200,-08.6700,+00.584649,-01.782957,+00.245121
+150.366,-029.735,-004.890,+0.266,+0.096,+3.077,-03.5660,+01.1260,-08.5450,+00.726848,-02.499234,+00.484071
+151.684,-033.225,-004.860,+0.420,+0.154,+3.029,-05.0130,+01.2160,-08.5260,+00.536272,-03.502482,+00.842654
+153.618,-037.892,-005.482,+0.615,+0.137,+2.984,-04.3030,+00.7890,-10.6750,+00.348576,-04.626849,+01.046072
+156.112,-043.903,-006.950,+0.816,+0.110,+2.933,-03.9400,+00.4410,-11.6850,+00.103677,-05.792932,+00.966094
+158.477,-051.198,-009.166,+1.091,+0.106,+2.772,-08.0770,-00.8870,-12.2730,-00.931799,-06.908450,+00.241079
+161.621,-060.016,-013.927,+1.403,-0.017,+2.553,-09.9520,+00.5560,-14.3590,-02.561913,-08.368234,-00.218172
+167.430,-069.913,-022.820,+1.640,-0.080,+2.314,-10.9550,+02.4020,-14.2490,-03.167175,-09.010018,-01.106952
+179.738,-079.505,-038.693,+1.873,-0.139,+1.896,-09.2490,+03.4650,-11.8830,-03.325907,-08.271199,-02.149060
-128.563,-085.799,-093.318,+2.022,-0.143,+1.539,-06.2730,+00.7550,-15.2950,-02.618854,-06.303330,-02.546057
-070.576,-084.959,-152.563,+2.059,-0.124,+1.399,-05.4640,+07.2140,-29.3940,-01.327734,-02.196997,-01.262274
-063.831,-085.349,-159.781,+2.063,-0.080,+1.291,-02.0050,+09.7000,-23.3000,+00.166400,+01.243707,-00.126297
-098.914,-087.317,-123.688,+2.068,-0.104,+1.394,-01.7880,+06.3580,-15.6630,+01.272679,+03.117978,+00.826206
-173.432,-085.188,-047.436,+2.031,-0.127,+1.610,-03.1540,+02.8260,-12.5640,+01.787062,+04.604595,+01.299742
+167.660,-079.583,-026.415,+1.877,-0.105,+1.852,-03.1270,-01.2450,-08.0610,+01.995090,+05.394562,+00.977063
+160.065,-073.325,-017.304,+1.626,-0.101,+2.113,-05.8680,-03.6240,-07.5650,+01.079303,+05.807900,+00.340745
+154.782,-066.511,-012.003,+1.412,-0.079,+2.233,-07.5270,-02.3080,-07.0590,-00.137432,+06.297467,-00.194284
+151.247,-059.413,-009.280,+1.137,-0.051,+2.313,-07.3150,+01.6100,-07.4890,-00.322727,+06.321678,-00.193518
+149.264,-052.292,-007.695,+0.885,-0.053,+2.389,-08.7850,+03.3030,-08.8260,+00.126040,+06.274722,+00.083905
+148.483,-045.138,-006.776,+0.703,-0.056,+2.430,-08.9030,+03.4810,-08.5640,+00.315239,+06.205013,+00.509968
+148.502,-038.242,-006.703,+0.498,-0.019,+2.421,-09.1690,+01.5290,-08.3180,-00.131463,+05.808007,+00.790787
+148.646,-031.940,-007.418,+0.316,-0.047,+2.408,-11.1560,-01.1820,-10.2050,-00.814189,+05.222229,+00.699331
+148.323,-026.071,-008.662,+0.213,-0.071,+2.425,-15.8170,-00.5000,-17.4610,-01.345363,+05.197839,+00.337506
+147.637,-019.824,-009.779,+0.078,-0.059,+2.425,-18.4320,+03.1120,-16.7470,-00.994539,+05.563139,+00.424123
+147.349,-013.530,-010.078,-0.132,-0.122,+2.448,-18.7750,+04.2570,-12.5150,+00.078129,+05.305124,+00.876823
+147.584,-007.765,-009.501,-0.309,-0.125,+2.484,-18.1830,+04.0080,-07.6970,+00.694874,+04.661538,+01.141813
+148.183,-002.869,-008.800,-0.519,-0.078,+2.431,-17.4100,+03.1200,-04.0360,+00.560004,+03.808630,+01.202514
+148.808,+001.115,-008.792,-0.696,-0.057,+2.347,-18.4180,-02.0710,-03.5980,-00.384771,+03.161774,+00.915831
+148.929,+004.441,-009.458,-0.780,-0.037,+2.289,-18.7130,-00.8230,+01.7630,-00.475611,+02.552825,+00.390995
+149.077,+006.333,-009.452,-0.855,-0.011,+2.221,-18.4330,+00.7900,+06.1020,+00.295358,+00.993876,+00.481301
+149.781,+006.515,-008.713,-0.869,-0.006,+2.193,-19.5050,+00.1590,+04.9400,+00.621058,-00.438512,+00.682777
+150.462,+005.145,-008.130,-0.860,+0.033,+2.215,-18.6770,-09.8830,+13.2360,+00.153439,-02.175567,-00.195105
+150.164,+002.070,-007.956,-0.780,+0.033,+2.234,+22.3020,+03.1340,-22.2660,+00.145865,-02.898013,-00.773428
+149.175,-002.042,-008.533,-0.678,-0.018,+2.272,-06.7920,+08.2330,-03.5930,-00.276043,-03.846153,-00.902118
+149.757,-006.498,-008.507,-0.589,+0.026,+2.340,-09.7660,-07.0990,-18.9660,-00.184629,-03.675235,-00.171086
+149.851,-010.239,-009.352,-0.477,-0.010,+2.362,-04.9980,+00.7760,-10.9540,-01.018557,-03.102590,-00.389410
+150.353,-013.517,-010.794,-0.384,-0.050,+2.350,-05.6490,+04.0580,-13.2760,-01.143192,-02.734018,-00.002665
+150.871,-016.364,-011.723,-0.328,-0.070,+2.401,-06.9600,+01.8980,-16.1260,-00.283193,-02.293247,-00.123980
+151.129,-018.001,-011.372,-0.262,-0.031,+2.404,-04.9980,+02.9560,-10.2640,+00.615564,-01.033702,-00.020715
+151.233,-018.718,-010.898,-0.248,-0.022,+2.405,-04.3410,+01.5920,-09.6880,+00.346731,-00.434451,-00.037732
+151.260,-019.017,-010.593,-0.230,-0.041,+2.427,-03.1960,+01.7390,-09.1410,+00.259304,-00.195950,-00.048313
+151.190,-019.222,-010.306,-0.225,-0.007,+2.395,-02.8180,+01.4650,-08.8410,+00.206482,-00.163728,-00.117896
+151.048,-019.419,-010.139,-0.230,-0.032,+2.416,-03.2400,+01.3850,-08.8710,+00.062412,-00.132460,-00.147109
+150.914,-019.580,-010.028,-0.211,-0.022,+2.422,-03.1000,+01.5890,-08.8600,+00.040676,-00.114217,-00.120431
+150.832,-019.712,-009.998,-0.211,-0.007,+2.406,-03.0320,+01.3730,-08.8160,-00.017079,-00.115237,-00.070614
+150.803,-019.849,-010.048,-0.225,-0.017,+2.400,-03.2190,+01.5320,-08.8140,-00.064521,-00.105413,-00.027587
