Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-123.860,-030.973,+008.973,+0.251,+0.670,+2.512,-04.8890,-01.3330,-08.0350,-00.002528,+00.052062,-00.004268
-123.862,-030.938,+008.977,+0.242,+0.661,+2.538,-04.8430,-01.2880,-08.0380,+00.001397,+00.022993,-00.005722
-123.869,-030.936,+008.985,+0.247,+0.666,+2.512,-04.8300,-01.3030,-08.0130,+00.012562,-00.010059,-00.006834
-123.878,-030.944,+009.002,+0.252,+0.700,+2.517,-04.8350,-01.3110,-08.0050,+00.010088,-00.010685,-00.005034
-123.886,-030.951,+009.017,+0.261,+0.656,+2.518,-04.8680,-01.3070,-08.0150,+00.008965,-00.005841,-00.005526
-123.891,-030.957,+009.029,+0.247,+0.690,+2.506,-04.8750,-01.2080,-08.0620,+00.008620,-00.006800,-00.003824
-123.896,-030.958,+009.038,+0.242,+0.690,+2.495,-04.8700,-01.2780,-08.0380,+00.001720,+00.005657,-00.001993
-123.901,-030.962,+009.049,+0.261,+0.665,+2.528,-04.9010,-01.2850,-08.0290,+00.006695,-00.001117,-00.005551
-123.906,-030.955,+009.057,+0.242,+0.690,+2.511,-04.8360,-01.3320,-07.9670,+00.004687,+00.007220,-00.004300
-123.910,-030.944,+009.063,+0.242,+0.670,+2.490,-04.8830,-01.3180,-08.0310,+00.004816,+00.012157,-00.003751
-123.913,-030.934,+009.065,+0.251,+0.656,+2.528,-04.8890,-01.2040,-08.0430,+00.001515,+00.009007,-00.003595
-123.917,-030.924,+009.069,+0.242,+0.671,+2.511,-04.8760,-01.2970,-08.0580,+00.000751,+00.006853,-00.002461
-123.922,-030.920,+009.073,+0.238,+0.710,+2.506,-04.8740,-01.3220,-08.0320,+00.000974,-00.001149,-00.001540
-123.925,-030.921,+009.078,+0.247,+0.661,+2.528,-04.8920,-01.2980,-08.0410,+00.001597,+00.001900,-00.001275
-123.925,-030.918,+009.077,+0.256,+0.675,+2.490,-04.8940,-01.2970,-08.0250,-00.003244,+00.008474,+00.000016
-123.924,-030.920,+009.076,+0.256,+0.666,+2.523,-04.8670,-01.3010,-08.0090,-00.000497,-00.003888,+00.002976
-123.920,-030.925,+009.073,+0.247,+0.700,+2.528,-04.8780,-01.2840,-08.0670,-00.002289,-00.006246,+00.004371
-123.915,-030.931,+009.066,+0.247,+0.690,+2.511,-04.9170,-01.3130,-08.0320,-00.008093,+00.000223,+00.006272
-123.909,-030.935,+009.057,+0.242,+0.656,+2.506,-04.8710,-01.3000,-08.0080,-00.009808,+00.000629,+00.007251
-123.901,-030.939,+009.046,+0.247,+0.680,+2.522,-04.8980,-01.2630,-08.0290,-00.005404,-00.000988,+00.005522
-123.897,-030.941,+009.041,+0.247,+0.700,+2.522,-04.8660,-01.2770,-08.0440,-00.001464,-00.003204,+00.001805
-123.895,-030.943,+009.038,+0.247,+0.661,+2.512,-04.8930,-01.2910,-08.0540,-00.002456,+00.001937,+00.001972
-123.894,-030.941,+009.041,+0.238,+0.656,+2.538,-04.8630,-01.2590,-08.0420,-00.000232,+00.000909,+00.001403
-123.895,-030.944,+009.042,+0.252,+0.710,+2.501,-04.8830,-01.2630,-08.0450,+00.000797,-00.002419,-00.000231
-123.894,-030.947,+009.043,+0.251,+0.665,+2.474,-04.8780,-01.3070,-08.0160,-00.000154,-00.005014,+00.001785
-123.893,-030.952,+009.040,+0.242,+0.656,+2.533,-04.8780,-01.2930,-08.0110,-00.000236,+00.000512,+00.002406
-123.891,-030.958,+009.040,+0.256,+0.695,+2.490,-04.8800,-01.2640,-08.0220,+00.001681,-00.004391,+00.002847
-123.889,-030.966,+009.042,+0.247,+0.695,+2.501,-04.8750,-01.2700,-08.0140,+00.004723,-00.006460,+00.000175
-123.890,-030.974,+009.050,+0.252,+0.700,+2.528,-04.8660,-01.2840,-08.0330,+00.005172,-00.006852,-00.001468
-123.893,-030.980,+009.056,+0.252,+0.690,+2.522,-04.8920,-01.3120,-08.0180,+00.002498,-00.005553,-00.000583
-123.893,-030.984,+009.061,+0.251,+0.665,+2.506,-04.8830,-01.3070,-08.0300,+00.000844,-00.003671,+00.001516
-123.892,-030.989,+009.062,+0.247,+0.681,+2.539,-04.9060,-01.3200,-08.0120,-00.000255,-00.001530,+00.001390
-123.890,-030.990,+009.059,+0.247,+0.680,+2.512,-04.8790,-01.2970,-07.9980,-00.002194,+00.001974,+00.002965
-123.889,-030.991,+009.056,+0.242,+0.656,+2.506,-04.9020,-01.2900,-08.0210,-00.003077,-00.001143,+00.002471
-123.885,-030.991,+009.050,+0.247,+0.646,+2.517,-04.8700,-01.2940,-08.0480,-00.001778,+00.000621,+00.004145
-123.880,-030.996,+009.047,+0.252,+0.685,+2.512,-04.9000,-01.3080,-08.0220,-00.002246,-00.000170,+00.006865
-123.873,-030.997,+009.036,+0.242,+0.666,+2.522,-04.8880,-01.2910,-08.0370,-00.005256,-00.000887,+00.004967
-123.865,-030.992,+009.027,+0.242,+0.671,+2.528,-04.8320,-01.3550,-07.9630,-00.005478,+00.006868,+00.008108
-123.852,-030.982,+009.015,+0.247,+0.670,+2.490,-04.8430,-01.3120,-07.9830,+00.003930,+00.009460,+00.008305
-123.841,-030.974,+008.997,+0.251,+0.670,+2.501,-04.8470,-01.2720,-08.0160,-00.009146,+00.008457,+00.006601
-123.832,-030.965,+008.982,+0.252,+0.685,+2.528,-04.8440,-01.3070,-08.0390,-00.009128,+00.007295,+00.007116
-123.820,-030.958,+008.963,+0.261,+0.675,+2.507,-04.8780,-01.2610,-08.0170,-00.015694,+00.008220,+00.008766
-123.811,-030.952,+008.953,+0.251,+0.675,+2.496,-04.8760,-01.2780,-08.0080,+00.001740,+00.005317,+00.005268
-123.802,-030.948,+008.947,+0.238,+0.685,+2.506,-04.8750,-01.2410,-08.0220,-00.001660,+00.002906,+00.003633
-123.798,-030.947,+008.944,+0.256,+0.670,+2.507,-04.8780,-01.2460,-08.0210,-00.000747,+00.000365,+00.002378
-123.797,-030.947,+008.942,+0.256,+0.655,+2.491,-04.8860,-01.2300,-08.0610,-00.000338,-00.000093,+00.001850
-123.796,-030.946,+008.941,+0.238,+0.646,+2.528,-04.8640,-01.2830,-08.0390,+00.000904,+00.000055,-00.000692
-123.796,-030.945,+008.942,+0.256,+0.715,+2.523,-04.8810,-01.2290,-08.0790,+00.000012,+00.000860,+00.000726
-123.797,-030.946,+008.940,+0.247,+0.656,+2.485,-04.8810,-01.2610,-08.0360,-00.004272,-00.000645,+00.000038
-123.798,-030.948,+008.936,+0.242,+0.641,+2.533,-04.8720,-01.3160,-08.0270,-00.000773,-00.000043,-00.001139
-123.799,-030.947,+008.935,+0.256,+0.670,+2.507,-04.8690,-01.2450,-08.0430,-00.001744,+00.000709,-00.000644
-123.799,-030.945,+008.932,+0.247,+0.665,+2.501,-04.8860,-01.2640,-08.0460,-00.002737,+00.000573,-00.000590
-123.799,-030.943,+008.930,+0.256,+0.646,+2.539,-04.8930,-01.2900,-08.0460,-00.000486,+00.001627,-00.000917
-123.801,-030.941,+008.930,+0.242,+0.661,+2.528,-04.8740,-01.2890,-08.0390,-00.000484,+00.002359,-00.000631
-123.802,-030.939,+008.929,+0.247,+0.651,+2.485,-04.8570,-01.2640,-08.0170,-00.002346,+00.002478,-00.000645
-123.802,-030.936,+008.927,+0.247,+0.661,+2.528,-04.8510,-01.2200,-08.0550,-00.002300,+00.003704,+00.000878
-123.800,-030.931,+008.922,+0.247,+0.685,+2.506,-04.8840,-01.2830,-08.0350,-00.004620,+00.004126,+00.001593
-123.798,-030.925,+008.916,+0.247,+0.675,+2.468,-04.8590,-01.2460,-08.0460,-00.005345,+00.004186,+00.000649
-123.794,-030.919,+008.908,+0.242,+0.676,+2.533,-04.8620,-01.2670,-08.0250,-00.005448,+00.007257,+00.000183
-123.789,-030.910,+008.899,+0.247,+0.700,+2.506,-04.8510,-01.2710,-08.0420,-00.006130,+00.009054,+00.002435
-123.784,-030.901,+008.890,+0.251,+0.665,+2.485,-04.8800,-01.2730,-08.0680,-00.006968,+00.006948,+00.002310
-123.780,-030.894,+008.881,+0.247,+0.700,+2.528,-04.8600,-01.2690,-08.0680,-00.007564,+00.007176,+00.000662
-123.775,-030.885,+008.871,+0.247,+0.675,+2.512,-04.8720,-01.2530,-08.0730,-00.008170,+00.008828,+00.000035
-123.773,-030.873,+008.858,+0.251,+0.660,+2.501,-04.8550,-01.2240,-08.0660,-00.009704,+00.010891,+00.000971
-123.769,-030.862,+008.847,+0.252,+0.685,+2.539,-04.8540,-01.2700,-08.0510,-00.007764,+00.008640,+00.001160
-123.765,-030.851,+008.837,+0.256,+0.700,+2.523,-04.8630,-01.2380,-08.0680,-00.006740,+00.009370,-00.000361
-123.764,-030.842,+008.828,+0.247,+0.651,+2.496,-04.8440,-01.2620,-08.0280,-00.008439,+00.007537,-00.000371
-123.762,-030.832,+008.819,+0.247,+0.651,+2.512,-04.8230,-01.2960,-08.0210,-00.009199,+00.009521,+00.001966
-123.757,-030.822,+008.804,+0.247,+0.695,+2.511,-04.8470,-01.2510,-08.0350,-00.009211,+00.009868,+00.003323
-123.751,-030.815,+008.792,+0.247,+0.705,+2.511,-04.8640,-01.2340,-08.0500,-00.007767,+00.007648,+00.002602
-123.745,-030.808,+008.779,+0.252,+0.685,+2.544,-04.8490,-01.2420,-08.1020,-00.008408,+00.005906,+00.002664
-123.740,-030.801,+008.768,+0.238,+0.685,+2.511,-04.8520,-01.2560,-08.0610,-00.006625,+00.004510,+00.003434
-123.735,-030.796,+008.757,+0.242,+0.661,+2.512,-04.8130,-01.2290,-08.0940,-00.004439,+00.003348,+00.002635
-123.731,-030.793,+008.750,+0.242,+0.671,+2.528,-04.8560,-01.2860,-08.0670,-00.003649,+00.002945,+00.002599
-123.726,-030.788,+008.743,+0.238,+0.666,+2.517,-04.8160,-01.2840,-08.0260,-00.001968,+00.002312,+00.003137
-123.723,-030.789,+008.740,+0.238,+0.671,+2.511,-04.8510,-01.2120,-08.0270,-00.000087,-00.000228,+00.001258
-123.721,-030.789,+008.738,+0.242,+0.685,+2.528,-04.8600,-01.1180,-08.1120,+00.000440,+00.001211,-00.000281
-123.721,-030.788,+008.739,+0.247,+0.695,+2.517,-04.8320,-01.2750,-08.0430,-00.000552,-00.000824,+00.000881
-123.720,-030.790,+008.741,+0.238,+0.661,+2.511,-04.8800,-01.2690,-08.0510,+00.003771,-00.002195,+00.000749
-123.721,-030.794,+008.742,+0.238,+0.651,+2.528,-04.8650,-01.2250,-08.0200,+00.002497,-00.004226,-00.000055
-123.723,-030.798,+008.745,+0.251,+0.670,+2.506,-04.8700,-01.2590,-08.0140,+00.002136,-00.002276,-00.001372
-123.724,-030.801,+008.747,+0.256,+0.670,+2.490,-04.8200,-01.2050,-08.0600,+00.001881,-00.003138,-00.001509
-123.725,-030.801,+008.750,+0.242,+0.690,+2.528,-04.8370,-01.2860,-08.0480,+00.001063,-00.000508,-00.000710
-123.725,-030.799,+008.750,+0.247,+0.705,+2.522,-04.8540,-01.2280,-08.0740,-00.000706,-00.000107,+00.000861
-123.724,-030.798,+008.749,+0.233,+0.646,+2.495,-04.8590,-01.2400,-08.0750,-00.002243,+00.001179,+00.001949
-123.722,-030.795,+008.747,+0.242,+0.646,+2.528,-04.8100,-01.2680,-08.0520,-00.002988,+00.003746,+00.002372
-123.719,-030.792,+008.743,+0.238,+0.710,+2.495,-04.8590,-01.2190,-08.0770,-00.001536,+00.002763,+00.001887
-123.716,-030.791,+008.741,+0.238,+0.661,+2.479,-04.8620,-01.2130,-08.0400,+00.001006,+00.001266,+00.000238
-123.716,-030.788,+008.740,+0.252,+0.666,+2.528,-04.8320,-01.2360,-08.0540,+00.001175,+00.001303,+00.000050
-123.715,-030.788,+008.740,+0.247,+0.670,+2.512,-04.8560,-01.2410,-08.0940,+00.001442,-00.000925,+00.001200
-123.715,-030.788,+008.742,+0.247,+0.670,+2.506,-04.8480,-01.2480,-08.0690,+00.001386,+00.001169,+00.000929
-123.715,-030.787,+008.743,+0.247,+0.671,+2.544,-04.8530,-01.2400,-08.0580,-00.000033,+00.002127,-00.000703
-123.716,-030.787,+008.745,+0.247,+0.666,+2.506,-04.8480,-01.2070,-08.0690,+00.001365,-00.000567,+00.001135
-123.715,-030.787,+008.747,+0.247,+0.670,+2.506,-04.8970,-01.2370,-08.0390,+00.002401,+00.002800,+00.000436
-123.716,-030.788,+008.750,+0.252,+0.661,+2.539,-04.8840,-01.2510,-08.0470,+00.001233,+00.000532,-00.001311
-123.717,-030.785,+008.753,+0.256,+0.675,+2.501,-04.8550,-01.2520,-08.0550,+00.002954,+00.001839,-00.002029
-123.720,-030.784,+008.758,+0.252,+0.680,+2.506,-04.8850,-01.3020,-08.0300,+00.003683,-00.000552,-00.003145
-123.725,-030.784,+008.762,+0.242,+0.661,+2.522,-04.8310,-01.2520,-08.0410,+00.002175,+00.001395,-00.004075
-123.732,-030.786,+008.769,+0.242,+0.680,+2.495,-04.8210,-01.2040,-08.0330,+00.004287,-00.001686,-00.005314
-123.740,-030.788,+008.780,+0.242,+0.656,+2.517,-04.8530,-01.1930,-08.1720,+00.012175,-00.006746,-00.008432
-123.746,-030.790,+008.786,+0.238,+0.656,+2.528,-04.9080,-01.1890,-08.1120,+00.001908,-00.000714,-00.004354
-123.752,-030.790,+008.795,+0.247,+0.690,+2.501,-04.8950,-01.1630,-08.0940,+00.002476,-00.000270,-00.004461
-123.762,-030.790,+008.804,+0.242,+0.656,+2.495,-04.8650,-01.3030,-08.0020,+00.002180,-00.004105,-00.005954
-123.769,-030.789,+008.811,+0.242,+0.651,+2.528,-04.8590,-01.1970,-08.0240,+00.000772,+00.000193,-00.003334
-123.772,-030.789,+008.813,+0.238,+0.705,+2.511,-04.8490,-01.1740,-08.0210,-00.000728,-00.000514,-00.002960
-123.776,-030.786,+008.816,+0.242,+0.666,+2.517,-04.8410,-01.0980,-08.0620,+00.001935,+00.002479,-00.004672
-123.780,-030.780,+008.817,+0.251,+0.646,+2.539,-04.8130,-01.3720,-08.0440,-00.000633,+00.005526,-00.002372
-123.783,-030.775,+008.816,+0.233,+0.666,+2.506,-04.8540,-01.2480,-08.0660,-00.001192,+00.004007,-00.001960
-123.787,-030.768,+008.819,+0.247,+0.695,+2.517,-04.8740,-01.1600,-08.0330,+00.004538,+00.007889,-00.007801
-123.797,-030.760,+008.828,+0.242,+0.666,+2.522,-04.8860,-01.2580,-07.9200,-00.002852,-00.004151,-00.003569
-123.800,-030.742,+008.828,+0.233,+0.680,+2.495,-04.7650,-01.3540,-08.0260,+00.000159,+00.002880,-00.003411
-123.803,-030.737,+008.828,+0.238,+0.666,+2.506,-04.8650,-01.2690,-08.0330,+00.001405,-00.002305,-00.003540
-123.807,-030.735,+008.831,+0.247,+0.661,+2.512,-04.8550,-01.2120,-08.0550,+00.002649,+00.001242,-00.002433
-123.813,-030.734,+008.839,+0.233,+0.666,+2.522,-04.8430,-01.2680,-08.0090,+00.002047,-00.000593,-00.004192
-123.820,-030.732,+008.844,+0.238,+0.661,+2.511,-04.8610,-01.2570,-07.9800,+00.000698,-00.000363,-00.002158
-123.826,-030.728,+008.848,+0.238,+0.681,+2.538,-04.7940,-01.2380,-07.9920,+00.003837,+00.004523,-00.004609
-123.827,-030.724,+008.848,+0.242,+0.700,+2.506,-04.8260,-01.2390,-08.0240,-00.003017,+00.003741,-00.000621
-123.826,-030.720,+008.842,+0.247,+0.656,+2.506,-04.8420,-01.2800,-08.0430,-00.005068,+00.003636,+00.002879
-123.825,-030.716,+008.836,+0.224,+0.661,+2.527,-04.8540,-01.2610,-08.0680,-00.005934,+00.004266,+00.002849
-123.822,-030.711,+008.828,+0.242,+0.671,+2.511,-04.8310,-01.2640,-08.0120,-00.005949,+00.004255,+00.001950
-123.818,-030.708,+008.817,+0.247,+0.656,+2.517,-04.8470,-01.2780,-08.0430,-00.008231,-00.000546,+00.004102
-123.812,-030.704,+008.807,+0.247,+0.641,+2.528,-04.8340,-01.2300,-08.0800,-00.006134,+00.004541,+00.004768
-123.806,-030.701,+008.797,+0.238,+0.685,+2.517,-04.7960,-01.2450,-08.0760,-00.007596,+00.002908,+00.004824
-123.802,-030.700,+008.789,+0.233,+0.651,+2.490,-04.8780,-01.1660,-08.0490,-00.002443,-00.000524,+00.001430
-123.801,-030.696,+008.785,+0.242,+0.671,+2.533,-04.8460,-01.2590,-08.0760,-00.002052,+00.003966,-00.001286
-123.799,-030.692,+008.783,+0.251,+0.665,+2.496,-04.8460,-01.2200,-08.0650,-00.001143,+00.004284,+00.000319
-123.798,-030.688,+008.781,+0.238,+0.651,+2.495,-04.8320,-01.2800,-08.0570,-00.001324,+00.002640,+00.001370
-123.797,-030.686,+008.779,+0.238,+0.681,+2.533,-04.8480,-01.3470,-08.0530,-00.002546,+00.002093,+00.002441
-123.792,-030.682,+008.771,+0.242,+0.656,+2.495,-04.8020,-01.1910,-08.0710,-00.002769,+00.004402,+00.002611
-123.788,-030.677,+008.763,+0.247,+0.670,+2.512,-04.8150,-01.1710,-08.0460,-00.004305,+00.003635,+00.003385
-123.784,-030.671,+008.756,+0.238,+0.656,+2.522,-04.8250,-01.2190,-08.0320,-00.003875,+00.004881,+00.002382
-123.781,-030.667,+008.751,+0.252,+0.695,+2.512,-04.8250,-01.2440,-08.0500,-00.004065,+00.003531,+00.002242
-123.778,-030.664,+008.745,+0.238,+0.680,+2.511,-04.8290,-01.2680,-08.0350,-00.003741,+00.004378,-00.000049
-123.775,-030.659,+008.739,+0.242,+0.671,+2.528,-04.8630,-01.2720,-08.0770,-00.004933,+00.006193,+00.001281
-123.773,-030.655,+008.734,+0.247,+0.690,+2.512,-04.8750,-01.2240,-08.0640,-00.005043,+00.004947,+00.001639
-123.770,-030.650,+008.729,+0.242,+0.651,+2.485,-04.8240,-01.1530,-08.0810,-00.003384,+00.004405,+00.000471
-123.769,-030.645,+008.724,+0.238,+0.671,+2.544,-04.8410,-01.2450,-08.0440,-00.003766,+00.004602,+00.000033
-123.767,-030.639,+008.720,+0.242,+0.670,+2.495,-04.8250,-01.2150,-08.0910,-00.003002,+00.004714,+00.001234
-123.764,-030.633,+008.715,+0.242,+0.680,+2.495,-04.8580,-01.2050,-08.0780,-00.002463,+00.005643,+00.000937
-123.763,-030.627,+008.713,+0.242,+0.641,+2.544,-04.8290,-01.2200,-08.0450,-00.000562,+00.003469,+00.000026
-123.762,-030.621,+008.712,+0.247,+0.690,+2.517,-04.8160,-01.2240,-08.0620,-00.000061,+00.003583,-00.000179
-123.762,-030.618,+008.711,+0.238,+0.651,+2.495,-04.8310,-01.2580,-08.0770,-00.000364,+00.003055,-00.000272
-123.764,-030.617,+008.712,+0.242,+0.636,+2.517,-04.8500,-01.2380,-08.0670,+00.000389,+00.002816,-00.001955
-123.767,-030.614,+008.714,+0.233,+0.681,+2.527,-04.8250,-01.2270,-08.0660,+00.000635,+00.002275,-00.001758
-123.769,-030.612,+008.715,+0.228,+0.666,+2.506,-04.8060,-01.2440,-08.0670,-00.000583,+00.001571,-00.001259
-123.770,-030.609,+008.715,+0.233,+0.661,+2.538,-04.8210,-01.2600,-08.0650,-00.000828,+00.002522,-00.000716
-123.768,-030.607,+008.710,+0.242,+0.666,+2.495,-04.8920,-01.3310,-08.2850,-00.000629,+00.001846,+00.002144
-123.770,-030.593,+008.711,+0.242,+0.656,+2.495,-04.7690,-01.2340,-08.0730,+00.002793,+00.016790,-00.004840
-123.773,-030.588,+008.712,+0.238,+0.661,+2.528,-04.8610,-01.2500,-08.1750,+00.000683,+00.002265,-00.003035
-123.779,-030.580,+008.719,+0.233,+0.676,+2.516,-04.8110,-01.2450,-08.0920,+00.004195,+00.005856,-00.005685
-123.784,-030.571,+008.724,+0.242,+0.666,+2.522,-04.8230,-01.2410,-08.0840,+00.002222,+00.004256,-00.005170
-123.789,-030.565,+008.726,+0.233,+0.671,+2.533,-04.8340,-01.2630,-08.0580,-00.000117,+00.001697,-00.002911
-123.791,-030.560,+008.725,+0.238,+0.690,+2.506,-04.8200,-01.2470,-08.0490,+00.000820,-00.000302,-00.001964
-123.794,-030.555,+008.727,+0.238,+0.666,+2.511,-04.7990,-01.2040,-08.0500,+00.002769,+00.001591,-00.002491
-123.797,-030.552,+008.733,+0.228,+0.656,+2.538,-04.8100,-01.2560,-08.1040,+00.004492,-00.003059,-00.003333
-123.804,-030.555,+008.743,+0.242,+0.651,+2.495,-04.8380,-01.2760,-08.0560,+00.005574,-00.002848,-00.003915
-123.809,-030.552,+008.752,+0.233,+0.681,+2.522,-04.8140,-01.2690,-08.0710,+00.006858,-00.002375,-00.004769
-123.815,-030.552,+008.761,+0.224,+0.646,+2.527,-04.8190,-01.2360,-08.0700,+00.003794,+00.002634,-00.003525
-123.821,-030.549,+008.767,+0.233,+0.700,+2.506,-04.8240,-01.2230,-08.0720,+00.003744,+00.000437,-00.004273
-123.825,-030.546,+008.774,+0.228,+0.661,+2.500,-04.8300,-01.2440,-08.0720,+00.003865,+00.001486,-00.002995
-123.831,-030.544,+008.781,+0.228,+0.651,+2.549,-04.8250,-01.2640,-08.0720,+00.003186,-00.000352,-00.004086
-123.836,-030.543,+008.787,+0.247,+0.705,+2.522,-04.8320,-01.2400,-08.0610,+00.003599,+00.000882,-00.003680
