Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+143.270,-018.029,+004.988,-0.157,+0.368,+2.635,-02.9410,-00.7580,-08.9400,+00.005115,+00.000648,-00.004242
+143.265,-018.020,+005.003,-0.162,+0.358,+2.664,-02.9090,-00.8070,-08.9390,+00.012906,+00.005073,-00.005873
+143.261,-018.016,+005.012,-0.153,+0.373,+2.643,-02.8940,-00.8060,-08.9410,+00.000640,-00.001081,-00.002570
+143.260,-018.017,+005.011,-0.164,+0.383,+2.621,-02.9300,-00.8280,-08.9390,-00.001116,-00.000865,+00.001174
+143.257,-018.020,+005.011,-0.162,+0.349,+2.675,-02.9320,-00.7820,-08.9540,-00.001810,-00.001235,-00.003706
+143.253,-018.022,+005.015,-0.157,+0.398,+2.643,-02.9100,-00.7990,-08.9100,+00.001763,+00.000888,-00.002389
+143.251,-018.018,+005.020,-0.155,+0.366,+2.638,-02.9350,-00.7900,-08.9310,+00.005710,+00.004409,-00.002043
+143.251,-018.019,+005.021,-0.167,+0.358,+2.664,-02.9110,-00.7750,-08.9330,-00.003226,-00.001021,+00.000424
+143.250,-018.025,+005.020,-0.162,+0.383,+2.626,-02.9210,-00.7840,-08.9400,+00.000031,-00.004076,+00.000498
+143.250,-018.021,+005.020,-0.153,+0.376,+2.646,-02.9390,-00.7680,-08.9470,-00.001339,-00.001617,-00.000787
+143.250,-018.022,+005.019,-0.162,+0.363,+2.654,-02.9090,-00.7780,-08.9470,+00.000687,+00.000383,+00.000052
+143.248,-018.023,+005.020,-0.153,+0.363,+2.638,-02.9060,-00.7780,-08.9390,-00.000396,-00.002866,-00.001700
+143.243,-018.026,+005.022,-0.153,+0.366,+2.651,-02.9400,-00.8200,-08.9440,-00.001386,-00.003894,-00.002771
+143.243,-018.026,+005.015,-0.162,+0.398,+2.664,-02.9300,-00.8250,-08.9440,-00.008111,+00.001925,+00.003184
+143.247,-018.028,+005.002,-0.167,+0.378,+2.648,-02.9380,-00.7690,-08.9690,-00.011839,-00.002475,+00.003645
+143.252,-018.022,+004.991,-0.160,+0.366,+2.640,-02.9320,-00.8060,-08.9280,-00.007769,+00.003677,+00.003720
+143.256,-018.016,+004.985,-0.157,+0.348,+2.654,-02.9340,-00.7920,-08.9530,-00.000593,+00.018494,+00.004192
+143.257,-018.000,+004.990,-0.157,+0.353,+2.649,-02.9270,-00.8020,-08.9400,+00.005036,+00.013224,+00.000340
+143.257,-017.991,+004.993,-0.153,+0.378,+2.640,-02.9000,-00.7860,-08.8910,-00.000634,+00.006253,+00.000174
+143.258,-017.986,+004.982,-0.157,+0.348,+2.665,-02.9050,-00.7880,-08.9170,-00.011028,+00.004203,+00.001246
+143.258,-017.986,+004.975,-0.162,+0.368,+2.654,-02.8680,-00.7970,-08.9560,-00.004437,-00.002392,+00.001536
+143.260,-017.988,+004.968,-0.155,+0.356,+2.646,-02.9010,-00.7620,-08.9340,-00.004717,-00.002528,+00.003256
+143.265,-017.992,+004.960,-0.167,+0.358,+2.664,-02.9110,-00.7800,-08.9370,-00.006056,-00.003752,+00.003393
+143.269,-017.997,+004.955,-0.167,+0.378,+2.659,-02.9070,-00.7750,-08.9420,-00.002994,-00.002667,+00.004812
+143.276,-018.002,+004.945,-0.155,+0.378,+2.638,-02.9010,-00.7830,-08.9140,-00.008839,-00.005624,+00.004827
+143.284,-018.005,+004.936,-0.153,+0.368,+2.665,-02.9310,-00.7920,-08.9450,-00.007909,-00.004342,+00.005991
+143.290,-018.011,+004.927,-0.162,+0.383,+2.626,-02.9330,-00.7740,-08.9560,-00.006372,-00.003227,+00.005785
+143.296,-018.017,+004.920,-0.151,+0.375,+2.619,-02.9380,-00.7280,-08.9540,-00.003471,-00.007259,+00.004234
+143.301,-018.023,+004.915,-0.153,+0.358,+2.649,-02.9320,-00.7760,-08.9630,-00.002432,-00.002813,+00.002525
+143.304,-018.028,+004.913,-0.157,+0.393,+2.632,-02.9480,-00.7710,-08.9400,-00.002233,-00.004871,+00.002581
+143.306,-018.030,+004.914,-0.155,+0.361,+2.646,-02.9230,-00.7730,-08.9340,+00.000846,-00.001084,+00.002806
+143.307,-018.032,+004.914,-0.153,+0.358,+2.665,-02.9140,-00.7630,-08.9200,+00.001393,-00.000794,-00.000375
+143.306,-018.030,+004.917,-0.162,+0.378,+2.648,-02.9130,-00.7770,-08.9490,+00.003506,-00.000433,-00.000375
+143.305,-018.029,+004.921,-0.157,+0.361,+2.648,-02.9240,-00.7730,-08.9390,+00.002383,-00.000855,-00.000690
+143.303,-018.030,+004.924,-0.162,+0.348,+2.654,-02.9380,-00.7900,-08.9380,+00.003354,+00.000566,-00.001213
+143.303,-018.028,+004.926,-0.144,+0.393,+2.633,-02.9380,-00.7650,-08.9010,+00.001033,+00.001360,-00.000266
+143.302,-018.027,+004.929,-0.151,+0.361,+2.633,-02.9200,-00.7730,-08.9250,+00.001701,+00.000102,-00.000920
+143.302,-018.026,+004.932,-0.157,+0.373,+2.643,-02.9210,-00.7900,-08.9420,+00.002820,+00.002374,-00.000998
+143.300,-018.022,+004.935,-0.162,+0.363,+2.648,-02.9050,-00.7820,-08.9270,+00.001916,+00.003956,-00.002489
+143.296,-018.017,+004.940,-0.164,+0.356,+2.624,-02.8970,-00.7490,-08.9170,+00.003766,+00.006226,-00.004566
+143.291,-018.013,+004.945,-0.153,+0.358,+2.681,-02.9240,-00.7750,-08.9510,+00.001558,+00.004286,-00.004963
+143.285,-018.008,+004.949,-0.157,+0.353,+2.649,-02.9040,-00.7660,-08.9250,+00.003358,+00.005427,-00.005990
+143.279,-018.001,+004.953,-0.151,+0.373,+2.643,-02.9250,-00.7550,-08.9320,+00.002287,+00.005022,-00.005098
+143.275,-017.994,+004.956,-0.148,+0.348,+2.665,-02.9330,-00.7470,-08.9480,+00.004485,+00.006249,-00.006689
+143.268,-017.987,+004.959,-0.167,+0.348,+2.627,-02.9200,-00.7270,-08.9660,+00.004740,+00.002173,-00.006779
+143.260,-017.978,+004.968,-0.164,+0.393,+2.637,-02.8740,-00.7830,-08.9660,+00.003836,+00.004686,-00.004815
+143.252,-017.976,+004.979,-0.162,+0.353,+2.654,-02.8980,-00.8200,-08.9140,+00.007342,+00.000625,-00.006178
+143.246,-017.978,+004.988,-0.157,+0.383,+2.632,-02.9110,-00.8080,-08.8940,+00.004464,-00.001191,-00.002020
+143.247,-017.979,+004.992,-0.162,+0.383,+2.643,-02.8480,-00.7720,-08.9380,+00.003269,-00.003622,+00.003161
+143.252,-017.985,+004.994,-0.162,+0.344,+2.654,-02.9080,-00.7740,-08.9190,+00.002847,-00.004340,+00.002252
+143.255,-017.988,+004.997,-0.157,+0.358,+2.643,-02.9220,-00.7960,-08.9240,+00.001683,-00.001640,+00.004378
+143.258,-017.992,+004.998,-0.162,+0.390,+2.626,-02.9160,-00.7970,-08.8870,+00.000030,-00.002976,+00.002789
+143.263,-017.995,+004.996,-0.167,+0.334,+2.659,-02.9330,-00.7720,-08.9370,-00.000585,-00.002757,+00.002836
+143.267,-017.999,+004.992,-0.153,+0.363,+2.643,-02.9210,-00.7790,-08.9430,-00.003242,-00.001311,+00.004693
+143.271,-018.002,+004.988,-0.148,+0.380,+2.638,-02.9070,-00.8080,-08.9440,-00.002168,-00.002719,+00.003987
+143.274,-018.008,+004.985,-0.162,+0.344,+2.675,-02.9420,-00.7730,-08.9600,+00.000307,-00.002228,+00.001156
+143.273,-018.011,+004.988,-0.153,+0.358,+2.622,-02.9290,-00.7910,-08.9320,+00.002948,-00.002587,-00.001925
+143.273,-018.014,+004.991,-0.160,+0.373,+2.627,-02.9430,-00.7770,-08.9350,+00.001803,-00.001610,+00.000396
+143.274,-018.016,+004.993,-0.157,+0.368,+2.654,-02.8900,-00.8160,-08.9720,-00.000365,-00.003360,+00.000766
+143.273,-018.021,+004.993,-0.157,+0.403,+2.654,-02.9070,-00.7900,-08.9290,-00.000185,-00.003748,-00.000994
+143.271,-018.023,+004.995,-0.157,+0.371,+2.646,-02.9150,-00.7730,-08.9540,+00.002598,-00.001242,-00.000628
+143.269,-018.026,+004.998,-0.162,+0.358,+2.643,-02.8950,-00.8180,-08.9460,+00.001867,-00.002063,-00.000856
+143.268,-018.026,+005.002,-0.162,+0.348,+2.643,-02.9290,-00.7740,-08.9370,+00.003033,-00.001248,-00.000860
+143.268,-018.027,+005.003,-0.162,+0.371,+2.643,-02.8860,-00.7770,-08.9440,+00.000555,+00.000577,+00.001838
+143.272,-018.026,+005.000,-0.157,+0.368,+2.665,-02.9180,-00.7840,-08.9470,-00.000720,-00.000813,+00.003316
+143.275,-018.027,+004.996,-0.158,+0.363,+2.627,-02.9020,-00.7590,-08.9490,-00.003058,-00.000746,+00.004431
+143.278,-018.030,+004.993,-0.155,+0.368,+2.649,-02.9330,-00.7900,-08.9060,-00.000589,-00.001498,+00.001593
+143.279,-018.033,+004.991,-0.171,+0.349,+2.664,-02.9340,-00.7910,-08.9150,-00.002016,+00.000317,+00.000742
+143.278,-018.035,+004.990,-0.134,+0.378,+2.644,-02.9140,-00.7910,-08.9350,-00.002168,-00.001206,+00.000136
+143.277,-018.035,+004.989,-0.157,+0.381,+2.643,-02.9270,-00.7850,-08.9540,-00.001290,-00.000737,-00.001818
+143.276,-018.035,+004.987,-0.157,+0.368,+2.681,-02.9070,-00.7630,-08.9450,-00.002566,+00.000424,-00.001735
+143.274,-018.036,+004.987,-0.157,+0.358,+2.654,-02.9200,-00.7620,-08.9540,+00.001676,-00.000327,-00.002813
+143.272,-018.032,+004.989,-0.160,+0.383,+2.635,-02.8970,-00.7760,-08.9480,+00.002631,+00.003079,-00.003154
+143.270,-018.031,+004.992,-0.153,+0.383,+2.649,-02.9280,-00.7630,-08.9230,+00.002537,-00.002568,-00.001813
+143.269,-018.030,+004.996,-0.153,+0.388,+2.627,-02.9100,-00.7700,-08.9650,+00.003862,-00.000891,-00.000784
+143.267,-018.032,+005.002,-0.160,+0.368,+2.638,-02.9150,-00.7930,-08.9650,+00.004054,-00.002555,-00.002174
+143.265,-018.035,+005.005,-0.167,+0.343,+2.637,-02.9280,-00.7720,-08.9700,+00.002913,-00.004329,-00.001370
+143.263,-018.041,+005.009,-0.158,+0.358,+2.616,-02.9450,-00.8040,-08.9660,+00.000763,-00.003620,+00.000110
+143.262,-018.044,+005.011,-0.158,+0.363,+2.627,-02.9170,-00.8100,-08.9390,-00.000317,-00.000379,+00.000029
+143.259,-018.046,+005.010,-0.167,+0.349,+2.654,-02.9330,-00.7710,-08.9410,-00.002449,-00.000486,-00.001758
+143.259,-018.046,+005.008,-0.153,+0.373,+2.627,-02.9320,-00.7870,-08.9190,-00.000666,-00.001398,+00.000038
+143.258,-018.046,+005.008,-0.153,+0.366,+2.646,-02.9270,-00.7910,-08.9410,+00.000249,-00.000806,-00.001332
+143.256,-018.045,+005.009,-0.171,+0.368,+2.664,-02.9440,-00.7710,-08.9300,-00.000170,+00.002064,-00.002066
+143.255,-018.042,+005.008,-0.157,+0.373,+2.643,-02.8950,-00.7750,-08.9510,-00.001946,+00.001934,-00.001132
+143.255,-018.040,+005.006,-0.162,+0.358,+2.640,-02.8830,-00.8030,-08.9460,-00.003280,-00.001322,+00.001306
+143.257,-018.041,+005.002,-0.162,+0.358,+2.659,-02.9240,-00.7710,-08.9430,-00.003429,+00.000415,+00.001154
+143.256,-018.040,+005.000,-0.153,+0.368,+2.638,-02.9170,-00.8040,-08.9100,-00.001449,-00.002050,+00.001302
+143.257,-018.041,+004.997,-0.155,+0.361,+2.649,-02.9280,-00.7770,-08.9350,-00.003556,-00.001837,+00.001237
+143.260,-018.042,+004.992,-0.153,+0.363,+2.665,-02.9130,-00.7900,-08.9130,-00.004097,-00.001015,+00.002008
+143.263,-018.043,+004.987,-0.157,+0.368,+2.648,-02.9360,-00.7710,-08.9250,-00.003944,-00.002148,+00.004001
+143.267,-018.045,+004.981,-0.153,+0.373,+2.641,-02.9280,-00.7710,-08.9680,-00.002331,-00.001669,+00.002502
+143.270,-018.050,+004.976,-0.153,+0.348,+2.670,-02.9250,-00.7460,-08.9530,-00.002157,-00.001168,+00.002778
+143.273,-018.053,+004.972,-0.157,+0.398,+2.616,-02.9310,-00.7720,-08.9190,+00.000499,-00.002846,+00.001227
+143.276,-018.055,+004.969,-0.155,+0.363,+2.649,-02.9290,-00.7340,-08.9600,-00.000400,-00.003305,+00.002318
+143.278,-018.060,+004.969,-0.162,+0.354,+2.675,-02.9230,-00.7630,-08.9240,+00.000261,-00.003074,+00.001016
+143.281,-018.062,+004.969,-0.153,+0.353,+2.633,-02.9300,-00.7880,-08.9430,-00.000369,-00.001374,+00.002878
+143.286,-018.066,+004.967,-0.155,+0.358,+2.632,-02.9110,-00.7710,-08.9180,+00.000196,-00.004556,+00.003462
+143.290,-018.068,+004.966,-0.162,+0.358,+2.632,-02.9300,-00.7490,-08.9250,+00.001852,-00.000391,+00.003284
+143.293,-018.071,+004.966,-0.157,+0.353,+2.649,-02.9270,-00.7790,-08.9190,+00.000765,-00.002619,+00.002420
+143.296,-018.072,+004.967,-0.158,+0.346,+2.641,-02.9020,-00.7810,-08.9180,+00.002963,-00.002110,+00.003239
+143.300,-018.075,+004.968,-0.148,+0.388,+2.676,-02.9050,-00.7820,-08.9660,+00.001634,-00.001795,+00.002057
+143.303,-018.077,+004.968,-0.162,+0.383,+2.637,-02.9420,-00.7710,-08.9550,+00.003090,-00.001252,+00.001661
+143.305,-018.080,+004.969,-0.151,+0.361,+2.643,-02.9460,-00.7710,-08.9500,+00.001607,-00.001891,+00.001977
+143.308,-018.082,+004.972,-0.153,+0.363,+2.676,-02.9190,-00.7890,-08.9330,+00.001859,-00.001159,+00.003361
+143.309,-018.082,+004.974,-0.157,+0.368,+2.643,-02.9280,-00.7750,-08.9350,+00.000539,+00.000288,+00.000602
+143.309,-018.083,+004.979,-0.157,+0.378,+2.632,-02.9200,-00.7940,-08.8860,+00.001787,-00.000954,-00.000526
+143.307,-018.083,+004.982,-0.153,+0.368,+2.670,-02.9390,-00.8090,-08.9300,+00.000312,-00.000427,+00.000518
+143.308,-018.086,+004.984,-0.153,+0.383,+2.616,-02.9160,-00.7940,-08.9170,+00.000325,-00.002582,+00.002331
+143.311,-018.086,+004.984,-0.157,+0.390,+2.624,-02.9110,-00.7900,-08.9190,+00.000108,-00.000941,+00.001844
+143.313,-018.086,+004.984,-0.157,+0.368,+2.665,-02.9230,-00.7910,-08.9790,+00.001175,+00.001399,+00.001288
+143.315,-018.086,+004.986,-0.148,+0.378,+2.638,-02.9560,-00.7870,-08.9560,+00.002349,-00.002301,+00.001417
+143.315,-018.088,+004.989,-0.158,+0.358,+2.635,-02.9410,-00.7770,-08.9140,+00.001558,+00.000392,-00.000263
+143.315,-018.088,+004.992,-0.148,+0.348,+2.660,-02.9330,-00.8000,-08.9270,+00.001577,-00.000431,+00.002145
+143.314,-018.087,+004.994,-0.153,+0.373,+2.638,-02.9270,-00.7900,-08.9250,+00.001445,+00.000758,-00.000954
+143.312,-018.086,+004.996,-0.151,+0.358,+2.641,-02.9180,-00.8130,-08.9390,+00.000677,+00.001967,-00.000110
+143.311,-018.083,+004.997,-0.148,+0.358,+2.654,-02.9200,-00.7890,-08.9490,-00.000881,+00.002920,-00.001066
+143.310,-018.082,+004.998,-0.153,+0.368,+2.654,-02.9330,-00.7690,-08.9600,+00.000435,-00.000004,+00.000412
+143.311,-018.081,+004.997,-0.153,+0.380,+2.632,-02.9240,-00.7530,-08.9360,-00.001063,+00.001159,-00.000604
+143.311,-018.078,+004.998,-0.153,+0.363,+2.638,-02.9290,-00.7610,-08.9410,+00.000412,+00.000518,-00.000230
+143.310,-018.075,+004.999,-0.162,+0.353,+2.638,-02.9180,-00.7610,-08.9500,+00.000342,+00.002120,-00.001669
+143.307,-018.074,+005.002,-0.162,+0.353,+2.640,-02.9120,-00.8130,-08.9550,+00.000845,+00.000241,-00.001228
+143.306,-018.072,+005.005,-0.157,+0.393,+2.665,-02.9100,-00.7970,-08.8970,+00.002325,+00.001215,+00.000443
+143.305,-018.072,+005.008,-0.157,+0.393,+2.648,-02.9410,-00.7830,-08.9410,+00.000411,-00.000115,-00.001050
+143.304,-018.075,+005.009,-0.155,+0.383,+2.624,-02.9130,-00.7780,-08.9190,-00.000637,-00.003394,-00.000698
+143.303,-018.070,+005.011,-0.148,+0.358,+2.660,-02.9320,-00.7670,-08.9380,-00.001506,-00.002630,-00.002534
+143.298,-018.074,+005.017,-0.157,+0.373,+2.632,-02.9420,-00.8310,-08.9650,-00.001163,-00.001299,-00.001207
+143.295,-018.075,+005.022,-0.155,+0.356,+2.638,-02.9370,-00.7900,-08.9360,+00.003305,+00.000806,-00.001123
+143.292,-018.077,+005.024,-0.148,+0.398,+2.643,-02.9340,-00.7680,-08.9350,+00.002048,-00.006677,-00.004155
+143.287,-018.084,+005.031,-0.157,+0.353,+2.649,-02.9250,-00.8020,-08.9670,+00.002203,-00.002734,-00.002989
+143.285,-018.083,+005.036,-0.153,+0.375,+2.632,-02.9380,-00.8130,-08.9330,+00.002287,-00.006015,-00.002009
+143.286,-018.083,+005.038,-0.153,+0.353,+2.665,-02.9540,-00.7760,-08.9500,+00.000874,+00.002254,-00.000131
+143.287,-018.084,+005.041,-0.153,+0.358,+2.622,-02.9290,-00.7770,-08.9250,+00.003019,+00.004318,+00.000922
+143.288,-018.076,+005.043,-0.160,+0.376,+2.638,-02.9350,-00.7770,-08.9520,+00.003771,+00.004444,+00.000730
+143.287,-018.070,+005.047,-0.148,+0.353,+2.654,-02.9270,-00.7870,-08.9560,+00.002022,+00.005010,-00.000783
+143.287,-018.066,+005.049,-0.153,+0.378,+2.638,-02.9050,-00.8010,-08.9130,-00.000368,-00.001868,+00.000781
+143.288,-018.068,+005.049,-0.151,+0.371,+2.635,-02.9420,-00.7960,-08.9440,+00.000662,-00.002347,+00.001106
+143.289,-018.070,+005.050,-0.158,+0.343,+2.643,-02.9370,-00.7920,-08.9250,-00.000850,-00.000912,+00.001636
+143.292,-018.071,+005.049,-0.148,+0.378,+2.627,-02.9540,-00.7840,-08.9130,-00.001456,-00.000429,+00.002942
+143.294,-018.075,+005.047,-0.155,+0.376,+2.632,-02.9360,-00.8110,-08.8860,-00.002521,-00.002419,+00.002364
+143.296,-018.078,+005.044,-0.162,+0.388,+2.670,-02.9360,-00.7960,-08.9340,-00.002178,-00.001524,+00.000762
+143.298,-018.082,+005.039,-0.157,+0.358,+2.643,-02.9300,-00.7730,-08.9470,-00.002403,-00.002834,+00.001972
+143.300,-018.083,+005.033,-0.162,+0.366,+2.640,-02.9400,-00.7640,-08.9220,-00.002426,+00.000833,+00.002553
+143.303,-018.084,+005.029,-0.158,+0.339,+2.665,-02.9410,-00.7940,-08.9130,-00.003608,-00.001196,+00.002015
+143.305,-018.087,+005.024,-0.157,+0.388,+2.643,-02.9160,-00.7940,-08.9580,-00.001075,-00.002016,+00.001349
+143.305,-018.085,+005.021,-0.153,+0.353,+2.638,-02.9170,-00.7790,-08.9480,-00.000175,+00.002132,+00.000238
+143.303,-018.086,+005.021,-0.153,+0.344,+2.681,-02.9350,-00.7710,-08.9490,+00.001612,+00.000206,+00.000134
+143.303,-018.086,+005.021,-0.153,+0.388,+2.649,-02.9060,-00.7570,-08.9140,+00.000356,+00.000074,-00.000514
+143.303,-018.086,+005.021,-0.160,+0.373,+2.627,-02.9280,-00.7880,-08.9040,+00.000146,+00.000446,+00.000194
+143.303,-018.084,+005.023,-0.153,+0.388,+2.676,-02.9340,-00.8090,-08.9370,-00.000379,+00.000619,+00.000136
+143.306,-018.084,+005.020,-0.153,+0.388,+2.654,-02.9340,-00.7700,-08.9200,-00.001038,+00.001371,+00.001808
+143.307,-018.082,+005.020,-0.160,+0.361,+2.638,-02.9230,-00.7650,-08.9150,+00.000096,+00.000899,+00.000644
+143.305,-018.082,+005.022,-0.162,+0.348,+2.659,-02.9160,-00.8070,-08.9080,-00.000332,-00.000234,-00.000136
+143.304,-018.081,+005.024,-0.157,+0.368,+2.654,-02.9210,-00.7940,-08.9310,+00.000330,+00.002793,-00.000676
+143.303,-018.080,+005.025,-0.164,+0.358,+2.624,-02.9340,-00.7690,-08.9130,-00.000574,+00.001415,+00.002382
+143.303,-018.079,+005.025,-0.167,+0.368,+2.659,-02.9210,-00.8030,-08.8990,+00.000502,+00.000345,+00.000986
+143.304,-018.078,+005.026,-0.157,+0.363,+2.643,-02.9240,-00.7800,-08.9010,+00.000861,-00.000241,-00.001070
+143.304,-018.077,+005.026,-0.160,+0.371,+2.638,-02.9180,-00.7960,-08.9730,-00.000497,+00.000182,+00.001206
+143.305,-018.076,+005.027,-0.167,+0.363,+2.654,-02.9390,-00.7810,-08.9520,+00.000713,+00.001868,-00.000610
+143.304,-018.075,+005.029,-0.153,+0.363,+2.638,-02.9280,-00.7760,-08.9310,+00.001190,+00.000014,+00.000500
+143.303,-018.075,+005.031,-0.155,+0.366,+2.632,-02.9350,-00.7680,-08.9540,+00.001443,+00.000524,+00.001045
+143.304,-018.073,+005.031,-0.157,+0.358,+2.654,-02.9030,-00.7630,-08.9220,+00.001360,+00.000085,-00.000176
+143.304,-018.073,+005.032,-0.158,+0.368,+2.611,-02.9340,-00.7770,-08.8960,+00.001143,+00.001234,+00.000502
+143.303,-018.072,+005.034,-0.155,+0.363,+2.638,-02.9260,-00.7580,-08.9040,+00.001012,+00.001265,-00.000193
+143.303,-018.070,+005.034,-0.158,+0.368,+2.627,-02.9170,-00.7850,-08.9870,+00.000594,-00.000426,+00.000887
+143.305,-018.068,+005.035,-0.157,+0.373,+2.643,-02.9310,-00.8100,-08.9400,+00.000653,+00.001195,+00.001136
+143.305,-018.067,+005.034,-0.153,+0.363,+2.643,-02.9310,-00.7720,-08.8920,+00.001024,-00.001107,-00.000152
