Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+174.885,-017.284,+005.915,-0.194,+0.400,+2.603,-02.8050,-00.9500,-08.9470,+00.003667,+00.001889,-00.002324
+174.883,-017.280,+005.917,-0.187,+0.405,+2.652,-02.7880,-00.8690,-08.9700,+00.001364,+00.003681,-00.003238
+174.880,-017.275,+005.923,-0.206,+0.400,+2.603,-02.8050,-00.9550,-08.9630,+00.003343,+00.003897,-00.002850
+174.875,-017.271,+005.927,-0.192,+0.410,+2.601,-02.8020,-00.9810,-08.9530,+00.001856,+00.004028,-00.003872
+174.874,-017.266,+005.929,-0.196,+0.400,+2.619,-02.7780,-00.8700,-08.9890,+00.003337,+00.003201,-00.001125
+174.872,-017.261,+005.932,-0.192,+0.420,+2.598,-02.7630,-00.9660,-08.9460,+00.002356,+00.002396,-00.001404
+174.872,-017.258,+005.934,-0.189,+0.386,+2.604,-02.8270,-00.9280,-08.9260,+00.001521,+00.003461,-00.001430
+174.875,-017.246,+005.936,-0.201,+0.400,+2.619,-02.7890,-00.9080,-08.9790,+00.000572,+00.014108,+00.004248
+174.882,-017.230,+005.928,-0.201,+0.430,+2.592,-02.8130,-00.9620,-08.9580,-00.004900,+00.015360,+00.003006
+174.884,-017.215,+005.924,-0.194,+0.413,+2.598,-02.8080,-00.9130,-08.9260,-00.002242,+00.014222,-00.001159
+174.882,-017.203,+005.924,-0.196,+0.391,+2.609,-02.7850,-00.9440,-08.9540,+00.000963,+00.008244,-00.003589
+174.874,-017.195,+005.928,-0.201,+0.415,+2.614,-02.8120,-00.9780,-08.9640,+00.000100,+00.006675,-00.010348
+174.862,-017.184,+005.930,-0.189,+0.388,+2.604,-02.7880,-00.9770,-08.9560,-00.003123,+00.008552,-00.010434
+174.853,-017.174,+005.925,-0.201,+0.386,+2.630,-02.7550,-00.9570,-08.9740,-00.008743,+00.005705,-00.002927
+174.853,-017.168,+005.914,-0.201,+0.405,+2.608,-02.7730,-00.9060,-08.9580,-00.009463,+00.002605,+00.001049
+174.851,-017.164,+005.906,-0.192,+0.400,+2.612,-02.7520,-00.9370,-08.9220,-00.002538,+00.001645,-00.002899
+174.850,-017.159,+005.917,-0.201,+0.376,+2.598,-02.7110,-00.8730,-09.0150,+00.034920,+00.000295,+00.005340
+174.853,-017.157,+005.956,-0.187,+0.415,+2.598,-02.7770,-00.9360,-08.9690,+00.041480,+00.002073,-00.000185
+174.844,-017.154,+006.003,-0.194,+0.395,+2.598,-02.7430,-00.9990,-09.0080,+00.039614,-00.001951,-00.007579
+174.839,-017.147,+006.041,-0.201,+0.400,+2.614,-02.8200,-00.9990,-08.9640,+00.027663,+00.012065,-00.003315
+174.833,-017.140,+006.052,-0.210,+0.400,+2.603,-02.7970,-00.9160,-08.9700,+00.001203,+00.006578,-00.014755
+174.805,-017.125,+006.068,-0.199,+0.405,+2.603,-02.7430,-01.0080,-08.8930,+00.001216,+00.013747,-00.022215
+174.778,-017.098,+006.104,-0.196,+0.425,+2.619,-02.7410,-00.9300,-08.9020,+00.048140,+00.021886,-00.032657
+174.726,-017.056,+006.188,-0.201,+0.395,+2.603,-02.8450,-00.9100,-09.0080,+00.054989,+00.039646,-00.051713
+174.668,-017.007,+006.254,-0.196,+0.432,+2.603,-02.8070,-01.0150,-08.9780,+00.035325,+00.037427,-00.050918
+174.629,-016.954,+006.285,-0.196,+0.405,+2.619,-02.7920,-01.1130,-08.9830,+00.007964,+00.045078,-00.023714
+174.630,-016.904,+006.288,-0.210,+0.405,+2.587,-02.7170,-00.9100,-08.9890,-00.000102,+00.039835,-00.001046
+174.625,-016.867,+006.287,-0.205,+0.437,+2.603,-02.7000,-00.8330,-08.9910,+00.002762,+00.024920,-00.015010
+174.591,-016.835,+006.336,-0.210,+0.415,+2.608,-02.6710,-00.8860,-09.0080,+00.045197,+00.021900,-00.041408
+174.537,-016.808,+006.414,-0.215,+0.410,+2.597,-02.6880,-00.9530,-09.0040,+00.055249,+00.016152,-00.051032
+174.474,-016.782,+006.499,-0.208,+0.403,+2.597,-02.7550,-01.0310,-08.9270,+00.056443,+00.016892,-00.052738
+174.423,-016.759,+006.576,-0.210,+0.396,+2.624,-02.6990,-01.0570,-09.0010,+00.054228,+00.013241,-00.038801
+174.386,-016.735,+006.640,-0.215,+0.445,+2.597,-02.7340,-01.0720,-08.9870,+00.041338,+00.020746,-00.029386
+174.360,-016.704,+006.687,-0.215,+0.423,+2.584,-02.7080,-01.0960,-08.9740,+00.029800,+00.026789,-00.021545
+174.351,-016.668,+006.710,-0.201,+0.400,+2.614,-02.7070,-01.0920,-08.9350,+00.008737,+00.032563,-00.003765
+174.367,-016.636,+006.696,-0.219,+0.410,+2.602,-02.6160,-01.0860,-08.9480,-00.023549,+00.025539,+00.020663
+174.419,-016.617,+006.590,-0.222,+0.413,+2.610,-02.5810,-01.0440,-09.0210,-00.114004,+00.016195,+00.059183
+174.516,-016.618,+006.392,-0.224,+0.406,+2.634,-02.6890,-00.9960,-08.9890,-00.164562,+00.003072,+00.088750
+174.633,-016.635,+006.165,-0.215,+0.391,+2.581,-02.7840,-01.1230,-08.9320,-00.171359,-00.004410,+00.103966
+174.747,-016.645,+005.965,-0.217,+0.381,+2.595,-02.6410,-00.9850,-08.9480,-00.127416,+00.001727,+00.093038
+174.851,-016.657,+005.812,-0.206,+0.376,+2.619,-02.5950,-00.8740,-08.9320,-00.102727,-00.004984,+00.085781
+174.967,-016.686,+005.672,-0.210,+0.420,+2.608,-02.6630,-00.8870,-08.9200,-00.091398,-00.020304,+00.107175
+175.120,-016.743,+005.512,-0.219,+0.398,+2.600,-02.6660,-00.8950,-08.9160,-00.104389,-00.048510,+00.147886
+175.286,-016.824,+005.342,-0.210,+0.381,+2.614,-02.7170,-00.8150,-08.9610,-00.103126,-00.057221,+00.136339
+175.429,-016.905,+005.224,-0.215,+0.391,+2.587,-02.7370,-00.9610,-08.9710,-00.041155,-00.055717,+00.121096
+175.589,-016.986,+005.102,-0.208,+0.396,+2.606,-02.6090,-00.8040,-08.9330,-00.096817,-00.068090,+00.154203
+175.794,-017.121,+004.874,-0.196,+0.341,+2.614,-02.6460,-00.8460,-08.9570,-00.170426,-00.121723,+00.195799
+176.034,-017.315,+004.599,-0.187,+0.381,+2.609,-02.7160,-00.8530,-08.9560,-00.181827,-00.169702,+00.223738
+176.250,-017.555,+004.347,-0.183,+0.383,+2.615,-02.8490,-00.4700,-09.0460,-00.151202,-00.204012,+00.153251
+176.323,-017.853,+004.177,-0.183,+0.331,+2.604,-02.8460,-00.3470,-09.0580,-00.120126,-00.292151,+00.014621
+176.175,-018.314,+004.063,-0.160,+0.356,+2.616,-02.5960,-00.6600,-09.0650,-00.157254,-00.489309,-00.136954
+175.936,-018.982,+003.930,-0.143,+0.341,+2.611,-02.7520,-00.5600,-09.0300,-00.185351,-00.657739,-00.175621
+175.609,-019.823,+003.863,-0.127,+0.346,+2.628,-02.7490,-00.6410,-08.9790,-00.130378,-00.804126,-00.245264
+175.158,-020.913,+003.972,-0.077,+0.365,+2.646,-05.5990,-01.1730,-09.0400,+00.020797,-01.112030,-00.413982
+174.566,-022.345,+004.291,-0.028,+0.342,+2.633,-02.4180,-00.6570,-09.0880,+00.135102,-01.385289,-00.384996
+173.976,-024.122,+004.870,+0.020,+0.339,+2.656,-03.1830,-00.7950,-09.0490,+00.397177,-01.705252,-00.347210
+173.261,-026.398,+005.825,+0.112,+0.388,+2.628,-03.3180,-00.9090,-09.0280,+00.619386,-02.261642,-00.400060
+172.298,-029.524,+006.957,+0.216,+0.399,+2.629,-02.7410,-00.8250,-09.4670,+00.602479,-03.127936,-00.428617
+171.195,-033.863,+008.316,+0.370,+0.405,+2.644,-03.6940,-01.3180,-08.9170,+00.746641,-04.332590,-00.185940
+170.043,-039.713,+009.932,+0.569,+0.486,+2.572,-02.2130,-00.7980,-11.7560,+00.839119,-05.701665,+00.210136
+169.055,-047.300,+012.047,+0.810,+0.505,+2.478,-05.8710,-00.4640,-10.1250,+01.214791,-07.160503,+00.766587
+168.296,-056.233,+014.362,+1.066,+0.499,+2.379,-06.0570,-00.3700,-11.6300,+01.556275,-07.867574,+01.806436
+167.784,-065.196,+017.153,+1.369,+0.525,+2.124,-09.1430,-03.0470,-22.5730,+02.472962,-07.108871,+02.028002
+167.926,-070.490,+018.632,+1.487,+0.532,+1.974,+06.7290,-04.0830,-42.8740,+00.801113,-01.683113,+01.168217
+171.027,-070.013,+015.133,+1.489,+0.488,+1.980,+05.2500,-00.5590,-18.0210,-01.295421,+01.284328,+00.796952
+175.630,-068.568,+009.165,+1.461,+0.429,+1.947,+03.6220,+02.4320,-10.0290,-01.297921,+01.611773,+01.306180
-179.249,-066.652,+003.580,+1.466,+0.366,+1.977,+03.0910,-00.6860,-11.2170,-00.491709,+02.064662,+01.549449
-175.276,-063.696,-000.606,+1.443,+0.317,+2.043,+02.4800,-04.1350,-13.2060,-00.570086,+02.989452,+01.255810
-173.459,-059.479,-002.920,+1.360,+0.289,+2.115,+01.3180,-04.8600,-11.0270,-00.584831,+04.010162,+00.606824
-173.585,-054.501,-003.191,+1.289,+0.292,+2.206,+00.4730,-04.5550,-08.1300,-00.155876,+04.474505,-00.081584
-174.859,-049.288,-002.129,+1.171,+0.282,+2.353,-00.9520,-04.4310,-09.3630,+00.139624,+04.634386,-00.694503
-176.579,-043.768,-000.641,+0.974,+0.309,+2.500,-03.6920,-02.4240,-13.3280,+00.252069,+05.018283,-00.982520
-177.957,-037.557,+000.668,+0.734,+0.317,+2.575,-05.6790,-00.7180,-14.2810,+00.404920,+05.638292,-00.828495
-178.573,-030.985,+001.617,+0.495,+0.295,+2.629,-07.0390,-00.1710,-11.4530,+00.614733,+05.680335,-00.381463
-178.586,-024.778,+002.480,+0.274,+0.356,+2.635,-07.4760,-02.4260,-10.7300,+00.809684,+05.197272,-00.154373
-178.573,-019.344,+003.549,+0.085,+0.346,+2.616,-08.8260,-03.5900,-14.9730,+01.031889,+04.531773,-00.313661
-178.796,-014.400,+004.707,-0.058,+0.350,+2.556,-09.1230,-03.3220,-12.7870,+00.942792,+04.006816,-00.581376
-179.236,-010.435,+005.968,-0.118,+0.384,+2.462,-11.5680,-02.8150,-12.7990,+01.098280,+03.093118,-00.744773
-179.829,-007.249,+007.470,-0.097,+0.408,+2.460,-14.0460,-02.8870,-13.2770,+01.286420,+02.492613,-00.898289
+179.320,-004.187,+008.877,-0.123,+0.429,+2.558,-17.0530,-03.5440,-19.2640,+00.922763,+02.751864,-01.281695
+178.250,-000.276,+009.299,-0.293,+0.485,+2.631,-16.8980,-01.0540,-12.6960,+00.031546,+03.393833,-01.560759
+177.094,+003.766,+009.232,-0.509,+0.514,+2.664,-17.5740,+03.1510,-05.1720,+00.000880,+03.181923,-01.468311
+176.330,+007.121,+009.120,-0.707,+0.489,+2.671,-18.7310,+03.3630,-00.9600,-00.044878,+02.546878,-00.918090
+175.844,+009.445,+009.121,-0.832,+0.485,+2.607,-18.3530,+02.6780,+03.5450,+00.116680,+01.500972,-00.672087
+175.234,+010.564,+009.060,-0.906,+0.510,+2.566,-18.5080,+02.4280,-01.7900,-00.039757,+00.611732,-00.684539
+174.565,+011.204,+008.318,-0.966,+0.477,+2.569,-16.2330,+02.8940,-03.0370,-00.946377,+00.328538,-00.569508
+174.346,+010.817,+006.748,-0.970,+0.452,+2.585,-12.9230,+10.3160,+02.7060,-01.491673,-00.738671,+00.299083
+175.702,+008.763,+007.094,-0.922,+0.457,+2.643,+20.1640,-08.2630,-13.4070,-00.032443,-01.551161,+01.605317
+176.721,+005.374,+007.814,-0.850,+0.501,+2.729,-02.3800,-14.3770,+04.4350,+00.423429,-03.347719,+00.662034
+175.874,+001.083,+008.158,-0.721,+0.554,+2.831,-07.9350,+03.7190,-20.1170,+00.389794,-03.601669,-00.284580
+175.704,-002.790,+008.470,-0.622,+0.578,+2.910,-02.7720,+01.4080,-11.0950,+00.593880,-03.396731,+00.595040
+175.463,-006.636,+009.345,-0.509,+0.617,+3.012,-03.7620,-06.9750,-11.0100,+00.689250,-03.324706,+00.100673
+174.881,-010.509,+009.749,-0.361,+0.699,+3.082,-02.3030,-01.7210,-12.3520,+00.001034,-03.599619,+00.091636
+174.487,-013.391,+008.553,-0.269,+0.664,+3.110,-07.1600,+01.1110,-12.7630,-00.936528,-01.569347,+00.022588
+174.370,-014.693,+007.832,-0.228,+0.600,+3.147,-03.7270,-01.2790,-10.0280,-00.463941,-00.806989,+00.138341
+174.456,-015.384,+007.419,-0.181,+0.590,+3.144,-03.0450,-00.9430,-09.8570,-00.220217,-00.504311,+00.158663
+174.549,-015.766,+007.167,-0.179,+0.587,+3.149,-02.9760,-00.9710,-09.5940,-00.191076,-00.232946,+00.084864
+174.558,-015.994,+007.001,-0.172,+0.595,+3.177,-02.5690,-00.8570,-09.0960,-00.122694,-00.189144,+00.003338
+174.546,-016.199,+006.865,-0.168,+0.580,+3.161,-02.5070,-01.2340,-09.0750,-00.127322,-00.166647,+00.023131
+174.556,-016.347,+006.703,-0.161,+0.558,+3.156,-02.8750,-01.1990,-09.1430,-00.147205,-00.102277,+00.018153
+174.591,-016.441,+006.510,-0.158,+0.594,+3.188,-02.6650,-01.0460,-08.9750,-00.164249,-00.066771,+00.061401
+174.692,-016.515,+006.297,-0.154,+0.555,+3.178,-02.7950,-00.9840,-09.0520,-00.156611,-00.047021,+00.097957
+174.783,-016.578,+006.110,-0.156,+0.553,+3.148,-02.7110,-00.8190,-09.0010,-00.127887,-00.046102,+00.072192
+174.885,-016.620,+005.943,-0.163,+0.536,+3.177,-02.5580,-00.9380,-08.9860,-00.120866,-00.018504,+00.110266
+175.054,-016.657,+005.738,-0.149,+0.585,+3.188,-02.6480,-00.9770,-08.9580,-00.152306,-00.022159,+00.159432
+175.266,-016.705,+005.483,-0.154,+0.533,+3.178,-02.6980,-00.8740,-08.9730,-00.173325,-00.025401,+00.186028
+175.469,-016.766,+005.238,-0.154,+0.516,+3.205,-02.7650,-00.8320,-08.9940,-00.157274,-00.044845,+00.163458
+175.651,-016.837,+005.011,-0.135,+0.530,+3.189,-02.6890,-00.8630,-08.9510,-00.154043,-00.049844,+00.160727
+175.870,-016.928,+004.740,-0.140,+0.526,+3.186,-02.6910,-00.8680,-08.9000,-00.200398,-00.071776,+00.209807
+176.142,-017.044,+004.417,-0.135,+0.491,+3.222,-02.8300,-00.6960,-08.9820,-00.209573,-00.091843,+00.239748
+176.404,-017.196,+004.114,-0.131,+0.511,+3.211,-02.6970,-00.5840,-09.0280,-00.189537,-00.134000,+00.223463
+176.664,-017.409,+003.823,-0.122,+0.516,+3.198,-02.7760,-00.6750,-08.9950,-00.182584,-00.192676,+00.238583
+176.912,-017.687,+003.547,-0.117,+0.516,+3.233,-02.3410,-00.6240,-09.0920,-00.171084,-00.256535,+00.210851
+177.094,-018.154,+003.270,-0.103,+0.476,+3.207,-02.8960,-00.3750,-08.9970,-00.209744,-00.482683,+00.128318
+177.087,-018.895,+003.000,-0.060,+0.461,+3.231,-03.0850,-00.4410,-08.9220,-00.256048,-00.769253,-00.032306
+176.810,-019.982,+002.826,-0.025,+0.461,+3.243,-01.6890,-00.2180,-09.0430,-00.211333,-01.049746,-00.247921
+176.372,-021.429,+002.865,+0.040,+0.440,+3.224,-02.9260,-00.3010,-09.2570,-00.020638,-01.423308,-00.309259
+175.668,-023.380,+003.338,+0.122,+0.442,+3.209,-01.4180,-00.1530,-09.4410,+00.291949,-01.922308,-00.559898
+174.534,-026.028,+004.466,+0.219,+0.468,+3.259,-02.6370,-00.7020,-09.4470,+00.711116,-02.672659,-00.789116
+173.072,-029.881,+005.925,+0.385,+0.535,+3.180,-02.3850,-00.9460,-09.6150,+00.657835,-03.977835,-00.800473
+171.526,-035.587,+007.588,+0.602,+0.550,+3.147,-02.5610,-01.5820,-09.8740,+00.845827,-05.817717,-00.250233
+170.371,-043.666,+009.102,+0.901,+0.583,+3.036,-00.8670,+00.1870,-14.7110,+00.710281,-07.841201,+00.736311
+169.678,-054.307,+010.964,+1.292,+0.593,+2.785,-07.4640,-02.0610,-14.7520,+01.064585,-09.994274,+01.364315
+168.754,-066.623,+013.265,+1.644,+0.558,+2.477,-13.2740,-04.7060,-14.7330,+00.905636,-10.786450,+01.941745
+167.027,-079.085,+017.385,+1.918,+0.519,+2.090,-08.8230,-03.7350,-27.9350,+02.303174,-10.490980,+02.702125
+166.574,-087.669,+019.386,+2.055,+0.432,+1.684,-14.0140,-14.0410,-59.8740,+00.252371,-02.910780,+01.488800
+178.316,-085.676,+008.425,+1.993,+0.391,+1.644,+03.9540,-07.6830,-19.4500,+00.023547,+02.627459,-00.074974
+179.868,-082.272,+006.469,+1.968,+0.384,+1.723,+03.7680,-02.0530,-08.1330,-00.404524,+02.999700,-00.309810
+179.704,-078.523,+006.102,+1.940,+0.385,+1.867,+00.8180,-02.2940,-13.9770,-00.575256,+03.618726,-00.415269
+179.812,-072.951,+004.832,+1.812,+0.414,+2.113,-02.7750,-02.4690,-19.5510,-01.257893,+05.679705,-00.438087
+179.928,-065.302,+003.204,+1.522,+0.372,+2.336,-03.8710,-00.3470,-09.5970,-01.198745,+07.008280,-00.418357
+179.763,-057.337,+002.496,+1.181,+0.386,+2.444,-04.1520,+00.0680,-04.1440,-00.465787,+06.792849,-00.396772
+179.548,-049.877,+002.465,+0.923,+0.393,+2.503,-05.5770,-00.9410,-06.6150,-00.061300,+06.347188,-00.401499
+179.247,-042.591,+002.619,+0.670,+0.352,+2.529,-07.3720,-01.1870,-12.8200,-00.062249,+06.433927,-00.485229
+179.072,-034.957,+002.799,+0.453,+0.374,+2.514,-08.8520,+00.1370,-11.4960,+00.172101,+06.743877,-00.377086
+179.325,-027.565,+003.148,+0.248,+0.388,+2.476,-09.1920,+01.9190,-07.5570,+00.575399,+06.137360,+00.058662
-179.858,-021.486,+003.754,+0.117,+0.411,+2.451,-09.8220,-00.5580,-12.3800,+00.913617,+04.883842,+00.446390
-178.937,-016.038,+004.766,+0.016,+0.471,+2.441,-12.5010,-05.3720,-16.8550,+01.180624,+04.786966,+00.249030
-178.692,-010.734,+006.259,-0.123,+0.541,+2.453,-16.5980,-07.5640,-18.8750,+01.423364,+04.612210,-00.607962
-179.382,-005.309,+007.852,-0.321,+0.612,+2.462,-19.4240,-05.8500,-15.8390,+01.187806,+04.584334,-01.455347
+179.301,-000.100,+009.040,-0.560,+0.619,+2.366,-21.0550,-03.3630,-09.8140,+00.883320,+04.093093,-02.003116
+177.286,+004.373,+009.528,-0.729,+0.598,+2.278,-22.9480,-01.1490,-04.6070,+00.163237,+03.238523,-02.562063
+175.029,+007.850,+009.017,-0.842,+0.547,+2.204,-27.4160,+04.9890,+01.2500,-00.436145,+02.335431,-02.173431
+173.604,+009.828,+008.765,-0.892,+0.552,+2.148,-28.6670,+09.1110,+07.6260,+00.389656,+00.959394,-01.021372
+173.094,+009.887,+009.404,-0.892,+0.538,+2.114,-27.8560,+05.2970,+04.5730,+00.542752,-00.540901,-00.151082
+173.441,+007.124,+008.698,-0.837,+0.542,+2.156,-03.7730,+06.6560,-19.1450,-00.751828,-02.162164,+00.823571
+174.879,+004.139,+009.089,-0.759,+0.576,+2.170,+04.3010,-03.5850,-12.5180,-00.021130,-02.654166,+02.308782
+175.461,-000.053,+008.988,-0.655,+0.595,+2.212,-10.7550,-02.7360,-09.2110,+00.328652,-03.883138,+00.472734
+175.026,-003.945,+009.041,-0.570,+0.619,+2.275,-02.5650,-01.3560,-11.2040,+00.235929,-03.357632,+00.002665
+174.350,-007.983,+009.929,-0.445,+0.637,+2.280,-04.1280,-02.8120,-13.2490,+00.753153,-03.607511,+00.110409
+173.523,-012.114,+009.655,-0.332,+0.626,+2.317,-16.8070,-04.9060,-25.1890,-01.111061,-02.808239,-00.167743
+173.336,-013.692,+008.754,-0.293,+0.572,+2.351,-04.3130,+00.1510,-12.7830,-00.270222,-00.877345,+00.189043
+173.358,-014.465,+008.311,-0.265,+0.611,+2.358,-03.6400,-00.5030,-10.0040,-00.325629,-00.512798,+00.125777
+173.432,-014.949,+007.944,-0.254,+0.584,+2.364,-02.6810,-01.0350,-09.7710,-00.310851,-00.322271,+00.152251
+173.593,-015.272,+007.565,-0.242,+0.552,+2.391,-02.7190,-00.9080,-09.2970,-00.258657,-00.232925,+00.157336
+173.667,-015.534,+007.353,-0.229,+0.571,+2.381,-02.7080,-00.9930,-09.2520,-00.118450,-00.204941,+00.064280
+173.706,-015.719,+007.221,-0.229,+0.562,+2.376,-02.8410,-01.0610,-09.2560,-00.116941,-00.119797,+00.045416
+173.746,-015.832,+007.072,-0.229,+0.567,+2.386,-02.6030,-01.2250,-09.0550,-00.132224,-00.088215,+00.051946
+173.815,-015.936,+006.891,-0.229,+0.586,+2.370,-02.6760,-01.3100,-08.9690,-00.150417,-00.079512,+00.081522
+173.912,-016.041,+006.694,-0.224,+0.554,+2.376,-02.6550,-01.0910,-09.0230,-00.142442,-00.081534,+00.089370
+174.020,-016.133,+006.500,-0.219,+0.522,+2.376,-02.6140,-01.1760,-09.0370,-00.139645,-00.060456,+00.115123
+174.194,-016.205,+006.275,-0.210,+0.556,+2.371,-02.7140,-01.0850,-08.9950,-00.161503,-00.042649,+00.175405
+174.423,-016.269,+006.025,-0.213,+0.537,+2.377,-02.6890,-00.9360,-08.9630,-00.166831,-00.037936,+00.204532
+174.657,-016.344,+005.756,-0.215,+0.508,+2.398,-02.6960,-00.9640,-09.0190,-00.178733,-00.042015,+00.197339
+174.887,-016.407,+005.485,-0.210,+0.542,+2.387,-02.7240,-00.8800,-09.0060,-00.179676,-00.034937,+00.201232
+175.145,-016.481,+005.200,-0.201,+0.527,+2.377,-02.6500,-00.8680,-08.9480,-00.190328,-00.055115,+00.242840
+175.495,-016.612,+004.861,-0.206,+0.512,+2.388,-02.6410,-00.9190,-08.9810,-00.214371,-00.105045,+00.333944
+175.927,-016.810,+004.493,-0.206,+0.532,+2.398,-02.6560,-00.7330,-08.9640,-00.212119,-00.166731,+00.392402
+176.379,-017.066,+004.108,-0.187,+0.529,+2.391,-02.5340,-00.6390,-09.0780,-00.224514,-00.222132,+00.382714
+176.736,-017.460,+003.746,-0.187,+0.532,+2.421,-02.6970,-00.4960,-09.0520,-00.220265,-00.383607,+00.273981
+176.913,-018.047,+003.427,-0.150,+0.512,+2.385,-02.8190,-00.5020,-08.9470,-00.244939,-00.575432,+00.118260
+176.876,-018.898,+003.150,-0.134,+0.499,+2.391,-02.9140,-00.5300,-09.0420,-00.247232,-00.848881,-00.050888
+176.632,-020.041,+002.984,-0.095,+0.497,+2.425,-02.5670,-00.4720,-09.1280,-00.184980,-01.098393,-00.193524
+176.238,-021.477,+003.028,-0.054,+0.501,+2.427,-03.4610,-00.4550,-09.2200,-00.004671,-01.367209,-00.277302
+175.570,-023.393,+003.500,-0.005,+0.491,+2.418,-03.1200,-00.5470,-09.4440,+00.285185,-01.939191,-00.547093
+174.649,-026.021,+004.376,+0.080,+0.495,+2.449,-03.3010,-00.7330,-09.1080,+00.502407,-02.617237,-00.581883
+173.285,-029.720,+005.556,+0.191,+0.523,+2.437,-03.0290,-01.2640,-09.7940,+00.454674,-03.804554,-00.895729
+171.640,-035.178,+007.003,+0.345,+0.536,+2.409,-01.7970,-02.0400,-10.0880,+00.517768,-05.549348,-00.476419
+170.348,-042.789,+008.521,+0.550,+0.544,+2.383,-03.0120,+03.4850,-13.4860,+00.851777,-07.345558,+00.361364
+169.060,-052.635,+010.842,+0.868,+0.594,+2.225,-07.6750,-02.3820,-14.7330,+01.179108,-09.336637,+00.968065
+167.245,-064.135,+013.852,+1.162,+0.612,+2.069,-13.5320,-04.9060,-14.9410,+00.889845,-10.092970,+01.307843
+163.892,-075.505,+018.634,+1.415,+0.591,+1.847,-10.0390,-03.3460,-23.8080,+01.239899,-09.605729,+02.135383
+160.338,-084.230,+021.837,+1.595,+0.524,+1.561,-13.9460,-01.8820,-44.7810,-00.949180,-04.468475,+02.086006
+175.708,-084.193,+006.312,+1.597,+0.472,+1.494,+00.4940,-03.4980,-26.6660,+00.140351,+01.686002,+01.235753
-174.561,-081.122,-002.772,+1.567,+0.392,+1.491,+02.7030,-03.7620,-09.8350,+00.552903,+02.984272,+00.848591
-172.463,-077.543,-004.512,+1.585,+0.362,+1.417,+02.1110,-05.1790,-07.5350,+00.025624,+03.173040,+00.330814
-174.048,-073.514,-003.631,+1.679,+0.299,+1.392,+00.1210,-05.2890,-13.2740,-00.872432,+03.880656,-00.360727
-177.354,-068.074,-001.617,+1.880,+0.231,+1.533,-02.0180,-02.9180,-14.1540,-00.915094,+05.327927,-00.935529
+179.434,-061.316,+000.656,+1.991,+0.198,+1.961,-03.0990,-00.1410,-09.9350,-00.311041,+06.143661,-01.214398
+177.242,-053.986,+002.476,+1.775,+0.171,+2.477,-04.7530,+01.5210,-10.0750,+00.053842,+06.487240,-01.134196
+176.337,-046.343,+003.303,+1.310,+0.126,+2.795,-06.3020,+03.5920,-10.7570,+00.154212,+06.712127,-00.639817
+176.668,-038.625,+003.530,+0.859,+0.131,+2.866,-07.1110,+04.4070,-10.8570,+00.517917,+06.711375,+00.106008
+178.010,-031.099,+003.495,+0.529,+0.102,+2.868,-08.2550,+02.8810,-11.0770,+00.683573,+06.523949,+00.814633
