Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-130.892,-031.845,+008.822,+0.265,+0.601,+2.474,-05.0340,-01.2440,-07.9790,-00.000205,-00.001817,+00.000073
-130.893,-031.848,+008.822,+0.275,+0.601,+2.523,-05.0190,-01.2350,-07.9470,-00.000397,-00.000364,-00.000468
-130.893,-031.849,+008.822,+0.265,+0.650,+2.496,-05.0020,-01.2480,-07.9560,-00.001404,-00.000808,+00.000730
-130.893,-031.850,+008.821,+0.275,+0.596,+2.502,-05.0110,-01.2340,-07.9600,-00.001359,+00.000152,-00.000042
-130.892,-031.850,+008.819,+0.275,+0.601,+2.523,-05.0050,-01.2390,-07.9340,-00.000297,+00.002354,+00.001850
-130.893,-031.852,+008.819,+0.270,+0.621,+2.496,-05.0230,-01.2230,-07.9870,-00.000678,-00.001579,-00.000219
-130.894,-031.854,+008.821,+0.265,+0.631,+2.512,-05.0140,-01.2410,-07.9510,+00.000526,-00.000526,-00.000128
-130.897,-031.853,+008.822,+0.256,+0.596,+2.523,-04.9950,-01.2100,-07.9360,-00.000906,+00.000272,-00.001576
-130.898,-031.851,+008.823,+0.265,+0.631,+2.490,-04.9910,-01.2520,-07.9390,-00.001734,+00.003593,+00.000229
-130.898,-031.849,+008.822,+0.270,+0.601,+2.502,-04.9890,-01.2490,-07.9580,-00.001519,+00.003051,+00.001984
-130.895,-031.847,+008.817,+0.256,+0.611,+2.506,-05.0150,-01.2330,-07.9820,-00.001466,+00.002910,+00.002370
-130.894,-031.844,+008.814,+0.270,+0.636,+2.491,-05.0040,-01.2270,-07.9450,-00.001843,+00.006695,+00.000287
-130.894,-031.836,+008.812,+0.270,+0.611,+2.502,-04.9850,-01.2350,-07.9630,-00.002338,+00.006582,+00.000100
-130.893,-031.831,+008.810,+0.261,+0.621,+2.507,-05.0040,-01.2370,-07.9690,-00.001996,+00.004429,-00.000889
-130.892,-031.827,+008.807,+0.275,+0.616,+2.502,-04.9700,-01.2120,-07.9420,-00.000081,+00.003413,+00.000170
-130.891,-031.823,+008.804,+0.261,+0.606,+2.512,-05.0100,-01.2360,-07.9570,-00.000626,+00.002147,+00.000939
-130.888,-031.813,+008.798,+0.261,+0.611,+2.523,-05.0840,-01.2870,-08.0120,-00.013867,+00.031048,+00.004284
-130.885,-031.807,+008.794,+0.270,+0.626,+2.512,-04.9680,-01.1940,-07.8130,+00.001647,+00.003493,+00.000997
-130.885,-031.803,+008.793,+0.261,+0.596,+2.491,-05.0800,-01.2140,-07.9990,-00.003769,+00.019295,+00.000044
-130.884,-031.791,+008.790,+0.265,+0.621,+2.523,-04.9750,-01.2370,-07.9410,-00.001711,+00.007270,+00.001696
-130.883,-031.791,+008.787,+0.265,+0.616,+2.507,-04.9810,-01.2150,-07.9610,-00.002518,-00.002285,+00.000848
-130.882,-031.789,+008.785,+0.265,+0.616,+2.507,-04.9650,-01.2300,-07.9500,-00.000511,-00.004088,+00.000985
-130.880,-031.787,+008.780,+0.265,+0.611,+2.501,-05.0090,-01.2030,-07.9790,-00.002898,-00.001838,+00.001456
-130.880,-031.789,+008.778,+0.270,+0.606,+2.502,-04.9560,-01.1730,-08.0100,-00.000042,-00.007094,+00.000471
-130.881,-031.796,+008.779,+0.270,+0.616,+2.507,-04.9700,-01.2740,-07.9010,+00.000376,-00.008076,+00.000025
-130.882,-031.803,+008.781,+0.270,+0.596,+2.523,-05.0400,-01.2400,-08.0020,+00.002231,-00.008422,+00.000190
-130.883,-031.809,+008.784,+0.265,+0.626,+2.501,-05.0350,-01.1990,-08.0010,+00.002832,-00.006900,+00.000313
-130.886,-031.813,+008.789,+0.261,+0.606,+2.480,-05.0180,-01.2410,-07.9500,+00.001570,-00.003657,-00.001939
-130.888,-031.817,+008.792,+0.265,+0.596,+2.523,-04.9940,-01.2320,-07.9330,+00.002052,-00.003748,-00.000401
-130.890,-031.825,+008.797,+0.275,+0.621,+2.486,-05.0260,-01.2410,-08.0300,+00.004913,-00.010941,-00.000353
-130.893,-031.836,+008.805,+0.261,+0.606,+2.496,-04.9730,-01.2380,-07.9500,+00.006796,-00.010521,-00.000741
-130.898,-031.842,+008.813,+0.265,+0.601,+2.523,-05.0310,-01.2220,-07.9940,+00.004417,-00.002084,-00.003175
-130.902,-031.844,+008.818,+0.279,+0.611,+2.502,-05.0030,-01.2180,-07.9250,+00.004784,+00.001010,-00.003574
-130.903,-031.837,+008.824,+0.265,+0.621,+2.491,-04.9600,-01.2340,-07.9310,+00.003741,+00.002072,-00.000840
-130.900,-031.804,+008.821,+0.265,+0.586,+2.502,-04.9510,-01.2310,-07.9000,-00.003996,+00.026459,-00.000091
-130.902,-031.788,+008.824,+0.275,+0.655,+2.502,-04.9790,-01.2340,-07.9670,+00.002166,+00.007932,-00.003145
-130.902,-031.773,+008.825,+0.265,+0.611,+2.496,-04.9530,-01.2320,-07.9150,+00.002400,+00.002678,-00.001980
-130.904,-031.777,+008.829,+0.261,+0.611,+2.523,-05.0350,-01.2250,-08.0000,+00.005198,-00.006789,-00.000266
-130.907,-031.785,+008.836,+0.270,+0.631,+2.502,-04.9810,-01.2660,-07.9600,+00.004031,-00.008017,+00.001365
-130.908,-031.789,+008.840,+0.270,+0.611,+2.491,-05.0170,-01.2460,-07.9830,+00.003212,-00.005096,-00.000539
-130.909,-031.796,+008.845,+0.265,+0.616,+2.528,-04.9800,-01.2690,-07.9810,+00.004033,-00.006353,+00.000133
-130.909,-031.809,+008.851,+0.265,+0.626,+2.507,-05.0660,-01.1910,-08.0910,+00.008843,-00.012041,+00.000560
-130.910,-031.825,+008.858,+0.270,+0.596,+2.480,-05.0150,-01.3210,-07.9090,+00.004922,-00.012655,+00.000600
-130.914,-031.838,+008.864,+0.265,+0.596,+2.518,-05.0080,-01.2210,-07.9930,+00.004302,-00.009044,-00.001722
-130.917,-031.846,+008.871,+0.270,+0.621,+2.485,-04.9310,-01.2340,-07.9590,+00.003150,-00.007803,-00.000902
-130.918,-031.856,+008.875,+0.261,+0.611,+2.523,-05.0460,-01.2360,-07.9460,+00.002480,-00.008400,+00.002265
-130.921,-031.861,+008.879,+0.265,+0.621,+2.518,-05.0730,-01.3820,-07.9440,+00.003229,-00.001923,-00.001865
-130.927,-031.860,+008.883,+0.265,+0.606,+2.496,-05.0320,-01.1940,-07.9830,+00.000299,+00.005750,-00.004641
-130.931,-031.853,+008.882,+0.275,+0.621,+2.491,-05.0330,-01.2460,-07.9680,-00.006366,+00.003193,-00.000760
-130.931,-031.847,+008.875,+0.270,+0.611,+2.512,-05.0360,-01.2630,-07.9730,-00.006763,+00.005333,-00.001914
-130.942,-031.836,+008.881,+0.265,+0.616,+2.507,-05.2040,-01.0220,-08.1290,+00.002808,+00.018484,-00.015180
-130.975,-031.797,+008.898,+0.265,+0.601,+2.502,-05.1230,-01.1720,-07.9790,+00.002681,+00.030819,-00.038058
-131.030,-031.732,+008.933,+0.261,+0.621,+2.528,-05.1650,-01.1960,-07.9790,+00.008695,+00.055255,-00.053718
-131.081,-031.653,+008.958,+0.256,+0.611,+2.496,-04.8840,-01.2440,-07.9280,-00.012613,+00.057338,-00.040453
-131.111,-031.593,+008.933,+0.251,+0.596,+2.506,-04.8920,-01.2960,-07.9230,-00.029662,+00.042676,-00.023861
-131.125,-031.547,+008.913,+0.261,+0.606,+2.518,-05.0150,-01.1530,-07.8240,-00.038309,+00.030770,-00.010942
-131.138,-031.510,+008.906,+0.256,+0.621,+2.506,-04.8890,-01.1420,-07.9560,-00.013706,+00.026808,-00.014624
-131.160,-031.490,+008.922,+0.251,+0.616,+2.506,-04.8920,-01.1750,-07.9360,+00.015772,+00.007400,-00.022775
-131.192,-031.483,+008.954,+0.251,+0.601,+2.512,-04.9000,-01.1930,-08.0140,+00.028954,-00.004080,-00.028486
-131.236,-031.493,+009.006,+0.247,+0.626,+2.501,-04.8970,-01.2500,-08.1370,+00.042730,-00.010364,-00.038909
-131.293,-031.493,+009.088,+0.256,+0.606,+2.517,-04.9200,-01.2210,-07.9630,+00.043799,-00.007673,-00.041474
-131.349,-031.500,+009.164,+0.247,+0.636,+2.517,-04.8590,-01.3300,-07.9940,+00.048496,-00.012499,-00.040973
-131.398,-031.509,+009.240,+0.256,+0.631,+2.506,-05.0380,-01.1920,-08.1560,+00.033470,-00.004365,-00.032627
-131.437,-031.505,+009.294,+0.261,+0.606,+2.507,-04.8870,-01.3840,-07.7770,+00.033227,+00.003155,-00.027634
-131.471,-031.494,+009.344,+0.256,+0.611,+2.528,-04.8530,-01.2830,-07.9340,+00.022603,+00.008260,-00.025156
-131.502,-031.481,+009.376,+0.251,+0.626,+2.501,-04.9550,-01.2540,-08.0470,-00.000468,+00.008385,-00.019889
-131.534,-031.467,+009.419,+0.256,+0.616,+2.512,-04.9110,-01.2880,-07.9510,+00.019793,+00.010295,-00.023823
-131.564,-031.454,+009.452,+0.251,+0.616,+2.517,-05.0030,-01.1990,-08.2160,+00.025982,+00.010428,-00.025451
-131.598,-031.434,+009.497,+0.256,+0.631,+2.506,-04.9990,-01.3240,-08.0020,+00.016727,+00.016158,-00.028118
-131.647,-031.410,+009.563,+0.261,+0.616,+2.501,-04.9170,-01.1820,-07.9830,+00.048128,+00.017741,-00.046983
-131.714,-031.391,+009.657,+0.251,+0.611,+2.517,-04.9410,-01.3690,-07.9160,+00.048682,+00.006772,-00.050138
-131.783,-031.368,+009.756,+0.251,+0.656,+2.495,-04.8930,-01.4660,-07.8920,+00.058758,+00.010662,-00.054485
-131.861,-031.354,+009.876,+0.256,+0.621,+2.523,-04.9680,-01.2620,-08.0720,+00.079052,+00.000683,-00.066089
-131.956,-031.329,+010.030,+0.251,+0.631,+2.512,-04.9170,-01.4580,-07.9230,+00.091233,+00.013961,-00.073541
-132.034,-031.302,+010.171,+0.251,+0.680,+2.511,-04.8310,-01.3200,-07.9550,+00.089735,+00.014548,-00.059165
-132.112,-031.274,+010.328,+0.251,+0.670,+2.490,-04.8530,-01.3510,-08.0540,+00.105524,+00.012352,-00.062621
-132.207,-031.247,+010.529,+0.251,+0.651,+2.511,-05.0510,-01.4720,-07.8740,+00.135135,+00.005250,-00.076502
-132.298,-031.202,+010.718,+0.251,+0.655,+2.490,-04.9700,-01.6810,-08.0080,+00.115486,+00.037274,-00.068535
-132.367,-031.136,+010.876,+0.233,+0.656,+2.484,-04.9010,-01.6600,-08.0720,+00.081091,+00.044131,-00.051214
-132.427,-031.108,+011.003,+0.251,+0.665,+2.495,-04.8700,-01.5160,-08.1640,+00.096714,-00.007562,-00.047979
-132.503,-031.142,+011.163,+0.233,+0.675,+2.478,-04.8500,-01.4870,-07.8030,+00.107785,-00.059021,-00.050175
-132.597,-031.203,+011.336,+0.238,+0.680,+2.484,-04.9790,-01.5630,-07.9660,+00.119535,-00.072110,-00.064118
-132.702,-031.275,+011.499,+0.247,+0.646,+2.517,-04.8040,-01.7460,-07.9080,+00.080883,-00.085400,-00.055865
-132.770,-031.374,+011.603,+0.256,+0.680,+2.495,-04.9170,-01.6970,-08.0010,+00.050409,-00.090378,-00.018398
-132.790,-031.467,+011.639,+0.247,+0.675,+2.484,-04.8860,-01.8470,-07.8450,+00.003918,-00.076047,+00.018429
-132.764,-031.553,+011.608,+0.256,+0.685,+2.517,-04.9820,-01.5820,-07.9450,-00.023351,-00.062775,+00.039781
-132.720,-031.624,+011.542,+0.261,+0.670,+2.485,-04.9920,-01.6350,-07.8440,-00.041691,-00.048505,+00.048575
-132.659,-031.673,+011.468,+0.251,+0.665,+2.484,-05.0170,-01.7240,-07.9890,-00.043931,-00.025400,+00.059114
-132.575,-031.695,+011.352,+0.256,+0.660,+2.506,-05.0090,-01.6280,-07.9230,-00.074953,+00.000204,+00.071373
-132.460,-031.683,+011.176,+0.261,+0.675,+2.479,-05.0220,-01.6260,-07.9680,-00.113490,+00.041698,+00.089095
-132.303,-031.636,+010.928,+0.256,+0.680,+2.511,-04.9240,-01.7210,-07.8920,-00.163328,+00.077782,+00.120832
-132.093,-031.560,+010.604,+0.261,+0.641,+2.517,-04.9460,-01.5050,-07.9310,-00.197542,+00.115935,+00.149551
-131.867,-031.478,+010.267,+0.261,+0.650,+2.490,-04.9010,-01.4090,-07.9110,-00.176937,+00.094350,+00.152275
-131.653,-031.424,+009.963,+0.242,+0.641,+2.489,-04.8250,-01.3660,-07.9350,-00.176272,+00.041027,+00.153966
-131.418,-031.435,+009.609,+0.261,+0.661,+2.528,-04.8450,-01.3250,-07.8970,-00.200539,+00.004689,+00.181890
-131.193,-031.494,+009.291,+0.256,+0.641,+2.490,-04.7800,-01.2280,-07.8920,-00.163107,-00.039446,+00.170267
-130.974,-031.627,+008.997,+0.261,+0.601,+2.507,-04.7650,-01.2120,-07.9210,-00.158124,-00.126055,+00.188755
-130.728,-031.848,+008.692,+0.265,+0.606,+2.512,-04.8940,-01.2510,-07.8650,-00.144984,-00.183038,+00.220798
-130.490,-032.137,+008.441,+0.279,+0.621,+2.486,-04.9260,-01.1590,-07.9600,-00.089405,-00.245166,+00.210052
-130.245,-032.512,+008.225,+0.288,+0.601,+2.481,-05.0330,-01.2610,-08.1200,-00.064869,-00.329969,+00.252207
-129.898,-033.001,+007.978,+0.293,+0.630,+2.519,-04.8930,-01.2630,-07.9890,-00.042380,-00.423661,+00.352946
-129.416,-033.713,+007.689,+0.335,+0.615,+2.483,-04.8340,-01.1540,-08.1600,+00.002875,-00.653422,+00.483599
-128.764,-034.751,+007.331,+0.372,+0.625,+2.495,-04.8910,+00.2270,-08.5130,-00.043468,-01.024025,+00.616355
-128.216,-036.319,+006.995,+0.409,+0.590,+2.508,-04.7210,-00.7730,-08.1070,-00.015938,-01.550074,+00.539428
-127.866,-038.587,+006.746,+0.488,+0.599,+2.474,-04.8310,-00.5620,-07.7100,-00.045705,-02.212837,+00.442189
-127.681,-041.832,+006.587,+0.604,+0.578,+2.441,-05.3420,-00.5860,-07.6380,-00.025142,-03.139564,+00.508642
-127.325,-046.137,+006.486,+0.715,+0.591,+2.419,-05.3170,-00.9690,-07.9840,+00.178627,-03.979127,+00.757134
-126.603,-051.146,+006.111,+0.887,+0.579,+2.318,-06.8820,-00.8660,-07.7260,+00.095685,-04.537263,+01.000659
-125.069,-056.815,+004.946,+1.063,+0.567,+2.245,-07.8820,-01.7500,-07.3840,+00.080563,-04.987477,+01.389763
-122.539,-062.863,+002.758,+1.193,+0.531,+2.159,-09.4370,-01.6080,-07.0900,-00.079757,-05.334113,+01.462818
-118.552,-069.079,-000.987,+1.378,+0.488,+1.995,-09.6760,-01.3340,-07.2860,-00.103358,-05.479432,+01.545981
-110.879,-075.342,-008.315,+1.545,+0.431,+1.808,-13.4760,-02.7070,-09.6840,+00.058178,-05.604153,+01.605409
-094.859,-080.829,-023.893,+1.651,+0.390,+1.684,-14.0350,-01.5200,-10.6180,+00.074541,-05.169172,+01.371003
-064.186,-083.949,-053.705,+1.730,+0.364,+1.509,-09.2830,-04.4890,-11.7180,+00.684303,-03.759754,+00.953826
-045.656,-083.435,-071.426,+1.776,+0.348,+1.414,-15.8800,-07.8360,-31.6750,+00.580205,+00.758904,+00.859212
-057.775,-081.766,-059.395,+1.748,+0.264,+1.457,-00.3430,-06.9360,-11.1680,-00.322550,+02.111516,+00.841738
-063.207,-079.642,-054.816,+1.744,+0.225,+1.473,+00.2160,-03.0980,-07.9300,-00.707788,+01.443291,+01.189740
-066.297,-077.833,-052.208,+1.744,+0.195,+1.517,-01.2610,-04.1320,-08.8720,-00.143503,+01.398851,+00.760229
-071.871,-076.220,-046.675,+1.730,+0.141,+1.565,-02.9070,-05.3340,-10.6620,+00.191388,+02.010982,+00.120280
-080.637,-074.228,-037.773,+1.707,+0.157,+1.618,-03.5270,-04.5630,-10.4600,+00.494773,+02.931038,-00.519569
-090.557,-071.588,-027.592,+1.670,+0.187,+1.735,-03.8130,-03.9440,-09.2000,+00.650783,+03.480011,-01.126119
-100.063,-068.235,-017.901,+1.610,+0.248,+1.872,-05.7450,-03.3550,-09.6840,+00.652508,+03.982124,-01.708998
-108.330,-064.077,-009.585,+1.498,+0.314,+2.023,-06.3790,-01.4550,-08.7400,+00.671709,+04.301744,-02.099177
-114.698,-059.477,-003.013,+1.336,+0.410,+2.161,-06.7100,+01.8230,-07.1200,+00.998476,+04.193228,-02.160264
-118.910,-054.979,+002.075,+1.211,+0.457,+2.263,-08.5850,+03.3810,-07.9900,+01.518821,+03.808819,-01.779551
-121.108,-050.398,+005.567,+1.063,+0.548,+2.305,-14.3400,+00.2710,-13.4620,+01.457663,+04.111347,-01.264582
-122.214,-045.205,+007.960,+0.878,+0.609,+2.366,-13.5510,+00.0710,-10.6040,+01.382053,+04.467548,-01.181924
-123.164,-040.101,+010.309,+0.739,+0.650,+2.398,-16.7220,-01.9340,-10.1870,+01.505729,+04.224051,-01.399109
-124.248,-034.879,+012.513,+0.585,+0.691,+2.380,-20.2210,-04.0330,-11.2570,+01.217160,+04.450820,-01.819816
-125.566,-029.533,+014.525,+0.483,+0.722,+2.370,-11.4290,+00.8340,-01.0000,+01.234323,+03.845658,-02.071689
-126.959,-025.483,+016.940,+0.414,+0.757,+2.426,-18.2460,+00.0360,-06.1730,+01.671381,+02.969717,-01.989793
-128.208,-021.791,+019.336,+0.317,+0.912,+2.469,-14.3670,+00.7390,-03.1140,+01.644896,+02.532598,-01.905337
-129.394,-018.637,+021.628,+0.192,+0.988,+2.523,-13.5760,+00.7960,-03.0840,+01.619759,+02.089585,-01.854572
-130.438,-015.812,+023.592,+0.071,+1.049,+2.555,-14.4170,+00.2920,-04.8870,+01.289749,+01.937315,-01.689203
-131.094,-012.932,+024.775,-0.077,+1.134,+2.504,-11.8600,+01.1300,-02.9580,+00.632609,+02.066732,-01.418308
-131.421,-010.540,+025.202,-0.203,+1.170,+2.504,-10.1450,+01.6200,-00.7030,+00.174350,+01.566580,-00.956360
-131.550,-008.920,+025.399,-0.281,+1.161,+2.517,-10.1600,+01.6370,+00.0280,+00.183693,+01.029568,-00.577410
-131.670,-008.032,+025.623,-0.346,+1.206,+2.481,-10.1880,-00.2540,+01.1300,+00.115212,+00.402052,-00.372642
-132.099,-007.849,+025.551,-0.365,+1.156,+2.475,-11.2560,-00.5300,+01.2640,-00.266865,-00.263438,-00.430266
-132.867,-008.405,+025.163,-0.374,+1.152,+2.524,-11.2650,+01.3530,+01.0180,-00.485925,-01.001264,-00.326536
-133.351,-009.664,+024.952,-0.346,+1.171,+2.525,+30.7150,+05.6340,-12.6490,+00.587260,-00.982074,+00.768814
-132.749,-011.199,+024.303,-0.305,+1.166,+2.548,+09.5330,-02.5350,+02.6480,-01.231970,-01.727090,+02.294021
-131.535,-015.693,+022.798,-0.175,+1.145,+2.613,-10.0100,-07.9840,-13.0180,-00.314003,-03.414437,+01.657837
-131.189,-019.879,+021.904,-0.026,+1.169,+2.625,-04.5090,+00.7750,-07.7130,-00.819359,-03.338731,+01.828961
-130.565,-024.248,+020.748,+0.122,+1.123,+2.664,-11.7960,-02.9920,-13.2390,-00.788768,-03.211937,+01.826362
-130.109,-027.629,+019.129,+0.211,+1.117,+2.701,-12.9630,-08.1370,-11.6420,-01.656488,-02.375678,+01.110485
-129.564,-029.652,+016.526,+0.299,+1.027,+2.705,-09.0010,+02.4820,-09.8100,-01.842214,-01.020084,+00.694169
-129.247,-030.753,+014.764,+0.340,+0.987,+2.723,-06.1040,-02.8310,-07.5690,-01.118010,-00.759318,+00.340504
-129.139,-031.533,+013.725,+0.368,+0.958,+2.784,-05.9890,-01.0520,-08.7510,-00.643131,-00.500546,+00.210400
-129.073,-031.996,+013.199,+0.382,+0.918,+2.747,-05.5120,-01.2740,-08.5150,-00.288392,-00.312217,+00.119696
-129.047,-032.317,+013.002,+0.387,+0.903,+2.748,-05.6820,-00.8010,-08.7080,-00.070582,-00.244083,+00.059883
-129.099,-032.532,+013.025,+0.391,+0.908,+2.759,-05.5860,-01.4500,-08.1330,+00.023500,-00.162408,-00.031092
-129.259,-032.681,+013.212,+0.401,+0.908,+2.721,-05.2400,-01.6870,-07.9400,+00.110298,-00.150321,-00.109370
-129.473,-032.809,+013.470,+0.405,+0.917,+2.727,-05.3910,-01.8830,-07.8070,+00.124746,-00.136333,-00.129331
-129.690,-032.895,+013.741,+0.396,+0.913,+2.775,-05.3350,-01.8390,-07.7850,+00.138634,-00.094381,-00.140521
-129.899,-032.949,+014.005,+0.405,+0.937,+2.743,-05.2770,-01.8970,-07.8430,+00.131789,-00.075956,-00.129916
-130.054,-032.966,+014.217,+0.415,+0.942,+2.754,-05.3380,-02.0210,-07.7410,+00.100904,-00.012874,-00.092576
-130.167,-032.922,+014.360,+0.415,+0.927,+2.765,-05.2350,-01.9330,-07.6610,+00.061096,+00.028036,-00.087893
-130.258,-032.862,+014.465,+0.401,+0.932,+2.748,-05.1940,-02.0450,-07.6250,+00.033629,+00.036469,-00.067664
-130.297,-032.798,+014.481,+0.401,+0.942,+2.737,-04.7970,-02.2510,-07.4860,-00.029473,+00.039039,-00.020110
-130.277,-032.769,+014.392,+0.396,+0.933,+2.780,-04.9930,-02.0630,-07.5850,-00.084559,+00.022400,+00.018352
-130.207,-032.791,+014.228,+0.401,+0.972,+2.748,-05.0600,-02.0940,-07.6130,-00.118713,-00.013360,+00.069310
-130.085,-032.803,+013.998,+0.405,+0.903,+2.743,-05.2240,-01.9670,-07.7300,-00.163039,+00.029525,+00.102810
-129.875,-032.737,+013.639,+0.405,+0.898,+2.776,-05.3430,-01.9390,-07.7470,-00.265317,+00.143953,+00.159214
-129.514,-032.570,+013.037,+0.391,+0.903,+2.753,-04.9260,-02.2310,-07.7470,-00.404401,+00.228582,+00.272016
-128.994,-032.358,+012.243,+0.396,+0.868,+2.770,-05.1340,-02.1010,-07.8940,-00.469853,+00.285430,+00.367146
-128.410,-032.130,+011.402,+0.377,+0.859,+2.780,-05.0810,-01.6180,-07.8530,-00.439905,+00.271690,+00.369776
-127.946,-031.942,+010.749,+0.387,+0.848,+2.748,-04.9440,-01.3260,-07.9200,-00.297874,+00.176205,+00.264860
-127.639,-031.872,+010.355,+0.373,+0.829,+2.764,-04.8670,-01.3540,-07.9440,-00.156702,+00.061868,+00.192006
-127.416,-031.892,+010.103,+0.377,+0.814,+2.791,-04.9430,-01.2670,-07.9170,-00.097715,-00.011534,+00.151748
-127.246,-031.960,+009.930,+0.377,+0.829,+2.786,-04.8560,-01.3700,-07.7610,-00.056287,-00.059333,+00.126426
-127.105,-032.103,+009.808,+0.377,+0.824,+2.780,-04.8170,-01.4850,-07.9240,-00.038567,-00.129648,+00.131584
-126.937,-032.319,+009.676,+0.391,+0.804,+2.803,-05.0870,-01.3980,-07.9370,-00.035367,-00.176481,+00.161463
-126.755,-032.564,+009.535,+0.401,+0.814,+2.781,-05.0600,-01.3740,-07.8740,-00.033837,-00.196925,+00.166361
-126.578,-032.869,+009.422,+0.405,+0.824,+2.760,-05.0110,-01.2790,-07.9190,-00.008212,-00.265760,+00.173576
-126.384,-033.252,+009.323,+0.433,+0.828,+2.788,-04.9700,-01.4450,-07.9210,+00.002209,-00.327998,+00.217196
-126.101,-033.756,+009.179,+0.433,+0.813,+2.772,-05.1700,-01.3570,-08.0770,+00.021090,-00.433900,+00.308318
-125.725,-034.394,+009.026,+0.465,+0.808,+2.741,-05.3390,-01.2130,-07.9120,+00.065567,-00.557155,+00.380899
-125.367,-035.317,+008.838,+0.498,+0.788,+2.791,-05.1600,-01.3210,-07.8300,+00.006307,-00.861690,+00.366747
-125.063,-036.657,+008.625,+0.540,+0.802,+2.739,-05.0450,-00.9220,-07.9380,-00.058233,-01.315226,+00.426928
-124.771,-038.626,+008.389,+0.623,+0.816,+2.732,-05.2140,-01.1050,-08.0790,-00.050152,-01.894278,+00.477651
-124.494,-041.341,+008.142,+0.716,+0.820,+2.725,-05.3130,-00.8920,-07.6290,-00.056845,-02.585696,+00.604440
-123.955,-044.810,+007.842,+0.837,+0.789,+2.655,-05.1400,-01.5180,-08.4290,+00.072877,-03.136719,+00.863286
