Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-148.328,-020.326,+011.931,+0.056,+0.588,+2.389,-03.2930,-01.8140,-08.6630,-00.004015,+00.007152,-00.000616
-148.327,-020.320,+011.927,+0.056,+0.588,+2.416,-03.2740,-01.8440,-08.6920,-00.005336,+00.006883,-00.000661
-148.324,-020.316,+011.922,+0.065,+0.607,+2.405,-03.2670,-01.8310,-08.6860,-00.001615,+00.002730,+00.002603
-148.321,-020.317,+011.918,+0.051,+0.617,+2.372,-03.2850,-01.8390,-08.6610,-00.002384,-00.003319,+00.003168
-148.319,-020.317,+011.915,+0.070,+0.597,+2.427,-03.2840,-01.8270,-08.6860,-00.001897,+00.001169,+00.001483
-148.318,-020.321,+011.914,+0.056,+0.622,+2.399,-03.2980,-01.8280,-08.6630,+00.000028,-00.002535,+00.000271
-148.318,-020.323,+011.913,+0.065,+0.602,+2.373,-03.2800,-01.8470,-08.6810,-00.000880,-00.001719,+00.001407
-148.315,-020.325,+011.910,+0.047,+0.632,+2.410,-03.2630,-01.8180,-08.6690,-00.002529,-00.002863,+00.000506
-148.312,-020.327,+011.907,+0.047,+0.607,+2.399,-03.2640,-01.8180,-08.6560,-00.001388,+00.000052,+00.001848
-148.308,-020.330,+011.904,+0.061,+0.592,+2.394,-03.2800,-01.8330,-08.6960,-00.000706,-00.003994,+00.003015
-148.305,-020.333,+011.903,+0.065,+0.592,+2.405,-03.2860,-01.8490,-08.7000,-00.001335,-00.002608,+00.003253
-148.302,-020.334,+011.901,+0.061,+0.607,+2.400,-03.2650,-01.8390,-08.6670,-00.002222,-00.000589,+00.003164
-148.297,-020.336,+011.897,+0.056,+0.602,+2.405,-03.2650,-01.8240,-08.6660,-00.002298,-00.002285,+00.004416
-148.292,-020.339,+011.896,+0.061,+0.602,+2.411,-03.2610,-01.8170,-08.6790,-00.000271,-00.000603,+00.004088
-148.288,-020.342,+011.895,+0.052,+0.622,+2.399,-03.2570,-01.8190,-08.6870,+00.002027,-00.003001,+00.003483
-148.284,-020.348,+011.895,+0.047,+0.607,+2.377,-03.2980,-01.8420,-08.6650,+00.001663,-00.004911,+00.004507
-148.278,-020.355,+011.893,+0.056,+0.608,+2.427,-03.3110,-01.7870,-08.6220,+00.001656,-00.003443,+00.004382
-148.273,-020.358,+011.891,+0.056,+0.627,+2.383,-03.2850,-01.7980,-08.6500,+00.001585,-00.002320,+00.003374
-148.270,-020.361,+011.891,+0.065,+0.592,+2.395,-03.3050,-01.8320,-08.6790,-00.000162,-00.003208,+00.003846
-148.265,-020.365,+011.889,+0.061,+0.603,+2.432,-03.2980,-01.8130,-08.6480,-00.000045,-00.001381,+00.004216
-148.261,-020.368,+011.888,+0.070,+0.617,+2.395,-03.3350,-01.8170,-08.6700,+00.000438,-00.002310,+00.003970
-148.258,-020.371,+011.887,+0.065,+0.578,+2.395,-03.2670,-01.8330,-08.6750,+00.001248,+00.000112,+00.003747
-148.254,-020.377,+011.890,+0.065,+0.588,+2.422,-03.2930,-01.8660,-08.6290,+00.000288,-00.001964,+00.005124
-148.250,-020.381,+011.888,+0.065,+0.627,+2.400,-03.2870,-01.8930,-08.6460,-00.001121,-00.001796,+00.002869
-148.244,-020.383,+011.886,+0.070,+0.597,+2.384,-03.2770,-01.7990,-08.6860,+00.000705,-00.001368,+00.002911
-148.241,-020.387,+011.886,+0.070,+0.587,+2.406,-03.2680,-01.8570,-08.6280,+00.001261,-00.005902,+00.002390
-148.236,-020.393,+011.886,+0.061,+0.602,+2.405,-03.2960,-01.7900,-08.6720,+00.004704,-00.008138,+00.005986
-148.232,-020.402,+011.890,+0.061,+0.627,+2.378,-03.2980,-01.7990,-08.6910,+00.004331,-00.004243,+00.003003
-148.232,-020.405,+011.894,+0.075,+0.622,+2.389,-03.3040,-01.8440,-08.6340,+00.002820,-00.001535,-00.000913
-148.230,-020.407,+011.897,+0.061,+0.592,+2.389,-03.2790,-01.8210,-08.6420,+00.002588,-00.001515,+00.002819
-148.228,-020.413,+011.905,+0.079,+0.597,+2.395,-03.2750,-01.8810,-08.6450,+00.009215,-00.008489,+00.004819
-148.223,-020.422,+011.909,+0.056,+0.617,+2.399,-03.3180,-01.7960,-08.6480,+00.003985,-00.005326,+00.003445
-148.222,-020.428,+011.911,+0.061,+0.637,+2.394,-03.2880,-01.8390,-08.6230,-00.005483,-00.004258,+00.000692
-148.222,-020.432,+011.911,+0.070,+0.587,+2.389,-03.2800,-01.8600,-08.6940,-00.000273,-00.001615,+00.001685
-148.216,-020.434,+011.910,+0.065,+0.627,+2.400,-03.3310,-01.8220,-08.6910,-00.000361,-00.000929,+00.003620
-148.212,-020.436,+011.912,+0.070,+0.622,+2.384,-03.3120,-01.7890,-08.6630,+00.003078,-00.001951,+00.003442
-148.209,-020.440,+011.915,+0.065,+0.597,+2.389,-03.2920,-01.8220,-08.6730,+00.004360,-00.004106,+00.002241
-148.209,-020.444,+011.919,+0.070,+0.587,+2.400,-03.2880,-01.8330,-08.6650,+00.003985,-00.002916,+00.000815
-148.206,-020.447,+011.922,+0.065,+0.637,+2.394,-03.3150,-01.8400,-08.6830,+00.002300,-00.001940,+00.001464
-148.205,-020.447,+011.924,+0.075,+0.587,+2.395,-03.2860,-01.8220,-08.6690,+00.001040,+00.001752,+00.000032
-148.206,-020.449,+011.927,+0.070,+0.593,+2.422,-03.3100,-01.8400,-08.6730,+00.003324,-00.003132,-00.001620
-148.207,-020.450,+011.930,+0.061,+0.607,+2.373,-03.2960,-01.8520,-08.6440,+00.001073,+00.000764,+00.000227
-148.207,-020.446,+011.929,+0.065,+0.607,+2.384,-03.3320,-01.8310,-08.6640,-00.002456,+00.003701,-00.001474
-148.207,-020.441,+011.925,+0.065,+0.583,+2.427,-03.2880,-01.8350,-08.6240,-00.002977,+00.006467,-00.000047
-148.204,-020.437,+011.920,+0.061,+0.592,+2.394,-03.3070,-01.8160,-08.6370,-00.002729,+00.003217,+00.001328
-148.202,-020.437,+011.917,+0.056,+0.588,+2.421,-03.3030,-01.8250,-08.6540,-00.002112,-00.002297,+00.003238
-148.199,-020.439,+011.913,+0.065,+0.612,+2.405,-03.3110,-01.8180,-08.6710,-00.001408,-00.002064,+00.002938
-148.194,-020.442,+011.909,+0.065,+0.607,+2.400,-03.3020,-01.8250,-08.6510,-00.004595,-00.000090,+00.003350
-148.190,-020.440,+011.903,+0.065,+0.602,+2.395,-03.2820,-01.8530,-08.6590,-00.005148,+00.006269,+00.004336
-148.185,-020.438,+011.896,+0.061,+0.602,+2.416,-03.2950,-01.8460,-08.6680,-00.004287,+00.001340,+00.004279
-148.178,-020.437,+011.890,+0.065,+0.627,+2.394,-03.2710,-01.8110,-08.6750,-00.001748,-00.000360,+00.004439
-148.172,-020.440,+011.885,+0.065,+0.582,+2.379,-03.3180,-01.8080,-08.6800,-00.002742,-00.001593,+00.005057
-148.168,-020.440,+011.881,+0.056,+0.593,+2.421,-03.2940,-01.8200,-08.6430,-00.002268,+00.002917,+00.000879
-148.166,-020.438,+011.875,+0.065,+0.602,+2.405,-03.3120,-01.8060,-08.6890,-00.003486,+00.001768,+00.000345
-148.165,-020.435,+011.871,+0.061,+0.602,+2.400,-03.3000,-01.8300,-08.6490,-00.003619,+00.002169,+00.000779
-148.163,-020.433,+011.865,+0.075,+0.583,+2.422,-03.2950,-01.8670,-08.6850,-00.005826,+00.001376,+00.001997
-148.159,-020.432,+011.859,+0.079,+0.647,+2.379,-03.3050,-01.8250,-08.6870,-00.002947,+00.002105,+00.002477
-148.156,-020.432,+011.855,+0.061,+0.583,+2.395,-03.3170,-01.7960,-08.7190,-00.001087,+00.001029,+00.001061
-148.156,-020.435,+011.855,+0.065,+0.602,+2.422,-03.3100,-01.8440,-08.6700,-00.001128,-00.001882,-00.000401
-148.154,-020.438,+011.851,+0.061,+0.617,+2.400,-03.3130,-01.8310,-08.6900,-00.007282,-00.000169,+00.001666
-148.151,-020.440,+011.844,+0.070,+0.592,+2.384,-03.3150,-01.8160,-08.6550,-00.003509,-00.000122,+00.002362
-148.148,-020.439,+011.839,+0.065,+0.607,+2.422,-03.2960,-01.8290,-08.6550,-00.003765,+00.001838,+00.001771
-148.146,-020.442,+011.835,+0.075,+0.597,+2.406,-03.3040,-01.8040,-08.6720,-00.001058,-00.002809,+00.003014
-148.143,-020.447,+011.833,+0.056,+0.607,+2.416,-03.2860,-01.7940,-08.6420,+00.000241,-00.003177,+00.002900
-148.139,-020.451,+011.831,+0.061,+0.598,+2.416,-03.2970,-01.7770,-08.6580,+00.000344,-00.001475,+00.004554
-148.135,-020.452,+011.830,+0.056,+0.627,+2.378,-03.3020,-01.7520,-08.6650,+00.001797,-00.001328,+00.003063
-148.129,-020.455,+011.834,+0.065,+0.597,+2.416,-03.2920,-01.8530,-08.6280,+00.001821,-00.001167,+00.005737
-148.120,-020.459,+011.832,+0.075,+0.587,+2.417,-03.2890,-01.8400,-08.6690,+00.000328,-00.006826,+00.007408
-148.113,-020.464,+011.829,+0.070,+0.612,+2.395,-03.2970,-01.8360,-08.6770,-00.001598,-00.004206,+00.007891
-148.104,-020.473,+011.826,+0.061,+0.602,+2.400,-03.3230,-01.8160,-08.6330,-00.006019,-00.007767,+00.006510
-148.098,-020.482,+011.823,+0.061,+0.612,+2.389,-03.2940,-01.8310,-08.6450,-00.003032,-00.007134,+00.005100
-148.090,-020.489,+011.810,+0.061,+0.607,+2.405,-03.2840,-01.8250,-08.6570,-00.019536,-00.002706,+00.007914
-148.082,-020.495,+011.791,+0.061,+0.592,+2.389,-03.3490,-01.7770,-08.6670,-00.003538,-00.005299,+00.007742
-148.074,-020.507,+011.789,+0.065,+0.617,+2.389,-03.2980,-01.8160,-08.6500,+00.001589,-00.008513,+00.008089
-148.070,-020.523,+011.790,+0.070,+0.597,+2.406,-03.3230,-01.8130,-08.6270,-00.003597,-00.011866,+00.006488
-148.067,-020.539,+011.792,+0.065,+0.607,+2.378,-03.3530,-01.7790,-08.8600,-00.009944,-00.016369,-00.001671
-148.058,-020.555,+011.789,+0.056,+0.603,+2.427,-03.3040,-01.8360,-08.6360,+00.003017,-00.013443,+00.007958
-148.051,-020.569,+011.788,+0.079,+0.607,+2.411,-03.3240,-01.7910,-08.6340,+00.002391,-00.009486,+00.005704
-148.049,-020.580,+011.786,+0.070,+0.597,+2.400,-03.2960,-01.7970,-08.6570,-00.003285,-00.008678,+00.002437
-148.046,-020.590,+011.784,+0.065,+0.593,+2.416,-03.3440,-01.7860,-08.6740,+00.000923,-00.006311,+00.003089
-148.044,-020.601,+011.785,+0.079,+0.622,+2.395,-03.3400,-01.8010,-08.6420,+00.003003,-00.009528,+00.003621
-148.042,-020.611,+011.787,+0.079,+0.602,+2.401,-03.3130,-01.8040,-08.6740,+00.001883,-00.006092,+00.004144
-148.038,-020.619,+011.789,+0.061,+0.593,+2.416,-03.3100,-01.8220,-08.6640,+00.001282,-00.007328,+00.004718
-148.035,-020.631,+011.790,+0.070,+0.607,+2.389,-03.3340,-01.7970,-08.6770,+00.002012,-00.009600,+00.004821
-148.036,-020.643,+011.789,+0.070,+0.597,+2.384,-03.3160,-01.8090,-08.6780,+00.001697,-00.008996,-00.000216
-148.036,-020.649,+011.792,+0.065,+0.602,+2.411,-03.3310,-01.8210,-08.6340,+00.002359,-00.003378,+00.002881
-148.033,-020.654,+011.794,+0.070,+0.607,+2.395,-03.3510,-01.8230,-08.6530,+00.002263,-00.002761,+00.002120
-148.031,-020.658,+011.795,+0.075,+0.607,+2.395,-03.3400,-01.7970,-08.6620,+00.002197,-00.005492,+00.001115
-148.033,-020.663,+011.797,+0.075,+0.583,+2.417,-03.3510,-01.7980,-08.6430,+00.000577,-00.003177,-00.002442
-148.035,-020.659,+011.799,+0.070,+0.617,+2.389,-03.3240,-01.8250,-08.6310,+00.000383,+00.006405,-00.003436
-148.035,-020.649,+011.797,+0.075,+0.602,+2.395,-03.3320,-01.8220,-08.6190,-00.002947,+00.008477,-00.001590
-148.035,-020.641,+011.794,+0.065,+0.612,+2.416,-03.3030,-01.7860,-08.6650,-00.002220,+00.005407,-00.002967
-148.036,-020.636,+011.792,+0.070,+0.597,+2.411,-03.3230,-01.7840,-08.6330,-00.001039,+00.004554,-00.001384
-148.037,-020.633,+011.790,+0.065,+0.602,+2.389,-03.3400,-01.8050,-08.6600,-00.002004,+00.004295,-00.001446
-148.037,-020.625,+011.790,+0.070,+0.578,+2.417,-03.3380,-01.8420,-08.6660,-00.001875,+00.006536,-00.001408
-148.036,-020.616,+011.787,+0.084,+0.612,+2.395,-03.3180,-01.7950,-08.6590,-00.002503,+00.008719,+00.000620
-148.033,-020.608,+011.781,+0.061,+0.612,+2.384,-03.3320,-01.8010,-08.6720,-00.003688,+00.006737,-00.000144
-148.032,-020.598,+011.776,+0.061,+0.588,+2.422,-03.3020,-01.7750,-08.6610,-00.003708,+00.006836,-00.001822
-148.033,-020.590,+011.771,+0.065,+0.602,+2.405,-03.3110,-01.8000,-08.6390,-00.005304,+00.007507,-00.003044
-148.034,-020.581,+011.768,+0.070,+0.632,+2.384,-03.3190,-01.8140,-08.6560,-00.003574,+00.008170,-00.001606
-148.034,-020.577,+011.764,+0.075,+0.583,+2.417,-03.2790,-01.7770,-08.7020,-00.001051,+00.000322,-00.000348
-148.035,-020.570,+011.763,+0.070,+0.612,+2.411,-03.3200,-01.8180,-08.5860,-00.001355,+00.007767,-00.002236
-148.037,-020.564,+011.762,+0.065,+0.587,+2.395,-03.3390,-01.8010,-08.6980,-00.001004,+00.005989,-00.002342
-148.038,-020.558,+011.761,+0.065,+0.598,+2.422,-03.2960,-01.7820,-08.6410,-00.001475,+00.005072,-00.001498
-148.039,-020.553,+011.761,+0.075,+0.607,+2.390,-03.3110,-01.7720,-08.6680,-00.000740,+00.004035,-00.001361
-148.041,-020.548,+011.760,+0.056,+0.607,+2.400,-03.3060,-01.8040,-08.6800,-00.000851,+00.004832,-00.003597
-148.041,-020.541,+011.760,+0.070,+0.637,+2.411,-03.2990,-01.8040,-08.6770,+00.000295,+00.005002,-00.003350
-148.043,-020.537,+011.762,+0.075,+0.597,+2.411,-03.3100,-01.8050,-08.6490,+00.002238,+00.002767,-00.002543
-148.046,-020.532,+011.766,+0.065,+0.597,+2.389,-03.2910,-01.8060,-08.6510,+00.003462,-00.000022,-00.002151
-148.048,-020.530,+011.772,+0.056,+0.588,+2.416,-03.3140,-01.8030,-08.6550,+00.004601,-00.000361,-00.002441
-148.053,-020.531,+011.777,+0.070,+0.607,+2.406,-03.3080,-01.8200,-08.6660,+00.005497,-00.002815,-00.004072
-148.055,-020.534,+011.785,+0.075,+0.597,+2.400,-03.3200,-01.6770,-08.6890,+00.008806,+00.000063,+00.000248
-148.060,-020.533,+011.792,+0.065,+0.588,+2.416,-03.3500,-01.8530,-08.6410,+00.002279,+00.000697,-00.001736
-148.063,-020.528,+011.794,+0.061,+0.602,+2.394,-03.3120,-01.8540,-08.6270,+00.000141,+00.005976,-00.002941
-148.065,-020.519,+011.793,+0.079,+0.602,+2.406,-03.3310,-01.7870,-08.6900,-00.002197,+00.010185,-00.002861
-148.068,-020.510,+011.791,+0.061,+0.602,+2.405,-03.3130,-01.7460,-08.6980,+00.001899,+00.005704,-00.004834
-148.074,-020.502,+011.794,+0.065,+0.617,+2.405,-03.2870,-01.7530,-08.6390,-00.000497,+00.006451,-00.006727
-148.079,-020.495,+011.796,+0.075,+0.597,+2.390,-03.3010,-01.7700,-08.6730,+00.000888,+00.001183,-00.005170
-148.083,-020.490,+011.800,+0.079,+0.582,+2.417,-03.3120,-01.8030,-08.6320,+00.001426,+00.004280,-00.003238
-148.087,-020.486,+011.803,+0.065,+0.607,+2.411,-03.3240,-01.8470,-08.6530,+00.000506,+00.000326,-00.002618
-148.090,-020.484,+011.807,+0.070,+0.587,+2.395,-03.2760,-01.8420,-08.6400,+00.002085,-00.000494,-00.000442
-148.090,-020.484,+011.809,+0.061,+0.612,+2.416,-03.2910,-01.8400,-08.6610,+00.001201,-00.000094,+00.000818
-148.090,-020.483,+011.813,+0.065,+0.617,+2.395,-03.2960,-01.7530,-08.6570,+00.003781,+00.000290,-00.001590
-148.095,-020.485,+011.822,+0.051,+0.593,+2.389,-03.2810,-01.8480,-08.6760,+00.005914,-00.003817,-00.002298
-148.097,-020.490,+011.829,+0.065,+0.602,+2.405,-03.3360,-01.7580,-08.6600,+00.006642,-00.003321,-00.000127
-148.098,-020.498,+011.836,+0.061,+0.617,+2.394,-03.3070,-01.7450,-08.6770,+00.006396,-00.006813,+00.001681
-148.100,-020.503,+011.840,+0.070,+0.597,+2.389,-03.3180,-01.8000,-08.6450,+00.001052,-00.003917,+00.001158
-148.097,-020.507,+011.840,+0.061,+0.617,+2.400,-03.3330,-01.8050,-08.6540,-00.001901,-00.003241,+00.002848
-148.094,-020.511,+011.838,+0.065,+0.607,+2.400,-03.3250,-01.8040,-08.6670,-00.001644,-00.002018,+00.001872
-148.091,-020.516,+011.836,+0.065,+0.612,+2.400,-03.3180,-01.8510,-08.6970,-00.000754,-00.003275,+00.003697
-148.089,-020.522,+011.833,+0.070,+0.612,+2.400,-03.3330,-01.8110,-08.6490,-00.002455,-00.003536,+00.000918
-148.085,-020.523,+011.827,+0.061,+0.602,+2.405,-03.2970,-01.8110,-08.6670,-00.006030,+00.002765,+00.002414
-148.082,-020.520,+011.822,+0.070,+0.607,+2.406,-03.3090,-01.8710,-08.6580,-00.014507,+00.001055,+00.000764
-148.067,-020.515,+011.807,+0.065,+0.602,+2.411,-03.3200,-01.8330,-08.6450,-00.008791,+00.004178,+00.009429
-148.058,-020.514,+011.793,+0.065,+0.607,+2.389,-03.3400,-01.7740,-08.7060,-00.007918,+00.002654,+00.006502
-148.053,-020.509,+011.780,+0.061,+0.592,+2.389,-03.3200,-01.8110,-08.6760,-00.010308,+00.007394,+00.002067
-148.047,-020.495,+011.761,+0.075,+0.592,+2.428,-03.3170,-01.8030,-08.6480,-00.016348,+00.018583,+00.004758
-148.032,-020.477,+011.739,+0.056,+0.617,+2.410,-03.2930,-01.8450,-08.6430,-00.015889,+00.016093,+00.009932
-148.018,-020.467,+011.720,+0.056,+0.597,+2.373,-03.2900,-01.7500,-08.6650,-00.009544,+00.008322,+00.006156
-148.014,-020.459,+011.708,+0.065,+0.593,+2.416,-03.3280,-01.7470,-08.6860,-00.007237,+00.010736,-00.000836
-148.017,-020.446,+011.699,+0.065,+0.622,+2.384,-03.3730,-01.7720,-08.6560,-00.010754,+00.012075,-00.007666
-148.021,-020.423,+011.686,+0.065,+0.612,+2.373,-03.3200,-01.8290,-08.6640,-00.014519,+00.020996,-00.005943
-148.016,-020.395,+011.665,+0.061,+0.588,+2.416,-03.2830,-01.7430,-08.6630,-00.018403,+00.022623,+00.000210
-148.008,-020.372,+011.642,+0.061,+0.597,+2.411,-03.2850,-01.7500,-08.7220,-00.016786,+00.019070,+00.003933
-148.002,-020.354,+011.625,+0.061,+0.578,+2.389,-03.2580,-01.7330,-08.6770,-00.009570,+00.012323,-00.000153
-148.005,-020.341,+011.616,+0.065,+0.597,+2.416,-03.2760,-01.7910,-08.6660,-00.008666,+00.010994,-00.007983
-148.015,-020.327,+011.610,+0.061,+0.602,+2.389,-03.3370,-01.7420,-08.7320,-00.011226,+00.013751,-00.012979
-148.022,-020.305,+011.602,+0.061,+0.592,+2.394,-03.2500,-01.8360,-08.6850,-00.005525,+00.019946,-00.007410
-148.023,-020.287,+011.590,+0.056,+0.588,+2.421,-03.2460,-01.8200,-08.6770,-00.012265,+00.011839,-00.000227
-148.016,-020.280,+011.578,+0.070,+0.602,+2.389,-03.2360,-01.7690,-08.6440,-00.006963,+00.001884,+00.004669
-148.013,-020.280,+011.571,+0.056,+0.593,+2.400,-03.2490,-01.7820,-08.7040,-00.003837,-00.002089,+00.002319
-148.012,-020.283,+011.569,+0.061,+0.593,+2.416,-03.2620,-01.7540,-08.7040,-00.001678,-00.002901,-00.000190
-148.013,-020.281,+011.564,+0.065,+0.607,+2.395,-03.2780,-01.8190,-08.6870,-00.007642,+00.004030,+00.000287
-148.008,-020.276,+011.551,+0.047,+0.588,+2.410,-03.2570,-01.8240,-08.6620,-00.012210,+00.005472,+00.005263
-147.995,-020.275,+011.538,+0.042,+0.583,+2.410,-03.2270,-01.7730,-08.6600,-00.005327,-00.001628,+00.011466
-147.983,-020.281,+011.528,+0.056,+0.593,+2.405,-03.3030,-01.7250,-08.7010,-00.002345,-00.005773,+00.009086
-147.978,-020.288,+011.524,+0.056,+0.588,+2.394,-03.3110,-01.7620,-08.6620,-00.004091,-00.002689,+00.004087
-147.971,-020.281,+011.512,+0.051,+0.573,+2.410,-03.2630,-01.8170,-08.6790,-00.011761,+00.010789,+00.003130
-147.963,-020.273,+011.497,+0.065,+0.597,+2.395,-03.2400,-01.7580,-08.6930,-00.011193,+00.006917,+00.008227
-147.956,-020.270,+011.484,+0.047,+0.588,+2.394,-03.2610,-01.7590,-08.6480,-00.008714,+00.001420,+00.002322
-147.952,-020.267,+011.472,+0.056,+0.598,+2.410,-03.3160,-01.7350,-08.7350,-00.009344,+00.003565,+00.000432
-147.953,-020.259,+011.459,+0.070,+0.602,+2.395,-03.2860,-01.8020,-08.6760,-00.013196,+00.009455,-00.001692
-147.949,-020.247,+011.442,+0.065,+0.583,+2.400,-03.2820,-01.7800,-08.6950,-00.014994,+00.012932,+00.004250
-147.941,-020.234,+011.422,+0.065,+0.578,+2.422,-03.2510,-01.8790,-08.6600,-00.015314,+00.010615,+00.004321
-147.932,-020.220,+011.402,+0.065,+0.602,+2.411,-03.1970,-01.7650,-08.6990,-00.015597,+00.008547,+00.001980
-147.925,-020.213,+011.390,+0.061,+0.592,+2.389,-03.2540,-01.7170,-08.6840,-00.005797,+00.005690,+00.000197
-147.923,-020.204,+011.383,+0.056,+0.588,+2.411,-03.2470,-01.7470,-08.6970,-00.004905,+00.007270,-00.003470
-147.922,-020.198,+011.378,+0.056,+0.612,+2.400,-03.2950,-01.7560,-08.6960,-00.004554,+00.006209,-00.001117
-147.922,-020.191,+011.378,+0.056,+0.617,+2.383,-03.2180,-01.7650,-08.6850,-00.000463,+00.004840,+00.000200
-147.922,-020.188,+011.377,+0.065,+0.593,+2.433,-03.2610,-01.7350,-08.7080,-00.000001,+00.000418,-00.002215
-147.923,-020.190,+011.378,+0.042,+0.593,+2.383,-03.2730,-01.7630,-08.7010,+00.000120,-00.001877,-00.002227
-147.925,-020.190,+011.380,+0.051,+0.588,+2.394,-03.2600,-01.7380,-08.6620,+00.002686,-00.002420,-00.000438
-147.925,-020.189,+011.383,+0.051,+0.578,+2.427,-03.2330,-01.7580,-08.6860,+00.002429,-00.000234,+00.001385
-147.925,-020.191,+011.386,+0.061,+0.588,+2.400,-03.2710,-01.7840,-08.7110,+00.001860,-00.001400,-00.000266
-147.925,-020.192,+011.387,+0.056,+0.573,+2.411,-03.2430,-01.7370,-08.6700,-00.000137,+00.000687,+00.000255
-147.921,-020.193,+011.385,+0.056,+0.602,+2.405,-03.2510,-01.7640,-08.6800,-00.001554,-00.001690,+00.000972
-147.918,-020.194,+011.386,+0.056,+0.607,+2.405,-03.2300,-01.7480,-08.6900,+00.001401,-00.002080,+00.003744
-147.917,-020.197,+011.387,+0.051,+0.568,+2.410,-03.2640,-01.7630,-08.6770,+00.000269,-00.001922,+00.002962
-147.916,-020.200,+011.387,+0.056,+0.568,+2.416,-03.2610,-01.7640,-08.7300,+00.000222,-00.004248,+00.002371
-147.912,-020.202,+011.386,+0.051,+0.588,+2.405,-03.2240,-01.7480,-08.6610,+00.000476,-00.002590,+00.002675
-147.909,-020.206,+011.387,+0.056,+0.587,+2.384,-03.2650,-01.7470,-08.6790,+00.001360,-00.003197,+00.003188
-147.907,-020.212,+011.389,+0.065,+0.607,+2.405,-03.2890,-01.7310,-08.6820,+00.002861,-00.004363,+00.001978
-147.905,-020.217,+011.392,+0.052,+0.617,+2.388,-03.2840,-01.7840,-08.7080,+00.002441,-00.003475,+00.002695
-147.902,-020.220,+011.392,+0.047,+0.593,+2.394,-03.2670,-01.7680,-08.6640,-00.000014,-00.001202,+00.001977
-147.899,-020.219,+011.389,+0.061,+0.597,+2.411,-03.2880,-01.7210,-08.6840,-00.000793,+00.003416,+00.000317
-147.897,-020.215,+011.387,+0.051,+0.612,+2.383,-03.2430,-01.7530,-08.7100,-00.000428,-00.000060,-00.000738
-147.897,-020.214,+011.388,+0.056,+0.593,+2.394,-03.2730,-01.7430,-08.6930,+00.000835,-00.000251,+00.001895
-147.893,-020.217,+011.388,+0.056,+0.593,+2.432,-03.2630,-01.7610,-08.6730,-00.000104,-00.000272,+00.002922
-147.887,-020.218,+011.385,+0.056,+0.597,+2.400,-03.2540,-01.7280,-08.6960,-00.000425,+00.000761,+00.004346
-147.884,-020.218,+011.384,+0.061,+0.582,+2.384,-03.2680,-01.7430,-08.6860,+00.000671,+00.001774,+00.002497
-147.879,-020.216,+011.380,+0.052,+0.612,+2.416,-03.2790,-01.7390,-08.6890,-00.000537,+00.002479,+00.002094
-147.876,-020.213,+011.379,+0.061,+0.607,+2.405,-03.2340,-01.7340,-08.6840,+00.002493,+00.002110,+00.002955
-147.874,-020.213,+011.379,+0.061,+0.588,+2.395,-03.2860,-01.7580,-08.7030,-00.000427,+00.000662,+00.002178
