Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+165.612,-017.824,+005.184,-0.160,+0.348,+2.560,-02.8680,-00.8120,-08.9350,-00.002490,-00.003019,+00.003862
+165.617,-017.827,+005.179,-0.155,+0.326,+2.603,-02.9050,-00.8080,-08.9570,-00.002324,-00.001750,+00.002526
+165.618,-017.830,+005.178,-0.155,+0.341,+2.581,-02.8960,-00.8200,-08.8950,-00.001529,-00.001538,+00.001595
+165.619,-017.834,+005.176,-0.153,+0.348,+2.581,-02.9140,-00.8300,-08.9370,-00.001226,-00.002442,-00.000460
+165.620,-017.837,+005.173,-0.151,+0.336,+2.598,-02.8960,-00.8010,-08.9160,-00.002863,-00.002080,+00.001351
+165.620,-017.840,+005.171,-0.155,+0.326,+2.576,-02.8990,-00.8120,-08.9420,-00.000496,-00.001168,+00.000077
+165.618,-017.841,+005.171,-0.153,+0.341,+2.584,-02.8760,-00.7990,-08.9730,-00.000118,-00.002461,-00.001408
+165.616,-017.841,+005.171,-0.160,+0.341,+2.587,-02.8940,-00.8130,-08.9490,+00.000973,-00.000731,-00.001488
+165.611,-017.841,+005.176,-0.146,+0.365,+2.565,-02.9060,-00.8210,-08.9430,+00.001739,-00.001158,-00.003454
+165.609,-017.841,+005.179,-0.162,+0.341,+2.584,-02.8960,-00.8070,-08.9480,-00.000042,-00.000914,-00.001870
+165.608,-017.843,+005.180,-0.151,+0.331,+2.598,-02.8900,-00.8080,-08.9210,-00.002418,-00.002303,+00.000245
+165.610,-017.846,+005.177,-0.155,+0.345,+2.571,-02.8910,-00.8130,-08.9520,-00.001438,-00.001903,+00.002560
+165.612,-017.848,+005.173,-0.158,+0.358,+2.560,-02.8970,-00.8170,-08.9490,-00.003210,-00.002677,+00.003413
+165.616,-017.850,+005.169,-0.146,+0.321,+2.582,-02.8950,-00.8110,-08.9270,-00.003173,-00.000651,+00.001842
+165.619,-017.852,+005.165,-0.146,+0.335,+2.571,-02.8940,-00.7970,-08.9520,-00.002853,-00.002430,+00.002942
+165.621,-017.853,+005.161,-0.151,+0.345,+2.571,-02.8620,-00.8000,-08.9430,-00.003290,-00.001591,+00.002598
+165.623,-017.855,+005.158,-0.155,+0.311,+2.587,-02.9070,-00.8160,-08.9480,-00.001988,-00.001263,+00.002056
+165.624,-017.857,+005.154,-0.155,+0.336,+2.581,-02.9180,-00.8090,-08.9530,-00.001112,-00.000715,+00.000739
+165.623,-017.859,+005.152,-0.153,+0.340,+2.573,-02.9080,-00.8050,-08.9440,-00.000389,-00.001729,-00.001579
+165.622,-017.862,+005.152,-0.160,+0.355,+2.586,-02.9060,-00.8220,-08.9490,+00.000848,-00.000640,-00.002210
+165.620,-017.864,+005.154,-0.151,+0.350,+2.576,-02.9250,-00.8260,-08.9250,-00.000338,+00.000254,-00.001702
+165.619,-017.864,+005.153,-0.155,+0.350,+2.562,-02.8900,-00.8010,-08.9570,-00.001647,-00.001894,+00.000899
+165.619,-017.865,+005.151,-0.160,+0.321,+2.565,-02.8820,-00.8150,-08.9640,-00.002186,-00.001603,+00.000340
+165.618,-017.868,+005.149,-0.151,+0.336,+2.582,-02.9010,-00.7920,-08.9440,-00.002619,-00.003110,-00.000857
+165.618,-017.870,+005.147,-0.155,+0.333,+2.568,-02.8800,-00.8270,-08.9330,-00.003587,-00.002595,+00.000949
+165.620,-017.873,+005.142,-0.164,+0.360,+2.608,-02.8980,-00.8060,-08.9420,-00.003934,-00.003524,+00.002852
+165.624,-017.874,+005.135,-0.160,+0.365,+2.576,-02.8650,-00.7820,-08.9230,-00.004172,-00.002710,+00.003126
+165.626,-017.878,+005.129,-0.153,+0.338,+2.584,-02.8800,-00.7930,-08.9290,-00.004186,-00.002255,+00.001606
+165.630,-017.879,+005.125,-0.160,+0.336,+2.587,-02.9130,-00.8090,-08.9650,-00.002130,-00.001232,+00.003372
+165.633,-017.882,+005.120,-0.146,+0.340,+2.582,-02.8820,-00.7810,-08.9380,-00.003119,-00.003394,+00.003034
+165.637,-017.884,+005.117,-0.155,+0.353,+2.571,-02.9090,-00.8500,-08.9320,-00.002341,-00.001612,+00.001428
+165.641,-017.887,+005.113,-0.151,+0.326,+2.603,-02.8770,-00.8000,-08.9330,+00.000090,-00.002643,+00.003120
+165.643,-017.891,+005.112,-0.151,+0.331,+2.566,-02.8960,-00.8010,-08.9630,-00.000117,-00.002177,+00.002118
+165.643,-017.891,+005.111,-0.160,+0.348,+2.573,-02.8820,-00.8030,-08.9540,-00.000262,-00.001375,+00.001601
+165.644,-017.893,+005.110,-0.155,+0.311,+2.587,-02.8800,-00.8080,-08.9460,-00.000322,-00.001459,-00.000184
+165.644,-017.897,+005.108,-0.151,+0.350,+2.587,-02.8980,-00.7900,-08.9370,-00.001195,-00.001748,+00.000637
+165.644,-017.898,+005.107,-0.153,+0.348,+2.579,-02.9000,-00.8130,-08.9580,-00.001192,-00.001273,+00.000346
+165.643,-017.899,+005.107,-0.160,+0.331,+2.592,-02.9100,-00.7950,-08.9460,-00.000918,-00.000246,-00.001251
+165.644,-017.899,+005.105,-0.146,+0.355,+2.587,-02.8530,-00.7830,-08.9600,-00.001100,-00.001226,-00.000152
+165.643,-017.901,+005.105,-0.151,+0.340,+2.576,-02.9100,-00.7960,-08.9430,-00.000120,-00.003238,+00.000850
+165.643,-017.902,+005.106,-0.155,+0.311,+2.576,-02.8780,-00.8200,-08.9310,+00.000222,-00.000910,-00.000777
+165.643,-017.904,+005.106,-0.160,+0.335,+2.549,-02.8910,-00.8210,-08.9400,-00.000058,-00.001346,+00.000256
+165.644,-017.905,+005.107,-0.155,+0.335,+2.547,-02.9110,-00.8020,-08.9510,+00.001136,-00.001552,+00.000488
+165.645,-017.907,+005.107,-0.151,+0.336,+2.587,-02.8880,-00.7990,-08.9770,+00.000441,-00.002144,+00.001453
+165.646,-017.910,+005.109,-0.155,+0.336,+2.571,-02.8970,-00.7710,-08.9770,+00.002200,-00.001594,-00.000286
+165.646,-017.913,+005.111,-0.153,+0.326,+2.574,-02.9080,-00.7850,-08.9540,+00.003739,-00.002217,+00.000772
+165.644,-017.915,+005.115,-0.165,+0.316,+2.587,-02.9080,-00.7980,-08.9430,+00.002694,-00.002630,-00.000161
+165.644,-017.917,+005.119,-0.155,+0.365,+2.570,-02.9220,-00.8120,-08.9630,+00.000155,-00.001841,+00.000035
+165.644,-017.918,+005.121,-0.153,+0.333,+2.568,-02.9170,-00.8330,-08.9660,-00.000851,-00.000222,+00.000332
+165.644,-017.918,+005.120,-0.146,+0.331,+2.603,-02.8960,-00.8120,-08.9360,-00.000933,-00.001071,+00.000262
+165.643,-017.918,+005.122,-0.155,+0.336,+2.576,-02.9080,-00.8220,-08.9570,+00.000718,-00.000777,+00.000356
+165.641,-017.919,+005.124,-0.155,+0.343,+2.571,-02.8690,-00.8020,-08.9530,+00.000484,-00.002326,+00.000565
+165.641,-017.921,+005.124,-0.151,+0.321,+2.571,-02.8850,-00.7880,-08.9310,-00.000685,-00.001922,-00.000779
+165.640,-017.922,+005.125,-0.160,+0.370,+2.570,-02.9320,-00.8280,-08.9430,-00.000714,-00.001837,+00.001917
+165.640,-017.923,+005.125,-0.151,+0.333,+2.563,-02.9000,-00.8110,-08.9490,+00.000095,-00.001398,+00.000466
+165.640,-017.926,+005.125,-0.160,+0.326,+2.597,-02.9160,-00.8030,-08.9480,-00.000141,-00.001635,+00.000184
+165.641,-017.928,+005.123,-0.151,+0.345,+2.582,-02.9070,-00.7940,-08.9470,-00.001043,-00.001780,+00.000928
+165.642,-017.930,+005.123,-0.144,+0.343,+2.560,-02.8900,-00.7790,-08.9400,+00.000986,-00.001883,+00.001153
+165.643,-017.932,+005.123,-0.160,+0.341,+2.581,-02.8830,-00.8010,-08.9550,-00.000766,-00.001585,+00.001636
+165.645,-017.933,+005.123,-0.151,+0.335,+2.571,-02.8920,-00.7900,-08.9620,+00.000633,-00.001532,+00.001346
+165.645,-017.934,+005.123,-0.158,+0.336,+2.573,-02.8960,-00.8330,-08.9540,-00.000945,-00.000853,+00.000783
+165.646,-017.936,+005.121,-0.146,+0.331,+2.571,-02.9370,-00.7860,-08.9430,+00.000607,+00.001005,+00.000729
+165.646,-017.937,+005.122,-0.142,+0.331,+2.582,-02.9100,-00.7970,-08.9480,-00.000299,-00.000993,+00.000658
+165.646,-017.937,+005.122,-0.146,+0.335,+2.574,-02.9050,-00.8040,-08.9500,-00.000954,+00.000446,+00.001862
+165.649,-017.937,+005.121,-0.151,+0.316,+2.587,-02.8930,-00.8190,-08.9510,-00.001399,+00.001012,+00.002312
+165.652,-017.939,+005.119,-0.155,+0.321,+2.576,-02.9230,-00.7830,-08.9360,+00.000112,-00.000164,+00.002684
+165.654,-017.940,+005.118,-0.158,+0.350,+2.554,-02.9200,-00.8130,-08.9520,-00.000863,-00.000852,+00.001092
+165.654,-017.942,+005.117,-0.151,+0.336,+2.587,-02.8920,-00.7960,-08.9340,-00.001187,+00.000231,-00.000698
+165.654,-017.942,+005.116,-0.151,+0.355,+2.560,-02.9070,-00.8020,-08.9280,-00.000557,-00.000052,+00.000463
+165.654,-017.943,+005.115,-0.148,+0.348,+2.563,-02.9020,-00.8040,-08.9260,-00.002317,+00.000091,+00.000374
+165.656,-017.941,+005.114,-0.146,+0.336,+2.598,-02.9120,-00.8080,-08.9550,-00.001672,+00.000914,+00.000582
+165.657,-017.940,+005.111,-0.141,+0.340,+2.577,-02.9040,-00.7970,-08.9820,-00.001909,-00.001500,+00.000504
+165.658,-017.941,+005.109,-0.146,+0.343,+2.571,-02.9080,-00.7980,-08.9270,-00.002310,-00.000681,-00.001231
+165.658,-017.943,+005.107,-0.155,+0.321,+2.603,-02.9130,-00.7980,-08.9360,-00.002033,+00.000395,+00.001415
+165.659,-017.942,+005.104,-0.151,+0.335,+2.571,-02.9080,-00.8100,-08.9230,-00.001542,+00.000518,-00.000317
+165.659,-017.943,+005.103,-0.153,+0.331,+2.582,-02.9010,-00.8140,-08.9500,-00.001626,-00.000614,-00.000806
+165.659,-017.943,+005.101,-0.151,+0.331,+2.603,-02.9030,-00.7980,-08.9490,-00.001394,+00.000845,-00.000638
+165.659,-017.942,+005.099,-0.151,+0.331,+2.587,-02.9020,-00.7760,-08.9670,-00.001782,-00.000315,-00.000105
+165.658,-017.943,+005.097,-0.153,+0.326,+2.566,-02.9150,-00.8000,-08.9430,-00.002122,+00.000283,-00.000167
+165.658,-017.944,+005.096,-0.165,+0.321,+2.597,-02.9050,-00.7920,-08.9450,-00.000767,+00.000189,+00.000426
+165.658,-017.945,+005.096,-0.151,+0.375,+2.587,-02.9160,-00.7840,-08.9650,-00.000979,-00.000183,+00.000358
+165.656,-017.944,+005.097,-0.155,+0.340,+2.576,-02.9080,-00.8180,-08.9500,+00.000316,-00.000353,-00.001049
+165.656,-017.943,+005.097,-0.141,+0.350,+2.587,-02.9030,-00.8010,-08.9150,+00.000128,-00.000533,+00.000550
+165.654,-017.943,+005.098,-0.146,+0.321,+2.560,-02.9260,-00.7870,-08.9390,-00.000258,+00.000151,-00.002584
+165.652,-017.943,+005.100,-0.148,+0.336,+2.579,-02.8880,-00.8060,-08.9240,+00.001290,-00.000277,-00.000773
+165.652,-017.943,+005.100,-0.151,+0.355,+2.598,-02.9190,-00.8120,-08.9540,-00.000227,-00.000967,-00.000780
+165.652,-017.944,+005.100,-0.137,+0.340,+2.577,-02.9070,-00.8070,-08.9440,-00.000633,+00.000262,+00.000009
+165.650,-017.944,+005.098,-0.158,+0.331,+2.573,-02.9150,-00.8140,-08.9410,-00.000686,-00.000279,-00.000946
+165.648,-017.945,+005.100,-0.160,+0.346,+2.592,-02.9140,-00.8180,-08.9320,+00.000494,-00.002163,-00.000451
+165.648,-017.946,+005.100,-0.155,+0.326,+2.549,-02.9010,-00.7980,-08.9460,-00.000072,-00.001163,+00.000893
+165.648,-017.948,+005.101,-0.153,+0.345,+2.579,-02.8920,-00.7820,-08.9470,+00.000983,-00.000886,+00.001317
+165.647,-017.950,+005.102,-0.151,+0.306,+2.582,-02.9390,-00.7940,-08.9300,+00.001365,-00.002111,-00.001052
+165.645,-017.952,+005.102,-0.137,+0.360,+2.566,-02.9280,-00.8140,-08.9190,+00.000096,-00.000771,-00.001541
+165.643,-017.952,+005.104,-0.146,+0.343,+2.568,-02.8910,-00.8370,-08.9270,-00.000573,-00.001534,-00.001519
+165.642,-017.950,+005.105,-0.146,+0.365,+2.582,-02.8770,-00.8160,-08.9290,-00.000273,+00.000584,-00.000516
+165.643,-017.948,+005.103,-0.146,+0.331,+2.587,-02.8920,-00.7830,-08.9260,-00.001446,+00.000638,-00.000132
+165.643,-017.950,+005.103,-0.155,+0.353,+2.568,-02.9230,-00.8160,-08.9550,-00.000045,-00.001164,+00.000853
+165.643,-017.951,+005.104,-0.146,+0.336,+2.598,-02.9160,-00.7880,-08.9200,-00.000260,-00.000008,-00.000050
+165.641,-017.950,+005.106,-0.141,+0.355,+2.577,-02.9170,-00.8270,-08.9360,-00.000304,-00.001322,-00.001465
+165.639,-017.950,+005.107,-0.153,+0.326,+2.571,-02.8930,-00.8040,-08.9420,-00.000906,+00.000215,-00.000838
+165.637,-017.950,+005.107,-0.151,+0.326,+2.603,-02.9010,-00.8230,-08.9470,-00.001992,-00.000318,+00.001636
+165.637,-017.953,+005.106,-0.160,+0.336,+2.571,-02.9400,-00.8030,-08.9450,-00.000751,-00.000795,+00.000429
+165.637,-017.953,+005.105,-0.151,+0.338,+2.582,-02.8900,-00.7960,-08.9450,-00.000261,-00.000190,+00.000149
+165.637,-017.955,+005.105,-0.141,+0.336,+2.598,-02.9260,-00.7780,-08.9410,+00.001707,-00.000037,-00.000376
+165.637,-017.955,+005.105,-0.155,+0.345,+2.587,-02.8970,-00.7940,-08.9460,+00.000475,-00.000431,-00.000852
+165.635,-017.956,+005.108,-0.158,+0.350,+2.571,-02.9050,-00.8000,-08.9790,+00.000618,-00.000403,-00.001541
+165.633,-017.958,+005.109,-0.151,+0.350,+2.592,-02.9240,-00.7890,-08.9590,+00.000596,-00.000855,-00.000598
+165.631,-017.959,+005.113,-0.155,+0.365,+2.565,-02.9150,-00.8090,-08.9250,+00.001800,-00.002272,-00.000830
+165.630,-017.961,+005.114,-0.153,+0.355,+2.563,-02.9260,-00.7980,-08.9220,+00.000773,-00.002451,-00.000837
+165.630,-017.961,+005.115,-0.146,+0.306,+2.604,-02.9130,-00.7890,-08.9390,-00.000633,-00.000675,+00.000389
+165.629,-017.962,+005.115,-0.155,+0.345,+2.576,-02.9150,-00.7960,-08.9450,+00.000209,-00.001137,+00.000140
+165.629,-017.963,+005.114,-0.148,+0.360,+2.574,-02.9050,-00.8120,-08.9540,-00.001056,-00.000674,+00.001345
+165.629,-017.965,+005.113,-0.155,+0.321,+2.592,-02.9010,-00.7800,-08.9110,+00.000795,+00.000003,-00.000704
+165.628,-017.966,+005.113,-0.160,+0.350,+2.586,-02.9180,-00.8160,-08.9310,-00.000597,-00.001380,+00.000425
+165.627,-017.965,+005.113,-0.158,+0.345,+2.581,-02.9130,-00.7940,-08.9720,-00.000022,+00.000160,-00.000377
+165.626,-017.964,+005.113,-0.160,+0.341,+2.597,-02.9030,-00.7860,-08.9420,+00.000533,+00.000014,-00.001322
+165.624,-017.964,+005.116,-0.155,+0.360,+2.581,-02.9060,-00.8250,-08.9360,+00.000938,-00.000374,-00.001297
+165.622,-017.965,+005.120,-0.158,+0.331,+2.579,-02.9220,-00.8220,-08.9270,+00.002587,-00.000365,-00.000491
+165.620,-017.965,+005.122,-0.146,+0.336,+2.582,-02.8900,-00.8100,-08.9420,+00.000889,+00.000418,-00.000556
+165.620,-017.965,+005.123,-0.146,+0.355,+2.587,-02.9120,-00.8040,-08.9700,+00.000463,+00.000049,-00.000027
+165.619,-017.964,+005.124,-0.151,+0.340,+2.584,-02.8830,-00.8270,-08.9420,-00.000148,-00.001409,+00.000166
+165.620,-017.966,+005.124,-0.151,+0.321,+2.603,-02.9100,-00.8130,-08.9490,+00.001009,-00.002277,+00.000314
+165.620,-017.968,+005.125,-0.155,+0.331,+2.576,-02.9240,-00.8150,-08.9320,+00.000528,-00.001341,-00.000147
+165.620,-017.968,+005.124,-0.155,+0.350,+2.576,-02.9180,-00.7820,-08.9520,+00.001515,-00.001474,+00.000354
+165.619,-017.970,+005.126,-0.165,+0.321,+2.592,-02.9040,-00.8030,-08.9170,+00.000885,-00.001093,-00.002349
+165.617,-017.970,+005.128,-0.155,+0.326,+2.555,-02.8790,-00.8180,-08.9320,+00.000828,-00.001328,-00.000110
+165.618,-017.969,+005.127,-0.146,+0.328,+2.577,-02.9020,-00.7740,-08.9460,-00.001474,-00.000005,+00.001617
+165.619,-017.968,+005.124,-0.151,+0.321,+2.603,-02.9060,-00.8060,-08.9440,-00.001533,+00.001386,+00.001329
+165.620,-017.968,+005.123,-0.160,+0.370,+2.581,-02.9220,-00.7920,-08.9450,+00.000032,+00.000619,+00.001461
+165.621,-017.967,+005.121,-0.151,+0.331,+2.568,-02.8910,-00.7980,-08.9330,-00.000172,-00.000257,+00.001229
+165.620,-017.969,+005.123,-0.155,+0.331,+2.581,-02.9110,-00.7890,-08.9150,+00.001060,-00.000386,-00.001180
+165.620,-017.968,+005.125,-0.151,+0.340,+2.576,-02.9170,-00.8130,-08.9380,+00.000803,+00.000629,-00.001791
+165.619,-017.968,+005.127,-0.155,+0.348,+2.571,-02.9070,-00.8000,-08.9550,+00.001397,+00.000953,+00.000511
+165.620,-017.967,+005.129,-0.146,+0.360,+2.582,-02.9030,-00.8120,-08.9140,+00.001132,-00.000207,+00.002817
+165.623,-017.967,+005.130,-0.151,+0.350,+2.565,-02.9350,-00.7990,-08.9280,+00.001476,+00.000906,+00.000351
+165.625,-017.967,+005.131,-0.153,+0.348,+2.579,-02.9090,-00.8110,-08.9470,+00.000732,-00.000433,+00.001076
+165.626,-017.967,+005.133,-0.141,+0.331,+2.604,-02.9040,-00.8180,-08.9490,+00.001612,-00.000920,+00.000731
+165.626,-017.969,+005.134,-0.141,+0.345,+2.582,-02.9350,-00.8110,-08.9310,+00.000378,-00.000420,-00.000304
+165.626,-017.968,+005.136,-0.151,+0.343,+2.576,-02.8990,-00.8260,-08.9610,+00.000108,+00.000408,+00.000087
+165.626,-017.969,+005.137,-0.160,+0.355,+2.581,-02.9230,-00.8270,-08.9820,-00.000067,-00.000195,-00.000569
+165.626,-017.969,+005.138,-0.146,+0.345,+2.571,-02.9130,-00.8110,-08.9350,+00.000720,-00.000334,+00.000579
+165.627,-017.967,+005.138,-0.151,+0.348,+2.579,-02.9030,-00.8180,-08.9500,+00.001148,+00.001305,+00.000101
+165.628,-017.966,+005.139,-0.141,+0.331,+2.598,-02.9130,-00.8090,-08.9490,+00.000134,+00.000825,+00.001332
+165.630,-017.966,+005.139,-0.151,+0.345,+2.587,-02.9160,-00.8110,-08.9260,+00.000262,+00.000534,+00.000855
+165.631,-017.966,+005.140,-0.153,+0.343,+2.573,-02.8990,-00.8120,-08.9300,+00.001421,+00.000512,+00.000564
+165.631,-017.968,+005.142,-0.146,+0.316,+2.587,-02.9440,-00.7970,-08.9160,+00.001379,-00.001014,-00.000382
+165.631,-017.967,+005.143,-0.151,+0.345,+2.571,-02.9050,-00.8280,-08.9400,+00.002184,+00.000701,+00.001565
+165.631,-017.967,+005.144,-0.158,+0.326,+2.568,-02.9040,-00.8180,-08.9620,-00.000375,-00.000344,+00.000011
+165.630,-017.967,+005.147,-0.151,+0.321,+2.593,-02.8900,-00.8070,-08.9420,+00.001630,+00.000097,-00.000767
+165.630,-017.967,+005.149,-0.151,+0.326,+2.576,-02.9190,-00.8000,-08.9400,+00.001456,+00.000618,+00.000742
+165.631,-017.967,+005.150,-0.158,+0.353,+2.573,-02.9360,-00.8000,-08.9380,+00.000813,+00.000600,+00.001200
+165.632,-017.966,+005.151,-0.151,+0.326,+2.587,-02.9190,-00.7800,-08.9400,+00.001648,-00.000337,+00.001412
