Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+143.656,-009.985,-006.411,-0.249,-0.007,+2.478,-17.3840,+04.6690,-06.7080,+00.258371,+04.376016,+00.906623
+144.376,-005.473,-006.180,-0.436,-0.005,+2.454,-16.9330,+00.7480,-03.9770,+00.170846,+03.542103,+01.069881
+144.795,-001.644,-006.478,-0.590,+0.006,+2.414,-18.6610,-02.5230,-03.4000,-00.446003,+03.169174,+00.450316
+144.478,+001.506,-007.201,-0.707,+0.017,+2.322,-17.9020,-01.0630,+03.8760,-00.674328,+02.391920,-00.097752
+144.246,+003.153,-007.836,-0.777,+0.012,+2.292,-17.4360,+01.4950,+06.1170,-00.387033,+00.877476,+00.116080
+144.749,+003.252,-007.814,-0.795,+0.022,+2.280,-17.0340,+01.5420,+03.9010,+00.208315,-00.439409,+00.633418
+145.774,+002.187,-007.323,-0.758,+0.047,+2.260,-16.0880,-00.2730,-00.0650,+00.417761,-01.333276,+00.774697
+145.957,-000.445,-007.080,-0.702,+0.051,+2.284,+03.8720,+00.3830,-20.5490,+00.388001,-02.111567,-00.635637
+144.998,-003.427,-007.389,-0.646,+0.031,+2.330,+00.0410,+04.7160,-08.9580,-00.303329,-02.607033,-01.560752
+144.905,-007.610,-007.250,-0.524,+0.015,+2.357,-11.6690,-00.7290,-13.3800,-00.067443,-03.657736,-00.095694
+145.436,-010.901,-007.789,-0.440,+0.014,+2.388,-05.7110,-01.3180,-13.0960,-00.548435,-02.571362,+00.010082
+145.967,-013.580,-008.613,-0.384,+0.004,+2.407,-05.1180,+02.2950,-13.8060,-00.611548,-02.170015,+00.135391
+146.440,-015.887,-009.201,-0.319,+0.003,+2.426,-05.4250,+02.5130,-13.4010,-00.240497,-01.950615,+00.034442
+146.712,-017.581,-009.466,-0.263,-0.022,+2.434,-05.0120,+00.7940,-10.3130,+00.000879,-01.182141,-00.048334
+146.800,-018.441,-009.368,-0.235,-0.027,+2.462,-03.9710,+01.9010,-09.3880,+00.148233,-00.530234,-00.049227
+146.819,-018.797,-009.272,-0.216,-0.003,+2.425,-03.5180,+01.1020,-09.3910,+00.048639,-00.212816,-00.025260
+146.818,-019.044,-009.267,-0.226,-0.002,+2.452,-02.6930,+01.3800,-08.7940,-00.054047,-00.236072,-00.051915
+146.805,-019.269,-009.435,-0.212,-0.013,+2.453,-03.2120,+01.0480,-09.0360,-00.150944,-00.170524,-00.033392
+146.821,-019.420,-009.620,-0.193,-0.003,+2.448,-03.3700,+01.0570,-09.0350,-00.173062,-00.100048,+00.013391
+146.902,-019.497,-009.914,-0.202,+0.002,+2.431,-03.1370,+01.2970,-08.9490,-00.271334,-00.072329,+00.071390
+147.028,-019.565,-010.295,-0.198,-0.023,+2.453,-02.9270,+01.5550,-08.7340,-00.288734,-00.081879,+00.096716
+147.146,-019.662,-010.646,-0.193,-0.043,+2.443,-02.9680,+01.5790,-08.7250,-00.256257,-00.110150,+00.065507
+147.209,-019.772,-010.932,-0.193,-0.053,+2.426,-03.3260,+01.8360,-08.7070,-00.215454,-00.085619,+00.016354
+147.206,-019.854,-011.093,-0.198,-0.048,+2.453,-03.1780,+01.8530,-08.7310,-00.087602,-00.064517,-00.038972
+147.108,-019.932,-011.051,-0.202,-0.023,+2.426,-03.1770,+01.7270,-08.5890,+00.039453,-00.048174,-00.124045
+146.915,-020.002,-010.880,-0.198,-0.057,+2.448,-03.1740,+01.5910,-08.7280,+00.126602,-00.016965,-00.193893
+146.623,-020.069,-010.560,-0.188,-0.033,+2.454,-03.1410,+01.9470,-08.4960,+00.205980,-00.027285,-00.269402
+146.301,-020.190,-010.216,-0.179,-0.033,+2.438,-03.1200,+01.6990,-08.7680,+00.220077,-00.069983,-00.288592
+145.969,-020.330,-009.834,-0.193,-0.033,+2.415,-03.4770,+01.4900,-08.6890,+00.232455,-00.079087,-00.280013
+145.654,-020.477,-009.466,-0.188,-0.038,+2.459,-03.2920,+01.5070,-08.7180,+00.231250,-00.093550,-00.276419
+145.326,-020.645,-009.068,-0.184,-0.003,+2.437,-03.2520,+01.7020,-08.6460,+00.257760,-00.113227,-00.299381
+144.954,-020.829,-008.616,-0.179,-0.003,+2.448,-03.3220,+01.4690,-08.7110,+00.287639,-00.106465,-00.342392
+144.543,-021.049,-008.167,-0.174,-0.023,+2.454,-03.4030,+01.2080,-08.7010,+00.239032,-00.161087,-00.357478
+144.183,-021.338,-007.780,-0.155,+0.007,+2.439,-03.4310,+01.0860,-08.7890,+00.219853,-00.222790,-00.307193
+143.875,-021.702,-007.398,-0.146,+0.022,+2.444,-03.4490,+01.1070,-08.7190,+00.238521,-00.322476,-00.285491
+143.577,-022.208,-007.017,-0.146,+0.002,+2.466,-03.5490,+01.1770,-08.6750,+00.226802,-00.450897,-00.309013
+143.251,-022.874,-006.590,-0.118,+0.012,+2.462,-03.1300,+01.0850,-08.8120,+00.304376,-00.634289,-00.340264
+143.010,-023.840,-006.045,-0.095,+0.071,+2.452,-03.6950,+00.8220,-08.8000,+00.435606,-00.928959,-00.249331
+142.944,-025.167,-005.420,-0.053,+0.051,+2.492,-03.9590,+00.7660,-08.5420,+00.578085,-01.305210,-00.109876
+143.174,-026.950,-004.807,+0.008,+0.100,+2.472,-03.1410,+00.5580,-08.8600,+00.664554,-01.740218,+00.135130
+143.819,-029.363,-004.289,+0.088,+0.094,+2.476,-04.3300,+00.9510,-08.5550,+00.742194,-02.423146,+00.412623
+144.793,-032.723,-003.921,+0.176,+0.138,+2.479,-03.4270,+00.7700,-08.7500,+00.826223,-03.307583,+00.528290
+146.225,-037.201,-003.813,+0.326,+0.176,+2.453,-05.4440,+00.3580,-08.9690,+00.648732,-04.431771,+01.007093
+147.985,-042.913,-004.248,+0.517,+0.189,+2.423,-05.4340,+01.0710,-10.1960,+00.564963,-05.448451,+00.731313
+149.490,-049.942,-004.918,+0.685,+0.202,+2.371,-06.0630,+00.3210,-11.1770,+00.142833,-06.595976,+00.179009
+150.863,-058.237,-006.843,+0.942,+0.184,+2.252,-11.0070,-00.6750,-09.3240,-01.227062,-07.784127,-00.089616
+153.600,-067.742,-012.115,+1.208,+0.116,+2.041,-10.7210,+02.0050,-10.9910,-02.786314,-08.679102,-00.426682
+159.085,-077.776,-021.208,+1.408,+0.063,+1.871,-11.0160,+02.4280,-16.4130,-03.496080,-08.524982,-01.553828
+175.928,-085.753,-041.095,+1.571,+0.070,+1.601,-08.3350,+03.9830,-21.2070,-02.080421,-05.600819,-01.814664
-148.988,-088.575,-076.662,+1.623,+0.089,+1.451,-06.0910,+04.4320,-37.5080,+00.020295,-00.496690,-00.706258
+156.728,-087.753,-022.250,+1.585,+0.139,+1.454,+00.0880,+03.2580,-16.3560,+00.478503,+02.310931,-00.335959
+141.373,-084.931,-006.194,+1.543,+0.194,+1.419,+01.9060,+00.9530,-06.5400,+00.678434,+02.616569,-00.171725
+138.326,-081.917,-002.253,+1.562,+0.199,+1.371,+00.5010,+01.0090,-07.4360,+00.883423,+02.698685,-00.083058
+137.565,-078.383,-000.099,+1.613,+0.268,+1.346,-01.6300,+02.4750,-11.1830,+01.431803,+03.408090,-00.001982
+138.685,-073.774,+000.505,+1.786,+0.256,+1.343,-02.5840,+02.4400,-10.6020,+01.379690,+04.373212,+00.384475
+141.134,-068.215,-000.580,+2.001,+0.151,+1.597,-04.4570,+02.1620,-10.1750,+00.874625,+05.115973,+00.856151
+143.281,-061.884,-001.786,+2.039,+0.058,+2.018,-06.5200,+00.8270,-08.5590,+00.533606,+05.680895,+00.899294
+144.622,-055.284,-002.473,+1.764,-0.067,+2.469,-07.2190,+00.0680,-07.5820,+00.365690,+05.716311,+00.742021
+145.075,-048.824,-002.475,+1.344,-0.151,+2.712,-09.0770,-00.2350,-08.9840,+00.270513,+05.580648,+00.311088
+144.884,-042.417,-002.307,+1.059,-0.228,+2.792,-09.9820,+00.1420,-10.0030,-00.187257,+05.605783,+00.023691
+144.433,-036.109,-002.668,+0.755,-0.259,+2.850,-10.2240,+00.8380,-07.3970,-00.778044,+05.354687,-00.112746
+144.021,-030.578,-003.533,+0.494,-0.311,+2.828,-11.9620,+02.1760,-10.7570,-01.063615,+04.561265,+00.037163
+143.787,-025.336,-004.920,+0.293,-0.394,+2.852,-14.1430,+00.9310,-14.5160,-01.430439,+04.643060,+00.208634
+143.577,-019.989,-006.615,+0.045,-0.442,+2.782,-15.5440,+01.4780,-13.6490,-01.567624,+04.640695,+00.384203
+143.654,-014.573,-008.058,-0.198,-0.554,+2.734,-19.7620,+04.4940,-14.2000,-00.904389,+04.738127,+00.880087
+144.207,-009.174,-008.262,-0.404,-0.507,+2.681,-18.9420,+03.6840,-05.9410,+00.353028,+04.393554,+01.234496
+145.035,-004.704,-007.731,-0.595,-0.436,+2.607,-18.2220,+01.0720,-02.5760,+00.492106,+03.418750,+01.214953
+145.614,-001.156,-007.667,-0.754,-0.405,+2.513,-19.8640,-02.6410,+00.1740,-00.187845,+02.770949,+00.641375
+145.544,+001.288,-008.233,-0.828,-0.385,+2.477,-19.8950,-01.2510,+06.4750,-00.611809,+01.624229,+00.069532
+145.644,+002.067,-008.780,-0.857,-0.370,+2.427,-21.6970,+02.3720,+07.6480,-00.285255,+00.081843,+00.359445
+146.077,+000.175,-008.063,-0.810,-0.375,+2.434,-23.9450,-03.6160,+16.0510,+01.366837,-03.015897,-00.141048
+146.052,-003.364,-006.415,-0.721,-0.361,+2.509,+17.2260,+02.8400,-39.1420,+00.631039,-03.222195,-00.508744
+144.770,-006.678,-006.365,-0.604,-0.387,+2.536,-08.1910,+01.1090,+04.6100,+00.403059,-03.188464,-01.264154
+144.966,-010.809,-006.345,-0.459,-0.378,+2.580,-08.8590,-01.6610,-22.5900,-00.209342,-03.267976,+00.027135
+145.390,-014.132,-007.018,-0.366,-0.428,+2.623,-04.3290,+01.0060,-09.1360,-00.651740,-02.992577,+00.162824
+145.922,-016.952,-007.766,-0.268,-0.430,+2.594,-08.4840,+02.1030,-18.6800,-00.601429,-02.148462,+00.006941
+146.214,-018.734,-008.485,-0.189,-0.465,+2.598,-03.5460,+02.6850,-11.6110,-00.287336,-01.314662,+00.089203
+146.369,-019.652,-008.903,-0.175,-0.495,+2.637,-04.7220,+01.5540,-10.4990,-00.296016,-00.619996,+00.005085
+146.496,-020.029,-009.239,-0.156,-0.481,+2.583,-03.7920,+00.9890,-09.2610,-00.150917,-00.209790,+00.041217
+146.515,-020.218,-009.384,-0.133,-0.501,+2.606,-03.2090,+01.6330,-08.9410,-00.088225,-00.137577,-00.050600
+146.398,-020.372,-009.416,-0.133,-0.515,+2.634,-03.2020,+01.2130,-08.8500,-00.054388,-00.105978,-00.139908
+146.278,-020.488,-009.389,-0.142,-0.486,+2.611,-03.4720,+01.1200,-08.8770,+00.007097,-00.079762,-00.093466
+146.185,-020.586,-009.299,-0.147,-0.471,+2.595,-03.3470,+01.2490,-08.8880,+00.059142,-00.057621,-00.081446
+146.123,-020.684,-009.183,-0.128,-0.476,+2.623,-03.3450,+01.3910,-08.7430,+00.106670,-00.092815,-00.056355
+146.049,-020.797,-009.005,-0.123,-0.491,+2.601,-03.2760,+01.4490,-08.8200,+00.152875,-00.076565,-00.097211
+145.857,-020.899,-008.696,-0.123,-0.486,+2.634,-03.3560,+01.6030,-08.8480,+00.256021,-00.050028,-00.219806
+145.509,-021.009,-008.239,-0.128,-0.486,+2.639,-03.7820,+01.5660,-08.7250,+00.306658,-00.047246,-00.328807
+145.105,-021.094,-007.723,-0.114,-0.461,+2.629,-03.5580,+01.3500,-08.4800,+00.309629,-00.021565,-00.332798
+144.783,-021.147,-007.383,-0.119,-0.471,+2.623,-03.3680,+00.9700,-08.6150,+00.120082,-00.007959,-00.215507
+144.605,-021.205,-007.256,-0.105,-0.476,+2.645,-03.2090,+00.8730,-08.7060,+00.028716,-00.053185,-00.119185
+144.516,-021.310,-007.216,-0.095,-0.451,+2.629,-03.3080,+01.0680,-08.7150,+00.004838,-00.097678,-00.072002
+144.423,-021.467,-007.172,-0.100,-0.471,+2.618,-03.4200,+01.2380,-08.6960,+00.015882,-00.141234,-00.110906
+144.255,-021.660,-007.068,-0.091,-0.436,+2.657,-03.5090,+01.0930,-08.7410,+00.046516,-00.151812,-00.180942
+144.023,-021.861,-006.918,-0.077,-0.451,+2.641,-03.5190,+00.9920,-08.7080,+00.060870,-00.150366,-00.219474
+143.772,-022.076,-006.763,-0.072,-0.441,+2.630,-03.3880,+00.9530,-08.6970,+00.042644,-00.176710,-00.226072
+143.507,-022.350,-006.615,-0.063,-0.461,+2.636,-03.5120,+01.1150,-08.6430,+00.043332,-00.239691,-00.251949
+143.215,-022.713,-006.433,-0.053,-0.466,+2.653,-03.6460,+01.0710,-08.7160,+00.081138,-00.322992,-00.282719
+142.903,-023.184,-006.171,-0.025,-0.442,+2.627,-03.6680,+01.1270,-08.7660,+00.149903,-00.421694,-00.300290
+142.577,-023.798,-005.815,-0.021,-0.447,+2.649,-03.3300,+00.6930,-08.7540,+00.240362,-00.591869,-00.314812
+142.345,-024.662,-005.333,+0.036,-0.417,+2.651,-03.8780,+00.7140,-08.6890,+00.390413,-00.824555,-00.220727
+142.272,-025.845,-004.760,+0.073,-0.418,+2.642,-04.2550,+00.7060,-08.5040,+00.522474,-01.146065,-00.090343
+142.440,-027.396,-004.183,+0.120,-0.393,+2.671,-03.6960,+00.3660,-08.6230,+00.588188,-01.486549,+00.077285
