Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-122.798,-031.396,+008.736,+0.265,+0.685,+2.523,-05.0060,-01.2100,-08.0190,+00.005255,-00.010274,+00.003862
-122.795,-031.410,+008.738,+0.279,+0.700,+2.512,-04.9410,-01.1950,-08.0700,+00.001443,-00.014136,+00.005976
-122.792,-031.424,+008.739,+0.270,+0.685,+2.501,-04.9410,-01.2340,-08.0000,+00.004423,-00.011843,+00.004142
-122.787,-031.438,+008.740,+0.270,+0.715,+2.528,-04.9340,-01.1850,-07.9940,+00.002284,-00.014122,+00.006666
-122.782,-031.451,+008.740,+0.284,+0.725,+2.512,-04.9330,-01.2360,-07.9960,+00.003978,-00.010715,+00.005585
-122.778,-031.463,+008.741,+0.279,+0.690,+2.502,-04.9510,-01.2060,-07.9880,+00.003044,-00.010430,+00.005180
-122.773,-031.472,+008.741,+0.265,+0.695,+2.533,-04.9570,-01.2520,-07.9920,+00.001568,-00.005225,+00.003648
-122.769,-031.477,+008.738,+0.279,+0.720,+2.501,-04.9890,-01.2590,-07.9520,-00.001987,-00.001123,+00.002920
-122.765,-031.479,+008.733,+0.279,+0.680,+2.512,-04.9580,-01.2270,-08.0040,-00.001921,+00.000451,+00.004052
-122.761,-031.480,+008.727,+0.284,+0.710,+2.518,-04.9640,-01.2250,-07.9770,-00.003571,-00.001077,+00.003842
-122.756,-031.480,+008.722,+0.284,+0.695,+2.518,-04.9240,-01.2090,-08.0400,-00.003169,-00.000042,+00.002690
-122.752,-031.482,+008.716,+0.270,+0.690,+2.512,-04.9460,-01.2060,-08.0280,-00.002791,-00.001507,+00.001406
-122.748,-031.482,+008.711,+0.275,+0.690,+2.501,-04.9560,-01.2200,-07.9820,-00.001794,+00.002614,+00.001703
-122.747,-031.480,+008.707,+0.275,+0.680,+2.507,-04.9850,-01.2470,-08.0110,-00.002381,+00.003572,+00.001429
-122.745,-031.475,+008.703,+0.284,+0.685,+2.491,-04.9790,-01.2340,-07.9870,-00.003380,+00.004983,+00.002478
-122.743,-031.471,+008.698,+0.289,+0.675,+2.518,-04.9520,-01.2450,-08.0170,-00.004089,+00.003024,+00.001319
-122.742,-031.466,+008.693,+0.279,+0.700,+2.512,-04.9020,-01.2130,-07.9820,-00.003768,+00.003898,+00.000235
-122.739,-031.462,+008.686,+0.279,+0.695,+2.496,-04.9710,-01.2040,-08.0360,-00.003985,+00.004649,+00.000589
-122.738,-031.459,+008.681,+0.279,+0.685,+2.539,-04.9630,-01.2090,-08.0100,-00.003360,+00.001798,+00.001330
-122.737,-031.456,+008.677,+0.289,+0.690,+2.486,-04.9090,-01.2070,-07.9970,-00.003865,+00.003045,+00.000876
-122.736,-031.458,+008.672,+0.284,+0.685,+2.518,-04.9320,-01.2340,-08.0080,-00.003514,-00.015224,-00.000347
-122.733,-031.453,+008.667,+0.284,+0.675,+2.529,-04.9450,-01.2230,-08.0060,-00.003851,+00.005035,+00.000833
-122.731,-031.448,+008.662,+0.275,+0.705,+2.507,-04.9460,-01.1970,-08.0100,-00.002168,+00.003854,+00.000815
-122.730,-031.447,+008.658,+0.275,+0.670,+2.518,-04.9780,-01.2080,-08.0200,-00.003232,+00.004359,+00.000098
-122.729,-031.444,+008.655,+0.275,+0.705,+2.528,-04.9370,-01.2270,-08.0060,-00.002318,+00.000386,+00.001200
-122.726,-031.444,+008.651,+0.270,+0.700,+2.485,-04.9360,-01.2050,-07.9960,-00.002697,+00.001091,+00.001246
-122.725,-031.445,+008.648,+0.270,+0.675,+2.512,-04.9280,-01.2190,-08.0070,-00.001764,-00.000189,-00.000014
-122.724,-031.446,+008.646,+0.279,+0.705,+2.528,-04.9550,-01.2160,-07.9770,-00.001108,-00.000601,+00.001412
-122.724,-031.446,+008.645,+0.279,+0.715,+2.501,-04.9350,-01.2470,-08.0220,-00.001380,+00.000077,+00.001618
-122.721,-031.446,+008.641,+0.293,+0.710,+2.518,-04.9230,-01.2200,-07.9680,-00.002751,+00.000578,+00.000358
-122.718,-031.444,+008.635,+0.284,+0.695,+2.534,-04.9570,-01.1840,-08.0070,-00.002993,+00.001927,+00.000945
-122.715,-031.443,+008.630,+0.270,+0.705,+2.485,-04.9490,-01.1830,-07.9920,-00.003135,+00.003342,+00.001826
-122.714,-031.442,+008.625,+0.279,+0.685,+2.491,-04.9590,-01.1970,-08.0140,-00.003970,+00.001978,+00.001422
-122.712,-031.441,+008.620,+0.275,+0.680,+2.528,-04.9220,-01.1860,-08.0020,-00.003456,+00.002114,+00.000869
-122.708,-031.439,+008.614,+0.279,+0.690,+2.507,-04.9490,-01.2120,-07.9730,-00.002932,+00.000087,+00.002548
-122.707,-031.440,+008.611,+0.279,+0.680,+2.502,-04.9500,-01.2000,-07.9650,-00.003697,-00.001177,+00.000855
-122.704,-031.440,+008.605,+0.284,+0.670,+2.524,-04.9380,-01.2200,-08.0190,-00.002159,+00.000508,+00.001480
-122.703,-031.437,+008.602,+0.275,+0.700,+2.469,-04.9430,-01.2050,-08.0130,-00.003421,+00.001094,-00.000128
-122.701,-031.438,+008.598,+0.293,+0.690,+2.497,-04.9430,-01.2260,-07.9920,-00.001793,-00.000914,+00.001568
-122.699,-031.440,+008.596,+0.279,+0.720,+2.545,-04.9330,-01.2320,-08.0330,-00.002237,-00.002063,+00.001590
-122.697,-031.441,+008.594,+0.279,+0.720,+2.518,-04.9360,-01.2020,-08.0240,-00.001988,-00.001961,+00.001421
-122.695,-031.443,+008.590,+0.265,+0.710,+2.506,-04.9290,-01.2070,-07.9850,-00.001408,-00.002044,+00.001406
-122.693,-031.444,+008.588,+0.279,+0.690,+2.512,-04.9260,-01.2310,-08.0090,-00.002140,-00.003174,+00.002679
-122.691,-031.450,+008.586,+0.270,+0.695,+2.496,-04.9350,-01.2110,-07.9870,-00.000779,-00.003555,+00.001770
-122.689,-031.455,+008.583,+0.279,+0.675,+2.512,-04.9480,-01.2070,-07.9720,-00.000159,-00.003620,+00.001081
-122.688,-031.460,+008.580,+0.279,+0.685,+2.534,-04.9750,-01.2070,-07.9910,-00.001606,-00.002979,+00.000732
-122.685,-031.464,+008.577,+0.284,+0.695,+2.518,-04.9490,-01.1850,-08.0150,-00.000999,-00.002611,+00.001749
-122.683,-031.468,+008.576,+0.279,+0.680,+2.502,-04.9360,-01.2240,-07.9840,-00.001467,-00.003865,+00.000889
-122.683,-031.471,+008.576,+0.270,+0.685,+2.512,-04.9480,-01.2310,-08.0040,+00.000017,-00.005235,+00.000982
-122.687,-031.481,+008.594,+0.275,+0.700,+2.523,-04.9360,-01.2280,-07.9650,+00.033246,-00.012476,-00.008668
-122.688,-031.488,+008.597,+0.284,+0.695,+2.491,-04.9530,-01.1320,-08.0450,-00.000049,-00.006475,+00.000850
-122.688,-031.492,+008.598,+0.279,+0.700,+2.545,-04.9440,-01.1810,-07.9870,-00.000204,-00.004460,+00.002955
-122.685,-031.498,+008.595,+0.279,+0.685,+2.512,-04.9560,-01.2020,-07.9830,-00.000442,-00.004461,+00.003853
-122.683,-031.504,+008.593,+0.270,+0.680,+2.490,-04.9550,-01.1840,-07.9770,-00.000091,-00.004566,+00.002507
-122.681,-031.508,+008.592,+0.279,+0.690,+2.502,-04.9580,-01.2380,-08.0110,-00.000220,-00.002349,+00.001798
-122.679,-031.513,+008.591,+0.284,+0.690,+2.502,-04.9790,-01.2030,-08.0050,+00.000046,-00.005135,+00.001969
-122.677,-031.517,+008.590,+0.275,+0.685,+2.501,-04.9450,-01.2140,-07.9790,+00.000023,-00.004136,+00.002432
-122.674,-031.522,+008.590,+0.261,+0.695,+2.528,-04.9390,-01.2030,-07.9760,+00.001510,-00.004760,+00.002161
-122.673,-031.527,+008.591,+0.284,+0.705,+2.485,-04.9790,-01.2160,-08.0040,+00.002809,-00.001315,+00.002532
-122.672,-031.530,+008.592,+0.284,+0.675,+2.507,-04.9430,-01.2140,-07.9600,-00.000501,-00.003408,+00.001996
-122.669,-031.532,+008.590,+0.256,+0.695,+2.522,-04.9570,-01.2020,-07.9920,+00.000722,-00.001739,+00.001218
-122.669,-031.535,+008.605,+0.284,+0.720,+2.507,-04.9910,-01.1290,-07.8940,+00.023689,-00.006098,-00.001483
-122.666,-031.535,+008.606,+0.275,+0.725,+2.512,-04.9480,-01.2340,-07.9880,+00.000674,-00.000102,+00.002943
-122.662,-031.538,+008.605,+0.279,+0.695,+2.518,-04.9750,-01.1870,-07.9890,-00.001273,-00.002466,+00.001512
-122.660,-031.540,+008.604,+0.279,+0.720,+2.491,-04.9670,-01.2150,-08.0110,+00.000929,+00.000465,+00.001234
-122.658,-031.538,+008.610,+0.261,+0.690,+2.501,-04.9180,-01.1000,-08.0290,+00.000080,-00.001193,+00.002271
-122.655,-031.540,+008.607,+0.275,+0.675,+2.539,-04.9400,-01.2260,-08.0010,-00.002220,-00.002064,+00.002460
-122.653,-031.543,+008.605,+0.284,+0.705,+2.518,-04.9580,-01.2220,-07.9600,-00.001587,-00.001860,+00.002188
-122.650,-031.551,+008.601,+0.279,+0.705,+2.501,-04.9590,-01.2100,-07.9680,-00.002956,-00.012394,+00.003985
-122.646,-031.555,+008.596,+0.279,+0.665,+2.523,-04.9430,-01.1990,-07.9910,-00.003664,-00.002917,+00.003645
-122.645,-031.556,+008.593,+0.279,+0.685,+2.502,-05.1080,-01.1230,-08.1670,-00.000812,+00.003866,-00.002752
-122.641,-031.565,+008.587,+0.284,+0.690,+2.513,-04.9710,-01.2000,-07.9410,-00.002146,+00.002600,+00.004021
-122.638,-031.567,+008.583,+0.279,+0.705,+2.534,-04.9260,-01.1920,-08.0220,+00.001104,-00.002274,+00.001065
-122.640,-031.578,+008.591,+0.293,+0.715,+2.507,-04.9940,-01.2020,-07.9610,-00.000729,-00.012437,+00.004499
-122.637,-031.581,+008.589,+0.270,+0.680,+2.496,-04.9990,-01.2290,-07.9830,-00.001277,-00.001313,+00.002496
-122.634,-031.585,+008.588,+0.279,+0.700,+2.539,-05.0000,-01.1760,-07.9770,-00.001456,-00.003245,+00.000840
-122.633,-031.589,+008.588,+0.289,+0.690,+2.502,-04.9680,-01.2130,-07.9920,+00.000562,-00.003345,+00.001184
-122.635,-031.593,+008.590,+0.279,+0.700,+2.518,-04.9370,-01.2170,-07.9900,+00.000693,-00.003658,-00.000495
-122.634,-031.597,+008.591,+0.279,+0.680,+2.518,-04.9420,-01.2360,-07.9900,+00.000906,-00.002460,+00.000960
-122.634,-031.602,+008.592,+0.284,+0.690,+2.507,-04.9820,-01.1990,-07.9680,+00.001088,-00.003990,+00.000789
-122.635,-031.605,+008.594,+0.279,+0.695,+2.512,-04.9720,-01.2140,-07.9980,+00.002034,-00.001774,-00.000012
-122.635,-031.606,+008.598,+0.289,+0.720,+2.534,-04.9730,-01.1940,-07.9720,+00.003458,-00.001612,+00.000401
-122.636,-031.609,+008.602,+0.284,+0.690,+2.480,-04.9520,-01.2360,-08.0010,+00.002008,-00.002195,-00.000804
-122.637,-031.608,+008.603,+0.298,+0.685,+2.513,-05.0670,-01.3400,-07.9130,-00.000021,+00.000805,-00.000909
-122.635,-031.607,+008.603,+0.284,+0.710,+2.523,-04.9760,-01.1650,-08.0030,+00.000630,+00.002316,+00.000893
-122.634,-031.607,+008.603,+0.275,+0.705,+2.501,-04.9490,-01.1990,-07.9780,+00.000598,-00.000852,+00.001025
-122.634,-031.608,+008.603,+0.275,+0.685,+2.501,-04.9620,-01.1940,-07.9600,+00.001440,+00.000425,-00.000570
-122.635,-031.607,+008.605,+0.279,+0.690,+2.523,-04.9790,-01.2350,-07.9630,-00.000561,+00.000980,-00.001826
-122.634,-031.604,+008.605,+0.284,+0.700,+2.513,-04.9770,-01.2030,-08.0070,-00.001109,+00.002753,-00.000419
-122.634,-031.602,+008.603,+0.270,+0.680,+2.517,-04.9880,-01.2260,-08.0000,-00.001227,+00.002738,-00.000606
-122.636,-031.599,+008.603,+0.279,+0.685,+2.534,-04.9730,-01.2110,-07.9830,+00.001685,+00.001804,-00.001666
-122.637,-031.597,+008.605,+0.284,+0.715,+2.507,-04.9720,-01.2250,-07.9410,+00.001501,+00.000856,+00.000245
-122.639,-031.597,+008.607,+0.284,+0.680,+2.518,-04.9580,-01.1990,-08.0100,+00.002428,+00.000114,-00.000421
-122.641,-031.596,+008.611,+0.279,+0.685,+2.512,-04.9630,-01.1970,-08.0030,+00.002400,+00.000673,-00.002965
-122.643,-031.594,+008.616,+0.289,+0.705,+2.491,-04.9620,-01.1990,-07.9690,+00.003105,+00.000774,-00.002620
-122.646,-031.593,+008.621,+0.289,+0.680,+2.513,-04.9600,-01.2130,-07.9690,+00.003025,+00.000643,-00.001360
-122.649,-031.591,+008.625,+0.284,+0.690,+2.496,-04.9620,-01.2260,-07.9980,+00.002489,+00.001465,-00.001903
-122.651,-031.589,+008.629,+0.284,+0.710,+2.512,-04.9650,-01.2260,-07.9690,+00.001798,+00.001081,-00.001052
-122.654,-031.587,+008.633,+0.289,+0.680,+2.508,-04.9710,-01.2170,-08.0060,+00.001664,+00.002831,-00.002331
-122.657,-031.585,+008.637,+0.275,+0.690,+2.523,-04.9870,-01.2270,-07.9860,+00.002472,+00.003111,-00.002886
-122.658,-031.580,+008.639,+0.284,+0.700,+2.513,-04.9570,-01.2330,-07.9530,+00.000780,+00.003128,-00.001182
-122.660,-031.576,+008.642,+0.279,+0.685,+2.512,-04.9570,-01.1980,-07.9880,-00.000208,+00.003845,-00.000934
-122.661,-031.573,+008.643,+0.279,+0.695,+2.512,-04.9660,-01.2330,-08.0270,+00.000693,+00.004347,-00.000453
-122.662,-031.569,+008.644,+0.284,+0.700,+2.518,-04.9580,-01.2310,-07.9770,+00.000558,+00.003414,-00.001702
-122.663,-031.565,+008.645,+0.270,+0.690,+2.512,-04.9550,-01.2110,-07.9770,+00.000408,+00.002607,-00.001705
-122.665,-031.562,+008.648,+0.279,+0.690,+2.523,-04.9620,-01.2030,-07.9520,+00.001767,+00.001910,-00.002632
-122.669,-031.558,+008.652,+0.279,+0.705,+2.512,-04.9310,-01.2050,-07.9790,+00.003242,+00.002154,-00.002441
-122.671,-031.555,+008.656,+0.279,+0.690,+2.507,-04.9580,-01.2320,-07.9770,+00.001576,+00.003698,-00.001885
-122.673,-031.550,+008.658,+0.275,+0.685,+2.523,-04.9450,-01.2090,-07.9690,+00.001228,+00.002766,-00.002328
-122.676,-031.546,+008.663,+0.279,+0.695,+2.512,-04.9650,-01.2370,-07.9890,+00.001706,+00.002566,-00.003378
-122.680,-031.543,+008.668,+0.284,+0.695,+2.502,-04.9430,-01.2270,-07.9750,+00.003598,+00.001401,-00.003130
-122.683,-031.540,+008.675,+0.279,+0.675,+2.529,-04.9660,-01.2390,-08.0030,+00.004100,+00.003413,-00.002174
-122.688,-031.537,+008.682,+0.284,+0.705,+2.491,-04.9500,-01.2480,-07.9900,+00.004884,+00.001563,-00.003516
-122.693,-031.536,+008.690,+0.275,+0.680,+2.512,-04.9250,-01.3010,-08.0530,-00.001249,-00.007519,+00.001082
-122.696,-031.534,+008.695,+0.279,+0.680,+2.518,-04.9370,-01.2210,-07.9750,+00.003036,+00.001568,-00.003019
-122.700,-031.530,+008.703,+0.279,+0.695,+2.507,-04.9430,-01.2280,-07.9630,+00.004414,-00.000040,-00.003493
-122.705,-031.527,+008.711,+0.284,+0.685,+2.513,-04.9360,-01.2360,-07.9770,+00.003816,+00.001407,-00.004971
-122.708,-031.525,+008.718,+0.279,+0.695,+2.507,-04.9820,-01.2260,-08.0020,+00.003770,+00.002161,-00.004134
-122.711,-031.524,+008.722,+0.284,+0.695,+2.496,-04.9610,-01.2350,-07.9980,+00.000002,+00.004249,-00.002366
-122.713,-031.519,+008.725,+0.284,+0.705,+2.496,-04.9960,-01.2320,-08.0060,+00.000251,+00.003894,-00.001820
-122.715,-031.514,+008.726,+0.270,+0.685,+2.534,-04.9630,-01.2240,-08.0320,+00.001294,+00.006434,-00.004094
-122.717,-031.506,+008.730,+0.289,+0.734,+2.502,-04.9390,-01.2370,-08.0050,+00.002616,+00.004519,-00.004007
-122.719,-031.497,+008.732,+0.265,+0.700,+2.517,-04.9410,-01.2520,-07.9670,+00.000075,+00.003283,-00.002265
-122.720,-031.490,+008.734,+0.284,+0.715,+2.539,-04.9300,-01.2110,-07.9750,+00.003276,+00.007656,-00.004316
-122.722,-031.486,+008.739,+0.275,+0.690,+2.512,-04.9990,-01.2420,-07.9640,+00.002987,+00.006516,-00.001926
-122.725,-031.479,+008.745,+0.279,+0.720,+2.507,-04.9580,-01.2130,-07.9430,+00.003967,+00.004742,-00.005543
-122.730,-031.469,+008.753,+0.275,+0.690,+2.518,-04.8970,-01.2500,-07.9630,+00.004234,+00.009249,-00.004784
-122.738,-031.457,+008.762,+0.289,+0.729,+2.513,-04.8980,-01.2600,-07.9410,+00.002123,+00.010802,-00.009266
-122.744,-031.440,+008.767,+0.279,+0.700,+2.512,-04.8780,-01.1800,-07.9850,-00.003956,+00.012502,-00.005591
-122.748,-031.421,+008.770,+0.284,+0.705,+2.540,-04.9610,-01.0570,-08.0870,+00.000590,+00.014705,-00.005400
-122.759,-031.399,+008.780,+0.279,+0.700,+2.512,-05.0420,-01.2840,-07.9720,+00.004424,+00.019970,-00.013393
-122.776,-031.373,+008.797,+0.270,+0.680,+2.491,-04.8260,-01.1610,-08.0230,+00.006573,+00.020785,-00.013955
-122.795,-031.344,+008.814,+0.275,+0.685,+2.528,-04.9590,-01.2650,-07.9530,+00.009408,+00.026366,-00.020490
-122.816,-031.304,+008.832,+0.284,+0.700,+2.502,-04.9680,-01.2040,-08.0360,+00.003918,+00.043045,-00.024682
-122.841,-031.262,+008.851,+0.261,+0.690,+2.506,-04.8870,-01.2510,-08.0120,-00.000423,+00.030580,-00.019931
-122.861,-031.224,+008.862,+0.275,+0.690,+2.507,-04.9280,-01.2810,-08.0060,-00.001697,+00.035738,-00.017557
-122.876,-031.183,+008.863,+0.261,+0.695,+2.512,-04.9240,-01.2000,-07.9690,-00.008262,+00.034486,-00.015676
-122.886,-031.141,+008.851,+0.261,+0.700,+2.506,-04.9010,-01.1600,-08.0540,-00.005931,+00.033418,-00.016225
-122.896,-031.097,+008.844,+0.265,+0.700,+2.512,-04.9000,-01.1740,-08.0330,-00.012802,+00.034924,-00.014006
-122.907,-031.055,+008.836,+0.270,+0.710,+2.496,-04.9190,-01.0810,-08.0670,-00.003012,+00.032357,-00.018973
-122.922,-031.013,+008.828,+0.256,+0.680,+2.517,-04.9460,-01.1800,-07.9430,-00.031574,+00.033309,-00.010760
-122.933,-030.972,+008.821,+0.256,+0.705,+2.538,-05.0570,-01.3450,-08.2010,-00.005001,+00.041609,-00.013723
-122.943,-030.931,+008.813,+0.261,+0.705,+2.506,-04.8580,-01.3210,-07.9320,+00.000209,+00.036160,-00.015394
-122.957,-030.893,+008.815,+0.256,+0.680,+2.517,-04.7550,-01.4110,-07.9770,-00.011480,+00.030324,-00.010980
-122.964,-030.862,+008.804,+0.265,+0.675,+2.528,-04.8970,-01.3450,-08.1400,-00.004685,+00.028088,-00.010205
-122.970,-030.828,+008.798,+0.242,+0.710,+2.505,-04.7820,-01.2690,-07.9350,-00.008124,+00.023453,-00.008841
-122.974,-030.800,+008.789,+0.256,+0.680,+2.495,-04.7860,-01.2400,-07.9960,-00.000901,+00.021487,-00.008602
-122.979,-030.779,+008.787,+0.252,+0.685,+2.528,-04.8400,-01.1930,-08.0570,-00.003752,+00.015631,-00.004868
-122.983,-030.761,+008.782,+0.251,+0.690,+2.500,-04.8550,-01.2170,-08.0000,-00.010391,+00.013470,-00.002963
-122.987,-030.746,+008.778,+0.256,+0.715,+2.506,-04.8360,-01.2050,-08.0570,-00.001839,+00.010130,-00.004682
-122.991,-030.733,+008.779,+0.252,+0.676,+2.533,-04.8160,-01.2370,-08.0470,-00.001309,+00.008498,-00.003301
-122.993,-030.725,+008.772,+0.252,+0.700,+2.522,-04.8280,-01.2610,-08.0380,-00.010727,+00.006118,-00.002505
-122.996,-030.719,+008.771,+0.247,+0.680,+2.511,-04.8320,-01.2770,-08.0200,-00.002388,+00.004134,-00.001597
-122.997,-030.716,+008.771,+0.242,+0.685,+2.527,-04.8240,-01.2240,-08.0510,-00.000566,+00.001897,-00.000214
-122.998,-030.715,+008.772,+0.252,+0.720,+2.516,-04.8380,-01.2450,-08.0660,+00.002105,+00.000658,-00.001208
-123.001,-030.713,+008.775,+0.242,+0.670,+2.500,-04.8190,-01.2130,-07.9850,+00.004916,+00.005552,-00.003442
-123.003,-030.712,+008.776,+0.261,+0.680,+2.533,-04.8790,-01.2840,-08.0910,-00.001861,+00.000894,+00.000244
-122.999,-030.711,+008.770,+0.252,+0.710,+2.511,-04.8610,-01.2760,-07.9850,-00.005113,-00.003409,+00.006229
-122.994,-030.710,+008.764,+0.256,+0.685,+2.517,-04.7760,-01.4380,-08.0210,-00.002090,-00.001943,+00.005822
-122.988,-030.718,+008.757,+0.247,+0.676,+2.533,-04.8530,-01.2440,-08.0520,-00.001556,-00.006271,+00.002497
-122.984,-030.726,+008.753,+0.252,+0.700,+2.511,-04.8730,-01.2380,-08.0570,-00.001628,-00.004583,+00.002894
-122.984,-030.729,+008.753,+0.242,+0.690,+2.516,-04.9510,-01.2250,-08.1280,+00.001056,-00.000845,-00.001762
-122.983,-030.731,+008.751,+0.242,+0.700,+2.511,-04.8960,-01.2620,-08.1090,-00.003267,-00.000657,+00.001652
-122.979,-030.735,+008.744,+0.247,+0.685,+2.506,-04.8210,-01.2080,-07.9700,-00.005954,-00.005227,+00.005621
-122.975,-030.740,+008.737,+0.247,+0.690,+2.500,-04.8070,-01.2370,-07.9950,-00.005426,-00.005489,+00.005816
-122.970,-030.750,+008.729,+0.247,+0.680,+2.522,-04.8310,-01.2370,-08.0390,-00.003270,-00.007866,+00.004525
-122.966,-030.762,+008.728,+0.256,+0.705,+2.517,-04.8690,-01.2490,-08.0440,+00.000684,-00.009924,+00.002152
-122.966,-030.773,+008.730,+0.251,+0.680,+2.501,-04.8750,-01.2430,-08.0700,+00.001064,-00.008444,+00.001662
-122.968,-030.780,+008.733,+0.261,+0.680,+2.517,-04.7580,-01.3120,-08.0850,+00.000573,-00.004424,+00.002367
