Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+150.049,-023.030,-003.336,-0.054,+0.038,+2.578,-03.6840,+00.5310,-08.6930,+00.001587,+00.002247,-00.001232
+150.049,-023.029,-003.334,-0.059,+0.018,+2.605,-03.6820,+00.5040,-08.6780,+00.000917,+00.000160,-00.001827
+150.048,-023.028,-003.332,-0.059,+0.038,+2.583,-03.6860,+00.4910,-08.6930,+00.000234,+00.000802,-00.000852
+150.049,-023.029,-003.333,-0.059,+0.028,+2.605,-03.7040,+00.5310,-08.6800,-00.001398,-00.000405,+00.000521
+150.050,-023.028,-003.335,-0.058,+0.048,+2.599,-03.7000,+00.5070,-08.6980,-00.000116,-00.000753,-00.001245
+150.049,-023.030,-003.334,-0.063,+0.033,+2.583,-03.7040,+00.4980,-08.6970,-00.001095,-00.000687,-00.000829
+150.048,-023.031,-003.335,-0.063,+0.008,+2.583,-03.6620,+00.4830,-08.6920,-00.000466,-00.001638,-00.001169
+150.046,-023.033,-003.335,-0.059,+0.028,+2.599,-03.6970,+00.5040,-08.6980,-00.000697,-00.003175,-00.001133
+150.045,-023.036,-003.335,-0.054,+0.028,+2.567,-03.7230,+00.5070,-08.6670,+00.000562,-00.002422,-00.001622
+150.042,-023.038,-003.334,-0.063,+0.008,+2.588,-03.7060,+00.4830,-08.7020,-00.000344,-00.001554,-00.001840
+150.040,-023.040,-003.334,-0.063,+0.013,+2.588,-03.6940,+00.4940,-08.6820,+00.000118,-00.001739,-00.002649
+150.037,-023.043,-003.333,-0.063,+0.028,+2.577,-03.7240,+00.5130,-08.6860,+00.001291,-00.002161,-00.001560
+150.035,-023.045,-003.333,-0.068,+0.033,+2.582,-03.7020,+00.5080,-08.7020,+00.000752,-00.002052,-00.001863
+150.034,-023.047,-003.331,-0.059,+0.003,+2.610,-03.7150,+00.5040,-08.7100,+00.000996,-00.001063,-00.001387
+150.033,-023.049,-003.330,-0.054,+0.068,+2.588,-03.7240,+00.4950,-08.6710,+00.001283,-00.001186,-00.001434
+150.031,-023.050,-003.328,-0.063,+0.028,+2.583,-03.7060,+00.4940,-08.6900,+00.000395,-00.001710,-00.001444
+150.030,-023.052,-003.325,-0.054,+0.028,+2.599,-03.7160,+00.5030,-08.6900,+00.001443,-00.000322,-00.000062
+150.029,-023.050,-003.323,-0.059,+0.028,+2.577,-03.6970,+00.4900,-08.7080,+00.001554,+00.000224,-00.001214
+150.028,-023.048,-003.322,-0.059,+0.008,+2.583,-03.7010,+00.5160,-08.6940,+00.001229,+00.001284,-00.001421
+150.026,-023.045,-003.319,-0.068,+0.013,+2.599,-03.6990,+00.4860,-08.7150,+00.002393,+00.002489,+00.000037
+150.026,-023.044,-003.317,-0.059,+0.023,+2.577,-03.7270,+00.4860,-08.7360,+00.002547,+00.000238,-00.001745
+150.023,-023.044,-003.313,-0.049,+0.023,+2.583,-03.6890,+00.4760,-08.6940,+00.002419,-00.000570,-00.001574
+150.022,-023.042,-003.310,-0.054,+0.028,+2.594,-03.6940,+00.4980,-08.6750,+00.001428,+00.001596,-00.001930
+150.021,-023.041,-003.308,-0.054,+0.023,+2.600,-03.7080,+00.5090,-08.7040,+00.001191,-00.001146,-00.000163
+150.022,-023.041,-003.307,-0.063,+0.018,+2.583,-03.6880,+00.5030,-08.6900,+00.000952,-00.000618,+00.000222
+150.022,-023.042,-003.307,-0.063,+0.023,+2.616,-03.7160,+00.5030,-08.6990,+00.000958,+00.000245,+00.000171
+150.022,-023.041,-003.305,-0.059,+0.038,+2.594,-03.7030,+00.5220,-08.6740,+00.001290,+00.000451,-00.001091
+150.020,-023.041,-003.301,-0.063,+0.028,+2.588,-03.6920,+00.4870,-08.6880,+00.002441,+00.000724,-00.000978
+150.020,-023.041,-003.298,-0.059,+0.013,+2.599,-03.6980,+00.4800,-08.7090,+00.001431,+00.000069,+00.001415
+150.021,-023.040,-003.296,-0.044,+0.043,+2.583,-03.6930,+00.4830,-08.7030,+00.000208,+00.000457,+00.000733
+150.022,-023.041,-003.294,-0.063,+0.033,+2.588,-03.7070,+00.5020,-08.6930,+00.002394,-00.001130,+00.000368
+150.022,-023.039,-003.292,-0.059,+0.028,+2.605,-03.6950,+00.5160,-08.7190,+00.002770,+00.000329,+00.000481
+150.021,-023.036,-003.287,-0.059,+0.023,+2.583,-03.6660,+00.5090,-08.6930,+00.003398,+00.000898,-00.001169
+150.019,-023.037,-003.284,-0.059,+0.013,+2.572,-03.6930,+00.4730,-08.6770,+00.002799,+00.000397,-00.001787
+150.017,-023.038,-003.282,-0.063,+0.058,+2.593,-03.7040,+00.4730,-08.6930,-00.000589,-00.001392,-00.001168
+150.016,-023.040,-003.282,-0.040,+0.048,+2.578,-03.7100,+00.5010,-08.6750,-00.000622,-00.001940,+00.000668
+150.017,-023.043,-003.285,-0.049,+0.048,+2.578,-03.6910,+00.5080,-08.6420,-00.002353,-00.002206,+00.000963
+150.017,-023.044,-003.288,-0.059,+0.033,+2.605,-03.7280,+00.5020,-08.7110,-00.001583,+00.000410,-00.000869
+150.015,-023.043,-003.290,-0.063,+0.038,+2.588,-03.6710,+00.4920,-08.6970,-00.002396,-00.000942,-00.002344
+150.013,-023.046,-003.292,-0.063,+0.023,+2.583,-03.7020,+00.5090,-08.6710,-00.003930,-00.002133,-00.001883
+150.014,-023.049,-003.298,-0.054,+0.033,+2.589,-03.7220,+00.5900,-08.6570,-00.002720,-00.002473,-00.000510
+150.013,-023.052,-003.304,-0.059,+0.028,+2.583,-03.7330,+00.5520,-08.6680,-00.005339,-00.002150,-00.000525
+150.013,-023.056,-003.309,-0.063,+0.013,+2.561,-03.7160,+00.5190,-08.6370,-00.003799,-00.002183,-00.002445
+150.011,-023.060,-003.314,-0.054,+0.013,+2.600,-03.6640,+00.4290,-08.6960,-00.006061,-00.004842,-00.001116
+150.012,-023.065,-003.320,-0.063,+0.028,+2.594,-03.6780,+00.5080,-08.6740,-00.004807,-00.005259,-00.000725
+150.011,-023.072,-003.327,-0.054,+0.013,+2.578,-03.7120,+00.5390,-08.6590,-00.006726,-00.006526,-00.001091
+150.013,-023.077,-003.336,-0.059,+0.003,+2.610,-03.7180,+00.5360,-08.6430,-00.006548,-00.003995,+00.001777
+150.016,-023.079,-003.344,-0.054,+0.038,+2.583,-03.6890,+00.5410,-08.6800,-00.004745,-00.002877,+00.000897
+150.017,-023.081,-003.350,-0.054,+0.028,+2.605,-03.7180,+00.5050,-08.6510,-00.004070,-00.000982,+00.000287
+150.020,-023.083,-003.356,-0.059,+0.018,+2.594,-03.6970,+00.5030,-08.6860,-00.004799,-00.002633,+00.002268
+150.023,-023.086,-003.361,-0.054,+0.048,+2.588,-03.6780,+00.5050,-08.6700,-00.003345,-00.002278,+00.001857
+150.025,-023.090,-003.366,-0.059,+0.008,+2.583,-03.7050,+00.5220,-08.6950,-00.002612,-00.003956,+00.000554
+150.025,-023.093,-003.368,-0.049,+0.023,+2.583,-03.7300,+00.5250,-08.6860,-00.000818,-00.002144,-00.000120
+150.025,-023.095,-003.368,-0.049,+0.028,+2.594,-03.7120,+00.5190,-08.6950,+00.001157,-00.000793,-00.000315
+150.026,-023.096,-003.367,-0.059,+0.038,+2.572,-03.7170,+00.5250,-08.6760,+00.001379,-00.000502,+00.000878
+150.027,-023.096,-003.365,-0.063,+0.038,+2.594,-03.7200,+00.5280,-08.6960,+00.003715,+00.001299,-00.000312
+150.028,-023.095,-003.362,-0.054,+0.038,+2.589,-03.6630,+00.5090,-08.6870,+00.002135,-00.000231,+00.000592
+150.029,-023.095,-003.359,-0.063,+0.008,+2.605,-03.7300,+00.5110,-08.7170,+00.001943,+00.000050,+00.000555
+150.030,-023.096,-003.356,-0.054,+0.018,+2.594,-03.7300,+00.4770,-08.6810,+00.000966,+00.000799,+00.001706
+150.030,-023.094,-003.352,-0.059,+0.028,+2.583,-03.7070,+00.5400,-08.6850,+00.004347,+00.003054,-00.000573
+150.027,-023.091,-003.347,-0.063,+0.023,+2.572,-03.7150,+00.5210,-08.7100,+00.004072,+00.003140,-00.001605
+150.024,-023.090,-003.340,-0.054,+0.023,+2.594,-03.7280,+00.5040,-08.6910,+00.002872,+00.000477,-00.002040
+150.021,-023.090,-003.336,-0.063,+0.063,+2.577,-03.6920,+00.4760,-08.6660,+00.003079,+00.000306,-00.001640
+150.020,-023.087,-003.333,-0.068,+0.023,+2.588,-03.7110,+00.4780,-08.7140,+00.000434,+00.002532,+00.000981
+150.021,-023.087,-003.333,-0.059,+0.008,+2.610,-03.7210,+00.4910,-08.6700,-00.001907,+00.002143,+00.001600
+150.023,-023.086,-003.336,-0.054,+0.028,+2.572,-03.6950,+00.5030,-08.6810,-00.003914,-00.000136,+00.000838
+150.024,-023.086,-003.340,-0.059,+0.018,+2.594,-03.7090,+00.5090,-08.6920,-00.001440,+00.000361,+00.000500
+150.022,-023.083,-003.342,-0.049,+0.018,+2.594,-03.6950,+00.4770,-08.6690,-00.001130,+00.002692,-00.000630
+150.022,-023.078,-003.344,-0.063,+0.053,+2.566,-03.7010,+00.4980,-08.6990,-00.000636,+00.002834,+00.000037
+150.022,-023.074,-003.346,-0.059,+0.018,+2.588,-03.6980,+00.5240,-08.6790,-00.001547,+00.004218,+00.001164
+150.023,-023.069,-003.349,-0.054,+0.023,+2.605,-03.6890,+00.5120,-08.6790,-00.002139,+00.002788,-00.000247
+150.022,-023.067,-003.350,-0.068,+0.048,+2.571,-03.7250,+00.5000,-08.6920,-00.002778,+00.003019,-00.002413
+150.020,-023.066,-003.352,-0.058,+0.058,+2.588,-03.7090,+00.5280,-08.6540,-00.002934,+00.001320,-00.002246
+150.019,-023.065,-003.355,-0.054,+0.038,+2.599,-03.6880,+00.4940,-08.6970,-00.003340,-00.000103,-00.000669
+150.021,-023.066,-003.361,-0.049,+0.028,+2.567,-03.7290,+00.4820,-08.7210,-00.005079,-00.001669,+00.001576
+150.025,-023.068,-003.370,-0.059,+0.018,+2.578,-03.7140,+00.5170,-08.6850,-00.005947,-00.001999,+00.005955
+150.032,-023.071,-003.379,-0.059,+0.018,+2.610,-03.7170,+00.4800,-08.6450,-00.006511,-00.003992,+00.004258
+150.038,-023.073,-003.389,-0.063,+0.038,+2.577,-03.7100,+00.6460,-08.6800,-00.004306,-00.002905,+00.005008
+150.042,-023.074,-003.398,-0.063,+0.018,+2.566,-03.6990,+00.4740,-08.7070,-00.008508,-00.002699,+00.003327
+150.047,-023.076,-003.407,-0.049,+0.043,+2.605,-03.7120,+00.5360,-08.7350,-00.006601,-00.002025,+00.003168
+150.053,-023.077,-003.418,-0.059,+0.048,+2.577,-03.7390,+00.4490,-08.7100,-00.008038,-00.000536,+00.006003
+150.063,-023.077,-003.430,-0.059,+0.028,+2.577,-03.7170,+00.5240,-08.6570,-00.007831,-00.000833,+00.007049
+150.071,-023.077,-003.442,-0.059,+0.028,+2.605,-03.7080,+00.5170,-08.7030,-00.008343,-00.000318,+00.006332
+150.077,-023.077,-003.453,-0.059,+0.013,+2.578,-03.6940,+00.5210,-08.7150,-00.007859,-00.002064,+00.002843
+150.077,-023.078,-003.462,-0.063,+0.003,+2.594,-03.7130,+00.5360,-08.7180,-00.007375,-00.001560,+00.001500
+150.079,-023.079,-003.469,-0.049,+0.018,+2.589,-03.7080,+00.5140,-08.7150,-00.005103,-00.000846,+00.001462
+150.081,-023.078,-003.477,-0.059,+0.033,+2.567,-03.7010,+00.5230,-08.6930,-00.006186,+00.000460,+00.002910
+150.085,-023.078,-003.486,-0.059,+0.033,+2.567,-03.7140,+00.5280,-08.7060,-00.006859,-00.001002,+00.001768
+150.089,-023.078,-003.494,-0.063,+0.013,+2.599,-03.7140,+00.5200,-08.7130,-00.006790,+00.000051,+00.003382
+150.095,-023.078,-003.505,-0.054,+0.038,+2.583,-03.7170,+00.5490,-08.6490,-00.007230,-00.000330,+00.004888
+150.100,-023.078,-003.518,-0.054,+0.038,+2.578,-03.7100,+00.5550,-08.6730,-00.009536,-00.002241,+00.003300
+150.103,-023.079,-003.529,-0.054,+0.013,+2.611,-03.7130,+00.5400,-08.6740,-00.008401,+00.000120,+00.002806
+150.106,-023.079,-003.539,-0.059,+0.023,+2.583,-03.6960,+00.5510,-08.6550,-00.007719,-00.000544,+00.003228
+150.109,-023.078,-003.547,-0.040,+0.018,+2.567,-03.7210,+00.5180,-08.6970,-00.005911,+00.000971,+00.001920
+150.113,-023.075,-003.554,-0.063,+0.028,+2.599,-03.7020,+00.5290,-08.6820,-00.003044,+00.002303,+00.002965
+150.117,-023.073,-003.561,-0.059,+0.023,+2.578,-03.6970,+00.5530,-08.6780,-00.005191,+00.000342,+00.003253
+150.122,-023.070,-003.568,-0.054,+0.008,+2.578,-03.7250,+00.5410,-08.7110,-00.004900,+00.003233,+00.005386
+150.127,-023.065,-003.575,-0.054,+0.013,+2.600,-03.6980,+00.5390,-08.6830,-00.002756,+00.004557,+00.002896
+150.131,-023.060,-003.579,-0.063,+0.028,+2.583,-03.6980,+00.5590,-08.6660,-00.001717,+00.003539,+00.001568
+150.132,-023.057,-003.585,-0.063,+0.013,+2.577,-03.7130,+00.5510,-08.6470,-00.004103,+00.001090,+00.000769
+150.134,-023.056,-003.591,-0.054,+0.018,+2.605,-03.7060,+00.5430,-08.7230,-00.004839,+00.001382,+00.002398
+150.138,-023.053,-003.598,-0.044,+0.028,+2.589,-03.7030,+00.5640,-08.7110,-00.003825,+00.001592,+00.003035
+150.141,-023.050,-003.604,-0.059,+0.023,+2.588,-03.7080,+00.5640,-08.6950,-00.001802,+00.003878,+00.001615
+150.142,-023.045,-003.605,-0.054,+0.008,+2.589,-03.6510,+00.5590,-08.6880,+00.000267,+00.004648,+00.001023
+150.139,-023.041,-003.604,-0.059,+0.013,+2.583,-03.6950,+00.5410,-08.6640,+00.001392,+00.000648,-00.003312
+150.136,-023.039,-003.602,-0.059,+0.043,+2.572,-03.6830,+00.5230,-08.6980,-00.000579,+00.000482,-00.000549
+150.137,-023.040,-003.604,-0.063,-0.002,+2.594,-03.6840,+00.5500,-08.7090,-00.001903,+00.000333,+00.001821
+150.140,-023.039,-003.609,-0.054,+0.038,+2.583,-03.6990,+00.5700,-08.6910,-00.001591,-00.000763,+00.001412
+150.142,-023.038,-003.611,-0.059,+0.008,+2.561,-03.6990,+00.5300,-08.7020,-00.001909,-00.001393,+00.000433
+150.144,-023.037,-003.613,-0.054,+0.013,+2.616,-03.7130,+00.5510,-08.7010,-00.000950,-00.000174,-00.000200
+150.144,-023.038,-003.613,-0.044,+0.028,+2.567,-03.7110,+00.5500,-08.6980,+00.000563,-00.001405,-00.000376
+150.143,-023.038,-003.612,-0.054,+0.023,+2.578,-03.6860,+00.5590,-08.7290,+00.002368,+00.000267,-00.002728
+150.142,-023.037,-003.609,-0.063,+0.003,+2.610,-03.6950,+00.5520,-08.6510,+00.001594,+00.002027,-00.002084
+150.140,-023.035,-003.605,-0.063,+0.058,+2.588,-03.6920,+00.5200,-08.6910,+00.003360,+00.001577,-00.001147
+150.139,-023.034,-003.602,-0.073,+0.018,+2.588,-03.7080,+00.5540,-08.7080,+00.001325,+00.000554,-00.001419
+150.138,-023.031,-003.598,-0.059,+0.018,+2.588,-03.6950,+00.5500,-08.6850,+00.003242,+00.001491,-00.000783
+150.137,-023.030,-003.594,-0.044,+0.033,+2.578,-03.7090,+00.5380,-08.6860,+00.002414,+00.001918,-00.000884
+150.136,-023.030,-003.590,-0.059,+0.013,+2.589,-03.7140,+00.5460,-08.6910,+00.003746,+00.000957,-00.001662
+150.137,-023.027,-003.588,-0.049,+0.018,+2.600,-03.7080,+00.5030,-08.6930,+00.001408,+00.002024,+00.000734
+150.137,-023.026,-003.586,-0.054,+0.023,+2.583,-03.6900,+00.5690,-08.6870,+00.001655,+00.000562,-00.001661
+150.138,-023.030,-003.585,-0.059,+0.023,+2.588,-03.7120,+00.5490,-08.7100,+00.000792,-00.002527,+00.000000
+150.140,-023.032,-003.586,-0.059,+0.018,+2.616,-03.7100,+00.5680,-08.6960,-00.000206,-00.001580,+00.000393
+150.141,-023.034,-003.586,-0.068,+0.053,+2.577,-03.7050,+00.5340,-08.6710,+00.000788,-00.000650,-00.000037
+150.142,-023.035,-003.585,-0.068,+0.003,+2.583,-03.7250,+00.5570,-08.7040,+00.001500,+00.000867,-00.000479
+150.141,-023.036,-003.583,-0.059,+0.013,+2.594,-03.6880,+00.5450,-08.6910,+00.002135,-00.000794,-00.000330
+150.142,-023.037,-003.582,-0.063,+0.028,+2.583,-03.7050,+00.5440,-08.7070,+00.001379,-00.004011,+00.000933
+150.142,-023.039,-003.581,-0.068,+0.028,+2.577,-03.6960,+00.5230,-08.6850,-00.000231,-00.001588,-00.000316
+150.144,-023.041,-003.580,-0.040,+0.028,+2.595,-03.6770,+00.5640,-08.7080,+00.002570,-00.001024,-00.000697
+150.142,-023.041,-003.575,-0.059,+0.023,+2.583,-03.7130,+00.5560,-08.7070,+00.004479,-00.000473,-00.003550
+150.137,-023.040,-003.568,-0.049,-0.002,+2.584,-03.7270,+00.5340,-08.6970,+00.004648,+00.001517,-00.003449
+150.136,-023.041,-003.563,-0.059,+0.038,+2.610,-03.6970,+00.5540,-08.6380,+00.004024,-00.000504,-00.001456
+150.134,-023.038,-003.559,-0.063,+0.028,+2.566,-03.6880,+00.5880,-08.6780,+00.005277,+00.001505,-00.002835
+150.134,-023.035,-003.552,-0.059,+0.013,+2.561,-03.6910,+00.5330,-08.7020,+00.003929,+00.002628,+00.002506
+150.137,-023.031,-003.549,-0.059,+0.008,+2.594,-03.6490,+00.5400,-08.7080,+00.005178,+00.001775,+00.001645
+150.138,-023.028,-003.543,-0.063,+0.038,+2.588,-03.6880,+00.5110,-08.7300,+00.004741,+00.003085,-00.000303
+150.137,-023.028,-003.538,-0.068,-0.002,+2.572,-03.6850,+00.5280,-08.6910,+00.005581,-00.000851,-00.001480
+150.135,-023.031,-003.532,-0.059,+0.013,+2.605,-03.7040,+00.5010,-08.7320,+00.005344,-00.000908,-00.001910
+150.132,-023.031,-003.524,-0.054,+0.028,+2.567,-03.7140,+00.5300,-08.6940,+00.005229,-00.000841,-00.003688
+150.128,-023.033,-003.515,-0.049,+0.028,+2.567,-03.7180,+00.5000,-08.7050,+00.003128,-00.001176,-00.003303
+150.126,-023.035,-003.510,-0.059,+0.038,+2.594,-03.7460,+00.5320,-08.7120,+00.001916,+00.000074,-00.000404
+150.125,-023.039,-003.505,-0.054,+0.028,+2.572,-03.7260,+00.5030,-08.7210,+00.004263,-00.001198,-00.001934
+150.120,-023.041,-003.498,-0.068,+0.018,+2.577,-03.6740,+00.5570,-08.6630,+00.006319,-00.001681,-00.004776
+150.114,-023.042,-003.490,-0.049,+0.003,+2.600,-03.7100,+00.5180,-08.6870,+00.004390,+00.000459,-00.003611
+150.112,-023.043,-003.486,-0.059,+0.038,+2.577,-03.6650,+00.5570,-08.7080,+00.002788,-00.002162,-00.000583
+150.110,-023.045,-003.484,-0.059,+0.023,+2.588,-03.6910,+00.5150,-08.7020,+00.000154,-00.001277,-00.002381
+150.110,-023.047,-003.482,-0.063,+0.023,+2.594,-03.7260,+00.5370,-08.6740,+00.000571,+00.000807,+00.000430
+150.111,-023.047,-003.480,-0.054,+0.023,+2.561,-03.6930,+00.5170,-08.6500,+00.001194,+00.001485,-00.000217
+150.109,-023.046,-003.478,-0.068,+0.053,+2.582,-03.7010,+00.5090,-08.6940,+00.001205,-00.000203,-00.001822
+150.109,-023.045,-003.477,-0.059,+0.038,+2.605,-03.7330,+00.4920,-08.7020,-00.001380,+00.000494,-00.000497
+150.110,-023.046,-003.478,-0.059,+0.043,+2.572,-03.7080,+00.5360,-08.7090,-00.001174,+00.002385,+00.000263
+150.110,-023.046,-003.478,-0.059,+0.058,+2.566,-03.7240,+00.5400,-08.7260,+00.001283,+00.002225,-00.000695
+150.108,-023.043,-003.476,-0.059,+0.008,+2.600,-03.7000,+00.5660,-08.6860,+00.001790,+00.003413,-00.002837
+150.102,-023.039,-003.471,-0.059,+0.023,+2.594,-03.6840,+00.5270,-08.7010,+00.002928,+00.000517,-00.005141
+150.098,-023.038,-003.466,-0.059,+0.023,+2.583,-03.6980,+00.5180,-08.6990,-00.000148,-00.001229,-00.001964
+150.097,-023.041,-003.465,-0.063,+0.033,+2.605,-03.6820,+00.5240,-08.7170,+00.000307,-00.002141,-00.000228
+150.097,-023.044,-003.465,-0.054,+0.058,+2.588,-03.7060,+00.5110,-08.6750,+00.001942,-00.000473,-00.001679
+150.096,-023.046,-003.461,-0.068,+0.013,+2.583,-03.7250,+00.5650,-08.6900,+00.004149,-00.001850,-00.003728
+150.091,-023.048,-003.454,-0.068,+0.053,+2.610,-03.6730,+00.5240,-08.6990,+00.004575,-00.002762,-00.004286
+150.084,-023.053,-003.446,-0.063,+0.028,+2.561,-03.7000,+00.4590,-08.6640,+00.002648,-00.002571,-00.004885
+150.080,-023.057,-003.442,-0.063,+0.013,+2.594,-03.7040,+00.4980,-08.6830,+00.002243,-00.003258,-00.000287
+150.080,-023.058,-003.440,-0.063,+0.028,+2.610,-03.6950,+00.5470,-08.7110,+00.002563,-00.000066,-00.000689
+150.079,-023.057,-003.437,-0.049,+0.028,+2.594,-03.7280,+00.5360,-08.7190,+00.003887,-00.000145,-00.002200
+150.077,-023.057,-003.432,-0.059,+0.023,+2.583,-03.6810,+00.5300,-08.7020,+00.003412,-00.002079,-00.002139
+150.073,-023.058,-003.428,-0.063,+0.008,+2.594,-03.7070,+00.5000,-08.6760,+00.000767,-00.000665,-00.001872
+150.070,-023.061,-003.427,-0.059,+0.018,+2.578,-03.7220,+00.4920,-08.6900,+00.000254,-00.003188,-00.002390
