Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+155.702,-020.748,-006.167,-0.132,+0.028,+2.545,-03.3130,+01.0020,-08.7450,+00.056949,+00.063195,-00.055881
+155.632,-020.682,-006.073,-0.127,+0.023,+2.577,-03.3300,+00.8590,-08.8010,+00.058161,+00.065125,-00.045958
+155.592,-020.621,-006.011,-0.132,+0.048,+2.561,-03.1540,+00.7330,-08.6580,+00.020693,+00.042269,-00.015783
+155.580,-020.584,-006.000,-0.127,+0.028,+2.556,-03.2420,+00.7900,-08.7870,-00.007355,+00.022911,+00.000471
+155.592,-020.579,-006.036,-0.141,+0.038,+2.571,-03.1920,+00.8430,-08.8170,-00.038910,-00.008648,+00.014410
+155.615,-020.604,-006.100,-0.132,+0.038,+2.561,-03.2780,+00.8100,-08.8240,-00.056222,-00.029175,+00.020884
+155.650,-020.638,-006.195,-0.132,+0.043,+2.528,-03.3430,+00.9210,-08.7750,-00.075525,-00.035764,+00.025248
+155.673,-020.673,-006.284,-0.141,+0.038,+2.549,-03.3600,+01.0110,-08.7750,-00.067561,-00.030567,+00.010509
+155.678,-020.701,-006.354,-0.145,+0.073,+2.571,-03.2840,+01.0530,-08.7990,-00.054227,-00.022470,-00.007806
+155.654,-020.727,-006.392,-0.136,+0.013,+2.566,-03.4040,+01.0070,-08.7980,-00.034856,-00.016992,-00.028709
+155.611,-020.742,-006.406,-0.136,+0.018,+2.588,-03.3510,+00.9770,-08.7610,-00.025559,-00.008215,-00.039998
+155.552,-020.753,-006.405,-0.132,+0.053,+2.555,-03.3660,+01.0240,-08.8210,-00.013331,-00.002933,-00.052266
+155.490,-020.764,-006.397,-0.127,+0.013,+2.567,-03.2900,+00.9430,-08.7830,-00.013835,-00.008176,-00.050630
+155.428,-020.793,-006.396,-0.132,+0.008,+2.577,-03.3400,+01.0280,-08.7910,-00.020886,-00.030565,-00.056534
+155.362,-020.840,-006.398,-0.136,+0.048,+2.555,-03.3880,+01.0510,-08.7720,-00.015927,-00.032543,-00.059210
+155.294,-020.889,-006.395,-0.127,+0.008,+2.567,-03.3220,+01.0370,-08.6890,-00.024814,-00.041569,-00.061309
+155.223,-020.953,-006.408,-0.132,+0.013,+2.566,-03.2570,+00.8590,-08.7540,-00.038920,-00.054536,-00.062440
+155.153,-021.038,-006.430,-0.118,+0.023,+2.567,-03.2630,+00.9230,-08.7280,-00.037811,-00.075350,-00.067422
+155.067,-021.154,-006.449,-0.113,+0.003,+2.562,-03.3180,+00.9350,-08.6590,-00.049758,-00.104479,-00.092156
+154.957,-021.304,-006.483,-0.104,+0.003,+2.584,-03.3620,+00.8890,-08.6640,-00.080441,-00.127002,-00.108512
+154.850,-021.477,-006.560,-0.094,+0.013,+2.563,-03.3400,+00.9680,-08.6490,-00.109924,-00.153743,-00.097781
+154.761,-021.700,-006.651,-0.099,-0.002,+2.562,-03.4740,+00.9290,-08.7590,-00.111410,-00.215987,-00.096591
+154.667,-022.007,-006.698,-0.085,-0.012,+2.574,-03.5220,+01.2010,-08.7860,-00.033339,-00.271063,-00.121686
+154.493,-022.389,-006.578,-0.085,+0.008,+2.547,-03.5970,+01.2970,-08.8260,+00.103372,-00.348371,-00.214632
+154.205,-022.915,-006.290,-0.062,+0.022,+2.564,-03.5280,+01.1620,-08.7250,+00.181724,-00.479049,-00.317852
+153.915,-023.696,-005.896,-0.048,+0.027,+2.586,-03.4050,+00.7620,-08.7660,+00.278930,-00.742857,-00.254427
+153.774,-024.718,-005.481,-0.001,+0.037,+2.572,-03.8080,+00.7660,-08.6960,+00.331153,-00.953074,-00.158308
+153.806,-025.972,-005.073,+0.036,+0.036,+2.557,-03.9530,+00.8170,-08.6220,+00.392972,-01.185140,-00.026983
+154.024,-027.550,-004.698,+0.088,+0.041,+2.603,-03.6940,+00.7190,-08.7240,+00.423707,-01.524024,+00.083864
+154.367,-029.593,-004.258,+0.153,+0.125,+2.556,-03.9230,+00.8900,-08.5200,+00.599314,-01.972474,+00.156292
+154.952,-032.187,-003.741,+0.251,+0.129,+2.566,-04.7290,+00.4360,-08.3340,+00.810997,-02.485567,+00.380635
+155.887,-035.406,-003.180,+0.335,+0.133,+2.580,-04.7400,+00.5520,-08.8640,+01.013547,-03.066206,+00.552876
+157.045,-039.267,-002.945,+0.480,+0.171,+2.538,-06.4040,+00.7110,-08.4630,+00.695110,-03.671871,+00.792071
+157.915,-043.808,-002.696,+0.633,+0.179,+2.485,-05.7000,+00.8420,-10.0980,+00.674636,-04.226311,+00.175762
+158.271,-049.380,-003.052,+0.801,+0.187,+2.449,-08.3400,-00.5970,-07.7440,-00.627287,-05.336409,-00.103540
+158.672,-056.289,-005.193,+1.020,+0.170,+2.323,-09.1280,+00.6270,-14.0370,-02.100567,-06.304329,-00.229308
+159.627,-063.894,-009.066,+1.239,+0.072,+2.165,-12.3160,+02.4840,-14.5360,-03.021163,-06.708313,-00.593597
+160.420,-070.927,-013.040,+1.397,-0.005,+2.026,-08.1140,+01.8910,-16.3840,-02.278465,-05.558417,-01.140426
+160.703,-075.328,-014.196,+1.518,+0.033,+1.873,-18.7500,+06.2470,-32.2590,-00.158787,-02.334560,-00.436969
+160.418,-076.171,-014.068,+1.551,+0.018,+1.804,+00.6510,-00.5980,-17.8090,+00.026706,+00.019326,-00.316769
+157.266,-075.839,-010.965,+1.570,+0.037,+1.816,+02.8330,-02.2930,-10.7490,+00.049420,+00.598105,-00.746635
+152.541,-074.898,-006.371,+1.570,+0.092,+1.794,+02.6490,-01.2440,-11.0630,+00.017645,+01.234024,-00.954745
+148.239,-072.908,-001.931,+1.542,+0.137,+1.830,+01.9490,+01.1640,-11.9420,+00.474673,+02.171544,-00.832810
+146.205,-069.697,+000.844,+1.523,+0.138,+1.895,+00.4990,+02.0570,-12.0990,+00.830611,+03.200941,-00.329204
+146.655,-065.311,+001.404,+1.463,+0.159,+1.968,-01.4990,+02.3810,-11.7760,+00.854992,+04.184148,+00.321674
+148.342,-060.047,+000.881,+1.346,+0.156,+2.136,-04.3350,-00.1310,-08.8160,+00.827675,+04.783600,+00.646638
+149.560,-054.516,+000.672,+1.225,+0.157,+2.277,-05.6070,-01.3100,-07.8170,+00.637876,+04.827967,+00.390986
+149.982,-048.993,+000.938,+1.044,+0.185,+2.394,-07.8610,-00.9770,-09.8560,+00.430240,+04.840498,+00.008453
+149.935,-043.351,+001.207,+0.820,+0.172,+2.477,-09.5880,+01.9900,-10.5820,+00.077993,+04.961261,-00.144886
+150.111,-037.797,+001.125,+0.675,+0.154,+2.563,-09.4910,+03.7720,-08.5430,-00.027262,+04.697512,+00.152559
+150.760,-032.823,+000.426,+0.480,+0.176,+2.576,-11.1460,+02.8780,-10.3360,-00.498650,+04.158465,+00.531459
+151.706,-028.200,-000.871,+0.330,+0.113,+2.591,-12.6280,+02.9260,-12.0680,-00.749322,+03.970046,+00.837637
+152.805,-023.830,-002.089,+0.214,+0.094,+2.554,-13.1250,+01.8740,-12.5450,-00.569650,+03.689886,+01.007023
+153.804,-019.478,-002.873,+0.111,+0.080,+2.501,-14.3960,+01.5890,-14.5250,-00.225989,+03.857468,+00.916342
+154.417,-014.881,-003.047,+0.036,+0.081,+2.492,-13.6550,+00.8430,-10.8470,+00.089774,+03.994510,+00.586329
+154.612,-010.510,-003.190,-0.038,+0.052,+2.570,-12.0130,+00.0630,-07.0230,-00.257811,+03.631616,+00.244972
+154.500,-006.754,-003.833,-0.159,+0.029,+2.619,-10.6470,+00.3750,-06.3040,-00.740350,+03.062141,+00.051103
+154.405,-003.630,-004.788,-0.313,+0.005,+2.640,-09.8020,+00.7140,-06.6290,-00.836524,+02.537358,+00.205270
+154.630,-000.957,-005.432,-0.439,-0.023,+2.678,-09.8900,+00.5650,-06.8740,-00.333891,+02.186380,+00.504998
+155.042,+001.359,-005.421,-0.565,+0.008,+2.656,-10.1350,-00.7250,-04.3100,+00.143476,+01.842874,+00.543344
+155.400,+003.129,-005.391,-0.686,+0.019,+2.667,-09.7170,-01.8710,-01.2650,-00.135667,+01.272890,+00.386154
+155.597,+004.148,-005.685,-0.752,+0.030,+2.648,-09.6600,-01.1150,-01.4750,-00.275077,+00.635719,+00.187833
+155.716,+004.523,-005.726,-0.770,+0.059,+2.603,-09.2450,-00.1440,-02.8520,+00.138970,+00.152774,+00.118927
+155.841,+004.390,-005.356,-0.784,+0.055,+2.635,-08.1790,-00.4640,-03.8250,+00.367118,-00.285951,+00.074819
+155.868,+003.910,-005.066,-0.817,+0.080,+2.644,-08.7100,+00.3670,-05.0070,+00.184178,-00.463630,-00.050903
+155.938,+003.314,-004.698,-0.807,+0.110,+2.645,-10.7330,+02.5360,-03.8430,+00.493519,-00.606128,+00.074233
+155.870,+001.978,-003.989,-0.770,+0.134,+2.684,+13.2790,+00.1950,-12.4710,+00.129760,-01.593136,-00.309892
+154.690,-001.032,-004.594,-0.714,+0.104,+2.752,+09.1640,+06.7450,-05.5750,-00.853304,-03.330871,-01.782103
+154.221,-005.400,-005.171,-0.588,+0.074,+2.817,-16.1260,+02.3600,-08.5640,-00.367222,-03.674892,+00.240709
+154.525,-009.104,-005.479,-0.458,+0.077,+2.850,-07.0920,-03.4370,-19.8460,-00.478948,-02.869430,-00.219138
+154.720,-011.923,-006.425,-0.392,+0.047,+2.935,-05.9110,-00.1740,-14.4620,-00.853338,-02.284232,+00.061534
+154.973,-014.085,-007.562,-0.322,+0.052,+2.927,-04.7130,+02.1690,-11.3280,-00.955589,-01.762409,-00.072112
+155.333,-015.850,-008.612,-0.257,-0.034,+2.952,-06.3350,+03.8630,-13.4440,-00.773156,-01.363564,+00.107459
+155.725,-016.918,-009.517,-0.238,-0.049,+2.964,-03.4330,+01.6420,-10.2470,-00.582740,-00.791960,+00.194441
+155.966,-017.533,-010.212,-0.192,-0.064,+2.966,-03.7380,+01.9220,-09.9050,-00.450404,-00.443397,+00.074441
+156.068,-017.881,-010.531,-0.183,-0.089,+2.950,-03.0280,+01.4690,-09.2180,-00.147084,-00.260173,-00.011523
+156.037,-018.097,-010.527,-0.183,-0.094,+2.972,-02.9600,+01.4180,-09.1600,+00.051585,-00.142699,-00.077675
+155.934,-018.215,-010.331,-0.178,-0.064,+2.939,-02.9450,+01.2930,-09.0560,+00.193629,-00.061785,-00.115013
+155.792,-018.308,-009.978,-0.164,-0.079,+2.973,-02.6030,+01.3670,-08.5720,+00.321549,-00.078932,-00.134681
+155.642,-018.467,-009.539,-0.187,-0.074,+2.993,-02.8230,+01.4150,-08.8580,+00.344150,-00.128783,-00.149381
+155.475,-018.687,-009.062,-0.159,-0.020,+2.972,-02.4910,+01.3030,-08.7560,+00.374694,-00.214121,-00.196087
+155.218,-019.030,-008.578,-0.154,-0.034,+2.984,-02.8210,+02.2790,-08.7680,+00.391912,-00.272008,-00.286992
+154.842,-019.441,-008.029,-0.136,-0.025,+3.006,-03.2010,+01.8510,-08.9120,+00.319392,-00.333333,-00.398370
+154.393,-019.807,-007.488,-0.122,+0.005,+2.979,-03.8630,+01.1190,-09.0580,+00.389135,-00.219397,-00.395629
+154.038,-020.010,-007.010,-0.122,+0.020,+3.001,-03.1790,+00.2740,-08.7920,+00.226415,-00.112065,-00.247746
+153.849,-020.155,-006.827,-0.112,+0.015,+3.012,-02.8590,+00.6180,-08.7100,+00.035879,-00.108684,-00.128161
+153.755,-020.333,-006.833,-0.112,+0.070,+2.996,-02.8550,+01.1400,-08.6500,-00.061016,-00.168111,-00.092726
+153.621,-020.542,-006.843,-0.098,+0.025,+2.996,-03.4910,+01.1800,-08.7610,-00.025771,-00.162140,-00.150056
+153.441,-020.720,-006.818,-0.103,+0.000,+3.018,-03.4470,+01.0730,-08.7370,-00.037842,-00.125239,-00.173606
+153.242,-020.875,-006.789,-0.094,+0.025,+2.997,-03.3980,+00.9420,-08.7430,-00.041126,-00.111220,-00.171810
+153.064,-021.058,-006.797,-0.089,+0.015,+2.981,-03.0780,+00.9120,-08.7080,-00.077463,-00.168296,-00.167848
+152.880,-021.321,-006.844,-0.084,+0.015,+3.019,-03.3040,+01.0810,-08.7440,-00.098365,-00.231301,-00.181268
+152.683,-021.653,-006.881,-0.070,+0.015,+3.003,-03.5270,+01.0370,-08.7920,-00.093598,-00.286044,-00.189380
+152.518,-022.020,-006.917,-0.070,-0.010,+2.998,-03.7750,+01.0730,-08.6890,-00.072992,-00.309634,-00.164766
+152.380,-022.429,-006.894,-0.042,+0.004,+3.004,-03.6240,+01.1530,-08.8160,+00.006980,-00.367758,-00.147269
+152.222,-022.946,-006.736,-0.033,+0.014,+3.005,-03.7660,+01.3490,-08.7500,+00.132996,-00.484832,-00.220966
+151.956,-023.661,-006.359,-0.001,+0.009,+3.006,-03.3970,+00.7070,-08.7840,+00.305712,-00.670443,-00.296220
+151.747,-024.803,-005.791,+0.028,+0.034,+3.013,-03.6910,+00.8380,-08.7040,+00.465402,-01.124401,-00.231951
+151.754,-026.391,-005.186,+0.098,+0.068,+3.005,-03.6420,+00.5630,-08.6490,+00.558195,-01.524188,-00.045633
+152.078,-028.408,-004.656,+0.186,+0.072,+2.992,-03.9130,+00.7210,-08.5860,+00.631230,-01.940305,+00.189282
+152.819,-031.030,-004.159,+0.270,+0.106,+3.007,-03.8790,+00.9120,-08.5130,+00.842873,-02.585897,+00.489833
+154.016,-034.573,-003.810,+0.433,+0.149,+2.981,-04.2360,+00.9600,-08.6590,+00.903770,-03.481829,+00.711820
+155.715,-039.252,-004.213,+0.620,+0.167,+2.946,-03.8750,+00.6350,-10.6730,+00.310246,-04.533801,+00.909127
+157.920,-045.123,-005.797,+0.811,+0.140,+2.867,-04.7630,+00.2590,-11.3450,-00.195866,-05.647699,+00.909378
+160.390,-052.073,-008.700,+1.072,+0.092,+2.727,-08.0850,-01.6850,-11.9290,-01.558464,-06.520395,+00.553409
+164.753,-060.110,-015.032,+1.365,-0.012,+2.513,-09.1230,-00.0140,-14.2650,-02.926538,-07.742714,+00.548561
+173.402,-069.241,-027.133,+1.593,-0.160,+2.269,-12.0160,+02.2420,-12.8830,-03.722587,-08.806232,-00.181754
-167.642,-077.827,-049.364,+1.849,-0.234,+1.874,-11.4120,+04.2390,-13.9220,-03.008654,-08.401957,-01.225920
-125.314,-082.116,-093.543,+1.993,-0.252,+1.527,-05.9240,+02.7660,-21.9270,-01.436933,-05.958216,-01.535693
-103.458,-082.319,-114.819,+2.026,-0.233,+1.426,-05.9520,+03.4620,-33.1070,+00.263149,-00.546688,-00.579112
-117.425,-083.396,-100.304,+2.030,-0.183,+1.425,-01.0290,+01.6690,-17.7970,+00.644099,+02.593508,-00.402847
-150.434,-083.592,-066.598,+2.007,-0.152,+1.560,+00.4870,+00.9850,-08.6430,+00.878046,+03.380421,-00.611394
-179.217,-081.638,-036.823,+1.947,-0.126,+1.741,+00.2770,+01.7710,-07.1360,+01.147899,+03.611103,-00.712941
+165.208,-078.093,-019.985,+1.817,-0.069,+1.947,-01.9970,+03.0930,-09.6090,+01.336746,+04.028836,-00.559645
+158.039,-073.093,-011.593,+1.607,-0.016,+2.116,-04.5650,+04.1100,-10.7440,+01.183227,+04.997172,-00.148179
+155.346,-066.889,-007.830,+1.421,+0.021,+2.227,-06.0550,+03.6750,-07.8230,+01.007626,+05.664355,+00.266394
+154.731,-060.349,-006.251,+1.169,+0.064,+2.325,-06.7870,+02.7740,-06.6820,+00.838434,+05.670282,+00.549028
+154.738,-053.786,-005.402,+0.941,+0.086,+2.358,-08.6950,+02.4200,-08.5910,+00.724222,+05.733636,+00.583650
+154.814,-047.128,-004.612,+0.764,+0.103,+2.442,-09.9150,+02.9830,-09.7480,+00.735506,+05.797709,+00.535953
+154.925,-040.479,-004.091,+0.559,+0.150,+2.427,-10.7500,+01.9230,-10.1290,+00.329690,+05.759758,+00.470266
+154.782,-034.025,-004.276,+0.391,+0.151,+2.415,-12.0480,-00.0380,-08.3790,-00.637145,+05.479706,+00.176053
+154.199,-028.239,-005.385,+0.265,+0.108,+2.415,-15.2350,+00.6580,-10.8160,-01.499182,+04.861839,-00.103247
+153.461,-022.721,-006.762,+0.153,+0.059,+2.437,-17.2440,+02.9120,-13.9280,-01.253971,+04.872368,+00.010830
+152.933,-017.323,-007.389,+0.008,+0.016,+2.502,-16.6620,+02.6860,-11.8920,-00.400006,+04.603427,+00.264568
+152.892,-012.241,-007.410,-0.160,-0.007,+2.538,-17.9230,+03.5780,-09.0030,+00.183977,+04.264285,+00.719917
+153.399,-007.667,-006.904,-0.383,+0.065,+2.485,-17.8400,+03.8820,-04.2170,+00.704529,+03.650595,+01.024046
+154.123,-003.989,-006.111,-0.542,+0.061,+2.407,-18.4750,+00.5460,-00.0240,+00.644919,+02.788879,+00.896745
+154.461,-001.265,-006.124,-0.640,+0.112,+2.386,-20.0290,-03.4030,+02.2230,-00.439185,+02.082282,+00.296740
+154.135,+000.515,-007.032,-0.705,+0.092,+2.318,-19.5940,-02.8760,+03.7390,-00.796225,+01.239410,-00.319682
+153.534,+000.984,-007.355,-0.733,+0.057,+2.290,-17.2880,-00.4410,+04.7040,+00.070307,-00.048413,-00.490828
+152.778,-000.748,-006.743,-0.715,+0.072,+2.296,-15.9580,-01.4010,+11.2700,+00.997019,-02.723137,-01.166407
+152.042,-004.114,-006.185,-0.626,+0.096,+2.338,+12.5770,+07.8550,-24.5420,-00.325106,-03.181391,-00.647062
+151.192,-008.140,-007.220,-0.524,+0.031,+2.359,-09.7350,+04.4600,-02.8410,-00.584081,-03.872917,-00.768589
+151.403,-012.324,-007.424,-0.421,+0.020,+2.391,-10.6120,-01.5000,-20.1550,-00.040153,-03.160996,-00.314209
+151.506,-015.353,-007.395,-0.323,+0.044,+2.433,-03.5800,+05.6340,-09.8780,+00.043889,-02.545245,-00.070019
+151.716,-017.683,-007.679,-0.253,+0.024,+2.436,-16.3620,-01.4770,-20.9860,-00.227856,-01.007463,-00.258497
+151.795,-018.862,-007.687,-0.225,+0.018,+2.465,-04.3640,+02.0680,-10.6100,+00.009705,-00.743064,-00.038500
+151.811,-019.510,-007.856,-0.197,+0.028,+2.450,-03.9820,+01.0550,-08.8240,-00.100511,-00.437394,-00.019507
+151.856,-019.761,-008.009,-0.197,+0.018,+2.433,-03.8180,+00.9010,-09.1830,-00.095577,-00.109662,+00.003603
+151.839,-019.847,-008.064,-0.183,+0.013,+2.472,-03.0460,+01.3070,-08.9260,-00.026380,-00.079917,-00.049394
+151.765,-019.939,-008.079,-0.197,+0.013,+2.444,-03.3680,+00.7390,-08.8430,-00.052787,-00.061764,-00.060606
+151.757,-020.008,-008.190,-0.197,+0.033,+2.444,-03.2520,+01.0110,-08.9770,-00.120859,-00.062818,+00.003397
+151.788,-020.100,-008.390,-0.188,+0.023,+2.466,-03.1720,+01.3190,-08.8380,-00.181590,-00.092470,+00.018991
+151.840,-020.220,-008.630,-0.178,+0.018,+2.440,-03.3000,+01.5840,-08.8380,-00.181955,-00.118084,+00.021717
+151.846,-020.356,-008.808,-0.183,+0.028,+2.439,-03.2720,+01.4090,-08.7410,-00.139526,-00.119682,-00.036580
+151.803,-020.498,-008.938,-0.192,-0.012,+2.461,-03.4200,+01.4150,-08.7610,-00.119287,-00.114368,-00.060670
+151.740,-020.631,-009.031,-0.183,-0.002,+2.450,-03.3820,+01.3250,-08.7870,-00.083886,-00.100279,-00.074623
+151.668,-020.739,-009.064,-0.183,-0.022,+2.423,-03.4250,+01.4450,-08.8020,-00.024915,-00.072620,-00.074613
+151.551,-020.839,-009.002,-0.174,-0.017,+2.483,-03.2490,+01.5610,-08.7110,+00.037217,-00.073540,-00.133350
+151.360,-020.960,-008.867,-0.160,-0.012,+2.457,-03.3880,+01.4660,-08.7160,+00.073078,-00.083998,-00.186189
+151.129,-021.098,-008.690,-0.155,-0.017,+2.441,-03.3570,+01.3520,-08.7320,+00.083237,-00.097438,-00.210234
+150.907,-021.257,-008.530,-0.164,-0.002,+2.462,-03.4300,+01.3590,-08.7810,+00.066693,-00.108875,-00.185936
+150.711,-021.412,-008.381,-0.160,+0.018,+2.457,-03.4690,+01.2050,-08.6850,+00.065263,-00.113617,-00.175930
+150.508,-021.585,-008.217,-0.155,-0.027,+2.463,-03.4660,+01.2740,-08.7250,+00.088008,-00.133588,-00.195010
+150.285,-021.782,-007.983,-0.150,-0.017,+2.457,-03.3790,+01.3210,-08.8010,+00.164459,-00.150679,-00.212584
+150.002,-022.022,-007.608,-0.141,+0.013,+2.441,-03.4430,+01.4600,-08.7930,+00.281826,-00.196549,-00.289015
+149.625,-022.372,-007.031,-0.136,-0.002,+2.480,-03.4130,+01.3370,-08.7150,+00.443742,-00.329098,-00.370989
+149.200,-022.888,-006.325,-0.122,+0.037,+2.480,-03.4710,+01.0360,-08.7250,+00.490995,-00.471069,-00.384496
+148.869,-023.558,-005.552,-0.094,+0.077,+2.437,-03.5870,+00.9650,-08.9110,+00.618962,-00.607951,-00.275054
+148.770,-024.383,-004.641,-0.080,+0.087,+2.471,-03.7560,+00.6080,-08.6520,+00.816597,-00.761730,-00.054264
+148.921,-025.401,-003.758,-0.048,+0.101,+2.477,-03.8170,+00.3400,-08.5960,+00.816587,-00.987735,+00.104696
+149.267,-026.710,-003.000,-0.006,+0.136,+2.468,-03.9750,+00.4790,-08.5990,+00.795352,-01.268328,+00.244186
+149.796,-028.363,-002.345,+0.055,+0.190,+2.465,-04.2060,+00.2650,-08.3340,+00.768357,-01.583893,+00.401901
+150.576,-030.507,-001.864,+0.107,+0.194,+2.500,-04.2120,+00.4840,-08.5280,+00.750008,-02.142581,+00.593846
+151.647,-033.606,-001.640,+0.223,+0.223,+2.483,-04.4320,+00.8980,-08.5060,+00.664692,-03.106205,+00.732522
+152.635,-037.868,-001.600,+0.349,+0.246,+2.445,-03.7100,+00.4560,-09.9800,+00.436665,-04.118678,+00.547399
+153.701,-043.263,-002.009,+0.498,+0.260,+2.446,-05.3560,+00.7940,-10.0110,+00.279386,-05.121606,+00.499202
+154.618,-049.925,-002.543,+0.708,+0.277,+2.341,-05.9540,-00.9820,-11.4240,-00.025222,-06.259237,+00.160999
+155.392,-057.860,-004.339,+0.950,+0.264,+2.227,-10.5660,-01.5490,-09.6210,-01.676689,-07.437412,-00.048369
+157.154,-067.041,-009.446,+1.151,+0.172,+2.106,-11.1020,+02.2010,-11.0580,-03.548629,-08.355905,-00.365296
+159.770,-076.683,-016.494,+1.397,+0.084,+1.890,-08.7950,+01.6420,-14.5490,-03.874519,-08.082980,-01.614030
+167.761,-085.466,-028.253,+1.574,+0.071,+1.621,-07.0930,+03.6510,-15.9800,-03.065565,-06.914852,-02.082810
-053.097,-088.132,-168.498,+1.644,+0.100,+1.472,-14.9970,+14.1560,-35.1270,+00.436908,-03.427374,-00.595968
-055.705,-086.895,-164.526,+1.653,+0.139,+1.331,-03.7450,+07.0520,-26.4320,+01.585511,+00.418298,+00.899863
-108.499,-087.315,-110.110,+1.621,+0.144,+1.302,-00.9090,-00.3860,-12.6190,+01.314990,+02.312667,+01.575320
-155.468,-085.376,-061.863,+1.602,+0.109,+1.274,-00.4330,-03.5770,-08.4570,+01.264238,+02.772924,+01.140191
-178.013,-082.407,-037.707,+1.658,+0.118,+1.206,-02.7460,-04.7170,-11.5730,+01.632791,+03.577318,+00.260651
+166.431,-078.120,-020.536,+1.812,+0.117,+1.213,-04.8290,-03.4320,-12.0320,+01.479406,+04.822332,-00.434011
+157.144,-072.344,-010.187,+2.026,+0.071,+1.402,-06.6920,-01.0650,-09.0590,+00.987753,+05.654783,-00.773634
+152.423,-065.816,-004.724,+2.139,+0.007,+1.868,-06.5740,+03.3060,-08.0650,+00.915645,+05.881299,-00.617668
+150.830,-059.066,-002.145,+1.892,-0.048,+2.406,-07.5350,+04.6860,-08.5990,+01.056464,+05.954999,-00.085573
+150.873,-052.152,-001.087,+1.547,-0.108,+2.641,-08.5770,+04.7030,-08.7790,+00.863883,+06.063801,+00.341780
+151.670,-045.198,-000.786,+1.160,-0.133,+2.754,-08.8780,+04.3070,-09.0080,+00.740999,+06.022508,+00.667466
