Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-104.005,-019.987,+010.112,-0.129,+0.650,+2.566,-03.2370,-01.5600,-08.7490,-00.001422,+00.004273,+00.001734
-104.006,-019.983,+010.111,-0.138,+0.645,+2.555,-03.1980,-01.5710,-08.7180,-00.001279,+00.001672,+00.000580
-104.008,-019.981,+010.110,-0.133,+0.630,+2.587,-03.2150,-01.5590,-08.7390,-00.000949,+00.001007,-00.000634
-104.010,-019.979,+010.111,-0.124,+0.694,+2.555,-03.2420,-01.5550,-08.7450,-00.000714,+00.002354,-00.000001
-104.011,-019.973,+010.109,-0.138,+0.640,+2.576,-03.1850,-01.6170,-08.6880,-00.002972,+00.005431,-00.001161
-104.011,-019.967,+010.105,-0.138,+0.645,+2.582,-03.2110,-01.5660,-08.7640,-00.001847,+00.003597,+00.001342
-104.010,-019.965,+010.103,-0.133,+0.665,+2.560,-03.2140,-01.5620,-08.7570,-00.001181,-00.000399,+00.002455
-104.010,-019.963,+010.102,-0.138,+0.669,+2.522,-03.2140,-01.5670,-08.7560,+00.000382,+00.000784,+00.001147
-104.011,-019.963,+010.101,-0.133,+0.650,+2.566,-03.2500,-01.5480,-08.7540,+00.000424,+00.000250,-00.000035
-104.013,-019.962,+010.100,-0.138,+0.645,+2.549,-03.2360,-01.5600,-08.7370,+00.001159,+00.002128,-00.001252
-104.016,-019.958,+010.102,-0.129,+0.635,+2.566,-03.2280,-01.5580,-08.7330,+00.001489,+00.002792,+00.000156
-104.015,-019.956,+010.102,-0.124,+0.645,+2.593,-03.2170,-01.5910,-08.7790,+00.000738,+00.000549,+00.002928
-104.014,-019.958,+010.102,-0.133,+0.665,+2.576,-03.2070,-01.5420,-08.7560,-00.000112,-00.002704,+00.002337
-104.016,-019.961,+010.104,-0.133,+0.655,+2.576,-03.2390,-01.5620,-08.7400,+00.000819,-00.002217,-00.000121
-104.016,-019.963,+010.105,-0.133,+0.660,+2.593,-03.2340,-01.5650,-08.7260,+00.000781,-00.001048,+00.002592
-104.015,-019.962,+010.103,-0.129,+0.675,+2.566,-03.2210,-01.5780,-08.7110,-00.002061,+00.000999,+00.003455
-104.011,-019.962,+010.101,-0.129,+0.655,+2.560,-03.2420,-01.5650,-08.7160,-00.000795,+00.001352,+00.006019
-104.005,-019.963,+010.098,-0.129,+0.640,+2.582,-03.2500,-01.5360,-08.7640,+00.000491,+00.001323,+00.004254
-104.001,-019.963,+010.095,-0.133,+0.660,+2.555,-03.2170,-01.5410,-08.7450,+00.000586,+00.000158,+00.004473
-104.001,-019.964,+010.095,-0.133,+0.650,+2.571,-03.2130,-01.5390,-08.7430,+00.003823,-00.002336,+00.001983
-104.002,-019.970,+010.099,-0.138,+0.650,+2.582,-03.2420,-01.5580,-08.7440,+00.004527,-00.004408,+00.000975
-104.006,-019.971,+010.104,-0.129,+0.650,+2.560,-03.2320,-01.5410,-08.7680,+00.002826,+00.000761,-00.000328
-104.008,-019.969,+010.107,-0.142,+0.655,+2.538,-03.2220,-01.5590,-08.7210,+00.002854,+00.001654,+00.000037
-104.010,-019.966,+010.113,-0.133,+0.640,+2.587,-03.2480,-01.5880,-08.7460,+00.002582,+00.002462,+00.000765
-104.010,-019.965,+010.116,-0.138,+0.660,+2.555,-03.1920,-01.5870,-08.7440,+00.002468,-00.000735,+00.002855
-104.008,-019.964,+010.117,-0.133,+0.660,+2.560,-03.1960,-01.5570,-08.7290,+00.003333,-00.001284,+00.002985
-104.008,-019.965,+010.120,-0.138,+0.655,+2.582,-03.2140,-01.5790,-08.7450,+00.003944,-00.001979,+00.000518
-104.008,-019.966,+010.123,-0.129,+0.665,+2.555,-03.1950,-01.5410,-08.7710,+00.004154,-00.002176,+00.000716
-104.009,-019.966,+010.127,-0.138,+0.655,+2.582,-03.2200,-01.5870,-08.7360,+00.001930,+00.001593,+00.000872
-104.008,-019.964,+010.126,-0.129,+0.650,+2.582,-03.2190,-01.5290,-08.7430,+00.001462,+00.001161,+00.003420
-104.007,-019.963,+010.126,-0.124,+0.655,+2.550,-03.2100,-01.5650,-08.7480,+00.001091,+00.000742,+00.001314
-104.008,-019.961,+010.126,-0.133,+0.660,+2.549,-03.2010,-01.5770,-08.7290,+00.000346,+00.001555,-00.000057
-104.009,-019.960,+010.126,-0.133,+0.640,+2.587,-03.2130,-01.5480,-08.7280,+00.000255,+00.001466,+00.000384
-104.012,-019.959,+010.129,-0.142,+0.665,+2.565,-03.2110,-01.5800,-08.7180,+00.000125,-00.001036,+00.000639
-104.013,-019.958,+010.131,-0.133,+0.645,+2.555,-03.2140,-01.5740,-08.7670,+00.000341,-00.000480,+00.000424
-104.012,-019.958,+010.133,-0.138,+0.670,+2.576,-03.2330,-01.5790,-08.7530,+00.001783,-00.001981,+00.002363
-104.010,-019.959,+010.132,-0.129,+0.655,+2.571,-03.2310,-01.5570,-08.7290,+00.001107,+00.000709,+00.002932
-104.011,-019.959,+010.131,-0.133,+0.645,+2.544,-03.2240,-01.5730,-08.7580,+00.001079,-00.000132,+00.002284
-104.011,-019.960,+010.131,-0.142,+0.630,+2.582,-03.2270,-01.5700,-08.7480,+00.001429,-00.000892,+00.002222
-104.011,-019.960,+010.135,-0.129,+0.645,+2.566,-03.2370,-01.5650,-08.7410,+00.001740,-00.000022,+00.001916
-104.011,-019.960,+010.135,-0.138,+0.635,+2.555,-03.2020,-01.5510,-08.7040,+00.000333,-00.001171,+00.001705
-104.009,-019.962,+010.133,-0.129,+0.645,+2.593,-03.2500,-01.5680,-08.7270,+00.002591,+00.001706,+00.001382
-104.009,-019.962,+010.135,-0.129,+0.655,+2.566,-03.2450,-01.5550,-08.7110,+00.000307,+00.001421,+00.000794
-104.010,-019.960,+010.133,-0.138,+0.650,+2.571,-03.2270,-01.5440,-08.7390,-00.000626,+00.001552,+00.000169
-104.011,-019.958,+010.132,-0.138,+0.645,+2.582,-03.2290,-01.5540,-08.6960,-00.001520,+00.003170,+00.000762
-104.013,-019.951,+010.130,-0.129,+0.665,+2.560,-03.2360,-01.5830,-08.7020,-00.001594,+00.007255,-00.000927
-104.013,-019.944,+010.128,-0.133,+0.640,+2.560,-03.2280,-01.5480,-08.7600,-00.001955,+00.005688,+00.001446
-104.013,-019.938,+010.125,-0.133,+0.640,+2.582,-03.2490,-01.5480,-08.7760,-00.001557,+00.005658,+00.000261
-104.016,-019.932,+010.124,-0.133,+0.640,+2.566,-03.2340,-01.5660,-08.6880,-00.003240,+00.006345,-00.002002
-104.024,-019.924,+010.127,-0.138,+0.650,+2.560,-03.1920,-01.6680,-08.7250,-00.006167,+00.004685,-00.009106
-104.028,-019.916,+010.127,-0.138,+0.625,+2.582,-03.2060,-01.4970,-08.7120,+00.001040,+00.004056,-00.003333
-104.036,-019.911,+010.127,-0.133,+0.655,+2.533,-03.2290,-01.6700,-08.7270,+00.001955,+00.005166,-00.003646
-104.038,-019.902,+010.125,-0.133,+0.635,+2.555,-03.2670,-01.5760,-08.6900,-00.007880,+00.008261,-00.006263
-104.040,-019.891,+010.123,-0.133,+0.640,+2.577,-03.2170,-01.4130,-08.7980,+00.000399,+00.011437,+00.000126
-104.042,-019.881,+010.117,-0.138,+0.650,+2.571,-03.2310,-01.6480,-08.7250,-00.006997,+00.009987,-00.001209
-104.045,-019.873,+010.113,-0.138,+0.655,+2.565,-03.2020,-01.5950,-08.7700,-00.004511,+00.005427,-00.001962
-104.046,-019.868,+010.112,-0.147,+0.635,+2.576,-03.1640,-01.5480,-08.7700,+00.000603,+00.003522,+00.001699
-104.046,-019.866,+010.112,-0.138,+0.655,+2.565,-03.1920,-01.5280,-08.7360,+00.000678,+00.001904,+00.000525
-104.047,-019.863,+010.111,-0.138,+0.645,+2.560,-03.2130,-01.5580,-08.7490,+00.000460,+00.003448,+00.001017
-104.049,-019.859,+010.110,-0.138,+0.655,+2.582,-03.1950,-01.5660,-08.7410,-00.000001,+00.003842,+00.000376
-104.050,-019.854,+010.111,-0.147,+0.665,+2.560,-03.1950,-01.5660,-08.7520,+00.001334,+00.004630,+00.001906
-104.050,-019.849,+010.112,-0.133,+0.640,+2.560,-03.2000,-01.5650,-08.7630,+00.002321,+00.003782,+00.002287
-104.049,-019.846,+010.114,-0.138,+0.675,+2.581,-03.2180,-01.5910,-08.7660,+00.002347,+00.000892,+00.002327
-104.049,-019.848,+010.117,-0.133,+0.655,+2.566,-03.2090,-01.5410,-08.7350,+00.003052,-00.001465,+00.000706
-104.051,-019.851,+010.121,-0.138,+0.640,+2.566,-03.2170,-01.5480,-08.7370,+00.005008,-00.000735,-00.000004
-104.053,-019.850,+010.125,-0.133,+0.615,+2.588,-03.2060,-01.5460,-08.7400,+00.002431,+00.001230,-00.000249
-104.053,-019.848,+010.128,-0.133,+0.670,+2.571,-03.1790,-01.5750,-08.7450,+00.003046,+00.000489,-00.000043
-104.055,-019.850,+010.133,-0.142,+0.635,+2.571,-03.2170,-01.5650,-08.7530,+00.004376,-00.002756,+00.000223
-104.056,-019.854,+010.138,-0.142,+0.640,+2.576,-03.1990,-01.5660,-08.7640,+00.004736,-00.004917,+00.000385
-104.056,-019.861,+010.145,-0.142,+0.660,+2.571,-03.2120,-01.5030,-08.7920,+00.006596,-00.004215,+00.003684
-104.057,-019.865,+010.148,-0.138,+0.655,+2.571,-03.2340,-01.5370,-08.8250,+00.002789,-00.000451,+00.004175
-104.059,-019.870,+010.151,-0.133,+0.645,+2.577,-03.2380,-01.5700,-08.7670,+00.001181,-00.003752,+00.000119
-104.062,-019.876,+010.144,-0.152,+0.660,+2.554,-03.2000,-01.5040,-08.7880,-00.008056,-00.003986,+00.001100
-104.064,-019.876,+010.143,-0.147,+0.650,+2.565,-03.1910,-01.5640,-08.7320,+00.001624,+00.001585,-00.000140
-104.066,-019.871,+010.144,-0.138,+0.640,+2.593,-03.1880,-01.5800,-08.7380,+00.000079,+00.006818,-00.000448
-104.066,-019.865,+010.140,-0.138,+0.650,+2.560,-03.2190,-01.5080,-08.8100,-00.004474,+00.005414,-00.000733
-104.066,-019.857,+010.132,-0.142,+0.640,+2.560,-03.2250,-01.6710,-08.6770,-00.006031,+00.005894,-00.001442
-104.068,-019.848,+010.133,-0.138,+0.650,+2.576,-03.1820,-01.5370,-08.7260,+00.002648,+00.006330,+00.000104
-104.069,-019.842,+010.134,-0.142,+0.699,+2.565,-03.2200,-01.5730,-08.7640,+00.001864,+00.004186,-00.001215
-104.071,-019.840,+010.139,-0.138,+0.640,+2.560,-03.2200,-01.5450,-08.7500,+00.002413,+00.002894,-00.001148
-104.073,-019.837,+010.142,-0.138,+0.635,+2.571,-03.2070,-01.5590,-08.7480,+00.002151,+00.003959,+00.000267
-104.074,-019.833,+010.145,-0.129,+0.689,+2.539,-03.2010,-01.5810,-08.7110,+00.002293,+00.004006,-00.000337
-104.074,-019.825,+010.146,-0.133,+0.645,+2.566,-03.1850,-01.5570,-08.7290,+00.000464,+00.007816,+00.000179
-104.075,-019.819,+010.146,-0.142,+0.640,+2.565,-03.2050,-01.5900,-08.7500,-00.000479,+00.006023,+00.000295
-104.075,-019.814,+010.145,-0.133,+0.665,+2.549,-03.2030,-01.5610,-08.7660,-00.000618,+00.004148,-00.000088
-104.073,-019.808,+010.144,-0.138,+0.640,+2.566,-03.2000,-01.5810,-08.7370,+00.001461,+00.007772,+00.003588
-104.077,-019.798,+010.141,-0.138,+0.655,+2.592,-03.1540,-01.6030,-08.7720,-00.003051,+00.008288,-00.003738
-104.078,-019.787,+010.135,-0.138,+0.665,+2.576,-03.1950,-01.5260,-08.7780,-00.001990,+00.008760,+00.004530
-104.080,-019.781,+010.129,-0.142,+0.645,+2.565,-03.2440,-01.5650,-08.7590,-00.008247,+00.004986,-00.004254
-104.078,-019.772,+010.124,-0.147,+0.680,+2.581,-03.1840,-01.5540,-08.7260,-00.003671,+00.006797,+00.000242
-104.079,-019.767,+010.125,-0.138,+0.665,+2.565,-03.2080,-01.5440,-08.7700,+00.001806,+00.003208,-00.001819
-104.083,-019.762,+010.127,-0.133,+0.645,+2.555,-03.1700,-01.6030,-08.7450,-00.001027,+00.004276,-00.002944
-104.086,-019.755,+010.129,-0.142,+0.650,+2.565,-03.1950,-01.5250,-08.6650,+00.000185,+00.004898,-00.000912
-104.089,-019.746,+010.128,-0.133,+0.670,+2.544,-03.2390,-01.6180,-08.7340,-00.003871,+00.008908,+00.000237
-104.089,-019.735,+010.123,-0.133,+0.655,+2.560,-03.2020,-01.6040,-08.7640,-00.004907,+00.009801,-00.001307
-104.091,-019.728,+010.121,-0.142,+0.655,+2.581,-03.2010,-01.4880,-08.8230,+00.001093,+00.006215,-00.000285
-104.094,-019.723,+010.121,-0.142,+0.660,+2.560,-03.1420,-01.6880,-08.7280,-00.002824,+00.001595,-00.003096
-104.097,-019.719,+010.125,-0.147,+0.650,+2.571,-03.1590,-01.5230,-08.7430,+00.000880,+00.003213,-00.002956
-104.101,-019.714,+010.126,-0.156,+0.635,+2.586,-03.1890,-01.4920,-08.7530,+00.002101,+00.007734,-00.001278
-104.106,-019.707,+010.124,-0.147,+0.660,+2.565,-03.2070,-01.5730,-08.7590,-00.003731,+00.006972,-00.003038
-104.109,-019.696,+010.121,-0.142,+0.650,+2.565,-03.2030,-01.5910,-08.7310,-00.004376,+00.010324,-00.003620
-104.112,-019.684,+010.119,-0.161,+0.626,+2.581,-03.1780,-01.5210,-08.7850,-00.001072,+00.009063,-00.001814
-104.114,-019.674,+010.115,-0.138,+0.680,+2.565,-03.2220,-01.5570,-08.7720,-00.004144,+00.008946,-00.003441
-104.118,-019.665,+010.113,-0.142,+0.645,+2.565,-03.1350,-01.6550,-08.6920,-00.003197,+00.006433,-00.004656
-104.120,-019.657,+010.108,-0.152,+0.645,+2.570,-03.1540,-01.4670,-08.7760,-00.004757,+00.006137,-00.001172
-104.122,-019.650,+010.105,-0.152,+0.650,+2.565,-03.1750,-01.5800,-08.7750,-00.001489,+00.005668,+00.000208
-104.123,-019.641,+010.102,-0.142,+0.635,+2.571,-03.1760,-01.4580,-08.7700,-00.001432,+00.006889,+00.001540
-104.126,-019.634,+010.101,-0.147,+0.645,+2.587,-03.1310,-01.6450,-08.6240,-00.002396,+00.003879,-00.004476
-104.127,-019.623,+010.098,-0.142,+0.650,+2.571,-03.1420,-01.4130,-08.7720,-00.002535,+00.011088,+00.001608
-104.128,-019.615,+010.097,-0.142,+0.665,+2.560,-03.1810,-01.5560,-08.7430,+00.000052,+00.007888,-00.000560
-104.127,-019.605,+010.095,-0.147,+0.645,+2.576,-03.1330,-01.5350,-08.7420,-00.005799,+00.009881,-00.001473
-104.129,-019.600,+010.095,-0.142,+0.660,+2.560,-03.1550,-01.5930,-08.7690,-00.000649,+00.002994,+00.001256
-104.130,-019.597,+010.093,-0.152,+0.640,+2.560,-03.1790,-01.5760,-08.7560,-00.001082,+00.003496,+00.000764
-104.132,-019.589,+010.091,-0.138,+0.635,+2.582,-03.1580,-01.5550,-08.7760,-00.001716,+00.007616,-00.000060
-104.132,-019.583,+010.089,-0.152,+0.670,+2.570,-03.1710,-01.5750,-08.7590,-00.002068,+00.004521,+00.002800
-104.130,-019.579,+010.087,-0.152,+0.670,+2.559,-03.1740,-01.5670,-08.7830,-00.001029,+00.002719,+00.001187
-104.130,-019.575,+010.086,-0.147,+0.625,+2.592,-03.1650,-01.5850,-08.7850,-00.001206,+00.004418,+00.000015
-104.131,-019.571,+010.086,-0.133,+0.650,+2.560,-03.1800,-01.5700,-08.7560,+00.000386,+00.006008,-00.001195
-104.133,-019.563,+010.086,-0.152,+0.645,+2.554,-03.1660,-01.5720,-08.7690,-00.001189,+00.007097,-00.003310
-104.133,-019.553,+010.083,-0.147,+0.640,+2.571,-03.1810,-01.5530,-08.7820,-00.001534,+00.010554,+00.001685
-104.136,-019.542,+010.081,-0.142,+0.670,+2.560,-03.1840,-01.6810,-08.7470,+00.001282,+00.005908,-00.000439
-104.138,-019.530,+010.078,-0.156,+0.680,+2.559,-03.2020,-01.5640,-08.8070,+00.000165,+00.011265,-00.002309
-104.141,-019.516,+010.077,-0.152,+0.650,+2.576,-03.1410,-01.6050,-08.7750,+00.001240,+00.010351,-00.002763
-104.141,-019.505,+010.073,-0.138,+0.650,+2.555,-03.1030,-01.5800,-08.7600,-00.007377,+00.006225,+00.001557
-104.142,-019.494,+010.067,-0.152,+0.660,+2.543,-03.1220,-01.5860,-08.7080,-00.007321,+00.008422,-00.003287
-104.144,-019.486,+010.063,-0.161,+0.640,+2.581,-03.1400,-01.5650,-08.7780,-00.002624,+00.005164,-00.002561
-104.149,-019.474,+010.061,-0.161,+0.665,+2.559,-03.1370,-01.5840,-08.7180,-00.002989,+00.008138,-00.005976
-104.151,-019.461,+010.055,-0.156,+0.625,+2.533,-03.1580,-01.5300,-08.7890,-00.004247,+00.013351,-00.002158
-104.153,-019.450,+010.051,-0.152,+0.650,+2.581,-03.1380,-01.6130,-08.7460,-00.002178,+00.005331,-00.002185
-104.152,-019.442,+010.047,-0.156,+0.645,+2.559,-03.1150,-01.5290,-08.7990,-00.002003,+00.006168,-00.000216
-104.153,-019.435,+010.043,-0.161,+0.640,+2.554,-03.1260,-01.5770,-08.7540,-00.003391,+00.003579,-00.000261
-104.153,-019.432,+010.041,-0.138,+0.635,+2.576,-03.1300,-01.5430,-08.7450,-00.000522,+00.004621,-00.000143
-104.155,-019.426,+010.040,-0.147,+0.650,+2.533,-03.1250,-01.5680,-08.7650,-00.000205,+00.004239,-00.002037
-104.157,-019.423,+010.039,-0.152,+0.635,+2.570,-03.1310,-01.5390,-08.7640,+00.000123,+00.001438,-00.000713
-104.156,-019.422,+010.039,-0.156,+0.645,+2.592,-03.1560,-01.5710,-08.7650,+00.001264,+00.000593,+00.002301
-104.153,-019.422,+010.038,-0.152,+0.655,+2.549,-03.1440,-01.5540,-08.7730,-00.000343,+00.002144,+00.004802
-104.152,-019.421,+010.037,-0.152,+0.665,+2.554,-03.1380,-01.5450,-08.7710,-00.000533,+00.001034,+00.003070
-104.150,-019.418,+010.035,-0.166,+0.645,+2.564,-03.1280,-01.5620,-08.7760,-00.001561,+00.000598,+00.001061
-104.148,-019.419,+010.035,-0.152,+0.680,+2.559,-03.1170,-01.5240,-08.7500,+00.000971,-00.001137,+00.005352
-104.144,-019.421,+010.034,-0.156,+0.650,+2.554,-03.1260,-01.5630,-08.7710,+00.000157,-00.000641,+00.003885
-104.141,-019.422,+010.034,-0.156,+0.625,+2.565,-03.1670,-01.5340,-08.7830,+00.001995,-00.000548,+00.002718
-104.140,-019.423,+010.035,-0.156,+0.670,+2.554,-03.1410,-01.5420,-08.7680,+00.002128,-00.000020,+00.002384
-104.138,-019.425,+010.038,-0.142,+0.660,+2.560,-03.1300,-01.5500,-08.7800,+00.003907,-00.000444,+00.002329
-104.136,-019.425,+010.038,-0.147,+0.635,+2.581,-03.1420,-01.5490,-08.7810,+00.000575,+00.001104,+00.002557
-104.136,-019.425,+010.038,-0.147,+0.670,+2.549,-03.1560,-01.5450,-08.7940,+00.000331,+00.001382,+00.002068
-104.136,-019.422,+010.040,-0.147,+0.635,+2.560,-03.1360,-01.5600,-08.7830,+00.002125,+00.001275,+00.000808
-104.135,-019.422,+010.042,-0.142,+0.660,+2.587,-03.1170,-01.5930,-08.7630,+00.003147,-00.001291,+00.004340
-104.132,-019.426,+010.045,-0.152,+0.660,+2.565,-03.1330,-01.5490,-08.7400,+00.004622,-00.004345,+00.004995
-104.128,-019.433,+010.048,-0.156,+0.640,+2.570,-03.1520,-01.4690,-08.8110,+00.004508,-00.003528,+00.006731
-104.127,-019.442,+010.053,-0.166,+0.655,+2.597,-03.1480,-01.6050,-08.7560,+00.005660,-00.008786,+00.002188
-104.125,-019.449,+010.056,-0.152,+0.655,+2.565,-03.1190,-01.5540,-08.7090,+00.003218,-00.007500,+00.005499
-104.121,-019.460,+010.057,-0.161,+0.635,+2.559,-03.1690,-01.4680,-08.8660,+00.004013,-00.009723,+00.006654
-104.116,-019.472,+010.057,-0.152,+0.620,+2.554,-03.1580,-01.5670,-08.6880,+00.004477,-00.008624,+00.007776
-104.111,-019.482,+010.057,-0.147,+0.665,+2.565,-03.1290,-01.6210,-08.7910,+00.000211,-00.009250,+00.001232
-104.106,-019.489,+010.057,-0.147,+0.630,+2.565,-03.1290,-01.5260,-08.7750,+00.001816,-00.005627,+00.007139
-104.100,-019.497,+010.055,-0.147,+0.665,+2.560,-03.1010,-01.4510,-08.7890,-00.002187,-00.009054,+00.007941
-104.092,-019.507,+010.055,-0.156,+0.645,+2.549,-03.1420,-01.5550,-08.7790,+00.001851,-00.008682,+00.008837
-104.088,-019.517,+010.055,-0.138,+0.640,+2.566,-03.1230,-01.5800,-08.8280,+00.005378,-00.006354,+00.004718
-104.084,-019.526,+010.055,-0.156,+0.655,+2.581,-03.1900,-01.5220,-08.7910,+00.001440,-00.007667,+00.005894
-104.082,-019.532,+010.056,-0.147,+0.670,+2.554,-03.1450,-01.5390,-08.7550,+00.002386,-00.005558,+00.004141
-104.078,-019.535,+010.056,-0.147,+0.660,+2.554,-03.0980,-01.5360,-08.7740,-00.000384,-00.001700,+00.005818
-104.074,-019.540,+010.055,-0.152,+0.640,+2.587,-03.1150,-01.6450,-08.7700,-00.000638,-00.005966,+00.003623
-104.068,-019.547,+010.052,-0.142,+0.655,+2.549,-03.1770,-01.4430,-08.7760,+00.009381,-00.002655,+00.014122
-104.060,-019.558,+010.050,-0.138,+0.665,+2.538,-03.2320,-01.5490,-08.7940,+00.005971,-00.008620,+00.007489
-104.058,-019.562,+010.051,-0.147,+0.665,+2.549,-03.1790,-01.4980,-08.8010,+00.001369,-00.000026,+00.003520
-104.058,-019.561,+010.051,-0.152,+0.660,+2.565,-03.1580,-01.6180,-08.7680,+00.000329,+00.002087,+00.001041
-104.057,-019.561,+010.048,-0.152,+0.635,+2.576,-03.1750,-01.5550,-08.7160,-00.000558,+00.001269,+00.003857
-104.055,-019.560,+010.046,-0.156,+0.635,+2.581,-03.1420,-01.6380,-08.7750,-00.000928,-00.000772,+00.002939
-104.052,-019.560,+010.045,-0.142,+0.645,+2.565,-03.1630,-01.5180,-08.7940,+00.001639,+00.000245,+00.001986
-104.052,-019.564,+010.046,-0.152,+0.640,+2.560,-03.1590,-01.5600,-08.7260,+00.002252,-00.002683,+00.003925
-104.052,-019.568,+010.048,-0.156,+0.635,+2.570,-03.1630,-01.5420,-08.7340,+00.002337,-00.002162,+00.002007
-104.054,-019.570,+010.050,-0.152,+0.699,+2.543,-03.1550,-01.5310,-08.8160,+00.002453,-00.000736,+00.000229
-104.055,-019.570,+010.052,-0.156,+0.645,+2.570,-03.1470,-01.5400,-08.7780,+00.001108,+00.001844,-00.001063
-104.058,-019.568,+010.055,-0.147,+0.645,+2.571,-03.1800,-01.5560,-08.7450,+00.000401,+00.002641,-00.001266
-104.060,-019.566,+010.056,-0.152,+0.655,+2.560,-03.1560,-01.5530,-08.7830,+00.001399,+00.003238,+00.000201
-104.060,-019.564,+010.057,-0.147,+0.645,+2.554,-03.1640,-01.5500,-08.7470,+00.000930,+00.000544,+00.001224
-104.061,-019.564,+010.060,-0.156,+0.625,+2.586,-03.1550,-01.5370,-08.7850,+00.002140,-00.000669,-00.000963
-104.064,-019.563,+010.062,-0.147,+0.665,+2.538,-03.1550,-01.5700,-08.8020,+00.001952,+00.001784,-00.000107
-104.064,-019.561,+010.063,-0.156,+0.635,+2.559,-03.1490,-01.5730,-08.7230,-00.000590,+00.002887,-00.000081
-104.064,-019.557,+010.062,-0.152,+0.645,+2.576,-03.0970,-01.5680,-08.6770,+00.002680,+00.004445,+00.002546
-104.064,-019.554,+010.063,-0.161,+0.645,+2.543,-03.1780,-01.5220,-08.7950,-00.000862,+00.003810,+00.001586
