Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-172.556,-027.062,-007.097,+0.091,-0.290,+2.589,-04.2740,+00.9900,-08.3710,+00.018554,+00.011268,-00.009148
-172.567,-027.052,-007.070,+0.091,-0.255,+2.583,-04.2880,+00.9870,-08.3620,+00.014202,+00.009610,-00.008385
-172.575,-027.041,-007.047,+0.087,-0.250,+2.594,-04.3500,+01.0050,-08.3850,+00.018278,+00.012121,-00.004514
-172.584,-027.028,-007.029,+0.091,-0.275,+2.589,-04.3100,+01.0010,-08.4110,+00.009453,+00.011014,-00.004587
-172.588,-027.018,-007.015,+0.082,-0.265,+2.610,-04.3320,+01.1490,-08.3480,+00.008195,+00.008153,-00.000889
-172.591,-027.008,-007.005,+0.082,-0.245,+2.610,-04.2990,+00.9890,-08.3600,+00.004678,+00.008300,-00.000943
-172.590,-026.999,-007.001,+0.091,-0.255,+2.588,-04.2810,+01.0190,-08.3660,+00.002941,+00.007459,+00.001145
-172.588,-026.993,-006.999,+0.082,-0.290,+2.594,-04.3050,+01.0630,-08.3580,+00.001474,+00.007361,+00.002243
-172.588,-026.986,-006.998,+0.087,-0.255,+2.610,-04.3050,+01.0130,-08.3790,+00.001107,+00.006788,-00.000561
-172.588,-026.981,-006.996,+0.087,-0.295,+2.583,-04.2960,+01.0120,-08.3760,+00.000125,+00.004131,+00.002168
-172.585,-026.973,-006.995,+0.091,-0.290,+2.594,-04.3020,+01.0270,-08.3900,+00.001719,+00.006269,+00.003134
-172.586,-026.968,-006.995,+0.087,-0.270,+2.594,-04.2940,+01.0230,-08.3770,-00.000395,+00.002087,-00.000641
-172.586,-026.965,-006.993,+0.077,-0.300,+2.572,-04.2870,+00.9920,-08.4060,+00.001548,+00.003062,+00.002126
-172.585,-026.963,-006.984,+0.082,-0.280,+2.572,-04.2560,+01.1500,-08.3750,+00.010570,+00.000387,+00.000126
-172.586,-026.961,-006.968,+0.087,-0.265,+2.583,-04.3320,+01.0760,-08.3520,+00.014011,+00.001483,-00.000699
-172.586,-026.957,-006.960,+0.087,-0.260,+2.594,-04.2680,+00.9050,-08.4410,+00.003723,+00.002171,+00.000668
-172.587,-026.959,-006.957,+0.096,-0.290,+2.600,-04.3160,+00.9970,-08.3530,+00.002137,-00.002203,-00.001794
-172.588,-026.960,-006.956,+0.087,-0.265,+2.599,-04.2900,+01.0060,-08.3780,+00.000428,-00.000379,-00.001211
-172.593,-026.960,-006.952,+0.096,-0.290,+2.594,-04.3110,+00.9870,-08.3910,+00.001828,-00.001194,-00.004257
-172.598,-026.961,-006.946,+0.091,-0.250,+2.599,-04.2990,+01.0280,-08.3720,+00.002135,-00.000962,-00.004685
-172.603,-026.961,-006.938,+0.087,-0.260,+2.610,-04.2980,+01.0110,-08.3960,+00.005145,+00.000832,-00.004733
-172.608,-026.961,-006.930,+0.087,-0.280,+2.583,-04.2950,+00.9850,-08.3710,+00.004617,-00.000592,-00.004554
-172.614,-026.961,-006.919,+0.087,-0.270,+2.610,-04.3320,+01.0190,-08.4340,+00.010257,+00.001894,-00.003190
-172.617,-026.963,-006.913,+0.082,-0.265,+2.599,-04.3050,+01.0280,-08.4000,+00.002964,-00.000425,-00.001283
-172.618,-026.965,-006.910,+0.087,-0.300,+2.605,-04.3010,+01.0150,-08.3930,+00.000662,-00.001444,-00.001366
-172.619,-026.964,-006.909,+0.077,-0.280,+2.593,-04.3150,+01.0010,-08.4050,+00.001517,+00.000531,-00.001066
-172.622,-026.964,-006.903,+0.096,-0.270,+2.605,-04.3220,+01.0120,-08.4370,+00.003422,+00.000582,-00.002556
-172.627,-026.958,-006.893,+0.087,-0.275,+2.594,-04.2840,+00.9980,-08.3990,+00.007592,+00.004891,-00.004197
-172.633,-026.953,-006.880,+0.087,-0.275,+2.594,-04.2830,+01.0130,-08.3770,+00.005066,+00.004060,-00.005942
-172.638,-026.952,-006.870,+0.082,-0.245,+2.604,-04.2800,+01.0050,-08.3950,+00.005559,-00.000029,-00.004653
-172.641,-026.954,-006.863,+0.091,-0.280,+2.578,-04.2990,+00.9820,-08.3950,+00.004040,+00.000198,-00.003071
-172.642,-026.955,-006.857,+0.087,-0.260,+2.594,-04.3090,+00.9770,-08.3610,+00.005938,+00.000344,-00.000698
-172.643,-026.953,-006.850,+0.077,-0.240,+2.604,-04.2820,+00.9990,-08.4060,+00.005052,+00.002173,-00.001660
-172.646,-026.952,-006.843,+0.091,-0.295,+2.600,-04.2930,+00.9890,-08.3630,+00.004574,+00.001382,-00.003484
-172.650,-026.952,-006.835,+0.082,-0.275,+2.594,-04.3000,+01.0010,-08.3780,+00.004279,+00.000127,-00.004374
-172.655,-026.953,-006.826,+0.082,-0.275,+2.588,-04.2960,+00.9500,-08.3840,+00.005532,+00.000888,-00.001030
-172.657,-026.953,-006.818,+0.082,-0.265,+2.604,-04.2940,+00.9870,-08.3810,+00.005398,-00.002205,-00.000134
-172.657,-026.958,-006.814,+0.087,-0.275,+2.588,-04.2880,+00.9670,-08.3790,+00.001671,-00.006399,-00.000500
-172.659,-026.971,-006.813,+0.101,-0.265,+2.600,-04.3080,+00.9820,-08.3900,-00.000891,-00.013041,-00.003295
-172.657,-026.984,-006.812,+0.082,-0.300,+2.588,-04.3470,+00.9160,-08.4200,+00.001527,-00.008387,+00.002155
-172.654,-026.991,-006.810,+0.101,-0.265,+2.578,-04.3490,+00.9440,-08.4230,+00.005987,-00.002905,-00.004221
-172.658,-026.995,-006.801,+0.096,-0.270,+2.605,-04.3310,+01.0880,-08.3800,+00.007973,-00.001433,-00.002832
-172.662,-026.986,-006.784,+0.101,-0.285,+2.573,-04.2980,+01.0430,-08.4010,+00.013378,+00.012978,-00.004313
-172.673,-026.972,-006.762,+0.087,-0.270,+2.605,-04.3140,+01.0180,-08.3690,+00.017682,+00.012435,-00.007271
-172.687,-026.962,-006.736,+0.091,-0.250,+2.599,-04.3030,+00.9820,-08.3850,+00.018482,+00.010103,-00.011140
-172.704,-026.943,-006.703,+0.087,-0.260,+2.605,-04.3420,+00.9450,-08.4400,+00.021417,+00.024211,-00.008276
-172.713,-026.910,-006.667,+0.087,-0.270,+2.599,-04.2760,+00.9600,-08.2940,+00.026252,+00.035033,-00.000635
-172.724,-026.854,-006.629,+0.087,-0.275,+2.599,-04.1780,+00.8560,-08.2220,+00.009894,+00.047241,-00.004337
-172.739,-026.803,-006.604,+0.082,-0.285,+2.588,-04.2130,+01.0100,-08.3760,+00.030988,+00.037114,-00.007445
-172.747,-026.772,-006.577,+0.082,-0.255,+2.604,-04.2480,+00.8790,-08.4150,-00.001425,+00.024085,+00.000764
-172.740,-026.748,-006.580,+0.077,-0.250,+2.610,-04.2640,+00.9420,-08.4120,-00.000211,+00.018629,+00.010744
-172.728,-026.731,-006.586,+0.077,-0.270,+2.588,-04.2320,+01.0030,-08.3610,-00.001692,+00.009588,+00.009477
-172.719,-026.724,-006.613,+0.082,-0.265,+2.588,-04.2380,+00.9780,-08.4010,-00.028545,+00.001600,+00.008523
-172.710,-026.731,-006.645,+0.082,-0.230,+2.593,-04.2870,+00.9830,-08.3990,-00.021868,-00.012019,+00.005144
-172.699,-026.745,-006.676,+0.077,-0.280,+2.604,-04.2610,+00.9980,-08.4340,-00.021919,-00.013905,+00.007414
-172.691,-026.759,-006.702,+0.077,-0.245,+2.604,-04.2580,+00.9910,-08.3460,-00.021303,-00.012526,+00.004414
-172.683,-026.773,-006.729,+0.073,-0.260,+2.599,-04.2720,+00.9490,-08.3970,-00.018383,-00.013522,+00.005367
-172.677,-026.791,-006.758,+0.082,-0.290,+2.588,-04.2800,+00.9800,-08.4160,-00.021617,-00.018331,+00.003500
-172.671,-026.814,-006.780,+0.087,-0.280,+2.588,-04.2960,+00.9970,-08.3810,-00.014277,-00.021971,+00.002942
-172.664,-026.836,-006.796,+0.082,-0.255,+2.577,-04.2950,+00.9840,-08.3600,-00.011357,-00.015827,+00.002444
-172.664,-026.854,-006.812,+0.082,-0.285,+2.599,-04.2510,+01.0510,-08.4130,-00.013933,-00.015802,-00.005047
-172.672,-026.880,-006.822,+0.077,-0.280,+2.577,-04.3010,+00.8980,-08.4190,-00.010975,-00.025933,-00.010018
-172.675,-026.914,-006.833,+0.096,-0.250,+2.610,-04.3450,+00.9060,-08.3810,-00.012067,-00.028691,-00.003212
-172.671,-026.943,-006.847,+0.091,-0.265,+2.594,-04.3850,+00.9920,-08.3850,-00.008192,-00.025072,+00.001749
-172.666,-026.968,-006.861,+0.096,-0.275,+2.589,-04.2810,+00.9250,-08.4260,-00.010361,-00.021116,+00.000756
-172.663,-026.993,-006.877,+0.082,-0.230,+2.610,-04.3110,+01.1820,-08.3690,-00.010768,-00.024503,+00.000719
-172.659,-027.020,-006.896,+0.091,-0.295,+2.589,-04.2710,+00.8830,-08.4170,-00.015110,-00.024650,+00.002143
-172.651,-027.052,-006.916,+0.091,-0.280,+2.589,-04.3000,+01.2010,-08.3940,-00.011623,-00.028382,+00.003186
-172.643,-027.080,-006.933,+0.091,-0.250,+2.599,-04.3120,+00.8920,-08.4030,-00.012795,-00.023870,+00.003298
-172.635,-027.111,-006.950,+0.091,-0.275,+2.594,-04.3400,+00.9400,-08.3460,-00.011303,-00.030503,+00.000006
-172.633,-027.151,-006.966,+0.091,-0.260,+2.605,-04.3270,+00.9740,-08.3520,-00.013733,-00.037278,-00.005148
-172.633,-027.194,-006.985,+0.096,-0.265,+2.600,-04.2830,+01.0620,-08.3540,-00.019113,-00.038317,-00.001947
-172.631,-027.239,-007.001,+0.096,-0.295,+2.578,-04.2820,+01.0770,-08.3910,-00.011237,-00.041648,-00.005698
-172.632,-027.289,-007.011,+0.101,-0.260,+2.594,-04.3500,+01.0250,-08.3760,-00.008154,-00.043766,-00.007020
-172.638,-027.342,-007.017,+0.110,-0.270,+2.606,-04.3850,+00.9060,-08.3840,-00.006691,-00.045388,-00.009815
-172.640,-027.392,-007.024,+0.091,-0.290,+2.589,-04.3890,+01.0200,-08.3590,-00.008078,-00.039348,-00.006115
-172.640,-027.430,-007.033,+0.115,-0.270,+2.579,-04.4080,+01.0150,-08.3490,-00.007905,-00.025941,-00.001672
-172.638,-027.452,-007.042,+0.105,-0.255,+2.611,-04.3800,+01.0580,-08.3310,-00.005440,-00.012621,-00.001366
-172.636,-027.462,-007.046,+0.115,-0.300,+2.579,-04.3800,+01.0310,-08.3460,-00.003119,-00.007654,+00.000360
-172.635,-027.467,-007.050,+0.096,-0.285,+2.578,-04.3630,+01.0200,-08.3210,-00.004853,-00.002965,+00.000007
-172.635,-027.472,-007.056,+0.115,-0.260,+2.611,-04.3680,+01.0040,-08.3600,-00.005290,-00.006037,-00.000018
-172.633,-027.478,-007.063,+0.115,-0.290,+2.590,-04.3190,+01.0220,-08.3470,-00.006473,-00.006918,+00.001261
-172.628,-027.488,-007.070,+0.110,-0.275,+2.584,-04.3510,+01.0080,-08.3250,-00.003851,-00.010474,+00.002766
-172.625,-027.505,-007.071,+0.105,-0.275,+2.606,-04.3820,+01.0330,-08.3510,+00.002863,-00.019775,-00.001423
-172.624,-027.527,-007.072,+0.110,-0.285,+2.589,-04.3560,+01.0270,-08.3620,-00.002136,-00.018346,-00.002547
-172.624,-027.551,-007.075,+0.096,-0.290,+2.600,-04.3590,+01.0900,-08.3540,-00.002239,-00.020834,-00.001807
-172.623,-027.576,-007.075,+0.110,-0.275,+2.584,-04.3950,+01.0090,-08.3290,+00.000787,-00.020136,-00.001544
-172.622,-027.598,-007.078,+0.110,-0.275,+2.595,-04.4390,+01.0280,-08.3570,-00.001853,-00.019144,+00.003267
-172.618,-027.619,-007.086,+0.101,-0.255,+2.594,-04.4300,+01.0140,-08.3500,-00.004137,-00.014919,-00.000276
-172.616,-027.630,-007.094,+0.105,-0.245,+2.605,-04.3890,+01.0250,-08.3370,-00.004809,-00.004679,+00.001903
-172.615,-027.633,-007.098,+0.110,-0.300,+2.579,-04.4120,+01.1050,-08.3440,+00.001344,-00.002124,+00.002742
-172.615,-027.637,-007.090,+0.105,-0.280,+2.584,-04.3980,+00.9530,-08.2970,+00.006571,-00.004651,+00.000717
-172.613,-027.646,-007.084,+0.110,-0.240,+2.606,-04.3750,+00.9970,-08.3890,+00.004919,-00.011362,+00.000976
-172.611,-027.663,-007.083,+0.115,-0.285,+2.606,-04.3780,+01.0630,-08.3470,-00.001761,-00.017780,-00.002359
-172.609,-027.683,-007.082,+0.120,-0.240,+2.584,-04.3970,+01.1220,-08.3260,+00.000985,-00.017285,-00.000404
-172.607,-027.694,-007.081,+0.101,-0.280,+2.584,-04.4180,+01.0460,-08.3630,+00.000720,-00.006950,-00.000847
-172.609,-027.701,-007.079,+0.115,-0.305,+2.584,-04.4040,+01.0230,-08.3030,+00.000881,-00.003371,-00.002117
-172.612,-027.702,-007.078,+0.110,-0.295,+2.584,-04.4020,+00.9990,-08.3310,-00.000083,-00.001103,-00.002889
-172.612,-027.706,-007.077,+0.105,-0.260,+2.595,-04.4220,+01.0280,-08.3590,+00.001345,-00.006060,-00.000484
-172.611,-027.711,-007.075,+0.110,-0.300,+2.600,-04.4350,+01.0240,-08.3480,+00.001741,-00.002659,+00.001274
-172.610,-027.711,-007.074,+0.115,-0.290,+2.590,-04.3960,+01.0320,-08.3210,+00.001290,+00.002989,+00.000690
-172.610,-027.706,-007.071,+0.120,-0.260,+2.601,-04.4110,+01.0320,-08.3310,+00.001576,+00.003968,-00.000621
-172.610,-027.704,-007.067,+0.110,-0.300,+2.579,-04.4120,+01.0160,-08.3290,+00.004298,+00.002973,+00.002181
-172.605,-027.698,-007.063,+0.115,-0.275,+2.579,-04.3980,+01.0580,-08.3330,+00.004828,+00.006328,+00.004623
-172.601,-027.689,-007.059,+0.110,-0.265,+2.606,-04.4150,+01.0260,-08.3250,+00.004761,+00.008512,+00.002919
-172.599,-027.681,-007.057,+0.105,-0.275,+2.584,-04.4100,+01.0150,-08.3170,+00.002387,+00.006189,+00.002696
-172.597,-027.675,-007.055,+0.119,-0.295,+2.595,-04.3860,+01.0320,-08.3280,+00.000670,+00.003295,+00.001001
-172.596,-027.677,-007.055,+0.110,-0.255,+2.600,-04.3970,+01.0440,-08.3320,-00.001620,-00.004088,+00.000905
-172.594,-027.680,-007.056,+0.110,-0.290,+2.584,-04.3990,+00.9900,-08.3560,-00.000320,-00.002430,+00.001450
-172.593,-027.682,-007.057,+0.105,-0.285,+2.584,-04.4070,+01.0170,-08.3030,-00.000100,-00.001027,+00.000238
-172.594,-027.681,-007.057,+0.101,-0.260,+2.611,-04.3980,+01.0880,-08.3110,+00.000081,+00.003438,-00.001190
-172.594,-027.677,-007.053,+0.105,-0.280,+2.589,-04.4010,+01.0240,-08.3180,+00.003438,+00.004204,+00.000158
-172.593,-027.674,-007.048,+0.110,-0.255,+2.600,-04.4030,+01.0050,-08.3380,+00.004657,+00.002704,+00.000892
-172.592,-027.671,-007.043,+0.110,-0.275,+2.589,-04.4030,+01.0280,-08.3670,+00.002286,+00.002387,-00.000215
-172.594,-027.667,-007.040,+0.119,-0.295,+2.612,-04.4170,+01.0310,-08.3190,+00.001845,+00.004357,-00.001118
-172.595,-027.663,-007.036,+0.105,-0.285,+2.595,-04.3800,+01.0140,-08.3500,+00.002292,+00.001615,-00.000747
-172.598,-027.664,-007.031,+0.110,-0.285,+2.595,-04.4020,+01.0050,-08.3090,+00.002624,-00.001092,-00.001473
-172.599,-027.668,-007.028,+0.110,-0.295,+2.600,-04.4000,+01.0170,-08.3220,+00.001788,-00.001075,+00.000760
-172.598,-027.670,-007.027,+0.119,-0.265,+2.584,-04.3800,+01.0330,-08.3440,-00.000253,+00.000577,+00.002326
-172.600,-027.670,-007.025,+0.105,-0.270,+2.606,-04.4070,+01.0020,-08.2990,+00.002288,-00.000021,-00.003036
-172.603,-027.670,-007.018,+0.110,-0.285,+2.606,-04.4230,+01.0070,-08.3400,+00.002793,+00.000379,-00.002703
-172.604,-027.673,-007.014,+0.105,-0.265,+2.589,-04.4160,+01.0130,-08.3210,+00.004519,+00.000842,+00.000774
-172.605,-027.674,-007.010,+0.110,-0.270,+2.606,-04.3970,+01.0130,-08.3490,+00.000851,-00.001856,-00.000780
-172.605,-027.675,-007.009,+0.115,-0.290,+2.590,-04.3750,+01.0060,-08.3390,-00.000257,-00.001289,-00.000702
-172.604,-027.677,-007.008,+0.115,-0.290,+2.590,-04.3840,+01.0250,-08.3550,+00.001050,-00.003695,+00.001983
-172.603,-027.680,-007.007,+0.101,-0.265,+2.605,-04.4100,+01.0180,-08.3720,+00.001184,-00.001325,+00.000466
-172.604,-027.684,-007.005,+0.110,-0.285,+2.589,-04.4200,+01.0230,-08.3550,+00.000843,-00.001760,-00.000688
-172.605,-027.686,-007.002,+0.115,-0.295,+2.573,-04.4210,+01.0320,-08.2990,+00.001739,-00.001516,-00.000583
-172.607,-027.688,-007.000,+0.101,-0.295,+2.616,-04.4350,+01.0340,-08.3150,+00.001174,-00.001132,+00.000280
-172.607,-027.690,-006.998,+0.119,-0.305,+2.606,-04.4140,+01.0180,-08.3240,-00.000410,-00.002602,+00.001826
-172.607,-027.697,-006.997,+0.105,-0.245,+2.589,-04.4140,+00.9970,-08.3310,+00.000764,-00.004542,-00.000996
-172.607,-027.703,-006.994,+0.105,-0.260,+2.605,-04.4080,+01.0090,-08.3650,+00.001684,-00.005589,-00.000447
-172.608,-027.710,-006.991,+0.101,-0.305,+2.589,-04.4250,+01.0040,-08.3030,+00.000987,-00.003237,+00.000112
-172.608,-027.713,-006.993,+0.105,-0.280,+2.611,-04.4220,+01.0150,-08.3230,-00.003300,-00.000663,+00.000515
-172.610,-027.713,-006.991,+0.120,-0.265,+2.612,-04.4130,+01.0170,-08.3420,+00.001318,+00.000204,-00.001033
-172.612,-027.713,-006.988,+0.110,-0.305,+2.601,-04.4160,+01.0110,-08.3300,+00.001991,+00.002558,-00.002326
-172.612,-027.709,-006.984,+0.105,-0.225,+2.600,-04.3200,+01.0250,-08.3070,+00.001623,+00.002205,+00.000157
-172.615,-027.704,-006.980,+0.119,-0.275,+2.601,-04.4210,+01.0070,-08.3150,+00.002405,+00.004196,-00.003181
-172.621,-027.706,-006.973,+0.110,-0.295,+2.600,-04.4490,+01.0160,-08.3380,+00.003038,-00.000625,-00.003974
-172.626,-027.705,-006.965,+0.105,-0.280,+2.589,-04.4260,+00.9830,-08.3100,+00.002853,+00.003262,-00.001592
-172.626,-027.702,-006.967,+0.110,-0.270,+2.595,-04.3950,+01.1550,-08.3430,+00.000804,+00.002875,-00.000733
-172.630,-027.697,-006.963,+0.115,-0.295,+2.606,-04.4340,+00.9870,-08.3480,+00.000991,+00.006334,-00.010360
-172.638,-027.692,-006.957,+0.105,-0.285,+2.584,-04.4090,+01.1370,-08.3220,+00.002619,+00.004066,-00.002135
-172.643,-027.687,-006.954,+0.119,-0.275,+2.601,-04.4350,+01.1100,-08.3200,+00.003745,+00.005148,-00.000864
-172.644,-027.684,-006.948,+0.119,-0.275,+2.590,-04.3770,+01.0670,-08.3300,+00.003558,-00.000268,-00.000287
-172.646,-027.682,-006.942,+0.110,-0.275,+2.600,-04.3640,+01.0160,-08.3480,+00.002652,+00.001479,-00.000232
-172.649,-027.680,-006.934,+0.110,-0.275,+2.595,-04.3500,+01.0430,-08.3460,+00.004797,+00.002386,-00.000858
-172.656,-027.677,-006.924,+0.105,-0.290,+2.589,-04.4390,+01.0820,-08.3500,+00.005273,+00.003065,-00.003703
-172.662,-027.675,-006.916,+0.105,-0.285,+2.589,-04.3840,+00.9990,-08.3620,+00.003514,+00.000500,-00.005084
-172.665,-027.677,-006.910,+0.110,-0.245,+2.589,-04.4230,+01.0260,-08.2840,+00.002573,-00.001879,-00.001213
-172.666,-027.681,-006.907,+0.110,-0.285,+2.589,-04.4020,+01.0120,-08.3560,+00.001624,-00.004615,-00.000042
-172.664,-027.688,-006.906,+0.110,-0.290,+2.590,-04.3870,+01.0090,-08.3340,+00.000760,-00.007557,+00.002361
-172.663,-027.697,-006.906,+0.115,-0.235,+2.606,-04.3840,+00.9970,-08.3470,-00.000254,-00.007618,-00.000230
-172.663,-027.707,-006.905,+0.110,-0.270,+2.595,-04.4080,+01.0040,-08.3270,-00.000431,-00.009439,-00.002814
-172.662,-027.717,-006.905,+0.115,-0.270,+2.590,-04.4010,+01.0060,-08.3330,-00.000133,-00.007030,+00.000256
-172.662,-027.727,-006.905,+0.110,-0.260,+2.606,-04.3800,+01.0640,-08.3150,-00.003306,-00.011635,-00.002613
-172.666,-027.747,-006.904,+0.119,-0.275,+2.584,-04.4170,+00.9790,-08.3150,-00.002247,-00.020275,-00.005765
-172.676,-027.782,-006.891,+0.119,-0.285,+2.579,-04.3680,+00.9610,-08.3580,+00.009267,-00.039665,-00.013396
-172.677,-027.849,-006.917,+0.110,-0.275,+2.606,-04.4170,+01.1660,-08.3360,-00.039550,-00.063830,-00.007292
-172.683,-027.934,-006.927,+0.115,-0.275,+2.595,-04.3850,+00.9700,-08.2460,-00.005646,-00.073614,-00.014290
-172.695,-028.015,-006.925,+0.129,-0.285,+2.585,-04.4470,+01.1140,-08.3060,+00.000551,-00.066053,-00.022426
-172.727,-028.084,-006.912,+0.134,-0.270,+2.596,-04.4920,+00.9360,-08.3290,-00.004247,-00.051192,-00.033298
-172.757,-028.133,-006.900,+0.138,-0.300,+2.602,-04.5200,+00.9670,-08.3150,-00.001100,-00.030726,-00.022903
-172.773,-028.156,-006.895,+0.115,-0.275,+2.590,-04.4780,+00.9670,-08.2990,-00.001585,-00.007613,-00.008588
