Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-126.842,-030.580,+012.868,+0.736,+0.958,+2.492,-04.8600,-00.7250,-08.3050,-00.381921,-00.089433,+00.161471
-126.747,-030.690,+012.446,+0.740,+0.923,+2.460,-05.1780,-01.2070,-08.2340,-00.290202,-00.060901,+00.059715
-126.686,-030.774,+012.158,+0.740,+0.903,+2.476,-05.0300,-01.8530,-07.9740,-00.225711,-00.053011,+00.078287
-126.528,-030.842,+011.783,+0.749,+0.908,+2.509,-05.3100,-01.7250,-08.0440,-00.245649,-00.018716,+00.142538
-126.338,-030.865,+011.429,+0.745,+0.893,+2.477,-05.0260,-01.6930,-08.1290,-00.208148,+00.015059,+00.143825
-126.157,-030.887,+011.138,+0.745,+0.879,+2.493,-04.9260,-01.5620,-07.9810,-00.154298,+00.001459,+00.130707
-126.011,-030.912,+010.897,+0.749,+0.854,+2.515,-04.9430,-01.4410,-08.0520,-00.147790,-00.004798,+00.104007
-125.903,-030.945,+010.701,+0.759,+0.893,+2.494,-04.9590,-01.4910,-08.0630,-00.111608,-00.013938,+00.077070
-125.821,-030.973,+010.565,+0.745,+0.849,+2.499,-04.9650,-01.5010,-07.9640,-00.062383,-00.014584,+00.059280
-125.765,-031.003,+010.498,+0.759,+0.849,+2.510,-04.9840,-01.3950,-07.9920,-00.012343,-00.022994,+00.033760
-125.753,-031.036,+010.511,+0.749,+0.859,+2.493,-04.9410,-01.3570,-08.0530,+00.027998,-00.028394,+00.005710
-125.766,-031.078,+010.564,+0.749,+0.854,+2.477,-04.9230,-01.5150,-07.9890,+00.039821,-00.042270,-00.005809
-125.788,-031.127,+010.621,+0.759,+0.849,+2.516,-04.9380,-01.4080,-07.9500,+00.041380,-00.047477,-00.012041
-125.829,-031.181,+010.682,+0.763,+0.873,+2.488,-04.8910,-01.5470,-07.9600,+00.026720,-00.055715,-00.023213
-125.865,-031.229,+010.738,+0.759,+0.859,+2.488,-05.0010,-01.6470,-07.9290,+00.030148,-00.055466,-00.019349
-125.894,-031.265,+010.785,+0.759,+0.884,+2.504,-05.0150,-01.6180,-07.9020,+00.034779,-00.032985,-00.016906
-125.931,-031.285,+010.847,+0.759,+0.918,+2.499,-05.0070,-01.5790,-07.8010,+00.036141,-00.013448,-00.028572
-125.991,-031.325,+010.940,+0.763,+0.864,+2.478,-04.8900,-01.6020,-08.0190,+00.064044,-00.057981,-00.036195
-126.069,-031.384,+011.120,+0.773,+0.854,+2.489,-04.8940,-01.3860,-07.9470,+00.161832,-00.075918,-00.063151
-126.255,-031.513,+011.493,+0.759,+0.893,+2.488,-04.9620,-01.4850,-07.9310,+00.282889,-00.153369,-00.140948
-126.483,-031.654,+011.950,+0.773,+0.888,+2.483,-04.9820,-01.7870,-07.9380,+00.286902,-00.155548,-00.133683
-126.685,-031.783,+012.379,+0.777,+0.908,+2.483,-05.0490,-01.7620,-07.9020,+00.264450,-00.122501,-00.111968
-126.790,-031.880,+012.589,+0.773,+0.923,+2.483,-05.0180,-02.1350,-07.7320,+00.094310,-00.099902,-00.031055
-126.832,-031.987,+012.660,+0.782,+0.913,+2.462,-05.0680,-02.0690,-07.7910,+00.018210,-00.094423,-00.000003
-126.850,-032.089,+012.690,+0.787,+0.898,+2.484,-05.0510,-01.8170,-07.8250,+00.019224,-00.088094,+00.005683
-126.878,-032.210,+012.742,+0.787,+0.923,+2.440,-05.0480,-01.7320,-07.8470,+00.033641,-00.118041,+00.003193
-126.897,-032.351,+012.752,+0.796,+0.913,+2.468,-05.0450,-01.8020,-07.7830,-00.009907,-00.131130,+00.015991
-126.897,-032.516,+012.701,+0.791,+0.908,+2.489,-05.0870,-01.9790,-07.7510,-00.058769,-00.142803,+00.043809
-126.862,-032.695,+012.615,+0.810,+0.927,+2.458,-05.1240,-01.9090,-07.7840,-00.059145,-00.149298,+00.067691
-126.799,-032.897,+012.527,+0.814,+0.903,+2.463,-05.1030,-01.8430,-07.7750,-00.048328,-00.166473,+00.095405
-126.710,-033.127,+012.445,+0.824,+0.937,+2.469,-05.1240,-01.7090,-07.7930,-00.017070,-00.193608,+00.112846
-126.634,-033.396,+012.413,+0.824,+0.907,+2.453,-05.1370,-01.7540,-07.8060,+00.028960,-00.233358,+00.098818
-126.569,-033.709,+012.423,+0.847,+0.932,+2.454,-05.0000,-01.7270,-07.8820,+00.050871,-00.267668,+00.121232
-126.440,-034.066,+012.441,+0.852,+0.902,+2.460,-05.2750,-02.0010,-07.5510,+00.092545,-00.296706,+00.179239
-126.261,-034.435,+012.473,+0.861,+0.907,+2.428,-05.5290,-01.8130,-07.5420,+00.129339,-00.284085,+00.196863
-126.079,-034.792,+012.532,+0.870,+0.902,+2.412,-05.4750,-01.8200,-07.6620,+00.150993,-00.273342,+00.204412
-125.886,-035.165,+012.587,+0.893,+0.907,+2.451,-05.5890,-02.0310,-07.4790,+00.140671,-00.290994,+00.202308
-125.687,-035.562,+012.647,+0.907,+0.921,+2.413,-05.5950,-01.8370,-07.5400,+00.164322,-00.320922,+00.211401
-125.516,-035.990,+012.728,+0.931,+0.926,+2.409,-05.6740,-01.8060,-07.4270,+00.155518,-00.345723,+00.189966
-125.350,-036.451,+012.807,+0.921,+0.911,+2.436,-05.6190,-01.9120,-07.3760,+00.158411,-00.390279,+00.218237
-125.164,-036.982,+012.906,+0.959,+0.926,+2.383,-05.6690,-01.9460,-07.4190,+00.194676,-00.446738,+00.229087
-124.981,-037.653,+013.035,+0.986,+0.925,+2.363,-05.4890,-01.4290,-07.4750,+00.219608,-00.606679,+00.262344
-124.860,-038.562,+013.224,+1.005,+0.940,+2.401,-05.6100,-01.7370,-07.5250,+00.238991,-00.848368,+00.265571
-124.840,-039.755,+013.542,+1.051,+0.954,+2.344,-05.8860,-01.8660,-07.3060,+00.319153,-01.102045,+00.250895
-124.922,-041.253,+014.005,+1.089,+0.929,+2.329,-05.8720,-01.5530,-07.1390,+00.373068,-01.399615,+00.260353
-125.131,-043.113,+014.626,+1.144,+0.938,+2.299,-06.0150,-01.9010,-07.2180,+00.431678,-01.724048,+00.290294
-125.395,-045.349,+015.322,+1.205,+0.982,+2.237,-06.3240,-01.9630,-06.8100,+00.458282,-02.054679,+00.374101
-125.799,-047.966,+016.218,+1.288,+0.961,+2.192,-06.6780,-01.9840,-06.8230,+00.562391,-02.399594,+00.392319
-126.602,-050.929,+017.635,+1.363,+0.950,+2.119,-07.3650,-02.0370,-06.9980,+00.852460,-02.718241,+00.217961
-128.660,-054.037,+020.803,+1.456,+1.023,+2.020,-08.0840,-01.2100,-06.8530,+01.594345,-03.044035,-00.357746
-132.440,-057.149,+026.131,+1.539,+1.086,+1.888,-08.5430,-01.1150,-07.1050,+02.098051,-03.348412,-00.805853
-138.139,-060.013,+033.911,+1.586,+1.140,+1.792,-08.5630,-01.4620,-08.3280,+02.789794,-03.503388,-01.038562
-145.359,-062.434,+043.868,+1.641,+1.272,+1.583,-10.6270,-01.0800,-08.5820,+03.522790,-03.512662,-01.077330
-153.739,-063.851,+056.054,+1.669,+1.360,+1.378,-11.8930,-03.1140,-07.3640,+04.301312,-03.226359,-01.182760
-162.575,-064.436,+069.296,+1.674,+1.443,+1.221,-10.4070,-01.8990,-06.4490,+04.820627,-03.245458,-01.042770
-170.878,-064.191,+083.584,+1.688,+1.531,+0.928,-07.8630,+00.8230,-09.5120,+06.717150,-02.693512,-00.905779
-176.105,-063.621,+096.818,+1.659,+1.579,+0.667,-02.5290,-04.7780,-08.2100,+07.447395,-01.562326,-00.165146
-177.342,-065.255,+102.743,+1.682,+1.524,+0.550,-16.1120,-15.1880,-27.6120,+01.970881,+01.428055,+01.876276
-170.558,-068.230,+096.806,+1.748,+1.494,+0.612,-00.6530,-01.5870,-12.4440,-00.097104,+03.030036,+02.278197
-160.705,-071.179,+087.770,+1.794,+1.400,+0.728,-02.0570,-00.0840,-11.1090,+00.397613,+03.163657,+02.554417
-145.689,-073.614,+074.081,+1.831,+1.301,+0.834,-03.3930,-01.5660,-11.9910,+00.590579,+03.844649,+02.794482
-124.079,-074.421,+053.916,+1.864,+1.212,+0.955,-03.4040,-02.2430,-11.6780,+00.501909,+04.604259,+02.906774
-102.087,-072.446,+033.544,+1.850,+1.119,+1.133,-03.9370,-02.6660,-10.3970,+00.745989,+05.167838,+02.621714
-086.986,-068.158,+020.262,+1.808,+1.031,+1.251,-03.9810,-03.9670,-09.4690,+00.894604,+05.359174,+02.014956
-078.835,-062.647,+014.023,+1.762,+1.032,+1.363,-05.6360,-03.4490,-10.5490,+01.157556,+05.520591,+01.026486
-075.130,-056.563,+012.503,+1.725,+1.008,+1.448,-05.9720,-02.2720,-09.8060,+01.652071,+05.510597,+00.034207
-073.573,-050.398,+013.310,+1.711,+1.078,+1.582,-08.1510,-00.1810,-09.8270,+01.874044,+05.347137,-00.629133
-072.697,-044.643,+015.139,+1.660,+1.168,+1.720,-08.1510,+03.1190,-09.1050,+02.335340,+04.719190,-00.702453
-071.608,-039.409,+017.303,+1.549,+1.289,+1.892,-15.9270,+00.1480,-17.0360,+02.558743,+04.753091,-00.587368
-070.207,-033.673,+019.304,+1.414,+1.370,+1.983,-13.6410,+00.8260,-12.0040,+02.446198,+05.050097,-00.646693
-068.761,-028.261,+021.223,+1.243,+1.511,+2.040,-16.4340,-01.7620,-11.6310,+02.207892,+04.721568,-00.630778
-067.515,-022.843,+022.916,+1.057,+1.602,+2.058,-17.9360,-04.4300,-10.7720,+01.765899,+04.774857,-01.072922
-066.816,-017.260,+024.278,+0.899,+1.634,+2.126,-16.4560,-03.3030,-07.6750,+01.208694,+04.584907,-01.600773
-066.500,-011.944,+025.469,+0.704,+1.705,+2.128,-16.3830,+00.3500,-05.7480,+01.125828,+04.162837,-01.721622
-066.201,-007.126,+026.829,+0.504,+1.772,+2.135,-16.7310,+02.0260,-02.8250,+01.263148,+03.697943,-01.530098
-065.865,-003.186,+028.105,+0.374,+1.808,+2.135,-17.3860,+03.1530,+02.1150,+01.060385,+02.809130,-01.200701
-065.635,-000.582,+029.319,+0.253,+1.843,+2.080,-19.6500,+06.8600,+06.8250,+01.115854,+01.653817,-00.701626
-065.361,+000.330,+030.491,+0.202,+1.878,+2.040,-18.7440,+05.4130,+08.9940,+00.812510,+00.255080,+00.156731
-065.046,-000.793,+030.374,+0.230,+1.863,+2.074,-16.2730,+01.0320,+04.0930,-00.719404,-01.193080,+01.032408
-063.814,-002.299,+030.057,+0.299,+1.868,+2.055,+05.1270,-09.3700,-14.2320,+00.341572,-00.643252,+01.325319
-062.131,-006.143,+028.693,+0.444,+1.827,+2.116,+02.8480,-02.5330,+00.7550,-01.874980,-02.877780,+03.729630
-060.908,-010.568,+027.410,+0.592,+1.820,+2.133,-06.5270,-09.4860,-07.6120,-00.613600,-02.945262,+02.076514
-060.496,-015.027,+026.340,+0.760,+1.779,+2.098,-04.9450,-02.7270,-08.6590,-00.919420,-03.524886,+02.042089
-060.147,-019.482,+025.424,+0.922,+1.723,+2.056,-11.6650,-02.9480,-12.9540,-00.647691,-03.144681,+01.894191
-060.045,-023.074,+024.267,+1.029,+1.677,+2.083,-11.6210,-09.0790,-11.4310,-01.283811,-02.634409,+01.039254
-060.094,-025.765,+022.411,+1.127,+1.636,+2.055,-10.1700,-07.4530,-14.4190,-02.304867,-01.817069,+00.922254
-059.985,-027.560,+020.218,+1.178,+1.557,+2.096,-05.0800,-02.6160,-09.6090,-01.883472,-01.377514,+00.624007
-059.672,-028.808,+018.198,+1.219,+1.492,+2.131,-07.6690,-03.7320,-09.2710,-01.540604,-00.735329,+00.536023
-059.301,-029.525,+016.570,+1.243,+1.472,+2.126,-07.6230,-00.5220,-10.8950,-00.962447,-00.377988,+00.387064
-059.060,-029.877,+015.711,+1.257,+1.452,+2.160,-05.5570,-01.8990,-08.5150,-00.517404,-00.183227,+00.194929
-058.937,-030.049,+015.307,+1.252,+1.452,+2.159,-05.1860,-02.2960,-08.1090,-00.196456,-00.108113,+00.091218
-058.934,-030.194,+015.203,+1.266,+1.422,+2.139,-05.2290,-02.1270,-08.1100,-00.036218,-00.133787,+00.000207
-059.016,-030.315,+015.256,+1.266,+1.437,+2.149,-05.3750,-02.3110,-07.8260,+00.037301,-00.100410,-00.050128
-059.110,-030.400,+015.374,+1.266,+1.412,+2.150,-04.9600,-02.3770,-07.7890,+00.073934,-00.099401,-00.040191
-059.206,-030.512,+015.541,+1.280,+1.457,+2.134,-04.9270,-02.2740,-07.8550,+00.118956,-00.120064,-00.052476
-059.337,-030.630,+015.757,+1.266,+1.442,+2.117,-05.0040,-02.3720,-07.8160,+00.128196,-00.127920,-00.070423
-059.478,-030.769,+015.974,+1.271,+1.452,+2.144,-04.9880,-02.5000,-07.7820,+00.122041,-00.154202,-00.064401
-059.608,-030.935,+016.174,+1.284,+1.451,+2.096,-04.9110,-02.5390,-07.6740,+00.110798,-00.172448,-00.045739
-059.701,-031.129,+016.328,+1.284,+1.461,+2.091,-04.9500,-02.5540,-07.6510,+00.084092,-00.185335,-00.001180
-059.757,-031.344,+016.445,+1.280,+1.437,+2.118,-04.9580,-02.4740,-07.5690,+00.073063,-00.197531,+00.017427
-059.817,-031.588,+016.566,+1.294,+1.461,+2.064,-04.9960,-02.4750,-07.6260,+00.083714,-00.231848,+00.016780
-059.888,-031.879,+016.705,+1.303,+1.456,+2.108,-05.0240,-02.5960,-07.5780,+00.085014,-00.272086,+00.032050
-059.948,-032.195,+016.841,+1.308,+1.441,+2.097,-05.2850,-02.4580,-07.7120,+00.101165,-00.278369,+00.036432
-060.023,-032.518,+017.015,+1.322,+1.471,+2.043,-05.1930,-02.6370,-07.5660,+00.113411,-00.286031,+00.034461
-060.098,-032.854,+017.200,+1.326,+1.456,+2.049,-05.3750,-02.4250,-07.5530,+00.130930,-00.294377,+00.027635
-060.178,-033.168,+017.372,+1.340,+1.456,+2.071,-05.5900,-02.4660,-07.3910,+00.106340,-00.262659,+00.016024
-060.228,-033.429,+017.486,+1.345,+1.470,+2.039,-05.2620,-02.7260,-07.2870,+00.050961,-00.215323,+00.050410
-060.180,-033.676,+017.452,+1.345,+1.470,+2.039,-05.1690,-02.7780,-07.3570,-00.042535,-00.180176,+00.134742
-059.961,-033.889,+017.224,+1.349,+1.446,+2.072,-05.3390,-02.6840,-07.2600,-00.122109,-00.088425,+00.254622
-059.542,-034.011,+016.809,+1.354,+1.440,+2.023,-05.3060,-02.7650,-07.3640,-00.167140,+00.027488,+00.360985
-058.957,-034.075,+016.269,+1.377,+1.430,+2.046,-05.3110,-02.5550,-07.4420,-00.204207,+00.093944,+00.455943
-058.233,-034.117,+015.582,+1.368,+1.391,+2.062,-05.3170,-02.4410,-07.5280,-00.259991,+00.123481,+00.542872
-057.370,-034.170,+014.737,+1.396,+1.401,+2.058,-05.5140,-02.4870,-07.4880,-00.329552,+00.113264,+00.647503
-056.554,-034.290,+013.932,+1.405,+1.386,+2.069,-05.6270,-01.9190,-07.5270,-00.286415,+00.005497,+00.559117
-055.935,-034.517,+013.292,+1.424,+1.326,+2.076,-05.4360,-01.6700,-07.7110,-00.235075,-00.149548,+00.431327
-055.524,-034.931,+012.858,+1.447,+1.341,+2.055,-05.2740,-01.8050,-07.6810,-00.122582,-00.374104,+00.340281
-055.251,-035.625,+012.598,+1.456,+1.336,+2.061,-05.4940,-01.5780,-07.7160,-00.067398,-00.658023,+00.306469
-055.107,-036.685,+012.463,+1.484,+1.320,+2.046,-05.5070,-01.7070,-07.5680,-00.018020,-01.026680,+00.300524
-055.106,-038.174,+012.484,+1.535,+1.300,+1.978,-05.6310,-01.7560,-07.5770,+00.043971,-01.442044,+00.313659
-055.153,-040.217,+012.598,+1.577,+1.319,+1.947,-05.8420,-01.6650,-07.1960,+00.105422,-01.899793,+00.396348
-055.056,-042.825,+012.620,+1.637,+1.298,+1.907,-05.8670,-01.4950,-07.2590,+00.109641,-02.387018,+00.617827
-054.815,-046.028,+012.645,+1.725,+1.267,+1.797,-05.7880,-01.8340,-07.5420,+00.157882,-02.867468,+00.846973
-054.336,-049.812,+012.405,+1.814,+1.241,+1.693,-06.1630,-01.4220,-07.3510,+00.022742,-03.364480,+01.085344
-053.482,-054.346,+011.710,+1.888,+1.215,+1.605,-07.0050,-02.3090,-07.2790,-00.036307,-04.047020,+01.389061
-052.230,-059.728,+010.551,+2.008,+1.148,+1.416,-09.2250,-03.5360,-08.0180,-00.088084,-04.747651,+01.536594
-050.186,-065.977,+008.693,+2.096,+1.037,+1.182,-09.8650,-02.2240,-09.0770,+00.050295,-05.537016,+01.808247
-046.019,-073.098,+004.643,+2.166,+0.961,+1.018,-12.7320,-03.1920,-09.2530,-00.195046,-06.242622,+02.051940
-035.055,-080.327,-006.404,+2.225,+0.865,+0.708,-11.0000,-01.4410,-08.1310,-00.398020,-06.369170,+02.129563
+011.012,-085.809,-052.218,+2.234,+0.765,+0.471,-14.2280,-05.3680,-10.5420,+00.418186,-05.959689,+01.845967
+077.824,-083.612,-118.139,+2.211,+0.665,+0.276,-03.2550,+01.3380,-16.1020,+00.556944,-03.903627,+02.293194
+073.720,-081.713,-113.933,+2.224,+0.610,+0.239,-13.2170,-06.8460,-27.7230,+00.253059,+01.839243,+01.177937
+050.834,-081.146,-091.234,+2.243,+0.496,+0.392,+01.2160,-04.4720,-07.4920,-00.105182,+02.736486,+01.075678
+034.339,-079.724,-075.239,+2.252,+0.462,+0.534,-02.0700,-04.7530,-07.6020,-00.303858,+02.511911,+00.775123
+017.927,-078.046,-059.598,+2.239,+0.458,+0.728,-06.2100,-06.6420,-11.7480,-00.499309,+03.607539,-00.042008
-000.655,-075.285,-042.382,+2.165,+0.485,+0.979,-03.0830,-06.1730,-07.8620,-00.914641,+04.703927,-00.733037
-015.366,-071.564,-029.254,+2.021,+0.522,+1.188,-02.6010,-03.8050,-05.2570,-00.708613,+04.728597,-01.289254
-026.811,-067.347,-018.834,+1.859,+0.614,+1.310,-04.5380,-03.7440,-04.5700,-00.023664,+04.790409,-01.941184
-036.138,-062.910,-010.213,+1.691,+0.700,+1.362,-06.0920,-04.5350,-03.9140,+00.157949,+04.424605,-02.591798
-044.091,-058.413,-003.189,+1.613,+0.815,+1.406,-09.4300,-04.0710,-06.4320,+00.039881,+04.269596,-03.072624
-050.585,-053.642,+002.126,+1.515,+0.896,+1.445,-09.6930,-04.4570,-05.6850,-00.144016,+04.069882,-03.125947
-055.744,-049.088,+005.862,+1.404,+0.961,+1.510,-11.4030,-04.6440,-05.4340,-00.314500,+03.559997,-03.057029
-060.040,-044.781,+008.608,+1.302,+0.997,+1.559,-16.7520,-06.6070,-09.7490,-00.333153,+03.428060,-03.011257
-063.808,-040.273,+010.867,+1.227,+1.053,+1.572,-16.4590,-06.7660,-06.2450,-00.171317,+03.376870,-03.076775
-067.471,-036.040,+012.888,+1.181,+1.093,+1.623,-18.0120,-10.6060,-04.9970,-00.342768,+02.960896,-03.359355
-071.516,-031.991,+014.306,+1.139,+1.173,+1.735,-17.2240,-10.5170,-03.8970,-00.934243,+02.607213,-03.877051
-075.970,-028.166,+015.408,+1.019,+1.264,+1.858,-13.8400,-06.1980,-01.0230,-00.900184,+02.151347,-04.182360
-080.390,-025.504,+016.975,+0.912,+1.375,+1.923,-07.5130,-00.5330,+06.1970,+00.063585,+00.548715,-03.715276
-084.328,-025.281,+019.336,+0.852,+1.420,+1.931,-11.0740,-03.4840,+02.0470,+00.778267,-01.382549,-02.581163
-087.547,-026.066,+021.508,+0.819,+1.524,+1.875,-14.8810,-05.7560,-05.0180,+00.574094,-01.438720,-01.973075
-090.235,-026.513,+023.125,+0.768,+1.564,+1.840,-13.2860,-04.5240,-04.5960,+00.246479,-01.016031,-01.689630
-092.426,-026.775,+024.183,+0.740,+1.575,+1.833,-11.5580,-03.0020,-03.0990,-00.013137,-00.833511,-01.344037
-094.199,-026.982,+024.931,+0.722,+1.609,+1.773,-11.1850,-02.6640,-02.1390,-00.037318,-00.680433,-01.093840
-095.778,-027.097,+025.672,+0.694,+1.609,+1.761,-10.8330,-03.8230,-00.2290,+00.052026,-00.601087,-01.115821
-097.715,-027.127,+026.607,+0.680,+1.614,+1.744,-10.4170,-04.8910,+01.4770,-00.032515,-00.760950,-01.455447
-100.051,-027.325,+027.141,+0.657,+1.619,+1.694,-09.9620,-04.0740,+01.9620,-00.802333,-01.117792,-01.552564
-102.550,-027.994,+026.828,+0.643,+1.590,+1.683,-08.5620,-00.5160,+03.6840,-01.497984,-01.625464,-01.350073
-105.064,-029.753,+026.458,+0.643,+1.575,+1.704,-08.3010,+03.1670,+05.9490,-01.201533,-02.635288,-00.832392
-107.468,-032.789,+026.338,+0.689,+1.579,+1.679,-11.7680,+00.8540,+03.4260,-01.320526,-03.403980,-00.193547
-107.764,-035.945,+019.965,+0.763,+1.420,+1.760,-38.5650,-16.7110,-16.6630,-10.796010,-01.469879,+02.347325
-106.783,-035.291,+013.402,+0.759,+1.292,+1.885,-35.6290,+46.1550,-39.0020,-01.097098,+03.058296,+00.285803
-105.351,-031.983,+012.238,+0.680,+1.298,+1.919,+11.5310,-15.5380,-01.5800,-00.387132,+01.628512,+00.357694
-104.198,-031.357,+010.960,+0.666,+1.249,+1.946,-06.7400,-05.4050,-04.5860,-00.529864,+00.321794,+00.544908
-103.623,-031.020,+010.335,+0.675,+1.288,+1.962,-04.9940,-01.9900,-07.6500,-00.214036,+00.231001,+00.323558
-103.262,-031.105,+009.988,+0.684,+1.278,+1.963,-04.6920,-00.2870,-07.9080,-00.090310,-00.178006,+00.235941
-103.141,-031.326,+009.934,+0.680,+1.234,+1.941,-05.1400,-01.3450,-07.8650,+00.047115,-00.142981,+00.080379
-103.112,-031.458,+009.970,+0.689,+1.238,+1.958,-05.0510,-01.6270,-07.6780,+00.031835,-00.094885,+00.026743
-103.049,-031.523,+009.937,+0.694,+1.248,+1.953,-05.0520,-01.8130,-07.8520,-00.015582,-00.016404,+00.073834
-102.956,-031.491,+009.881,+0.703,+1.253,+1.942,-05.3200,-01.3230,-07.9350,+00.004581,+00.074954,+00.044948
-102.908,-031.348,+009.864,+0.698,+1.238,+1.942,-05.0740,-01.2750,-07.9450,+00.013476,+00.138982,-00.003944
-102.928,-031.233,+009.926,+0.684,+1.253,+1.936,-04.9020,-01.3840,-08.0640,+00.067311,+00.056190,-00.047731
-102.996,-031.215,+010.049,+0.684,+1.238,+1.931,-04.9920,-01.6640,-07.9880,+00.071361,-00.005212,-00.048669
-103.029,-031.217,+010.130,+0.694,+1.253,+1.958,-04.9720,-01.7760,-07.9570,+00.045767,-00.008158,-00.004321
-103.011,-031.238,+010.149,+0.689,+1.258,+1.947,-05.0980,-01.5270,-07.9840,+00.016421,-00.018478,+00.021271
-102.980,-031.254,+010.130,+0.693,+1.258,+1.936,-05.0270,-01.6450,-07.9570,-00.014684,-00.010541,+00.027552
-102.916,-031.276,+010.035,+0.684,+1.248,+1.963,-04.9790,-01.7040,-07.9000,-00.076626,-00.003067,+00.066181
-102.808,-031.281,+009.881,+0.689,+1.253,+1.941,-05.0670,-01.5950,-07.9630,-00.085482,+00.018079,+00.083269
-102.695,-031.240,+009.721,+0.698,+1.253,+1.947,-05.1320,-01.3390,-07.9990,-00.087067,+00.070748,+00.066655
-102.605,-031.154,+009.583,+0.698,+1.253,+1.985,-04.9580,-01.5140,-07.9020,-00.075840,+00.084766,+00.051100
-102.520,-031.076,+009.458,+0.703,+1.288,+1.958,-04.9510,-01.4220,-07.9700,-00.068058,+00.072563,+00.051193
-102.468,-030.999,+009.370,+0.693,+1.234,+1.969,-04.9370,-01.2600,-07.9860,-00.040247,+00.072093,+00.013503
-102.451,-030.920,+009.331,+0.689,+1.234,+1.974,-04.9390,-01.3960,-07.9910,-00.020765,+00.067876,-00.003883
-102.445,-030.831,+009.308,+0.689,+1.243,+1.958,-04.9040,-01.4400,-07.9890,-00.011129,+00.080591,-00.011480
-102.438,-030.728,+009.289,+0.670,+1.234,+1.957,-04.9260,-01.3610,-08.0020,-00.008928,+00.089913,-00.013954
-102.442,-030.622,+009.288,+0.684,+1.249,+1.985,-04.9160,-01.2810,-07.9850,-00.000933,+00.092984,-00.020959
-102.464,-030.519,+009.308,+0.680,+1.259,+1.984,-04.8320,-01.5040,-08.0180,+00.005829,+00.079236,-00.028282
-102.479,-030.435,+009.308,+0.666,+1.224,+1.957,-04.7950,-01.4610,-08.0410,-00.017759,+00.063090,-00.021593
-102.475,-030.366,+009.281,+0.666,+1.219,+1.979,-04.7870,-01.5080,-08.0090,-00.019957,+00.053096,+00.001800
-102.442,-030.299,+009.228,+0.675,+1.229,+1.963,-04.7550,-01.4860,-08.0680,-00.040364,+00.065381,+00.023929
-102.390,-030.233,+009.130,+0.675,+1.224,+1.974,-04.7750,-01.4390,-08.0920,-00.075446,+00.059535,+00.033962
-102.322,-030.205,+009.010,+0.666,+1.229,+1.968,-04.6880,-01.3000,-08.0250,-00.068429,+00.013702,+00.054325
-102.235,-030.240,+008.873,+0.670,+1.249,+1.989,-04.7410,-01.5580,-08.0830,-00.105300,-00.038891,+00.091097
-102.106,-030.312,+008.671,+0.680,+1.244,+1.984,-04.7220,-01.3530,-07.9420,-00.118550,-00.050704,+00.113209
-101.970,-030.412,+008.496,+0.680,+1.214,+2.001,-04.7920,-01.2460,-08.0590,-00.078456,-00.083986,+00.113620
-101.837,-030.572,+008.375,+0.670,+1.234,+1.968,-04.6840,-01.3870,-08.0550,-00.035643,-00.142884,+00.126939
-101.681,-030.802,+008.254,+0.693,+1.219,+1.974,-04.7420,-01.2390,-08.1490,-00.042092,-00.191383,+00.142534
-101.542,-031.135,+008.094,+0.698,+1.209,+1.985,-04.6710,-01.4290,-07.9740,-00.093770,-00.330509,+00.123095
-101.432,-031.654,+007.975,+0.721,+1.208,+1.970,-04.4560,-01.6590,-08.1990,-00.040965,-00.520420,+00.165427
-101.309,-032.457,+007.909,+0.745,+1.238,+1.966,-04.5830,-01.3040,-08.3540,+00.023838,-00.800093,+00.202338
-101.240,-033.629,+007.929,+0.763,+1.188,+1.961,-04.8800,-00.9940,-08.4250,+00.056108,-01.137280,+00.171710
-101.271,-035.265,+007.939,+0.805,+1.222,+1.931,-04.8990,-01.3060,-08.2190,-00.050479,-01.607860,+00.198682
-101.220,-037.600,+007.786,+0.875,+1.172,+1.902,-04.8680,-01.5030,-07.8880,-00.144153,-02.280171,+00.389270
-100.894,-040.804,+007.322,+0.944,+1.166,+1.861,-05.0550,-01.7110,-08.4800,-00.245766,-02.990756,+00.721139
-099.919,-044.611,+006.333,+1.051,+1.175,+1.817,-05.7110,-02.5080,-08.2530,-00.358130,-03.318650,+01.205097
-097.896,-048.703,+004.158,+1.144,+1.099,+1.762,-07.2640,-02.8850,-08.8850,-00.788048,-03.519012,+01.741309
-094.623,-053.139,+000.341,+1.255,+1.048,+1.724,-09.2830,-02.9610,-09.0040,-01.356282,-03.939654,+01.990112
-090.186,-057.526,-005.186,+1.385,+0.947,+1.633,-09.6230,-04.6830,-08.8250,-01.787312,-03.901943,+02.190603
-083.374,-061.369,-013.316,+1.487,+0.812,+1.531,-11.8400,-05.2820,-10.1450,-02.178331,-03.686470,+02.612575
-073.375,-063.981,-025.930,+1.580,+0.662,+1.476,-10.9700,-11.1480,-10.1850,-04.268146,-03.251012,+03.214334
-061.397,-064.618,-044.510,+1.649,+0.453,+1.421,-04.9270,-12.6640,-05.0110,-08.504764,-03.091833,+03.221781
-058.088,-065.190,-054.824,+1.677,+0.279,+1.370,-09.9000,-03.6980,-17.3700,-04.781235,+00.066924,-01.025339
-063.081,-066.966,-053.413,+1.649,+0.274,+1.401,-01.1310,-06.2450,-05.8910,-02.179584,+00.410238,-02.657550
