Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-092.714,+017.913,-161.376,-0.664,-1.097,-0.971,+02.5860,+07.6090,+10.9420,-05.601893,+00.167807,-00.520034
-092.940,+017.880,-167.070,-0.659,-0.920,-1.063,+03.6950,+03.3490,+13.0250,-04.451839,-00.096378,+00.418317
-093.235,+018.448,-171.876,-0.682,-0.802,-1.113,+03.4010,-00.6300,+10.5460,-03.962400,-00.602519,+00.159307
-092.993,+018.939,-176.557,-0.701,-0.621,-1.206,+03.2700,-00.7910,+08.4120,-04.087023,-00.250411,-00.324627
-092.532,+018.857,+179.517,-0.700,-0.498,-1.271,+02.9860,-00.3230,+10.1340,-03.196110,+00.215848,-00.327640
-092.036,+018.644,+176.348,-0.686,-0.376,-1.288,+02.4750,-01.0930,+12.8580,-02.788410,+00.119843,-00.473518
-091.218,+019.130,+173.036,-0.700,-0.243,-1.327,+02.0890,-00.6470,+13.3670,-03.454106,-00.668372,-00.767627
-090.471,+020.322,+169.106,-0.718,-0.145,-1.360,+02.0210,-00.5750,+09.1420,-03.530891,-00.892371,-00.718386
-089.894,+021.138,+165.343,-0.741,-0.027,-1.352,+01.7800,-00.0690,+08.4630,-03.565975,-00.404977,-00.483802
-089.860,+021.533,+160.914,-0.755,+0.140,-1.353,+03.2270,-02.0890,+10.9510,-03.944779,-00.385981,+00.061539
-090.302,+022.280,+156.174,-0.787,+0.313,-1.324,+03.2520,-04.5430,+10.1830,-03.983186,-00.995503,+00.037726
-090.819,+023.564,+151.616,-0.828,+0.441,-1.284,+03.3890,-05.5730,+06.4850,-03.746990,-01.211671,-00.268258
-090.727,+024.534,+149.409,-0.855,+0.559,-1.275,+04.1850,-03.6720,+09.0030,+02.833125,-00.152246,-00.657906
-091.167,+026.783,+149.968,-0.929,+0.506,-1.214,+03.9120,-05.4700,+17.0650,-02.505068,-02.917641,-00.601939
-092.457,+030.743,+143.349,-1.049,+0.597,-1.112,+03.9660,-05.5800,+08.1110,-07.630439,-03.521557,-01.255085
-094.087,+034.255,+132.313,-1.181,+0.898,-0.938,+04.6060,-01.8180,+01.6610,-09.109810,-02.639134,-00.960226
-095.513,+035.810,+122.343,-1.254,+1.141,-0.740,+05.9980,-04.6180,-02.5020,-06.750715,-00.970351,-00.221083
-095.543,+036.212,+117.348,-1.250,+1.254,-0.638,+06.0540,-08.0720,+04.0730,-03.489057,-00.083656,-00.512092
-095.940,+037.620,+112.268,-1.300,+1.324,-0.534,+06.1680,-07.1130,+04.3640,-04.492365,-01.168516,-01.245960
-097.166,+039.641,+105.630,-1.369,+1.414,-0.377,+05.5340,-03.9820,+01.0170,-05.488646,-01.375356,-01.398518
-098.275,+040.722,+099.534,-1.396,+1.489,-0.223,+06.3430,-02.5520,+00.9280,-03.705895,-00.751019,-00.236368
-098.935,+040.948,+096.028,-1.410,+1.519,-0.149,+06.6560,-11.3580,-00.4530,-02.800204,-00.203454,-00.484326
-098.608,+041.895,+092.699,-1.423,+1.544,-0.042,+06.5730,-07.3690,-01.1790,-03.041947,+00.265734,-00.858148
-098.215,+042.813,+089.333,-1.451,+1.554,+0.021,+07.2750,-10.2630,+15.4340,-04.032379,-00.511348,-00.911116
-101.499,+044.412,+080.375,-1.515,+1.561,+0.248,+06.5630,-05.4260,-08.5950,-05.254757,-01.450424,-01.744890
-101.647,+045.731,+077.295,-1.547,+1.537,+0.333,+06.5620,-03.7120,+00.5000,-01.391555,+00.436851,-00.843177
-102.026,+046.345,+076.218,-1.566,+1.528,+0.359,+06.4170,-04.8470,-00.4410,-00.570265,-00.327291,-00.416901
-102.204,+046.613,+075.421,-1.561,+1.567,+0.380,+06.3330,-06.3480,-02.4400,-00.545533,+00.203869,-00.219932
-102.392,+047.392,+073.526,-1.598,+1.519,+0.406,+03.8400,-08.4990,+00.4120,-02.408272,-00.042614,-01.226455
-105.690,+048.869,+066.658,-1.639,+1.446,+0.549,+10.1310,-08.5890,+04.0790,-05.336216,-02.404070,-02.517958
-113.151,+050.426,+053.687,-1.722,+1.375,+0.814,+05.3530,-05.9990,-05.4060,-07.245218,-02.734927,-03.254984
-119.783,+051.916,+040.479,-1.791,+1.170,+1.043,+05.7580,-05.7730,-04.3930,-07.334888,-01.366129,-03.530068
-125.328,+052.941,+027.970,-1.833,+0.994,+1.209,+07.3850,-01.2290,-04.0510,-06.838077,-00.769443,-02.539641
-129.889,+053.538,+017.439,-1.869,+0.838,+1.310,+05.2460,-04.6130,-05.0970,-05.436748,-00.124049,-02.623159
-135.805,+053.778,+005.998,-1.897,+0.613,+1.396,+08.1000,+02.0310,-05.9540,-05.190393,-00.563340,-02.963802
-139.796,+053.029,-003.302,-1.897,+0.481,+1.467,+09.3560,+04.6440,-05.7980,-05.221771,-00.843477,-01.539756
-141.289,+051.932,-010.472,-1.893,+0.343,+1.516,+10.0230,+03.8010,-04.9930,-05.361719,-00.934727,-00.640202
-141.462,+050.882,-016.773,-1.875,+0.225,+1.555,+06.8610,+01.5830,-06.3440,-05.178658,-00.794833,-00.144267
-141.238,+049.443,-021.866,-1.852,+0.137,+1.616,+06.8800,+01.9110,-07.0980,-03.680446,-01.422492,-00.383015
-141.317,+048.464,-026.074,-1.838,+0.063,+1.617,+07.4940,+04.1110,-08.3650,-03.102211,-00.323869,-00.405335
-141.710,+048.740,-030.090,-1.847,-0.025,+1.623,+08.0130,+03.3900,-04.8460,-03.535706,+00.448536,+00.031473
-141.913,+048.968,-034.478,-1.843,-0.070,+1.618,+07.3070,+02.5910,-04.0250,-03.878663,+00.101860,-00.072773
-142.233,+048.655,-039.265,-1.852,-0.153,+1.581,+07.2040,+02.4500,-02.3720,-04.156886,-00.306348,-00.495888
-142.478,+047.491,-044.807,-1.834,-0.306,+1.567,+06.9170,+03.9100,-04.6810,-04.726261,-00.752922,-00.923466
-142.854,+046.207,-049.558,-1.811,-0.394,+1.547,+06.6570,+04.3260,-04.6240,-03.572028,-00.583320,-01.006398
-143.485,+044.476,-054.900,-1.788,-0.503,+1.506,+06.3240,+03.8030,-02.9880,-04.834499,-00.601543,-01.730720
-144.194,+042.155,-061.940,-1.729,-0.695,+1.445,+06.5200,+06.8020,-02.4360,-06.118147,-00.718874,-02.013013
-144.455,+040.148,-069.353,-1.702,-0.839,+1.383,+06.6050,+08.4870,-02.4190,-06.754250,-00.404855,-01.430142
-144.217,+038.873,-079.193,-1.665,-0.977,+1.198,+06.6540,+08.9720,+01.7740,-09.923500,-00.661357,-00.821279
-142.658,+038.438,-091.333,-1.657,-1.097,+0.948,+06.3710,+10.3570,+03.5960,-12.282670,-01.406928,+00.036711
-140.288,+039.058,-105.663,-1.662,-1.117,+0.706,+06.0380,+08.7550,+03.2050,-14.426830,-01.722267,+00.361796
-137.933,+040.232,-121.083,-1.667,-1.065,+0.374,+06.1060,+06.6040,+05.7970,-14.878840,-02.021161,+00.190640
-135.336,+041.725,-135.581,-1.690,-0.953,+0.088,+06.5050,+06.7920,+05.3460,-13.631170,-02.125275,-00.147641
-133.210,+043.191,-147.997,-1.708,-0.792,-0.043,+06.7610,+05.2330,+05.1600,-11.073720,-01.635677,-00.352553
-131.488,+044.363,-157.570,-1.722,-0.635,-0.200,+06.8320,+03.5970,+06.5360,-08.368652,-01.310017,-00.595589
-129.686,+045.612,-165.038,-1.745,-0.527,-0.261,+06.4520,+01.2560,+08.3110,-07.678672,-01.525385,-00.810101
-127.617,+047.426,-173.304,-1.749,-0.419,-0.283,+06.5500,+01.8160,+07.2750,-09.051277,-01.844702,-00.916190
-126.210,+049.322,+177.647,-1.786,-0.262,-0.351,+06.9430,+02.2960,+06.1960,-08.295853,-01.550355,-00.606560
-125.595,+050.949,+169.994,-1.809,-0.114,-0.315,+07.2610,+00.4640,+06.8190,-06.405300,-01.331997,-00.473421
-125.381,+052.535,+163.726,-1.832,-0.045,-0.274,+07.7010,-00.5920,+06.2130,-05.145781,-01.319463,-00.427985
-125.396,+053.910,+158.668,-1.845,+0.049,-0.275,+07.9850,-01.5630,+04.6070,-04.119855,-00.995288,-00.329329
-125.427,+054.771,+154.004,-1.864,+0.103,-0.249,+08.1850,-01.8150,+04.2460,-03.860609,-00.491611,-00.227318
-125.446,+055.181,+149.784,-1.877,+0.138,-0.229,+08.2920,-03.0740,+04.8860,-03.546723,-00.251864,-00.183110
-124.822,+055.530,+146.688,-1.868,+0.216,-0.234,+08.2050,-02.7410,+04.6790,-02.940293,+00.009389,-00.523162
-123.969,+055.736,+144.167,-1.873,+0.231,-0.235,+08.0900,-02.4180,+04.8910,-02.887213,+00.100787,-00.370446
-123.629,+055.690,+140.998,-1.868,+0.270,-0.224,+08.4880,-02.6500,+04.7960,-03.096545,+00.134392,+00.055622
-123.748,+055.438,+137.427,-1.859,+0.368,-0.251,+08.3590,-03.4930,+05.0850,-03.005340,+00.092733,+00.257721
-123.821,+055.268,+133.809,-1.868,+0.393,-0.220,+08.2040,-04.1650,+04.6030,-03.343942,+00.080768,+00.070399
-123.771,+055.129,+129.500,-1.863,+0.482,-0.172,+07.8340,-03.4890,+03.0270,-03.753173,+00.177992,+00.080482
-123.715,+054.467,+127.027,-1.858,+0.531,-0.215,+07.9890,-03.7330,+04.0120,-01.829493,+00.480664,+00.743113
-124.169,+053.690,+124.395,-1.840,+0.594,-0.188,+07.8680,-05.9070,+05.9850,-02.237473,-00.013891,+00.587247
-125.183,+053.489,+120.403,-1.840,+0.644,-0.167,+08.0700,-04.9530,+03.3060,-03.064065,-00.443045,+00.390441
-125.827,+053.100,+116.276,-1.839,+0.737,-0.135,+07.6820,-04.4820,+00.8570,-03.186414,+00.117928,+00.548705
-125.899,+052.145,+111.893,-1.835,+0.811,-0.109,+07.6840,-04.1550,+02.6930,-04.208871,+00.288762,+00.957595
-126.738,+050.820,+106.287,-1.807,+0.924,-0.023,+07.8630,-05.8570,+03.9030,-03.813772,-00.277460,+01.309031
-127.727,+049.675,+102.151,-1.788,+1.017,+0.010,+07.6460,-07.2870,+00.0130,-02.335325,-00.114438,+00.928534
-127.390,+048.868,+100.550,-1.788,+1.057,+0.031,+07.3440,-06.7800,+01.0790,-01.547914,+00.488751,+00.542882
-126.667,+048.271,+099.041,-1.774,+1.111,+0.063,+07.2030,-06.9710,+01.0020,-02.004966,+00.505753,+00.366638
-125.892,+047.904,+096.639,-1.769,+1.150,+0.101,+06.9280,-05.7540,+00.9230,-02.990942,+00.464347,+00.250188
-125.446,+047.275,+092.933,-1.742,+1.185,+0.155,+07.6030,-05.6570,+01.1180,-03.728858,+00.234916,+00.779166
-125.322,+046.490,+089.707,-1.732,+1.244,+0.220,+07.2910,-07.8430,+02.1180,-02.698510,-00.050443,+00.555807
-125.763,+045.989,+086.899,-1.714,+1.303,+0.263,+07.1040,-07.0980,+01.1150,-01.965386,-00.410854,+00.376784
-126.664,+045.549,+083.975,-1.723,+1.303,+0.322,+07.2200,-06.5970,-00.4020,-01.971603,-00.635051,+00.330458
-127.615,+045.042,+081.145,-1.718,+1.348,+0.407,+06.7230,-05.5340,-00.6910,-01.824400,-00.652869,+00.426259
-128.472,+044.198,+078.581,-1.709,+1.368,+0.461,+06.9320,-05.7630,-01.1840,-01.736184,-00.639567,+00.763477
-128.990,+042.990,+076.069,-1.676,+1.402,+0.521,+06.1880,-05.7870,-01.3170,-01.902196,-00.535820,+01.003043
-129.305,+041.398,+073.571,-1.658,+1.452,+0.618,+06.8600,-07.9150,-02.1700,-01.476068,-00.487845,+01.242628
-129.366,+039.905,+071.841,-1.621,+1.520,+0.646,+06.2810,-06.9770,-02.4720,-01.317006,-00.377169,+01.247444
-129.279,+038.751,+070.458,-1.593,+1.554,+0.695,+05.8840,-08.6350,-01.8460,-01.368796,-00.226889,+00.736223
-129.463,+038.256,+068.896,-1.584,+1.545,+0.733,+05.8490,-07.1400,-02.5720,-00.982614,-00.262674,+00.180485
-129.443,+037.951,+069.056,-1.570,+1.584,+0.750,+06.3360,-05.9800,-03.6610,+00.955214,+00.095244,+00.384608
-128.471,+037.622,+071.906,-1.574,+1.593,+0.664,+05.9590,-08.1460,-02.7730,+02.197329,+00.712322,+00.457583
-127.772,+037.235,+073.037,-1.551,+1.588,+0.638,+06.4600,-07.8230,-00.6670,+00.112035,+00.111452,+00.462920
-127.406,+036.732,+073.629,-1.538,+1.622,+0.638,+06.0790,-07.1200,-02.0960,+00.670363,+00.182338,+00.548480
-126.935,+036.117,+075.297,-1.524,+1.622,+0.596,+06.0070,-06.3120,-01.7440,+01.597660,+00.173621,+00.694048
-126.225,+035.267,+079.419,-1.501,+1.651,+0.511,+05.8400,-08.0700,-01.0950,+04.135517,+00.436437,+00.849834
-125.520,+034.787,+084.792,-1.478,+1.635,+0.341,+05.6360,-09.9490,+00.3470,+04.151154,+00.375598,+00.216762
-125.158,+034.853,+089.821,-1.483,+1.620,+0.217,+06.1750,-07.6760,+00.0640,+04.458162,+00.240786,-00.074365
-125.245,+034.744,+093.389,-1.469,+1.555,+0.138,+06.1190,-07.3740,+01.7440,+02.425655,-00.268854,+00.237425
-125.839,+034.320,+095.888,-1.474,+1.589,+0.057,+06.1380,-07.9540,+01.8000,+02.789378,-00.462522,+00.466247
-126.567,+033.842,+099.655,-1.460,+1.530,-0.022,+04.5220,-07.7990,+01.9070,+04.178137,-00.432579,+00.466780
-127.487,+033.194,+103.781,-1.456,+1.495,-0.076,+04.6490,-05.7090,+02.2410,+04.213715,-00.579287,+00.917366
-128.524,+032.073,+108.005,-1.424,+1.484,-0.203,+05.0180,-08.4680,+02.5830,+03.741307,-00.385636,+01.136571
-129.208,+030.967,+111.553,-1.396,+1.425,-0.287,+05.1280,-08.1600,+02.3940,+03.543959,+00.017697,+01.030418
-129.497,+029.750,+116.095,-1.373,+1.380,-0.361,+04.9750,-07.4720,+04.4360,+04.146490,+00.267470,+01.115324
-130.010,+028.455,+120.731,-1.337,+1.335,-0.514,+04.7810,-06.6270,+03.7960,+04.584620,+00.208185,+01.252541
-130.358,+026.852,+127.074,-1.291,+1.240,-0.635,+04.8420,-07.5230,+04.6600,+06.354359,+00.794936,+01.280756
-130.516,+025.276,+133.060,-1.264,+1.136,-0.751,+04.4880,-07.8830,+08.6480,+04.364653,+00.665667,+01.051365
-130.876,+024.171,+137.336,-1.237,+1.042,-0.877,+03.9230,-06.2130,+06.9830,+03.891284,+00.476277,+00.805316
-131.164,+023.010,+142.257,-1.191,+0.894,-0.939,+03.7200,-05.6080,+06.9290,+04.602873,+00.702495,+00.864201
-131.278,+021.719,+147.046,-1.163,+0.775,-1.006,+03.6130,-06.0760,+08.7150,+03.761800,+00.904056,+00.617671
-131.470,+020.834,+149.799,-1.131,+0.706,-1.063,+03.4200,-04.6790,+10.1040,+01.810136,+00.337662,+00.553927
-131.865,+020.395,+151.723,-1.122,+0.646,-1.100,+03.5300,-04.5840,+07.3740,+02.194176,+00.238900,+00.381830
-131.971,+019.632,+154.843,-1.095,+0.553,-1.087,+03.6540,-03.6260,+07.6290,+02.822531,+00.726085,+00.433513
-131.923,+018.517,+158.195,-1.058,+0.508,-1.177,+03.4790,-04.0810,+09.7010,+02.639530,+00.836916,+00.214945
-131.753,+017.694,+161.263,-1.031,+0.365,-1.185,+03.0760,-02.2110,+09.6290,+02.702156,+00.629225,+00.104831
-131.756,+016.971,+164.999,-1.012,+0.271,-1.200,+03.0720,-02.2570,+09.5450,+03.498916,+00.595168,+00.215452
-131.869,+016.242,+168.701,-0.980,+0.143,-1.235,+03.2780,-02.6330,+09.7740,+03.058209,+00.579750,+00.220316
-131.864,+015.647,+171.824,-0.962,+0.040,-1.255,+02.9940,-01.5750,+09.3980,+02.636501,+00.488968,+00.008095
-131.845,+015.006,+175.202,-0.949,-0.059,-1.237,+02.7330,-00.3830,+09.2840,+03.110744,+00.612980,+00.113905
-131.912,+014.178,+178.960,-0.921,-0.191,-1.224,+02.7350,-00.6610,+09.6450,+03.428947,+00.763456,+00.047446
-131.989,+013.268,-177.318,-0.875,-0.330,-1.243,+02.5470,+00.2180,+08.9380,+03.227097,+00.826751,+00.098519
-132.069,+012.210,-173.839,-0.866,-0.433,-1.199,+01.9310,+00.3790,+08.0660,+03.237374,+01.072759,-00.070402
-132.039,+010.709,-169.438,-0.806,-0.571,-1.190,+01.2510,+01.1850,+08.9690,+04.199409,+01.410626,-00.291836
-132.091,+008.905,-164.458,-0.738,-0.723,-1.132,+01.4100,+02.8950,+09.3160,+04.576985,+01.551118,-00.270453
-132.487,+006.961,-158.929,-0.687,-0.910,-1.075,+01.2680,+03.7840,+08.9940,+05.247244,+01.864378,-00.132684
-132.987,+004.882,-152.771,-0.604,-1.088,-0.973,+00.6680,+04.4880,+10.8790,+04.827557,+01.730392,-00.460761
-133.463,+003.133,-148.100,-0.549,-1.265,-0.873,+00.6040,+06.3020,+09.5210,+03.764836,+01.451423,-00.366647
-134.056,+001.752,-144.631,-0.503,-1.329,-0.806,-00.0740,+06.2580,+08.0630,+02.825162,+01.236993,-00.195687
-134.817,+000.390,-141.066,-0.453,-1.442,-0.734,-00.2260,+06.8220,+07.9550,+03.318012,+01.404786,-00.191003
-135.707,-000.879,-137.167,-0.416,-1.550,-0.635,-00.0850,+07.3880,+09.2840,+03.019964,+01.254718,-00.136474
-136.425,-001.841,-133.899,-0.393,-1.594,-0.532,+00.0250,+06.2570,+07.3560,+03.022992,+00.926372,-00.256667
-137.013,-003.146,-129.877,-0.337,-1.682,-0.443,-00.9950,+06.4270,+04.6000,+03.787713,+01.345217,-00.656381
-137.919,-005.007,-125.241,-0.268,-1.790,-0.283,-00.9040,+08.7350,+07.4990,+03.968865,+01.590294,-00.828806
-138.782,-006.380,-121.524,-0.231,-1.849,-0.169,-01.2350,+09.4610,+06.7110,+02.606782,+01.128352,-00.417829
-139.619,-007.289,-118.834,-0.199,-1.873,-0.087,-01.2240,+08.2860,+04.7640,+02.330623,+01.045044,-00.335066
-140.522,-008.239,-116.085,-0.171,-1.932,+0.001,-01.3910,+08.5200,+04.3270,+02.306487,+01.114573,-00.377571
-141.482,-009.217,-113.386,-0.148,-1.947,+0.093,-01.2340,+09.1990,+04.4600,+02.170891,+01.089322,-00.446161
-142.449,-010.161,-110.878,-0.102,-1.937,+0.181,-01.4240,+09.4270,+04.3690,+01.971034,+01.070407,-00.438252
-143.425,-011.143,-108.238,-0.074,-2.020,+0.257,-01.6730,+08.7870,+03.5010,+01.973716,+01.025863,-00.571915
-144.543,-012.202,-105.578,-0.033,-2.010,+0.361,-01.8570,+08.9360,+03.7570,+02.083639,+01.219811,-00.633963
-145.689,-013.362,-103.262,0.000,-2.020,+0.411,-01.6080,+09.0230,+04.1060,+01.562323,+01.136012,-00.789405
-146.586,-014.434,-101.203,+0.041,-2.040,+0.477,-02.7400,+09.3180,+02.3890,+01.536752,+00.821850,-00.728593
-147.621,-015.275,-098.992,+0.069,-2.045,+0.543,-03.2250,+10.1250,+00.7630,+01.542069,+01.085103,-00.451845
-149.051,-015.852,-097.042,+0.083,-2.015,+0.634,-02.6780,+09.6380,+00.7880,+01.373025,+01.390300,-00.280035
-150.648,-016.403,-094.941,+0.097,-2.044,+0.694,-02.3400,+08.9020,+02.3730,+01.475059,+01.315271,-00.384534
-151.948,-017.140,-092.757,+0.115,-2.044,+0.770,-02.8040,+08.9440,+01.2800,+01.470401,+01.046539,-00.625015
-153.104,-017.649,-091.568,+0.143,-2.025,+0.787,-03.5180,+09.3890,+00.0470,+00.336918,+00.947855,-00.264824
-154.469,-018.079,-090.631,+0.157,-2.039,+0.825,-03.4360,+09.3970,+00.0050,+00.668244,+01.266977,-00.410815
-155.877,-018.714,-089.093,+0.175,-2.044,+0.869,-02.9100,+09.2420,+01.4050,+01.135293,+01.057994,-00.664601
-156.895,-019.575,-087.448,+0.203,-2.005,+0.913,-02.8700,+09.6410,+01.0480,+01.050849,+00.691354,-00.777444
-157.585,-020.349,-086.297,+0.226,-2.025,+0.941,-03.1220,+09.9450,-00.3030,+00.720426,+00.503111,-00.645699
-158.358,-021.041,-085.087,+0.258,-1.995,+0.996,-03.6590,+08.7320,-01.1090,+00.843017,+00.669964,-00.709591
-159.375,-021.642,-084.065,+0.277,-2.010,+0.991,-03.3820,+10.4720,-00.7480,+00.476814,+00.813634,-00.484921
-160.511,-021.814,-083.171,+0.300,-2.010,+1.024,-03.9760,+08.5730,-01.6530,+00.862520,+00.950256,-00.220733
-162.111,-022.327,-080.768,+0.295,-1.995,+1.110,-03.9120,+08.1620,-01.4140,+01.853767,+01.360309,-00.789824
-164.081,-023.106,-077.448,+0.319,-1.970,+1.202,-03.0630,+09.6600,+00.3770,+02.293347,+01.376305,-01.000435
-166.154,-023.608,-074.650,+0.351,-1.960,+1.283,-03.1510,+07.9850,+00.3090,+01.489104,+01.265290,-00.783403
-167.423,-024.366,-071.554,+0.383,-1.892,+1.386,-03.9050,+05.4000,-01.4460,+03.001362,+00.349628,-01.062192
-168.752,-025.523,-066.622,+0.425,-1.852,+1.522,-04.2390,+08.6480,-04.0410,+04.275449,+00.832167,-01.329145
-170.541,-026.320,-058.933,+0.458,-1.689,+1.790,-04.9900,+09.2600,-04.1690,+07.089455,+00.957111,-01.222650
-172.371,-026.667,-048.710,+0.472,-1.535,+2.025,-04.5700,+08.2580,-04.5490,+08.397918,+00.992085,-01.002794
-173.879,-026.813,-039.476,+0.483,-1.239,+2.308,-04.3240,+06.3850,-04.1050,+06.548063,+00.499665,-00.861547
-174.812,-027.093,-034.968,+0.497,-1.111,+2.420,-04.9570,+03.2900,-06.2390,+01.931924,+00.197003,-00.739142
-175.985,-027.666,-033.384,+0.506,-1.077,+2.452,-05.0220,+02.8820,-05.6380,+00.259524,-00.042451,-01.221819
-177.398,-028.620,-032.851,+0.552,-1.092,+2.433,-04.0130,+07.6510,-07.4650,+00.060550,-00.056159,-01.224680
-178.406,-029.248,-031.728,+0.575,-1.058,+2.439,-05.7540,+03.4270,-06.8570,+00.741334,-00.075600,-00.950334
-179.586,-030.100,-030.362,+0.617,-1.043,+2.489,-05.2430,+02.7590,-08.3160,+00.332158,-00.142769,-01.234111
+179.056,-030.882,-029.255,+0.640,-1.014,+2.468,-04.9640,+04.6280,-08.0370,+00.476293,-00.116921,-01.218992
+177.912,-031.548,-028.346,+0.672,-0.975,+2.491,-05.4920,+04.7030,-07.7860,+00.229218,-00.068703,-00.947742
+176.914,-032.131,-027.415,+0.700,-0.941,+2.492,-05.8480,+05.5570,-08.2240,+00.456794,-00.061403,-00.791800
+175.997,-032.563,-026.186,+0.723,-0.936,+2.493,-05.7580,+02.9210,-07.1350,+00.692198,-00.014931,-00.789756
+174.776,-033.111,-024.998,+0.727,-0.931,+2.509,-05.3270,+02.6500,-07.4980,+00.258085,-00.028213,-01.144630
+173.421,-033.606,-024.008,+0.760,-0.887,+2.516,-05.2600,+05.6130,-08.3010,+00.252508,+00.086650,-00.963272
+172.386,-033.747,-022.821,+0.764,-0.853,+2.521,-05.7200,+02.6950,-07.4120,+00.670961,+00.223703,-00.694069
+171.141,-033.953,-021.305,+0.783,-0.819,+2.538,-05.4610,+00.9650,-07.1900,+00.735356,+00.150792,-01.041802
+169.552,-034.146,-019.635,+0.806,-0.760,+2.576,-05.2820,+03.1980,-08.7180,+00.615530,+00.351534,-01.103467
+167.912,-033.855,-017.871,+0.783,-0.740,+2.575,-05.8360,+01.6600,-09.4520,+00.876805,+00.825179,-01.050093
+165.803,-033.191,-015.497,+0.765,-0.681,+2.622,-05.4190,+00.5350,-06.7640,+01.155871,+00.992075,-01.456465
+163.456,-032.690,-012.756,+0.760,-0.616,+2.653,-04.6300,+02.5620,-05.8860,+01.121425,+00.723124,-01.473570
+161.530,-032.328,-010.927,+0.770,-0.548,+2.642,-05.1740,+01.9860,-07.6890,+00.511507,+00.559044,-01.252198
