Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-040.464,-086.184,-076.356,+2.171,+0.497,+1.285,-13.1840,-02.2030,-19.3420,+01.281961,-02.996146,+01.843208
-043.665,-084.490,-072.542,+2.134,+0.462,+1.283,-05.4300,-06.8450,-18.6550,+00.253442,+01.812122,+01.250662
-055.391,-082.165,-061.276,+2.022,+0.395,+1.419,+01.3580,-04.4760,-06.7700,-00.657679,+01.761403,+01.501912
-060.826,-079.947,-056.717,+1.944,+0.347,+1.524,-01.3510,-03.8940,-07.9210,-00.656974,+01.662010,+01.074917
-068.575,-077.992,-049.688,+1.814,+0.333,+1.540,-03.8890,-05.4790,-10.5850,-00.431198,+02.400310,+00.279348
-079.786,-075.658,-039.281,+1.684,+0.315,+1.600,-03.5120,-05.0250,-09.3370,-00.458169,+03.335465,-00.406819
-090.825,-072.677,-029.072,+1.591,+0.301,+1.644,-02.4640,-03.3600,-06.4840,-00.242899,+03.702605,-00.886451
-100.214,-069.276,-020.151,+1.535,+0.312,+1.658,-04.8740,-03.3960,-07.4810,+00.188983,+03.894756,-01.382145
-108.352,-065.211,-012.327,+1.503,+0.357,+1.716,-06.4390,-03.7110,-07.6040,+00.274268,+04.311213,-01.773150
-114.849,-060.631,-006.137,+1.480,+0.388,+1.828,-06.8090,-01.6190,-06.0030,+00.471985,+04.313602,-01.972730
-119.832,-056.029,-000.926,+1.438,+0.463,+1.966,-08.5910,+00.0170,-06.9410,+01.062568,+04.067064,-02.027633
-123.219,-051.514,+003.110,+1.392,+0.573,+2.103,-09.4350,-01.5520,-07.3340,+01.081636,+03.783574,-01.659363
-125.290,-047.081,+005.853,+1.323,+0.669,+2.283,-14.7540,-02.6030,-11.9910,+01.041493,+03.893176,-01.449314
-126.971,-042.267,+008.486,+1.143,+0.859,+2.457,-13.6600,-02.3770,-08.2740,+01.434020,+03.972647,-01.631680
-128.640,-037.977,+011.427,+0.860,+1.041,+2.557,-14.4230,-03.2900,-05.5230,+01.695742,+03.167522,-01.811985
-130.490,-034.572,+014.505,+0.614,+1.122,+2.546,-15.1120,-03.9410,-04.9630,+01.770434,+02.289709,-02.022825
-132.602,-031.674,+017.705,+0.410,+1.218,+2.455,-16.3590,-04.4450,-06.5740,+01.747638,+01.908161,-02.257937
-134.613,-028.703,+020.534,+0.252,+1.234,+2.356,-16.2650,-02.3430,-08.2850,+01.488883,+02.038872,-02.272249
-136.136,-025.372,+022.973,+0.136,+1.269,+2.292,-15.5430,+00.8380,-09.3220,+01.611916,+02.436947,-02.107908
-136.965,-021.541,+025.393,+0.002,+1.305,+2.204,-13.9590,+01.5240,-07.3720,+01.886461,+02.940250,-01.864792
-137.116,-017.765,+027.422,-0.119,+1.316,+2.118,-12.4620,+00.3790,-03.6460,+01.552316,+02.788024,-01.391282
-136.882,-014.570,+028.812,-0.180,+1.341,+2.094,-13.3780,+01.6810,-00.7630,+01.156703,+02.399940,-01.015554
-136.583,-012.041,+030.224,-0.231,+1.351,+2.010,-14.1900,+04.4680,+02.7230,+01.435068,+01.809238,-00.796656
-136.512,-010.320,+031.875,-0.282,+1.371,+1.943,-12.5060,+02.6650,+05.1890,+01.270872,+00.946522,-00.650557
-136.746,-010.036,+032.340,-0.291,+1.376,+1.943,-09.4590,-00.2970,+04.1030,-00.242011,-00.404250,-00.068899
-137.253,-010.970,+031.418,-0.245,+1.356,+1.950,-10.5920,-01.0380,-02.2430,-01.126320,-01.085904,+00.059841
-137.878,-012.079,+030.322,-0.217,+1.296,+1.974,+01.5920,-01.0660,-10.1950,-00.972812,-01.198132,+00.260007
-138.201,-013.915,+028.976,-0.189,+1.261,+2.024,+05.8790,-06.0760,+00.5200,-02.105591,-02.101985,+01.607823
-137.422,-017.862,+026.060,-0.050,+1.206,+2.041,-07.5810,-02.2520,-11.7210,-02.070551,-02.758163,+01.883845
-137.069,-021.388,+024.314,+0.080,+1.160,+2.079,-04.9830,+01.8740,-09.7690,-01.156182,-02.824209,+01.536161
-136.486,-024.941,+023.085,+0.182,+1.095,+2.068,-10.8990,+02.2190,-14.8950,-00.618199,-02.437105,+01.699904
-135.815,-027.720,+022.117,+0.284,+1.079,+2.067,-11.5190,-08.6250,-11.1970,-00.725928,-01.773360,+01.189125
-135.372,-029.589,+020.450,+0.349,+1.029,+2.065,-12.6010,-05.2680,-12.7460,-01.894087,-01.091554,+00.901555
-135.220,-030.698,+018.991,+0.367,+0.969,+2.099,-07.2530,-01.8470,-10.7730,-01.092083,-00.826272,+00.330643
-135.235,-031.618,+017.859,+0.400,+0.939,+2.073,-06.2680,-02.6980,-08.4410,-00.952776,-00.700521,+00.205698
-135.201,-032.380,+016.898,+0.432,+0.914,+2.091,-05.6550,-02.5350,-07.8980,-00.759818,-00.592774,+00.221157
-135.135,-032.938,+016.141,+0.442,+0.874,+2.113,-06.5000,-01.1710,-08.4060,-00.527844,-00.340504,+00.151135
-135.092,-033.202,+015.694,+0.446,+0.889,+2.103,-06.0220,-01.6570,-08.1010,-00.284001,-00.148979,+00.055915
-135.080,-033.339,+015.433,+0.465,+0.874,+2.104,-05.4990,-02.0240,-07.7690,-00.189589,-00.095831,+00.048017
-135.020,-033.437,+015.213,+0.465,+0.869,+2.120,-05.5950,-02.0230,-07.7470,-00.141557,-00.061837,+00.069618
-134.970,-033.484,+015.087,+0.469,+0.869,+2.115,-05.5680,-01.9100,-07.7490,-00.080348,-00.011177,+00.036119
-134.879,-033.465,+014.911,+0.479,+0.864,+2.110,-05.3660,-02.2120,-07.5410,-00.132437,+00.055786,+00.082517
-134.728,-033.426,+014.668,+0.469,+0.854,+2.109,-05.0540,-02.1270,-07.5920,-00.131031,+00.055049,+00.099935
-134.596,-033.424,+014.489,+0.469,+0.859,+2.104,-05.2700,-01.7770,-07.8140,-00.069516,+00.017851,+00.081819
-134.535,-033.441,+014.432,+0.469,+0.844,+2.099,-05.3320,-01.6840,-07.9340,+00.009355,-00.015400,+00.027297
-134.542,-033.480,+014.473,+0.465,+0.845,+2.125,-05.1890,-01.8980,-07.7520,+00.033360,-00.050982,-00.000191
-134.559,-033.561,+014.509,+0.479,+0.879,+2.099,-05.2380,-02.1160,-07.6120,+00.012278,-00.079419,+00.012202
-134.569,-033.671,+014.533,+0.483,+0.834,+2.116,-05.2920,-02.0470,-07.7220,+00.028756,-00.098838,+00.015483
-134.579,-033.800,+014.581,+0.474,+0.845,+2.131,-05.2230,-02.1440,-07.5990,+00.035456,-00.118313,+00.028527
-134.565,-033.941,+014.604,+0.493,+0.854,+2.100,-05.3450,-02.0970,-07.5460,+00.015200,-00.113973,+00.047998
-134.533,-034.067,+014.587,+0.493,+0.844,+2.089,-05.3910,-02.0750,-07.5280,-00.007121,-00.092444,+00.052367
-134.486,-034.161,+014.544,+0.483,+0.864,+2.121,-05.3000,-01.9540,-07.6370,-00.007369,-00.060411,+00.048418
-134.423,-034.262,+014.491,+0.488,+0.849,+2.099,-05.3160,-02.0240,-07.5210,-00.018337,-00.082542,+00.073809
-134.352,-034.371,+014.426,+0.488,+0.884,+2.105,-05.4550,-01.9560,-07.5360,-00.020754,-00.072234,+00.069148
-134.288,-034.451,+014.366,+0.493,+0.849,+2.110,-05.3590,-01.9300,-07.6020,-00.023619,-00.046803,+00.062685
-134.174,-034.507,+014.240,+0.502,+0.859,+2.095,-05.2510,-01.9550,-07.5740,-00.079868,-00.006690,+00.114812
-133.899,-034.502,+013.899,+0.506,+0.839,+2.090,-05.3080,-02.2510,-07.4990,-00.216974,+00.096230,+00.246551
-133.357,-034.388,+013.228,+0.511,+0.814,+2.117,-05.2590,-02.3190,-07.2840,-00.393662,+00.238952,+00.424128
-132.576,-034.188,+012.267,+0.488,+0.819,+2.089,-05.2490,-02.1700,-07.6940,-00.469739,+00.308579,+00.548312
-131.756,-033.998,+011.313,+0.493,+0.800,+2.122,-05.3090,-01.5880,-07.5220,-00.377121,+00.237464,+00.506223
-131.227,-033.953,+010.729,+0.506,+0.780,+2.133,-05.1980,-00.9680,-07.9930,-00.195754,+00.043712,+00.283111
-130.980,-034.055,+010.445,+0.511,+0.785,+2.128,-05.2260,-01.0260,-07.9250,-00.083607,-00.103841,+00.140992
-130.868,-034.292,+010.300,+0.525,+0.755,+2.123,-05.2700,-01.2800,-08.0400,-00.032460,-00.237080,+00.112293
-130.715,-034.619,+010.218,+0.506,+0.765,+2.150,-05.2330,-01.8790,-07.3200,-00.043545,-00.266724,+00.196000
-130.386,-035.014,+009.962,+0.525,+0.770,+2.112,-05.4150,-01.6400,-07.6630,-00.048208,-00.315299,+00.348589
-129.898,-035.541,+009.606,+0.548,+0.755,+2.108,-05.6000,-00.9950,-07.7050,-00.077879,-00.459137,+00.428672
-129.524,-036.230,+009.302,+0.567,+0.735,+2.115,-05.3930,-01.0480,-07.5990,-00.076807,-00.619567,+00.330445
-129.230,-037.172,+008.996,+0.595,+0.764,+2.121,-05.3640,-01.3180,-07.7600,-00.141212,-00.890235,+00.350882
-128.887,-038.510,+008.637,+0.646,+0.749,+2.080,-05.5410,-01.3040,-07.5840,-00.129381,-01.267152,+00.450060
-128.498,-040.361,+008.206,+0.673,+0.733,+2.087,-05.5320,-01.4470,-07.6570,-00.201289,-01.746911,+00.539153
-127.981,-042.839,+007.558,+0.766,+0.708,+2.037,-05.6560,-00.9540,-07.3420,-00.282003,-02.313895,+00.674495
-127.228,-045.979,+006.774,+0.859,+0.682,+2.031,-05.4850,-00.9590,-08.1860,-00.168395,-02.830979,+00.871008
-126.250,-049.673,+005.910,+0.928,+0.671,+1.974,-06.1680,-00.8630,-07.8400,-00.090098,-03.355880,+00.966991
-124.943,-054.034,+004.914,+1.058,+0.674,+1.915,-07.1610,-01.3300,-08.0320,+00.093595,-03.948315,+01.118610
-123.040,-059.136,+003.417,+1.207,+0.633,+1.809,-09.8670,-01.7720,-08.0540,+00.012762,-04.623289,+01.294394
-120.161,-065.038,+001.029,+1.313,+0.606,+1.722,-11.0570,-01.1180,-08.8320,+00.296719,-05.394466,+01.390360
-114.901,-071.770,-003.559,+1.489,+0.574,+1.568,-11.7020,-01.4550,-08.7100,+00.289483,-06.184653,+01.638819
-103.245,-078.858,-014.294,+1.633,+0.517,+1.321,-11.4180,+00.9210,-08.8110,+00.618966,-06.583704,+01.488776
-072.051,-084.199,-043.766,+1.730,+0.501,+1.206,-16.3860,-00.9420,-10.8910,+01.707805,-05.324087,+01.245574
-015.472,-084.299,-098.239,+1.832,+0.494,+0.989,+03.9720,-07.7720,-11.2680,+00.978394,-03.800542,+01.854089
-011.970,-082.743,-102.244,+1.901,+0.458,+0.993,-13.8390,-09.0780,-25.6480,-01.006637,+01.275226,+00.792253
-029.853,-082.320,-085.978,+1.929,+0.414,+1.059,+02.5150,-03.8510,-06.4330,-01.395136,+01.824764,+00.545795
-040.265,-081.484,-077.092,+1.980,+0.389,+1.110,-00.9510,-02.7830,-06.9790,-01.097758,+01.284468,+00.466070
-052.301,-080.647,-066.183,+2.013,+0.379,+1.225,-04.8500,-05.0160,-11.1740,-00.754420,+02.196040,-00.018098
-069.903,-079.133,-049.680,+2.013,+0.390,+1.354,-03.7360,-04.8890,-09.5480,-00.705879,+03.351372,-00.479550
-086.276,-076.499,-034.338,+1.995,+0.440,+1.531,-04.2710,-03.9290,-07.9580,-00.455744,+03.885635,-00.851835
-099.383,-072.825,-021.835,+1.898,+0.497,+1.759,-05.7380,-03.5540,-07.7250,+00.073843,+04.430467,-01.361876
-109.530,-068.281,-011.991,+1.777,+0.549,+1.991,-06.4070,-03.8310,-07.1490,+00.286341,+04.717257,-01.830390
-116.977,-063.242,-004.752,+1.523,+0.641,+2.179,-06.9590,-02.0890,-05.9130,+00.456668,+04.674634,-02.059860
-122.257,-058.048,+000.733,+1.230,+0.699,+2.284,-10.1700,-00.4310,-07.8660,+00.946233,+04.626794,-02.096133
-125.695,-052.737,+004.824,+1.012,+0.677,+2.302,-09.0130,+00.0900,-06.1750,+01.140234,+04.401391,-01.768467
-127.598,-047.996,+007.526,+0.854,+0.688,+2.268,-11.8140,-02.4160,-08.0920,+01.006270,+03.792667,-01.390856
-129.093,-043.314,+009.814,+0.757,+0.699,+2.269,-15.6990,-03.6520,-10.7530,+01.104952,+04.028131,-01.645163
-130.677,-038.655,+012.183,+0.720,+0.699,+2.289,-14.5380,-03.2410,-06.7340,+01.174210,+03.532876,-01.852779
-132.287,-034.631,+014.398,+0.683,+0.814,+2.346,-16.9230,-03.4140,-07.6400,+01.039574,+02.998786,-01.934243
-133.811,-030.690,+016.258,+0.577,+0.914,+2.438,-17.8600,-03.0330,-10.1630,+00.825271,+03.122349,-02.032634
-135.139,-026.131,+017.765,+0.424,+0.986,+2.517,-15.6960,-01.6490,-10.3620,+00.745411,+03.715643,-02.197485
-136.269,-021.120,+019.101,+0.159,+1.117,+2.504,-13.9140,-01.0620,-08.6400,+00.766676,+03.919871,-02.248502
-137.188,-016.124,+020.188,-0.082,+1.104,+2.478,-12.6680,-00.5950,-06.0060,+00.652020,+03.754250,-02.121737
-137.909,-011.654,+021.182,-0.245,+1.135,+2.438,-12.3450,+01.7190,-03.0770,+00.826948,+03.198542,-01.816682
-138.317,-008.082,+022.792,-0.379,+1.181,+2.351,-14.0210,+05.8630,-00.0050,+01.751614,+02.488353,-01.266956
-138.471,-005.525,+025.608,-0.481,+1.236,+2.254,-15.9810,+07.9690,+04.6650,+02.719537,+01.638342,-00.957086
-138.870,-004.291,+028.084,-0.514,+1.280,+2.209,-14.8030,+03.7740,+07.1990,+01.392006,+00.232121,-00.571515
-139.086,-004.933,+027.898,-0.504,+1.295,+2.155,-13.5980,+04.3380,+02.5820,-00.917479,-00.961484,+00.494453
-138.684,-006.706,+026.516,-0.435,+1.240,+2.213,-09.8710,+05.4560,-02.3670,-01.034317,-01.261730,+01.314778
-137.252,-008.377,+026.837,-0.412,+1.265,+2.224,+04.1250,-09.8120,-05.7400,+00.042615,-00.955609,+02.095100
-135.018,-012.676,+025.507,-0.240,+1.278,+2.253,-04.8200,-04.1050,-10.6790,-00.454020,-02.951693,+03.170120
-133.995,-016.656,+025.151,-0.087,+1.262,+2.260,-06.1470,-10.6820,-07.1620,-00.211967,-02.821505,+02.149948
-133.650,-020.696,+024.771,+0.006,+1.256,+2.270,-07.6090,-05.7170,-08.8350,-00.305050,-03.166560,+01.546357
-133.421,-024.549,+024.126,+0.159,+1.224,+2.266,-09.2090,-02.8170,-11.3690,-00.628509,-02.850201,+01.515936
-133.182,-027.579,+022.762,+0.275,+1.208,+2.271,-12.8080,-07.2900,-11.7190,-01.413177,-01.988935,+01.046926
-132.867,-029.268,+020.334,+0.317,+1.139,+2.333,-05.6820,+00.7030,-06.8490,-01.842039,-01.077594,+00.583241
-132.715,-030.227,+018.681,+0.359,+1.089,+2.340,-06.3880,-02.2780,-08.2040,-01.135318,-00.611813,+00.309827
-132.646,-030.873,+017.434,+0.372,+1.015,+2.347,-05.5040,-01.7730,-08.1890,-01.002418,-00.462128,+00.230925
-132.471,-031.292,+016.351,+0.382,+1.010,+2.369,-05.3290,-02.6050,-08.0350,-00.827024,-00.250210,+00.247412
-132.212,-031.551,+015.412,+0.400,+0.970,+2.370,-05.4250,-01.7680,-08.3950,-00.601268,-00.112777,+00.220122
-132.004,-031.699,+014.774,+0.405,+0.945,+2.365,-05.2590,-01.9000,-08.1740,-00.394739,-00.090739,+00.167225
-131.892,-031.801,+014.446,+0.410,+0.945,+2.387,-05.0120,-01.9230,-07.9450,-00.166441,-00.065575,+00.072294
-131.861,-031.930,+014.333,+0.419,+0.935,+2.382,-05.3010,-01.7800,-07.9980,-00.031614,-00.108174,+00.031173
-131.877,-032.065,+014.350,+0.423,+0.921,+2.393,-04.9750,-01.9830,-07.8070,+00.021781,-00.122212,+00.016715
-131.907,-032.205,+014.409,+0.433,+0.935,+2.366,-04.9840,-02.0980,-07.7590,+00.042393,-00.124493,+00.008073
-131.930,-032.353,+014.470,+0.428,+0.930,+2.372,-05.1760,-02.0210,-07.8000,+00.043368,-00.129059,+00.019814
-131.935,-032.489,+014.517,+0.447,+0.955,+2.372,-05.1900,-02.0430,-07.7640,+00.033391,-00.111760,+00.030963
-131.934,-032.619,+014.552,+0.437,+0.940,+2.394,-05.2240,-01.8860,-07.8560,+00.037825,-00.112679,+00.023373
-131.965,-032.750,+014.632,+0.447,+0.930,+2.378,-05.1040,-02.0000,-07.7730,+00.064214,-00.121011,-00.000294
-131.999,-032.907,+014.724,+0.456,+0.930,+2.373,-05.0930,-02.1250,-07.6660,+00.058079,-00.144343,+00.018179
-131.994,-033.065,+014.758,+0.442,+0.935,+2.383,-05.1860,-02.1230,-07.6080,+00.016148,-00.118661,+00.048703
-131.938,-033.180,+014.714,+0.447,+0.945,+2.362,-05.2690,-02.2090,-07.6310,-00.019025,-00.070892,+00.068148
-131.863,-033.267,+014.642,+0.461,+0.935,+2.362,-05.2660,-02.1300,-07.6320,-00.030600,-00.053511,+00.074493
-131.780,-033.345,+014.561,+0.470,+0.930,+2.390,-05.3390,-01.9170,-07.6810,-00.027875,-00.043720,+00.069615
-131.713,-033.393,+014.502,+0.465,+0.945,+2.357,-05.2510,-01.9260,-07.6780,-00.010235,-00.021577,+00.050543
-131.657,-033.432,+014.461,+0.456,+0.930,+2.368,-05.2240,-01.9370,-07.6980,-00.014890,-00.020715,+00.050166
-131.542,-033.453,+014.336,+0.470,+0.925,+2.390,-05.1380,-02.0350,-07.6760,-00.087827,+00.021699,+00.116637
-131.248,-033.427,+013.990,+0.465,+0.950,+2.373,-05.2460,-02.5710,-07.4520,-00.178261,+00.091702,+00.240105
-130.863,-033.363,+013.557,+0.465,+0.930,+2.373,-05.2070,-01.9800,-07.7370,-00.202709,+00.123647,+00.277718
-130.425,-033.320,+013.074,+0.465,+0.910,+2.400,-05.0730,-01.8740,-07.7070,-00.216192,+00.104539,+00.308440
-130.021,-033.345,+012.647,+0.479,+0.925,+2.390,-05.3210,-01.4160,-07.8330,-00.135533,-00.002580,+00.263890
-129.754,-033.468,+012.386,+0.479,+0.910,+2.358,-05.2260,-01.5290,-07.8090,-00.082993,-00.089560,+00.190904
-129.570,-033.661,+012.226,+0.484,+0.885,+2.407,-05.1410,-01.6430,-07.7630,-00.024523,-00.161209,+00.155176
-129.448,-033.939,+012.186,+0.507,+0.890,+2.375,-05.1200,-01.6120,-07.8210,+00.052587,-00.255800,+00.125855
-129.341,-034.326,+012.163,+0.512,+0.890,+2.376,-05.2810,-01.6630,-07.7120,+00.017140,-00.341895,+00.159602
-129.204,-034.800,+012.093,+0.516,+0.890,+2.381,-05.3010,-01.6960,-07.6900,+00.012650,-00.412021,+00.193064
-129.107,-035.397,+012.095,+0.539,+0.900,+2.371,-05.3410,-01.2470,-07.8340,+00.070540,-00.555000,+00.158808
-129.106,-036.196,+012.168,+0.577,+0.909,+2.362,-05.4690,-01.5610,-07.6210,+00.052863,-00.768600,+00.148746
-129.136,-037.263,+012.231,+0.586,+0.889,+2.374,-05.4580,-01.7060,-07.5700,+00.047893,-01.004246,+00.196440
-129.143,-038.665,+012.302,+0.641,+0.908,+2.322,-05.5940,-01.7070,-07.3680,+00.071238,-01.318343,+00.284054
-129.155,-040.467,+012.387,+0.706,+0.883,+2.309,-05.7010,-01.5130,-07.3450,+00.095227,-01.675830,+00.332806
-129.259,-042.757,+012.638,+0.767,+0.872,+2.328,-05.9430,-01.5350,-07.2370,+00.207115,-02.147716,+00.392320
-129.371,-045.611,+013.029,+0.869,+0.886,+2.246,-05.8530,-01.5180,-07.2790,+00.305646,-02.630293,+00.551368
-129.481,-049.035,+013.611,+0.971,+0.884,+2.196,-06.0290,-01.7590,-07.4740,+00.475014,-03.097480,+00.673530
-129.593,-053.044,+014.210,+1.059,+0.873,+2.162,-06.3760,-01.9640,-06.8640,+00.433377,-03.621962,+00.850216
-129.672,-057.811,+014.748,+1.207,+0.916,+2.039,-07.5290,-02.4510,-06.7560,+00.365706,-04.304575,+01.108559
-129.762,-063.412,+015.102,+1.356,+0.850,+1.916,-11.4570,-02.6800,-10.4240,+00.243354,-04.923040,+01.203718
-129.954,-069.733,+015.636,+1.490,+0.843,+1.819,-11.2530,-03.5400,-08.9370,+00.183751,-05.598788,+01.576352
-130.223,-076.922,+016.040,+1.652,+0.825,+1.611,-13.4280,-02.9570,-10.6040,+00.297362,-06.301183,+01.597583
-129.886,-083.958,+016.182,+1.791,+0.749,+1.396,-18.1240,-02.0430,-12.3980,+00.568666,-05.496097,+01.761562
-117.466,-089.560,+005.283,+1.865,+0.727,+1.248,-03.1660,-04.7890,-11.3540,+01.749132,-04.214551,+01.368156
+026.445,-087.890,-137.462,+1.930,+0.686,+1.095,-14.7000,-17.1230,-27.2580,+00.039439,+00.310071,+00.922431
-027.476,-087.742,-085.078,+1.958,+0.652,+1.129,+02.2190,-06.9460,-08.6160,-01.802511,+01.732077,+00.721822
-052.174,-086.462,-062.590,+1.967,+0.607,+1.221,-01.1940,-03.5620,-08.1050,-01.788191,+01.352308,+00.647533
-071.605,-084.941,-044.776,+2.013,+0.607,+1.272,-03.4610,-04.4910,-10.3870,-01.134672,+02.165042,+00.106822
-090.332,-082.263,-027.291,+2.032,+0.563,+1.381,-03.9110,-04.7220,-10.1350,-00.945439,+03.370255,-00.205310
-102.251,-078.264,-016.541,+2.032,+0.569,+1.591,-03.1120,-03.9980,-06.7380,-00.815781,+04.066298,-00.396579
-109.398,-073.811,-010.354,+1.991,+0.605,+1.838,-03.9610,-04.2140,-05.0230,-00.543528,+04.111320,-00.690407
-115.153,-069.239,-005.306,+1.838,+0.677,+2.090,-06.4800,-04.9120,-06.1980,-00.244826,+04.235844,-01.257614
-120.457,-064.375,-000.507,+1.695,+0.774,+2.277,-07.8240,-04.0040,-06.1380,+00.056087,+04.357800,-01.781889
-124.966,-059.318,+003.863,+1.444,+0.856,+2.422,-08.9540,-02.1850,-05.8820,+00.515971,+04.318303,-02.052053
-128.223,-054.387,+007.366,+1.217,+0.973,+2.563,-09.1630,-02.3140,-05.0650,+00.714883,+03.978693,-01.875945
-130.443,-049.872,+009.983,+1.009,+0.975,+2.645,-12.9250,-03.6820,-08.8510,+00.820230,+03.639908,-01.748674
-132.240,-045.156,+012.344,+0.698,+1.058,+2.739,-14.2650,-03.9920,-08.3490,+00.934676,+03.896876,-01.883736
-133.869,-040.668,+014.618,+0.336,+1.022,+2.686,-13.9670,-03.8250,-05.4710,+01.066378,+03.308416,-01.953456
-135.568,-036.787,+016.821,+0.099,+0.964,+2.600,-16.9150,-06.0460,-07.4590,+00.849000,+02.815852,-02.063372
-137.060,-032.822,+018.113,-0.013,+0.816,+2.386,-17.7220,-04.5750,-09.5070,+00.151519,+03.136892,-02.058000
-138.163,-028.371,+018.820,-0.004,+0.682,+2.274,-15.3000,-01.2240,-08.5260,+00.196886,+03.559580,-01.961998
-138.766,-023.737,+019.566,+0.056,+0.686,+2.292,-13.4890,-00.2150,-07.2540,+00.558706,+03.696619,-01.636598
-138.867,-019.225,+020.544,+0.029,+0.786,+2.344,-13.2670,-00.3560,-06.2230,+00.975174,+03.631242,-01.321385
-138.733,-015.274,+022.009,-0.064,+0.935,+2.388,-11.1800,+01.6780,-00.4490,+01.532242,+02.884166,-00.991990
-138.483,-012.617,+024.202,-0.166,+1.030,+2.415,-14.5950,+03.4830,-00.8800,+02.230734,+01.916776,-00.559866
-137.992,-010.653,+027.088,-0.258,+1.214,+2.356,-15.8760,+05.6150,-00.4570,+02.751202,+01.666678,-00.238695
-137.183,-009.248,+029.765,-0.323,+1.348,+2.325,-15.6790,+04.8230,+04.9250,+02.055579,+01.159575,+00.210145
-136.528,-009.274,+030.483,-0.356,+1.373,+2.318,-13.8390,+01.3170,+07.0210,-00.144599,-00.326825,+00.677009
-136.272,-010.812,+029.278,-0.309,+1.398,+2.358,-12.9670,+00.9300,+01.7210,-01.286826,-01.372500,+00.913996
-136.067,-012.239,+027.804,-0.263,+1.343,+2.436,+00.4140,-13.0750,-21.7460,-00.913126,-00.771203,+00.519963
-135.146,-015.223,+025.097,-0.175,+1.313,+2.526,+03.0800,+02.5850,+00.5360,-02.500752,-02.779982,+02.508945
-134.860,-018.982,+023.695,-0.021,+1.312,+2.571,-07.1360,+00.9680,-12.3880,-00.863372,-02.778872,+01.349516
-134.110,-022.655,+022.627,+0.123,+1.311,+2.631,-06.5670,+02.5310,-10.1820,-00.406007,-02.732762,+01.829801
-133.464,-026.224,+021.958,+0.248,+1.300,+2.653,-10.0420,-08.7890,-09.5770,-00.519706,-02.615764,+01.545437
-133.041,-029.034,+020.008,+0.373,+1.294,+2.664,-11.8680,-08.4200,-11.5550,-01.937124,-01.867228,+01.014646
-132.399,-030.495,+017.042,+0.429,+1.214,+2.721,-07.6910,+02.9830,-10.4160,-01.953640,-00.834080,+00.737897
-131.951,-031.214,+015.269,+0.457,+1.155,+2.782,-05.9450,-02.1780,-08.2700,-01.169040,-00.457412,+00.400735
-131.637,-031.638,+014.068,+0.480,+1.130,+2.783,-05.1010,-01.3010,-07.9540,-00.781328,-00.237962,+00.307228
-131.332,-031.963,+013.194,+0.475,+1.070,+2.789,-05.8050,-00.9440,-09.0280,-00.495756,-00.184911,+00.266232
-131.110,-032.119,+012.760,+0.489,+1.061,+2.827,-05.2180,-01.1160,-07.8330,-00.217559,-00.059644,+00.159309
-130.957,-032.224,+012.462,+0.494,+1.085,+2.822,-05.3220,-01.5020,-08.0380,-00.156223,-00.056748,+00.111968
-130.848,-032.294,+012.289,+0.494,+1.041,+2.795,-05.3110,-01.6280,-07.7810,-00.085230,-00.034313,+00.082134
-130.759,-032.331,+012.166,+0.512,+1.041,+2.828,-05.3200,-01.7440,-07.7260,-00.059027,-00.003860,+00.063873
-130.683,-032.341,+012.055,+0.498,+1.065,+2.817,-05.1470,-01.5360,-07.9170,-00.060662,+00.001537,+00.053505
-130.619,-032.364,+011.985,+0.498,+1.046,+2.811,-05.0810,-01.7760,-07.8690,-00.018370,-00.017245,+00.051805
-130.545,-032.390,+011.922,+0.508,+1.041,+2.823,-05.1530,-01.7220,-07.8690,-00.022880,-00.006333,+00.062260
-130.441,-032.412,+011.818,+0.508,+1.041,+2.812,-05.1670,-01.6600,-07.9010,-00.050563,-00.002910,+00.085147
-130.301,-032.425,+011.660,+0.508,+1.031,+2.817,-05.1340,-01.7010,-07.9580,-00.088035,+00.015964,+00.116715
-130.100,-032.413,+011.399,+0.498,+1.036,+2.838,-05.1110,-01.6340,-07.8620,-00.152160,+00.056961,+00.157059
-129.863,-032.385,+011.097,+0.503,+1.036,+2.817,-05.0390,-01.5950,-07.8190,-00.149747,+00.053554,+00.170179
-129.627,-032.357,+010.812,+0.512,+1.031,+2.812,-05.1670,-01.5670,-07.8720,-00.136344,+00.058091,+00.166347
-129.393,-032.324,+010.534,+0.498,+1.011,+2.822,-05.0920,-01.4530,-07.8220,-00.124412,+00.063374,+00.159031
-129.171,-032.304,+010.289,+0.517,+1.006,+2.845,-05.0130,-01.5180,-07.8600,-00.104128,+00.036840,+00.160780
-128.949,-032.288,+010.049,+0.494,+1.021,+2.817,-05.1410,-01.3930,-07.9020,-00.103560,+00.043232,+00.156934
-128.753,-032.262,+009.838,+0.508,+0.991,+2.850,-05.0770,-01.3730,-07.8710,-00.083278,+00.049444,+00.128010
-128.596,-032.245,+009.679,+0.498,+0.996,+2.828,-05.0440,-01.2890,-07.9070,-00.062274,+00.030529,+00.104439
-128.448,-032.250,+009.517,+0.512,+1.026,+2.839,-05.0670,-01.2680,-07.9170,-00.074833,+00.006091,+00.108589
-128.312,-032.270,+009.365,+0.508,+0.976,+2.850,-05.0290,-01.2350,-07.9100,-00.065566,-00.008926,+00.093530
