Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-016.575,-021.272,+008.170,+1.211,-0.603,+2.582,-03.4260,-01.2120,-08.7060,+00.002399,-00.006693,+00.003718
-016.574,-021.286,+008.172,+1.221,-0.612,+2.594,-03.4020,-01.2420,-08.7310,+00.002354,-00.016194,+00.003054
-016.575,-021.307,+008.177,+1.221,-0.622,+2.594,-03.4610,-01.2420,-08.7060,+00.004767,-00.019878,-00.000899
-016.578,-021.324,+008.182,+1.216,-0.627,+2.605,-03.4600,-01.2450,-08.6970,+00.002544,-00.011085,+00.000116
-016.578,-021.330,+008.184,+1.221,-0.588,+2.594,-03.4400,-01.2810,-08.7330,+00.000176,-00.000865,+00.000278
-016.575,-021.328,+008.185,+1.221,-0.617,+2.578,-03.4100,-01.2620,-08.7200,+00.002223,+00.000465,+00.001868
-016.571,-021.330,+008.184,+1.202,-0.617,+2.598,-03.4530,-01.2430,-08.7190,+00.000945,-00.001344,+00.005231
-016.566,-021.331,+008.184,+1.216,-0.603,+2.572,-03.4440,-01.2420,-08.7110,+00.001044,-00.000250,+00.004622
-016.563,-021.332,+008.184,+1.221,-0.613,+2.578,-03.4430,-01.2420,-08.6820,+00.001913,-00.000977,+00.003296
-016.562,-021.336,+008.185,+1.216,-0.622,+2.604,-03.4310,-01.2510,-08.7130,+00.001483,-00.003246,+00.000553
-016.560,-021.341,+008.186,+1.216,-0.622,+2.577,-03.4490,-01.2070,-08.7290,+00.002790,-00.005910,-00.000767
-016.563,-021.348,+008.190,+1.207,-0.627,+2.582,-03.4550,-01.2370,-08.7410,+00.004178,-00.003767,-00.002808
-016.567,-021.353,+008.197,+1.207,-0.607,+2.599,-03.4670,-01.2330,-08.7340,+00.005142,-00.004470,-00.004374
-016.573,-021.360,+008.206,+1.211,-0.607,+2.583,-03.4510,-01.2580,-08.7150,+00.005408,-00.006210,-00.003433
-016.578,-021.365,+008.213,+1.216,-0.612,+2.583,-03.4290,-01.2510,-08.7350,+00.005030,-00.004237,-00.004406
-016.582,-021.367,+008.221,+1.207,-0.583,+2.604,-03.4290,-01.2500,-08.7370,+00.005843,-00.003162,-00.002590
-016.584,-021.367,+008.225,+1.221,-0.603,+2.588,-03.4320,-01.2410,-08.7130,+00.003471,+00.005385,-00.003452
-016.585,-021.359,+008.229,+1.207,-0.612,+2.577,-03.4360,-01.2560,-08.6880,+00.001689,+00.005660,-00.002417
-016.586,-021.354,+008.231,+1.207,-0.607,+2.599,-03.4560,-01.2470,-08.6800,+00.002653,+00.003397,-00.001335
-016.586,-021.348,+008.234,+1.221,-0.578,+2.583,-03.4290,-01.2730,-08.7100,+00.001579,+00.003141,+00.000789
-016.585,-021.348,+008.235,+1.225,-0.622,+2.589,-03.4530,-01.2480,-08.7170,+00.000805,+00.000513,+00.000473
-016.585,-021.346,+008.236,+1.211,-0.627,+2.604,-03.4370,-01.2820,-08.7060,-00.001009,+00.006763,-00.002765
-016.583,-021.336,+008.232,+1.221,-0.588,+2.588,-03.4240,-01.2390,-08.7140,-00.002414,+00.009724,+00.000077
-016.578,-021.323,+008.229,+1.216,-0.608,+2.577,-03.4370,-01.2660,-08.7310,-00.002198,+00.011623,+00.003638
-016.571,-021.312,+008.222,+1.198,-0.602,+2.598,-03.4490,-01.2380,-08.7280,-00.002868,+00.012196,+00.003714
-016.567,-021.305,+008.217,+1.211,-0.603,+2.583,-03.4340,-01.2390,-08.7030,-00.002462,+00.004537,-00.000508
-016.567,-021.299,+008.212,+1.212,-0.593,+2.604,-03.4480,-01.2420,-08.7170,-00.002051,+00.005064,-00.001184
-016.571,-021.290,+008.218,+1.225,-0.627,+2.605,-03.4420,-01.1550,-08.6940,-00.001686,+00.013727,-00.001612
-016.570,-021.284,+008.214,+1.221,-0.608,+2.588,-03.4470,-01.2840,-08.7180,-00.003119,+00.002117,+00.000377
-016.569,-021.281,+008.210,+1.211,-0.637,+2.556,-03.4590,-01.2230,-08.7470,-00.002898,+00.004034,+00.001176
-016.570,-021.278,+008.208,+1.207,-0.612,+2.604,-03.4310,-01.2670,-08.7200,-00.002899,+00.000583,-00.001188
-016.571,-021.277,+008.206,+1.216,-0.593,+2.599,-03.4260,-01.2490,-08.7070,-00.001399,-00.000095,-00.001457
-016.570,-021.277,+008.205,+1.207,-0.627,+2.577,-03.4160,-01.2650,-08.7190,-00.001158,-00.000962,+00.001512
-016.568,-021.279,+008.204,+1.211,-0.627,+2.610,-03.4520,-01.2370,-08.7260,+00.000474,-00.002278,+00.003371
-016.567,-021.283,+008.204,+1.211,-0.607,+2.588,-03.4670,-01.2210,-08.7190,+00.001389,-00.003061,-00.001817
-016.570,-021.287,+008.207,+1.207,-0.612,+2.588,-03.4120,-01.2320,-08.7340,+00.002312,-00.003452,-00.002667
-016.572,-021.295,+008.211,+1.207,-0.622,+2.604,-03.4240,-01.2700,-08.7360,+00.003265,-00.008316,-00.001221
-016.572,-021.307,+008.216,+1.207,-0.607,+2.572,-03.4450,-01.2500,-08.6890,+00.004520,-00.011815,+00.001334
-016.572,-021.322,+008.220,+1.221,-0.593,+2.599,-03.4490,-01.2680,-08.7290,+00.003122,-00.012130,+00.000646
-016.572,-021.333,+008.223,+1.216,-0.607,+2.615,-03.4480,-01.2220,-08.6850,+00.002358,-00.008860,+00.000857
-016.572,-021.337,+008.226,+1.212,-0.597,+2.604,-03.4430,-01.2770,-08.7260,+00.001858,-00.000412,+00.000396
-016.569,-021.339,+008.228,+1.216,-0.603,+2.588,-03.3920,-01.2340,-08.7130,+00.003424,-00.002734,+00.002490
-016.565,-021.344,+008.230,+1.216,-0.637,+2.610,-03.4420,-01.2460,-08.7160,+00.002988,-00.005239,+00.004478
-016.564,-021.349,+008.231,+1.207,-0.588,+2.588,-03.4540,-01.2570,-08.7320,+00.002537,-00.002727,-00.001004
-016.564,-021.350,+008.233,+1.211,-0.612,+2.593,-03.4590,-01.2430,-08.7190,+00.002175,-00.001415,-00.001287
-016.565,-021.349,+008.235,+1.212,-0.602,+2.604,-03.4440,-01.2620,-08.6550,+00.001952,+00.001847,-00.001443
-016.562,-021.347,+008.236,+1.225,-0.603,+2.583,-03.4380,-01.2430,-08.7450,+00.001201,+00.000655,+00.003799
-016.559,-021.350,+008.234,+1.211,-0.612,+2.577,-03.4670,-01.2180,-08.7060,+00.000651,-00.001418,+00.003391
-016.556,-021.354,+008.233,+1.211,-0.617,+2.599,-03.4420,-01.2660,-08.7200,+00.000304,-00.002035,+00.002490
-016.555,-021.357,+008.232,+1.221,-0.603,+2.599,-03.4460,-01.2460,-08.7320,-00.000760,-00.001667,+00.000277
-016.553,-021.357,+008.230,+1.211,-0.603,+2.577,-03.4380,-01.2570,-08.7180,-00.000441,+00.002055,+00.002143
-016.551,-021.356,+008.229,+1.212,-0.627,+2.621,-03.4480,-01.2650,-08.7320,-00.002242,+00.002424,+00.002790
-016.548,-021.355,+008.226,+1.216,-0.603,+2.577,-03.4350,-01.2480,-08.7330,-00.001282,-00.000316,+00.000891
-016.546,-021.357,+008.225,+1.211,-0.617,+2.572,-03.4240,-01.2490,-08.7060,+00.000917,-00.003648,+00.002076
-016.546,-021.361,+008.224,+1.212,-0.607,+2.610,-03.4290,-01.2580,-08.6840,+00.000688,-00.001777,+00.000789
-016.543,-021.361,+008.224,+1.211,-0.617,+2.588,-03.4420,-01.2550,-08.6850,-00.000005,+00.002329,+00.001070
-016.540,-021.359,+008.222,+1.216,-0.598,+2.594,-03.4360,-01.2410,-08.7190,-00.000275,+00.001351,+00.002288
-016.537,-021.359,+008.219,+1.212,-0.602,+2.615,-03.4360,-01.2540,-08.7460,+00.000315,-00.001852,+00.004169
-016.530,-021.361,+008.216,+1.216,-0.593,+2.583,-03.4320,-01.2300,-08.7270,-00.000677,-00.002419,+00.005563
-016.525,-021.366,+008.212,+1.221,-0.627,+2.567,-03.4420,-01.2480,-08.7070,-00.000919,-00.003610,+00.003097
-016.521,-021.371,+008.208,+1.216,-0.597,+2.610,-03.4640,-01.2400,-08.7430,-00.000429,-00.002953,+00.003929
-016.518,-021.375,+008.207,+1.211,-0.617,+2.583,-03.4260,-01.2660,-08.7090,+00.000995,-00.003178,+00.002605
-016.513,-021.377,+008.206,+1.230,-0.623,+2.584,-03.3780,-01.2800,-08.6350,+00.000997,-00.000806,+00.005848
-016.506,-021.374,+008.204,+1.211,-0.622,+2.577,-03.4160,-01.2370,-08.7140,+00.000870,+00.001299,+00.003043
-016.502,-021.378,+008.201,+1.221,-0.608,+2.588,-03.4490,-01.2200,-08.7050,+00.000536,-00.003320,+00.001561
-016.500,-021.384,+008.201,+1.207,-0.583,+2.593,-03.4440,-01.2320,-08.6930,+00.001530,-00.006918,+00.002918
-016.497,-021.391,+008.202,+1.207,-0.597,+2.604,-03.4400,-01.2500,-08.7020,+00.002620,-00.005507,+00.002426
-016.492,-021.396,+008.204,+1.216,-0.608,+2.583,-03.4450,-01.2410,-08.7170,+00.004469,-00.002055,+00.002975
-016.489,-021.401,+008.207,+1.207,-0.583,+2.588,-03.4570,-01.2560,-08.7430,+00.002677,-00.005020,+00.001176
-016.487,-021.404,+008.208,+1.221,-0.622,+2.599,-03.4520,-01.2420,-08.7300,+00.001857,+00.000241,+00.001422
-016.488,-021.406,+008.210,+1.225,-0.618,+2.573,-03.4610,-01.2620,-08.7450,+00.001131,-00.003347,+00.000378
-016.487,-021.410,+008.211,+1.211,-0.622,+2.577,-03.4560,-01.2500,-08.7010,+00.000937,-00.004390,+00.001045
-016.484,-021.415,+008.209,+1.212,-0.627,+2.615,-03.4380,-01.2390,-08.7030,-00.000455,-00.005195,+00.003717
-016.478,-021.417,+008.207,+1.221,-0.598,+2.594,-03.4680,-01.2210,-08.7180,+00.001140,+00.002409,+00.004683
-016.476,-021.421,+008.203,+1.225,-0.613,+2.583,-03.5430,-01.1890,-08.6860,-00.011085,-00.005247,-00.003472
-016.472,-021.419,+008.200,+1.207,-0.588,+2.609,-03.4940,-01.1120,-08.7180,-00.001779,+00.004634,+00.005427
-016.472,-021.412,+008.198,+1.216,-0.613,+2.583,-03.4650,-01.1060,-08.7270,+00.000094,+00.010855,-00.001553
-016.472,-021.400,+008.197,+1.216,-0.623,+2.561,-03.4880,-01.2260,-08.7150,-00.002682,+00.011698,-00.002869
-016.473,-021.386,+008.198,+1.212,-0.617,+2.604,-03.4810,-01.2250,-08.6950,+00.000656,+00.011916,-00.003750
-016.477,-021.368,+008.203,+1.216,-0.613,+2.577,-03.4440,-01.2690,-08.7120,+00.003286,+00.014591,-00.008237
-016.483,-021.350,+008.209,+1.216,-0.622,+2.594,-03.4210,-01.2590,-08.7050,+00.004195,+00.017409,-00.007276
-016.490,-021.332,+008.214,+1.207,-0.612,+2.610,-03.4320,-01.2480,-08.7380,+00.001551,+00.014564,-00.008057
-016.500,-021.314,+008.218,+1.212,-0.608,+2.583,-03.4220,-01.2750,-08.7310,-00.000323,+00.012519,-00.009668
-016.510,-021.297,+008.222,+1.216,-0.622,+2.572,-03.4330,-01.2880,-08.7190,+00.001372,+00.014396,-00.009134
-016.520,-021.273,+008.223,+1.225,-0.617,+2.600,-03.3850,-01.2550,-08.7120,-00.002759,+00.019897,-00.009692
-016.527,-021.255,+008.220,+1.207,-0.617,+2.593,-03.4100,-01.2830,-08.7090,-00.007015,+00.013194,-00.008033
-016.537,-021.239,+008.213,+1.225,-0.618,+2.573,-03.4150,-01.2760,-08.7380,-00.009537,+00.013478,-00.010371
-016.545,-021.213,+008.203,+1.207,-0.612,+2.610,-03.4360,-01.2430,-08.7090,-00.012398,+00.021660,-00.010502
-016.554,-021.187,+008.189,+1.212,-0.603,+2.593,-03.4120,-01.2160,-08.7270,-00.013275,+00.023755,-00.011496
-016.569,-021.159,+008.179,+1.221,-0.628,+2.567,-03.3990,-01.2210,-08.7130,-00.010872,+00.022397,-00.016415
-016.587,-021.129,+008.180,+1.212,-0.612,+2.604,-03.3660,-01.2360,-08.6830,-00.005905,+00.020824,-00.019692
-016.603,-021.107,+008.181,+1.202,-0.583,+2.582,-03.3550,-01.2570,-08.7350,-00.003697,+00.012553,-00.011983
-016.613,-021.094,+008.183,+1.216,-0.617,+2.605,-03.4540,-01.2640,-08.7300,+00.001182,+00.006617,-00.009092
-016.627,-021.088,+008.190,+1.212,-0.588,+2.615,-03.4280,-01.2030,-08.7100,+00.003913,+00.012093,-00.013746
-016.646,-021.070,+008.201,+1.202,-0.593,+2.588,-03.3770,-01.2800,-08.7330,+00.002963,+00.010761,-00.016862
-016.661,-021.058,+008.211,+1.202,-0.627,+2.572,-03.4360,-01.2660,-08.7640,+00.003205,+00.006683,-00.012636
-016.676,-021.049,+008.217,+1.207,-0.627,+2.599,-03.3730,-01.2610,-08.7660,-00.000742,+00.007129,-00.011959
-016.683,-021.037,+008.217,+1.216,-0.593,+2.599,-03.4000,-01.2840,-08.7330,-00.003382,+00.009493,-00.004149
-016.687,-021.030,+008.212,+1.207,-0.613,+2.566,-03.3940,-01.2330,-08.7700,-00.006606,+00.003249,-00.003205
-016.690,-021.024,+008.205,+1.216,-0.622,+2.594,-03.3580,-01.2780,-08.7240,-00.007520,+00.004017,-00.000487
-016.687,-021.016,+008.194,+1.207,-0.612,+2.604,-03.3710,-01.2630,-08.7380,-00.011334,+00.006706,+00.002265
-016.679,-021.002,+008.175,+1.212,-0.627,+2.594,-03.3830,-01.2970,-08.7230,-00.016007,+00.015628,+00.006059
-016.670,-020.988,+008.152,+1.212,-0.602,+2.610,-03.3780,-01.1950,-08.7670,-00.017892,+00.010013,+00.005670
-016.662,-020.980,+008.129,+1.207,-0.612,+2.599,-03.3420,-01.2960,-08.7170,-00.019744,+00.006564,+00.011446
-016.638,-020.976,+008.097,+1.216,-0.603,+2.594,-03.3300,-01.2590,-08.7430,-00.021718,+00.000942,+00.023446
-016.605,-020.984,+008.060,+1.207,-0.627,+2.610,-03.3590,-01.2820,-08.7040,-00.021270,-00.008832,+00.030175
-016.567,-021.013,+008.016,+1.207,-0.603,+2.588,-03.2660,-01.4170,-08.7450,-00.031998,-00.033245,+00.044758
-016.512,-021.066,+007.959,+1.207,-0.622,+2.583,-03.4380,-01.1530,-08.7580,-00.033155,-00.045230,+00.048648
-016.471,-021.128,+007.915,+1.198,-0.622,+2.598,-03.4610,-01.0770,-08.7670,-00.023733,-00.053927,+00.031879
-016.457,-021.214,+007.890,+1.207,-0.627,+2.604,-03.4860,-01.1550,-08.8320,-00.012639,-00.083783,+00.012021
-016.475,-021.343,+007.864,+1.221,-0.642,+2.583,-03.4660,-01.2150,-08.7630,-00.047768,-00.132470,-00.006271
-016.510,-021.511,+007.778,+1.216,-0.612,+2.599,-03.3940,-01.2400,-08.7310,-00.098312,-00.174825,-00.004675
-016.514,-021.772,+007.663,+1.235,-0.638,+2.557,-03.3290,-01.3900,-08.6930,-00.097012,-00.241150,+00.062221
-016.413,-022.172,+007.538,+1.244,-0.638,+2.568,-03.5050,-01.3090,-08.7730,-00.080059,-00.402550,+00.160985
-016.221,-022.779,+007.306,+1.244,-0.663,+2.547,-03.5440,-01.3150,-08.9550,-00.193425,-00.585216,+00.254841
-015.884,-023.663,+006.908,+1.272,-0.648,+2.542,-03.6700,-00.9020,-09.3440,-00.263973,-00.830608,+00.440628
-015.330,-024.878,+006.387,+1.295,-0.698,+2.495,-03.7670,-00.5050,-09.0030,-00.212040,-01.108808,+00.638300
-014.500,-026.368,+005.765,+1.323,-0.718,+2.475,-03.6910,-01.9840,-10.4130,-00.290164,-01.278157,+00.873500
-013.436,-028.063,+005.042,+1.360,-0.753,+2.450,-04.0480,-03.0200,-10.7580,-00.105433,-01.451682,+00.972884
-012.275,-029.656,+004.513,+1.374,-0.774,+2.386,-02.5040,-03.8200,-14.4410,+00.114390,-01.162625,+00.965391
-011.120,-030.752,+004.364,+1.374,-0.769,+2.386,-01.6140,-03.9680,-14.3720,+00.358474,-00.719116,+00.862604
-010.178,-031.495,+004.114,+1.369,-0.798,+2.391,+01.6130,-02.7650,-09.9310,+00.119648,-00.594743,+00.699887
-009.380,-032.225,+003.808,+1.350,-0.808,+2.374,+03.3940,-01.6810,-10.5680,+00.152146,-00.542322,+00.597408
-008.670,-032.661,+003.632,+1.350,-0.813,+2.385,+05.1750,-02.0560,-11.1580,+00.144414,-00.244589,+00.513876
-008.049,-032.644,+003.404,+1.318,-0.793,+2.410,+06.1740,-01.5200,-10.9940,+00.049530,+00.168015,+00.412024
-007.541,-032.224,+003.233,+1.276,-0.777,+2.435,+06.2450,-01.1960,-11.1500,+00.104410,+00.518283,+00.308526
-007.191,-031.391,+003.286,+1.225,-0.816,+2.498,+05.1990,-01.4030,-12.1360,+00.252907,+00.893642,+00.153438
-007.081,-030.079,+003.575,+1.132,-0.761,+2.548,+04.1020,-01.9180,-12.2460,+00.300099,+01.295668,-00.077937
-007.284,-028.347,+004.006,+1.039,-0.779,+2.582,+02.9280,-01.8520,-11.7890,+00.313240,+01.602071,-00.357334
-007.798,-026.356,+004.596,+0.937,-0.758,+2.653,+01.3480,-01.7800,-11.3080,+00.304878,+01.733968,-00.622131
-008.544,-024.242,+005.334,+0.844,-0.767,+2.671,-00.6670,-01.5690,-11.4180,+00.376777,+01.806878,-00.815647
-009.425,-022.096,+005.920,+0.761,-0.786,+2.694,-02.3280,-01.6400,-11.4880,+00.120327,+01.782248,-00.913650
-010.348,-019.975,+006.286,+0.691,-0.815,+2.740,-03.8070,-01.3180,-10.8850,-00.018671,+01.742353,-00.952201
-011.264,-017.950,+006.533,+0.556,-0.794,+2.728,-04.4240,-01.0230,-10.3130,-00.047577,+01.612032,-00.932913
-012.079,-015.962,+007.126,+0.440,-0.783,+2.658,-06.6190,-00.5560,-13.1720,+00.539908,+01.738578,-00.867703
-012.742,-013.582,+008.148,+0.366,-0.733,+2.584,-06.8280,-01.1850,-12.2820,+00.801063,+02.095957,-00.797037
-013.193,-011.049,+009.057,+0.361,-0.734,+2.444,-07.2230,-00.7570,-10.1550,+00.635704,+02.114455,-00.650067
-013.372,-008.585,+009.729,+0.421,-0.754,+2.387,-09.1850,-00.3990,-11.0370,+00.538029,+02.135993,-00.408951
-013.211,-005.929,+010.231,+0.458,-0.730,+2.443,-09.3560,-00.7070,-09.0210,+00.394714,+02.385050,-00.185638
-012.851,-003.361,+010.588,+0.445,-0.665,+2.479,-09.6100,+00.3610,-04.9150,+00.321787,+02.128431,-00.049412
-012.409,-001.347,+010.951,+0.449,-0.699,+2.566,-10.8370,+00.8890,-02.7280,+00.339430,+01.578057,+00.106986
-011.966,-000.023,+011.250,+0.435,-0.684,+2.625,-12.3420,-00.2030,-01.9660,+00.172580,+00.992795,+00.166763
-011.695,+000.650,+011.213,+0.435,-0.684,+2.657,-12.6160,-00.8360,-01.8060,-00.138468,+00.393748,+00.069928
-011.673,+000.855,+010.836,+0.445,-0.664,+2.658,-13.0980,-01.1030,-02.2390,-00.468468,+00.080653,-00.036541
-011.730,+000.455,+010.244,+0.473,-0.699,+2.692,-13.0410,+00.9110,-01.7950,-00.470673,-00.534028,+00.073458
-011.845,-000.152,+009.921,+0.519,-0.699,+2.650,-01.8950,-02.0620,-15.0860,-00.423147,-00.221953,-00.061514
-011.510,-001.128,+009.903,+0.570,-0.725,+2.631,+11.2130,+01.4410,-05.2190,+00.052661,-01.430326,+00.985894
-010.950,-003.344,+009.885,+0.640,-0.720,+2.661,-09.9140,-04.7770,-14.3310,-00.082430,-01.791265,+00.255324
-011.180,-004.950,+009.990,+0.719,-0.682,+2.627,-02.6750,+02.8870,-15.5870,+00.142165,-01.196043,+00.164054
-011.031,-006.240,+010.244,+0.775,-0.707,+2.629,-00.4450,-03.2650,-07.1090,+00.285456,-01.127450,+00.293208
-011.125,-007.770,+010.454,+0.844,-0.693,+2.638,-00.3940,-03.0990,-06.2730,+00.079949,-01.447680,+00.142343
-011.259,-009.580,+010.225,+0.914,-0.664,+2.570,-02.3050,-02.9960,-09.0520,-00.437704,-01.598608,+00.191178
-011.408,-011.389,+009.389,+0.998,-0.705,+2.520,-03.8740,-03.0020,-11.6390,-00.873446,-01.509923,+00.106019
-011.568,-012.785,+008.328,+1.044,-0.755,+2.512,-04.4890,-01.3870,-13.8790,-01.041278,-01.038014,+00.024399
-011.637,-013.714,+007.442,+1.086,-0.775,+2.465,-02.3160,+00.9140,-10.0970,-00.642780,-00.758271,+00.062997
-011.659,-014.543,+006.975,+1.123,-0.791,+2.429,-02.5740,-00.1150,-09.7520,-00.289400,-00.708401,+00.073037
-011.671,-015.333,+006.850,+1.151,-0.796,+2.436,-03.0150,-00.6540,-09.8500,-00.036713,-00.653300,+00.072375
-011.694,-016.057,+006.956,+1.192,-0.792,+2.389,-02.5650,-00.4360,-09.9700,+00.179972,-00.619015,+00.051886
-011.711,-016.758,+007.402,+1.211,-0.782,+2.395,-01.9210,-01.3480,-08.8850,+00.449475,-00.667760,+00.060756
-011.757,-017.597,+008.034,+1.234,-0.772,+2.412,-02.9550,-01.2000,-08.9820,+00.583047,-00.766807,+00.063477
-011.792,-018.452,+008.660,+1.276,-0.728,+2.392,-03.3340,-01.5760,-09.5000,+00.474742,-00.697001,+00.085959
-011.782,-019.145,+009.109,+1.290,-0.723,+2.382,-04.2370,-01.7210,-09.5870,+00.361516,-00.494216,+00.100127
-011.754,-019.611,+009.349,+1.304,-0.733,+2.393,-03.7160,-01.6520,-09.1840,+00.157970,-00.334063,+00.090139
-011.699,-019.889,+009.460,+1.318,-0.704,+2.388,-03.5820,-01.4180,-08.9810,+00.095371,-00.185340,+00.077093
-011.641,-020.061,+009.542,+1.323,-0.729,+2.372,-03.2360,-01.5730,-08.8800,+00.084584,-00.120323,+00.068469
-011.572,-020.201,+009.599,+1.332,-0.714,+2.389,-03.2010,-01.6850,-08.8020,+00.062796,-00.104378,+00.082151
-011.476,-020.322,+009.619,+1.327,-0.699,+2.356,-03.3690,-01.5960,-08.8580,+00.040665,-00.081439,+00.100258
-011.365,-020.420,+009.616,+1.327,-0.714,+2.356,-03.3100,-01.6050,-08.7380,+00.028133,-00.060309,+00.107079
-011.221,-020.511,+009.585,+1.323,-0.719,+2.372,-03.1990,-01.5700,-08.7370,+00.014111,-00.060501,+00.142928
-011.043,-020.615,+009.544,+1.332,-0.714,+2.378,-03.3090,-01.5840,-08.7540,+00.023183,-00.069521,+00.165327
-010.847,-020.747,+009.512,+1.327,-0.729,+2.362,-03.2720,-01.5680,-08.6590,+00.041651,-00.093218,+00.187629
-010.636,-020.904,+009.522,+1.327,-0.724,+2.389,-03.3130,-01.4210,-08.5950,+00.087044,-00.119642,+00.195730
-010.426,-021.111,+009.585,+1.337,-0.714,+2.351,-03.2880,-01.5310,-08.6380,+00.150949,-00.163905,+00.204303
-010.224,-021.369,+009.713,+1.351,-0.734,+2.374,-03.3780,-01.6090,-08.5160,+00.174468,-00.223874,+00.193473
-010.078,-021.735,+009.845,+1.351,-0.739,+2.390,-03.3640,-01.6580,-08.5460,+00.148228,-00.336775,+00.160997
-010.001,-022.341,+009.893,+1.369,-0.719,+2.353,-03.4230,-01.7200,-08.6360,-00.006693,-00.644655,+00.162656
-009.921,-023.347,+009.748,+1.392,-0.740,+2.327,-03.6000,-01.8240,-08.6050,-00.161424,-01.034653,+00.255703
-009.842,-025.132,+009.367,+1.429,-0.755,+2.312,-03.9960,-01.6300,-08.5590,-00.389340,-01.830648,+00.333027
-009.969,-027.707,+008.804,+1.499,-0.766,+2.207,-04.3260,-01.4380,-08.4870,-00.628172,-02.415747,+00.228403
-010.186,-031.021,+007.989,+1.578,-0.797,+2.141,-03.7350,-01.5590,-08.6240,-00.951740,-03.250179,+00.305518
-010.475,-035.979,+006.524,+1.685,-0.848,+2.011,-04.3790,-02.9620,-08.9570,-01.715131,-05.025017,+00.408586
-010.451,-043.168,+004.052,+1.819,-0.895,+1.768,-04.3870,-02.2580,-11.8240,-02.319549,-06.975118,+00.694394
-009.657,-052.127,+000.864,+1.972,-1.022,+1.440,-07.7810,-01.4500,-18.3840,-02.004115,-08.082391,+00.776878
-006.925,-060.510,-001.153,+2.050,-1.064,+1.249,-20.0440,-01.1490,-27.8640,+01.398502,-06.709733,+01.702338
-000.429,-066.078,-004.337,+2.055,-1.129,+1.147,-07.3870,-04.4270,-30.0290,+02.497596,-03.819068,+02.311476
+004.192,-068.799,-006.962,+2.087,-1.188,+1.176,-03.7440,-12.2440,-18.3780,+00.660118,-02.124186,+01.081599
+007.027,-070.176,-009.481,+2.138,-1.213,+1.227,+00.1990,-06.3190,-27.6440,-00.039795,-00.431179,+00.401274
+006.845,-069.313,-009.334,+2.162,-1.203,+1.331,+07.7220,-05.0510,-15.4770,-00.049152,+01.160025,-00.070287
+005.422,-067.703,-008.045,+2.176,-1.197,+1.521,+08.2210,-02.5730,-10.6810,-00.028967,+01.595622,-00.333984
+003.413,-065.622,-006.035,+2.162,-1.167,+1.671,+06.6930,-00.9840,-09.5750,+00.235409,+02.090917,-00.535931
+001.127,-062.997,-003.669,+2.060,-1.086,+1.850,+04.7480,-01.2520,-09.2440,+00.237803,+02.490876,-00.749651
-001.396,-059.937,-001.312,+1.940,-1.014,+1.985,+02.2310,-02.0440,-10.1780,+00.019872,+02.842782,-01.067534
-004.249,-056.464,+000.901,+1.866,-0.959,+2.090,+00.2760,-02.2110,-10.5440,-00.227078,+03.130545,-01.443920
-007.265,-052.524,+003.195,+1.819,-0.874,+2.141,-02.5070,-01.4830,-13.3570,-00.041866,+03.586732,-01.755987
-010.031,-047.652,+005.313,+1.787,-0.833,+2.269,-05.0340,-01.2230,-15.0130,-00.032477,+04.464519,-01.897916
