Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+174.970,-017.469,+005.597,-0.162,+0.397,+2.573,-02.8210,-00.8750,-08.9320,-00.000162,+00.002001,-00.003010
+174.966,-017.466,+005.598,-0.160,+0.405,+2.589,-02.8100,-00.8700,-08.9630,-00.000578,+00.002037,-00.001684
+174.964,-017.461,+005.598,-0.164,+0.395,+2.562,-02.8290,-00.8620,-08.9670,-00.000281,+00.002459,-00.000419
+174.961,-017.458,+005.599,-0.160,+0.402,+2.557,-02.8060,-00.8590,-08.9320,+00.000797,+00.001766,-00.001101
+174.956,-017.456,+005.601,-0.155,+0.370,+2.568,-02.8250,-00.8820,-08.9760,+00.002208,+00.001040,-00.003477
+174.951,-017.456,+005.605,-0.164,+0.385,+2.578,-02.8400,-00.8980,-08.9240,+00.003017,-00.000505,-00.002457
+174.946,-017.456,+005.609,-0.160,+0.390,+2.573,-02.8300,-00.8570,-08.9610,+00.002541,-00.001027,-00.002055
+174.941,-017.456,+005.615,-0.160,+0.385,+2.594,-02.8250,-00.8980,-08.9750,+00.004056,-00.001923,-00.000441
+174.938,-017.457,+005.619,-0.155,+0.419,+2.578,-02.8300,-00.8930,-08.9610,+00.002180,-00.001979,-00.000908
+174.935,-017.459,+005.625,-0.157,+0.397,+2.576,-02.8430,-00.8790,-08.9280,+00.004115,-00.002269,-00.000614
+174.931,-017.461,+005.632,-0.150,+0.375,+2.573,-02.8370,-00.9120,-08.9700,+00.005004,-00.001531,-00.000699
+174.926,-017.463,+005.639,-0.150,+0.400,+2.568,-02.8230,-00.9050,-08.9450,+00.003133,-00.001521,-00.000672
+174.924,-017.464,+005.643,-0.153,+0.409,+2.557,-02.8140,-00.8830,-08.9350,+00.001069,-00.001861,+00.000495
+174.925,-017.466,+005.645,-0.155,+0.375,+2.568,-02.8420,-00.9000,-08.9590,+00.001174,-00.001947,+00.002328
+174.922,-017.468,+005.647,-0.160,+0.390,+2.552,-02.8470,-00.8810,-08.9290,+00.001330,-00.000693,-00.000306
+174.921,-017.471,+005.649,-0.160,+0.434,+2.559,-02.8220,-00.8690,-08.9690,+00.004035,-00.002912,-00.001411
+174.918,-017.473,+005.654,-0.164,+0.375,+2.589,-02.8020,-00.8860,-08.9500,+00.003535,-00.002769,-00.002292
+174.914,-017.476,+005.659,-0.150,+0.390,+2.579,-02.8330,-00.9000,-08.9340,+00.002733,-00.002475,-00.002433
+174.911,-017.478,+005.663,-0.155,+0.397,+2.549,-02.8280,-00.8730,-08.9700,+00.002808,-00.003668,-00.000254
+174.908,-017.479,+005.666,-0.169,+0.366,+2.589,-02.8290,-00.8910,-08.9690,+00.000653,-00.001211,+00.001059
+174.906,-017.483,+005.671,-0.155,+0.400,+2.562,-02.8470,-00.9120,-08.9760,+00.003958,-00.002614,+00.000920
+174.903,-017.486,+005.681,-0.162,+0.388,+2.578,-02.8310,-00.9080,-08.9580,+00.008470,-00.002100,-00.000280
+174.900,-017.489,+005.689,-0.160,+0.395,+2.594,-02.8620,-00.8910,-08.9310,+00.005181,-00.001262,-00.001683
+174.897,-017.488,+005.695,-0.150,+0.385,+2.563,-02.8400,-00.9240,-08.9610,+00.002498,+00.001008,+00.000263
+174.897,-017.489,+005.694,-0.150,+0.392,+2.565,-02.8490,-00.8830,-08.9580,-00.000180,-00.001284,+00.002243
+174.894,-017.491,+005.695,-0.164,+0.385,+2.600,-02.8290,-00.8730,-08.9590,+00.000999,-00.001991,-00.000882
+174.892,-017.492,+005.695,-0.155,+0.390,+2.573,-02.8100,-00.9010,-08.9350,-00.000099,-00.001505,+00.000321
+174.891,-017.493,+005.695,-0.166,+0.407,+2.556,-02.8330,-00.9110,-08.9410,-00.001681,-00.000867,+00.002858
+174.893,-017.494,+005.692,-0.155,+0.395,+2.589,-02.8090,-00.9230,-08.9320,-00.002889,-00.002034,+00.003531
+174.897,-017.494,+005.687,-0.155,+0.410,+2.573,-02.8310,-00.8890,-08.9580,-00.003161,-00.001624,+00.004324
+174.899,-017.498,+005.683,-0.162,+0.400,+2.554,-02.8370,-00.8780,-08.9390,-00.001675,-00.002920,+00.002186
+174.901,-017.502,+005.682,-0.160,+0.365,+2.589,-02.8330,-00.8910,-08.9430,+00.000542,-00.002307,+00.002455
+174.903,-017.506,+005.682,-0.155,+0.415,+2.584,-02.8200,-00.9000,-08.9250,+00.000941,-00.003849,+00.003625
+174.905,-017.511,+005.680,-0.143,+0.397,+2.571,-02.8260,-00.9120,-08.9600,-00.003387,-00.002344,+00.002698
+174.907,-017.513,+005.675,-0.155,+0.410,+2.589,-02.8330,-00.8980,-08.9660,-00.002976,-00.001409,+00.002495
+174.909,-017.516,+005.670,-0.155,+0.375,+2.568,-02.8370,-00.8880,-08.9570,-00.003082,-00.002827,+00.004600
+174.912,-017.520,+005.666,-0.146,+0.407,+2.574,-02.8510,-00.8360,-08.9570,-00.001342,-00.002768,+00.001768
+174.913,-017.522,+005.663,-0.155,+0.380,+2.605,-02.8400,-00.8840,-08.9570,-00.001175,-00.002795,+00.002744
+174.914,-017.525,+005.660,-0.155,+0.385,+2.568,-02.8480,-00.9220,-08.9310,-00.002824,-00.002921,+00.002579
+174.916,-017.526,+005.656,-0.150,+0.392,+2.552,-02.8180,-00.8820,-08.9490,-00.001996,-00.000199,+00.004050
+174.921,-017.528,+005.651,-0.160,+0.395,+2.589,-02.8120,-00.8770,-08.9180,-00.000692,-00.000060,+00.004215
+174.924,-017.529,+005.648,-0.141,+0.390,+2.579,-02.8490,-00.8830,-08.9680,-00.001173,-00.002266,+00.003521
+174.926,-017.533,+005.645,-0.153,+0.390,+2.571,-02.8560,-00.8850,-08.9650,-00.002962,-00.002131,+00.002663
+174.927,-017.537,+005.640,-0.150,+0.375,+2.563,-02.8440,-00.8780,-08.9670,-00.003096,-00.002174,+00.003429
+174.930,-017.541,+005.636,-0.155,+0.385,+2.568,-02.8430,-00.8930,-08.9820,-00.001932,-00.003833,+00.003986
+174.932,-017.546,+005.632,-0.157,+0.407,+2.570,-02.8690,-00.8690,-08.9450,-00.001979,-00.003336,+00.002436
+174.931,-017.548,+005.630,-0.150,+0.375,+2.606,-02.8290,-00.8720,-08.9520,-00.001816,-00.001998,+00.001327
+174.930,-017.550,+005.629,-0.150,+0.380,+2.563,-02.8520,-00.8840,-08.9220,-00.001316,-00.000456,-00.000437
+174.928,-017.553,+005.626,-0.155,+0.385,+2.568,-02.8550,-00.8810,-08.9510,-00.001420,-00.000116,+00.000458
+174.927,-017.553,+005.624,-0.155,+0.375,+2.584,-02.8190,-00.8930,-08.9520,-00.003686,+00.000566,-00.000645
+174.926,-017.553,+005.621,-0.155,+0.385,+2.573,-02.8490,-00.8600,-08.9680,-00.001766,-00.000669,+00.000488
+174.923,-017.553,+005.618,-0.157,+0.405,+2.570,-02.8380,-00.8670,-08.9350,-00.002063,+00.001065,+00.000030
+174.919,-017.552,+005.617,-0.146,+0.385,+2.595,-02.8480,-00.8640,-08.9490,-00.000907,+00.001668,-00.003303
+174.915,-017.550,+005.617,-0.155,+0.400,+2.573,-02.8340,-00.8900,-08.9560,-00.000194,+00.000132,-00.000608
+174.911,-017.548,+005.617,-0.150,+0.395,+2.576,-02.8240,-00.8840,-08.9810,-00.000653,+00.000476,-00.001006
+174.909,-017.547,+005.617,-0.155,+0.405,+2.589,-02.8490,-00.8750,-08.9360,+00.000612,+00.000591,+00.000700
+174.909,-017.547,+005.616,-0.150,+0.405,+2.579,-02.8540,-00.8780,-08.9890,-00.000564,+00.000782,+00.001647
+174.908,-017.548,+005.616,-0.143,+0.409,+2.558,-02.8490,-00.8630,-08.9740,+00.002175,-00.000844,+00.000320
+174.905,-017.548,+005.616,-0.160,+0.385,+2.573,-02.8460,-00.8970,-08.9240,+00.000620,-00.000433,-00.001786
+174.903,-017.548,+005.617,-0.146,+0.395,+2.579,-02.8360,-00.8920,-08.9610,-00.000580,-00.000239,+00.000343
+174.899,-017.548,+005.617,-0.160,+0.390,+2.562,-02.8370,-00.8910,-08.9490,-00.001075,+00.000863,-00.000897
+174.897,-017.548,+005.614,-0.146,+0.385,+2.595,-02.8620,-00.8470,-08.9370,-00.001702,+00.002285,-00.000538
+174.895,-017.549,+005.613,-0.155,+0.410,+2.568,-02.8320,-00.8850,-08.9510,-00.000037,+00.000052,-00.001566
+174.892,-017.548,+005.614,-0.160,+0.402,+2.578,-02.8360,-00.8720,-08.9890,+00.001307,-00.000885,-00.002760
+174.887,-017.549,+005.618,-0.155,+0.375,+2.595,-02.8560,-00.8650,-08.9630,+00.002875,-00.001520,-00.003889
+174.882,-017.550,+005.619,-0.155,+0.385,+2.568,-02.8550,-00.8630,-08.9620,+00.001825,-00.000678,-00.003531
+174.878,-017.550,+005.622,-0.148,+0.419,+2.557,-02.8490,-00.8850,-08.9460,-00.000122,+00.001241,-00.001976
+174.875,-017.551,+005.625,-0.155,+0.405,+2.573,-02.8760,-00.8960,-08.9400,+00.000915,+00.000106,-00.001909
+174.871,-017.550,+005.628,-0.150,+0.390,+2.568,-02.8750,-00.8840,-08.9660,+00.000329,+00.001276,-00.001924
+174.866,-017.548,+005.631,-0.162,+0.397,+2.570,-02.8310,-00.8920,-08.9460,+00.000258,+00.001239,-00.001835
+174.861,-017.546,+005.634,-0.146,+0.380,+2.579,-02.8430,-00.8720,-08.9630,+00.000624,-00.000351,-00.002663
+174.855,-017.546,+005.637,-0.150,+0.400,+2.568,-02.8810,-00.8860,-08.9430,-00.000591,+00.001882,-00.001637
+174.851,-017.544,+005.639,-0.157,+0.400,+2.570,-02.8250,-00.8730,-08.9880,+00.000529,+00.002162,-00.000975
+174.847,-017.542,+005.640,-0.160,+0.375,+2.605,-02.8410,-00.9100,-08.9590,-00.000008,+00.000001,-00.001343
+174.841,-017.540,+005.641,-0.146,+0.395,+2.568,-02.8200,-00.8890,-08.9550,-00.000081,+00.000622,-00.003782
+174.835,-017.540,+005.642,-0.157,+0.407,+2.560,-02.8550,-00.8870,-08.9650,-00.000689,+00.000159,-00.004048
+174.829,-017.537,+005.644,-0.155,+0.395,+2.589,-02.8360,-00.9190,-08.9560,-00.000301,+00.001430,-00.002931
+174.824,-017.531,+005.646,-0.146,+0.400,+2.563,-02.7940,-00.8990,-08.9460,+00.000544,+00.001846,-00.003086
+174.819,-017.530,+005.648,-0.157,+0.412,+2.562,-02.8470,-00.8960,-08.9600,+00.001046,+00.001980,-00.001743
+174.816,-017.526,+005.651,-0.150,+0.400,+2.595,-02.8270,-00.8860,-08.9400,+00.000963,+00.002119,-00.003817
+174.812,-017.522,+005.652,-0.146,+0.380,+2.558,-02.8370,-00.8670,-08.9470,+00.000638,+00.002364,-00.001906
+174.807,-017.520,+005.653,-0.164,+0.387,+2.554,-02.8440,-00.8920,-09.0070,-00.000015,+00.000399,-00.002489
+174.802,-017.519,+005.654,-0.160,+0.365,+2.584,-02.8340,-00.8820,-08.9680,-00.000299,-00.000261,-00.001378
+174.801,-017.517,+005.654,-0.155,+0.405,+2.568,-02.8150,-00.9030,-08.9770,-00.001184,-00.000164,+00.000586
+174.800,-017.517,+005.653,-0.157,+0.402,+2.549,-02.8460,-00.8770,-08.9470,+00.000269,+00.000213,+00.000966
+174.799,-017.519,+005.654,-0.160,+0.390,+2.589,-02.8460,-00.8980,-08.9450,+00.000181,-00.001623,+00.000515
+174.797,-017.519,+005.655,-0.160,+0.390,+2.584,-02.8280,-00.8930,-08.9750,+00.000454,-00.000508,-00.000200
+174.795,-017.518,+005.654,-0.150,+0.392,+2.571,-02.8220,-00.8850,-08.9400,-00.000303,-00.000347,+00.000404
+174.794,-017.519,+005.654,-0.155,+0.380,+2.589,-02.8540,-00.8920,-08.9660,+00.000671,-00.001056,+00.000138
+174.791,-017.520,+005.656,-0.146,+0.409,+2.574,-02.8510,-00.8840,-08.9550,+00.001256,-00.001385,-00.002391
+174.788,-017.519,+005.657,-0.155,+0.383,+2.579,-02.8450,-00.8970,-08.9480,+00.000222,-00.001426,-00.000842
+174.785,-017.520,+005.657,-0.146,+0.365,+2.574,-02.8450,-00.8780,-08.9570,-00.001297,-00.000004,-00.001480
+174.784,-017.519,+005.657,-0.150,+0.395,+2.547,-02.8660,-00.8960,-08.9540,-00.000784,-00.000036,-00.000203
+174.783,-017.521,+005.656,-0.157,+0.397,+2.560,-02.8580,-00.8970,-08.9500,-00.001995,-00.001747,+00.000766
+174.783,-017.521,+005.656,-0.155,+0.380,+2.584,-02.8380,-00.8910,-08.9490,-00.000341,-00.000763,-00.000127
+174.783,-017.523,+005.657,-0.155,+0.419,+2.589,-02.8400,-00.9050,-08.9330,+00.001580,-00.001924,-00.000951
+174.781,-017.525,+005.657,-0.171,+0.392,+2.556,-02.8250,-00.8640,-08.9370,-00.000052,-00.001335,-00.001364
+174.777,-017.526,+005.658,-0.160,+0.400,+2.600,-02.8570,-00.8980,-08.9700,+00.000525,+00.000584,-00.001494
+174.774,-017.524,+005.658,-0.160,+0.410,+2.578,-02.8360,-00.9130,-08.9580,-00.001181,+00.000029,-00.000129
+174.773,-017.523,+005.655,-0.150,+0.397,+2.565,-02.8400,-00.8780,-08.9450,-00.003195,+00.001470,+00.000804
+174.771,-017.522,+005.651,-0.160,+0.370,+2.589,-02.8350,-00.8800,-08.9210,-00.002013,+00.000530,+00.000561
+174.771,-017.522,+005.648,-0.160,+0.415,+2.573,-02.8250,-00.8760,-08.9550,-00.002792,+00.000411,+00.001211
+174.771,-017.522,+005.644,-0.166,+0.427,+2.562,-02.8370,-00.9000,-08.9250,-00.004311,-00.000044,+00.001192
+174.772,-017.522,+005.639,-0.155,+0.400,+2.579,-02.8280,-00.8760,-08.9530,-00.002755,-00.000213,+00.001986
+174.772,-017.522,+005.635,-0.164,+0.410,+2.573,-02.8520,-00.8630,-08.9540,-00.002504,-00.000340,+00.001741
+174.773,-017.524,+005.630,-0.148,+0.400,+2.544,-02.8430,-00.8810,-08.9530,-00.003091,-00.001515,+00.001571
+174.774,-017.525,+005.626,-0.155,+0.380,+2.589,-02.8440,-00.8730,-08.9340,-00.003065,-00.000856,+00.002705
+174.777,-017.527,+005.621,-0.150,+0.390,+2.557,-02.8270,-00.8660,-08.9550,-00.002473,-00.000901,+00.002675
+174.776,-017.528,+005.620,-0.150,+0.395,+2.565,-02.8400,-00.8890,-08.9290,-00.000839,-00.001753,+00.000996
+174.777,-017.528,+005.618,-0.155,+0.380,+2.606,-02.8450,-00.8990,-08.9740,-00.002376,-00.001347,+00.000617
+174.777,-017.527,+005.615,-0.155,+0.429,+2.568,-02.8400,-00.8680,-08.9430,-00.002754,+00.000062,+00.001385
+174.776,-017.526,+005.615,-0.153,+0.387,+2.547,-02.8100,-00.8890,-08.9610,-00.001817,-00.000428,+00.000056
+174.775,-017.525,+005.614,-0.146,+0.375,+2.611,-02.8430,-00.9040,-08.9580,-00.001457,+00.000464,+00.001814
+174.776,-017.525,+005.611,-0.150,+0.380,+2.568,-02.8250,-00.8640,-08.9430,-00.001507,+00.000870,+00.001347
+174.774,-017.524,+005.608,-0.153,+0.395,+2.568,-02.8450,-00.8710,-08.9410,-00.001357,-00.001001,+00.000182
+174.774,-017.523,+005.607,-0.160,+0.395,+2.573,-02.8290,-00.8940,-08.9420,-00.002473,+00.000077,-00.000508
+174.773,-017.523,+005.604,-0.155,+0.380,+2.557,-02.8400,-00.8730,-08.9560,-00.002654,+00.000355,-00.000486
+174.773,-017.521,+005.602,-0.148,+0.409,+2.563,-02.8320,-00.8820,-08.9410,-00.002640,+00.001237,+00.001222
+174.773,-017.519,+005.598,-0.164,+0.405,+2.584,-02.8440,-00.8950,-08.9530,-00.003179,+00.001614,+00.001428
+174.775,-017.517,+005.597,-0.150,+0.434,+2.568,-02.8370,-00.9050,-08.9460,-00.001995,+00.001068,+00.001732
+174.777,-017.517,+005.594,-0.153,+0.405,+2.565,-02.8560,-00.8710,-08.9730,-00.002316,-00.000526,+00.000854
+174.777,-017.517,+005.593,-0.155,+0.390,+2.600,-02.8490,-00.8770,-08.9440,-00.000500,-00.000894,+00.000429
+174.777,-017.518,+005.592,-0.160,+0.395,+2.541,-02.8340,-00.8740,-08.9620,-00.000061,-00.000207,+00.000549
+174.775,-017.518,+005.591,-0.153,+0.412,+2.568,-02.8260,-00.8460,-08.9320,+00.000017,-00.000995,-00.000984
+174.775,-017.518,+005.591,-0.160,+0.395,+2.578,-02.8330,-00.8650,-08.9500,+00.000903,-00.000562,-00.002100
+174.772,-017.519,+005.592,-0.146,+0.390,+2.552,-02.8660,-00.8940,-08.9660,+00.001398,+00.000307,-00.002636
+174.767,-017.520,+005.595,-0.164,+0.387,+2.554,-02.8750,-00.8750,-08.9910,+00.002196,+00.001305,-00.003029
+174.763,-017.520,+005.599,-0.146,+0.395,+2.584,-02.8500,-00.8840,-08.9270,+00.002236,-00.000638,-00.003399
+174.757,-017.519,+005.604,-0.155,+0.390,+2.557,-02.8710,-00.9070,-08.9510,+00.001028,+00.000055,-00.003737
+174.751,-017.518,+005.607,-0.155,+0.390,+2.565,-02.8470,-00.8500,-08.9880,+00.001949,+00.001964,-00.003428
+174.746,-017.514,+005.609,-0.155,+0.400,+2.589,-02.8070,-00.8600,-08.9500,+00.000970,+00.002189,-00.003874
+174.740,-017.513,+005.612,-0.155,+0.405,+2.579,-02.8350,-00.8740,-08.9370,+00.000800,+00.002079,-00.004382
+174.735,-017.510,+005.614,-0.153,+0.397,+2.571,-02.8180,-00.9310,-08.9650,+00.000708,+00.000730,-00.000878
+174.735,-017.510,+005.615,-0.155,+0.375,+2.595,-02.8520,-00.8470,-08.9510,+00.001092,+00.000767,-00.000599
+174.732,-017.509,+005.617,-0.160,+0.395,+2.562,-02.8240,-00.8800,-08.9760,+00.001375,-00.000423,-00.000220
+174.729,-017.509,+005.617,-0.150,+0.382,+2.560,-02.8370,-00.8930,-08.9570,-00.000039,-00.000709,+00.000434
+174.728,-017.510,+005.618,-0.150,+0.385,+2.590,-02.8720,-00.9100,-08.9450,+00.000323,-00.000775,-00.001460
+174.726,-017.511,+005.619,-0.160,+0.390,+2.568,-02.8450,-00.8960,-08.9730,-00.000568,+00.000048,-00.000836
+174.726,-017.511,+005.620,-0.150,+0.414,+2.565,-02.8350,-00.8900,-08.9460,+00.001146,-00.000752,+00.001991
+174.726,-017.512,+005.620,-0.160,+0.385,+2.568,-02.8370,-00.8760,-08.9340,-00.001410,-00.000883,+00.000710
+174.726,-017.514,+005.619,-0.155,+0.414,+2.568,-02.8430,-00.8770,-08.9570,-00.000633,-00.001106,+00.000219
+174.726,-017.515,+005.620,-0.146,+0.392,+2.568,-02.8300,-00.8960,-08.9390,-00.001266,-00.000938,+00.000694
+174.725,-017.516,+005.619,-0.155,+0.385,+2.589,-02.8540,-00.8940,-08.9650,-00.000075,-00.000535,+00.000673
+174.725,-017.516,+005.619,-0.164,+0.419,+2.562,-02.8430,-00.9030,-08.9630,+00.001104,+00.000688,+00.000254
+174.725,-017.516,+005.620,-0.160,+0.383,+2.570,-02.8550,-00.8760,-08.9460,-00.000068,+00.000552,-00.000567
+174.724,-017.516,+005.621,-0.150,+0.365,+2.606,-02.8300,-00.9020,-08.9560,-00.000480,+00.000512,+00.000373
+174.723,-017.517,+005.622,-0.164,+0.419,+2.557,-02.8580,-00.9090,-08.9500,+00.001404,-00.000720,-00.000885
+174.720,-017.518,+005.623,-0.153,+0.378,+2.571,-02.8450,-00.9070,-08.9540,+00.001314,-00.000558,-00.001188
+174.718,-017.519,+005.624,-0.155,+0.390,+2.573,-02.8270,-00.8800,-08.9700,+00.001389,-00.000600,-00.000706
+174.717,-017.519,+005.623,-0.160,+0.434,+2.567,-02.8400,-00.8900,-08.9480,+00.000186,-00.000790,+00.000534
+174.717,-017.520,+005.623,-0.157,+0.417,+2.568,-02.8400,-00.8920,-08.9120,-00.001770,+00.001230,+00.001029
+174.716,-017.518,+005.623,-0.146,+0.385,+2.579,-02.8200,-00.8650,-08.9710,-00.000018,+00.000595,-00.000143
+174.711,-017.517,+005.624,-0.160,+0.395,+2.573,-02.8160,-00.8700,-08.9630,+00.000304,+00.000754,-00.003373
+174.705,-017.516,+005.627,-0.148,+0.395,+2.568,-02.8340,-00.9130,-08.9710,+00.000955,+00.000645,-00.003489
+174.700,-017.514,+005.629,-0.155,+0.390,+2.579,-02.8160,-00.8800,-08.9760,+00.000928,+00.000391,-00.002733
+174.696,-017.512,+005.630,-0.150,+0.400,+2.573,-02.8490,-00.8930,-08.9620,-00.000388,+00.001217,-00.002845
+174.692,-017.511,+005.631,-0.150,+0.385,+2.555,-02.8310,-00.9010,-08.9770,+00.000690,+00.000973,-00.001568
+174.691,-017.510,+005.633,-0.160,+0.361,+2.584,-02.8220,-00.8780,-08.9460,+00.002209,+00.002018,-00.000796
+174.691,-017.510,+005.634,-0.155,+0.400,+2.573,-02.8460,-00.8680,-08.9520,+00.001346,-00.001256,+00.001084
+174.690,-017.512,+005.635,-0.153,+0.392,+2.568,-02.8220,-00.9160,-08.9600,-00.000816,-00.001496,-00.000497
+174.687,-017.513,+005.633,-0.160,+0.380,+2.579,-02.8400,-00.8890,-08.9900,-00.002865,-00.000205,-00.001202
+174.684,-017.512,+005.632,-0.141,+0.424,+2.584,-02.8540,-00.9160,-08.9410,-00.003574,+00.000497,-00.000590
+174.682,-017.511,+005.629,-0.160,+0.414,+2.557,-02.8270,-00.8770,-08.9680,-00.002704,+00.000208,-00.000920
+174.680,-017.510,+005.628,-0.155,+0.365,+2.595,-02.8230,-00.8850,-08.9470,-00.001668,+00.002369,-00.000271
+174.680,-017.508,+005.627,-0.146,+0.439,+2.563,-02.8370,-00.8860,-08.9470,-00.000811,+00.002557,+00.000715
+174.679,-017.505,+005.624,-0.157,+0.407,+2.568,-02.8440,-00.8690,-08.9330,-00.003978,+00.001630,-00.000271
+174.678,-017.501,+005.622,-0.169,+0.375,+2.589,-02.8360,-00.8850,-08.9530,-00.003393,+00.002425,-00.000057
+174.677,-017.497,+005.619,-0.155,+0.395,+2.552,-02.8250,-00.8580,-08.9420,-00.001983,+00.002770,+00.000764
+174.675,-017.492,+005.619,-0.157,+0.407,+2.562,-02.8380,-00.8760,-08.9650,+00.001019,+00.003233,-00.002232
+174.673,-017.490,+005.618,-0.160,+0.390,+2.578,-02.8450,-00.8680,-08.9420,-00.002003,+00.001889,-00.000873
+174.672,-017.488,+005.615,-0.146,+0.390,+2.552,-02.8310,-00.8970,-08.9630,-00.001463,+00.000736,-00.000551
+174.672,-017.486,+005.614,-0.157,+0.400,+2.568,-02.8320,-00.9180,-08.9440,-00.000271,-00.000185,+00.001410
+174.672,-017.485,+005.613,-0.155,+0.390,+2.589,-02.8260,-00.8890,-08.9470,+00.000499,+00.000665,+00.000129
+174.670,-017.487,+005.615,-0.164,+0.419,+2.573,-02.8370,-00.9030,-08.9700,+00.000966,-00.001521,-00.000624
+174.668,-017.490,+005.615,-0.150,+0.395,+2.568,-02.8500,-00.8870,-08.9540,-00.000112,-00.001010,+00.000713
+174.667,-017.493,+005.617,-0.169,+0.380,+2.594,-02.8570,-00.9150,-08.9320,-00.000677,-00.000357,+00.000533
+174.667,-017.494,+005.615,-0.164,+0.390,+2.578,-02.8400,-00.8580,-08.9720,-00.002124,+00.000544,+00.001003
+174.665,-017.494,+005.614,-0.146,+0.402,+2.560,-02.8330,-00.8840,-08.9730,-00.000850,+00.001745,-00.000233
+174.662,-017.493,+005.614,-0.164,+0.370,+2.578,-02.8430,-00.8550,-08.9470,-00.000085,+00.001481,-00.001675
+174.658,-017.494,+005.614,-0.155,+0.385,+2.573,-02.8530,-00.8630,-08.9590,-00.000362,+00.000728,-00.001717
+174.656,-017.493,+005.614,-0.150,+0.412,+2.568,-02.8150,-00.9010,-08.9290,+00.001059,+00.001295,-00.001082
+174.652,-017.493,+005.616,-0.155,+0.380,+2.584,-02.8380,-00.8990,-08.9370,+00.000812,+00.001395,-00.001597
+174.651,-017.492,+005.616,-0.150,+0.395,+2.584,-02.8360,-00.8610,-08.9230,+00.001184,+00.000039,+00.000600
+174.649,-017.493,+005.615,-0.150,+0.417,+2.565,-02.8340,-00.8930,-08.9550,-00.000964,-00.000225,-00.000579
+174.648,-017.493,+005.616,-0.141,+0.385,+2.590,-02.8370,-00.8580,-08.9330,+00.000121,-00.001657,+00.000034
+174.647,-017.493,+005.615,-0.150,+0.405,+2.579,-02.8300,-00.8550,-08.9540,-00.000077,-00.001616,+00.000010
+174.644,-017.493,+005.617,-0.153,+0.390,+2.557,-02.8650,-00.8890,-08.9760,-00.000531,-00.001260,-00.001823
+174.642,-017.495,+005.618,-0.150,+0.375,+2.606,-02.8420,-00.8870,-08.9290,+00.000229,+00.000183,-00.001405
+174.640,-017.494,+005.618,-0.155,+0.390,+2.552,-02.8270,-00.8830,-08.9530,+00.000605,-00.000269,-00.000190
+174.637,-017.494,+005.621,-0.148,+0.390,+2.576,-02.8320,-00.8720,-08.9520,+00.002177,-00.000256,-00.001423
+174.636,-017.494,+005.625,-0.146,+0.385,+2.590,-02.8110,-00.9020,-08.9400,+00.001487,-00.000495,-00.000897
+174.634,-017.494,+005.627,-0.160,+0.410,+2.562,-02.8450,-00.8920,-08.9300,+00.000096,-00.000029,-00.001488
