Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+148.392,-020.922,-007.747,-0.151,-0.028,+2.570,-03.3110,+01.2310,-08.7910,+00.167717,+00.011314,-00.078959
+148.286,-020.928,-007.511,-0.137,-0.048,+2.592,-03.2020,+01.0790,-08.5840,+00.154900,-00.013410,-00.088716
+148.170,-020.947,-007.278,-0.141,-0.013,+2.570,-03.3520,+01.1470,-08.7430,+00.158896,-00.001314,-00.099763
+148.053,-020.969,-007.082,-0.146,-0.028,+2.570,-03.4010,+01.0710,-08.6520,+00.116193,-00.009065,-00.094000
+147.944,-020.977,-006.917,-0.146,-0.042,+2.608,-03.2990,+00.9610,-08.6680,+00.097887,+00.001058,-00.086328
+147.843,-020.989,-006.778,-0.137,-0.023,+2.581,-03.2940,+01.0150,-08.6830,+00.078956,-00.008355,-00.084343
+147.735,-020.999,-006.653,-0.141,-0.028,+2.592,-03.1850,+00.9940,-08.6650,+00.066058,-00.007363,-00.093117
+147.605,-021.023,-006.532,-0.132,-0.043,+2.587,-03.2360,+00.9920,-08.5670,+00.053358,-00.018159,-00.115930
+147.467,-021.093,-006.439,-0.132,-0.018,+2.587,-03.2330,+00.9020,-08.6310,+00.027619,-00.065461,-00.123648
+147.316,-021.214,-006.380,-0.127,-0.018,+2.565,-03.2170,+00.8670,-08.5910,-00.007130,-00.114458,-00.137364
+147.174,-021.394,-006.349,-0.127,-0.048,+2.604,-03.3300,+00.9080,-08.5880,-00.024726,-00.161213,-00.130419
+147.030,-021.637,-006.339,-0.113,-0.018,+2.588,-03.4050,+00.9810,-08.7500,-00.029819,-00.214693,-00.143089
+146.849,-021.951,-006.264,-0.118,-0.033,+2.571,-03.4710,+01.1300,-08.7380,+00.033623,-00.280980,-00.202406
+146.590,-022.351,-006.085,-0.090,-0.048,+2.611,-03.5030,+01.0950,-08.7260,+00.091140,-00.353925,-00.264547
+146.304,-022.850,-005.851,-0.076,-0.023,+2.584,-03.9030,+00.8390,-08.6780,+00.118875,-00.446522,-00.279996
+146.027,-023.473,-005.561,-0.062,-0.023,+2.590,-03.8750,+01.0920,-08.5900,+00.190153,-00.585008,-00.284676
+145.803,-024.305,-005.154,-0.029,+0.001,+2.618,-03.7370,+01.0630,-08.7730,+00.331525,-00.793444,-00.216029
+145.658,-025.405,-004.628,+0.004,+0.006,+2.598,-03.5970,+00.7990,-08.7420,+00.449800,-01.038232,-00.184056
+145.600,-026.777,-004.043,+0.055,+0.020,+2.606,-03.9330,+00.5880,-08.5560,+00.509022,-01.290331,-00.094464
+145.755,-028.445,-003.514,+0.102,+0.030,+2.618,-03.7650,+00.6020,-08.7250,+00.544047,-01.570246,+00.132773
+146.352,-030.559,-003.080,+0.181,+0.069,+2.600,-04.6890,+00.7060,-08.4460,+00.689969,-02.053496,+00.474561
+147.399,-033.321,-002.813,+0.279,+0.093,+2.604,-04.2280,+00.5140,-08.7210,+00.801861,-02.636809,+00.618482
+148.774,-036.900,-002.773,+0.382,+0.142,+2.592,-04.7130,+01.3580,-08.9030,+00.868111,-03.436606,+00.805402
+150.210,-041.365,-002.739,+0.541,+0.160,+2.561,-03.8860,+00.1040,-10.5070,+00.831893,-04.203679,+00.652257
+151.500,-046.939,-002.659,+0.732,+0.173,+2.504,-05.2070,+01.3130,-09.8760,+00.978813,-05.295359,+00.262755
+151.745,-053.749,-002.115,+0.900,+0.206,+2.440,-07.8690,+00.0250,-10.8850,+00.452732,-06.318697,-00.243642
+151.523,-061.736,-002.578,+1.166,+0.202,+2.256,-11.5280,-00.1440,-12.4440,-01.110892,-07.326494,-00.449435
+151.018,-070.669,-004.587,+1.409,+0.144,+2.039,-10.6460,-00.5500,-09.5710,-02.397073,-08.031816,-00.931187
+147.226,-079.684,-004.648,+1.586,+0.111,+1.841,-10.8700,+01.0500,-14.8070,-03.700623,-07.458479,-01.732151
+127.123,-086.079,+011.754,+1.716,+0.129,+1.613,-07.7980,+05.7640,-21.2930,-02.325964,-04.088383,-01.783359
+103.354,-086.727,+035.382,+1.744,+0.148,+1.538,-04.2080,+06.4020,-29.7210,+00.309737,+00.434733,-00.345718
+115.955,-084.958,+023.435,+1.726,+0.168,+1.553,+01.3880,+02.3480,-09.6560,+00.651915,+02.025913,+00.059911
+125.202,-082.944,+014.442,+1.698,+0.179,+1.568,+02.2580,+00.4900,-04.7460,-00.176344,+01.848359,+00.322236
+131.630,-080.812,+007.590,+1.684,+0.154,+1.605,-00.1450,+01.2150,-10.0360,-00.440968,+02.178806,+00.469150
+136.412,-077.559,+002.821,+1.670,+0.145,+1.686,-02.6300,+01.5990,-14.1030,+00.189850,+03.397117,+00.574759
+139.912,-072.726,-000.141,+1.623,+0.126,+1.793,-03.8680,+00.0810,-11.5420,+00.401641,+04.659661,+00.747666
+142.184,-066.926,-002.042,+1.516,+0.088,+1.957,-05.2140,-01.6510,-07.2360,+00.046075,+05.187239,+00.748534
+143.443,-060.959,-003.319,+1.409,+0.040,+2.127,-05.3560,-01.0380,-06.3210,-00.208948,+05.122634,+00.724140
+144.190,-055.149,-004.165,+1.213,+0.027,+2.276,-07.2210,-01.2610,-08.5670,-00.141921,+05.015404,+00.628917
+144.524,-049.241,-004.548,+1.007,+0.000,+2.398,-08.9730,-00.1910,-10.6720,-00.089667,+05.221200,+00.563031
+144.969,-043.180,-004.841,+0.821,-0.053,+2.482,-09.3170,+01.4830,-09.4740,+00.102013,+05.209808,+00.824578
+145.816,-037.442,-005.233,+0.638,-0.041,+2.523,-09.9930,+00.4950,-08.5970,+00.150588,+04.737771,+01.083688
+146.741,-032.348,-005.584,+0.452,-0.074,+2.531,-11.4180,-00.5420,-10.4340,+00.144373,+04.157002,+01.031918
+147.344,-027.736,-005.706,+0.330,-0.072,+2.542,-12.4670,-00.6060,-11.6160,+00.175304,+03.866779,+00.726871
+147.554,-023.444,-005.713,+0.241,-0.037,+2.457,-12.5820,+00.3040,-11.4620,+00.005147,+03.618939,+00.442062
+147.558,-019.414,-005.810,+0.213,-0.076,+2.477,-13.2350,+01.2680,-12.6300,-00.117679,+03.455978,+00.310261
+147.412,-015.351,-005.855,+0.153,-0.041,+2.545,-14.4900,+01.9120,-13.0350,-00.023666,+03.615059,+00.185763
+147.041,-011.123,-005.828,+0.022,-0.069,+2.638,-14.0200,+00.2780,-08.9980,-00.129595,+03.701884,-00.022600
+146.403,-007.107,-006.218,-0.188,-0.081,+2.721,-14.3180,-01.6590,-05.2550,-00.610263,+03.411594,-00.279068
+145.479,-003.657,-006.981,-0.352,-0.109,+2.736,-14.2710,-00.7950,-01.7480,-00.722228,+02.853173,-00.522921
+144.611,-001.089,-007.588,-0.515,-0.113,+2.707,-14.1730,+01.2600,+00.3490,-00.439038,+01.988449,-00.376416
+144.256,+000.651,-007.768,-0.632,-0.127,+2.669,-14.2720,+02.2620,+01.5770,+00.027705,+01.277357,+00.078680
+144.510,+001.499,-007.365,-0.693,-0.121,+2.672,-13.0970,+01.8580,+03.7840,+00.499452,+00.311084,+00.424555
+145.171,+001.224,-006.717,-0.692,-0.062,+2.677,-12.8960,+01.2590,-00.3060,+00.522893,-00.597060,+00.613776
+146.020,+000.320,-006.223,-0.688,-0.032,+2.709,-09.6740,+00.1230,-04.0710,+00.380440,-01.018437,+00.625058
+146.651,-001.072,-005.863,-0.660,-0.027,+2.754,-06.7400,-00.6260,-07.0520,+00.327885,-01.379864,+00.270672
+146.592,-002.754,-005.215,-0.631,+0.018,+2.793,+09.5330,+02.5510,-20.3660,+00.636880,-01.528042,-00.474202
+145.585,-004.942,-005.633,-0.571,-0.007,+2.839,+08.3200,+05.3700,+00.0390,-01.050246,-02.674212,-01.182283
+145.442,-009.602,-006.056,-0.454,-0.053,+2.921,-13.8360,-02.4850,-14.9640,-00.353051,-04.221703,-00.156010
+145.379,-013.844,-006.081,-0.309,-0.019,+2.965,-06.9330,-01.7910,-14.0910,-00.302237,-03.490605,-00.718799
+145.254,-017.364,-006.376,-0.197,-0.050,+3.014,-12.5580,+02.4770,-24.7910,-00.235088,-02.625781,-00.310980
+145.229,-019.272,-006.754,-0.141,-0.050,+3.049,-03.4670,+01.6260,-13.0460,-00.215710,-01.331918,-00.083499
+145.326,-020.221,-007.048,-0.090,-0.061,+3.046,-04.8480,+01.2350,-10.2220,-00.292725,-00.651199,+00.006141
+145.480,-020.679,-007.512,-0.076,-0.091,+3.030,-03.9480,+01.1980,-09.6460,-00.345331,-00.281975,+00.075819
+145.538,-020.896,-007.826,-0.066,-0.086,+3.058,-03.6290,+01.6210,-08.8430,-00.213896,-00.155987,+00.005628
+145.512,-021.047,-008.027,-0.066,-0.086,+3.047,-03.4990,+01.2590,-08.8650,-00.169980,-00.110289,-00.059120
+145.470,-021.149,-008.146,-0.066,-0.086,+3.052,-03.5580,+01.1540,-08.6650,-00.095874,-00.083062,-00.035892
+145.435,-021.236,-008.166,-0.052,-0.121,+3.048,-03.4820,+01.2040,-08.7960,-00.006962,-00.060926,-00.040026
+145.405,-021.318,-008.157,-0.057,-0.106,+3.042,-03.2270,+01.0380,-08.8440,+00.002373,-00.073978,-00.024315
+145.370,-021.428,-008.130,-0.062,-0.106,+3.042,-03.3290,+01.4490,-08.7300,+00.027760,-00.104081,-00.062554
+145.248,-021.594,-007.996,-0.062,-0.136,+3.064,-03.3250,+01.2870,-08.7280,+00.092171,-00.139281,-00.152348
+145.024,-021.801,-007.802,-0.052,-0.101,+3.053,-03.5260,+01.1020,-08.7260,+00.094825,-00.164382,-00.231180
+144.772,-022.008,-007.617,-0.038,-0.101,+3.026,-03.6580,+01.0240,-08.7270,+00.064397,-00.147509,-00.215993
+144.549,-022.216,-007.470,-0.024,-0.106,+3.071,-03.6570,+01.1790,-08.6860,+00.049786,-00.162598,-00.201636
+144.311,-022.435,-007.330,-0.024,-0.096,+3.060,-03.6740,+01.0850,-08.6050,+00.041862,-00.167097,-00.224587
+144.017,-022.676,-007.143,-0.010,-0.072,+3.044,-03.6850,+01.2700,-08.6760,+00.073458,-00.180569,-00.282182
+143.677,-022.927,-006.931,-0.015,-0.081,+3.054,-03.7550,+01.0720,-08.6910,+00.068009,-00.187097,-00.294930
+143.350,-023.193,-006.732,+0.004,-0.072,+3.061,-03.7580,+01.1010,-08.6500,+00.060654,-00.205994,-00.291471
+142.993,-023.476,-006.516,+0.018,-0.112,+3.056,-03.7410,+01.0090,-08.5910,+00.066197,-00.215814,-00.322704
+142.614,-023.791,-006.273,+0.023,-0.102,+3.078,-03.6960,+01.1020,-08.6340,+00.087879,-00.266925,-00.340336
+142.205,-024.211,-005.991,+0.041,-0.057,+3.057,-04.0390,+00.7200,-08.5610,+00.110958,-00.354329,-00.367382
+141.824,-024.691,-005.671,+0.069,-0.102,+3.075,-03.8620,+00.5460,-08.6710,+00.188345,-00.429476,-00.321549
+141.594,-025.240,-005.283,+0.074,-0.067,+3.064,-03.8870,+00.6650,-08.5680,+00.297525,-00.495243,-00.174887
+141.536,-025.939,-004.825,+0.107,-0.043,+3.070,-03.8890,+00.7660,-08.5720,+00.416209,-00.684390,-00.066724
+141.574,-026.928,-004.286,+0.139,-0.038,+3.066,-04.1970,+00.7870,-08.4530,+00.517442,-00.973679,-00.023879
+141.696,-028.275,-003.719,+0.196,+0.001,+3.090,-04.3080,+00.8220,-08.7000,+00.558662,-01.307349,+00.043316
+141.791,-030.068,-002.998,+0.270,+0.050,+3.071,-04.5220,+00.7300,-08.2860,+00.723350,-01.733923,-00.040315
+141.901,-032.425,-002.178,+0.368,+0.069,+3.054,-04.6490,+00.4490,-08.3820,+00.788633,-02.296218,+00.042967
+142.372,-035.707,-001.490,+0.476,+0.113,+3.064,-02.9850,+00.7000,-08.7300,+00.945390,-03.208968,+00.248525
+142.931,-040.105,-000.752,+0.658,+0.171,+2.995,-05.8800,+00.0620,-08.9120,+00.905360,-04.239143,+00.411759
+144.236,-045.899,-000.723,+0.891,+0.168,+2.880,-04.1490,+00.9520,-11.3310,+00.909047,-05.602502,+00.807490
+145.530,-053.408,-000.727,+1.116,+0.190,+2.819,-05.7810,-01.8010,-13.0390,+00.690005,-07.029708,+00.566759
+147.031,-062.145,-002.098,+1.405,+0.186,+2.582,-12.2510,-02.9970,-08.5450,-00.797753,-08.009734,+00.693557
+151.009,-071.901,-008.399,+1.698,+0.052,+2.243,-11.8990,+01.6340,-11.3980,-02.935729,-09.066476,+00.337656
+159.510,-082.229,-020.456,+1.880,-0.021,+1.931,-10.6730,+01.8330,-18.8720,-03.272036,-08.820980,-01.163140
-105.687,-088.509,-117.418,+2.020,-0.029,+1.551,-05.2450,+03.5730,-24.5790,-00.795231,-05.270858,-01.330879
-043.811,-087.010,-179.309,+2.048,+0.015,+1.405,-03.8130,+00.3510,-33.4070,-00.277100,-00.076312,-00.804561
+006.298,-088.839,+130.319,+2.043,+0.035,+1.454,+00.0260,+02.8520,-16.2530,+00.025133,+02.659693,-00.727708
+107.893,-086.805,+029.100,+2.029,+0.076,+1.551,+01.2840,+02.9300,-08.1650,+00.461292,+03.283155,-00.452125
+122.458,-082.963,+015.384,+1.955,+0.132,+1.732,+00.4060,+02.9240,-07.4520,+00.810353,+03.634450,-00.072655
+129.674,-078.463,+009.387,+1.848,+0.109,+1.945,-02.1430,+02.6330,-10.6970,+01.066791,+04.382407,+00.302425
+135.064,-072.756,+005.334,+1.624,+0.122,+2.125,-04.4910,+01.2540,-10.9610,+00.966449,+05.496773,+00.622081
+138.405,-066.039,+003.097,+1.362,+0.130,+2.255,-07.0090,-01.0200,-06.7750,+00.647095,+06.065720,+00.502292
+139.982,-059.096,+002.095,+1.143,+0.133,+2.365,-07.8210,-00.7280,-06.9540,+00.199344,+06.063890,+00.277344
+140.673,-052.188,+001.602,+0.914,+0.150,+2.382,-10.0090,+00.4960,-08.6140,+00.037838,+06.027808,+00.060629
+140.976,-045.343,+001.382,+0.676,+0.143,+2.426,-10.4970,+02.6200,-08.5850,-00.004223,+05.921046,+00.044765
+141.446,-038.827,+000.868,+0.536,+0.174,+2.457,-10.0590,+02.4560,-05.8950,-00.351071,+05.469203,+00.297861
+142.128,-033.318,-000.402,+0.377,+0.166,+2.440,-11.0130,+01.2050,-07.0050,-01.033873,+04.418376,+00.525179
+142.771,-028.454,-002.333,+0.270,+0.102,+2.408,-13.9760,+01.7830,-14.5680,-01.519548,+04.272062,+00.626031
+143.401,-023.308,-004.291,+0.176,+0.083,+2.459,-15.8330,+01.5300,-16.1740,-01.346228,+04.569670,+00.830456
+143.989,-017.886,-005.585,+0.022,+0.040,+2.474,-16.8370,+01.1910,-13.7390,-00.683707,+04.688928,+00.907465
+144.464,-012.520,-006.091,-0.188,-0.013,+2.492,-17.7570,+01.3610,-10.4540,-00.160373,+04.549479,+00.861306
+144.964,-007.646,-006.181,-0.375,+0.014,+2.506,-17.2240,+01.7990,-02.9130,+00.037964,+03.839867,+00.911210
+145.607,-004.058,-006.224,-0.529,+0.055,+2.412,-18.1620,-00.5610,+00.0750,-00.045409,+02.621805,+00.827448
+146.042,-001.537,-006.463,-0.627,+0.056,+2.364,-19.4730,-01.4440,+01.6880,-00.264958,+01.883093,+00.508267
+146.377,-000.001,-006.765,-0.688,+0.051,+2.350,-18.5910,-00.6920,+06.1580,-00.191253,+00.861810,+00.449392
+146.998,+000.083,-006.655,-0.683,+0.071,+2.312,-18.4090,-00.3770,+05.4400,+00.279154,-00.480952,+00.609727
+147.916,-001.086,-006.104,-0.665,+0.111,+2.307,-18.4490,-00.9110,+03.1960,+00.608923,-01.452835,+00.704801
+148.786,-003.298,-005.020,-0.637,+0.126,+2.347,-07.6890,-01.3890,-04.1510,+01.465784,-02.155312,+00.369528
+148.680,-005.126,-003.879,-0.571,+0.185,+2.354,+17.3660,-03.8480,-30.8390,-00.036498,-01.287840,-01.154283
+147.353,-008.368,-003.976,-0.501,+0.184,+2.352,-06.4860,+05.2050,+08.2930,+00.164341,-03.990859,-00.573944
+148.043,-012.480,-004.496,-0.394,+0.163,+2.428,-11.5410,-05.2730,-21.0620,-00.162847,-03.027041,+00.472234
+148.120,-015.728,-005.563,-0.300,+0.133,+2.432,-06.9280,-01.9050,-24.4270,-01.593589,-02.741272,-00.523094
+148.128,-017.841,-007.372,-0.230,+0.077,+2.430,-03.1020,+04.4990,-12.4910,-01.111350,-01.633368,+00.106723
+148.345,-018.873,-008.233,-0.207,+0.047,+2.464,-04.1110,+02.0770,-10.4540,-00.533748,-00.762166,+00.046402
+148.593,-019.372,-008.793,-0.184,+0.027,+2.443,-04.5030,+01.8360,-10.1070,-00.418195,-00.303640,+00.145269
+148.893,-019.443,-009.371,-0.193,+0.027,+2.437,-03.3880,+01.3220,-08.9670,-00.430459,-00.045420,+00.288653
+149.224,-019.408,-009.895,-0.184,+0.022,+2.476,-02.5400,+01.0330,-08.5990,-00.326540,-00.030446,+00.232690
+149.425,-019.541,-010.411,-0.174,+0.007,+2.444,-03.0910,+01.2590,-08.7050,-00.438506,-00.190771,+00.103140
+149.575,-019.670,-010.959,-0.174,-0.033,+2.433,-03.3380,+01.3850,-08.9500,-00.414318,-00.102440,+00.094790
+149.675,-019.724,-011.407,-0.174,-0.023,+2.449,-03.3570,+01.5840,-08.9610,-00.328612,-00.035064,+00.076886
+149.800,-019.765,-011.832,-0.174,-0.033,+2.444,-02.7960,+01.8410,-08.5050,-00.343581,-00.085869,+00.101285
+149.936,-019.889,-012.255,-0.170,-0.058,+2.412,-03.0760,+02.0580,-08.6720,-00.309643,-00.155826,+00.071633
+150.054,-020.051,-012.604,-0.165,-0.068,+2.461,-03.2180,+01.9120,-08.7320,-00.245035,-00.159168,+00.056418
+150.130,-020.202,-012.825,-0.156,-0.063,+2.456,-03.3780,+01.9990,-08.7180,-00.135038,-00.127688,+00.016272
+150.148,-020.325,-012.928,-0.151,-0.068,+2.434,-03.3270,+02.1420,-08.6460,-00.038756,-00.094389,-00.025836
+150.073,-020.419,-012.825,-0.151,-0.043,+2.456,-03.1720,+02.0350,-08.5420,+00.137436,-00.047088,-00.116078
+149.881,-020.511,-012.547,-0.151,-0.033,+2.450,-03.1720,+02.0770,-08.5040,+00.207582,-00.044367,-00.198369
+149.593,-020.625,-012.218,-0.156,-0.053,+2.440,-03.3120,+02.1270,-08.4880,+00.207598,-00.049553,-00.277197
+149.243,-020.772,-011.777,-0.137,-0.028,+2.467,-03.3610,+01.8250,-08.6520,+00.295457,-00.082113,-00.318663
+148.882,-020.947,-011.321,-0.146,-0.018,+2.445,-03.5610,+01.6070,-08.7150,+00.275211,-00.081559,-00.313703
+148.529,-021.089,-010.845,-0.146,-0.043,+2.429,-03.5240,+01.5330,-08.7550,+00.349693,-00.058313,-00.296047
+148.126,-021.203,-010.108,-0.128,-0.003,+2.468,-03.5650,+01.7000,-08.8080,+00.609872,-00.007397,-00.383983
+147.535,-021.336,-009.171,-0.128,+0.006,+2.446,-03.4910,+02.7220,-08.3900,+00.539218,-00.100681,-00.526799
+146.881,-021.599,-008.416,-0.128,+0.021,+2.457,-02.9720,+01.5810,-08.7510,+00.404463,-00.186277,-00.598292
+146.261,-021.954,-007.837,-0.118,+0.031,+2.462,-03.4160,+00.7930,-08.6810,+00.279152,-00.274303,-00.457200
+145.968,-022.395,-007.371,-0.099,+0.046,+2.452,-03.4380,+00.9060,-08.6890,+00.327430,-00.402228,-00.189195
+145.914,-022.962,-006.970,-0.085,+0.071,+2.453,-03.3570,+01.2410,-08.7700,+00.339990,-00.552080,-00.075432
+145.968,-023.755,-006.513,-0.067,+0.056,+2.475,-03.6660,+01.0520,-08.7450,+00.451795,-00.789785,-00.020790
+146.111,-024.876,-005.965,-0.029,+0.095,+2.471,-03.8300,+01.0610,-08.5290,+00.567669,-01.111449,+00.038864
+146.429,-026.388,-005.367,+0.022,+0.130,+2.479,-03.3380,+00.8380,-08.7870,+00.685490,-01.475899,+00.169859
+147.119,-028.392,-004.857,+0.074,+0.134,+2.486,-03.8670,+00.8820,-08.8950,+00.737121,-02.015775,+00.539771
+148.364,-031.165,-004.589,+0.162,+0.173,+2.474,-04.1430,+00.8270,-08.5700,+00.810622,-02.783880,+00.780539
+150.180,-034.950,-004.794,+0.298,+0.187,+2.469,-05.4010,+00.9950,-08.3940,+00.583744,-03.834455,+01.348073
+153.031,-040.098,-006.251,+0.429,+0.195,+2.463,-06.6050,-00.1790,-09.8400,-00.040211,-05.159423,+01.567958
+156.136,-046.664,-008.769,+0.653,+0.193,+2.381,-06.0120,-01.2200,-11.3330,-00.693122,-06.416755,+00.969967
+159.620,-054.371,-012.981,+0.895,+0.130,+2.261,-09.5470,-00.6480,-08.5480,-01.822801,-07.312426,+00.468856
+165.504,-063.119,-020.853,+1.110,+0.058,+2.157,-10.1440,+02.3790,-13.7100,-02.992861,-08.464026,+00.137328
+177.746,-072.818,-036.190,+1.380,-0.001,+1.882,-12.8490,+03.4930,-17.8820,-03.246728,-09.174278,-00.801181
-151.851,-080.349,-070.274,+1.581,-0.055,+1.575,-13.4050,+03.9490,-17.5390,-04.068688,-08.063252,-01.647472
-111.001,-082.134,-113.976,+1.651,-0.071,+1.426,-15.6830,+05.8680,-32.7710,-01.267173,-03.177951,-01.700161
-116.256,-083.169,-109.048,+1.660,-0.012,+1.361,-03.8370,+05.2330,-26.8950,-00.053342,+02.408973,-00.586213
-150.187,-084.141,-074.370,+1.599,+0.019,+1.364,+01.1660,+00.9500,-08.4900,+01.103898,+03.367114,-00.804116
+177.103,-082.989,-040.616,+1.581,+0.079,+1.352,+01.5010,+00.3200,-04.0670,+00.994111,+03.045150,-00.895049
+158.715,-080.415,-021.439,+1.623,+0.158,+1.261,-01.0150,+02.0120,-09.5850,+00.827641,+03.271454,-00.764459
+149.388,-076.172,-011.207,+1.786,+0.146,+1.279,-03.5610,+03.7470,-13.2460,+01.049070,+04.509310,-00.387730
+145.798,-070.332,-006.481,+1.969,+0.111,+1.483,-04.9900,+02.9230,-08.8580,+01.103205,+05.457047,+00.041682
+144.854,-063.927,-004.582,+2.086,+0.022,+1.939,-05.3810,+02.2180,-06.1380,+00.719532,+05.612155,+00.330925
+145.006,-057.532,-004.016,+1.820,-0.133,+2.407,-06.5940,+01.5420,-07.1160,+00.573065,+05.525157,+00.519159
+145.220,-051.172,-003.572,+1.493,-0.203,+2.649,-08.5840,+01.7230,-09.4290,+00.504975,+05.566430,+00.448906
+145.481,-044.558,-003.323,+1.138,-0.229,+2.764,-10.0070,+02.8370,-11.5760,+00.333868,+05.878441,+00.563111
+145.830,-037.727,-003.305,+0.807,-0.260,+2.820,-10.4750,+01.1270,-08.5450,+00.112987,+05.872798,+00.544554
+145.837,-031.546,-003.652,+0.559,-0.312,+2.859,-10.9550,-01.5880,-06.1880,-00.589195,+04.997460,+00.146573
+145.198,-026.331,-004.541,+0.307,-0.335,+2.853,-13.6380,-00.2390,-13.1140,-01.232998,+04.488742,-00.331670
+144.174,-021.240,-005.490,+0.078,-0.442,+2.806,-15.3430,+02.6290,-15.6070,-01.183564,+04.516371,-00.410915
+143.367,-015.845,-006.448,-0.123,-0.500,+2.776,-17.8580,+04.1140,-15.8740,-01.006972,+04.902218,-00.011965
+142.994,-010.169,-007.275,-0.362,-0.498,+2.678,-19.2140,+03.8490,-08.2670,-00.675952,+04.856960,+00.432967
+143.087,-005.197,-007.886,-0.586,-0.471,+2.603,-19.9260,+02.9380,-02.5560,-00.462350,+03.895933,+00.782074
+143.598,-001.439,-008.217,-0.707,-0.466,+2.533,-20.5640,+00.8390,+02.5020,-00.146258,+02.724906,+00.932887
+144.106,+000.760,-008.435,-0.801,-0.405,+2.447,-24.5620,-02.6720,+07.6890,-00.290820,+01.302219,+00.537846
+144.530,+001.285,-008.841,-0.838,-0.415,+2.402,-25.7770,+00.0990,+09.7650,-00.343148,-00.154132,+00.456234
