Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+158.850,+000.331,-092.613,+0.300,-1.429,-0.111,+00.0610,+09.8180,+00.4370,-00.000202,-00.001102,-00.000025
+158.849,+000.331,-092.613,+0.304,-1.414,-0.154,+00.0700,+09.8280,+00.4440,-00.000699,+00.000318,-00.000103
+158.849,+000.332,-092.614,+0.300,-1.384,-0.117,+00.0580,+09.8470,+00.4320,-00.000741,-00.000853,+00.000704
+158.849,+000.333,-092.613,+0.300,-1.414,-0.106,+00.0610,+09.8300,+00.4330,-00.000094,-00.000807,+00.000231
+158.850,+000.332,-092.613,+0.291,-1.409,-0.144,+00.0590,+09.8270,+00.4080,+00.000607,-00.000311,-00.000069
+158.849,+000.330,-092.613,+0.295,-1.414,-0.160,+00.0240,+09.8380,+00.4620,+00.000611,+00.000023,-00.001125
+158.850,+000.330,-092.614,+0.300,-1.429,-0.117,+00.0730,+09.8250,+00.4510,+00.000713,-00.000567,-00.000054
+158.849,+000.330,-092.615,+0.286,-1.394,-0.118,+00.0610,+09.8030,+00.4540,-00.001783,-00.000125,-00.000142
+158.849,+000.328,-092.616,+0.300,-1.385,-0.133,+00.0350,+09.8330,+00.4260,-00.000118,+00.000124,+00.000301
+158.848,+000.329,-092.616,+0.300,-1.409,-0.138,+00.0530,+09.8330,+00.4660,+00.001382,-00.000104,-00.000020
+158.848,+000.328,-092.615,+0.295,-1.404,-0.155,+00.0350,+09.8280,+00.4230,+00.000580,-00.000658,-00.000273
+158.848,+000.327,-092.616,+0.300,-1.399,-0.122,+00.0630,+09.8330,+00.4470,-00.000979,-00.000176,+00.000412
+158.849,+000.329,-092.616,+0.300,-1.424,-0.144,+00.0610,+09.8320,+00.4790,+00.000649,-00.001148,+00.001013
+158.850,+000.329,-092.617,+0.291,-1.414,-0.144,+00.0760,+09.8340,+00.4700,-00.000046,-00.000855,-00.000349
+158.850,+000.329,-092.617,+0.286,-1.429,-0.128,+00.0450,+09.8090,+00.4550,-00.000040,-00.000256,-00.001430
+158.850,+000.329,-092.618,+0.305,-1.399,-0.111,+00.0480,+09.8440,+00.4690,+00.000338,-00.000401,+00.000201
+158.848,+000.328,-092.617,+0.295,-1.370,-0.123,+00.0440,+09.8300,+00.4470,+00.000920,+00.000038,+00.000441
+158.847,+000.327,-092.615,+0.295,-1.424,-0.144,+00.0560,+09.8300,+00.4140,-00.000078,+00.000272,+00.000650
+158.845,+000.326,-092.615,+0.291,-1.439,-0.117,+00.0420,+09.8260,+00.4780,+00.001030,+00.000591,+00.000253
+158.844,+000.325,-092.616,+0.291,-1.375,-0.134,+00.0480,+09.8300,+00.4610,-00.000110,-00.001084,-00.001879
+158.844,+000.324,-092.616,+0.291,-1.399,-0.139,+00.0560,+09.8280,+00.4320,-00.000468,-00.000647,-00.000022
+158.843,+000.325,-092.617,+0.291,-1.414,-0.123,+00.0660,+09.8480,+00.4500,-00.000260,-00.001466,-00.000645
+158.842,+000.326,-092.617,+0.300,-1.414,-0.138,+00.0560,+09.8260,+00.4420,+00.000440,-00.001453,-00.000329
+158.842,+000.327,-092.617,+0.295,-1.414,-0.128,+00.0710,+09.8540,+00.4450,+00.000182,+00.000799,+00.000481
+158.841,+000.327,-092.618,+0.309,-1.414,-0.122,+00.0360,+09.8380,+00.4600,-00.000680,-00.001038,+00.000486
+158.841,+000.326,-092.618,+0.295,-1.419,-0.155,+00.0700,+09.8070,+00.4550,+00.000075,-00.000104,-00.001071
+158.840,+000.326,-092.617,+0.300,-1.399,-0.128,+00.0580,+09.8230,+00.4500,+00.000983,-00.000366,-00.000246
+158.840,+000.327,-092.618,+0.291,-1.414,-0.117,+00.0750,+09.8030,+00.4580,+00.000082,-00.000677,+00.001005
+158.840,+000.326,-092.617,+0.304,-1.404,-0.138,+00.0510,+09.8220,+00.4420,+00.000610,-00.001398,-00.000168
+158.840,+000.326,-092.618,+0.291,-1.419,-0.133,+00.0320,+09.8240,+00.4750,+00.000353,-00.000127,-00.000495
+158.839,+000.325,-092.617,+0.295,-1.414,-0.122,+00.0390,+09.8120,+00.4290,+00.000387,-00.000838,+00.000062
+158.839,+000.324,-092.617,+0.295,-1.399,-0.123,+00.0510,+09.8130,+00.4530,+00.000854,-00.000144,-00.001466
+158.838,+000.324,-092.619,+0.295,-1.429,-0.144,+00.0700,+09.8200,+00.4820,-00.000219,-00.000204,+00.000593
+158.837,+000.325,-092.619,+0.291,-1.414,-0.123,+00.0550,+09.8370,+00.4460,+00.000234,+00.000689,-00.000286
+158.837,+000.325,-092.621,+0.300,-1.394,-0.128,+00.0630,+09.8200,+00.4550,+00.000211,-00.001248,+00.000090
+158.836,+000.325,-092.620,+0.304,-1.419,-0.154,+00.0620,+09.8310,+00.4380,-00.000445,-00.001000,-00.000550
+158.835,+000.325,-092.621,+0.291,-1.443,-0.117,+00.0430,+09.8400,+00.4500,+00.000262,+00.000977,-00.000301
+158.835,+000.325,-092.621,+0.300,-1.399,-0.144,+00.0510,+09.8160,+00.4520,+00.000043,-00.000751,+00.000443
+158.834,+000.324,-092.621,+0.295,-1.419,-0.128,+00.0450,+09.8230,+00.4470,+00.000085,-00.000309,-00.000293
+158.834,+000.323,-092.620,+0.300,-1.375,-0.106,+00.0430,+09.8250,+00.4410,-00.000281,-00.000438,-00.001419
+158.834,+000.323,-092.620,+0.295,-1.409,-0.139,+00.0460,+09.8370,+00.4280,+00.000549,+00.000026,+00.000253
+158.833,+000.324,-092.619,+0.304,-1.424,-0.133,+00.0630,+09.8200,+00.3910,+00.000821,-00.001291,-00.000131
+158.833,+000.325,-092.620,+0.295,-1.424,-0.117,+00.0610,+09.8210,+00.4500,-00.000684,-00.001515,-00.000683
+158.832,+000.324,-092.621,+0.300,-1.399,-0.122,+00.0480,+09.8180,+00.4410,-00.001387,-00.000671,+00.000170
+158.830,+000.324,-092.620,+0.295,-1.429,-0.133,+00.0670,+09.8290,+00.4410,-00.001214,+00.000553,-00.001177
+158.831,+000.323,-092.621,+0.291,-1.399,-0.117,+00.0480,+09.8410,+00.4640,+00.000661,-00.001061,+00.000477
+158.831,+000.323,-092.620,+0.300,-1.414,-0.133,+00.0450,+09.8170,+00.4370,+00.000584,-00.000737,-00.000340
+158.830,+000.322,-092.620,+0.300,-1.414,-0.122,+00.0560,+09.8390,+00.4490,-00.000445,-00.000697,+00.000137
+158.829,+000.323,-092.619,+0.295,-1.424,-0.122,+00.0630,+09.8140,+00.4200,+00.000373,-00.000721,+00.000854
+158.829,+000.322,-092.619,+0.300,-1.404,-0.149,+00.0420,+09.8080,+00.4580,+00.000390,-00.000195,-00.000724
+158.829,+000.322,-092.619,+0.295,-1.404,-0.122,+00.0570,+09.8210,+00.4760,+00.000001,-00.001017,+00.000185
+158.829,+000.321,-092.618,+0.291,-1.409,-0.112,+00.0400,+09.8120,+00.4670,+00.000707,-00.000257,-00.000152
+158.829,+000.321,-092.618,+0.295,-1.399,-0.139,+00.0510,+09.8140,+00.4480,-00.000783,-00.000148,-00.000930
+158.829,+000.321,-092.620,+0.304,-1.424,-0.149,+00.0500,+09.8330,+00.4880,-00.000511,-00.001303,+00.000026
+158.829,+000.321,-092.622,+0.295,-1.429,-0.122,+00.0600,+09.8090,+00.4570,+00.000515,-00.000738,+00.000345
+158.830,+000.320,-092.623,+0.304,-1.409,-0.149,+00.0400,+09.8250,+00.4650,-00.000478,-00.001583,+00.000376
+158.829,+000.321,-092.621,+0.300,-1.419,-0.133,+00.0690,+09.8420,+00.4670,+00.000740,-00.000526,+00.000708
+158.829,+000.319,-092.621,+0.305,-1.404,-0.117,+00.0470,+09.8280,+00.4430,-00.000508,-00.000634,-00.001485
+158.829,+000.319,-092.621,+0.295,-1.399,-0.144,+00.0460,+09.8260,+00.4340,+00.000295,-00.000354,-00.000795
+158.828,+000.320,-092.620,+0.300,-1.419,-0.149,+00.0690,+09.8560,+00.4610,-00.000010,-00.000227,+00.000553
+158.828,+000.321,-092.621,+0.295,-1.429,-0.133,+00.0470,+09.8270,+00.4600,+00.000001,-00.001093,+00.000213
+158.828,+000.320,-092.622,+0.309,-1.419,-0.154,+00.0350,+09.8500,+00.4750,-00.000327,-00.000450,+00.000742
+158.828,+000.319,-092.620,+0.305,-1.399,-0.133,+00.0620,+09.8220,+00.4260,-00.000497,-00.000525,+00.000635
+158.827,+000.319,-092.620,+0.291,-1.404,-0.117,+00.0560,+09.8440,+00.4380,-00.001119,-00.000901,+00.000049
+158.826,+000.319,-092.621,+0.305,-1.390,-0.138,+00.0460,+09.8420,+00.4610,-00.000352,-00.000390,+00.000970
+158.826,+000.321,-092.620,+0.295,-1.409,-0.117,+00.0710,+09.8250,+00.4240,-00.000004,-00.001829,+00.000639
+158.825,+000.320,-092.620,+0.295,-1.424,-0.117,+00.0610,+09.8310,+00.4280,+00.000747,+00.000336,+00.000281
+158.824,+000.320,-092.620,+0.300,-1.399,-0.155,+00.0700,+09.8150,+00.4530,+00.000073,-00.000031,-00.001042
+158.824,+000.323,-092.620,+0.314,-1.399,-0.138,+00.0820,+09.8310,+00.4260,-00.000645,-00.000579,+00.000570
+158.823,+000.321,-092.620,+0.291,-1.429,-0.123,+00.0360,+09.8290,+00.4520,+00.000557,-00.001042,+00.000210
+158.823,+000.321,-092.620,+0.300,-1.404,-0.144,+00.0670,+09.8570,+00.4550,+00.000231,+00.000709,+00.000007
+158.823,+000.321,-092.621,+0.291,-1.429,-0.139,+00.0520,+09.8150,+00.4410,-00.000840,-00.000549,-00.000475
+158.823,+000.322,-092.621,+0.305,-1.394,-0.122,+00.0400,+09.8440,+00.4410,+00.000122,-00.000713,-00.000200
+158.822,+000.323,-092.621,+0.295,-1.389,-0.128,+00.0500,+09.8180,+00.4670,-00.000251,-00.001127,+00.000284
+158.823,+000.324,-092.621,+0.304,-1.419,-0.160,+00.0680,+09.8350,+00.4730,+00.000594,-00.000712,+00.000132
+158.823,+000.325,-092.622,+0.295,-1.419,-0.117,+00.0540,+09.8160,+00.4730,+00.000987,-00.000862,+00.001029
+158.824,+000.325,-092.621,+0.304,-1.409,-0.154,+00.0570,+09.8330,+00.4450,-00.000066,-00.000770,+00.000433
+158.825,+000.325,-092.622,+0.295,-1.414,-0.144,+00.0450,+09.8480,+00.4750,-00.001117,-00.000186,-00.000011
+158.824,+000.324,-092.621,+0.304,-1.429,-0.106,+00.0350,+09.8230,+00.4590,+00.000876,-00.000147,-00.000362
+158.824,+000.323,-092.621,+0.300,-1.404,-0.155,+00.0550,+09.8370,+00.4460,-00.000167,-00.000433,-00.000411
+158.824,+000.323,-092.622,+0.300,-1.419,-0.154,+00.0460,+09.8360,+00.4450,-00.000644,+00.001000,-00.001682
+158.824,+000.324,-092.622,+0.291,-1.409,-0.112,+00.0700,+09.8480,+00.4610,-00.000067,-00.000099,-00.000784
+158.824,+000.324,-092.624,+0.304,-1.404,-0.133,+00.0570,+09.8160,+00.4800,+00.000156,-00.000595,+00.000137
+158.823,+000.324,-092.623,+0.305,-1.404,-0.122,+00.0490,+09.8410,+00.4510,-00.000403,+00.000201,-00.000405
+158.823,+000.325,-092.622,+0.314,-1.424,-0.127,+00.0560,+09.8390,+00.3930,+00.000528,-00.000891,+00.000682
+158.824,+000.326,-092.622,+0.295,-1.389,-0.139,+00.0560,+09.8070,+00.4400,-00.000384,-00.001369,+00.000124
+158.824,+000.325,-092.623,+0.304,-1.419,-0.165,+00.0550,+09.8430,+00.4610,-00.000167,-00.000319,-00.000610
+158.824,+000.326,-092.622,+0.305,-1.409,-0.117,+00.0700,+09.8400,+00.4540,+00.000836,-00.000212,-00.000293
+158.824,+000.327,-092.620,+0.295,-1.414,-0.149,+00.0800,+09.8280,+00.4340,-00.000903,+00.000546,+00.000127
+158.824,+000.328,-092.620,+0.305,-1.380,-0.128,+00.0550,+09.8360,+00.4200,-00.000075,-00.000308,+00.000035
+158.824,+000.328,-092.620,+0.295,-1.429,-0.133,+00.0760,+09.8600,+00.4480,+00.000187,+00.000354,+00.000451
+158.824,+000.328,-092.620,+0.300,-1.414,-0.144,+00.0520,+09.8000,+00.4380,+00.000287,-00.001935,+00.000465
+158.823,+000.328,-092.620,+0.291,-1.429,-0.133,+00.0640,+09.8150,+00.4530,+00.000347,-00.000404,+00.000138
+158.823,+000.328,-092.620,+0.295,-1.434,-0.122,+00.0510,+09.8180,+00.4540,+00.000544,-00.000329,+00.000969
+158.822,+000.328,-092.619,+0.291,-1.370,-0.139,+00.0760,+09.8090,+00.4270,+00.000502,-00.001310,-00.000137
+158.822,+000.327,-092.617,+0.295,-1.399,-0.155,+00.0670,+09.8350,+00.4510,-00.000004,+00.000396,-00.000728
+158.823,+000.328,-092.616,+0.300,-1.439,-0.138,+00.0640,+09.8210,+00.4480,-00.000345,+00.000550,-00.000255
+158.823,+000.328,-092.616,+0.295,-1.394,-0.123,+00.0500,+09.8410,+00.4600,-00.000021,-00.000816,-00.000102
+158.822,+000.328,-092.616,+0.295,-1.409,-0.139,+00.0590,+09.8200,+00.4730,+00.000216,-00.000134,+00.000394
+158.822,+000.327,-092.617,+0.300,-1.429,-0.127,+00.0550,+09.8390,+00.4580,-00.000710,-00.000776,+00.000721
+158.820,+000.327,-092.617,+0.304,-1.399,-0.144,+00.0610,+09.8230,+00.4760,-00.000033,+00.000063,+00.000078
+158.820,+000.326,-092.617,+0.295,-1.394,-0.133,+00.0310,+09.8180,+00.4090,+00.000581,-00.001937,-00.000905
+158.820,+000.326,-092.618,+0.304,-1.449,-0.106,+00.0500,+09.8280,+00.4550,+00.000229,-00.000684,-00.000386
+158.818,+000.326,-092.619,+0.305,-1.409,-0.122,+00.0740,+09.8440,+00.4850,+00.000191,+00.000568,+00.000118
+158.817,+000.326,-092.619,+0.291,-1.399,-0.123,+00.0590,+09.8210,+00.4520,+00.000270,+00.000053,-00.000294
+158.817,+000.326,-092.619,+0.295,-1.424,-0.122,+00.0700,+09.8330,+00.4890,-00.000765,-00.001021,-00.000274
+158.817,+000.327,-092.619,+0.291,-1.379,-0.134,+00.0590,+09.8200,+00.4590,-00.000434,-00.000772,+00.000811
+158.817,+000.327,-092.621,+0.304,-1.414,-0.122,+00.0570,+09.8060,+00.4800,+00.000529,-00.000621,-00.000589
+158.816,+000.327,-092.622,+0.300,-1.419,-0.133,+00.0560,+09.8180,+00.4630,+00.000349,+00.000327,-00.000181
+158.816,+000.326,-092.623,+0.295,-1.429,-0.155,+00.0480,+09.8170,+00.4420,+00.000337,-00.000505,-00.000521
+158.816,+000.326,-092.622,+0.304,-1.404,-0.138,+00.0790,+09.8340,+00.4790,+00.000546,+00.000384,-00.000852
+158.817,+000.327,-092.624,+0.300,-1.419,-0.138,+00.0570,+09.8210,+00.4450,+00.000582,+00.000000,+00.000231
+158.816,+000.328,-092.624,+0.295,-1.389,-0.128,+00.0620,+09.8150,+00.4640,+00.000211,-00.000245,+00.000862
+158.815,+000.328,-092.624,+0.286,-1.414,-0.134,+00.0640,+09.8210,+00.4610,+00.000134,+00.000119,+00.000035
+158.815,+000.328,-092.625,+0.295,-1.399,-0.133,+00.0610,+09.8220,+00.4590,+00.000114,-00.000894,+00.000834
+158.815,+000.328,-092.623,+0.295,-1.389,-0.128,+00.0550,+09.8030,+00.4050,-00.000625,+00.000627,-00.000187
+158.813,+000.328,-092.625,+0.305,-1.409,-0.117,+00.0500,+09.8270,+00.4520,-00.000088,+00.000054,-00.000031
+158.812,+000.328,-092.625,+0.300,-1.424,-0.133,+00.0460,+09.8290,+00.4360,+00.000450,+00.000236,+00.001091
+158.813,+000.328,-092.626,+0.300,-1.380,-0.133,+00.0610,+09.8520,+00.4540,-00.001024,+00.000446,+00.000085
+158.812,+000.328,-092.624,+0.300,-1.429,-0.149,+00.0590,+09.8220,+00.4370,+00.000215,+00.000265,-00.000127
+158.813,+000.327,-092.624,+0.295,-1.404,-0.133,+00.0640,+09.8260,+00.4700,+00.000028,-00.000199,-00.000114
+158.813,+000.327,-092.624,+0.304,-1.409,-0.181,+00.0510,+09.8300,+00.4400,-00.000417,-00.000028,-00.000513
+158.814,+000.327,-092.623,+0.300,-1.424,-0.149,+00.0510,+09.8440,+00.4330,-00.000517,-00.001276,+00.000501
+158.814,+000.326,-092.623,+0.295,-1.439,-0.128,+00.0440,+09.8220,+00.4390,+00.000706,+00.000111,-00.000481
+158.814,+000.325,-092.622,+0.300,-1.385,-0.139,+00.0440,+09.8100,+00.4340,+00.000094,-00.000656,+00.000379
+158.814,+000.324,-092.622,+0.300,-1.409,-0.171,+00.0430,+09.8420,+00.4390,+00.000097,-00.000187,+00.000124
+158.814,+000.325,-092.622,+0.300,-1.419,-0.117,+00.0540,+09.8340,+00.4240,-00.000607,-00.000570,+00.000946
+158.814,+000.325,-092.623,+0.300,-1.414,-0.133,+00.0690,+09.8300,+00.4350,-00.000216,-00.001514,+00.000103
+158.813,+000.325,-092.623,+0.300,-1.419,-0.117,+00.0590,+09.8170,+00.4490,-00.000016,-00.000789,+00.000500
+158.813,+000.325,-092.624,+0.300,-1.424,-0.122,+00.0460,+09.8430,+00.4470,+00.000118,-00.001000,-00.000422
+158.813,+000.324,-092.623,+0.300,-1.409,-0.160,+00.0490,+09.8290,+00.4430,-00.000110,-00.001921,-00.000229
+158.814,+000.325,-092.623,+0.300,-1.434,-0.165,+00.0700,+09.8420,+00.4560,+00.000198,-00.001022,-00.001355
+158.813,+000.326,-092.623,+0.304,-1.409,-0.127,+00.0590,+09.8160,+00.4300,-00.000791,-00.000276,+00.000615
+158.812,+000.326,-092.623,+0.300,-1.399,-0.138,+00.0490,+09.8450,+00.4670,+00.000159,-00.000361,+00.000823
+158.812,+000.326,-092.622,+0.295,-1.424,-0.138,+00.0570,+09.8550,+00.4250,+00.000450,-00.000084,+00.000768
+158.812,+000.325,-092.622,+0.291,-1.444,-0.149,+00.0350,+09.8320,+00.4560,+00.000753,-00.000963,-00.000498
+158.812,+000.325,-092.623,+0.291,-1.394,-0.139,+00.0400,+09.8160,+00.4490,-00.000011,-00.000172,-00.000235
+158.812,+000.326,-092.623,+0.291,-1.414,-0.123,+00.0550,+09.8080,+00.4800,+00.000405,-00.000727,+00.001328
+158.813,+000.326,-092.623,+0.300,-1.419,-0.133,+00.0680,+09.8450,+00.4610,+00.000513,-00.000896,-00.000775
+158.812,+000.326,-092.623,+0.300,-1.399,-0.149,+00.0550,+09.8130,+00.4520,-00.000024,-00.000254,+00.000517
+158.812,+000.327,-092.623,+0.309,-1.404,-0.143,+00.0510,+09.8400,+00.4600,+00.000390,-00.001640,+00.000426
+158.811,+000.328,-092.624,+0.295,-1.429,-0.117,+00.0580,+09.8160,+00.4670,-00.000383,-00.000910,-00.001201
+158.811,+000.328,-092.624,+0.291,-1.379,-0.134,+00.0650,+09.8030,+00.4590,+00.000625,+00.000538,-00.000422
+158.810,+000.328,-092.622,+0.300,-1.409,-0.149,+00.0520,+09.8290,+00.4410,+00.000171,-00.000578,+00.001210
+158.810,+000.328,-092.621,+0.295,-1.429,-0.138,+00.0860,+09.8210,+00.4340,-00.000577,-00.000047,-00.001129
+158.811,+000.328,-092.623,+0.286,-1.419,-0.155,+00.0560,+09.8110,+00.4730,-00.000635,-00.000986,+00.000169
+158.811,+000.327,-092.624,+0.300,-1.419,-0.138,+00.0460,+09.8090,+00.4510,-00.000796,-00.001220,+00.000529
+158.811,+000.326,-092.626,+0.291,-1.404,-0.117,+00.0510,+09.8160,+00.4920,+00.000764,-00.000810,+00.000701
+158.811,+000.325,-092.625,+0.300,-1.414,-0.171,+00.0500,+09.8220,+00.4540,-00.000026,-00.000745,-00.000493
+158.811,+000.325,-092.626,+0.300,-1.424,-0.160,+00.0510,+09.8220,+00.4480,+00.000357,-00.000263,+00.000055
+158.811,+000.326,-092.626,+0.291,-1.409,-0.155,+00.0660,+09.8260,+00.4500,+00.000330,+00.000205,+00.000449
+158.812,+000.326,-092.625,+0.304,-1.419,-0.149,+00.0550,+09.7900,+00.4450,-00.000228,-00.000994,+00.000726
+158.811,+000.327,-092.624,+0.300,-1.384,-0.122,+00.0560,+09.8060,+00.4330,-00.000763,-00.000109,+00.000265
+158.811,+000.326,-092.624,+0.295,-1.419,-0.133,+00.0490,+09.8260,+00.4320,-00.000275,-00.000189,-00.000678
+158.811,+000.325,-092.623,+0.300,-1.414,-0.144,+00.0710,+09.8340,+00.4610,+00.000486,-00.001052,-00.000219
+158.810,+000.325,-092.623,+0.305,-1.404,-0.122,+00.0680,+09.8290,+00.4340,-00.000459,+00.000073,-00.000097
+158.809,+000.325,-092.623,+0.291,-1.419,-0.112,+00.0770,+09.8030,+00.4420,+00.000056,+00.000063,-00.001643
+158.808,+000.326,-092.622,+0.304,-1.399,-0.160,+00.0630,+09.8250,+00.4550,+00.000873,-00.000571,+00.000164
+158.809,+000.326,-092.623,+0.300,-1.404,-0.133,+00.0370,+09.8320,+00.4750,+00.000857,-00.000708,-00.000177
+158.810,+000.326,-092.623,+0.295,-1.429,-0.128,+00.0580,+09.8070,+00.4500,-00.000420,-00.000248,-00.000179
+158.809,+000.325,-092.624,+0.309,-1.409,-0.127,+00.0520,+09.8220,+00.4760,+00.000144,-00.000558,-00.000319
+158.809,+000.324,-092.624,+0.291,-1.384,-0.117,+00.0600,+09.8260,+00.4430,-00.000329,-00.000008,-00.000140
+158.809,+000.324,-092.623,+0.300,-1.404,-0.122,+00.0450,+09.8310,+00.4450,+00.000885,-00.000617,-00.000499
+158.809,+000.324,-092.625,+0.295,-1.414,-0.155,+00.0640,+09.8210,+00.4620,-00.000214,-00.000525,-00.000087
+158.809,+000.324,-092.625,+0.304,-1.424,-0.133,+00.0530,+09.8360,+00.4350,-00.000174,-00.001013,+00.000245
+158.808,+000.324,-092.623,+0.300,-1.414,-0.122,+00.0570,+09.8040,+00.4710,+00.000871,-00.000190,-00.000203
+158.807,+000.324,-092.623,+0.295,-1.399,-0.133,+00.0630,+09.8230,+00.4660,-00.000843,+00.000075,-00.000242
+158.807,+000.324,-092.622,+0.304,-1.419,-0.154,+00.0850,+09.8260,+00.4810,+00.000683,-00.000129,+00.001422
+158.808,+000.324,-092.623,+0.295,-1.434,-0.117,+00.0460,+09.8460,+00.4790,-00.000460,+00.000022,+00.000010
+158.807,+000.324,-092.624,+0.295,-1.394,-0.160,+00.0440,+09.8330,+00.4820,+00.000517,+00.000683,+00.000316
+158.807,+000.324,-092.623,+0.309,-1.414,-0.159,+00.0630,+09.8340,+00.4600,-00.000598,-00.001065,-00.000249
+158.807,+000.322,-092.623,+0.300,-1.424,-0.122,+00.0530,+09.8270,+00.4360,+00.000947,-00.001059,-00.000127
+158.807,+000.321,-092.621,+0.300,-1.419,-0.149,+00.0540,+09.8470,+00.3980,-00.000171,-00.000611,+00.000150
+158.806,+000.322,-092.622,+0.281,-1.414,-0.134,+00.0460,+09.8120,+00.4570,-00.001382,+00.000528,+00.000488
+158.805,+000.322,-092.623,+0.300,-1.429,-0.122,+00.0510,+09.8270,+00.4610,-00.000073,-00.000234,-00.001029
+158.804,+000.322,-092.623,+0.305,-1.404,-0.127,+00.0580,+09.8250,+00.4360,-00.000080,-00.000381,-00.000466
+158.804,+000.321,-092.624,+0.309,-1.424,-0.149,+00.0490,+09.8250,+00.4510,-00.000040,-00.000277,+00.000392
+158.804,+000.322,-092.624,+0.295,-1.429,-0.128,+00.0460,+09.8260,+00.4360,-00.000008,-00.001723,+00.000359
+158.804,+000.321,-092.622,+0.304,-1.429,-0.138,+00.0430,+09.8420,+00.4980,-00.000250,-00.000220,-00.000368
+158.804,+000.322,-092.624,+0.304,-1.419,-0.133,+00.0750,+09.8350,+00.4550,+00.000843,+00.000551,+00.001370
+158.803,+000.322,-092.622,+0.281,-1.409,-0.118,+00.0590,+09.8230,+00.4160,+00.000130,-00.000747,-00.000288
+158.803,+000.321,-092.623,+0.300,-1.424,-0.176,+00.0570,+09.8330,+00.4630,-00.000309,-00.001121,+00.000647
+158.804,+000.321,-092.624,+0.295,-1.429,-0.128,+00.0650,+09.8050,+00.4600,-00.001299,-00.001579,-00.000689
+158.805,+000.320,-092.622,+0.304,-1.429,-0.111,+00.0520,+09.8600,+00.4390,+00.000104,-00.001367,-00.000861
+158.805,+000.321,-092.622,+0.295,-1.394,-0.160,+00.0510,+09.8260,+00.4450,+00.000414,+00.000219,+00.000673
+158.805,+000.322,-092.623,+0.295,-1.419,-0.155,+00.0730,+09.8210,+00.4640,-00.000613,-00.001167,-00.000021
+158.805,+000.322,-092.623,+0.291,-1.404,-0.117,+00.0560,+09.8220,+00.4440,+00.001390,+00.000841,-00.000819
+158.805,+000.323,-092.624,+0.300,-1.414,-0.154,+00.0550,+09.8130,+00.4850,-00.000743,-00.000433,+00.000306
+158.805,+000.323,-092.624,+0.295,-1.389,-0.133,+00.0410,+09.8190,+00.4220,-00.000055,-00.000538,+00.000567
+158.804,+000.324,-092.624,+0.291,-1.404,-0.112,+00.0720,+09.8410,+00.4920,-00.000092,-00.000024,-00.000635
+158.803,+000.323,-092.624,+0.304,-1.404,-0.133,+00.0300,+09.8340,+00.4760,-00.000673,-00.000505,+00.000078
+158.803,+000.324,-092.624,+0.295,-1.419,-0.149,+00.0600,+09.8510,+00.4380,+00.000733,-00.001131,+00.000262
+158.802,+000.323,-092.623,+0.300,-1.424,-0.117,+00.0530,+09.8300,+00.4550,-00.000701,-00.000551,+00.000329
+158.801,+000.324,-092.623,+0.300,-1.380,-0.122,+00.0550,+09.8280,+00.4530,-00.000293,-00.000999,-00.000467
+158.801,+000.324,-092.624,+0.304,-1.409,-0.138,+00.0640,+09.8180,+00.4800,-00.000406,-00.000461,+00.000616
+158.801,+000.323,-092.623,+0.295,-1.414,-0.122,+00.0350,+09.8220,+00.4540,+00.001107,-00.000370,-00.000273
+158.801,+000.324,-092.622,+0.309,-1.399,-0.149,+00.0700,+09.8340,+00.4340,+00.000579,-00.000196,-00.000360
+158.802,+000.324,-092.622,+0.300,-1.429,-0.144,+00.0620,+09.8310,+00.4640,-00.000309,-00.001326,+00.000110
+158.802,+000.324,-092.622,+0.291,-1.414,-0.128,+00.0580,+09.8530,+00.4460,-00.000354,-00.000190,-00.000367
+158.801,+000.324,-092.621,+0.300,-1.394,-0.128,+00.0620,+09.8130,+00.4550,+00.000385,+00.000010,-00.000620
+158.800,+000.325,-092.622,+0.286,-1.424,-0.144,+00.0760,+09.8300,+00.4740,+00.000195,-00.000422,-00.000520
+158.799,+000.326,-092.622,+0.295,-1.409,-0.117,+00.0720,+09.8430,+00.4780,+00.000434,-00.000259,-00.000104
+158.798,+000.325,-092.621,+0.291,-1.409,-0.128,+00.0540,+09.8120,+00.4440,-00.000645,-00.000050,-00.000995
+158.798,+000.325,-092.621,+0.300,-1.429,-0.133,+00.0710,+09.8170,+00.4190,+00.000492,+00.000060,-00.000425
+158.797,+000.325,-092.621,+0.291,-1.394,-0.117,+00.0540,+09.8350,+00.4470,-00.001346,-00.000825,+00.000643
+158.797,+000.325,-092.620,+0.304,-1.419,-0.160,+00.0720,+09.8180,+00.4520,-00.000010,-00.001253,+00.001891
+158.797,+000.327,-092.621,+0.304,-1.424,-0.138,+00.0570,+09.8340,+00.4580,-00.001295,-00.000549,+00.000215
+158.796,+000.326,-092.620,+0.300,-1.414,-0.122,+00.0570,+09.8260,+00.4640,+00.000842,-00.000338,+00.000012
+158.795,+000.326,-092.621,+0.300,-1.394,-0.133,+00.0410,+09.8340,+00.5130,+00.000723,-00.000003,+00.000404
+158.795,+000.326,-092.621,+0.300,-1.409,-0.144,+00.0570,+09.8310,+00.4600,-00.000454,-00.001239,-00.000558
+158.795,+000.326,-092.621,+0.300,-1.439,-0.144,+00.0520,+09.8080,+00.4700,+00.000141,-00.000508,+00.000648
