Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+143.754,-021.390,-005.920,-0.090,+0.012,+2.477,-03.4320,+00.9090,-08.7790,-00.001143,-00.000655,+00.003646
+143.757,-021.392,-005.920,-0.081,+0.007,+2.472,-03.4710,+00.8970,-08.7700,+00.001091,-00.001268,+00.002363
+143.759,-021.393,-005.917,-0.076,-0.003,+2.494,-03.4410,+00.9240,-08.7550,+00.003598,-00.001525,+00.001312
+143.761,-021.393,-005.911,-0.076,+0.022,+2.483,-03.4320,+00.9010,-08.7580,+00.006695,+00.002437,-00.000889
+143.759,-021.391,-005.901,-0.076,+0.002,+2.489,-03.4470,+00.9200,-08.7700,+00.008757,+00.002606,-00.001147
+143.757,-021.388,-005.891,-0.085,-0.023,+2.494,-03.4830,+00.8890,-08.7900,+00.005865,+00.004439,-00.000447
+143.756,-021.381,-005.882,-0.067,+0.002,+2.478,-03.4460,+00.8960,-08.7650,+00.006604,+00.007340,-00.001482
+143.756,-021.373,-005.874,-0.071,-0.018,+2.495,-03.4560,+00.8880,-08.7460,+00.003588,+00.007437,+00.002818
+143.761,-021.365,-005.873,-0.085,-0.018,+2.488,-03.4640,+00.8910,-08.7520,+00.001606,+00.008025,+00.006590
+143.770,-021.357,-005.877,-0.081,+0.002,+2.483,-03.4590,+00.8950,-08.7450,-00.002631,+00.007354,+00.008770
+143.781,-021.347,-005.882,-0.081,+0.007,+2.483,-03.4220,+00.8700,-08.7560,-00.004703,+00.005790,+00.009456
+143.791,-021.342,-005.896,-0.076,-0.003,+2.505,-03.4440,+00.8520,-08.7570,-00.011662,+00.004433,+00.008441
+143.801,-021.337,-005.916,-0.076,+0.027,+2.499,-03.4610,+00.8800,-08.7590,-00.013050,+00.005694,+00.006525
+143.808,-021.327,-005.907,-0.085,+0.022,+2.488,-03.4330,+00.9660,-08.8080,+00.005023,+00.009605,+00.005677
+143.810,-021.313,-005.903,-0.081,-0.008,+2.505,-03.4570,+00.9160,-08.7530,+00.004589,+00.013313,+00.002249
+143.808,-021.298,-005.895,-0.085,+0.007,+2.472,-03.4340,+00.9060,-08.7570,+00.005449,+00.012915,-00.000562
+143.809,-021.287,-005.889,-0.067,+0.002,+2.484,-03.4180,+00.8940,-08.7580,+00.002878,+00.009855,+00.004040
+143.812,-021.277,-005.888,-0.076,-0.013,+2.478,-03.3990,+00.8710,-08.7630,-00.000815,+00.008191,+00.005841
+143.821,-021.269,-005.892,-0.076,+0.012,+2.472,-03.4380,+00.8930,-08.7630,-00.002657,+00.006365,+00.007536
+143.827,-021.261,-005.895,-0.081,-0.013,+2.489,-03.4000,+00.8720,-08.7600,-00.001456,+00.006326,+00.006950
+143.836,-021.253,-005.898,-0.081,-0.013,+2.500,-03.4350,+00.9100,-08.7670,-00.000856,+00.004840,+00.008089
+143.843,-021.246,-005.900,-0.081,+0.022,+2.478,-03.4120,+00.9080,-08.7890,-00.000093,+00.005802,+00.004925
+143.845,-021.241,-005.899,-0.085,-0.018,+2.483,-03.4150,+00.9300,-08.7670,+00.002765,+00.003245,-00.000300
+143.842,-021.236,-005.891,-0.080,+0.032,+2.499,-03.4220,+00.9050,-08.7450,+00.005548,+00.004024,-00.003186
+143.836,-021.230,-005.882,-0.090,-0.003,+2.477,-03.4220,+00.8890,-08.7890,+00.005251,+00.004861,-00.004588
+143.833,-021.227,-005.879,-0.081,+0.002,+2.456,-03.4330,+00.8930,-08.7440,-00.001331,+00.000911,-00.001112
+143.834,-021.225,-005.882,-0.081,-0.003,+2.499,-03.4060,+00.8850,-08.7660,-00.005537,+00.000227,+00.001436
+143.836,-021.224,-005.889,-0.081,+0.012,+2.478,-03.4120,+00.9010,-08.7920,-00.007248,+00.000371,+00.000415
+143.839,-021.224,-005.899,-0.081,+0.017,+2.483,-03.4350,+00.8980,-08.7670,-00.008441,+00.000173,+00.003387
+143.843,-021.222,-005.906,-0.095,-0.008,+2.483,-03.4380,+00.9350,-08.7890,-00.003704,+00.002055,+00.003481
+143.845,-021.219,-005.908,-0.085,+0.007,+2.494,-03.4510,+00.9090,-08.7870,-00.000143,+00.003474,+00.001062
+143.845,-021.217,-005.907,-0.085,+0.027,+2.466,-03.4180,+00.9050,-08.7360,+00.000762,-00.000472,-00.000130
+143.845,-021.214,-005.904,-0.090,-0.003,+2.504,-03.4200,+00.8890,-08.8090,+00.001791,+00.001754,+00.000985
+143.846,-021.212,-005.901,-0.085,+0.027,+2.477,-03.4330,+00.8700,-08.7870,+00.001521,+00.000687,+00.001545
+143.846,-021.212,-005.898,-0.085,-0.008,+2.488,-03.4130,+00.9030,-08.7620,+00.003599,-00.000742,+00.000729
+143.848,-021.210,-005.893,-0.076,+0.007,+2.494,-03.3990,+00.8950,-08.7820,+00.005084,+00.000271,+00.000846
+143.848,-021.212,-005.887,-0.085,+0.017,+2.483,-03.4140,+00.9010,-08.7600,+00.006567,-00.002139,-00.001055
+143.845,-021.210,-005.878,-0.085,-0.008,+2.478,-03.4120,+00.9130,-08.7880,+00.007125,+00.001080,-00.001205
+143.842,-021.210,-005.866,-0.081,-0.003,+2.489,-03.4020,+00.8720,-08.7790,+00.008834,-00.000995,-00.003068
+143.838,-021.210,-005.855,-0.085,+0.022,+2.477,-03.3940,+00.8860,-08.7470,+00.007681,-00.001170,-00.001638
+143.834,-021.209,-005.844,-0.081,-0.003,+2.472,-03.4200,+00.8930,-08.7330,+00.006589,+00.001902,-00.001628
+143.832,-021.207,-005.837,-0.085,+0.007,+2.510,-03.4060,+00.8950,-08.7560,+00.003372,+00.000089,+00.000172
+143.833,-021.207,-005.833,-0.085,+0.017,+2.477,-03.4470,+00.8760,-08.7710,+00.000166,+00.000135,+00.001039
+143.834,-021.209,-005.834,-0.095,+0.002,+2.472,-03.4600,+00.8690,-08.7180,-00.001961,-00.003221,+00.001157
+143.836,-021.209,-005.837,-0.071,-0.008,+2.500,-03.4090,+00.9110,-08.7860,-00.002654,-00.002114,+00.001114
+143.836,-021.210,-005.838,-0.081,+0.017,+2.478,-03.4380,+00.9170,-08.7800,-00.001571,+00.000072,+00.000299
+143.837,-021.210,-005.837,-0.090,-0.008,+2.483,-03.4060,+00.8650,-08.7640,-00.000196,-00.000793,+00.000339
+143.835,-021.209,-005.835,-0.081,-0.003,+2.478,-03.4270,+00.8730,-08.7700,-00.000247,+00.000593,+00.000156
+143.836,-021.209,-005.835,-0.085,+0.012,+2.483,-03.4180,+00.9130,-08.7940,-00.000446,-00.000453,+00.000174
+143.836,-021.209,-005.835,-0.085,+0.002,+2.467,-03.4050,+00.8950,-08.7570,-00.002627,-00.000414,+00.000129
+143.835,-021.207,-005.836,-0.090,-0.008,+2.504,-03.4340,+00.8870,-08.8010,-00.002988,+00.000944,+00.000057
+143.833,-021.206,-005.838,-0.076,-0.003,+2.478,-03.4350,+00.8610,-08.7790,-00.002187,+00.000067,+00.000356
+143.834,-021.204,-005.841,-0.076,-0.003,+2.494,-03.4140,+00.8850,-08.7760,-00.005166,+00.001121,+00.001361
+143.836,-021.202,-005.847,-0.090,+0.022,+2.493,-03.4220,+00.8970,-08.7570,-00.005191,+00.001182,+00.002086
+143.839,-021.200,-005.850,-0.085,+0.012,+2.472,-03.4060,+00.9170,-08.7440,-00.002295,+00.002377,+00.001721
+143.838,-021.197,-005.850,-0.081,+0.012,+2.472,-03.4010,+00.9080,-08.7620,+00.000788,+00.000802,+00.000080
+143.838,-021.195,-005.847,-0.085,+0.012,+2.494,-03.4090,+00.8980,-08.7690,+00.001527,+00.000385,-00.000034
+143.836,-021.193,-005.842,-0.076,+0.002,+2.467,-03.4040,+00.8700,-08.8000,+00.002040,+00.000912,-00.001607
+143.834,-021.192,-005.837,-0.090,+0.022,+2.472,-03.4200,+00.8950,-08.7660,+00.003446,+00.000679,-00.001040
+143.832,-021.193,-005.829,-0.085,+0.007,+2.483,-03.4260,+00.8960,-08.7580,+00.006574,+00.000134,-00.002796
+143.830,-021.192,-005.820,-0.076,+0.017,+2.494,-03.4300,+00.8990,-08.7600,+00.007666,+00.002033,-00.001831
+143.826,-021.191,-005.806,-0.085,-0.003,+2.478,-03.4290,+00.8670,-08.7790,+00.010856,+00.000714,-00.002787
+143.821,-021.190,-005.792,-0.085,-0.023,+2.489,-03.4250,+00.8920,-08.7640,+00.010360,+00.002033,-00.002738
+143.816,-021.187,-005.777,-0.076,-0.003,+2.483,-03.4100,+00.8870,-08.7890,+00.011791,+00.002768,-00.002555
+143.811,-021.184,-005.760,-0.076,+0.032,+2.456,-03.3990,+00.8740,-08.8110,+00.012403,+00.000580,-00.004597
+143.806,-021.182,-005.748,-0.090,-0.003,+2.483,-03.4100,+00.8760,-08.7940,+00.005742,+00.002012,-00.001777
+143.806,-021.181,-005.741,-0.076,+0.032,+2.467,-03.3920,+00.8640,-08.7590,+00.003068,+00.000952,+00.000370
+143.807,-021.183,-005.741,-0.081,+0.002,+2.489,-03.3930,+00.8560,-08.7610,-00.001140,-00.002933,+00.003691
+143.811,-021.186,-005.742,-0.081,+0.002,+2.489,-03.4230,+00.8850,-08.7810,-00.000495,-00.003900,+00.002356
+143.813,-021.187,-005.741,-0.085,+0.017,+2.461,-03.4200,+00.8700,-08.7550,+00.001499,-00.001596,+00.001546
+143.812,-021.188,-005.739,-0.090,+0.002,+2.477,-03.4180,+00.8820,-08.8000,-00.000049,-00.000581,+00.001039
+143.813,-021.192,-005.742,-0.085,+0.002,+2.472,-03.4210,+00.8800,-08.7630,-00.004611,-00.004616,+00.002944
+143.819,-021.196,-005.750,-0.076,+0.037,+2.478,-03.4140,+00.9210,-08.7860,-00.005702,-00.003343,+00.004381
+143.824,-021.200,-005.758,-0.085,+0.007,+2.456,-03.4130,+00.8790,-08.7700,-00.006574,-00.003568,+00.003970
+143.831,-021.206,-005.767,-0.085,+0.002,+2.505,-03.4240,+00.8820,-08.8200,-00.007139,-00.005778,+00.006912
+143.841,-021.212,-005.780,-0.076,+0.022,+2.483,-03.4130,+00.8680,-08.7800,-00.010394,-00.006777,+00.008487
+143.851,-021.219,-005.796,-0.090,-0.003,+2.494,-03.4210,+00.8730,-08.7740,-00.013043,-00.006358,+00.007757
+143.859,-021.225,-005.811,-0.076,-0.008,+2.494,-03.4400,+00.8600,-08.7680,-00.011351,-00.006849,+00.006426
+143.867,-021.229,-005.825,-0.085,+0.002,+2.472,-03.4320,+00.8830,-08.7530,-00.009749,-00.003283,+00.006005
+143.872,-021.231,-005.835,-0.085,-0.013,+2.499,-03.4260,+00.9110,-08.7760,-00.006406,-00.003000,+00.004706
+143.875,-021.230,-005.841,-0.081,-0.013,+2.478,-03.4240,+00.9240,-08.7520,-00.002781,+00.001071,+00.002286
+143.874,-021.225,-005.841,-0.081,+0.012,+2.478,-03.4340,+00.9020,-08.7870,+00.000365,+00.006295,+00.000129
+143.871,-021.219,-005.836,-0.095,-0.003,+2.483,-03.4160,+00.8980,-08.8000,+00.001943,+00.007350,-00.001903
+143.869,-021.210,-005.829,-0.085,+0.012,+2.477,-03.4340,+00.8840,-08.7750,+00.006139,+00.009868,-00.000606
+143.865,-021.197,-005.818,-0.080,+0.012,+2.494,-03.3960,+00.8860,-08.7980,+00.007525,+00.009909,-00.001142
+143.860,-021.186,-005.805,-0.085,-0.013,+2.483,-03.4370,+00.9410,-08.7750,+00.010827,+00.009255,-00.002857
+143.853,-021.173,-005.787,-0.081,-0.008,+2.516,-03.3780,+00.8800,-08.7770,+00.010942,+00.011941,-00.003449
+143.844,-021.160,-005.771,-0.090,+0.012,+2.472,-03.4050,+00.8930,-08.7750,+00.009301,+00.012564,-00.005769
+143.831,-021.147,-005.759,-0.090,-0.003,+2.488,-03.3820,+00.9010,-08.7870,+00.009858,+00.009000,-00.008446
+143.821,-021.137,-005.740,-0.085,+0.002,+2.505,-03.4080,+00.8540,-08.7800,+00.011207,+00.007531,-00.006171
+143.813,-021.128,-005.724,-0.076,+0.012,+2.472,-03.4060,+00.9000,-08.7680,+00.011120,+00.008263,-00.005965
+143.802,-021.120,-005.708,-0.090,+0.007,+2.488,-03.3970,+00.8990,-08.7660,+00.011427,+00.008723,-00.007348
+143.791,-021.113,-005.691,-0.090,-0.018,+2.499,-03.4190,+00.8830,-08.7490,+00.010365,+00.007708,-00.006326
+143.782,-021.105,-005.678,-0.081,+0.012,+2.478,-03.4330,+00.8130,-08.7650,+00.004901,+00.008231,-00.003454
+143.778,-021.098,-005.675,-0.076,-0.008,+2.483,-03.4160,+00.8550,-08.7330,+00.000502,+00.007751,-00.000280
+143.779,-021.088,-005.677,-0.090,-0.013,+2.488,-03.4090,+00.8570,-08.8030,-00.001942,+00.009161,+00.002932
+143.782,-021.077,-005.678,-0.085,+0.052,+2.472,-03.4220,+00.8620,-08.7920,-00.000585,+00.008982,+00.005469
+143.785,-021.063,-005.678,-0.095,+0.012,+2.477,-03.4070,+00.9230,-08.7720,+00.002413,+00.013998,+00.003017
+143.783,-021.041,-005.665,-0.090,-0.008,+2.499,-03.3980,+01.0080,-08.7210,+00.014983,+00.022876,-00.001749
+143.789,-021.014,-005.666,-0.090,+0.017,+2.493,-03.3960,+00.6860,-08.7610,-00.007555,+00.024745,+00.015296
+143.820,-020.978,-005.700,-0.085,+0.032,+2.488,-03.3530,+00.6750,-08.7210,-00.030551,+00.033785,+00.031064
+143.866,-020.940,-005.776,-0.099,+0.002,+2.482,-03.2930,+00.6290,-08.6340,-00.063626,+00.029126,+00.048315
+143.942,-020.909,-005.916,-0.095,-0.003,+2.477,-03.3210,+00.7750,-08.7350,-00.111152,+00.004549,+00.066982
+144.020,-020.884,-006.061,-0.095,-0.018,+2.472,-03.4210,+00.9330,-08.7830,-00.093108,+00.019300,+00.065945
+144.075,-020.854,-006.171,-0.094,-0.003,+2.510,-03.4140,+01.0940,-08.8020,-00.067994,+00.037533,+00.033076
+144.084,-020.789,-006.233,-0.090,-0.008,+2.472,-03.3600,+01.0010,-08.7850,-00.042142,+00.061423,+00.003220
+144.058,-020.710,-006.257,-0.099,-0.013,+2.477,-03.4470,+01.2420,-08.8410,+00.000587,+00.073269,-00.024411
+144.000,-020.649,-006.188,-0.109,-0.008,+2.482,-03.3100,+01.0000,-08.8890,+00.054391,+00.050057,-00.047989
+143.936,-020.610,-006.100,-0.099,-0.018,+2.488,-03.2490,+00.8290,-08.7890,+00.059211,+00.042630,-00.043934
+143.886,-020.580,-006.025,-0.113,-0.008,+2.487,-03.3630,+00.9180,-08.8290,+00.044939,+00.022941,-00.035011
+143.843,-020.556,-005.957,-0.104,-0.013,+2.504,-03.1540,+00.9100,-08.7740,+00.040278,+00.017249,-00.033180
+143.804,-020.564,-005.910,-0.104,+0.022,+2.471,-03.2070,+00.8400,-08.8360,+00.021049,-00.013947,-00.032567
+143.773,-020.597,-005.887,-0.109,+0.002,+2.476,-03.3080,+00.8100,-08.8050,+00.004037,-00.031238,-00.022483
+143.755,-020.636,-005.895,-0.099,-0.018,+2.499,-03.3750,+00.8630,-08.7820,-00.026566,-00.033658,-00.012048
+143.758,-020.666,-005.946,-0.095,-0.003,+2.472,-03.3740,+00.8510,-08.8020,-00.051144,-00.023396,+00.004927
+143.757,-020.688,-006.000,-0.099,+0.017,+2.482,-03.3830,+00.9690,-08.8010,-00.044308,-00.017687,-00.008935
+143.731,-020.708,-006.035,-0.099,+0.002,+2.504,-03.3400,+00.9860,-08.7880,-00.037758,-00.015857,-00.032496
+143.686,-020.731,-006.065,-0.099,-0.018,+2.482,-03.3700,+00.9160,-08.7620,-00.044082,-00.019091,-00.039453
+143.640,-020.749,-006.091,-0.090,-0.018,+2.488,-03.4380,+00.9160,-08.7840,-00.033900,-00.009346,-00.035362
+143.602,-020.760,-006.114,-0.104,-0.023,+2.504,-03.2840,+00.9580,-08.7920,-00.034410,-00.010757,-00.030311
+143.561,-020.781,-006.127,-0.099,-0.008,+2.477,-03.2460,+00.9060,-08.7420,-00.019592,-00.019151,-00.038632
+143.504,-020.830,-006.126,-0.099,-0.013,+2.472,-03.2810,+00.8190,-08.7760,-00.014352,-00.048140,-00.057650
+143.431,-020.893,-006.100,-0.095,-0.033,+2.499,-03.3210,+00.8930,-08.8140,-00.001246,-00.055158,-00.067388
+143.351,-020.972,-006.066,-0.085,-0.008,+2.478,-03.4040,+00.8820,-08.7780,+00.009901,-00.056593,-00.074746
+143.271,-021.046,-006.031,-0.090,-0.018,+2.483,-03.3820,+00.8760,-08.6740,-00.001041,-00.062374,-00.067023
+143.185,-021.140,-006.007,-0.090,-0.023,+2.499,-03.2630,+00.8410,-08.6620,-00.011514,-00.092447,-00.088850
+143.065,-021.286,-005.973,-0.071,-0.003,+2.484,-03.2560,+00.9790,-08.6650,-00.007467,-00.131422,-00.123261
+142.920,-021.478,-005.933,-0.081,-0.023,+2.467,-03.4120,+00.7590,-08.6550,-00.012577,-00.165845,-00.131575
+142.778,-021.711,-005.906,-0.071,-0.043,+2.495,-03.4300,+00.8950,-08.7310,-00.023944,-00.211616,-00.137239
+142.629,-022.003,-005.853,-0.062,+0.002,+2.473,-03.4470,+00.9680,-08.7440,+00.019618,-00.268840,-00.154731
+142.420,-022.394,-005.688,-0.048,-0.013,+2.479,-03.5750,+01.2650,-08.8170,+00.107581,-00.365331,-00.243245
+142.089,-022.920,-005.380,-0.025,-0.004,+2.502,-03.7620,+01.2990,-08.7060,+00.187046,-00.484147,-00.352490
+141.645,-023.635,-004.917,-0.015,+0.011,+2.480,-03.2450,+00.3920,-08.9370,+00.307388,-00.685857,-00.422194
+141.234,-024.703,-004.294,+0.022,+0.031,+2.493,-04.0040,+00.5910,-08.7490,+00.445633,-01.041927,-00.364871
+140.989,-026.085,-003.632,+0.060,+0.045,+2.494,-04.3130,+00.5610,-08.5910,+00.506683,-01.292328,-00.199398
+141.021,-027.762,-003.024,+0.130,+0.050,+2.497,-04.2130,+00.4760,-08.6490,+00.552116,-01.582956,+00.053174
+141.374,-029.885,-002.526,+0.200,+0.084,+2.495,-04.2660,+00.4930,-08.3920,+00.606439,-02.045348,+00.238576
+141.981,-032.526,-002.011,+0.265,+0.103,+2.487,-04.7960,+00.2550,-08.2180,+00.778579,-02.520543,+00.465643
+143.103,-035.900,-001.789,+0.382,+0.132,+2.470,-03.6550,+00.0270,-08.7580,+00.765979,-03.227606,+00.851839
+144.355,-039.986,-001.716,+0.522,+0.160,+2.438,-05.9080,-00.4380,-09.8000,+00.498925,-03.803125,+00.773402
+145.795,-045.025,-002.131,+0.647,+0.144,+2.422,-05.2980,+00.9610,-09.7830,+00.648950,-04.836338,+00.715655
+146.887,-051.221,-002.433,+0.857,+0.216,+2.333,-07.0160,-00.6110,-12.4610,+00.253913,-05.789340,+00.286776
+147.875,-058.717,-003.924,+1.072,+0.153,+2.196,-09.7510,-00.5770,-12.5980,-00.934950,-07.032280,+00.041445
+149.178,-067.326,-006.775,+1.272,+0.121,+2.069,-09.1550,+00.4000,-08.8770,-01.365567,-07.805868,-00.395904
+150.327,-076.498,-009.992,+1.519,+0.097,+1.830,-08.7820,+01.4460,-12.8270,-02.220013,-07.861350,-01.044154
+151.966,-084.875,-014.052,+1.682,+0.099,+1.561,-09.8120,+03.2360,-16.4660,-02.186082,-06.575338,-01.401623
+106.000,-089.514,+030.663,+1.752,+0.103,+1.455,-26.7800,+08.1770,-44.5930,+00.099315,-01.520122,-00.962443
+115.671,-087.949,+021.061,+1.752,+0.128,+1.428,-01.1460,+05.0720,-21.8170,+00.289842,+02.585613,-00.298921
+126.687,-084.620,+010.938,+1.747,+0.138,+1.482,+02.0010,+02.1050,-06.8530,+00.893299,+02.980686,-00.146018
+131.225,-081.275,+007.239,+1.724,+0.129,+1.562,+00.8460,+02.2330,-07.4080,+00.555084,+02.997489,+00.139882
+135.528,-077.370,+003.717,+1.692,+0.145,+1.659,-01.5280,+03.2570,-11.9230,+00.758423,+03.819186,+00.490779
+139.216,-072.181,+001.302,+1.631,+0.146,+1.824,-04.3880,+01.3270,-11.4280,+01.041349,+05.000988,+00.708120
+141.389,-065.925,+000.116,+1.519,+0.093,+2.015,-05.4240,-01.2080,-06.3960,+00.474275,+05.615463,+00.509402
+142.247,-059.580,-000.530,+1.338,+0.111,+2.192,-05.6990,-00.3140,-05.3460,-00.048382,+05.430033,+00.282984
+142.475,-053.496,-000.860,+1.132,+0.069,+2.351,-07.8240,+00.3380,-08.1700,-00.148772,+05.283793,+00.115685
+142.476,-047.437,-001.092,+0.993,+0.071,+2.421,-09.0110,+01.3720,-09.0870,-00.256906,+05.283222,+00.102015
+142.669,-041.454,-001.636,+0.787,+0.063,+2.488,-09.3400,+02.5150,-08.8370,-00.432002,+05.149925,+00.360677
+143.266,-035.898,-002.744,+0.577,+0.031,+2.528,-10.0230,+01.2880,-07.5760,-00.753833,+04.561174,+00.715673
+143.978,-030.985,-004.095,+0.442,-0.013,+2.522,-13.1920,+00.5130,-13.3300,-00.892201,+04.170881,+00.759846
+144.475,-026.050,-005.300,+0.353,-0.018,+2.448,-14.1410,+01.3430,-13.3330,-00.787351,+04.285373,+00.738412
+144.979,-021.186,-006.100,+0.288,-0.096,+2.451,-15.0100,+02.7500,-12.3880,-00.310113,+04.097981,+00.893487
+145.636,-016.526,-006.329,+0.237,-0.115,+2.552,-15.7180,+02.3540,-10.8120,+00.111915,+03.914854,+01.020863
+146.298,-012.182,-006.365,+0.083,-0.083,+2.697,-14.5650,+00.7810,-07.3340,+00.066110,+03.538412,+00.906753
+146.728,-008.496,-006.552,-0.127,-0.081,+2.731,-13.2540,-00.1260,-05.6690,-00.219122,+02.911352,+00.628842
+146.925,-005.434,-007.045,-0.300,-0.094,+2.800,-13.9070,-02.1040,-07.1650,-00.455869,+02.537314,+00.377813
+146.610,-002.662,-007.515,-0.468,-0.088,+2.754,-13.5670,-03.0790,-04.8580,-00.393871,+02.347359,-00.186021
+145.913,-000.446,-007.844,-0.603,-0.082,+2.694,-13.1010,+00.2690,+00.0900,-00.220537,+01.717873,-00.353682
+145.546,+000.734,-007.783,-0.668,-0.106,+2.697,-13.3190,+01.3560,+02.7110,+00.237425,+00.634914,-00.042137
+145.645,+000.791,-007.141,-0.706,-0.056,+2.668,-13.3920,-00.9610,+01.7070,+00.743494,-00.284340,+00.114964
+145.791,-000.053,-006.233,-0.687,-0.031,+2.690,-13.5920,-02.5070,-02.3660,+00.748856,-00.952657,-00.001100
+145.800,-001.171,-005.439,-0.663,-0.016,+2.735,-09.9380,-03.1460,-06.1770,+00.652558,-00.970517,-00.185018
+145.439,-002.529,-004.657,-0.635,+0.039,+2.741,-06.1590,-01.2960,-06.9390,+00.681758,-01.278459,-00.553348
+144.785,-003.713,-003.799,-0.607,+0.058,+2.791,+14.5950,+01.7460,-27.4980,+00.148119,-00.685323,-00.662433
+143.621,-005.464,-005.130,-0.612,-0.001,+2.807,+06.4800,+09.8710,+07.2880,-01.562802,-02.549599,-01.395706
+143.924,-009.412,-006.387,-0.472,-0.047,+2.846,-12.8900,+01.6600,-17.3710,-01.123197,-03.275848,+00.649214
+144.628,-012.251,-007.558,-0.379,-0.088,+2.889,-06.2980,-07.7240,-13.9860,-00.800333,-02.246588,-00.145440
+144.725,-014.576,-008.720,-0.327,-0.123,+2.907,-05.5280,+05.5390,-12.5000,-00.973954,-01.866111,-00.063413
+145.083,-016.378,-009.500,-0.257,-0.143,+2.927,-06.1010,-00.0190,-14.0390,-00.493879,-01.357070,-00.007356
+145.269,-017.648,-010.065,-0.225,-0.174,+2.929,-03.9050,+04.8070,-09.5700,-00.347879,-01.003092,+00.029979
+145.506,-018.406,-010.415,-0.178,-0.189,+2.952,-04.1490,+00.2670,-10.2170,-00.194827,-00.483929,+00.065821
+145.665,-018.746,-010.656,-0.183,-0.169,+2.925,-03.0300,+01.8650,-08.8700,-00.100820,-00.253873,+00.068304
+145.743,-019.030,-010.823,-0.164,-0.169,+2.937,-02.4880,+01.1310,-08.4750,-00.147160,-00.273914,-00.013142
+145.789,-019.398,-011.048,-0.150,-0.194,+2.937,-03.4930,+01.1890,-08.9480,-00.213118,-00.311562,-00.019287
+145.859,-019.704,-011.343,-0.136,-0.169,+2.949,-03.4940,+01.9010,-08.9480,-00.243108,-00.243798,+00.010887
+145.946,-019.902,-011.653,-0.132,-0.229,+2.922,-03.1620,+01.3230,-08.7820,-00.262904,-00.160410,+00.056769
+146.078,-020.081,-011.983,-0.132,-0.234,+2.944,-03.0640,+02.1550,-08.6640,-00.231471,-00.190734,+00.071173
+146.174,-020.275,-012.206,-0.113,-0.239,+2.939,-03.1410,+02.1470,-08.5900,-00.108674,-00.168482,+00.019703
+146.172,-020.461,-012.213,-0.108,-0.215,+2.939,-03.1520,+02.3290,-08.5390,+00.055601,-00.154701,-00.072073
+146.033,-020.651,-012.011,-0.113,-0.244,+2.956,-03.2450,+01.9660,-08.6690,+00.145120,-00.132905,-00.185685
