Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-179.926,-020.089,+008.976,-0.188,+0.665,+2.459,-03.2370,-01.3850,-08.7620,-00.001604,+00.000749,+00.000219
-179.927,-020.088,+008.976,-0.188,+0.665,+2.480,-03.2400,-01.3920,-08.7430,-00.000819,+00.001271,-00.000976
-179.928,-020.086,+008.974,-0.188,+0.685,+2.480,-03.2450,-01.3720,-08.7410,-00.002442,+00.001331,-00.001447
-179.928,-020.085,+008.972,-0.183,+0.680,+2.475,-03.2310,-01.3760,-08.7300,-00.002578,+00.001125,+00.000283
-179.929,-020.084,+008.969,-0.193,+0.650,+2.453,-03.2660,-01.3740,-08.7540,-00.002079,+00.001059,+00.000071
-179.929,-020.082,+008.967,-0.188,+0.685,+2.496,-03.2560,-01.3860,-08.7740,-00.001564,+00.002261,-00.001879
-179.928,-020.078,+008.964,-0.188,+0.660,+2.469,-03.2590,-01.3870,-08.7400,-00.001898,+00.001284,-00.000744
-179.928,-020.077,+008.962,-0.183,+0.675,+2.475,-03.2410,-01.3670,-08.7680,-00.001285,+00.000144,+00.000720
-179.926,-020.075,+008.959,-0.197,+0.665,+2.490,-03.2540,-01.3860,-08.7820,-00.002344,+00.001262,+00.001396
-179.926,-020.075,+008.956,-0.179,+0.660,+2.464,-03.2270,-01.3740,-08.7440,-00.000933,+00.000080,+00.001109
-179.926,-020.078,+008.955,-0.179,+0.660,+2.475,-03.2240,-01.3560,-08.7590,-00.001388,-00.001605,+00.000969
-179.926,-020.079,+008.953,-0.192,+0.660,+2.501,-03.2620,-01.3960,-08.7660,-00.002681,+00.000206,-00.000395
-179.925,-020.078,+008.952,-0.192,+0.685,+2.474,-03.2290,-01.3740,-08.7390,-00.000520,+00.000748,+00.000707
-179.924,-020.078,+008.951,-0.188,+0.680,+2.480,-03.2460,-01.3780,-08.7040,+00.000821,-00.000554,+00.000300
-179.925,-020.078,+008.952,-0.183,+0.650,+2.491,-03.2470,-01.3780,-08.7420,+00.000877,+00.000737,-00.000622
-179.926,-020.076,+008.951,-0.179,+0.689,+2.475,-03.2540,-01.4660,-08.7820,-00.002513,-00.000647,-00.001848
-179.922,-020.077,+008.948,-0.188,+0.665,+2.475,-03.2600,-01.3600,-08.7490,-00.000804,+00.000034,+00.002745
-179.921,-020.079,+008.947,-0.179,+0.660,+2.491,-03.2480,-01.4180,-08.7610,-00.001329,-00.000174,+00.001859
-179.918,-020.080,+008.943,-0.183,+0.680,+2.475,-03.2250,-01.4410,-08.7130,-00.005422,-00.002467,+00.000739
-179.919,-020.081,+008.941,-0.183,+0.670,+2.464,-03.3140,-01.4810,-08.7830,+00.000336,-00.000761,+00.000223
-179.917,-020.083,+008.939,-0.192,+0.690,+2.485,-03.2490,-01.3080,-08.7960,-00.001704,+00.000326,+00.000283
-179.915,-020.083,+008.937,-0.183,+0.660,+2.470,-03.2260,-01.3730,-08.7680,-00.001347,+00.001017,+00.000472
-179.915,-020.084,+008.936,-0.197,+0.660,+2.469,-03.2360,-01.3730,-08.7420,+00.000492,-00.000699,+00.000156
-179.915,-020.085,+008.936,-0.183,+0.680,+2.496,-03.2380,-01.3710,-08.7450,+00.000303,-00.001267,+00.000140
-179.915,-020.087,+008.936,-0.197,+0.660,+2.464,-03.2470,-01.3790,-08.7510,+00.001105,-00.001440,+00.001647
-179.914,-020.089,+008.936,-0.179,+0.665,+2.459,-03.2660,-01.3800,-08.7500,-00.000759,-00.000663,+00.000176
-179.915,-020.088,+008.934,-0.183,+0.675,+2.480,-03.2380,-01.4080,-08.7330,-00.001710,-00.000250,-00.000270
-179.914,-020.089,+008.933,-0.188,+0.670,+2.475,-03.2510,-01.3900,-08.7610,-00.000377,-00.000399,+00.000512
-179.913,-020.090,+008.933,-0.188,+0.665,+2.469,-03.2520,-01.3650,-08.7450,+00.000541,-00.001112,+00.001092
-179.912,-020.092,+008.933,-0.192,+0.665,+2.485,-03.2650,-01.3100,-08.7670,+00.000447,-00.002000,+00.000068
-179.912,-020.094,+008.933,-0.183,+0.675,+2.464,-03.2460,-01.3850,-08.7480,+00.000490,-00.001751,-00.001325
-179.912,-020.095,+008.933,-0.179,+0.665,+2.481,-03.2370,-01.3810,-08.7710,+00.000233,-00.002347,-00.000754
-179.913,-020.101,+008.933,-0.188,+0.690,+2.496,-03.2610,-01.3680,-08.7520,-00.000073,-00.006135,+00.000104
-179.914,-020.105,+008.933,-0.179,+0.694,+2.470,-03.2450,-01.3700,-08.7470,+00.000765,-00.004222,-00.000334
-179.914,-020.106,+008.934,-0.183,+0.660,+2.464,-03.2310,-01.3760,-08.7380,-00.000396,-00.001375,-00.000204
-179.914,-020.108,+008.933,-0.183,+0.665,+2.486,-03.2330,-01.3880,-08.7870,-00.000338,-00.000454,-00.000014
-179.912,-020.109,+008.933,-0.192,+0.680,+2.469,-03.2360,-01.4140,-08.7580,+00.000180,-00.001958,+00.001115
-179.911,-020.111,+008.933,-0.197,+0.660,+2.458,-03.2460,-01.3890,-08.7740,-00.000246,-00.000526,+00.000777
-179.911,-020.112,+008.932,-0.192,+0.655,+2.480,-03.2540,-01.3940,-08.7370,-00.000625,-00.002184,+00.000598
-179.910,-020.115,+008.932,-0.183,+0.660,+2.470,-03.2540,-01.3930,-08.7390,-00.001022,-00.000288,+00.000410
-179.909,-020.116,+008.932,-0.192,+0.655,+2.485,-03.2400,-01.3550,-08.7840,+00.000589,+00.000594,+00.000723
-179.908,-020.116,+008.931,-0.183,+0.660,+2.502,-03.2390,-01.3580,-08.7550,+00.000464,+00.000821,+00.000530
-179.908,-020.117,+008.934,-0.188,+0.670,+2.475,-03.2390,-01.3570,-08.7670,+00.004866,-00.001453,+00.000722
-179.908,-020.119,+008.940,-0.183,+0.680,+2.469,-03.2510,-01.3670,-08.7340,+00.006397,-00.001063,-00.000423
-179.909,-020.121,+008.950,-0.183,+0.650,+2.480,-03.2680,-01.4000,-08.7310,+00.005681,-00.002951,-00.001023
-179.909,-020.122,+008.952,-0.183,+0.680,+2.480,-03.2490,-01.4020,-08.7700,+00.000557,-00.001146,+00.000488
-179.906,-020.122,+008.952,-0.188,+0.665,+2.486,-03.2360,-01.3760,-08.7710,+00.000619,-00.001570,+00.001597
-179.905,-020.124,+008.953,-0.183,+0.694,+2.480,-03.2480,-01.3660,-08.7380,+00.000508,-00.002261,+00.001676
-179.903,-020.127,+008.954,-0.179,+0.665,+2.470,-03.2330,-01.4130,-08.7560,+00.001123,-00.003430,+00.001598
-179.903,-020.130,+008.955,-0.192,+0.650,+2.464,-03.2590,-01.3860,-08.7560,+00.000749,-00.002253,+00.001244
-179.903,-020.131,+008.955,-0.192,+0.640,+2.491,-03.2340,-01.3720,-08.7590,+00.001233,-00.000316,-00.000666
-179.903,-020.131,+008.956,-0.183,+0.670,+2.475,-03.2390,-01.3730,-08.7630,-00.000097,-00.001190,-00.000094
-179.902,-020.131,+008.955,-0.188,+0.685,+2.475,-03.2820,-01.3690,-08.7360,-00.001420,+00.001686,+00.000169
-179.901,-020.131,+008.954,-0.183,+0.680,+2.496,-03.2480,-01.3780,-08.7600,-00.001507,+00.000161,+00.000120
-179.900,-020.130,+008.953,-0.192,+0.685,+2.474,-03.2440,-01.3640,-08.7380,+00.000175,-00.000726,-00.000031
-179.902,-020.132,+008.954,-0.179,+0.680,+2.475,-03.2450,-01.3740,-08.7620,+00.001140,-00.001117,-00.001057
-179.901,-020.133,+008.955,-0.179,+0.670,+2.491,-03.2460,-01.3820,-08.7340,+00.000888,-00.001197,-00.000239
-179.902,-020.134,+008.957,-0.183,+0.675,+2.480,-03.2580,-01.3960,-08.7560,+00.000647,-00.001256,+00.001398
-179.903,-020.135,+008.958,-0.179,+0.680,+2.480,-03.2440,-01.3870,-08.7280,+00.000068,-00.001346,+00.000263
-179.905,-020.137,+008.961,-0.183,+0.660,+2.486,-03.2300,-01.3830,-08.7660,+00.000065,-00.002256,-00.000586
-179.905,-020.139,+008.962,-0.183,+0.679,+2.459,-03.2550,-01.3850,-08.7530,+00.000710,-00.002724,-00.000607
-179.906,-020.141,+008.962,-0.183,+0.650,+2.432,-03.2420,-01.3890,-08.7070,+00.000496,-00.000293,-00.000151
-179.907,-020.140,+008.961,-0.183,+0.655,+2.480,-03.2420,-01.3840,-08.7410,-00.002587,+00.000660,+00.000159
-179.906,-020.139,+008.958,-0.188,+0.675,+2.475,-03.2610,-01.4040,-08.7690,-00.003586,+00.000758,+00.001023
-179.905,-020.138,+008.954,-0.179,+0.655,+2.470,-03.2420,-01.3810,-08.7730,-00.005539,+00.001012,+00.001254
-179.903,-020.136,+008.948,-0.169,+0.665,+2.497,-03.2600,-01.4040,-08.7590,-00.005630,+00.000681,+00.001214
-179.900,-020.134,+008.940,-0.179,+0.699,+2.480,-03.2510,-01.3760,-08.7690,-00.006260,+00.004421,+00.000836
-179.899,-020.132,+008.932,-0.183,+0.694,+2.491,-03.2420,-01.3520,-08.7580,-00.006843,+00.002499,-00.001423
-179.899,-020.130,+008.927,-0.179,+0.660,+2.475,-03.2310,-01.3710,-08.7360,-00.003640,+00.001592,+00.000610
-179.902,-020.130,+008.922,-0.188,+0.670,+2.480,-03.2600,-01.4750,-08.7140,-00.006427,-00.002776,-00.003518
-179.901,-020.131,+008.916,-0.188,+0.675,+2.459,-03.2640,-01.3520,-08.7410,-00.005967,+00.002552,+00.000859
-179.900,-020.127,+008.908,-0.188,+0.640,+2.470,-03.2320,-01.3780,-08.7120,-00.005533,+00.004879,+00.000941
-179.897,-020.124,+008.901,-0.188,+0.675,+2.469,-03.2510,-01.3830,-08.7520,-00.005093,+00.002942,+00.003206
-179.894,-020.121,+008.892,-0.183,+0.665,+2.480,-03.2320,-01.3800,-08.7490,-00.006530,+00.003414,+00.001878
-179.891,-020.114,+008.883,-0.188,+0.670,+2.496,-03.2430,-01.3450,-08.7560,-00.007852,+00.010411,+00.001671
-179.888,-020.108,+008.876,-0.183,+0.655,+2.459,-03.2490,-01.3590,-08.7500,-00.006464,+00.005378,+00.001874
-179.885,-020.104,+008.868,-0.188,+0.665,+2.480,-03.2210,-01.3760,-08.7540,-00.006182,+00.001880,+00.003463
-179.880,-020.103,+008.861,-0.197,+0.650,+2.491,-03.2310,-01.3670,-08.7810,-00.004839,+00.001425,+00.004925
-179.875,-020.104,+008.855,-0.183,+0.699,+2.480,-03.2400,-01.3680,-08.7450,-00.002750,-00.000630,+00.003500
-179.872,-020.105,+008.853,-0.188,+0.660,+2.469,-03.2590,-01.3740,-08.7810,-00.000093,-00.000614,+00.001272
-179.870,-020.107,+008.853,-0.188,+0.660,+2.491,-03.2500,-01.3610,-08.7820,+00.000209,-00.000442,+00.001352
-179.868,-020.108,+008.854,-0.183,+0.665,+2.459,-03.2400,-01.3410,-08.7400,+00.000584,+00.001390,+00.001935
-179.866,-020.107,+008.853,-0.183,+0.650,+2.475,-03.2410,-01.3720,-08.7960,-00.002737,+00.000816,+00.000534
-179.862,-020.105,+008.850,-0.188,+0.685,+2.502,-03.2290,-01.3460,-08.7580,-00.002121,+00.001038,+00.001806
-179.860,-020.104,+008.848,-0.183,+0.655,+2.470,-03.2390,-01.3800,-08.7840,+00.000910,+00.000011,+00.000704
-179.858,-020.105,+008.848,-0.192,+0.670,+2.480,-03.2220,-01.3730,-08.7780,+00.000348,-00.001197,+00.002660
-179.857,-020.107,+008.847,-0.188,+0.660,+2.475,-03.2160,-01.5060,-08.6860,-00.010712,-00.004108,-00.004483
-179.854,-020.108,+008.845,-0.192,+0.709,+2.464,-03.2150,-01.2610,-08.7580,-00.001236,+00.000991,+00.001933
-179.851,-020.107,+008.843,-0.192,+0.665,+2.464,-03.2260,-01.2800,-08.7350,-00.002343,+00.000353,-00.000084
-179.848,-020.107,+008.843,-0.192,+0.645,+2.491,-03.2300,-01.3160,-08.7730,+00.002401,+00.000010,+00.001487
-179.847,-020.109,+008.843,-0.183,+0.679,+2.453,-03.2320,-01.4270,-08.7170,-00.002529,-00.003937,+00.002481
-179.844,-020.113,+008.845,-0.197,+0.665,+2.464,-03.2420,-01.4330,-08.7380,+00.004288,-00.000727,+00.005424
-179.840,-020.116,+008.843,-0.188,+0.660,+2.502,-03.2960,-01.3470,-08.7920,+00.001410,-00.001139,+00.003298
-179.835,-020.119,+008.842,-0.183,+0.670,+2.464,-03.2530,-01.3760,-08.7730,-00.000549,-00.001159,+00.003003
-179.832,-020.121,+008.840,-0.183,+0.670,+2.480,-03.2440,-01.3450,-08.7760,-00.000535,-00.001343,+00.002251
-179.830,-020.122,+008.839,-0.197,+0.675,+2.496,-03.2370,-01.3690,-08.7580,-00.000581,-00.002573,+00.002379
-179.827,-020.125,+008.838,-0.174,+0.675,+2.470,-03.2530,-01.3450,-08.7970,+00.001756,-00.001884,+00.003546
-179.825,-020.128,+008.835,-0.179,+0.655,+2.448,-03.2780,-01.3580,-08.7430,-00.000812,-00.002015,+00.000644
-179.822,-020.130,+008.833,-0.179,+0.680,+2.475,-03.2520,-01.3590,-08.7820,-00.001639,-00.001053,+00.001350
-179.819,-020.133,+008.831,-0.179,+0.670,+2.459,-03.2490,-01.3820,-08.7700,-00.000404,-00.001953,+00.001174
-179.817,-020.136,+008.831,-0.183,+0.694,+2.475,-03.2600,-01.3710,-08.7420,-00.000277,-00.003210,+00.002293
-179.816,-020.139,+008.831,-0.183,+0.655,+2.486,-03.2480,-01.3590,-08.7620,+00.000698,-00.002883,+00.001687
-179.815,-020.143,+008.834,-0.197,+0.695,+2.480,-03.2480,-01.3670,-08.7210,+00.001703,-00.002786,+00.000284
-179.816,-020.146,+008.835,-0.174,+0.660,+2.492,-03.2590,-01.3550,-08.7650,-00.000198,-00.001004,-00.000456
-179.817,-020.146,+008.835,-0.197,+0.665,+2.480,-03.2440,-01.3610,-08.7450,-00.000566,-00.000466,+00.000059
-179.817,-020.149,+008.836,-0.183,+0.680,+2.480,-03.2230,-01.3580,-08.7630,+00.000690,-00.002675,-00.000068
-179.817,-020.154,+008.837,-0.183,+0.660,+2.475,-03.2250,-01.3820,-08.7410,+00.000590,-00.005914,+00.002128
-179.815,-020.161,+008.834,-0.179,+0.645,+2.508,-03.2670,-01.3440,-08.7340,-00.001880,-00.004309,+00.001993
-179.813,-020.164,+008.830,-0.183,+0.684,+2.459,-03.2450,-01.3640,-08.7380,-00.003394,-00.001238,+00.001632
-179.810,-020.165,+008.826,-0.183,+0.665,+2.475,-03.2370,-01.3560,-08.7500,-00.003030,-00.001692,+00.002579
-179.806,-020.168,+008.823,-0.179,+0.694,+2.480,-03.2770,-01.3840,-08.7510,-00.000727,-00.002794,+00.003721
-179.803,-020.172,+008.820,-0.188,+0.670,+2.491,-03.2490,-01.3500,-08.7320,-00.002123,-00.005168,+00.003091
-179.801,-020.177,+008.819,-0.183,+0.645,+2.443,-03.2580,-01.3610,-08.7470,-00.000760,-00.002593,+00.000586
-179.801,-020.181,+008.819,-0.183,+0.655,+2.502,-03.2750,-01.3100,-08.8060,+00.000826,-00.002635,+00.000198
-179.802,-020.184,+008.818,-0.179,+0.655,+2.438,-03.2450,-01.4010,-08.6910,-00.003100,-00.003344,-00.000258
-179.802,-020.185,+008.816,-0.183,+0.655,+2.475,-03.2420,-01.3810,-08.7260,-00.003442,-00.000117,+00.002127
-179.800,-020.186,+008.810,-0.179,+0.675,+2.502,-03.2430,-01.3650,-08.7370,-00.004899,-00.001784,+00.001478
-179.797,-020.188,+008.804,-0.183,+0.660,+2.480,-03.2900,-01.3630,-08.7510,-00.004828,-00.000579,+00.003442
-179.794,-020.188,+008.798,-0.183,+0.655,+2.470,-03.2650,-01.4080,-08.7380,-00.004599,+00.000230,+00.002548
-179.791,-020.191,+008.794,-0.183,+0.680,+2.502,-03.2420,-01.3660,-08.7700,-00.000442,-00.001967,+00.002960
-179.788,-020.198,+008.789,-0.179,+0.675,+2.475,-03.2480,-01.3580,-08.7460,-00.002595,-00.004891,+00.003632
-179.786,-020.205,+008.785,-0.183,+0.655,+2.459,-03.2540,-01.3640,-08.7670,-00.004569,-00.007684,+00.001794
-179.779,-020.208,+008.781,-0.183,+0.675,+2.470,-03.2610,-01.3260,-08.7190,+00.000288,-00.003128,+00.005216
-179.774,-020.211,+008.777,-0.174,+0.665,+2.470,-03.2430,-01.3400,-08.7960,-00.002606,+00.000932,+00.004573
-179.770,-020.217,+008.771,-0.179,+0.645,+2.465,-03.2830,-01.3250,-08.7550,-00.002521,-00.002430,+00.005290
-179.765,-020.220,+008.768,-0.188,+0.660,+2.507,-03.2580,-01.3800,-08.7990,-00.005147,-00.000109,+00.005955
-179.763,-020.223,+008.763,-0.179,+0.670,+2.481,-03.2390,-01.6130,-08.6870,-00.005386,-00.000207,+00.004066
-179.756,-020.223,+008.751,-0.169,+0.670,+2.481,-03.2760,-01.1650,-08.7760,-00.006336,+00.003240,+00.004077
-179.748,-020.221,+008.738,-0.169,+0.660,+2.497,-03.2840,-01.2900,-08.7490,-00.012145,+00.001691,+00.001808
-179.740,-020.220,+008.725,-0.183,+0.655,+2.470,-03.2710,-01.2780,-08.7180,-00.011922,-00.000090,+00.003969
-179.733,-020.220,+008.714,-0.188,+0.665,+2.491,-03.2890,-01.2130,-08.7190,-00.009182,+00.002143,+00.006214
-179.727,-020.220,+008.702,-0.179,+0.640,+2.486,-03.2710,-01.4820,-08.6440,-00.005340,+00.002217,+00.007672
-179.719,-020.219,+008.690,-0.188,+0.685,+2.480,-03.2890,-01.3470,-08.7070,-00.009565,+00.000892,+00.002548
-179.711,-020.217,+008.680,-0.183,+0.685,+2.480,-03.2750,-01.2590,-08.7560,-00.004640,+00.001965,+00.010561
-179.702,-020.217,+008.669,-0.183,+0.655,+2.491,-03.2460,-01.3400,-08.7520,-00.005286,-00.001006,+00.005880
-179.696,-020.216,+008.659,-0.179,+0.665,+2.486,-03.2480,-01.2720,-08.7670,-00.005139,+00.001717,+00.006944
-179.689,-020.216,+008.649,-0.188,+0.645,+2.480,-03.2720,-01.3310,-08.7790,-00.005482,+00.000762,+00.004313
-179.684,-020.214,+008.641,-0.183,+0.670,+2.502,-03.2770,-01.3360,-08.7580,-00.005970,+00.002744,+00.002478
-179.680,-020.212,+008.636,-0.174,+0.684,+2.470,-03.2520,-01.3380,-08.7510,-00.002748,+00.001470,+00.004163
-179.675,-020.207,+008.631,-0.179,+0.650,+2.481,-03.2460,-01.3100,-08.7540,-00.003386,+00.005239,+00.001897
-179.672,-020.204,+008.628,-0.197,+0.660,+2.501,-03.2640,-01.3490,-08.7160,+00.000038,-00.000956,+00.003622
-179.670,-020.205,+008.629,-0.183,+0.689,+2.480,-03.2600,-01.3140,-08.7990,+00.002297,+00.000797,-00.000477
-179.672,-020.201,+008.634,-0.188,+0.670,+2.480,-03.2120,-01.3220,-08.7450,+00.006507,+00.000949,-00.001009
-179.675,-020.200,+008.641,-0.179,+0.645,+2.492,-03.2500,-01.2850,-08.7260,+00.008115,+00.001084,-00.003104
-179.681,-020.197,+008.654,-0.174,+0.670,+2.481,-03.2740,-01.3730,-08.7980,+00.011487,+00.001834,-00.005367
-179.690,-020.192,+008.669,-0.193,+0.645,+2.475,-03.2770,-01.3110,-08.7530,+00.010355,+00.006085,-00.009721
-179.702,-020.182,+008.686,-0.179,+0.655,+2.486,-03.2210,-01.3650,-08.7750,+00.013425,+00.008203,-00.010817
-179.712,-020.171,+008.704,-0.183,+0.694,+2.469,-03.2150,-01.3360,-08.7140,+00.013586,+00.004090,-00.009526
-179.724,-020.164,+008.723,-0.183,+0.655,+2.480,-03.2380,-01.3360,-08.7380,+00.014460,+00.006279,-00.012390
-179.735,-020.160,+008.746,-0.183,+0.675,+2.480,-03.3280,-01.3430,-08.7280,+00.017101,+00.006027,-00.012036
-179.749,-020.154,+008.771,-0.179,+0.684,+2.480,-03.2520,-01.3510,-08.7280,+00.018683,+00.001489,-00.012407
-179.763,-020.152,+008.800,-0.188,+0.665,+2.459,-03.2090,-01.4100,-08.7760,+00.020033,-00.002276,-00.009326
-179.775,-020.153,+008.825,-0.174,+0.694,+2.470,-03.2900,-01.3300,-08.7070,+00.019784,-00.001200,-00.013582
-179.790,-020.152,+008.854,-0.183,+0.680,+2.491,-03.2440,-01.3780,-08.7260,+00.017774,-00.003405,-00.011791
-179.803,-020.153,+008.885,-0.179,+0.660,+2.481,-03.2280,-01.3950,-08.8170,+00.023445,-00.004635,-00.010958
-179.817,-020.157,+008.914,-0.197,+0.655,+2.501,-03.2730,-01.3580,-08.7840,+00.020642,-00.003574,-00.011509
-179.835,-020.158,+008.943,-0.183,+0.665,+2.475,-03.2540,-01.3670,-08.6800,+00.021565,-00.004256,-00.015728
-179.858,-020.160,+008.978,-0.179,+0.655,+2.481,-03.2380,-01.4150,-08.7760,+00.022111,-00.005056,-00.020526
-179.882,-020.159,+009.010,-0.183,+0.660,+2.502,-03.2150,-01.4050,-08.7340,+00.018668,-00.003682,-00.017193
-179.898,-020.162,+009.033,-0.183,+0.670,+2.464,-03.2420,-01.4180,-08.7390,+00.016070,-00.007172,-00.009991
-179.912,-020.170,+009.056,-0.183,+0.660,+2.486,-03.2900,-01.3910,-08.6710,+00.015947,-00.006188,-00.011712
-179.932,-020.180,+009.075,-0.188,+0.660,+2.486,-03.2620,-01.4120,-08.7490,+00.008696,-00.012075,-00.013877
-179.947,-020.182,+009.094,-0.183,+0.670,+2.480,-03.2690,-01.3760,-08.7510,+00.015054,-00.005564,-00.011263
-179.960,-020.187,+009.117,-0.179,+0.689,+2.459,-03.2700,-01.4310,-08.7570,+00.014635,-00.003295,-00.007064
-179.969,-020.189,+009.135,-0.197,+0.660,+2.496,-03.2660,-01.4090,-08.6810,+00.013360,-00.001607,-00.004927
-179.977,-020.189,+009.153,-0.179,+0.660,+2.475,-03.2380,-01.4210,-08.7760,+00.013773,+00.001177,-00.006312
-179.983,-020.194,+009.170,-0.179,+0.675,+2.464,-03.2280,-01.3920,-08.7670,+00.015342,-00.005821,-00.003530
-179.990,-020.203,+009.192,-0.192,+0.685,+2.501,-03.2600,-01.4020,-08.7820,+00.018925,-00.005266,-00.006302
-179.998,-020.211,+009.217,-0.188,+0.689,+2.469,-03.2720,-01.4580,-08.7520,+00.015162,-00.006085,-00.005999
+179.994,-020.212,+009.236,-0.179,+0.670,+2.470,-03.2810,-01.4760,-08.7230,+00.008551,+00.003947,-00.003894
+179.991,-020.213,+009.246,-0.188,+0.660,+2.475,-03.2820,-01.4070,-08.7630,+00.006167,+00.000501,-00.001205
+179.992,-020.212,+009.250,-0.179,+0.694,+2.470,-03.2480,-01.3740,-08.7350,+00.001595,-00.000095,+00.000760
+179.993,-020.216,+009.259,-0.183,+0.665,+2.475,-03.2770,-01.3570,-08.7390,+00.013035,-00.008034,-00.000199
+179.991,-020.225,+009.280,-0.169,+0.670,+2.492,-03.2730,-01.3830,-08.6980,+00.021384,-00.007852,-00.000059
+179.984,-020.224,+009.300,-0.183,+0.685,+2.480,-03.3120,-01.3810,-08.9300,+00.015691,-00.013140,-00.005774
+179.977,-020.222,+009.311,-0.188,+0.660,+2.464,-03.2750,-01.4090,-08.6920,+00.008258,+00.003355,-00.006607
+179.973,-020.219,+009.320,-0.188,+0.675,+2.502,-03.2270,-01.4150,-08.7230,+00.005871,+00.001855,-00.002360
+179.975,-020.219,+009.328,-0.179,+0.670,+2.481,-03.2340,-01.4240,-08.7180,+00.009720,-00.001609,+00.004015
+179.977,-020.226,+009.336,-0.188,+0.675,+2.480,-03.2960,-01.4140,-08.7400,+00.008577,-00.004837,+00.001833
+179.974,-020.230,+009.345,-0.179,+0.660,+2.481,-03.2760,-01.4350,-08.7460,+00.007273,-00.002766,-00.002155
+179.972,-020.229,+009.353,-0.174,+0.684,+2.481,-03.2520,-01.4350,-08.7260,+00.004077,-00.000367,-00.000870
+179.970,-020.230,+009.360,-0.183,+0.670,+2.464,-03.2810,-01.4700,-08.7460,+00.004595,+00.000340,-00.000215
+179.969,-020.228,+009.364,-0.183,+0.680,+2.486,-03.2740,-01.4600,-08.7380,+00.001916,+00.002074,-00.002023
+179.969,-020.224,+009.368,-0.183,+0.699,+2.469,-03.2140,-01.4610,-08.7210,+00.001860,+00.003216,+00.000411
+179.968,-020.224,+009.372,-0.179,+0.699,+2.470,-03.2570,-01.4330,-08.7330,+00.003506,-00.001467,-00.000939
+179.966,-020.224,+009.375,-0.188,+0.670,+2.475,-03.3020,-01.4460,-08.7640,+00.001807,+00.000656,-00.003156
