Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-017.572,-000.268,+179.920,-0.125,-0.752,-1.310,-00.0670,-00.0300,+10.2080,-00.000163,-00.000018,-00.000376
-017.572,-000.268,+179.920,-0.130,-0.801,-1.304,-00.0610,+00.0070,+10.2540,-00.000671,-00.000889,-00.000108
-017.572,-000.267,+179.920,-0.135,-0.781,-1.305,-00.0380,-00.0240,+10.2220,-00.001170,-00.000892,-00.000764
-017.573,-000.266,+179.920,-0.125,-0.801,-1.326,-00.0450,-00.0060,+10.2340,+00.000186,-00.000728,+00.000381
-017.573,-000.266,+179.920,-0.125,-0.791,-1.293,-00.0500,-00.0080,+10.2120,-00.001122,-00.001741,+00.000371
-017.573,-000.266,+179.920,-0.125,-0.766,-1.310,-00.0530,-00.0130,+10.2140,-00.000313,-00.000648,+00.001136
-017.573,-000.267,+179.920,-0.125,-0.776,-1.310,-00.0710,-00.0140,+10.2040,+00.000482,-00.000301,+00.000490
-017.574,-000.266,+179.919,-0.135,-0.791,-1.321,-00.0740,-00.0170,+10.2060,-00.000393,-00.001340,-00.000247
-017.575,-000.266,+179.920,-0.125,-0.771,-1.310,-00.0550,+00.0060,+10.1950,-00.000347,+00.000447,+00.000592
-017.574,-000.268,+179.921,-0.135,-0.786,-1.326,-00.1070,-00.0140,+10.2010,+00.000135,+00.000853,-00.000924
-017.575,-000.269,+179.921,-0.135,-0.791,-1.294,-00.0540,-00.0320,+10.1790,-00.000068,+00.000181,-00.000753
-017.575,-000.269,+179.921,-0.135,-0.781,-1.315,-00.0600,-00.0270,+10.2050,-00.000059,-00.000802,-00.000864
-017.575,-000.270,+179.921,-0.130,-0.806,-1.320,-00.0480,-00.0270,+10.2180,+00.000170,-00.001676,+00.000591
-017.574,-000.270,+179.922,-0.121,-0.747,-1.288,-00.0390,+00.0000,+10.2230,-00.000324,-00.000869,-00.000996
-017.574,-000.270,+179.921,-0.121,-0.786,-1.315,-00.0690,-00.0190,+10.2060,-00.000584,+00.000158,+00.000564
-017.575,-000.269,+179.921,-0.125,-0.786,-1.304,-00.0490,-00.0030,+10.2080,+00.000063,+00.000227,-00.000242
-017.575,-000.269,+179.920,-0.125,-0.801,-1.299,-00.0370,-00.0100,+10.2060,-00.000824,-00.000290,+00.000457
-017.575,-000.268,+179.921,-0.130,-0.771,-1.321,-00.0510,+00.0070,+10.2030,+00.000364,-00.000446,+00.000490
-017.576,-000.267,+179.921,-0.116,-0.806,-1.325,-00.0200,-00.0010,+10.2330,+00.000575,+00.000233,-00.000033
-017.576,-000.267,+179.922,-0.139,-0.761,-1.300,-00.0540,-00.0300,+10.2200,-00.000093,+00.000442,+00.000364
-017.576,-000.267,+179.922,-0.130,-0.791,-1.326,-00.0330,-00.0130,+10.1960,-00.000663,-00.000652,-00.000481
-017.576,-000.267,+179.922,-0.125,-0.791,-1.320,-00.0560,-00.0130,+10.2350,-00.000214,+00.000033,-00.000603
-017.575,-000.267,+179.922,-0.130,-0.820,-1.304,-00.0580,-00.0250,+10.1930,-00.000633,+00.000614,+00.000782
-017.576,-000.268,+179.921,-0.125,-0.771,-1.320,-00.0740,-00.0250,+10.1880,+00.000312,-00.000422,+00.000032
-017.575,-000.269,+179.922,-0.139,-0.771,-1.310,-00.0690,-00.0080,+10.2400,-00.000591,-00.000841,-00.000295
-017.576,-000.270,+179.921,-0.130,-0.786,-1.304,-00.0650,-00.0340,+10.2030,-00.000697,+00.000742,+00.000140
-017.576,-000.269,+179.921,-0.135,-0.781,-1.326,-00.0550,+00.0120,+10.1890,-00.000164,-00.001286,-00.000410
-017.576,-000.268,+179.921,-0.125,-0.801,-1.320,-00.0330,+00.0030,+10.1810,+00.000025,+00.000111,+00.000026
-017.576,-000.270,+179.921,-0.121,-0.771,-1.293,-00.0560,-00.0260,+10.1910,+00.000040,+00.000242,-00.000136
-017.576,-000.269,+179.921,-0.130,-0.781,-1.315,-00.0700,-00.0100,+10.1950,-00.001281,-00.000589,-00.000600
-017.576,-000.269,+179.921,-0.130,-0.796,-1.310,-00.0640,-00.0200,+10.2150,-00.000306,-00.000155,+00.000698
-017.576,-000.269,+179.921,-0.139,-0.781,-1.289,-00.0400,-00.0190,+10.2110,-00.000185,+00.000501,+00.000136
-017.576,-000.269,+179.920,-0.135,-0.771,-1.299,-00.0410,-00.0390,+10.1980,-00.001082,-00.000069,-00.000316
-017.576,-000.267,+179.919,-0.130,-0.791,-1.320,-00.0470,-00.0140,+10.2030,+00.001237,-00.000119,-00.001004
-017.576,-000.267,+179.919,-0.135,-0.791,-1.315,-00.0480,-00.0130,+10.2100,-00.000355,-00.001461,+00.000934
-017.576,-000.267,+179.920,-0.125,-0.771,-1.336,-00.0440,-00.0040,+10.2210,-00.001022,-00.001347,-00.000524
-017.576,-000.268,+179.923,-0.125,-0.786,-1.310,-00.0810,+00.0070,+10.2370,+00.000562,+00.001246,-00.000186
-017.576,-000.270,+179.922,-0.130,-0.786,-1.299,-00.0820,+00.0010,+10.2410,+00.000672,-00.000563,-00.000652
-017.577,-000.268,+179.923,-0.125,-0.796,-1.315,-00.0580,+00.0060,+10.2520,+00.000246,-00.000586,+00.000477
-017.577,-000.269,+179.923,-0.125,-0.801,-1.320,-00.0450,-00.0140,+10.2060,+00.000523,-00.000832,-00.000251
-017.577,-000.268,+179.922,-0.121,-0.791,-1.299,-00.0600,-00.0300,+10.2050,+00.000367,-00.000722,+00.000125
-017.578,-000.268,+179.922,-0.130,-0.791,-1.310,-00.0730,-00.0160,+10.2130,-00.000017,-00.000351,-00.000465
-017.577,-000.268,+179.923,-0.125,-0.786,-1.310,-00.0590,+00.0110,+10.2070,-00.001104,+00.000504,-00.000259
-017.577,-000.268,+179.924,-0.130,-0.766,-1.299,-00.0440,-00.0130,+10.2480,-00.000148,+00.000665,-00.000301
-017.577,-000.268,+179.924,-0.121,-0.776,-1.315,-00.0500,-00.0160,+10.1810,-00.000477,-00.000801,-00.000338
-017.577,-000.267,+179.925,-0.125,-0.791,-1.315,-00.0530,-00.0100,+10.2090,+00.000276,-00.000469,+00.000248
-017.577,-000.268,+179.925,-0.135,-0.761,-1.294,-00.0490,+00.0030,+10.2100,+00.000423,-00.000490,-00.000371
-017.577,-000.267,+179.925,-0.116,-0.791,-1.320,-00.0380,-00.0040,+10.1970,-00.000238,+00.000451,-00.000875
-017.578,-000.267,+179.924,-0.144,-0.786,-1.316,-00.0520,-00.0200,+10.2190,-00.000483,-00.000382,+00.000385
-017.578,-000.267,+179.924,-0.116,-0.801,-1.298,-00.0670,-00.0260,+10.2180,-00.000214,-00.000975,-00.000394
-017.577,-000.268,+179.922,-0.125,-0.766,-1.299,-00.0600,-00.0200,+10.1970,-00.001227,-00.000891,-00.000749
-017.578,-000.267,+179.923,-0.125,-0.796,-1.326,-00.0500,-00.0150,+10.2100,+00.001238,+00.000044,-00.000528
-017.578,-000.268,+179.923,-0.139,-0.815,-1.310,-00.0790,+00.0030,+10.2250,-00.000674,-00.000849,+00.001178
-017.578,-000.267,+179.924,-0.116,-0.776,-1.315,-00.0390,-00.0060,+10.2280,+00.000769,-00.000031,+00.000355
-017.579,-000.267,+179.924,-0.130,-0.766,-1.310,-00.0340,-00.0060,+10.1990,+00.000084,+00.000191,-00.000231
-017.578,-000.267,+179.923,-0.125,-0.771,-1.288,-00.0450,-00.0120,+10.2270,-00.001279,-00.001078,-00.000615
-017.578,-000.267,+179.924,-0.135,-0.801,-1.321,-00.0500,-00.0210,+10.1890,-00.000343,-00.000906,-00.000354
-017.579,-000.266,+179.923,-0.144,-0.791,-1.326,-00.0680,-00.0050,+10.2120,-00.000104,-00.001003,-00.000476
-017.579,-000.266,+179.923,-0.125,-0.781,-1.293,-00.0560,-00.0150,+10.2200,+00.000858,-00.000402,+00.000420
-017.579,-000.266,+179.923,-0.112,-0.796,-1.320,-00.0520,-00.0210,+10.2300,-00.000377,+00.000247,-00.000319
-017.579,-000.267,+179.922,-0.130,-0.801,-1.304,-00.0650,-00.0210,+10.2320,-00.001240,-00.000074,+00.001066
-017.579,-000.267,+179.923,-0.135,-0.776,-1.289,-00.0460,+00.0180,+10.2380,-00.001754,-00.000001,+00.001367
-017.579,-000.267,+179.922,-0.130,-0.776,-1.310,-00.0470,-00.0160,+10.1970,-00.000062,+00.000487,-00.000240
-017.579,-000.267,+179.923,-0.125,-0.796,-1.320,-00.0420,+00.0220,+10.1800,+00.000635,-00.000554,-00.000278
-017.579,-000.267,+179.924,-0.121,-0.771,-1.293,-00.0360,-00.0060,+10.2020,-00.000416,+00.000749,+00.000446
-017.579,-000.267,+179.925,-0.130,-0.756,-1.321,-00.0440,-00.0060,+10.2050,-00.000684,-00.000191,+00.000725
