Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+155.132,-020.759,-006.723,-0.136,-0.002,+2.527,-03.3560,+01.0360,-08.8040,-00.012918,-00.004847,+00.000099
+155.127,-020.765,-006.742,-0.127,-0.042,+2.517,-03.2600,+01.0220,-08.7070,-00.026532,-00.010198,-00.006944
+155.117,-020.802,-006.794,-0.122,-0.032,+2.555,-03.1450,+00.9860,-08.7820,-00.069472,-00.050156,-00.013778
+155.115,-020.862,-006.880,-0.122,-0.022,+2.533,-03.4800,+00.9970,-08.8010,-00.074834,-00.051477,-00.001715
+155.129,-020.903,-006.955,-0.127,-0.027,+2.528,-03.4420,+01.1130,-08.8280,-00.054309,-00.029491,+00.011640
+155.145,-020.926,-007.011,-0.113,-0.042,+2.550,-03.4700,+01.2110,-08.8130,-00.041941,-00.013303,+00.011416
+155.159,-020.925,-007.057,-0.104,-0.022,+2.534,-03.3480,+01.0320,-08.7650,-00.031421,+00.010589,+00.017281
+155.188,-020.923,-007.131,-0.127,-0.032,+2.517,-03.1860,+00.9380,-08.7070,-00.069688,-00.002230,+00.026610
+155.217,-020.942,-007.251,-0.118,-0.027,+2.539,-03.2200,+00.8790,-08.6220,-00.112913,-00.026318,+00.016725
+155.238,-020.971,-007.365,-0.122,-0.047,+2.517,-03.4290,+01.0800,-08.7690,-00.082464,-00.029271,+00.016518
+155.267,-021.005,-007.451,-0.113,-0.037,+2.534,-03.4900,+01.1030,-08.7660,-00.059818,-00.037476,+00.020912
+155.304,-021.031,-007.522,-0.108,-0.042,+2.534,-03.5640,+01.1550,-08.7780,-00.049374,-00.019919,+00.031136
+155.351,-021.034,-007.587,-0.118,-0.037,+2.534,-03.3820,+01.2600,-08.7550,-00.043517,-00.001654,+00.034138
+155.378,-021.032,-007.638,-0.108,-0.052,+2.529,-03.3980,+01.2320,-08.7460,-00.029679,-00.006676,+00.014294
+155.390,-021.032,-007.686,-0.127,-0.056,+2.550,-03.4040,+01.2710,-08.7290,-00.040759,+00.000092,+00.008110
+155.392,-021.036,-007.730,-0.113,-0.037,+2.518,-03.3850,+01.3380,-08.7930,-00.036420,-00.002070,-00.003157
+155.389,-021.022,-007.761,-0.113,-0.052,+2.529,-03.5500,+01.0620,-08.7980,-00.025683,+00.024633,+00.006638
+155.404,-020.981,-007.801,-0.108,-0.042,+2.540,-03.2920,+01.2340,-08.7790,-00.033489,+00.032364,+00.012915
+155.401,-020.956,-007.827,-0.122,-0.057,+2.523,-03.4590,+01.2430,-08.7710,-00.017634,+00.017822,-00.003182
+155.389,-020.938,-007.835,-0.118,-0.062,+2.523,-03.4000,+01.1970,-08.8300,-00.006856,+00.020302,-00.010817
+155.364,-020.920,-007.824,-0.132,-0.081,+2.533,-03.3680,+01.1310,-08.7600,+00.002682,+00.018511,-00.022522
+155.333,-020.908,-007.821,-0.127,-0.037,+2.522,-03.1770,+01.0610,-08.7090,-00.017616,+00.009679,-00.023663
+155.299,-020.909,-007.818,-0.118,-0.057,+2.523,-03.2440,+01.1130,-08.7540,+00.000198,+00.000557,-00.028899
+155.273,-020.935,-007.810,-0.122,-0.066,+2.539,-03.3300,+01.2290,-08.7970,+00.000852,-00.026572,-00.023395
+155.263,-020.990,-007.822,-0.122,-0.047,+2.528,-03.4290,+01.1400,-08.7120,-00.025766,-00.056710,-00.008132
+155.280,-021.055,-007.872,-0.118,-0.047,+2.528,-03.5030,+01.1730,-08.7320,-00.043590,-00.052480,+00.012379
+155.314,-021.102,-007.929,-0.122,-0.051,+2.550,-03.2100,+01.3510,-08.7420,-00.036660,-00.042609,+00.016483
+155.305,-021.107,-007.945,-0.122,-0.027,+2.528,-03.2610,+01.0710,-08.7640,-00.026726,+00.007035,-00.024854
+155.287,-021.135,-007.996,-0.118,-0.057,+2.490,-03.5110,+01.1240,-08.7270,-00.062382,-00.039659,-00.007500
+155.325,-021.213,-008.069,-0.099,-0.062,+2.556,-03.6210,+01.2110,-08.7600,-00.045461,-00.066996,+00.039446
+155.407,-021.276,-008.152,-0.118,-0.052,+2.528,-03.6070,+01.2660,-08.7280,-00.050236,-00.063753,+00.063532
+155.493,-021.328,-008.242,-0.118,-0.067,+2.507,-03.6150,+01.2540,-08.8150,-00.045289,-00.047519,+00.056551
+155.555,-021.365,-008.325,-0.099,-0.087,+2.535,-03.4770,+01.2610,-08.7790,-00.054860,-00.036242,+00.037492
+155.600,-021.381,-008.408,-0.113,-0.037,+2.529,-03.5860,+01.4150,-08.7370,-00.069697,-00.009201,+00.027218
+155.626,-021.362,-008.503,-0.118,-0.077,+2.529,-03.5470,+01.3590,-08.7000,-00.071146,+00.029850,+00.022363
+155.624,-021.315,-008.573,-0.118,-0.076,+2.550,-03.5070,+01.3970,-08.7390,-00.062752,+00.043528,-00.010431
+155.592,-021.265,-008.619,-0.113,-0.027,+2.512,-03.4300,+01.4110,-08.7090,-00.046230,+00.046145,-00.021674
+155.551,-021.224,-008.648,-0.118,-0.052,+2.523,-03.3160,+01.4390,-08.7440,-00.029175,+00.034844,-00.035991
+155.499,-021.199,-008.630,-0.113,-0.086,+2.545,-03.4410,+01.3250,-08.6670,+00.006746,+00.025081,-00.037549
+155.471,-021.181,-008.620,-0.113,-0.052,+2.518,-03.4160,+01.1740,-08.7790,+00.002472,+00.021680,-00.007897
+155.478,-021.162,-008.616,-0.118,-0.077,+2.501,-03.4430,+01.1650,-08.7720,+00.003723,+00.012145,+00.016010
+155.514,-021.145,-008.630,-0.113,-0.086,+2.551,-03.4600,+01.2750,-08.6870,-00.004683,+00.011060,+00.035782
+155.561,-021.136,-008.666,-0.118,-0.081,+2.529,-03.4340,+01.3430,-08.6830,-00.023791,-00.002341,+00.037357
+155.603,-021.151,-008.709,-0.118,-0.091,+2.518,-03.3860,+01.3790,-08.7010,-00.021362,-00.025586,+00.024923
+155.628,-021.190,-008.728,-0.122,-0.027,+2.539,-03.4160,+01.3380,-08.7340,-00.000649,-00.036249,+00.012386
+155.655,-021.230,-008.738,-0.108,-0.072,+2.513,-03.5080,+01.3640,-08.7290,-00.002688,-00.034584,+00.016461
+155.687,-021.258,-008.753,-0.127,-0.081,+2.528,-03.5490,+01.3980,-08.6640,-00.004424,-00.023292,+00.021644
+155.713,-021.258,-008.769,-0.113,-0.077,+2.534,-03.5500,+01.2550,-08.7040,-00.011754,+00.012878,+00.016669
+155.713,-021.238,-008.791,-0.104,-0.057,+2.502,-03.2910,+01.3750,-08.6690,-00.026262,+00.008521,-00.016240
+155.654,-021.267,-008.802,-0.118,-0.077,+2.501,-03.3200,+01.3550,-08.6550,-00.036847,-00.034248,-00.068714
+155.566,-021.313,-008.802,-0.113,-0.081,+2.540,-03.4750,+01.3540,-08.8370,-00.014709,-00.016352,-00.078069
+155.495,-021.325,-008.774,-0.127,-0.076,+2.523,-03.4830,+01.1990,-08.8270,+00.010088,+00.011109,-00.046694
+155.471,-021.303,-008.746,-0.113,-0.081,+2.534,-03.5130,+01.2440,-08.7460,+00.016320,+00.028991,+00.003077
+155.480,-021.274,-008.727,-0.113,-0.076,+2.550,-03.1600,+01.4060,-08.6960,+00.021054,+00.015072,+00.002759
+155.450,-021.290,-008.677,-0.122,-0.072,+2.523,-03.2600,+01.4510,-08.7070,+00.042773,-00.020715,-00.047005
+155.370,-021.336,-008.588,-0.104,-0.092,+2.529,-03.4760,+01.2630,-08.7620,+00.068111,-00.026832,-00.076329
+155.302,-021.359,-008.461,-0.108,-0.072,+2.518,-03.4390,+01.3360,-08.7540,+00.097310,-00.005204,-00.042575
+155.282,-021.377,-008.336,-0.108,-0.062,+2.523,-03.4400,+01.1540,-08.6260,+00.089375,-00.011152,-00.004233
+155.306,-021.415,-008.253,-0.108,-0.072,+2.513,-03.3290,+01.3220,-08.6130,+00.086226,-00.054481,+00.018245
+155.353,-021.527,-008.157,-0.108,-0.052,+2.518,-03.4130,+01.2720,-08.6660,+00.112647,-00.127159,+00.021410
+155.401,-021.736,-007.997,-0.108,-0.052,+2.523,-03.4310,+01.1850,-08.6890,+00.170416,-00.226739,+00.006978
+155.448,-022.053,-007.798,-0.090,-0.042,+2.524,-03.3820,+01.1500,-08.7320,+00.208076,-00.314412,-00.001061
+155.529,-022.463,-007.494,-0.080,-0.062,+2.552,-03.6370,+01.3820,-08.6500,+00.348250,-00.400104,+00.026366
+155.672,-023.034,-007.076,-0.057,-0.022,+2.536,-03.3700,+01.1280,-08.7450,+00.448715,-00.568522,+00.073906
+155.973,-023.765,-006.646,-0.048,-0.003,+2.542,-03.7730,+00.9310,-08.6880,+00.499605,-00.726306,+00.217026
+156.514,-024.670,-006.315,-0.010,+0.017,+2.554,-03.3490,+00.8810,-08.7010,+00.478813,-00.905366,+00.392814
+157.253,-025.835,-006.066,+0.037,+0.076,+2.556,-03.7010,+00.6200,-08.7230,+00.493957,-01.188771,+00.514605
+158.226,-027.320,-005.921,+0.083,+0.051,+2.542,-04.2830,+00.6500,-08.8350,+00.486651,-01.500035,+00.675792
+159.551,-029.215,-005.985,+0.148,+0.075,+2.566,-04.1960,+00.7590,-08.4610,+00.511512,-01.898598,+00.913040
+161.169,-031.622,-006.314,+0.223,+0.099,+2.537,-05.0270,+00.3810,-08.1760,+00.297495,-02.431115,+01.110509
+163.015,-034.611,-007.118,+0.330,+0.143,+2.530,-04.8970,+00.3380,-08.6060,+00.002895,-02.956114,+01.054572
+165.319,-038.179,-009.100,+0.451,+0.082,+2.520,-05.7620,+00.4040,-08.7820,-00.880961,-03.554058,+01.182302
+168.105,-042.424,-012.417,+0.596,+0.041,+2.488,-05.4700,+01.0050,-09.3920,-01.515931,-04.281875,+01.047163
+171.443,-047.484,-017.212,+0.763,-0.061,+2.410,-06.6900,+00.7960,-09.6260,-02.365697,-05.166077,+00.780823
+176.159,-053.700,-024.069,+0.945,-0.123,+2.321,-08.1340,+01.9630,-10.3300,-03.142922,-06.486910,+00.376344
-176.677,-061.021,-033.954,+1.191,-0.260,+2.121,-08.9150,+03.5120,-11.3520,-03.679338,-07.761692,-00.523789
-164.930,-068.476,-048.762,+1.415,-0.319,+1.882,-10.3980,+02.6290,-15.9080,-03.391062,-07.294461,-01.208787
-148.675,-074.124,-067.887,+1.550,-0.341,+1.671,-08.9630,+06.0690,-16.2710,-02.725075,-05.582827,-02.071777
-138.023,-076.999,-078.626,+1.652,-0.283,+1.512,-16.1990,+06.9250,-40.7440,+00.974206,-00.676562,-01.028718
-144.753,-077.873,-070.944,+1.657,-0.243,+1.512,+00.7900,+01.2800,-17.5980,+01.158521,+01.836397,-01.243169
-158.382,-078.399,-056.158,+1.648,-0.168,+1.554,+02.2960,+00.6370,-08.6080,+01.247941,+01.939103,-01.592419
-172.955,-078.113,-040.507,+1.652,-0.089,+1.581,+00.8950,+03.1210,-11.3990,+01.223117,+02.319495,-01.433034
+173.955,-075.910,-026.102,+1.639,-0.034,+1.645,-00.0650,+05.1280,-12.7090,+01.564257,+03.436839,-00.862778
+166.217,-071.774,-016.737,+1.611,-0.033,+1.785,-01.3960,+05.3190,-10.9490,+01.679879,+04.362793,-00.174069
+163.209,-066.354,-012.123,+1.509,-0.016,+1.938,-04.1510,+04.7250,-09.6690,+01.481012,+05.064500,+00.510146
+162.290,-060.304,-009.794,+1.369,-0.018,+2.154,-05.5980,+02.3380,-07.3380,+01.166049,+05.293127,+00.646448
+161.719,-054.285,-008.161,+1.211,+0.004,+2.299,-06.8700,+02.4520,-08.6180,+00.915578,+05.201130,+00.484217
+161.084,-048.233,-006.707,+0.987,+0.041,+2.408,-08.5400,+02.2730,-11.0830,+00.785666,+05.361579,+00.231081
+160.220,-041.959,-005.463,+0.782,+0.054,+2.497,-09.8060,+02.6000,-11.2110,+00.350932,+05.564312,-00.051973
+159.384,-035.630,-004.944,+0.591,+0.096,+2.542,-10.2110,+05.6770,-09.9480,-00.193200,+05.475652,+00.000351
+159.342,-029.753,-005.255,+0.391,+0.078,+2.506,-10.3830,+07.7610,-09.0750,-00.322723,+04.845156,+00.758250
+160.456,-024.422,-006.312,+0.293,+0.004,+2.481,-12.4790,+04.2590,-13.4580,-00.554422,+04.479799,+01.605830
+162.037,-019.021,-007.536,+0.241,-0.045,+2.512,-14.8260,+01.0160,-14.1100,-00.544663,+04.529290,+01.913753
+163.532,-013.664,-008.084,+0.130,-0.079,+2.599,-17.3510,+00.7030,-12.5880,+00.218526,+04.374867,+01.817146
+164.575,-008.650,-007.507,-0.085,-0.026,+2.714,-18.4620,-01.1000,-09.6450,+00.843006,+04.118339,+01.228986
+164.886,-004.105,-006.707,-0.304,+0.016,+2.780,-17.8930,+00.1900,-04.5710,+00.600251,+03.719635,+00.488347
+164.740,-000.420,-006.338,-0.518,+0.087,+2.705,-16.8330,+03.1140,-01.2800,+00.156971,+02.861316,+00.163873
+164.739,+002.166,-006.308,-0.663,+0.119,+2.677,-16.1140,+02.8640,+00.6890,-00.050702,+01.871430,+00.323082
+164.900,+003.693,-006.555,-0.746,+0.114,+2.662,-16.5230,-00.0250,+01.1210,-00.280502,+00.974042,+00.184320
+164.647,+004.145,-006.809,-0.774,+0.124,+2.629,-16.0230,-00.4470,+00.8100,-00.195853,+00.111655,-00.398501
+163.848,+003.667,-007.262,-0.788,+0.090,+2.628,-14.1830,+00.6100,+00.4710,-00.446354,-00.597367,-00.939955
+162.661,+002.276,-007.993,-0.774,+0.075,+2.667,-12.4520,+02.9660,-01.2180,-00.657938,-01.327943,-01.299586
+161.782,+000.206,-007.436,-0.732,+0.075,+2.690,+07.9990,+15.0360,-21.8130,+02.129519,-01.650187,-00.643526
+161.844,-002.045,-007.924,-0.667,+0.039,+2.748,+09.7730,+04.1870,-01.6270,-01.693107,-02.688231,-00.484565
+162.262,-006.495,-008.993,-0.546,+0.034,+2.807,-15.7220,-08.2310,-12.9090,-00.740332,-04.027164,+00.107546
+162.138,-010.456,-008.736,-0.415,+0.038,+2.856,-07.2980,-03.1730,-15.4770,+00.185748,-03.087450,-01.107078
+162.026,-013.707,-008.974,-0.303,+0.037,+2.910,-06.3870,+09.1700,-12.6590,-00.208695,-02.595996,-00.040650
+162.528,-016.319,-009.155,-0.233,+0.076,+2.940,-07.3870,-04.1560,-16.4730,-00.128255,-02.132886,-00.165836
+162.856,-018.050,-009.342,-0.150,+0.050,+2.933,-03.7770,+03.9850,-10.1770,+00.168367,-01.286860,+00.199578
+163.081,-018.917,-009.464,-0.117,+0.040,+2.924,-04.2760,+03.0250,-10.0960,-00.077567,-00.576473,+00.046072
+163.158,-019.305,-009.637,-0.117,+0.060,+2.967,-03.5040,+01.2920,-09.2510,-00.198718,-00.251513,-00.027877
+163.097,-019.585,-009.916,-0.108,+0.025,+2.935,-02.9200,+01.3320,-09.1820,-00.244670,-00.238813,-00.131966
+163.006,-019.786,-010.093,-0.098,+0.015,+2.952,-03.7420,+01.1810,-08.9360,-00.157555,-00.117201,-00.067048
+162.983,-019.915,-010.280,-0.098,+0.000,+2.968,-03.3390,+01.7430,-08.7420,-00.175962,-00.108954,-00.023021
+163.002,-020.031,-010.441,-0.084,+0.005,+2.953,-03.1040,+01.3710,-08.7990,-00.124352,-00.100024,+00.011058
+163.040,-020.163,-010.557,-0.094,+0.010,+2.941,-02.9560,+01.6050,-08.7750,-00.061116,-00.122056,-00.003959
+163.014,-020.329,-010.567,-0.075,-0.005,+2.948,-03.5010,+01.8680,-08.7400,+00.003536,-00.135724,-00.074890
+162.936,-020.484,-010.525,-0.070,+0.025,+2.942,-03.4990,+01.5830,-08.7510,+00.016365,-00.115820,-00.085786
+162.850,-020.605,-010.463,-0.066,+0.010,+2.942,-03.4080,+01.4690,-08.7750,+00.035941,-00.076118,-00.097772
+162.711,-020.714,-010.365,-0.070,+0.015,+2.942,-03.3370,+01.7500,-08.5930,+00.044912,-00.076786,-00.150407
+162.509,-020.835,-010.231,-0.056,+0.034,+2.937,-03.4720,+01.6830,-08.7220,+00.059461,-00.072186,-00.191879
+162.287,-020.940,-010.060,-0.070,+0.030,+2.937,-03.4580,+01.5650,-08.7590,+00.090297,-00.048733,-00.194965
+162.069,-021.016,-009.865,-0.056,-0.010,+2.954,-03.4140,+01.5830,-08.6690,+00.102167,-00.034250,-00.183445
+161.868,-021.107,-009.701,-0.056,+0.015,+2.948,-03.3320,+01.5080,-08.6320,+00.068772,-00.059995,-00.168389
+161.691,-021.235,-009.566,-0.056,-0.005,+2.954,-03.3150,+01.3430,-08.6550,+00.069720,-00.103756,-00.152015
+161.550,-021.402,-009.401,-0.052,+0.019,+2.948,-03.3250,+01.4320,-08.7110,+00.130531,-00.137443,-00.131305
+161.419,-021.633,-009.123,-0.047,+0.024,+2.949,-03.4900,+01.3280,-08.7190,+00.247694,-00.208196,-00.148322
+161.221,-021.961,-008.694,-0.024,+0.079,+2.949,-03.4150,+01.6070,-08.6310,+00.326859,-00.299410,-00.243981
+160.957,-022.491,-008.204,-0.024,+0.054,+2.960,-03.5280,+01.3960,-08.6090,+00.354980,-00.498378,-00.286310
+160.753,-023.208,-007.658,+0.014,+0.108,+2.956,-03.4790,+01.1280,-08.8340,+00.459140,-00.674709,-00.213477
+160.831,-024.129,-007.028,+0.046,+0.113,+2.952,-04.0320,+01.0050,-08.7770,+00.652228,-00.900522,+00.093664
+161.345,-025.292,-006.351,+0.088,+0.133,+2.992,-03.5870,+00.7390,-08.7840,+00.818813,-01.167690,+00.389540
+162.216,-026.788,-005.805,+0.149,+0.201,+2.950,-03.9840,+00.8380,-08.5110,+00.770226,-01.513680,+00.614308
+163.385,-028.725,-005.607,+0.238,+0.215,+2.943,-03.8730,+00.7640,-08.4360,+00.599232,-01.929421,+00.787089
+164.924,-031.282,-005.793,+0.322,+0.259,+2.941,-02.8400,+00.9770,-08.3910,+00.540914,-02.617469,+01.037472
+166.858,-034.849,-006.302,+0.471,+0.258,+2.888,-02.8090,+01.4570,-08.9270,+00.450592,-03.649337,+01.093812
+169.275,-039.633,-007.756,+0.671,+0.250,+2.859,-04.7310,+00.6380,-11.0550,-00.221506,-04.739564,+01.117946
+171.770,-045.739,-010.162,+0.871,+0.184,+2.798,-05.3450,-00.4740,-11.6280,-00.875154,-05.959042,+00.524454
+174.599,-053.171,-013.989,+1.137,+0.116,+2.647,-09.9220,+00.8730,-08.4580,-01.973680,-07.144330,+00.118038
+179.938,-061.758,-022.007,+1.435,-0.013,+2.401,-08.7620,+00.7820,-11.1770,-03.960466,-08.361480,-00.000547
-168.554,-071.149,-037.696,+1.676,-0.156,+2.147,-11.9590,+01.6250,-18.1160,-04.526966,-08.894569,-00.911221
-142.625,-078.775,-068.175,+1.895,-0.220,+1.745,-12.3710,+04.0730,-15.1250,-04.779728,-08.245424,-01.893045
-102.282,-081.289,-112.418,+2.020,-0.217,+1.403,-16.7130,+11.0120,-36.8120,-02.182251,-03.960897,-01.948644
-104.796,-081.832,-110.413,+2.039,-0.243,+1.371,-04.1080,+09.3780,-31.9860,+00.209898,+02.294818,+00.033535
-133.015,-081.954,-081.096,+1.997,-0.202,+1.499,+01.3790,+00.5450,-08.4250,+01.412375,+03.601579,+00.248494
-156.233,-080.404,-056.729,+1.951,-0.220,+1.687,+01.5370,-02.3160,-02.7540,+01.013908,+03.179094,+00.029537
-171.323,-078.231,-040.908,+1.867,-0.199,+1.857,-01.4850,-01.6980,-08.2540,+00.804564,+03.138173,-00.337898
+175.955,-074.890,-027.591,+1.723,-0.157,+2.019,-04.9720,+00.5720,-14.0400,+00.852190,+04.404175,-00.540565
+166.710,-069.623,-017.775,+1.490,-0.094,+2.160,-05.7410,+01.3450,-08.9500,+00.861079,+05.480741,-00.470363
+161.607,-063.552,-012.221,+1.294,-0.067,+2.276,-06.2540,+02.4740,-06.9460,+00.643621,+05.577497,-00.243106
+159.232,-057.250,-009.493,+1.062,-0.024,+2.341,-07.4330,+03.2000,-07.7890,+00.555634,+05.612996,+00.194898
+158.338,-050.843,-008.155,+0.847,-0.012,+2.381,-08.6520,+03.3370,-08.2810,+00.518538,+05.576055,+00.518926
