Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-145.938,-030.678,+009.481,+0.284,+0.799,+2.474,-04.8430,-01.3340,-08.0310,-00.001067,-00.024735,+00.010990
-145.927,-030.704,+009.477,+0.275,+0.789,+2.441,-04.8550,-01.3450,-08.0490,+00.002134,-00.019009,+00.010646
-145.920,-030.732,+009.477,+0.284,+0.774,+2.485,-04.8520,-01.3660,-08.0140,+00.001739,-00.026799,+00.010073
-145.914,-030.766,+009.478,+0.293,+0.793,+2.458,-04.8490,-01.3600,-08.0380,+00.002260,-00.028204,+00.010449
-145.909,-030.797,+009.482,+0.293,+0.794,+2.469,-04.8580,-01.3350,-08.0210,+00.003978,-00.027525,+00.007669
-145.906,-030.823,+009.488,+0.279,+0.784,+2.468,-04.8690,-01.3450,-08.0250,+00.004888,-00.018430,+00.006404
-145.902,-030.850,+009.493,+0.293,+0.813,+2.458,-04.8660,-01.3410,-07.9920,+00.006125,-00.021379,+00.006741
-145.897,-030.874,+009.499,+0.284,+0.794,+2.469,-04.8850,-01.3420,-08.0190,+00.007648,-00.020977,+00.005725
-145.893,-030.896,+009.506,+0.284,+0.769,+2.463,-04.8740,-01.3630,-08.0130,+00.007693,-00.016994,+00.006109
-145.890,-030.917,+009.515,+0.293,+0.803,+2.442,-04.8390,-01.3620,-08.0080,+00.008612,-00.018222,+00.004473
-145.886,-030.936,+009.520,+0.289,+0.798,+2.452,-04.8910,-01.2860,-08.0070,+00.007653,-00.014911,+00.004336
-145.885,-030.954,+009.529,+0.284,+0.789,+2.469,-04.9060,-01.3380,-08.0500,+00.009254,-00.011925,+00.002327
-145.883,-030.966,+009.537,+0.289,+0.808,+2.458,-04.8660,-01.3580,-08.0430,+00.009723,-00.015862,+00.001781
-145.882,-030.976,+009.543,+0.298,+0.803,+2.453,-04.8760,-01.3350,-08.0120,+00.005798,-00.003102,+00.001852
-145.885,-030.988,+009.553,+0.293,+0.789,+2.469,-04.9070,-01.3120,-08.0110,+00.009212,-00.005840,-00.002372
-145.884,-030.984,+009.558,+0.298,+0.798,+2.453,-04.8710,-01.3210,-08.0080,+00.006986,-00.000210,-00.001451
-145.885,-030.981,+009.565,+0.279,+0.784,+2.458,-04.8850,-01.3520,-07.9950,+00.003896,+00.004936,+00.000594
-145.886,-030.980,+009.573,+0.289,+0.798,+2.463,-04.9020,-01.3550,-08.0100,+00.006153,-00.001167,+00.000798
-145.884,-030.977,+009.578,+0.293,+0.838,+2.469,-04.8830,-01.3550,-08.0190,+00.002805,+00.005345,+00.001181
-145.882,-030.975,+009.580,+0.293,+0.793,+2.453,-04.9110,-01.3500,-07.9980,+00.001285,+00.006254,+00.000938
-145.881,-030.965,+009.580,+0.303,+0.784,+2.475,-04.8850,-01.3440,-07.9840,-00.000366,+00.012020,-00.000263
-145.879,-030.949,+009.577,+0.293,+0.808,+2.463,-04.8760,-01.3370,-08.0080,-00.001369,+00.015270,+00.000297
-145.874,-030.933,+009.572,+0.284,+0.779,+2.479,-04.8530,-01.3380,-08.0600,-00.002103,+00.010995,+00.001660
-145.870,-030.926,+009.569,+0.289,+0.799,+2.480,-04.8490,-01.3550,-07.9930,-00.000105,+00.004620,+00.002258
-145.867,-030.924,+009.569,+0.298,+0.808,+2.447,-04.8640,-01.3630,-07.9960,+00.001038,+00.000235,+00.002198
-145.866,-030.926,+009.570,+0.279,+0.789,+2.452,-04.8880,-01.3750,-08.0390,+00.001487,-00.000772,+00.000311
-145.863,-030.928,+009.569,+0.293,+0.789,+2.480,-04.8800,-01.3600,-07.9810,-00.000040,+00.001031,+00.001635
-145.861,-030.926,+009.569,+0.279,+0.823,+2.463,-04.8790,-01.3690,-08.0240,-00.001091,+00.001826,+00.002021
-145.858,-030.925,+009.566,+0.298,+0.788,+2.458,-04.8930,-01.3690,-08.0360,-00.002063,-00.000832,+00.003329
-145.853,-030.924,+009.562,+0.298,+0.833,+2.485,-04.8820,-01.3840,-08.0260,-00.003072,+00.001338,+00.004432
-145.845,-030.921,+009.554,+0.303,+0.798,+2.448,-04.9040,-01.2950,-08.0800,-00.003150,+00.001208,+00.005297
-145.841,-030.921,+009.549,+0.284,+0.828,+2.474,-04.8970,-01.3510,-08.0640,-00.001663,-00.000522,+00.002791
-145.837,-030.925,+009.544,+0.293,+0.784,+2.458,-04.8750,-01.3610,-08.0240,-00.002983,-00.002960,+00.003498
-145.833,-030.929,+009.539,+0.293,+0.798,+2.458,-04.9020,-01.3820,-08.0060,-00.003547,-00.002248,+00.002621
-145.833,-030.948,+009.534,+0.298,+0.798,+2.464,-04.9030,-01.3490,-08.0080,-00.005404,-00.012684,+00.004193
-145.831,-030.959,+009.528,+0.303,+0.789,+2.480,-04.9150,-01.3620,-08.0560,-00.003769,-00.008108,+00.001706
-145.830,-030.973,+009.526,+0.289,+0.803,+2.442,-04.9550,-01.3640,-08.1090,+00.005077,-00.020934,+00.004941
-145.828,-030.995,+009.517,+0.289,+0.794,+2.463,-04.9130,-01.3460,-08.0270,-00.005653,-00.012146,+00.003711
-145.823,-031.009,+009.508,+0.289,+0.808,+2.469,-04.8640,-01.3410,-08.0490,-00.003863,-00.009461,+00.005120
-145.818,-031.019,+009.501,+0.293,+0.808,+2.463,-04.8810,-01.3450,-07.9990,-00.004004,-00.011299,+00.004632
-145.817,-031.041,+009.495,+0.303,+0.788,+2.459,-04.9070,-01.3430,-08.0400,-00.005560,-00.019875,+00.005322
-145.813,-031.059,+009.488,+0.293,+0.804,+2.490,-04.9000,-01.3370,-08.0350,-00.003870,-00.013658,+00.005959
-145.808,-031.067,+009.481,+0.293,+0.789,+2.453,-04.9050,-01.3320,-08.0050,-00.009166,-00.009183,+00.006692
-145.802,-031.079,+009.474,+0.293,+0.813,+2.453,-04.9120,-01.3110,-08.0210,-00.004091,-00.007740,+00.005815
-145.797,-031.094,+009.464,+0.303,+0.789,+2.480,-04.9150,-01.3090,-08.0440,-00.003562,-00.012934,+00.006751
-145.789,-031.104,+009.457,+0.303,+0.813,+2.453,-04.8990,-01.3360,-08.0100,-00.001790,-00.008500,+00.007448
-145.783,-031.114,+009.454,+0.303,+0.793,+2.459,-04.8900,-01.3280,-08.0240,-00.000548,-00.007967,+00.005715
-145.779,-031.128,+009.449,+0.303,+0.793,+2.453,-04.8920,-01.3210,-08.0040,-00.001326,-00.011446,+00.004905
-145.773,-031.142,+009.443,+0.307,+0.793,+2.464,-04.9430,-01.3240,-08.0360,-00.002861,-00.007061,+00.005570
-145.770,-031.148,+009.441,+0.303,+0.788,+2.459,-04.8980,-01.3170,-07.9890,+00.001269,-00.000893,+00.002686
-145.768,-031.151,+009.443,+0.293,+0.784,+2.469,-04.9040,-01.3230,-08.0120,+00.001761,-00.004391,+00.002036
-145.765,-031.162,+009.440,+0.298,+0.798,+2.458,-04.9130,-01.3360,-08.0070,-00.002930,-00.009873,+00.005744
-145.763,-031.184,+009.434,+0.298,+0.803,+2.475,-04.9220,-01.3860,-08.0050,-00.005497,-00.013925,+00.006949
-145.759,-031.200,+009.431,+0.303,+0.793,+2.469,-04.9180,-01.3960,-08.0050,+00.002210,-00.011343,+00.004385
-145.757,-031.208,+009.433,+0.312,+0.793,+2.459,-04.9310,-01.3780,-07.9830,+00.004784,-00.006594,+00.002524
-145.756,-031.215,+009.436,+0.303,+0.803,+2.469,-04.9160,-01.3410,-07.9930,+00.000449,-00.004631,+00.003519
-145.755,-031.222,+009.436,+0.303,+0.783,+2.459,-04.9140,-01.3200,-07.9940,+00.000339,-00.006281,+00.001810
-145.756,-031.229,+009.438,+0.307,+0.803,+2.464,-04.9480,-01.3350,-07.9850,+00.004371,-00.005792,-00.000631
-145.758,-031.231,+009.445,+0.303,+0.788,+2.469,-04.9370,-01.3090,-08.0110,+00.005705,-00.000099,-00.001741
-145.761,-031.228,+009.451,+0.303,+0.789,+2.475,-04.9280,-01.3180,-07.9830,+00.003730,+00.003647,-00.002430
-145.764,-031.221,+009.455,+0.303,+0.818,+2.448,-04.9080,-01.2810,-08.0110,+00.003086,+00.009295,-00.004050
-145.764,-031.214,+009.461,+0.303,+0.823,+2.453,-04.9130,-01.3440,-08.0050,+00.004705,+00.003371,-00.001702
-145.766,-031.209,+009.466,+0.303,+0.793,+2.469,-04.9190,-01.3090,-08.0430,+00.002340,+00.007664,-00.002506
-145.768,-031.203,+009.470,+0.298,+0.803,+2.453,-04.8900,-01.3600,-07.9920,+00.002588,+00.005135,-00.001917
-145.771,-031.196,+009.476,+0.303,+0.788,+2.459,-04.9170,-01.3040,-08.0200,+00.002629,+00.004429,-00.002605
-145.773,-031.182,+009.481,+0.298,+0.784,+2.464,-04.8730,-01.3220,-07.9900,+00.005259,+00.014049,-00.004868
-145.780,-031.179,+009.490,+0.307,+0.793,+2.464,-04.9170,-01.3020,-08.0000,+00.006521,+00.001309,-00.005534
-145.788,-031.173,+009.501,+0.293,+0.794,+2.464,-04.9170,-01.3370,-08.0460,+00.005804,+00.008879,-00.005317
-145.794,-031.167,+009.511,+0.293,+0.789,+2.485,-04.9310,-01.3500,-08.0260,+00.003556,+00.002390,-00.003563
-145.801,-031.162,+009.518,+0.303,+0.823,+2.469,-04.9000,-01.3220,-07.9960,+00.003158,+00.005018,-00.006272
-145.806,-031.153,+009.524,+0.298,+0.788,+2.458,-04.9060,-01.3650,-08.0040,+00.003452,+00.008372,-00.004565
-145.812,-031.143,+009.530,+0.298,+0.793,+2.464,-04.8920,-01.3200,-08.0280,+00.003123,+00.005119,-00.006188
-145.818,-031.133,+009.537,+0.303,+0.818,+2.453,-04.9220,-01.3110,-07.9980,+00.004037,+00.011827,-00.005892
-145.824,-031.124,+009.543,+0.303,+0.833,+2.458,-04.9260,-01.3240,-07.9930,+00.002795,+00.005387,-00.005954
-145.829,-031.111,+009.549,+0.293,+0.813,+2.485,-04.9070,-01.3170,-08.0300,+00.003099,+00.010570,-00.007366
-145.836,-031.098,+009.556,+0.298,+0.818,+2.458,-04.9190,-01.3400,-08.0270,+00.002469,+00.015737,-00.007267
-145.842,-031.070,+009.559,+0.298,+0.788,+2.453,-04.8820,-01.3670,-07.9780,-00.001428,+00.027846,-00.008272
-145.846,-031.038,+009.555,+0.289,+0.784,+2.469,-04.9000,-01.3900,-07.9910,-00.014872,+00.031554,-00.003982
-145.846,-030.995,+009.546,+0.298,+0.803,+2.458,-04.8520,-01.4130,-08.0070,-00.010167,+00.044438,-00.004315
-145.840,-030.952,+009.534,+0.293,+0.784,+2.453,-04.8710,-01.3620,-08.0000,-00.009092,+00.035234,+00.001915
-145.835,-030.917,+009.522,+0.289,+0.789,+2.480,-04.8730,-01.3360,-08.0210,-00.007652,+00.024676,-00.001473
-145.832,-030.897,+009.512,+0.298,+0.803,+2.437,-04.8800,-01.3260,-08.0030,-00.004808,+00.014675,-00.002096
-145.831,-030.882,+009.507,+0.284,+0.828,+2.447,-04.8610,-01.3590,-08.0210,-00.002116,+00.012000,-00.002532
-145.833,-030.873,+009.507,+0.284,+0.818,+2.474,-04.8680,-01.3340,-08.0380,-00.000414,+00.006419,-00.003364
-145.835,-030.855,+009.512,+0.293,+0.818,+2.436,-04.8520,-01.3390,-08.0230,+00.001565,+00.006257,-00.004668
-145.840,-030.849,+009.515,+0.303,+0.788,+2.459,-04.8630,-01.3270,-08.0210,+00.001626,+00.004711,-00.004235
-145.844,-030.840,+009.519,+0.289,+0.779,+2.480,-04.8460,-01.3440,-08.0250,+00.000888,+00.007475,-00.004201
-145.846,-030.814,+009.522,+0.298,+0.798,+2.448,-04.8110,-01.3480,-08.0210,+00.000654,+00.011032,-00.004329
-145.846,-030.805,+009.521,+0.284,+0.803,+2.458,-04.8480,-01.3600,-08.0480,-00.002455,+00.007447,-00.000811
-145.845,-030.797,+009.518,+0.275,+0.794,+2.457,-04.8660,-01.3580,-08.0350,-00.003647,+00.006577,+00.000271
-145.844,-030.789,+009.513,+0.293,+0.818,+2.458,-04.8690,-01.3510,-08.0330,-00.004223,+00.007548,+00.000328
-145.842,-030.781,+009.508,+0.284,+0.784,+2.447,-04.8380,-01.3420,-08.0480,-00.002960,+00.006457,-00.000640
-145.842,-030.775,+009.505,+0.293,+0.789,+2.469,-04.8130,-01.3550,-08.0450,-00.002897,+00.003639,+00.000217
-145.841,-030.773,+009.502,+0.280,+0.828,+2.463,-04.8480,-01.3480,-08.0350,-00.001141,+00.001217,+00.001560
-145.841,-030.771,+009.502,+0.284,+0.789,+2.452,-04.8490,-01.3680,-08.0090,-00.001546,+00.001868,+00.000306
-145.839,-030.769,+009.497,+0.293,+0.794,+2.464,-04.8610,-01.3270,-08.0490,-00.001686,+00.002777,+00.000873
-145.838,-030.767,+009.494,+0.284,+0.803,+2.458,-04.8610,-01.3300,-08.0020,-00.001744,+00.001639,+00.000039
-145.836,-030.767,+009.490,+0.275,+0.799,+2.452,-04.8620,-01.3540,-08.0430,-00.001450,+00.000184,+00.002577
-145.833,-030.769,+009.486,+0.279,+0.779,+2.469,-04.8720,-01.3240,-08.0430,-00.002920,+00.001343,+00.001211
-145.831,-030.768,+009.482,+0.289,+0.833,+2.463,-04.8470,-01.3480,-08.0220,-00.003971,+00.000649,+00.001990
-145.827,-030.767,+009.475,+0.275,+0.799,+2.457,-04.8500,-01.3120,-08.0390,-00.003302,+00.001953,+00.001930
-145.823,-030.768,+009.467,+0.284,+0.803,+2.463,-04.8770,-01.3010,-08.0620,-00.002336,-00.000385,+00.001026
-145.822,-030.771,+009.465,+0.298,+0.798,+2.475,-04.8580,-01.3680,-08.0320,-00.000168,-00.001764,+00.001151
-145.823,-030.773,+009.465,+0.293,+0.808,+2.442,-04.8440,-01.3440,-08.0070,-00.001137,-00.003401,+00.000385
-145.824,-030.776,+009.464,+0.289,+0.808,+2.474,-04.8680,-01.3220,-08.0370,-00.001553,-00.005224,+00.000593
-145.825,-030.782,+009.465,+0.293,+0.803,+2.447,-04.8550,-01.3300,-08.0220,+00.000931,-00.004289,-00.000722
-145.826,-030.786,+009.465,+0.279,+0.799,+2.463,-04.8490,-01.3380,-08.0400,-00.000702,-00.003291,+00.000702
-145.828,-030.791,+009.465,+0.289,+0.799,+2.469,-04.8050,-01.3510,-07.8740,-00.001467,+00.000110,-00.001068
-145.828,-030.794,+009.463,+0.279,+0.808,+2.458,-04.8270,-01.1570,-07.9230,-00.002830,-00.005661,+00.002802
-145.830,-030.795,+009.464,+0.284,+0.779,+2.463,-04.8860,-01.3630,-08.0620,-00.000145,-00.001447,-00.001156
-145.833,-030.797,+009.466,+0.293,+0.798,+2.469,-04.8500,-01.3720,-08.0320,-00.000047,-00.001942,-00.000301
-145.833,-030.804,+009.464,+0.284,+0.818,+2.431,-04.8480,-01.2670,-08.0440,-00.002605,-00.007455,+00.000953
-145.835,-030.818,+009.462,+0.284,+0.789,+2.447,-04.8950,-01.3500,-08.0440,-00.006079,-00.007975,+00.002101
-145.833,-030.820,+009.459,+0.289,+0.803,+2.469,-04.8720,-01.3460,-08.0540,-00.002621,+00.000766,+00.001732
-145.830,-030.821,+009.454,+0.289,+0.789,+2.453,-04.8580,-01.3550,-08.0200,-00.003980,-00.001794,+00.002143
-145.830,-030.829,+009.448,+0.293,+0.784,+2.464,-04.8440,-01.3200,-08.0400,-00.004332,-00.003676,+00.002164
-145.827,-030.829,+009.442,+0.303,+0.828,+2.469,-04.8740,-01.3390,-08.0170,-00.004600,+00.001344,+00.002608
-145.825,-030.828,+009.438,+0.284,+0.813,+2.452,-04.8450,-01.3380,-08.0120,-00.002270,-00.000024,+00.001377
-145.824,-030.827,+009.435,+0.293,+0.808,+2.437,-04.8640,-01.3380,-08.0400,-00.001793,+00.002047,-00.000510
-145.822,-030.824,+009.433,+0.289,+0.798,+2.458,-04.8480,-01.3370,-08.0450,-00.000967,+00.001751,+00.000650
-145.821,-030.821,+009.431,+0.293,+0.798,+2.464,-04.8690,-01.3320,-08.0290,-00.001338,+00.004116,+00.001000
-145.819,-030.815,+009.429,+0.280,+0.843,+2.473,-04.8750,-01.3320,-08.0270,-00.001031,+00.004311,+00.000798
-145.816,-030.814,+009.427,+0.293,+0.784,+2.485,-04.8520,-01.3300,-08.0240,-00.000528,+00.001323,-00.000138
-145.814,-030.813,+009.423,+0.279,+0.799,+2.458,-04.8610,-01.3040,-08.0590,-00.000658,-00.000339,+00.001279
-145.811,-030.813,+009.421,+0.289,+0.798,+2.442,-04.8590,-01.3370,-08.0400,-00.000503,-00.000079,+00.002056
-145.809,-030.815,+009.420,+0.284,+0.769,+2.480,-04.8600,-01.3690,-08.0410,-00.000415,-00.001328,+00.001781
-145.808,-030.819,+009.420,+0.289,+0.794,+2.453,-04.8720,-01.3230,-08.0350,+00.001805,-00.004111,-00.000138
-145.807,-030.825,+009.422,+0.284,+0.799,+2.479,-04.8720,-01.3390,-08.0450,+00.002036,-00.005217,-00.000361
-145.809,-030.832,+009.427,+0.289,+0.779,+2.480,-04.8650,-01.3590,-08.0310,+00.002943,-00.006250,+00.000311
-145.809,-030.840,+009.429,+0.289,+0.813,+2.463,-04.8480,-01.3310,-08.0450,+00.001670,-00.006905,+00.001458
-145.813,-030.848,+009.433,+0.289,+0.774,+2.447,-04.8560,-01.3240,-08.0170,+00.002462,-00.007933,-00.002107
-145.816,-030.857,+009.438,+0.298,+0.788,+2.458,-04.8680,-01.3450,-08.0290,+00.002064,-00.008454,-00.001571
-145.818,-030.867,+009.444,+0.275,+0.809,+2.468,-04.8520,-01.3390,-08.0560,+00.003590,-00.010979,+00.001220
-145.817,-030.878,+009.448,+0.303,+0.808,+2.453,-04.9030,-01.3350,-08.0700,+00.003650,-00.012910,+00.000539
-145.821,-030.893,+009.456,+0.289,+0.804,+2.490,-04.8850,-01.3760,-08.0410,+00.006147,-00.015008,-00.000404
-145.823,-030.906,+009.461,+0.289,+0.793,+2.442,-04.8940,-01.3390,-07.9850,+00.006125,-00.011726,-00.000989
-145.826,-030.915,+009.468,+0.298,+0.808,+2.469,-04.8730,-01.3660,-08.0450,+00.003928,-00.004852,-00.000938
-145.827,-030.914,+009.475,+0.298,+0.808,+2.485,-04.9060,-01.3430,-08.0530,+00.005136,+00.007471,-00.001299
-145.826,-030.894,+009.481,+0.284,+0.813,+2.458,-04.8590,-01.3470,-07.9550,+00.006364,+00.005428,-00.001625
-145.825,-030.884,+009.487,+0.293,+0.803,+2.458,-04.8280,-01.3530,-08.0250,+00.006307,+00.010876,+00.000132
-145.825,-030.882,+009.493,+0.289,+0.804,+2.480,-04.9090,-01.3630,-08.0240,+00.005923,+00.003242,-00.003070
-145.827,-030.876,+009.501,+0.289,+0.833,+2.463,-04.8990,-01.3670,-08.0100,+00.006133,+00.005807,-00.003485
-145.830,-030.870,+009.510,+0.279,+0.784,+2.458,-04.8500,-01.3640,-08.0320,+00.007006,+00.007126,-00.003728
-145.834,-030.864,+009.521,+0.293,+0.794,+2.464,-04.8480,-01.3580,-08.0330,+00.007140,+00.007076,-00.003394
-145.837,-030.857,+009.529,+0.279,+0.804,+2.463,-04.8980,-01.3610,-08.0550,+00.005294,+00.006818,-00.002712
-145.838,-030.849,+009.534,+0.284,+0.784,+2.463,-04.9090,-01.3440,-08.0230,+00.002878,+00.006760,-00.000855
-145.839,-030.840,+009.536,+0.293,+0.799,+2.474,-04.8530,-01.3670,-08.0580,+00.001601,+00.005162,-00.001391
-145.841,-030.831,+009.539,+0.284,+0.818,+2.458,-04.8590,-01.3660,-08.0090,+00.002674,+00.003344,-00.002963
-145.843,-030.830,+009.543,+0.293,+0.803,+2.474,-04.8530,-01.3610,-08.0680,+00.002126,-00.000720,-00.001464
-145.844,-030.823,+009.547,+0.279,+0.799,+2.458,-04.8460,-01.3650,-07.9720,+00.002148,+00.006543,-00.001869
-145.846,-030.822,+009.549,+0.298,+0.818,+2.458,-04.8620,-01.3580,-08.0470,+00.001183,+00.000400,-00.001412
-145.846,-030.808,+009.550,+0.289,+0.823,+2.436,-04.8110,-01.3300,-08.0620,+00.001759,+00.013752,-00.001696
-145.849,-030.807,+009.553,+0.293,+0.789,+2.480,-04.8300,-01.3400,-08.0090,+00.000861,-00.002017,-00.000966
-145.849,-030.804,+009.554,+0.293,+0.803,+2.474,-04.8840,-01.3470,-08.0870,+00.001613,+00.013171,-00.000545
-145.850,-030.797,+009.556,+0.279,+0.804,+2.463,-04.8690,-01.3530,-07.9900,+00.000763,-00.001714,-00.001969
-145.850,-030.796,+009.557,+0.293,+0.799,+2.474,-04.8280,-01.3580,-08.0190,+00.001197,+00.001384,-00.000186
-145.848,-030.780,+009.558,+0.279,+0.813,+2.452,-04.8290,-01.3000,-08.0130,+00.001896,+00.006979,-00.000952
-145.850,-030.779,+009.557,+0.293,+0.803,+2.464,-04.8730,-01.3510,-08.0070,-00.001545,+00.001172,-00.001641
-145.849,-030.775,+009.554,+0.284,+0.794,+2.469,-04.8730,-01.3510,-08.0620,-00.003249,+00.003991,+00.000114
-145.848,-030.770,+009.551,+0.279,+0.803,+2.452,-04.8630,-01.3530,-08.0170,-00.001750,+00.005605,-00.000262
-145.847,-030.753,+009.550,+0.280,+0.838,+2.457,-04.8210,-01.3550,-08.0450,-00.000358,+00.001153,-00.002617
-145.847,-030.749,+009.547,+0.284,+0.794,+2.458,-04.8390,-01.3370,-08.0030,-00.002077,+00.003178,-00.001654
-145.846,-030.744,+009.545,+0.284,+0.803,+2.447,-04.8490,-01.3550,-08.0310,-00.002502,+00.004923,-00.001427
-145.846,-030.739,+009.541,+0.284,+0.813,+2.469,-04.8320,-01.3640,-08.0630,-00.002258,+00.003856,-00.000577
-145.846,-030.735,+009.538,+0.279,+0.794,+2.474,-04.8470,-01.3500,-08.0410,-00.002421,+00.002106,-00.001604
-145.844,-030.732,+009.535,+0.293,+0.798,+2.453,-04.8490,-01.3400,-08.0470,-00.003304,+00.003169,+00.000408
-145.844,-030.727,+009.531,+0.289,+0.789,+2.469,-04.8560,-01.3420,-08.0440,-00.003628,+00.006882,-00.001073
-145.847,-030.715,+009.527,+0.284,+0.779,+2.480,-04.8820,-01.3590,-08.1280,-00.003745,+00.013591,-00.004003
-145.849,-030.693,+009.523,+0.279,+0.828,+2.452,-04.8450,-01.3470,-08.0210,-00.005079,+00.022475,-00.005741
-145.860,-030.659,+009.533,+0.284,+0.799,+2.458,-04.7580,-01.5140,-07.8780,-00.001072,+00.036504,-00.016463
-145.863,-030.614,+009.524,+0.275,+0.799,+2.484,-04.7660,-01.4130,-08.0300,-00.018515,+00.039062,-00.005220
-145.860,-030.582,+009.510,+0.284,+0.828,+2.468,-04.7910,-01.3740,-08.0160,-00.012910,+00.023815,-00.000044
-145.856,-030.562,+009.483,+0.275,+0.818,+2.463,-04.8430,-01.3280,-08.0290,-00.035079,+00.016724,+00.001374
-145.862,-030.544,+009.481,+0.279,+0.789,+2.463,-04.8250,-01.3710,-08.0000,-00.005076,+00.013900,-00.009635
-145.878,-030.536,+009.490,+0.275,+0.804,+2.468,-04.8130,-01.2470,-08.0110,+00.003047,-00.014517,-00.016413
-145.900,-030.514,+009.497,+0.270,+0.794,+2.457,-04.8980,-01.2610,-07.8620,-00.033193,+00.019830,-00.017042
-145.930,-030.479,+009.532,+0.279,+0.784,+2.469,-04.8440,-01.4050,-08.2030,+00.025047,+00.044803,-00.030675
-145.959,-030.417,+009.575,+0.280,+0.838,+2.468,-04.8910,-01.3100,-08.1530,+00.033832,+00.046694,-00.030420
-145.991,-030.347,+009.652,+0.270,+0.794,+2.468,-04.8450,-01.4240,-08.1020,+00.065607,+00.066769,-00.035504
-146.014,-030.250,+009.726,+0.279,+0.794,+2.474,-04.6790,-01.4020,-08.0150,+00.044322,+00.079726,-00.026264
-146.027,-030.161,+009.790,+0.261,+0.799,+2.457,-04.7730,-01.3790,-08.1340,+00.058228,+00.076013,-00.024043
-146.060,-030.085,+009.908,+0.261,+0.824,+2.462,-04.9250,-01.3390,-08.2070,+00.126313,+00.064980,-00.047005
-146.135,-029.988,+010.128,+0.261,+0.804,+2.495,-04.6470,-00.9590,-08.3880,+00.168305,+00.092607,-00.073996
-146.220,-029.905,+010.379,+0.261,+0.828,+2.451,-04.6970,-01.4710,-08.0830,+00.194242,+00.050342,-00.082357
-146.326,-029.825,+010.664,+0.256,+0.823,+2.446,-04.6620,-01.3700,-08.1760,+00.208083,+00.056852,-00.096267
-146.441,-029.743,+010.974,+0.247,+0.863,+2.472,-04.6940,-01.4850,-08.0850,+00.223833,+00.052114,-00.101988
-146.563,-029.659,+011.300,+0.252,+0.848,+2.424,-04.6960,-01.6650,-08.1000,+00.246843,+00.053930,-00.107463
-146.699,-029.585,+011.650,+0.238,+0.853,+2.455,-04.5980,-01.7320,-07.9920,+00.245124,+00.035062,-00.116731
-146.851,-029.515,+012.039,+0.238,+0.834,+2.434,-04.6770,-01.6280,-08.0430,+00.281367,+00.026445,-00.131569
-147.033,-029.447,+012.497,+0.242,+0.883,+2.428,-04.6610,-01.7940,-08.0210,+00.339489,+00.030728,-00.157542
-147.241,-029.393,+012.990,+0.242,+0.883,+2.450,-04.6080,-01.7770,-07.9980,+00.351938,+00.006762,-00.169263
-147.462,-029.339,+013.513,+0.233,+0.883,+2.423,-04.6970,-01.7330,-08.1770,+00.367124,+00.013887,-00.176704
-147.692,-029.286,+014.045,+0.229,+0.928,+2.438,-04.5120,-01.9670,-07.8760,+00.361680,-00.004411,-00.181260
-147.920,-029.256,+014.547,+0.229,+0.923,+2.422,-04.5320,-01.8880,-07.8660,+00.334188,-00.029857,-00.174480
