Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-053.165,-019.807,+008.514,-0.116,+0.768,+2.448,-03.1820,-01.2830,-08.8100,-00.000590,+00.000286,+00.002159
-053.166,-019.808,+008.515,-0.121,+0.763,+2.426,-03.1890,-01.3180,-08.7940,-00.000007,-00.002577,+00.000396
-053.167,-019.809,+008.517,-0.121,+0.733,+2.437,-03.2060,-01.3500,-08.7900,+00.001554,-00.001291,+00.001089
-053.166,-019.811,+008.517,-0.111,+0.738,+2.448,-03.1770,-01.3040,-08.7710,+00.000204,-00.001862,+00.000298
-053.166,-019.812,+008.518,-0.107,+0.758,+2.421,-03.1780,-01.3270,-08.7920,+00.000634,+00.001707,+00.000561
-053.166,-019.811,+008.519,-0.111,+0.738,+2.448,-03.1830,-01.3040,-08.7750,+00.000238,-00.000933,+00.001704
-053.166,-019.813,+008.521,-0.116,+0.753,+2.448,-03.1910,-01.3400,-08.7670,+00.001356,-00.002187,+00.000401
-053.164,-019.817,+008.521,-0.121,+0.768,+2.415,-03.1910,-01.3170,-08.7760,+00.001806,-00.004199,+00.002102
-053.164,-019.822,+008.522,-0.102,+0.738,+2.432,-03.1850,-01.3270,-08.8100,+00.001363,-00.003203,+00.001870
-053.167,-019.825,+008.523,-0.111,+0.728,+2.448,-03.2020,-01.3200,-08.7700,+00.001217,-00.001344,-00.001324
-053.169,-019.828,+008.525,-0.116,+0.793,+2.437,-03.2040,-01.3260,-08.7780,+00.001888,-00.004229,+00.000774
-053.166,-019.833,+008.527,-0.116,+0.733,+2.443,-03.2700,-01.3960,-08.7570,+00.007662,-00.003482,+00.006807
-053.164,-019.836,+008.527,-0.116,+0.743,+2.437,-03.2450,-01.3380,-08.7950,+00.000177,-00.000801,+00.001259
-053.165,-019.836,+008.527,-0.116,+0.758,+2.443,-03.2350,-01.2920,-08.7550,-00.001138,+00.000287,+00.000791
-053.165,-019.835,+008.527,-0.111,+0.753,+2.432,-03.2050,-01.3260,-08.7790,-00.000159,+00.001401,+00.001233
-053.163,-019.834,+008.526,-0.107,+0.758,+2.443,-03.1900,-01.3460,-08.7810,-00.001206,+00.000837,+00.002244
-053.161,-019.837,+008.525,-0.107,+0.768,+2.432,-03.1910,-01.3190,-08.7780,+00.000485,-00.004497,+00.002056
-053.160,-019.841,+008.525,-0.107,+0.783,+2.443,-03.2060,-01.2940,-08.7870,+00.000914,-00.003818,+00.001251
-053.158,-019.844,+008.524,-0.107,+0.753,+2.443,-03.2260,-01.3260,-08.8090,-00.001277,+00.000070,+00.001539
-053.158,-019.844,+008.522,-0.116,+0.768,+2.437,-03.2190,-01.2940,-08.7770,-00.000818,+00.000725,-00.000187
-053.159,-019.844,+008.522,-0.116,+0.753,+2.437,-03.2210,-01.3360,-08.7990,+00.001624,-00.001845,+00.000155
-053.159,-019.847,+008.523,-0.107,+0.763,+2.465,-03.2210,-01.3420,-08.8070,+00.001072,-00.003409,+00.002229
-053.159,-019.850,+008.523,-0.116,+0.753,+2.443,-03.1990,-01.3200,-08.7650,+00.000154,-00.001912,+00.001816
-053.162,-019.851,+008.524,-0.111,+0.743,+2.448,-03.1690,-01.3290,-08.7730,+00.000075,-00.000108,-00.001032
-053.162,-019.851,+008.524,-0.111,+0.763,+2.448,-03.2230,-01.3190,-08.7780,+00.000237,+00.001285,+00.001468
-053.160,-019.852,+008.524,-0.107,+0.768,+2.410,-03.1980,-01.3090,-08.7880,+00.000428,-00.002604,+00.002466
-053.159,-019.855,+008.525,-0.116,+0.768,+2.426,-03.2270,-01.2960,-08.7760,+00.002011,-00.003304,+00.001526
-053.160,-019.857,+008.526,-0.107,+0.733,+2.438,-03.1960,-01.3270,-08.8010,+00.001651,-00.001765,-00.000020
-053.160,-019.859,+008.525,-0.102,+0.753,+2.432,-03.2430,-01.2950,-08.7900,-00.000613,-00.000684,+00.000419
-053.161,-019.857,+008.525,-0.121,+0.763,+2.432,-03.1990,-01.3360,-08.7930,-00.000794,+00.003320,+00.000186
-053.160,-019.857,+008.525,-0.111,+0.748,+2.432,-03.1860,-01.3190,-08.7780,+00.001267,-00.003900,+00.001072
-053.159,-019.857,+008.525,-0.111,+0.778,+2.437,-03.1920,-01.3460,-08.7980,+00.001238,+00.001014,+00.001391
-053.158,-019.859,+008.526,-0.102,+0.733,+2.454,-03.2300,-01.3240,-08.7720,+00.002448,+00.000107,+00.002905
-053.159,-019.859,+008.528,-0.107,+0.738,+2.432,-03.1920,-01.3230,-08.7800,-00.000194,-00.001115,+00.000144
-053.160,-019.861,+008.529,-0.111,+0.768,+2.421,-03.2080,-01.2940,-08.8110,+00.001035,-00.001233,-00.000350
-053.161,-019.862,+008.529,-0.111,+0.763,+2.432,-03.2040,-01.3060,-08.7690,+00.001170,-00.000138,-00.000599
-053.162,-019.864,+008.530,-0.107,+0.768,+2.437,-03.2160,-01.3090,-08.8030,+00.000108,-00.001206,+00.001439
-053.163,-019.865,+008.532,-0.116,+0.768,+2.437,-03.1910,-01.3470,-08.7930,-00.000012,-00.001888,-00.000251
-053.164,-019.866,+008.533,-0.111,+0.748,+2.437,-03.1980,-01.3220,-08.7950,+00.001863,-00.003675,+00.001091
-053.165,-019.869,+008.535,-0.116,+0.743,+2.454,-03.2110,-01.3230,-08.7760,+00.001546,-00.001204,+00.000316
-053.167,-019.871,+008.536,-0.107,+0.763,+2.448,-03.2090,-01.3200,-08.7710,+00.001232,-00.001565,+00.001431
-053.167,-019.872,+008.539,-0.107,+0.758,+2.416,-03.2060,-01.3430,-08.8120,+00.002882,-00.002077,+00.000456
-053.166,-019.877,+008.542,-0.116,+0.763,+2.453,-03.2410,-01.3170,-08.7720,+00.001132,-00.000958,+00.000627
-053.167,-019.881,+008.542,-0.111,+0.778,+2.416,-03.2170,-01.3270,-08.7820,+00.000699,-00.002824,-00.000411
-053.168,-019.883,+008.544,-0.102,+0.778,+2.416,-03.2330,-01.3210,-08.7710,-00.000184,-00.000197,-00.001868
-053.169,-019.884,+008.544,-0.116,+0.753,+2.459,-03.2530,-01.3180,-08.7420,-00.000647,+00.001662,-00.001851
-053.169,-019.882,+008.542,-0.102,+0.773,+2.421,-03.2320,-01.3220,-08.7700,-00.002129,+00.001881,+00.000130
-053.170,-019.881,+008.540,-0.116,+0.753,+2.437,-03.2100,-01.3250,-08.7680,-00.001317,+00.000520,-00.000230
-053.171,-019.882,+008.539,-0.116,+0.748,+2.437,-03.2120,-01.3360,-08.7600,-00.001648,-00.002786,-00.000392
-053.172,-019.881,+008.539,-0.111,+0.758,+2.432,-03.2350,-01.3390,-08.8100,-00.001456,+00.001224,-00.000159
-053.174,-019.880,+008.538,-0.107,+0.783,+2.421,-03.1990,-01.3120,-08.7790,-00.002474,+00.000754,-00.001106
-053.173,-019.878,+008.535,-0.116,+0.778,+2.453,-03.2040,-01.3130,-08.7930,-00.001528,+00.001770,+00.000208
-053.173,-019.877,+008.535,-0.116,+0.753,+2.437,-03.1660,-01.3160,-08.7470,-00.000349,-00.000771,+00.000184
-053.173,-019.880,+008.535,-0.121,+0.743,+2.442,-03.2150,-01.3260,-08.7880,+00.001195,-00.003615,+00.003291
-053.172,-019.884,+008.534,-0.107,+0.753,+2.448,-03.2260,-01.3100,-08.7710,+00.000771,-00.004104,+00.001699
-053.170,-019.887,+008.533,-0.125,+0.763,+2.420,-03.2160,-01.3000,-08.8080,-00.001513,-00.001788,+00.001904
-053.169,-019.888,+008.534,-0.107,+0.768,+2.416,-03.2300,-01.3260,-08.7630,+00.000251,+00.000184,+00.001524
-053.168,-019.888,+008.534,-0.111,+0.743,+2.454,-03.2290,-01.3160,-08.7790,-00.000173,-00.000675,+00.001509
-053.167,-019.889,+008.532,-0.102,+0.768,+2.432,-03.2020,-01.3040,-08.8090,+00.000451,-00.002085,+00.001510
-053.167,-019.892,+008.532,-0.121,+0.758,+2.437,-03.2300,-01.3380,-08.8020,-00.000264,-00.002986,+00.000988
-053.168,-019.895,+008.533,-0.107,+0.748,+2.459,-03.2210,-01.3170,-08.7740,+00.000861,-00.002263,+00.000260
-053.167,-019.898,+008.533,-0.102,+0.773,+2.427,-03.2190,-01.3340,-08.7480,+00.000019,-00.003779,+00.001533
-053.166,-019.900,+008.533,-0.125,+0.758,+2.448,-03.2010,-01.3210,-08.7820,-00.000079,-00.002531,+00.001525
-053.165,-019.904,+008.532,-0.125,+0.748,+2.442,-03.2220,-01.2930,-08.7940,-00.000857,-00.003535,-00.000941
-053.164,-019.905,+008.530,-0.107,+0.763,+2.448,-03.2220,-01.3070,-08.8070,+00.000167,-00.000999,+00.000198
-053.166,-019.907,+008.530,-0.116,+0.738,+2.437,-03.2130,-01.3480,-08.7550,-00.002170,-00.004155,-00.000130
-053.162,-019.910,+008.530,-0.116,+0.768,+2.448,-03.2000,-01.3060,-08.7630,+00.002233,-00.004122,+00.004422
-053.159,-019.917,+008.531,-0.111,+0.783,+2.426,-03.2240,-01.2970,-08.8020,+00.001670,-00.006092,+00.003088
-053.157,-019.922,+008.531,-0.102,+0.753,+2.422,-03.1640,-01.2580,-08.7470,-00.000581,-00.004141,+00.002177
-053.156,-019.926,+008.531,-0.116,+0.768,+2.443,-03.1800,-01.3670,-08.8140,-00.000384,-00.002402,+00.002024
-053.152,-019.931,+008.530,-0.111,+0.788,+2.410,-03.1890,-01.3000,-08.7840,+00.000092,-00.004372,+00.002935
-053.152,-019.936,+008.530,-0.125,+0.763,+2.420,-03.2120,-01.3230,-08.7980,+00.001490,-00.005062,+00.002544
-053.150,-019.942,+008.530,-0.116,+0.753,+2.448,-03.2140,-01.3170,-08.7920,-00.000631,-00.004405,+00.002015
-053.149,-019.947,+008.529,-0.102,+0.788,+2.438,-03.2160,-01.3120,-08.8070,-00.001182,-00.003827,+00.003335
-053.147,-019.953,+008.528,-0.111,+0.753,+2.427,-03.2300,-01.3170,-08.7580,-00.000746,-00.003524,+00.002476
-053.145,-019.957,+008.525,-0.097,+0.743,+2.444,-03.2140,-01.3030,-08.7820,-00.001759,-00.002652,+00.002675
-053.145,-019.960,+008.524,-0.111,+0.758,+2.437,-03.2110,-01.3320,-08.7640,-00.000585,-00.004036,-00.000386
-053.145,-019.964,+008.524,-0.111,+0.748,+2.448,-03.2230,-01.3010,-08.7770,+00.000563,-00.003439,+00.002664
-053.145,-019.970,+008.525,-0.107,+0.753,+2.459,-03.2620,-01.3000,-08.7680,+00.001525,-00.003901,+00.002241
-053.143,-019.975,+008.525,-0.107,+0.778,+2.454,-03.2030,-01.2870,-08.7590,+00.001585,-00.004168,+00.003125
-053.143,-019.980,+008.527,-0.116,+0.743,+2.416,-03.2210,-01.3330,-08.7670,+00.001741,-00.004442,+00.003577
-053.141,-019.987,+008.529,-0.111,+0.748,+2.448,-03.2240,-01.3410,-08.7750,+00.001357,-00.007227,+00.005271
-053.139,-019.995,+008.528,-0.102,+0.753,+2.416,-03.2430,-01.3060,-08.8280,+00.000570,-00.007997,+00.001755
-053.138,-020.000,+008.527,-0.111,+0.758,+2.421,-03.1960,-01.3150,-08.7800,-00.000317,-00.002677,+00.000153
-053.136,-020.004,+008.527,-0.111,+0.763,+2.454,-03.2360,-01.3420,-08.7800,+00.000651,-00.004279,+00.002149
-053.134,-020.009,+008.526,-0.107,+0.748,+2.432,-03.2430,-01.3000,-08.8120,-00.000552,-00.004504,+00.003687
-053.132,-020.013,+008.524,-0.111,+0.768,+2.443,-03.2290,-01.3440,-08.7630,-00.001414,-00.002213,+00.002979
-053.130,-020.014,+008.521,-0.102,+0.748,+2.454,-03.2150,-01.3110,-08.7780,-00.003343,-00.000260,+00.002976
-053.130,-020.016,+008.518,-0.107,+0.753,+2.448,-03.2050,-01.2920,-08.8050,-00.001676,-00.002394,+00.001921
-053.127,-020.019,+008.517,-0.116,+0.758,+2.443,-03.2290,-01.3320,-08.7870,-00.000400,-00.003245,+00.002390
-053.124,-020.023,+008.515,-0.107,+0.758,+2.454,-03.2260,-01.3090,-08.7510,-00.000576,-00.003933,+00.001503
-053.122,-020.025,+008.513,-0.107,+0.763,+2.438,-03.2290,-01.3180,-08.7540,-00.000458,-00.001417,+00.002333
-053.123,-020.026,+008.510,-0.088,+0.743,+2.449,-03.2480,-01.3170,-08.8070,-00.002922,+00.000886,-00.000735
-053.123,-020.024,+008.506,-0.102,+0.743,+2.454,-03.2210,-01.3240,-08.7800,-00.002557,+00.003447,+00.000630
-053.121,-020.019,+008.503,-0.097,+0.768,+2.427,-03.2330,-01.3220,-08.7740,-00.003313,+00.002613,+00.000310
-053.119,-020.017,+008.499,-0.107,+0.753,+2.411,-03.2070,-01.3240,-08.7540,-00.003318,+00.000095,+00.003865
-053.115,-020.018,+008.494,-0.107,+0.763,+2.443,-03.2490,-01.3040,-08.7750,-00.003357,+00.001546,+00.001900
-053.114,-020.015,+008.489,-0.102,+0.763,+2.432,-03.2310,-01.2890,-08.7610,-00.004564,+00.003013,-00.000162
-053.114,-020.010,+008.485,-0.116,+0.748,+2.432,-03.2190,-01.3300,-08.7600,-00.002502,+00.003317,-00.001436
-053.115,-020.007,+008.481,-0.102,+0.733,+2.449,-03.2260,-01.3100,-08.7630,-00.003385,+00.001741,+00.001566
-053.113,-020.003,+008.476,-0.102,+0.758,+2.459,-03.2090,-01.3010,-08.7390,-00.003542,+00.002857,+00.002193
-053.113,-020.000,+008.472,-0.111,+0.743,+2.432,-03.2100,-01.2990,-08.7710,-00.002339,+00.001992,+00.000927
-053.114,-019.996,+008.468,-0.107,+0.743,+2.449,-03.2070,-01.3010,-08.7640,-00.004265,+00.004489,-00.001015
-053.115,-019.989,+008.465,-0.116,+0.753,+2.437,-03.2280,-01.3320,-08.7930,-00.003444,+00.007554,-00.000364
-053.115,-019.982,+008.460,-0.107,+0.773,+2.432,-03.2210,-01.3160,-08.7890,-00.004301,+00.004703,-00.000880
-053.115,-019.978,+008.457,-0.107,+0.743,+2.449,-03.2260,-01.3260,-08.7570,-00.001617,+00.003717,+00.000369
-053.115,-019.976,+008.455,-0.102,+0.768,+2.405,-03.2290,-01.2720,-08.7690,-00.003091,+00.000957,-00.001472
-053.117,-019.975,+008.454,-0.102,+0.773,+2.432,-03.1950,-01.2980,-08.7600,-00.001125,-00.000902,-00.000572
-053.118,-019.973,+008.453,-0.107,+0.738,+2.454,-03.2200,-01.3100,-08.8050,-00.001500,-00.000058,-00.000390
-053.118,-019.970,+008.450,-0.116,+0.758,+2.437,-03.2310,-01.2740,-08.7870,-00.002316,+00.003662,-00.000258
-053.121,-019.966,+008.449,-0.111,+0.748,+2.432,-03.2300,-01.2950,-08.7770,-00.002535,+00.004813,-00.002597
-053.121,-019.960,+008.445,-0.116,+0.753,+2.453,-03.2160,-01.3210,-08.8010,-00.004316,+00.004820,-00.000062
-053.120,-019.956,+008.440,-0.107,+0.778,+2.427,-03.2380,-01.3240,-08.7990,-00.003846,+00.003222,-00.000331
-053.120,-019.950,+008.435,-0.107,+0.758,+2.411,-03.2350,-01.2480,-08.7910,-00.003763,+00.006661,-00.000794
-053.121,-019.943,+008.431,-0.111,+0.753,+2.459,-03.2250,-01.2590,-08.7960,-00.004746,+00.005697,-00.001088
-053.122,-019.932,+008.425,-0.102,+0.763,+2.454,-03.2040,-01.3220,-08.7890,-00.004671,+00.008433,+00.000294
-053.123,-019.923,+008.419,-0.111,+0.758,+2.432,-03.2110,-01.3500,-08.7460,-00.004601,+00.005968,-00.001744
-053.123,-019.916,+008.414,-0.111,+0.738,+2.448,-03.1840,-01.2870,-08.7680,-00.003635,+00.004561,-00.000030
-053.123,-019.910,+008.411,-0.111,+0.768,+2.432,-03.2260,-01.3090,-08.7770,-00.002122,+00.007239,-00.001804
-053.124,-019.902,+008.408,-0.097,+0.748,+2.443,-03.2230,-01.3110,-08.8110,-00.003820,+00.005746,-00.002423
-053.128,-019.893,+008.406,-0.111,+0.743,+2.448,-03.1930,-01.3130,-08.7980,-00.004043,+00.008594,-00.004044
-053.132,-019.880,+008.404,-0.111,+0.788,+2.453,-03.1770,-01.3340,-08.7780,-00.002860,+00.010461,-00.004671
-053.133,-019.866,+008.402,-0.107,+0.768,+2.416,-03.1910,-01.3290,-08.7730,-00.003639,+00.008208,+00.000460
-053.130,-019.861,+008.399,-0.121,+0.768,+2.459,-03.1950,-01.2820,-08.7500,-00.000709,+00.001870,+00.001001
-053.129,-019.860,+008.398,-0.107,+0.793,+2.448,-03.2130,-01.3110,-08.7800,-00.001507,+00.001368,-00.001189
-053.130,-019.860,+008.396,-0.107,+0.738,+2.438,-03.2250,-01.3080,-08.8130,-00.002208,+00.000596,-00.000719
-053.129,-019.857,+008.394,-0.116,+0.763,+2.443,-03.1830,-01.2950,-08.7820,-00.001692,+00.002336,+00.000988
-053.129,-019.857,+008.392,-0.111,+0.748,+2.448,-03.1910,-01.2840,-08.7750,-00.000006,-00.000826,+00.001778
-053.130,-019.857,+008.390,-0.102,+0.743,+2.443,-03.1980,-01.2390,-08.7880,+00.000205,-00.001119,+00.001548
-053.129,-019.858,+008.390,-0.116,+0.743,+2.459,-03.1970,-01.3220,-08.7820,-00.000254,-00.000678,+00.000357
-053.128,-019.859,+008.389,-0.116,+0.778,+2.421,-03.2070,-01.3060,-08.7930,-00.000505,-00.002983,+00.001621
-053.129,-019.859,+008.389,-0.102,+0.753,+2.454,-03.2240,-01.3200,-08.7730,-00.000579,+00.000027,+00.000430
-053.128,-019.860,+008.389,-0.111,+0.768,+2.459,-03.2130,-01.3070,-08.7570,+00.001147,-00.002563,+00.001208
-053.127,-019.860,+008.391,-0.111,+0.748,+2.443,-03.1860,-01.3070,-08.7820,+00.001261,-00.002512,+00.000813
-053.127,-019.865,+008.392,-0.111,+0.758,+2.448,-03.2100,-01.2890,-08.7730,+00.001339,-00.003759,+00.002328
-053.126,-019.870,+008.392,-0.102,+0.728,+2.449,-03.2350,-01.2760,-08.7740,+00.002451,-00.004071,+00.001056
-053.126,-019.872,+008.393,-0.116,+0.748,+2.437,-03.2240,-01.2980,-08.7830,+00.000887,-00.002052,+00.001426
-053.125,-019.874,+008.394,-0.116,+0.758,+2.410,-03.2140,-01.2810,-08.7800,+00.000413,-00.002218,+00.001884
-053.125,-019.874,+008.394,-0.111,+0.723,+2.448,-03.1810,-01.3190,-08.8110,+00.000418,-00.001380,+00.000695
-053.125,-019.874,+008.395,-0.116,+0.763,+2.443,-03.2020,-01.3030,-08.7670,+00.000259,-00.001230,+00.001007
-053.125,-019.875,+008.397,-0.116,+0.738,+2.427,-03.2040,-01.3010,-08.7960,+00.001682,-00.001199,+00.001959
-053.125,-019.878,+008.398,-0.107,+0.743,+2.454,-03.1940,-01.3020,-08.8070,+00.000712,-00.003346,+00.000480
-053.126,-019.880,+008.402,-0.107,+0.748,+2.432,-03.2070,-01.2900,-08.7960,+00.001472,-00.002391,-00.000139
-053.128,-019.883,+008.404,-0.102,+0.738,+2.427,-03.2200,-01.3090,-08.7740,+00.003309,-00.003440,+00.001242
-053.124,-019.889,+008.405,-0.107,+0.748,+2.459,-03.2110,-01.2870,-08.7900,+00.002111,-00.005650,+00.002779
-053.122,-019.897,+008.409,-0.107,+0.763,+2.448,-03.2010,-01.2920,-08.8030,+00.004311,-00.006303,+00.001577
-053.123,-019.905,+008.414,-0.107,+0.743,+2.438,-03.2120,-01.2940,-08.8000,+00.002994,-00.006240,+00.000777
-053.127,-019.912,+008.419,-0.111,+0.748,+2.465,-03.2490,-01.2960,-08.8010,+00.004226,-00.004153,-00.002918
-053.128,-019.914,+008.425,-0.107,+0.783,+2.432,-03.2040,-01.3170,-08.7260,+00.002288,-00.001576,+00.000933
-053.125,-019.916,+008.427,-0.116,+0.773,+2.432,-03.2100,-01.3290,-08.7950,+00.001477,-00.002989,+00.001883
-053.121,-019.917,+008.428,-0.107,+0.753,+2.432,-03.2070,-01.2710,-08.7940,+00.002583,-00.000853,+00.002504
-053.120,-019.919,+008.430,-0.111,+0.768,+2.443,-03.2060,-01.2860,-08.7660,+00.003177,-00.001531,+00.001610
-053.120,-019.922,+008.434,-0.102,+0.753,+2.427,-03.2100,-01.2840,-08.7630,+00.001624,-00.003368,+00.001453
-053.118,-019.928,+008.434,-0.111,+0.748,+2.454,-03.2350,-01.2960,-08.7630,+00.000916,-00.002840,+00.000924
-053.117,-019.931,+008.433,-0.107,+0.763,+2.432,-03.2420,-01.2980,-08.7940,+00.000596,-00.001196,+00.000371
-053.117,-019.933,+008.432,-0.111,+0.743,+2.443,-03.2220,-01.2900,-08.7960,+00.000662,-00.001183,-00.000596
-053.117,-019.931,+008.433,-0.111,+0.763,+2.448,-03.2340,-01.2850,-08.7690,-00.000083,+00.002842,-00.000648
-053.117,-019.931,+008.433,-0.111,+0.753,+2.432,-03.2440,-01.3200,-08.7570,-00.000268,+00.001055,+00.000831
-053.118,-019.930,+008.433,-0.121,+0.743,+2.432,-03.2410,-01.2860,-08.7690,+00.000770,+00.001043,+00.000152
-053.119,-019.933,+008.434,-0.107,+0.748,+2.454,-03.2250,-01.3130,-08.7760,+00.001110,-00.002776,-00.001242
-053.120,-019.935,+008.435,-0.102,+0.778,+2.443,-03.2040,-01.2840,-08.7850,+00.002219,-00.002865,+00.000551
-053.121,-019.937,+008.439,-0.111,+0.748,+2.427,-03.2390,-01.2990,-08.7480,+00.002295,-00.001062,-00.000325
-053.123,-019.938,+008.442,-0.107,+0.733,+2.465,-03.2140,-01.3120,-08.7840,+00.001249,-00.001593,+00.001020
-053.123,-019.942,+008.445,-0.107,+0.753,+2.427,-03.1950,-01.2960,-08.8170,+00.003611,-00.004618,+00.000048
-053.123,-019.948,+008.450,-0.107,+0.763,+2.427,-03.2120,-01.3390,-08.7840,+00.004552,-00.003594,+00.000917
-053.124,-019.950,+008.453,-0.102,+0.753,+2.465,-03.2370,-01.2830,-08.7760,+00.002079,-00.002293,-00.000518
-053.125,-019.951,+008.458,-0.116,+0.768,+2.432,-03.2230,-01.3360,-08.8050,+00.003072,-00.001796,-00.000577
-053.127,-019.955,+008.461,-0.111,+0.738,+2.443,-03.2080,-01.3440,-08.7830,+00.002241,-00.004744,-00.001500
-053.128,-019.959,+008.465,-0.093,+0.733,+2.455,-03.2420,-01.3110,-08.7830,+00.004808,-00.002483,+00.001778
-053.127,-019.964,+008.470,-0.107,+0.758,+2.448,-03.2470,-01.3040,-08.7840,+00.003582,-00.005996,+00.000090
-053.130,-019.969,+008.474,-0.097,+0.758,+2.411,-03.2540,-01.2980,-08.7720,+00.003638,-00.004553,-00.000020
-053.131,-019.974,+008.478,-0.093,+0.743,+2.444,-03.2240,-01.3380,-08.7310,+00.002980,-00.003633,+00.000138
-053.131,-019.978,+008.482,-0.111,+0.758,+2.427,-03.2480,-01.3000,-08.7630,+00.004487,-00.005558,+00.002089
-053.132,-019.985,+008.487,-0.107,+0.748,+2.449,-03.2570,-01.3160,-08.8140,+00.002653,-00.006465,-00.000853
-053.135,-019.989,+008.490,-0.107,+0.748,+2.454,-03.2500,-01.3220,-08.7510,+00.002119,-00.002015,-00.001418
-053.137,-019.993,+008.496,-0.111,+0.778,+2.448,-03.2130,-01.3290,-08.7120,+00.002660,-00.003379,+00.000304
-053.138,-019.997,+008.500,-0.116,+0.768,+2.443,-03.2130,-01.3190,-08.7430,+00.002600,-00.005254,+00.000749
-053.138,-020.003,+008.502,-0.111,+0.743,+2.443,-03.2070,-01.3150,-08.8060,+00.002450,-00.004393,-00.000506
-053.140,-020.007,+008.506,-0.107,+0.763,+2.427,-03.2410,-01.3670,-08.7640,+00.003275,-00.005252,+00.000245
-053.139,-020.014,+008.509,-0.111,+0.748,+2.427,-03.2500,-01.3240,-08.7970,+00.003268,-00.006792,+00.003469
