Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-171.223,-028.337,-008.629,+0.514,-0.210,+2.845,-04.2670,+01.0010,-08.0670,+00.141405,-00.095593,-00.283624
-171.530,-028.584,-008.325,+0.509,-0.215,+2.828,-04.5470,+01.3500,-08.1950,+00.127267,-00.166415,-00.272058
-171.863,-028.809,-008.046,+0.533,-0.186,+2.840,-04.4940,+01.4080,-08.2130,+00.089096,-00.186454,-00.279773
-172.187,-029.147,-007.806,+0.547,-0.221,+2.825,-04.7090,+01.1150,-08.1390,+00.064375,-00.286637,-00.289172
-172.528,-029.552,-007.561,+0.556,-0.166,+2.830,-04.6640,+01.1880,-08.1440,+00.072456,-00.335281,-00.311962
-172.870,-030.027,-007.304,+0.575,-0.171,+2.847,-04.6640,+01.1390,-08.1990,+00.085005,-00.406557,-00.303776
-173.159,-030.608,-007.021,+0.598,-0.201,+2.832,-04.6400,+01.0310,-08.2220,+00.144275,-00.525472,-00.261748
-173.351,-031.395,-006.720,+0.622,-0.196,+2.844,-04.7460,+00.8840,-08.1710,+00.191203,-00.759738,-00.197930
-173.394,-032.499,-006.441,+0.659,-0.162,+2.829,-04.9300,+00.7900,-08.0860,+00.247602,-01.081391,-00.107254
-173.256,-034.031,-006.150,+0.706,-0.167,+2.809,-05.1480,+00.7270,-08.0650,+00.371616,-01.523054,-00.009406
-172.977,-036.244,-005.786,+0.809,-0.109,+2.792,-05.0490,+00.9660,-08.1420,+00.503468,-02.232169,-00.039223
-172.865,-039.535,-005.180,+0.922,-0.110,+2.769,-05.1980,+01.2670,-08.1790,+00.634895,-03.310742,-00.308518
-173.140,-044.502,-004.026,+1.067,-0.081,+2.705,-06.1440,+01.8870,-08.4940,+00.995074,-04.980890,-00.704895
-174.703,-051.641,-001.220,+1.301,-0.014,+2.578,-06.2880,+02.0810,-09.7560,+01.713529,-06.943119,-01.499209
-179.208,-060.984,+004.980,+1.611,+0.127,+2.345,-09.1630,+02.3410,-12.5010,+02.129459,-08.906149,-02.128234
+170.330,-070.787,+015.783,+1.812,+0.183,+2.119,-18.1210,-02.1880,-17.5640,+00.550412,-08.665632,-01.874522
+150.325,-078.039,+033.598,+1.966,+0.186,+1.826,-13.9980,+02.8880,-20.5970,-02.335507,-06.907427,-01.641446
+114.246,-080.692,+066.230,+2.041,+0.224,+1.610,-14.4440,+05.8760,-18.1640,-01.922267,-05.087201,-02.099690
+096.669,-080.056,+083.949,+2.008,+0.199,+1.500,-07.4510,+27.5400,-32.9030,+01.904092,-00.334408,-00.401938
+108.268,-080.339,+074.378,+1.886,+0.210,+1.505,+00.0120,+12.6340,-18.2200,+01.979625,+02.555000,+01.098779
+131.136,-080.507,+053.841,+1.741,+0.201,+1.543,+03.7760,+02.5180,-06.8570,+01.422898,+02.934626,+01.728645
+152.884,-079.642,+033.331,+1.690,+0.177,+1.546,+03.0150,-00.1440,-05.1480,+00.490138,+02.711243,+01.874893
+169.301,-077.560,+017.580,+1.661,+0.172,+1.556,+00.2940,-00.9870,-08.0170,+00.286761,+02.970856,+01.660244
+179.213,-074.097,+008.301,+1.666,+0.153,+1.660,-03.3600,-01.9860,-11.8120,+00.255337,+03.737937,+01.225775
-175.602,-069.112,+003.352,+1.652,+0.153,+1.757,-06.4330,-02.4370,-10.5240,-00.191407,+04.864109,+00.840436
-173.174,-063.215,+000.633,+1.592,+0.175,+1.967,-05.6160,-01.7400,-06.2840,-00.559578,+05.243583,+00.597896
-172.019,-057.337,-001.145,+1.479,+0.147,+2.225,-06.4900,-00.6400,-05.4830,-00.739001,+05.032964,+00.486672
-171.328,-051.664,-002.796,+1.325,+0.130,+2.442,-07.7470,+00.2110,-07.4790,-01.132751,+04.912128,+00.555802
-170.768,-046.037,-004.885,+1.001,+0.019,+2.619,-08.7430,+01.4820,-07.6630,-01.618662,+04.823110,+00.685938
-170.191,-040.754,-007.204,+0.664,-0.078,+2.687,-11.1160,+04.8770,-08.7480,-01.655600,+04.346632,+01.006895
-168.883,-035.900,-010.156,+0.448,-0.176,+2.613,-15.1350,+05.2490,-11.7010,-02.035966,+03.910999,+01.877168
-166.560,-031.115,-013.800,+0.241,-0.264,+2.539,-21.2240,+03.9380,-11.3140,-01.981831,+03.620436,+02.871193
-163.849,-026.229,-016.918,+0.063,-0.293,+2.471,-26.7540,+00.2990,-08.9720,-01.280211,+03.563020,+03.170282
-161.691,-021.393,-018.629,-0.040,-0.332,+2.402,-27.8810,-03.6950,-04.0190,-00.396623,+03.441811,+02.749994
-160.738,-016.954,-018.388,-0.139,-0.267,+2.315,-26.6340,-03.4530,+01.3500,+01.094561,+03.405885,+01.362952
-161.731,-013.510,-016.730,-0.167,-0.216,+2.335,-23.9270,-09.3000,+07.5570,+00.820972,+02.794826,-00.560575
-163.584,-012.171,-017.441,-0.190,-0.221,+2.318,-16.6070,-10.3540,+13.5510,-02.034639,+00.758439,-01.376732
-165.158,-013.206,-019.048,-0.129,-0.287,+2.310,-20.5680,+00.7090,+01.9370,-00.988647,-00.841734,-01.608860
-166.783,-014.470,-018.329,-0.078,-0.267,+2.279,-19.3230,-01.0750,-05.6630,+00.901113,-00.462022,-01.661810
-167.265,-015.316,-017.469,-0.050,-0.278,+2.281,+08.5650,+19.7330,-07.6160,+00.702568,-01.067662,+00.007611
-166.796,-018.204,-016.569,+0.072,-0.244,+2.259,-04.5490,-05.1760,-09.9560,+01.025049,-03.173712,-00.493469
-166.791,-021.324,-014.934,+0.194,-0.185,+2.285,-13.4160,-00.9700,-20.9440,+00.968170,-01.968656,-00.875244
-166.639,-022.845,-013.997,+0.227,-0.185,+2.276,-04.8250,+03.8590,-08.5030,+00.998105,-01.170537,-00.074111
-166.628,-023.934,-013.127,+0.269,-0.136,+2.283,-06.4740,-00.3100,-10.9050,+00.394945,-00.760483,-00.342305
-166.598,-024.796,-012.683,+0.307,-0.091,+2.279,-03.8740,+02.6120,-09.0160,+00.451956,-00.721441,-00.070329
-166.612,-025.387,-012.353,+0.321,-0.136,+2.285,-05.5820,+01.6760,-08.8060,+00.110678,-00.389825,-00.121482
-166.552,-025.820,-012.329,+0.335,-0.126,+2.275,-04.4100,+01.3070,-08.8030,-00.041352,-00.368009,-00.005540
-166.452,-026.215,-012.432,+0.349,-0.111,+2.286,-04.6560,+02.0540,-08.5710,-00.042522,-00.334461,-00.008453
-166.407,-026.560,-012.496,+0.368,-0.142,+2.260,-04.4100,+01.7350,-08.3520,-00.041947,-00.281219,-00.035498
-166.378,-026.859,-012.550,+0.363,-0.102,+2.248,-04.1820,+01.8180,-08.3110,-00.020533,-00.248215,-00.035945
-166.377,-027.123,-012.525,+0.391,-0.107,+2.261,-04.3290,+01.8170,-08.3040,+00.044241,-00.213822,-00.058797
-166.421,-027.355,-012.411,+0.387,-0.132,+2.261,-04.4290,+01.7410,-08.3340,+00.108208,-00.173439,-00.090394
-166.533,-027.540,-012.174,+0.391,-0.112,+2.271,-04.3060,+01.9470,-08.2610,+00.196951,-00.115751,-00.141999
-166.748,-027.682,-011.822,+0.410,-0.092,+2.289,-04.3850,+01.3290,-08.2450,+00.218759,-00.080646,-00.206842
-167.000,-027.825,-011.473,+0.410,-0.097,+2.261,-04.3640,+01.8060,-08.1450,+00.198687,-00.096564,-00.215085
-167.227,-027.982,-011.199,+0.406,-0.057,+2.266,-04.4900,+01.9150,-08.3220,+00.124760,-00.058666,-00.195251
-167.525,-028.146,-010.918,+0.410,-0.047,+2.266,-04.5690,+01.4460,-08.2760,+00.111689,-00.138009,-00.277575
-167.877,-028.408,-010.633,+0.410,-0.087,+2.256,-04.6500,+01.3130,-08.2650,+00.059585,-00.140192,-00.283856
-168.162,-028.583,-010.468,+0.438,-0.082,+2.262,-04.4410,+01.4880,-08.1600,+00.009819,-00.119520,-00.240875
-168.490,-028.831,-010.297,+0.424,-0.042,+2.262,-04.4100,+01.5860,-08.1430,+00.012819,-00.202888,-00.317906
-168.902,-029.177,-010.091,+0.438,-0.068,+2.251,-04.6470,+01.6250,-08.1550,+00.003646,-00.252011,-00.389924
-169.370,-029.546,-009.856,+0.462,-0.063,+2.247,-04.6190,+01.9990,-08.0630,+00.008348,-00.268843,-00.406444
-169.785,-029.990,-009.607,+0.476,-0.033,+2.258,-04.5130,+01.5090,-08.0480,+00.055647,-00.385783,-00.348330
-170.062,-030.621,-009.366,+0.504,-0.043,+2.243,-04.8330,+01.3000,-08.1600,+00.109815,-00.579729,-00.269706
-170.194,-031.457,-009.173,+0.518,-0.043,+2.249,-04.8470,+00.8950,-08.1990,+00.109453,-00.795197,-00.172607
-170.060,-032.636,-009.073,+0.546,-0.009,+2.267,-05.0620,+00.8430,-08.1370,+00.193859,-01.222525,+00.013767
-169.601,-034.418,-009.026,+0.598,-0.059,+2.226,-05.0700,+01.4150,-08.0240,+00.300808,-01.826828,+00.083858
-169.140,-037.089,-008.934,+0.668,-0.015,+2.196,-05.1350,+01.3470,-08.0380,+00.311703,-02.730321,-00.136591
-168.725,-041.244,-008.782,+0.795,-0.016,+2.174,-05.2570,+02.3670,-08.4680,+00.424835,-04.241650,-00.379047
-168.661,-047.565,-008.042,+0.935,+0.032,+2.114,-05.4160,+04.0380,-08.7730,+00.752848,-06.226971,-01.054357
-169.689,-056.367,-006.071,+1.165,+0.084,+1.977,-07.9760,+02.4010,-09.3190,+01.182693,-08.387093,-01.678165
-172.552,-067.302,-002.407,+1.423,+0.171,+1.780,-12.4240,-01.1060,-17.3660,+00.769808,-09.670596,-01.828321
-179.381,-077.317,+003.948,+1.610,+0.183,+1.570,-22.3770,+02.7770,-19.0520,-00.812097,-08.086385,-01.652007
+154.746,-084.036,+027.782,+1.760,+0.245,+1.369,-14.4370,+01.5850,-20.8000,-01.644521,-05.405742,-02.077013
+112.957,-085.179,+069.546,+1.863,+0.314,+1.285,-06.1750,+18.3710,-38.5910,+01.234017,-01.210561,-01.226114
+118.473,-084.326,+066.681,+1.915,+0.359,+1.326,+03.0110,+09.0220,-22.1260,+02.375672,+01.288039,-00.242322
+137.067,-083.411,+050.409,+1.938,+0.384,+1.419,+03.0730,+04.1670,-11.6170,+01.564327,+02.045856,+00.448124
+154.082,-081.996,+034.403,+1.943,+0.384,+1.545,+03.4090,+00.9820,-09.3170,+00.304680,+02.273980,+00.593062
+166.885,-079.707,+021.545,+1.934,+0.340,+1.670,+01.3790,+01.2610,-09.4950,-00.362283,+02.807312,+00.635354
+175.189,-076.407,+012.987,+1.878,+0.302,+1.848,-01.1630,+01.2600,-09.8550,-00.355289,+03.414255,+00.545503
-179.627,-072.152,+007.479,+1.760,+0.214,+2.062,-04.1540,+01.0270,-10.4020,-00.547026,+04.164291,+00.577943
-176.013,-066.896,+003.185,+1.587,+0.116,+2.219,-06.9520,+00.9790,-10.2460,-00.943449,+04.960086,+00.729972
-173.491,-060.804,-000.380,+1.315,+0.044,+2.316,-08.0110,+01.4460,-08.6070,-01.197174,+05.490732,+00.906648
-171.694,-054.407,-003.328,+1.085,-0.078,+2.340,-08.5810,+01.9820,-07.6800,-01.270081,+05.555648,+01.084589
-170.375,-048.061,-005.876,+0.959,-0.137,+2.335,-09.6060,+01.9720,-07.7430,-01.404752,+05.376683,+01.198924
-169.371,-042.085,-008.546,+0.860,-0.176,+2.358,-11.3200,+01.5430,-08.6530,-01.903840,+04.893402,+01.310605
-168.447,-036.668,-011.425,+0.757,-0.250,+2.474,-13.8170,+03.6500,-12.3720,-01.996751,+04.380803,+01.542262
-167.198,-031.285,-014.451,+0.654,-0.348,+2.579,-19.0050,+03.9540,-16.2000,-02.059406,+04.435984,+02.226012
-165.522,-025.434,-017.517,+0.349,-0.485,+2.665,-22.7030,+01.1920,-12.5060,-01.879839,+04.565429,+02.818481
-164.070,-019.606,-019.763,+0.011,-0.531,+2.651,-22.3640,-00.7680,-06.3740,-01.134012,+04.339943,+02.561749
-163.523,-014.593,-020.617,-0.181,-0.530,+2.593,-23.0040,-03.3930,-01.0390,-00.339965,+03.726224,+01.467171
-164.327,-010.752,-020.915,-0.340,-0.484,+2.520,-26.3240,-08.7560,+04.6690,-00.677936,+03.109916,+00.024903
-165.875,-008.504,-022.611,-0.415,-0.548,+2.458,-27.8150,-12.6640,+13.0810,-02.224127,+01.699864,-00.737092
-167.209,-008.500,-024.124,-0.416,-0.633,+2.414,-21.3740,-03.8830,+10.5050,-00.459618,-00.183542,-01.398438
-169.045,-010.303,-021.695,-0.355,-0.569,+2.422,-19.7660,-01.8520,-01.4990,+02.710870,-01.043027,-02.352689
-170.756,-012.086,-018.979,-0.298,-0.529,+2.479,-07.3960,+09.5100,-13.3890,+01.330553,-00.668863,-01.239677
-170.745,-013.199,-017.745,-0.247,-0.525,+2.497,+09.4380,+15.7520,-11.1080,+01.151641,-01.350145,-00.127823
-170.561,-016.300,-016.877,-0.162,-0.475,+2.484,-09.6280,-14.6510,-06.9590,+01.213341,-03.296887,-00.736761
-170.921,-019.347,-015.320,-0.040,-0.407,+2.506,-09.8810,+01.1390,-22.2260,+00.624199,-01.717737,-00.931478
-170.657,-021.159,-014.375,+0.007,-0.422,+2.524,-04.9870,+07.7330,-08.5980,+01.271891,-01.710060,-00.010533
-170.498,-022.573,-012.946,+0.068,-0.343,+2.499,-07.4420,-04.1530,-11.1980,+00.841499,-00.965272,-00.441205
-170.597,-023.695,-012.138,+0.115,-0.328,+2.534,-04.1680,+04.6750,-09.0230,+00.639378,-00.949073,-00.158835
-170.652,-024.578,-011.504,+0.152,-0.323,+2.524,-04.5550,+00.5030,-09.6370,+00.429565,-00.596917,-00.262487
-170.812,-025.169,-010.999,+0.162,-0.303,+2.530,-04.2550,+02.3820,-08.5810,+00.363954,-00.448281,-00.188095
-170.951,-025.585,-010.568,+0.185,-0.269,+2.542,-04.3950,+01.1550,-08.9060,+00.310884,-00.290874,-00.202142
-171.098,-025.931,-010.223,+0.199,-0.289,+2.543,-04.3340,+01.0790,-08.7270,+00.187524,-00.260199,-00.136072
-171.152,-026.225,-010.063,+0.209,-0.264,+2.532,-03.8990,+01.6430,-08.6250,+00.089341,-00.229316,-00.084716
-171.260,-026.493,-009.897,+0.213,-0.259,+2.554,-04.7150,+01.5250,-08.5410,+00.114014,-00.205881,-00.147812
-171.439,-026.756,-009.691,+0.232,-0.279,+2.533,-04.3600,+01.3790,-08.5390,+00.114560,-00.196510,-00.186178
-171.662,-026.988,-009.479,+0.237,-0.234,+2.544,-04.4910,+01.1300,-08.4960,+00.081180,-00.151432,-00.204177
-171.866,-027.167,-009.313,+0.241,-0.224,+2.522,-04.4660,+01.3430,-08.3700,+00.053525,-00.124621,-00.168502
-172.054,-027.354,-009.162,+0.260,-0.289,+2.551,-04.3670,+01.2760,-08.2670,+00.051187,-00.163221,-00.165140
-172.216,-027.548,-009.028,+0.246,-0.244,+2.544,-04.2560,+01.2830,-08.3620,+00.061892,-00.127254,-00.165251
-172.390,-027.702,-008.897,+0.260,-0.229,+2.534,-04.3080,+01.4250,-08.3110,+00.058989,-00.140427,-00.169789
-172.618,-027.866,-008.728,+0.260,-0.259,+2.529,-04.4820,+01.3210,-08.2950,+00.058436,-00.108958,-00.207054
-172.869,-027.990,-008.545,+0.270,-0.245,+2.518,-04.2630,+01.3270,-08.3100,+00.058973,-00.067309,-00.202215
-173.108,-028.138,-008.381,+0.279,-0.224,+2.556,-04.4550,+01.3470,-08.2650,+00.038371,-00.113222,-00.204175
-173.376,-028.337,-008.214,+0.284,-0.220,+2.529,-04.4620,+01.1890,-08.2000,+00.030261,-00.172460,-00.240617
-173.643,-028.618,-008.042,+0.293,-0.240,+2.541,-04.3590,+01.3640,-08.3040,+00.052872,-00.232688,-00.234608
-173.899,-028.972,-007.858,+0.307,-0.210,+2.541,-04.4250,+01.2640,-08.2770,+00.061854,-00.323202,-00.240805
-174.136,-029.485,-007.664,+0.312,-0.250,+2.542,-04.5240,+01.0680,-08.2160,+00.071288,-00.483040,-00.233735
-174.315,-030.210,-007.466,+0.345,-0.200,+2.510,-04.6270,+01.0140,-08.3040,+00.110783,-00.686081,-00.208085
-174.396,-031.192,-007.263,+0.373,-0.220,+2.533,-04.6920,+00.9000,-08.2920,+00.168084,-00.952008,-00.132364
-174.273,-032.605,-007.067,+0.420,-0.226,+2.514,-04.8070,+00.9290,-08.2120,+00.265144,-01.442669,-00.024370
-173.966,-034.726,-006.863,+0.499,-0.182,+2.522,-05.1240,+01.0500,-08.1190,+00.354435,-02.142603,-00.023109
-173.714,-037.797,-006.617,+0.588,-0.173,+2.510,-05.2010,+00.8180,-08.2040,+00.355963,-03.036715,-00.202617
-173.551,-042.174,-006.165,+0.724,-0.159,+2.466,-05.4900,+01.2440,-08.1970,+00.572395,-04.348465,-00.389360
-173.568,-048.466,-005.142,+0.931,-0.122,+2.388,-06.1790,+02.1980,-08.7100,+01.070948,-06.160823,-00.712511
-174.865,-056.987,-002.537,+1.193,-0.035,+2.268,-07.6570,+01.7260,-09.5160,+01.492906,-08.149385,-01.432678
-179.414,-067.622,+003.195,+1.446,+0.042,+2.082,-12.7660,+02.0630,-15.6050,+01.285954,-09.743476,-01.973911
+168.838,-078.056,+014.684,+1.704,+0.113,+1.787,-18.1070,-00.4510,-17.9460,-00.624625,-09.033837,-01.270948
+127.700,-084.558,+053.770,+1.877,+0.170,+1.494,-14.7080,+04.3790,-21.7520,-01.924811,-06.454186,-01.564761
+069.481,-083.449,+110.312,+1.956,+0.218,+1.339,-18.2590,+17.8460,-27.1330,-00.283412,-03.831413,-01.151141
+065.378,-083.073,+116.547,+2.003,+0.287,+1.265,-09.8490,+18.0510,-35.2480,+01.919600,+00.860550,+00.354663
+085.789,-084.709,+099.437,+2.022,+0.313,+1.347,+02.0680,+07.3000,-13.9800,+02.878777,+02.633137,+00.961410
+126.557,-085.396,+061.621,+2.050,+0.313,+1.397,+02.9330,+01.2610,-08.1640,+02.060730,+02.965397,+01.040309
+161.492,-083.601,+028.358,+2.093,+0.323,+1.557,+01.7560,-00.7780,-07.4560,+00.877698,+03.200169,+00.941899
+177.733,-080.190,+012.656,+2.107,+0.269,+1.815,-01.0580,-00.0680,-08.6170,+00.133634,+03.632005,+00.743051
-175.424,-075.716,+005.881,+2.037,+0.251,+2.057,-04.6350,+00.3140,-10.9150,-00.197666,+04.361641,+00.526823
