Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-147.856,-020.212,+009.560,+0.071,+0.859,+2.365,-03.2430,-01.5090,-08.7510,+00.044474,-00.014369,-00.035687
-147.887,-020.222,+009.616,+0.071,+0.859,+2.322,-03.0600,-01.5660,-08.6730,+00.034678,-00.016739,-00.011275
-147.896,-020.242,+009.655,+0.066,+0.859,+2.316,-03.2810,-01.5190,-08.7260,+00.025870,-00.018420,-00.002465
-147.906,-020.263,+009.687,+0.076,+0.854,+2.338,-03.2700,-01.5470,-08.7540,+00.020100,-00.017867,-00.003909
-147.916,-020.277,+009.707,+0.080,+0.888,+2.317,-03.3050,-01.5290,-08.7100,+00.009559,-00.008430,-00.008230
-147.922,-020.279,+009.717,+0.076,+0.888,+2.322,-03.1630,-01.5900,-08.6850,+00.003764,-00.000654,+00.004577
-147.907,-020.283,+009.714,+0.076,+0.869,+2.338,-03.2520,-01.4660,-08.6500,+00.000647,-00.002611,+00.014706
-147.891,-020.289,+009.705,+0.080,+0.903,+2.322,-03.2770,-01.4850,-08.6900,-00.001843,-00.003283,+00.010396
-147.882,-020.293,+009.700,+0.071,+0.874,+2.338,-03.3450,-01.5070,-08.7700,-00.004384,+00.000637,+00.006037
-147.878,-020.290,+009.690,+0.076,+0.859,+2.333,-03.3000,-01.5580,-08.7290,-00.011545,+00.006184,+00.003276
-147.872,-020.280,+009.673,+0.085,+0.913,+2.333,-03.2870,-01.5830,-08.7530,-00.016906,+00.010128,+00.003014
-147.869,-020.265,+009.650,+0.057,+0.874,+2.310,-03.3090,-01.4630,-08.7680,-00.022227,+00.018212,-00.001731
-147.865,-020.245,+009.620,+0.071,+0.884,+2.338,-03.1740,-01.4980,-08.7470,-00.027968,+00.015508,+00.004293
-147.852,-020.230,+009.589,+0.080,+0.869,+2.333,-03.2580,-01.4970,-08.7240,-00.025685,+00.013764,+00.008476
-147.833,-020.216,+009.546,+0.062,+0.869,+2.343,-03.2710,-01.5080,-08.7440,-00.037540,+00.017789,+00.015974
-147.802,-020.195,+009.492,+0.085,+0.864,+2.344,-03.3000,-01.4480,-08.7870,-00.041159,+00.026773,+00.025352
-147.774,-020.170,+009.431,+0.076,+0.864,+2.327,-03.2570,-01.4470,-08.6980,-00.047251,+00.028505,+00.019158
-147.745,-020.138,+009.361,+0.080,+0.864,+2.322,-03.2260,-01.4540,-08.7220,-00.051439,+00.031444,+00.021995
-147.708,-020.114,+009.288,+0.066,+0.869,+2.359,-03.2740,-01.4820,-08.7740,-00.050136,+00.020869,+00.028988
-147.668,-020.097,+009.217,+0.085,+0.854,+2.333,-03.2360,-01.3970,-08.7740,-00.051953,+00.019345,+00.029388
-147.632,-020.081,+009.153,+0.066,+0.888,+2.332,-03.2440,-01.4120,-08.7610,-00.042296,+00.018706,+00.026899
-147.598,-020.066,+009.095,+0.076,+0.869,+2.349,-03.2830,-01.4460,-08.7790,-00.040251,+00.014110,+00.021471
-147.574,-020.045,+009.040,+0.076,+0.864,+2.338,-03.1220,-01.3450,-08.6420,-00.037534,+00.020624,+00.019140
-147.545,-020.029,+008.989,+0.075,+0.834,+2.317,-03.2400,-01.4500,-08.7170,-00.036272,+00.017177,+00.023159
-147.512,-020.016,+008.941,+0.075,+0.834,+2.349,-03.2340,-01.3840,-08.8260,-00.037891,+00.015930,+00.026828
-147.482,-020.009,+008.893,+0.080,+0.888,+2.322,-03.2490,-01.3390,-08.7610,-00.030662,+00.013331,+00.019705
-147.460,-019.999,+008.859,+0.066,+0.839,+2.338,-03.2250,-01.3580,-08.7970,-00.027714,+00.010987,+00.016011
-147.441,-019.991,+008.830,+0.075,+0.829,+2.349,-03.2040,-01.3440,-08.7150,-00.016373,+00.008168,+00.016381
-147.425,-019.985,+008.802,+0.066,+0.854,+2.332,-03.2680,-01.3460,-08.7780,-00.020902,+00.006003,+00.013196
-147.409,-019.979,+008.772,+0.075,+0.834,+2.322,-03.1840,-01.3440,-08.8080,-00.017069,+00.007368,+00.013269
-147.396,-019.972,+008.752,+0.071,+0.839,+2.343,-03.2280,-01.3790,-08.7500,-00.013514,+00.007922,+00.010536
-147.380,-019.967,+008.731,+0.066,+0.849,+2.338,-03.2160,-01.3710,-08.7300,-00.016158,+00.004596,+00.012698
-147.365,-019.961,+008.709,+0.071,+0.844,+2.338,-03.2310,-01.3110,-08.7590,-00.016146,+00.009431,+00.012186
-147.353,-019.954,+008.688,+0.066,+0.839,+2.349,-03.2460,-01.3510,-08.8320,-00.015013,+00.006807,+00.006975
-147.342,-019.944,+008.670,+0.071,+0.844,+2.338,-03.1770,-01.3310,-08.7440,-00.010692,+00.007742,+00.009120
-147.332,-019.937,+008.654,+0.066,+0.859,+2.348,-03.2340,-01.3050,-08.8000,-00.008951,+00.005580,+00.006628
-147.324,-019.931,+008.643,+0.075,+0.834,+2.349,-03.2520,-01.3430,-08.7890,-00.007868,+00.008206,+00.003750
-147.319,-019.924,+008.628,+0.071,+0.859,+2.333,-03.2430,-01.3270,-08.8200,-00.013133,+00.010139,+00.002548
-147.313,-019.913,+008.609,+0.076,+0.874,+2.338,-03.2500,-01.3190,-08.7720,-00.015381,+00.014055,+00.001907
-147.307,-019.897,+008.593,+0.080,+0.849,+2.333,-03.1650,-01.3630,-08.7370,-00.012170,+00.011376,+00.003627
-147.298,-019.887,+008.579,+0.066,+0.849,+2.332,-03.2390,-01.3610,-08.7770,-00.011352,+00.007877,+00.004191
-147.293,-019.877,+008.567,+0.066,+0.849,+2.354,-03.2520,-01.3110,-08.7790,-00.007711,+00.007685,-00.000608
-147.294,-019.867,+008.559,+0.062,+0.834,+2.359,-03.1820,-01.2890,-08.7750,-00.003759,+00.002188,-00.002493
-147.296,-019.864,+008.560,+0.076,+0.849,+2.333,-03.1920,-01.3030,-08.7530,+00.002379,+00.001076,+00.000056
-147.296,-019.861,+008.566,+0.062,+0.834,+2.365,-03.1820,-01.3130,-08.7760,+00.006929,+00.005090,-00.000134
-147.296,-019.863,+008.574,+0.066,+0.829,+2.365,-03.2410,-01.3030,-08.7820,+00.006049,-00.003695,+00.002458
-147.296,-019.863,+008.576,+0.066,+0.859,+2.332,-03.1650,-01.2580,-08.7640,+00.005954,+00.002598,-00.005017
-147.300,-019.864,+008.582,+0.071,+0.854,+2.333,-03.3150,-01.3330,-08.7520,-00.003429,-00.005613,+00.001983
-147.297,-019.863,+008.584,+0.062,+0.839,+2.359,-03.1900,-01.3690,-08.7980,+00.004757,+00.000978,-00.000406
-147.298,-019.862,+008.591,+0.071,+0.849,+2.343,-03.2020,-01.2900,-08.7930,+00.003456,-00.000060,+00.002118
-147.294,-019.869,+008.592,+0.066,+0.874,+2.332,-03.1100,-01.3560,-08.9340,+00.005169,+00.004940,+00.000159
-147.296,-019.872,+008.603,+0.062,+0.829,+2.359,-03.1830,-01.2670,-08.7700,+00.011023,-00.005033,-00.003807
-147.304,-019.879,+008.620,+0.066,+0.864,+2.316,-03.2170,-01.3040,-08.7590,+00.012807,-00.006527,-00.004552
-147.308,-019.887,+008.637,+0.062,+0.844,+2.338,-03.2590,-01.3210,-08.7990,+00.011619,-00.005338,-00.003412
-147.312,-019.893,+008.651,+0.066,+0.854,+2.349,-03.2030,-01.3220,-08.7590,+00.012584,-00.004472,-00.005880
-147.319,-019.901,+008.670,+0.076,+0.878,+2.322,-03.2160,-01.2980,-08.7910,+00.015910,-00.007468,-00.005882
-147.328,-019.910,+008.694,+0.071,+0.824,+2.338,-03.1950,-01.3230,-08.7840,+00.017430,-00.009504,-00.005784
-147.336,-019.922,+008.719,+0.066,+0.824,+2.360,-03.2210,-01.3360,-08.7780,+00.019510,-00.012371,-00.003496
-147.343,-019.939,+008.743,+0.075,+0.849,+2.311,-03.2280,-01.2940,-08.7490,+00.019386,-00.013949,-00.004587
-147.353,-019.951,+008.768,+0.080,+0.829,+2.333,-03.1890,-01.4190,-08.7540,+00.016724,-00.012537,-00.004670
-147.356,-019.964,+008.791,+0.071,+0.864,+2.359,-03.1780,-01.3650,-08.7890,+00.019503,-00.014668,+00.001868
-147.360,-019.985,+008.816,+0.080,+0.849,+2.317,-03.2440,-01.3070,-08.8020,+00.022289,-00.018633,-00.002129
-147.370,-020.007,+008.844,+0.066,+0.839,+2.338,-03.2770,-01.3640,-08.7530,+00.024210,-00.017740,-00.005194
-147.382,-020.024,+008.873,+0.076,+0.854,+2.354,-03.1950,-01.3660,-08.7150,+00.019349,-00.013208,-00.006919
-147.392,-020.040,+008.900,+0.071,+0.859,+2.333,-03.2190,-01.4030,-08.7400,+00.017936,-00.015784,-00.002470
-147.398,-020.061,+008.923,+0.062,+0.859,+2.348,-03.2570,-01.3520,-08.7750,+00.018032,-00.018358,-00.002457
-147.406,-020.079,+008.945,+0.080,+0.854,+2.360,-03.2550,-01.3930,-08.7540,+00.018204,-00.013651,-00.005800
-147.418,-020.090,+008.968,+0.071,+0.859,+2.333,-03.2700,-01.3910,-08.7470,+00.013378,-00.005624,-00.007413
-147.430,-020.094,+008.988,+0.080,+0.883,+2.344,-03.2080,-01.3770,-08.7600,+00.013511,-00.003062,-00.010350
-147.443,-020.096,+009.009,+0.071,+0.879,+2.343,-03.2070,-01.4210,-08.7350,+00.010687,-00.004842,-00.007777
-147.453,-020.099,+009.018,+0.071,+0.859,+2.311,-03.2430,-01.3800,-08.7610,+00.004948,-00.005757,-00.007605
-147.467,-020.102,+009.028,+0.071,+0.859,+2.349,-03.2710,-01.4150,-08.7540,+00.003972,-00.001532,-00.009817
-147.477,-020.100,+009.037,+0.085,+0.839,+2.360,-03.2470,-01.4090,-08.7740,+00.011252,-00.003332,-00.007669
-147.487,-020.097,+009.053,+0.085,+0.859,+2.339,-03.2380,-01.4580,-08.8030,+00.004011,+00.006607,-00.002576
-147.491,-020.098,+009.060,+0.062,+0.869,+2.316,-03.2500,-01.3570,-08.7760,+00.003219,+00.000056,-00.003891
-147.497,-020.092,+009.064,+0.066,+0.829,+2.333,-03.2250,-01.3660,-08.7660,+00.001839,+00.006466,-00.006372
-147.507,-020.088,+009.068,+0.071,+0.864,+2.338,-03.2180,-01.4090,-08.7570,-00.001166,+00.000580,-00.008040
-147.515,-020.084,+009.070,+0.076,+0.859,+2.333,-03.2270,-01.4560,-08.7600,-00.004922,+00.000202,-00.003160
-147.517,-020.083,+009.065,+0.085,+0.869,+2.344,-03.2330,-01.4000,-08.7670,-00.005359,+00.002629,-00.002354
-147.520,-020.084,+009.064,+0.071,+0.859,+2.322,-03.2200,-01.3520,-08.7680,+00.001634,-00.002967,-00.003656
-147.527,-020.085,+009.066,+0.076,+0.854,+2.344,-03.3020,-01.4000,-08.7390,-00.000491,-00.001101,-00.004139
-147.536,-020.086,+009.068,+0.075,+0.839,+2.338,-03.2880,-01.4190,-08.7550,-00.001405,+00.001338,-00.005511
-147.541,-020.085,+009.070,+0.076,+0.878,+2.311,-03.2300,-01.4230,-08.7520,-00.002855,-00.000189,-00.001274
-147.539,-020.086,+009.066,+0.076,+0.864,+2.349,-03.2660,-01.4050,-08.7460,-00.006519,-00.000870,+00.004139
-147.535,-020.088,+009.055,+0.080,+0.844,+2.355,-03.2370,-01.3620,-08.7320,-00.004304,-00.001095,+00.003370
-147.535,-020.088,+009.049,+0.080,+0.844,+2.328,-03.2250,-01.3720,-08.7670,-00.001863,+00.000132,-00.002687
-147.541,-020.090,+009.054,+0.066,+0.864,+2.338,-03.2220,-01.4050,-08.7500,+00.001576,-00.000942,-00.004155
-147.548,-020.090,+009.056,+0.089,+0.854,+2.333,-03.2510,-01.4180,-08.7270,-00.002643,+00.001771,-00.004578
-147.553,-020.089,+009.059,+0.066,+0.859,+2.332,-03.2450,-01.4330,-08.7440,-00.000214,-00.000040,-00.002836
-147.556,-020.090,+009.058,+0.075,+0.849,+2.317,-03.2150,-01.4000,-08.7780,-00.000808,-00.003311,+00.000093
-147.557,-020.092,+009.056,+0.075,+0.839,+2.344,-03.2660,-01.3840,-08.7550,-00.001497,-00.000443,-00.001610
-147.562,-020.090,+009.055,+0.075,+0.864,+2.311,-03.2620,-01.3820,-08.7660,-00.000201,-00.000483,-00.004551
-147.568,-020.088,+009.057,+0.071,+0.844,+2.338,-03.2300,-01.4190,-08.7290,+00.000383,+00.002676,-00.004745
-147.575,-020.084,+009.061,+0.080,+0.844,+2.355,-03.2310,-01.4170,-08.6930,-00.002151,+00.002226,-00.003776
-147.579,-020.082,+009.061,+0.080,+0.903,+2.338,-03.2290,-01.3820,-08.7380,-00.002177,+00.001416,-00.001754
-147.582,-020.081,+009.062,+0.071,+0.849,+2.311,-03.2170,-01.4070,-08.7400,-00.001658,+00.000082,-00.004544
-147.588,-020.082,+009.062,+0.071,+0.844,+2.360,-03.2360,-01.3920,-08.7370,-00.000216,-00.002013,-00.004647
-147.593,-020.081,+009.065,+0.080,+0.859,+2.328,-03.2490,-01.4130,-08.7120,+00.000967,+00.000686,-00.002295
-147.596,-020.079,+009.064,+0.071,+0.839,+2.327,-03.2240,-01.3800,-08.7750,-00.000690,+00.002019,-00.001607
-147.600,-020.078,+009.065,+0.076,+0.844,+2.349,-03.2150,-01.4110,-08.7470,+00.001096,-00.002403,-00.002003
-147.605,-020.079,+009.068,+0.080,+0.874,+2.338,-03.2540,-01.4020,-08.7620,+00.002153,-00.000284,-00.004040
-147.608,-020.075,+009.071,+0.066,+0.849,+2.311,-03.2530,-01.4110,-08.7600,+00.001543,+00.003854,-00.002439
-147.610,-020.069,+009.073,+0.076,+0.839,+2.349,-03.2620,-01.4220,-08.7260,+00.003109,+00.004039,-00.003597
-147.615,-020.065,+009.081,+0.071,+0.888,+2.338,-03.2790,-01.4650,-08.7400,+00.005631,+00.003914,-00.004877
-147.620,-020.061,+009.083,+0.071,+0.854,+2.333,-03.2520,-01.3680,-08.7750,+00.000020,+00.005090,-00.007136
-147.629,-020.053,+009.087,+0.071,+0.844,+2.349,-03.2350,-01.4310,-08.7940,-00.000803,+00.005056,-00.005294
-147.635,-020.046,+009.089,+0.080,+0.849,+2.333,-03.2150,-01.4200,-08.7730,+00.001896,+00.004641,-00.004137
-147.643,-020.042,+009.093,+0.080,+0.893,+2.306,-03.2580,-01.3970,-08.7670,+00.002521,+00.006583,-00.007780
-147.655,-020.034,+009.102,+0.071,+0.844,+2.333,-03.2310,-01.3960,-08.7800,+00.006130,+00.004909,-00.010417
-147.672,-020.027,+009.116,+0.071,+0.864,+2.327,-03.2180,-01.4020,-08.7560,+00.006922,+00.004065,-00.016184
-147.693,-020.023,+009.132,+0.080,+0.839,+2.328,-03.2500,-01.4180,-08.7860,+00.008794,+00.002216,-00.016912
-147.717,-020.021,+009.154,+0.080,+0.854,+2.355,-03.2500,-01.4310,-08.7400,+00.013157,-00.004203,-00.020738
-147.748,-020.020,+009.178,+0.080,+0.859,+2.333,-03.2300,-01.4050,-08.7700,+00.013278,-00.001223,-00.027143
-147.786,-020.015,+009.206,+0.066,+0.854,+2.338,-03.2030,-01.3990,-08.7300,+00.017007,-00.001076,-00.033913
-147.828,-020.013,+009.245,+0.076,+0.844,+2.349,-03.1740,-01.4730,-08.6910,+00.023505,-00.008618,-00.032003
-147.872,-020.018,+009.287,+0.076,+0.879,+2.343,-03.2560,-01.4210,-08.7560,+00.022992,-00.008562,-00.036814
-147.919,-020.021,+009.326,+0.066,+0.859,+2.343,-03.2460,-01.4200,-08.8180,+00.017411,-00.006019,-00.035850
-147.964,-020.026,+009.357,+0.076,+0.849,+2.349,-03.2690,-01.4450,-08.7970,+00.009356,-00.011087,-00.035950
-148.007,-020.032,+009.374,+0.080,+0.864,+2.328,-03.2520,-01.4440,-08.7490,+00.002096,-00.010837,-00.033480
-148.051,-020.034,+009.397,+0.071,+0.834,+2.317,-03.2130,-01.5090,-08.7190,+00.011989,-00.008134,-00.036060
-148.094,-020.037,+009.424,+0.062,+0.874,+2.343,-03.2060,-01.4710,-08.7360,+00.012051,-00.010825,-00.031220
-148.136,-020.046,+009.456,+0.066,+0.888,+2.305,-03.3050,-01.4310,-08.7750,+00.013974,-00.013125,-00.035429
-148.182,-020.054,+009.484,+0.071,+0.849,+2.349,-03.2670,-01.4630,-08.7690,+00.011383,-00.012532,-00.037046
-148.238,-020.061,+009.500,+0.066,+0.839,+2.343,-03.3250,-01.4980,-08.6730,-00.014205,-00.009584,-00.044559
-148.298,-020.062,+009.510,+0.076,+0.864,+2.322,-03.2470,-01.5030,-08.7390,-00.005607,-00.006242,-00.044181
-148.353,-020.061,+009.521,+0.062,+0.889,+2.337,-03.2520,-01.4100,-08.7430,-00.010419,-00.006420,-00.045003
-148.403,-020.060,+009.524,+0.066,+0.859,+2.322,-03.2020,-01.4190,-08.7640,-00.009588,-00.003848,-00.037929
-148.447,-020.066,+009.530,+0.071,+0.844,+2.317,-03.2010,-01.3780,-08.7070,-00.009379,-00.018475,-00.032723
-148.498,-020.089,+009.536,+0.066,+0.859,+2.338,-03.1660,-01.4110,-08.6900,+00.007536,-00.024888,-00.038314
-148.558,-020.103,+009.554,+0.071,+0.859,+2.354,-03.2430,-01.5360,-08.6630,-00.008770,-00.021071,-00.050536
-148.630,-020.123,+009.561,+0.066,+0.859,+2.332,-03.3370,-01.4870,-08.7670,-00.018814,-00.028121,-00.053825
-148.703,-020.145,+009.581,+0.066,+0.854,+2.343,-03.2870,-01.4620,-08.7130,+00.005426,-00.028024,-00.051049
-148.765,-020.160,+009.592,+0.062,+0.839,+2.349,-03.2580,-01.5010,-08.7960,-00.015994,-00.018231,-00.041234
-148.810,-020.168,+009.589,+0.080,+0.849,+2.333,-03.2040,-01.5060,-08.7620,-00.015873,-00.012264,-00.027432
-148.845,-020.174,+009.577,+0.057,+0.854,+2.332,-03.2190,-01.3990,-08.7600,-00.019356,-00.008809,-00.024236
-148.872,-020.177,+009.570,+0.076,+0.879,+2.343,-03.2810,-01.4860,-08.7280,-00.014365,-00.008242,-00.017112
-148.897,-020.184,+009.563,+0.057,+0.879,+2.332,-03.2800,-01.4580,-08.8040,-00.012341,-00.005767,-00.019878
-148.926,-020.198,+009.556,+0.062,+0.854,+2.316,-03.2590,-01.4830,-08.7880,-00.014317,-00.022895,-00.023759
-148.956,-020.211,+009.554,+0.066,+0.869,+2.349,-03.2770,-01.5230,-08.7130,-00.009756,-00.016394,-00.019683
-148.981,-020.219,+009.547,+0.062,+0.874,+2.327,-03.2810,-01.4580,-08.7530,-00.010531,-00.007270,-00.019172
-149.003,-020.222,+009.530,+0.071,+0.844,+2.333,-03.3020,-01.5100,-08.7590,-00.028937,-00.004392,-00.013830
-149.018,-020.223,+009.509,+0.062,+0.889,+2.354,-03.3170,-01.4440,-08.7600,-00.017913,+00.001218,-00.010802
-149.029,-020.216,+009.501,+0.062,+0.844,+2.332,-03.2670,-01.4010,-08.7900,-00.007155,+00.009939,-00.008463
-149.038,-020.203,+009.504,+0.062,+0.844,+2.322,-03.1270,-01.3870,-08.6580,-00.000977,+00.010181,-00.001132
-149.028,-020.196,+009.501,+0.057,+0.839,+2.348,-03.2030,-01.4980,-08.7320,+00.001658,+00.005050,+00.013785
-149.015,-020.192,+009.507,+0.052,+0.869,+2.326,-03.2950,-01.3640,-08.7670,+00.010496,+00.005174,+00.009280
-149.004,-020.186,+009.518,+0.066,+0.864,+2.327,-03.2700,-01.4210,-08.7330,+00.009946,+00.006270,+00.007493
-148.995,-020.179,+009.521,+0.057,+0.844,+2.332,-03.1030,-01.3680,-08.6610,+00.003486,+00.005620,+00.006244
-148.978,-020.177,+009.521,+0.071,+0.883,+2.289,-03.2210,-01.4020,-08.7210,+00.004799,+00.001310,+00.018311
-148.956,-020.180,+009.527,+0.052,+0.869,+2.343,-03.2770,-01.3990,-08.7400,+00.014446,+00.001227,+00.015518
-148.938,-020.181,+009.536,+0.062,+0.859,+2.332,-03.2800,-01.4710,-08.7810,+00.012355,+00.004591,+00.013740
-148.920,-020.180,+009.537,+0.066,+0.864,+2.322,-03.2400,-01.6100,-08.6910,+00.003649,+00.003745,+00.016684
-148.900,-020.184,+009.529,+0.071,+0.888,+2.338,-03.1960,-01.5060,-08.6840,+00.000679,-00.004518,+00.018647
-148.874,-020.195,+009.522,+0.071,+0.854,+2.354,-03.2910,-01.4430,-08.7920,+00.003015,-00.007741,+00.020985
-148.853,-020.209,+009.522,+0.075,+0.854,+2.322,-03.2910,-01.4700,-08.7110,+00.010002,-00.009027,+00.018433
-148.843,-020.231,+009.534,+0.066,+0.854,+2.327,-03.3570,-01.4910,-08.7700,+00.018877,-00.021988,+00.008853
-148.848,-020.271,+009.572,+0.071,+0.879,+2.354,-03.3030,-01.5790,-08.8220,+00.047546,-00.043140,-00.001054
-148.883,-020.357,+009.640,+0.066,+0.859,+2.327,-03.3670,-01.5210,-08.8270,+00.041511,-00.101324,-00.025901
-148.989,-020.479,+009.687,+0.066,+0.859,+2.322,-03.9400,-01.4630,-08.9930,-00.031269,-00.111833,-00.095159
-149.175,-020.567,+009.697,+0.071,+0.854,+2.349,-03.7750,-02.3540,-09.7630,-00.054900,-00.031208,-00.173270
-149.433,-020.625,+009.715,+0.076,+0.869,+2.344,-03.2610,-01.7280,-08.7760,-00.074714,-00.069479,-00.196741
-149.690,-020.648,+009.659,+0.066,+0.854,+2.311,-04.1130,-01.9060,-09.7750,-00.201891,-00.017780,-00.228190
-150.004,-020.400,+009.480,+0.066,+0.824,+2.349,-04.8390,-02.0630,-09.2400,-00.265244,+00.271123,-00.313086
-150.401,-019.956,+009.249,+0.057,+0.849,+2.343,-04.1370,-01.4830,-10.9600,-00.324715,+00.436258,-00.394984
-150.682,-019.289,+009.051,+0.015,+0.845,+2.336,-03.4360,-01.2030,-07.1540,-00.240134,+00.490212,-00.282198
-150.902,-019.025,+008.793,+0.025,+0.786,+2.380,-04.5020,-00.3270,-06.4680,-00.296142,+00.041099,-00.165759
-150.983,-019.104,+008.561,+0.015,+0.805,+2.347,-05.4430,+00.5210,-08.5520,-00.143351,-00.142482,+00.023545
-150.857,-019.408,+008.303,+0.015,+0.795,+2.358,-05.4240,+00.2660,-08.4800,-00.175056,-00.256703,+00.206613
-150.578,-019.849,+007.993,+0.020,+0.805,+2.363,-04.1930,+00.4950,-07.5020,-00.276493,-00.421882,+00.324651
-150.278,-020.452,+007.793,+0.048,+0.825,+2.348,-02.8860,-00.9780,-07.5740,-00.006189,-00.537851,+00.288567
-150.146,-021.171,+007.856,+0.057,+0.800,+2.354,-02.5410,-01.9590,-08.4330,+00.140148,-00.625991,+00.109854
-150.333,-021.804,+008.086,+0.076,+0.815,+2.392,-03.0450,-02.7050,-09.0080,+00.105171,-00.525158,-00.192354
-150.892,-022.307,+008.272,+0.089,+0.854,+2.371,-03.3580,-02.0260,-08.3530,-00.084689,-00.498754,-00.493108
-151.772,-022.826,+008.435,+0.080,+0.805,+2.403,-03.2380,-01.0900,-07.7890,-00.185756,-00.595312,-00.697669
-152.808,-023.458,+008.589,+0.099,+0.790,+2.404,-03.1810,-00.6790,-08.0590,-00.232095,-00.705043,-00.750830
-153.856,-024.103,+008.700,+0.112,+0.809,+2.373,-04.0540,-01.3210,-11.4260,-00.363189,-00.603865,-00.737384
-154.813,-024.064,+008.990,+0.080,+0.800,+2.414,-02.7380,-01.7740,-08.6630,-00.207430,+00.055142,-00.764096
-155.752,-024.107,+009.138,+0.085,+0.790,+2.420,-03.1290,-00.6970,-09.0790,-00.187921,-00.232670,-00.723097
-156.645,-024.077,+009.431,+0.085,+0.790,+2.398,-02.7130,-01.1880,-09.7340,-00.043052,-00.016320,-00.681512
-157.451,-024.017,+009.742,+0.066,+0.800,+2.419,-02.4750,-01.5950,-08.2260,-00.008333,-00.111902,-00.629352
