Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-158.928,-027.161,-007.105,+0.082,-0.181,+2.587,-04.3770,+01.0140,-08.3690,+00.002897,+00.004054,-00.002613
-158.932,-027.150,-007.096,+0.078,-0.186,+2.560,-04.3140,+01.0580,-08.3680,+00.008132,+00.012005,-00.002692
-158.939,-027.137,-007.083,+0.082,-0.206,+2.554,-04.3130,+01.0300,-08.3590,+00.010256,+00.009908,-00.003568
-158.945,-027.130,-007.071,+0.087,-0.186,+2.555,-04.2970,+01.0290,-08.3530,+00.008671,+00.003570,-00.002069
-158.948,-027.128,-007.059,+0.087,-0.221,+2.544,-04.3210,+01.0080,-08.3670,+00.006934,+00.001964,-00.001003
-158.950,-027.127,-007.052,+0.078,-0.201,+2.554,-04.3160,+01.0270,-08.3890,+00.005677,-00.001602,-00.000398
-158.952,-027.129,-007.047,+0.087,-0.206,+2.555,-04.3150,+01.0380,-08.3320,+00.003207,-00.001684,-00.001855
-158.955,-027.128,-007.042,+0.078,-0.196,+2.565,-04.3120,+01.0370,-08.3810,+00.004984,+00.002600,-00.002140
-158.959,-027.132,-007.035,+0.078,-0.211,+2.560,-04.3130,+01.0310,-08.3700,+00.005269,-00.006773,-00.002459
-158.963,-027.142,-007.032,+0.073,-0.191,+2.576,-04.3030,+00.9840,-08.3720,-00.005091,-00.012019,-00.003295
-158.964,-027.159,-007.039,+0.078,-0.196,+2.554,-04.3530,+01.0170,-08.3890,-00.008726,-00.012512,+00.001183
-158.959,-027.169,-007.044,+0.087,-0.196,+2.560,-04.3320,+01.0410,-08.3100,-00.001863,-00.002748,+00.003415
-158.957,-027.159,-007.041,+0.082,-0.211,+2.587,-04.3120,+01.0340,-08.3670,+00.005439,+00.010959,+00.002659
-158.959,-027.155,-007.036,+0.082,-0.216,+2.560,-04.2760,+01.0360,-08.3270,+00.001723,-00.001498,-00.001906
-158.962,-027.169,-007.043,+0.082,-0.196,+2.538,-04.3240,+01.0670,-08.3760,-00.009079,-00.018465,-00.002730
-158.956,-027.199,-007.073,+0.073,-0.176,+2.554,-04.3410,+00.9980,-08.3530,-00.029295,-00.030644,+00.005788
-158.941,-027.231,-007.107,+0.092,-0.201,+2.555,-04.3010,+01.0380,-08.3570,-00.022693,-00.029066,+00.008387
-158.929,-027.260,-007.136,+0.087,-0.206,+2.549,-04.3470,+01.0280,-08.3740,-00.016528,-00.027849,+00.005706
-158.920,-027.294,-007.160,+0.087,-0.166,+2.565,-04.3200,+01.0900,-08.3560,-00.015627,-00.032848,+00.004358
-158.911,-027.333,-007.181,+0.092,-0.186,+2.549,-04.3430,+01.0600,-08.3550,-00.013756,-00.031972,+00.002057
-158.903,-027.365,-007.194,+0.087,-0.206,+2.560,-04.3710,+01.0630,-08.3620,-00.006997,-00.023127,+00.003432
-158.895,-027.384,-007.202,+0.082,-0.206,+2.571,-04.3410,+01.0730,-08.3730,-00.002049,-00.017819,+00.002819
-158.892,-027.400,-007.204,+0.096,-0.201,+2.550,-04.3540,+01.0410,-08.3510,+00.002792,-00.013492,+00.000257
-158.891,-027.415,-007.200,+0.092,-0.191,+2.555,-04.3560,+01.0370,-08.3980,+00.003565,-00.013112,-00.001061
-158.892,-027.426,-007.196,+0.096,-0.206,+2.571,-04.3470,+01.0450,-08.3410,+00.003572,-00.008571,-00.001897
-158.893,-027.433,-007.191,+0.087,-0.211,+2.576,-04.3630,+01.0290,-08.3680,+00.002886,-00.002816,-00.000212
-158.897,-027.437,-007.187,+0.096,-0.196,+2.555,-04.3770,+01.0640,-08.3190,+00.002321,-00.002694,-00.002420
-158.902,-027.439,-007.180,+0.092,-0.196,+2.555,-04.3930,+01.0580,-08.3410,+00.004688,+00.003311,-00.004248
-158.911,-027.425,-007.169,+0.092,-0.221,+2.544,-04.3550,+01.0430,-08.3410,+00.004515,+00.022428,-00.004026
-158.920,-027.411,-007.158,+0.087,-0.221,+2.566,-04.3470,+01.0050,-08.3090,+00.005707,+00.010954,-00.001871
-158.925,-027.402,-007.153,+0.087,-0.201,+2.571,-04.3230,+01.0590,-08.3270,+00.000830,+00.003891,-00.001759
-158.928,-027.402,-007.152,+0.082,-0.216,+2.560,-04.3410,+01.0270,-08.3390,-00.001440,-00.004733,-00.002083
-158.931,-027.405,-007.151,+0.092,-0.211,+2.555,-04.3700,+01.0490,-08.3210,+00.001512,-00.000172,-00.000754
-158.935,-027.403,-007.146,+0.087,-0.216,+2.566,-04.3400,+01.0520,-08.3700,+00.005294,+00.003505,-00.002935
-158.943,-027.400,-007.138,+0.092,-0.226,+2.555,-04.3670,+01.0500,-08.3530,+00.005965,+00.001657,-00.006412
-158.951,-027.396,-007.128,+0.078,-0.201,+2.549,-04.2970,+01.0500,-08.4020,+00.001971,+00.004623,-00.003738
-158.959,-027.389,-007.120,+0.096,-0.186,+2.571,-04.3940,+01.0660,-08.3810,+00.003761,+00.008492,-00.002887
-158.965,-027.377,-007.113,+0.087,-0.221,+2.555,-04.3610,+01.0160,-08.3510,+00.004741,+00.012045,-00.003868
-158.973,-027.366,-007.106,+0.082,-0.196,+2.549,-04.3850,+01.0290,-08.3370,+00.002756,+00.007398,-00.005191
-158.980,-027.357,-007.098,+0.101,-0.191,+2.588,-04.3860,+01.0210,-08.3670,+00.003378,+00.008734,-00.003004
-158.986,-027.346,-007.092,+0.096,-0.211,+2.566,-04.3700,+01.0140,-08.3610,+00.001879,+00.009779,-00.001672
-158.990,-027.336,-007.088,+0.082,-0.201,+2.560,-04.3440,+01.0510,-08.3260,+00.001992,+00.012844,+00.000662
-158.992,-027.331,-007.088,+0.082,-0.181,+2.560,-04.3310,+01.0410,-08.3290,-00.000673,+00.000909,-00.002598
-158.994,-027.337,-007.090,+0.082,-0.211,+2.549,-04.3350,+01.0180,-08.3320,-00.005710,-00.007836,-00.001751
-158.993,-027.348,-007.097,+0.092,-0.191,+2.555,-04.3570,+01.0230,-08.3790,-00.005275,-00.008582,+00.001074
-158.987,-027.356,-007.106,+0.092,-0.186,+2.555,-04.3570,+01.0270,-08.3540,-00.006781,-00.007336,+00.005704
-158.980,-027.359,-007.115,+0.092,-0.226,+2.544,-04.3500,+01.0610,-08.3310,-00.003709,-00.002873,+00.004685
-158.977,-027.363,-007.120,+0.101,-0.206,+2.555,-04.3780,+01.0610,-08.3540,-00.000921,-00.004029,-00.000732
-158.979,-027.363,-007.121,+0.092,-0.206,+2.577,-04.3700,+01.0140,-08.3450,-00.000787,+00.001182,-00.003282
-158.980,-027.363,-007.122,+0.092,-0.216,+2.560,-04.3690,+01.0410,-08.3490,-00.000905,-00.000546,-00.001184
-158.982,-027.365,-007.123,+0.087,-0.211,+2.544,-04.3370,+01.0410,-08.3480,-00.001647,-00.002877,+00.000941
-158.985,-027.371,-007.124,+0.082,-0.216,+2.555,-04.3540,+01.0410,-08.3280,-00.000677,-00.008453,-00.003334
-158.992,-027.383,-007.122,+0.087,-0.221,+2.555,-04.3270,+01.0540,-08.3670,-00.000936,-00.010737,-00.004820
-159.000,-027.394,-007.116,+0.087,-0.206,+2.571,-04.3760,+01.0350,-08.3530,+00.004537,-00.007396,-00.007834
-159.008,-027.398,-007.106,+0.096,-0.191,+2.566,-04.3620,+01.0140,-08.3560,+00.006884,-00.001335,-00.004468
-159.013,-027.399,-007.094,+0.092,-0.211,+2.560,-04.3870,+01.0440,-08.3860,+00.009732,+00.000469,-00.004064
-159.019,-027.392,-007.078,+0.087,-0.171,+2.554,-04.3960,+01.0810,-08.3540,+00.012065,+00.010963,-00.002446
-159.026,-027.382,-007.058,+0.087,-0.186,+2.560,-04.3200,+01.0210,-08.3650,+00.014078,+00.010286,-00.003778
-159.032,-027.375,-007.040,+0.087,-0.216,+2.544,-04.3410,+01.0210,-08.3480,+00.012255,+00.006455,-00.004564
-159.038,-027.369,-007.023,+0.092,-0.206,+2.560,-04.3380,+01.0020,-08.3520,+00.010821,+00.001598,-00.003149
-159.046,-027.367,-007.008,+0.101,-0.206,+2.572,-04.3590,+01.0010,-08.3390,+00.009661,+00.005048,-00.004913
-159.052,-027.358,-006.984,+0.101,-0.216,+2.550,-04.3810,+01.0570,-08.3820,+00.032399,+00.014131,-00.004865
-159.058,-027.340,-006.963,+0.082,-0.176,+2.576,-04.3380,+01.0320,-08.3380,+00.016393,+00.017032,-00.001980
-159.064,-027.330,-006.948,+0.082,-0.196,+2.560,-04.3360,+01.0310,-08.3250,+00.006436,+00.004248,-00.004949
-159.072,-027.338,-006.939,+0.087,-0.221,+2.566,-04.3710,+01.0120,-08.3780,+00.004350,-00.007594,-00.005706
-159.073,-027.342,-006.929,+0.073,-0.191,+2.559,-04.3420,+00.9690,-08.3940,+00.009303,+00.001683,+00.004040
-159.067,-027.338,-006.924,+0.087,-0.206,+2.555,-04.3420,+01.0490,-08.3530,+00.000939,+00.001348,+00.007186
-159.065,-027.339,-006.923,+0.092,-0.196,+2.566,-04.3470,+01.0330,-08.3590,+00.004627,-00.005235,+00.001022
-159.069,-027.340,-006.912,+0.087,-0.186,+2.544,-04.3640,+01.0490,-08.3780,+00.015001,+00.008664,-00.003879
-159.076,-027.333,-006.892,+0.082,-0.181,+2.576,-04.3860,+01.0200,-08.3640,+00.011796,+00.012317,-00.002926
-159.080,-027.318,-006.879,+0.092,-0.206,+2.577,-04.3310,+01.0390,-08.3470,+00.009200,+00.012140,-00.000116
-159.085,-027.311,-006.871,+0.082,-0.176,+2.538,-04.3400,+01.0300,-08.3340,+00.003186,+00.000693,-00.003404
-159.090,-027.319,-006.865,+0.087,-0.201,+2.566,-04.3670,+00.9750,-08.3360,+00.001855,-00.009060,-00.002261
-159.089,-027.327,-006.866,+0.096,-0.221,+2.544,-04.3530,+01.0130,-08.3290,-00.001901,-00.007469,+00.000053
-159.085,-027.332,-006.871,+0.092,-0.206,+2.566,-04.3660,+01.0070,-08.3530,-00.003472,-00.003790,+00.003863
-159.081,-027.336,-006.875,+0.092,-0.191,+2.566,-04.3750,+00.9960,-08.3950,-00.001612,-00.004904,+00.002636
-159.082,-027.340,-006.876,+0.087,-0.201,+2.571,-04.3240,+01.0030,-08.3570,+00.000345,-00.004808,-00.002661
-159.087,-027.347,-006.873,+0.087,-0.196,+2.560,-04.3570,+00.9840,-08.3240,+00.000001,-00.008060,-00.002944
-159.087,-027.351,-006.875,+0.082,-0.201,+2.571,-04.3750,+00.9770,-08.3250,-00.003578,-00.001285,+00.003568
-159.083,-027.351,-006.883,+0.092,-0.196,+2.544,-04.3680,+01.0200,-08.3800,-00.007162,-00.002049,+00.006473
-159.076,-027.359,-006.894,+0.087,-0.191,+2.555,-04.3460,+00.9950,-08.3760,-00.008341,-00.011274,+00.005442
-159.071,-027.369,-006.907,+0.092,-0.191,+2.577,-04.3590,+01.0220,-08.3570,-00.008278,-00.007424,+00.003383
-159.066,-027.379,-006.918,+0.087,-0.206,+2.555,-04.3570,+01.0010,-08.3420,-00.006630,-00.009191,+00.003898
-159.059,-027.388,-006.927,+0.078,-0.201,+2.571,-04.3650,+01.0000,-08.3610,-00.006743,-00.008244,+00.005858
-159.051,-027.394,-006.940,+0.096,-0.186,+2.577,-04.3450,+01.0240,-08.3160,-00.007759,-00.002570,+00.004862
-159.046,-027.400,-006.951,+0.082,-0.176,+2.554,-04.3590,+01.0050,-08.3660,-00.007643,-00.006816,+00.003550
-159.041,-027.407,-006.964,+0.087,-0.206,+2.566,-04.3560,+01.0090,-08.3540,-00.012128,-00.009243,+00.003289
-159.035,-027.418,-006.981,+0.082,-0.176,+2.571,-04.3970,+01.0210,-08.3380,-00.013956,-00.008828,+00.008590
-159.022,-027.428,-007.003,+0.087,-0.216,+2.555,-04.3770,+01.0330,-08.3520,-00.018878,-00.009873,+00.011373
-159.008,-027.440,-007.036,+0.092,-0.201,+2.549,-04.3500,+01.0270,-08.2920,-00.026740,-00.015164,+00.009780
-158.997,-027.459,-007.073,+0.092,-0.206,+2.560,-04.3440,+01.0360,-08.3080,-00.028848,-00.021134,+00.006090
-158.989,-027.488,-007.107,+0.096,-0.206,+2.550,-04.3920,+01.0280,-08.3600,-00.021934,-00.025823,+00.004816
-158.980,-027.514,-007.138,+0.096,-0.201,+2.550,-04.3680,+01.0270,-08.3290,-00.027857,-00.017712,+00.008914
-158.968,-027.526,-007.170,+0.101,-0.221,+2.566,-04.3670,+01.0270,-08.3090,-00.024505,-00.008842,+00.011574
-158.949,-027.532,-007.207,+0.087,-0.191,+2.533,-04.3590,+01.0500,-08.3380,-00.022843,-00.005230,+00.015067
-158.934,-027.539,-007.242,+0.087,-0.206,+2.555,-04.3840,+01.0460,-08.3580,-00.024576,-00.011137,+00.009148
-158.924,-027.548,-007.271,+0.096,-0.201,+2.561,-04.4350,+01.0620,-08.3320,-00.018338,-00.004646,+00.008573
-158.914,-027.546,-007.292,+0.106,-0.226,+2.550,-04.3860,+01.0680,-08.3150,-00.014200,+00.003279,+00.010325
-158.904,-027.542,-007.311,+0.087,-0.226,+2.560,-04.3980,+01.0740,-08.3050,-00.010761,+00.003949,+00.008478
-158.897,-027.533,-007.325,+0.087,-0.181,+2.565,-04.3890,+01.0620,-08.3820,-00.008363,+00.007158,+00.004827
-158.898,-027.522,-007.330,+0.096,-0.216,+2.566,-04.4140,+01.0680,-08.3300,-00.002726,+00.014330,+00.000813
-158.899,-027.503,-007.334,+0.092,-0.206,+2.560,-04.3500,+01.0790,-08.3470,-00.003982,+00.016558,+00.003155
-158.899,-027.493,-007.339,+0.096,-0.196,+2.571,-04.3560,+01.1020,-08.3440,-00.005801,+00.000496,-00.000658
-158.901,-027.501,-007.343,+0.082,-0.221,+2.560,-04.3960,+01.0510,-08.3530,-00.003555,-00.007742,-00.001562
-158.903,-027.505,-007.343,+0.082,-0.176,+2.560,-04.3800,+01.0590,-08.3570,-00.002853,-00.001581,+00.003587
-158.897,-027.494,-007.347,+0.101,-0.206,+2.566,-04.3800,+01.0470,-08.3500,-00.004666,+00.015018,+00.010914
-158.887,-027.472,-007.357,+0.092,-0.226,+2.550,-04.3280,+01.0880,-08.2440,-00.004591,+00.017160,+00.007305
-158.886,-027.460,-007.360,+0.087,-0.211,+2.560,-04.3570,+01.1250,-08.3220,-00.000834,+00.006506,-00.001041
-158.896,-027.459,-007.356,+0.092,-0.191,+2.560,-04.3950,+01.0510,-08.3430,+00.001148,-00.001191,-00.007106
-158.901,-027.461,-007.357,+0.096,-0.211,+2.555,-04.3690,+01.0610,-08.3070,-00.004865,-00.000382,-00.002469
-158.896,-027.464,-007.374,+0.082,-0.196,+2.560,-04.3450,+01.0780,-08.3190,-00.016668,-00.005981,+00.006763
-158.879,-027.483,-007.417,+0.087,-0.221,+2.566,-04.2790,+01.2070,-08.3010,-00.012749,-00.023375,+00.012587
-158.858,-027.518,-007.465,+0.092,-0.216,+2.566,-04.3610,+01.0750,-08.2810,-00.029307,-00.038749,+00.012106
-158.833,-027.554,-007.502,+0.096,-0.216,+2.561,-04.4870,+01.1470,-08.2520,-00.017942,-00.033205,+00.016436
-158.809,-027.577,-007.530,+0.087,-0.196,+2.571,-04.3950,+01.1480,-08.3650,-00.009469,-00.019580,+00.016536
-158.793,-027.582,-007.547,+0.096,-0.206,+2.555,-04.3940,+01.1370,-08.3640,-00.001886,+00.001480,+00.007413
-158.790,-027.576,-007.546,+0.092,-0.206,+2.550,-04.3810,+01.1140,-08.3270,+00.003964,+00.007599,-00.000109
-158.796,-027.569,-007.536,+0.092,-0.201,+2.539,-04.3770,+01.1050,-08.3280,+00.007511,+00.006650,-00.006489
-158.807,-027.562,-007.521,+0.092,-0.231,+2.571,-04.3860,+01.1170,-08.3290,+00.009461,+00.005888,-00.008379
-158.820,-027.553,-007.500,+0.101,-0.206,+2.561,-04.3450,+01.1990,-08.3300,+00.017419,+00.010568,-00.009784
-158.842,-027.540,-007.468,+0.101,-0.221,+2.583,-04.4130,+01.0900,-08.3480,+00.023720,+00.016674,-00.018490
-158.866,-027.524,-007.438,+0.096,-0.226,+2.561,-04.4340,+01.0730,-08.3330,+00.015808,+00.019449,-00.015116
-158.887,-027.507,-007.415,+0.082,-0.196,+2.565,-04.3940,+01.0520,-08.3370,+00.007294,+00.012178,-00.012221
-158.895,-027.502,-007.406,+0.092,-0.191,+2.555,-04.3830,+01.0470,-08.3390,+00.002338,+00.003602,-00.001915
-158.894,-027.502,-007.406,+0.092,-0.226,+2.555,-04.3750,+01.0910,-08.3450,-00.001394,-00.002789,+00.002156
-158.896,-027.507,-007.406,+0.092,-0.181,+2.566,-04.3680,+01.0960,-08.3730,+00.000939,-00.005536,-00.004727
-158.905,-027.514,-007.399,+0.092,-0.181,+2.571,-04.4120,+01.1220,-08.3440,+00.006114,-00.004370,-00.008503
-158.919,-027.516,-007.379,+0.096,-0.226,+2.544,-04.3660,+01.1240,-08.3570,+00.013269,+00.000473,-00.012513
-158.946,-027.500,-007.319,+0.092,-0.186,+2.560,-04.3320,+01.1240,-08.3490,+00.039748,+00.022903,-00.020509
-158.981,-027.479,-007.250,+0.096,-0.176,+2.555,-04.3580,+01.0260,-08.2950,+00.033095,+00.019392,-00.024849
-159.011,-027.467,-007.209,+0.092,-0.196,+2.571,-04.3630,+01.0020,-08.3590,+00.017100,+00.010170,-00.019668
-159.028,-027.462,-007.186,+0.092,-0.201,+2.544,-04.3610,+00.9880,-08.3350,+00.008180,+00.003903,-00.007994
-159.033,-027.459,-007.178,+0.078,-0.181,+2.560,-04.3320,+01.0400,-08.3260,+00.003128,-00.000717,+00.000201
-159.034,-027.464,-007.176,+0.087,-0.201,+2.555,-04.3930,+01.0620,-08.3370,+00.000967,-00.006007,-00.002875
-159.040,-027.474,-007.173,+0.092,-0.221,+2.566,-04.3820,+01.0540,-08.3770,+00.000029,-00.009671,-00.008430
-159.046,-027.491,-007.173,+0.096,-0.201,+2.577,-04.3570,+01.0270,-08.3430,-00.004380,-00.018653,-00.003993
-159.043,-027.513,-007.186,+0.087,-0.206,+2.544,-04.3980,+01.0040,-08.3130,-00.013276,-00.021542,+00.003717
-159.031,-027.538,-007.209,+0.101,-0.186,+2.550,-04.3880,+01.0530,-08.3260,-00.014369,-00.022495,+00.008883
-159.017,-027.553,-007.225,+0.101,-0.211,+2.572,-04.4090,+01.0650,-08.3240,-00.002254,-00.006351,+00.008957
-159.011,-027.554,-007.225,+0.087,-0.211,+2.571,-04.4000,+01.0880,-08.2980,+00.002115,+00.002753,+00.002828
-159.011,-027.555,-007.225,+0.082,-0.211,+2.560,-04.3960,+01.0720,-08.3360,+00.001886,-00.005393,-00.002053
-159.013,-027.566,-007.227,+0.092,-0.201,+2.571,-04.3600,+01.0360,-08.3460,-00.006977,-00.014164,-00.000652
-159.009,-027.587,-007.241,+0.101,-0.211,+2.561,-04.3880,+01.0420,-08.3530,-00.014170,-00.023809,+00.004275
-159.002,-027.613,-007.257,+0.092,-0.196,+2.566,-04.3800,+01.0270,-08.3440,-00.010770,-00.022864,+00.000874
-158.998,-027.635,-007.267,+0.110,-0.221,+2.578,-04.4150,+01.0800,-08.3490,-00.004039,-00.015444,+00.001627
-158.999,-027.651,-007.267,+0.096,-0.231,+2.544,-04.3880,+01.0480,-08.3550,+00.002025,-00.011731,-00.000736
-159.002,-027.657,-007.258,+0.087,-0.211,+2.555,-04.4160,+01.0380,-08.3280,+00.008178,+00.001578,-00.003452
-159.009,-027.646,-007.245,+0.101,-0.196,+2.572,-04.4420,+01.0600,-08.3110,+00.011027,+00.017760,-00.002300
-159.016,-027.623,-007.228,+0.101,-0.216,+2.555,-04.3650,+01.0920,-08.3390,+00.013937,+00.019337,-00.003119
-159.026,-027.602,-007.203,+0.101,-0.216,+2.534,-04.3690,+01.0030,-08.3690,+00.016672,+00.017828,-00.005166
-159.043,-027.584,-007.174,+0.092,-0.181,+2.566,-04.3770,+01.0690,-08.3580,+00.020255,+00.019180,-00.012399
-159.063,-027.562,-007.140,+0.087,-0.221,+2.560,-04.4200,+01.0390,-08.3360,+00.022832,+00.019844,-00.013941
-159.086,-027.540,-007.102,+0.092,-0.221,+2.555,-04.3990,+01.0290,-08.3270,+00.020186,+00.022539,-00.011895
-159.106,-027.515,-007.072,+0.096,-0.191,+2.566,-04.3470,+01.0430,-08.3580,+00.019579,+00.019632,-00.013407
-159.129,-027.494,-007.034,+0.092,-0.216,+2.555,-04.3290,+01.0230,-08.3480,+00.022518,+00.015625,-00.015528
-159.155,-027.478,-006.981,+0.087,-0.201,+2.571,-04.3660,+00.7710,-08.3260,+00.032638,+00.011597,-00.016971
-159.169,-027.468,-006.954,+0.082,-0.181,+2.565,-04.3500,+01.0400,-08.3580,+00.015817,+00.014100,-00.005644
-159.177,-027.453,-006.942,+0.096,-0.221,+2.572,-04.4240,+00.9740,-08.3770,+00.017342,+00.012063,-00.005560
-159.184,-027.442,-006.918,+0.082,-0.201,+2.565,-04.3490,+01.0130,-08.3590,+00.019279,+00.008331,-00.007002
-159.198,-027.431,-006.894,+0.096,-0.201,+2.566,-04.3630,+01.0000,-08.3560,+00.012803,+00.011770,-00.009308
-159.211,-027.420,-006.872,+0.087,-0.201,+2.560,-04.3520,+00.9980,-08.3530,+00.013372,+00.010145,-00.007337
-159.219,-027.412,-006.852,+0.082,-0.201,+2.538,-04.3860,+00.9810,-08.3700,+00.015257,+00.007558,-00.003903
-159.224,-027.403,-006.836,+0.096,-0.181,+2.566,-04.3500,+00.9670,-08.3000,+00.010303,+00.007458,-00.001620
-159.227,-027.397,-006.824,+0.082,-0.216,+2.566,-04.3620,+01.0000,-08.3680,+00.008450,+00.004030,-00.000977
-159.232,-027.393,-006.814,+0.082,-0.211,+2.549,-04.3420,+00.9930,-08.3490,+00.006345,+00.001801,-00.004392
-159.238,-027.393,-006.805,+0.087,-0.186,+2.566,-04.3790,+01.0060,-08.3500,+00.006544,-00.001072,-00.003710
-159.241,-027.396,-006.799,+0.087,-0.176,+2.544,-04.3200,+00.9800,-08.3340,+00.001903,+00.002367,-00.000573
-159.245,-027.400,-006.790,+0.082,-0.196,+2.527,-04.3610,+00.9960,-08.3200,+00.005892,-00.003820,-00.003102
-159.248,-027.404,-006.784,+0.092,-0.196,+2.560,-04.3490,+00.9930,-08.3810,+00.004628,-00.002898,-00.000046
-159.247,-027.405,-006.780,+0.087,-0.211,+2.560,-04.3610,+00.9740,-08.3540,+00.002611,-00.001355,+00.001547
-159.246,-027.407,-006.780,+0.096,-0.216,+2.550,-04.3520,+00.9760,-08.3410,+00.000986,-00.002228,-00.000269
-159.245,-027.413,-006.782,+0.092,-0.186,+2.582,-04.3530,+00.9930,-08.3760,-00.002844,-00.007376,+00.002079
-159.242,-027.421,-006.788,+0.082,-0.191,+2.555,-04.3770,+00.9870,-08.3600,-00.003830,-00.006405,+00.002776
-159.235,-027.429,-006.794,+0.092,-0.186,+2.544,-04.3770,+01.0220,-08.3550,-00.003203,-00.007107,+00.004871
