Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-124.922,-019.611,+010.438,-0.083,+0.728,+2.419,-03.1150,-01.6690,-08.6120,+00.000525,-00.010844,+00.013883
-124.907,-019.612,+010.421,-0.092,+0.723,+2.446,-03.1830,-01.6060,-08.7970,-00.012686,+00.002032,+00.012342
-124.888,-019.612,+010.398,-0.078,+0.747,+2.425,-03.1380,-01.5870,-08.7160,-00.016883,+00.009142,+00.020079
-124.867,-019.618,+010.371,-0.083,+0.738,+2.425,-03.1540,-01.6600,-08.7040,-00.025619,-00.006095,+00.020216
-124.845,-019.624,+010.342,-0.073,+0.713,+2.447,-03.1620,-01.6410,-08.7750,-00.019150,-00.004183,+00.015938
-124.822,-019.625,+010.316,-0.078,+0.738,+2.436,-03.1580,-01.5370,-08.7670,-00.018146,+00.003009,+00.020340
-124.798,-019.626,+010.287,-0.069,+0.738,+2.436,-03.1780,-01.5160,-08.7380,-00.017131,+00.005940,+00.021736
-124.774,-019.627,+010.260,-0.078,+0.713,+2.457,-03.1850,-01.5460,-08.8000,-00.016362,+00.002998,+00.019211
-124.752,-019.626,+010.239,-0.078,+0.762,+2.403,-03.1980,-01.4830,-08.7610,-00.005949,+00.002939,+00.017993
-124.735,-019.629,+010.220,-0.073,+0.718,+2.414,-03.1950,-01.5890,-08.6950,-00.012071,+00.000535,+00.016541
-124.717,-019.628,+010.197,-0.078,+0.733,+2.430,-03.1760,-01.5410,-08.7130,-00.013949,+00.004756,+00.015638
-124.703,-019.626,+010.178,-0.073,+0.743,+2.425,-03.1410,-01.6180,-08.7480,-00.012482,+00.004638,+00.013010
-124.686,-019.623,+010.160,-0.073,+0.752,+2.414,-03.1230,-01.5890,-08.7930,-00.007869,+00.004087,+00.013829
-124.669,-019.621,+010.143,-0.087,+0.758,+2.430,-03.1780,-01.5260,-08.8010,-00.011384,+00.004569,+00.012115
-124.657,-019.623,+010.132,-0.069,+0.747,+2.398,-03.1600,-01.5310,-08.7610,-00.004510,-00.000079,+00.005576
-124.648,-019.620,+010.124,-0.078,+0.723,+2.425,-03.1590,-01.5510,-08.7460,-00.000617,+00.004339,+00.007997
-124.638,-019.617,+010.118,-0.087,+0.713,+2.430,-03.1590,-01.5610,-08.7900,+00.000131,+00.002254,+00.009117
-124.628,-019.613,+010.115,-0.083,+0.743,+2.430,-03.1980,-01.6090,-08.7550,+00.000939,+00.006159,+00.007003
-124.621,-019.608,+010.113,-0.078,+0.703,+2.430,-03.1650,-01.5600,-08.7530,+00.002846,+00.004819,+00.005573
-124.611,-019.604,+010.115,-0.078,+0.743,+2.430,-03.1740,-01.5190,-08.7740,+00.008844,+00.002417,+00.008868
-124.605,-019.601,+010.124,-0.078,+0.733,+2.425,-03.1390,-01.5650,-08.7700,+00.011872,+00.002352,+00.003788
-124.600,-019.598,+010.135,-0.078,+0.703,+2.436,-03.1770,-01.5040,-08.7660,+00.012955,+00.003062,+00.007326
-124.596,-019.595,+010.148,-0.096,+0.733,+2.446,-03.1500,-01.5970,-08.7580,+00.013808,+00.004623,+00.002673
-124.593,-019.592,+010.164,-0.083,+0.767,+2.414,-03.1840,-01.5660,-08.7800,+00.015523,+00.000965,+00.001794
-124.591,-019.590,+010.178,-0.083,+0.733,+2.408,-03.1330,-01.5790,-08.7080,+00.011240,+00.006139,+00.002902
-124.587,-019.586,+010.189,-0.078,+0.723,+2.446,-03.1310,-01.5990,-08.7740,+00.008072,+00.003206,+00.004907
-124.580,-019.585,+010.195,-0.078,+0.742,+2.414,-03.1660,-01.5890,-08.7560,+00.006533,-00.000758,+00.007713
-124.574,-019.588,+010.196,-0.078,+0.743,+2.430,-03.2950,-01.5390,-08.8500,-00.000740,+00.001319,+00.003374
-124.574,-019.587,+010.197,-0.073,+0.733,+2.447,-03.1320,-01.6040,-08.6120,+00.002611,-00.003849,-00.001041
-124.572,-019.579,+010.192,-0.083,+0.762,+2.397,-03.1280,-01.5740,-08.7170,-00.005710,+00.007950,+00.000221
-124.569,-019.574,+010.187,-0.078,+0.728,+2.425,-03.1050,-01.6050,-08.7580,-00.004230,+00.003964,+00.002616
-124.566,-019.571,+010.183,-0.078,+0.738,+2.446,-03.1610,-01.6670,-08.7330,-00.004698,+00.005082,+00.002491
-124.563,-019.568,+010.175,-0.083,+0.742,+2.403,-03.1690,-01.5740,-08.7450,-00.004711,+00.002576,+00.002383
-124.564,-019.564,+010.168,-0.083,+0.713,+2.409,-03.1990,-01.5030,-08.8100,-00.006560,+00.004885,-00.002875
-124.569,-019.557,+010.162,-0.069,+0.713,+2.442,-03.1570,-01.5550,-08.7410,-00.006814,+00.006796,-00.006122
-124.571,-019.549,+010.157,-0.087,+0.738,+2.397,-03.1440,-01.5980,-08.7270,-00.005195,+00.002942,+00.000739
-124.569,-019.544,+010.149,-0.078,+0.723,+2.425,-03.1820,-01.5420,-08.7510,-00.004775,+00.003277,+00.000885
-124.568,-019.540,+010.144,-0.083,+0.748,+2.424,-03.1990,-01.5330,-08.7930,-00.002687,+00.001939,-00.002138
-124.570,-019.534,+010.138,-0.083,+0.733,+2.408,-03.1970,-01.5550,-08.7730,-00.004705,+00.007157,-00.002475
-124.573,-019.524,+010.131,-0.087,+0.728,+2.419,-03.1840,-01.5590,-08.7740,-00.006658,+00.009543,-00.003708
-124.577,-019.511,+010.124,-0.073,+0.718,+2.431,-03.1090,-01.5500,-08.7560,-00.007644,+00.011654,-00.001936
-124.576,-019.503,+010.115,-0.073,+0.743,+2.436,-03.0860,-01.5930,-08.7500,-00.005574,+00.002157,+00.002505
-124.570,-019.501,+010.108,-0.073,+0.738,+2.425,-03.1640,-01.5730,-08.7580,-00.002905,-00.002355,+00.005037
-124.568,-019.504,+010.104,-0.083,+0.733,+2.441,-03.1770,-01.5730,-08.7820,-00.002931,-00.001169,+00.001891
-124.567,-019.506,+010.101,-0.064,+0.752,+2.414,-03.1730,-01.5510,-08.7810,-00.003279,+00.000146,-00.000177
-124.569,-019.503,+010.097,-0.078,+0.728,+2.419,-03.1200,-01.5780,-08.7470,-00.002137,-00.000378,-00.000149
-124.568,-019.502,+010.093,-0.083,+0.728,+2.425,-03.1210,-01.5770,-08.7570,-00.002442,+00.000040,+00.001330
-124.567,-019.503,+010.090,-0.078,+0.742,+2.409,-03.1480,-01.5610,-08.7820,-00.002045,-00.000558,+00.001882
-124.566,-019.501,+010.086,-0.092,+0.762,+2.402,-03.1490,-01.5640,-08.7850,-00.003226,+00.000956,+00.000817
-124.564,-019.496,+010.080,-0.078,+0.713,+2.425,-03.1140,-01.5550,-08.7910,-00.004866,+00.005636,+00.000719
-124.562,-019.491,+010.073,-0.083,+0.738,+2.425,-03.1530,-01.5510,-08.7670,-00.005691,+00.004735,+00.002584
-124.560,-019.484,+010.064,-0.078,+0.723,+2.414,-03.1190,-01.5630,-08.7360,-00.006049,+00.003412,+00.002705
-124.556,-019.482,+010.058,-0.087,+0.708,+2.441,-03.1380,-01.5460,-08.7600,-00.003219,+00.001193,+00.003996
-124.551,-019.481,+010.049,-0.078,+0.733,+2.425,-03.1650,-01.5510,-08.7630,-00.002483,+00.000186,+00.003301
-124.547,-019.482,+010.044,-0.083,+0.718,+2.409,-03.1760,-01.5560,-08.7760,-00.004023,+00.001092,+00.003744
-124.543,-019.482,+010.040,-0.087,+0.718,+2.446,-03.1520,-01.5480,-08.7600,-00.000799,-00.000394,+00.003433
-124.541,-019.481,+010.037,-0.073,+0.723,+2.425,-03.1720,-01.5150,-08.7780,-00.000195,+00.000714,+00.000886
-124.542,-019.480,+010.037,-0.073,+0.743,+2.430,-03.1570,-01.5520,-08.7910,+00.000917,+00.001985,-00.000245
-124.544,-019.478,+010.039,-0.087,+0.733,+2.435,-03.1310,-01.5660,-08.7660,+00.002270,-00.000330,-00.001996
-124.546,-019.475,+010.039,-0.069,+0.733,+2.420,-03.1480,-01.5150,-08.7490,+00.002192,+00.000049,-00.002448
-124.551,-019.474,+010.044,-0.083,+0.733,+2.414,-03.1190,-01.5650,-08.7290,+00.004415,-00.002647,+00.000711
-124.550,-019.474,+010.050,-0.078,+0.713,+2.452,-03.0920,-01.5560,-08.7510,+00.006545,-00.003427,+00.003132
-124.548,-019.481,+010.055,-0.087,+0.728,+2.408,-03.1530,-01.5430,-08.7550,+00.004452,-00.004959,+00.001460
-124.551,-019.487,+010.059,-0.087,+0.723,+2.435,-03.2200,-01.4860,-08.8860,+00.006804,-00.006509,-00.004062
-124.559,-019.487,+010.065,-0.073,+0.723,+2.430,-03.1540,-01.5980,-08.7230,-00.001557,-00.001702,-00.005917
-124.565,-019.489,+010.077,-0.083,+0.742,+2.403,-03.1210,-01.5840,-08.7440,+00.013412,-00.007547,-00.003752
-124.567,-019.491,+010.087,-0.083,+0.742,+2.403,-03.1170,-01.5570,-08.6740,+00.005956,-00.001105,-00.001463
-124.570,-019.496,+010.099,-0.083,+0.728,+2.430,-03.0620,-01.6170,-08.7210,+00.010798,-00.007195,-00.001465
-124.572,-019.497,+010.108,-0.083,+0.733,+2.419,-03.2120,-01.5130,-08.8810,+00.006964,+00.004457,+00.001222
-124.572,-019.503,+010.118,-0.087,+0.733,+2.403,-03.1400,-01.5530,-08.7420,+00.012227,-00.008392,+00.003227
-124.571,-019.505,+010.127,-0.078,+0.723,+2.452,-03.1590,-01.5560,-08.7530,+00.009578,-00.002770,-00.000121
-124.574,-019.512,+010.141,-0.087,+0.743,+2.414,-03.1150,-01.5990,-08.7550,+00.010894,-00.005909,-00.000148
-124.580,-019.519,+010.156,-0.073,+0.728,+2.409,-03.1460,-01.5500,-08.7950,+00.011463,-00.003996,-00.003118
-124.587,-019.522,+010.168,-0.087,+0.718,+2.435,-03.1740,-01.5460,-08.7780,+00.008374,-00.002492,-00.005500
-124.593,-019.519,+010.178,-0.083,+0.728,+2.425,-03.0930,-01.5590,-08.7260,+00.006000,-00.000679,-00.003744
-124.598,-019.520,+010.190,-0.083,+0.738,+2.398,-03.1050,-01.5370,-08.7670,+00.009089,-00.002759,-00.001901
-124.604,-019.524,+010.204,-0.083,+0.708,+2.436,-03.1530,-01.5730,-08.7940,+00.010234,-00.002192,-00.005168
-124.611,-019.524,+010.219,-0.078,+0.742,+2.414,-03.1300,-01.5470,-08.7930,+00.013022,-00.000999,-00.004565
-124.618,-019.527,+010.234,-0.078,+0.713,+2.409,-03.1490,-01.5630,-08.7650,+00.014399,-00.005699,-00.005363
-124.625,-019.533,+010.255,-0.087,+0.738,+2.424,-03.1730,-01.5800,-08.7340,+00.017681,-00.002869,-00.004059
-124.632,-019.536,+010.280,-0.087,+0.762,+2.419,-03.1650,-01.6110,-08.7640,+00.015871,-00.000396,-00.002386
-124.633,-019.535,+010.296,-0.083,+0.738,+2.419,-03.1050,-01.6190,-08.7800,+00.012487,-00.002258,+00.002968
-124.628,-019.538,+010.309,-0.078,+0.728,+2.441,-03.2020,-01.5830,-08.7660,+00.014350,-00.002363,+00.004118
-124.629,-019.540,+010.325,-0.069,+0.737,+2.409,-03.1630,-01.5440,-08.7410,+00.013711,+00.000984,-00.000351
-124.628,-019.537,+010.340,-0.087,+0.738,+2.419,-03.0900,-01.6370,-08.7830,+00.012159,+00.001589,+00.003632
-124.620,-019.538,+010.352,-0.083,+0.767,+2.419,-03.1170,-01.6100,-08.7420,+00.013135,-00.003070,+00.007408
-124.611,-019.545,+010.364,-0.083,+0.752,+2.414,-03.1610,-01.6170,-08.7530,+00.014184,-00.004534,+00.008789
-124.602,-019.550,+010.377,-0.087,+0.728,+2.430,-03.1640,-01.6110,-08.7760,+00.014313,-00.002605,+00.008099
-124.595,-019.550,+010.388,-0.083,+0.738,+2.419,-03.1430,-01.6270,-08.7030,+00.011939,+00.003837,+00.007547
-124.586,-019.545,+010.398,-0.083,+0.738,+2.419,-03.0800,-01.6670,-08.7260,+00.009135,+00.002632,+00.007106
-124.577,-019.543,+010.403,-0.078,+0.733,+2.430,-03.1530,-01.6320,-08.8270,+00.005830,+00.002619,+00.007209
-124.566,-019.537,+010.404,-0.078,+0.713,+2.436,-03.1950,-01.6320,-08.7650,+00.000959,+00.007933,+00.008735
-124.554,-019.523,+010.398,-0.069,+0.747,+2.420,-03.1410,-01.6070,-08.7880,-00.003254,+00.012745,+00.008321
-124.543,-019.514,+010.388,-0.083,+0.738,+2.425,-03.0560,-01.5670,-08.7430,-00.007071,-00.000390,+00.010480
-124.526,-019.513,+010.369,-0.087,+0.738,+2.435,-03.2250,-01.3780,-08.7220,-00.002754,+00.007488,+00.013224
-124.523,-019.522,+010.367,-0.078,+0.743,+2.425,-03.2610,-01.6280,-08.8110,+00.005357,-00.009040,+00.001141
-124.526,-019.528,+010.369,-0.083,+0.743,+2.414,-03.2010,-01.5350,-08.6960,+00.003423,-00.002436,-00.004105
-124.533,-019.528,+010.368,-0.087,+0.708,+2.430,-03.1060,-01.6770,-08.8070,-00.002956,+00.004820,-00.003835
-124.532,-019.527,+010.354,-0.069,+0.767,+2.425,-03.1160,-01.5890,-08.7470,-00.013201,+00.003341,+00.004951
-124.526,-019.527,+010.342,-0.087,+0.728,+2.408,-03.1180,-01.6810,-08.7770,-00.012149,+00.001578,+00.008662
-124.515,-019.529,+010.327,-0.078,+0.723,+2.425,-03.2020,-01.6250,-08.7320,-00.008269,+00.000063,+00.007307
-124.509,-019.527,+010.317,-0.078,+0.742,+2.398,-03.1800,-01.4820,-08.7370,-00.002239,+00.002898,+00.005257
-124.504,-019.522,+010.306,-0.092,+0.718,+2.419,-03.1250,-01.5880,-08.7450,-00.004723,+00.000382,+00.007326
-124.494,-019.516,+010.296,-0.078,+0.743,+2.441,-03.1780,-01.6090,-08.7300,-00.006460,+00.002257,+00.010271
-124.480,-019.516,+010.281,-0.073,+0.752,+2.430,-03.1800,-01.5620,-08.7660,-00.006434,+00.001585,+00.010655
-124.467,-019.510,+010.266,-0.073,+0.757,+2.398,-03.1410,-01.6110,-08.8280,-00.010227,+00.011754,+00.011271
-124.454,-019.507,+010.252,-0.078,+0.743,+2.430,-03.1800,-01.5540,-08.8360,-00.005788,+00.000903,+00.011422
-124.448,-019.498,+010.247,-0.087,+0.757,+2.397,-03.1340,-01.6010,-08.7340,-00.001906,+00.007863,+00.002044
-124.447,-019.497,+010.242,-0.083,+0.742,+2.376,-03.0370,-01.6070,-08.9310,+00.000770,-00.005817,+00.002874
-124.445,-019.481,+010.242,-0.087,+0.718,+2.441,-03.1240,-01.6420,-08.7640,-00.001831,+00.014825,-00.000310
-124.444,-019.487,+010.239,-0.087,+0.748,+2.424,-03.0630,-01.5720,-08.5810,-00.008332,-00.035052,+00.007906
-124.443,-019.476,+010.237,-0.083,+0.747,+2.408,-03.1480,-01.6230,-08.8990,-00.005815,+00.011962,-00.005125
-124.444,-019.483,+010.237,-0.087,+0.713,+2.425,-03.1050,-01.4950,-09.1540,+00.007089,-00.000409,+00.001404
-124.451,-019.472,+010.243,-0.078,+0.728,+2.409,-03.1020,-01.5770,-08.7040,+00.006777,+00.004081,-00.004372
-124.457,-019.480,+010.247,-0.087,+0.723,+2.430,-03.1740,-01.6400,-08.7940,-00.002379,+00.016733,-00.004467
-124.465,-019.478,+010.259,-0.083,+0.713,+2.425,-03.1380,-01.6220,-08.7300,+00.008237,-00.000500,-00.004998
-124.468,-019.474,+010.264,-0.083,+0.743,+2.419,-03.1660,-01.5540,-08.7310,+00.004608,+00.004284,+00.002591
-124.466,-019.469,+010.266,-0.073,+0.772,+2.398,-03.1650,-01.6620,-08.7330,+00.001160,+00.006236,+00.001659
-124.461,-019.465,+010.264,-0.083,+0.748,+2.441,-03.1380,-01.6300,-08.7610,-00.002619,+00.003206,+00.004809
-124.455,-019.460,+010.257,-0.078,+0.737,+2.392,-03.1130,-01.5680,-08.7250,-00.003418,+00.005805,+00.007740
-124.447,-019.456,+010.246,-0.087,+0.733,+2.414,-03.1170,-01.5730,-08.7860,-00.008606,+00.003452,+00.008698
-124.438,-019.452,+010.232,-0.083,+0.723,+2.436,-03.1170,-01.5810,-08.7650,-00.009390,+00.003466,+00.008212
-124.433,-019.449,+010.217,-0.078,+0.733,+2.419,-03.1550,-01.5610,-08.7820,-00.009903,+00.005142,+00.003818
-124.427,-019.442,+010.202,-0.078,+0.723,+2.420,-03.1340,-01.5630,-08.7770,-00.009986,+00.004325,+00.004331
-124.421,-019.438,+010.188,-0.083,+0.703,+2.441,-03.1290,-01.5740,-08.7470,-00.008569,+00.005891,+00.005066
-124.416,-019.434,+010.178,-0.078,+0.772,+2.403,-03.0950,-01.6150,-08.6900,-00.006123,+00.002162,+00.004305
-124.408,-019.433,+010.168,-0.083,+0.713,+2.419,-03.1400,-01.5470,-08.7680,-00.007167,+00.001223,+00.006036
-124.404,-019.433,+010.160,-0.092,+0.733,+2.435,-03.1440,-01.5680,-08.7610,-00.004630,+00.001421,+00.004127
-124.399,-019.433,+010.152,-0.083,+0.738,+2.430,-03.1470,-01.5800,-08.7700,-00.004933,-00.000709,+00.005352
-124.394,-019.431,+010.144,-0.078,+0.747,+2.398,-03.1220,-01.5420,-08.7220,-00.006364,+00.006140,+00.002890
-124.389,-019.427,+010.136,-0.078,+0.728,+2.436,-03.1690,-01.6310,-08.7870,-00.008143,+00.008575,+00.005462
-124.385,-019.425,+010.128,-0.087,+0.733,+2.424,-03.1540,-01.5750,-08.7470,-00.001266,-00.000686,+00.005017
-124.381,-019.423,+010.121,-0.087,+0.728,+2.414,-03.1460,-01.5930,-08.7250,-00.003617,+00.001423,+00.003783
-124.377,-019.419,+010.114,-0.087,+0.743,+2.435,-03.1460,-01.5920,-08.8460,-00.005229,+00.003314,+00.005411
-124.370,-019.419,+010.106,-0.078,+0.752,+2.425,-03.1480,-01.5080,-08.7930,-00.001460,+00.001063,+00.008255
-124.366,-019.419,+010.100,-0.083,+0.728,+2.409,-03.1360,-01.5610,-08.7890,-00.004771,+00.002234,+00.003123
-124.365,-019.416,+010.094,-0.083,+0.713,+2.441,-03.1180,-01.5290,-08.7990,-00.000010,+00.001530,+00.002402
-124.364,-019.409,+010.087,-0.087,+0.738,+2.430,-03.0510,-01.4610,-08.7140,-00.001644,+00.002739,+00.000704
-124.363,-019.416,+010.075,-0.078,+0.718,+2.430,-03.3050,-01.5500,-08.3910,-00.020843,-00.030196,+00.007587
-124.359,-019.422,+010.068,-0.092,+0.718,+2.441,-03.2140,-01.5170,-08.9040,+00.002959,-00.002258,+00.003281
-124.358,-019.418,+010.061,-0.083,+0.738,+2.419,-03.1220,-01.5190,-08.7020,+00.000592,+00.001174,+00.000281
-124.361,-019.415,+010.060,-0.083,+0.723,+2.430,-03.1820,-01.6200,-08.8280,-00.002464,+00.005480,-00.001627
-124.364,-019.410,+010.060,-0.078,+0.733,+2.436,-03.0980,-01.5980,-08.7850,-00.001036,+00.004775,-00.000995
-124.365,-019.407,+010.057,-0.083,+0.733,+2.425,-03.1370,-01.5530,-08.7790,-00.004119,+00.002635,+00.000569
-124.365,-019.405,+010.053,-0.092,+0.728,+2.403,-03.1210,-01.5290,-08.7730,-00.003765,+00.002026,+00.000753
-124.365,-019.402,+010.049,-0.097,+0.713,+2.446,-03.1440,-01.5450,-08.7730,-00.002917,+00.002940,+00.001405
-124.365,-019.403,+010.046,-0.087,+0.757,+2.408,-03.1760,-01.5780,-08.7960,-00.000199,-00.000186,-00.000306
-124.367,-019.403,+010.046,-0.092,+0.733,+2.413,-03.1270,-01.5470,-08.7670,+00.000329,+00.000144,-00.001179
-124.368,-019.402,+010.046,-0.083,+0.728,+2.457,-03.1280,-01.4900,-08.7740,+00.003194,+00.001478,+00.002413
-124.368,-019.400,+010.049,-0.083,+0.733,+2.430,-03.1210,-01.6330,-08.7710,+00.001228,+00.000321,-00.001482
-124.370,-019.400,+010.051,-0.087,+0.713,+2.419,-03.1770,-01.5660,-08.7430,+00.001666,+00.000391,-00.001968
-124.374,-019.399,+010.056,-0.087,+0.718,+2.435,-03.1130,-01.5890,-08.7820,+00.002793,+00.002378,-00.001643
-124.375,-019.398,+010.061,-0.092,+0.733,+2.408,-03.1140,-01.5150,-08.7510,+00.004147,+00.000701,+00.004559
-124.377,-019.397,+010.062,-0.087,+0.733,+2.419,-03.1130,-01.5190,-08.7210,+00.000850,+00.002430,+00.001925
-124.379,-019.395,+010.061,-0.087,+0.718,+2.441,-03.1380,-01.6130,-08.7430,-00.001298,-00.001004,-00.001807
-124.381,-019.396,+010.061,-0.083,+0.743,+2.425,-03.0990,-01.5680,-08.7270,+00.000559,-00.003058,+00.001909
-124.377,-019.400,+010.056,-0.083,+0.733,+2.414,-03.1140,-01.4330,-08.8260,-00.002661,-00.000509,+00.004884
-124.374,-019.402,+010.053,-0.083,+0.723,+2.430,-03.1270,-01.5790,-08.7480,-00.000454,+00.000488,+00.002752
-124.374,-019.403,+010.052,-0.092,+0.748,+2.397,-03.1470,-01.5740,-08.7420,-00.000417,-00.001822,+00.000393
-124.375,-019.404,+010.051,-0.078,+0.733,+2.409,-03.1170,-01.5580,-08.7920,-00.000875,+00.001901,+00.000831
-124.374,-019.401,+010.049,-0.078,+0.723,+2.436,-03.1390,-01.5300,-08.7900,+00.000382,+00.000772,-00.000919
-124.379,-019.400,+010.052,-0.096,+0.733,+2.435,-03.1770,-01.6410,-08.7430,+00.003415,+00.000848,-00.004034
-124.389,-019.398,+010.050,-0.083,+0.723,+2.436,-03.3280,-01.4550,-08.9570,-00.000317,+00.007630,-00.009443
-124.404,-019.387,+010.056,-0.092,+0.723,+2.441,-03.1490,-01.5590,-08.7130,+00.010415,+00.001240,-00.010520
-124.416,-019.375,+010.057,-0.078,+0.733,+2.425,-03.0540,-01.6310,-08.7200,-00.000769,+00.010328,-00.005602
-124.412,-019.373,+010.052,-0.083,+0.718,+2.392,-03.1200,-01.6000,-08.7710,-00.005547,-00.000575,+00.007570
-124.408,-019.375,+010.045,-0.087,+0.723,+2.430,-03.1510,-01.5410,-08.7900,-00.002813,-00.002458,+00.002458
-124.410,-019.375,+010.042,-0.078,+0.743,+2.425,-03.1530,-01.5430,-08.7710,-00.000663,-00.000556,-00.001652
-124.415,-019.374,+010.042,-0.078,+0.738,+2.419,-03.1060,-01.5660,-08.7760,-00.000276,-00.000778,-00.002246
-124.415,-019.372,+010.041,-0.087,+0.703,+2.425,-03.1490,-01.5510,-08.7670,-00.002254,+00.003046,+00.001582
-124.414,-019.368,+010.037,-0.083,+0.747,+2.414,-03.1150,-01.5570,-08.7710,-00.003138,+00.003829,+00.002075
-124.410,-019.366,+010.032,-0.083,+0.728,+2.425,-03.1150,-01.5330,-08.7720,-00.001720,+00.002241,+00.003211
-124.409,-019.365,+010.031,-0.083,+0.708,+2.446,-03.1460,-01.5130,-08.8010,+00.000239,+00.000838,-00.004321
-124.413,-019.359,+010.034,-0.069,+0.723,+2.420,-03.0910,-01.4760,-08.7220,+00.003756,+00.001114,-00.002579
-124.419,-019.355,+010.038,-0.087,+0.738,+2.419,-03.1560,-01.5540,-08.7280,+00.000618,+00.005504,-00.005615
-124.423,-019.345,+010.043,-0.092,+0.713,+2.435,-03.0860,-01.7690,-08.5720,-00.003803,+00.010521,-00.003029
-124.423,-019.340,+010.039,-0.096,+0.757,+2.397,-03.0630,-01.4850,-08.9410,-00.003029,+00.000965,+00.000822
-124.418,-019.336,+010.035,-0.083,+0.723,+2.425,-03.0880,-01.4910,-08.7330,+00.003902,-00.001571,+00.004931
-124.414,-019.334,+010.030,-0.087,+0.723,+2.441,-03.1020,-01.5240,-08.7630,+00.000358,+00.002238,+00.005205
-124.411,-019.333,+010.029,-0.087,+0.733,+2.419,-03.1030,-01.5350,-08.7720,+00.000566,+00.000635,+00.003169
-124.408,-019.333,+010.028,-0.087,+0.723,+2.425,-03.1220,-01.5950,-08.7660,+00.000509,-00.000668,+00.001673
-124.406,-019.331,+010.026,-0.092,+0.728,+2.451,-03.1400,-01.4960,-08.7820,-00.001204,+00.001928,+00.001594
-124.403,-019.329,+010.025,-0.092,+0.743,+2.419,-03.1040,-01.5660,-08.7710,+00.000302,+00.000683,+00.002525
-124.403,-019.329,+010.025,-0.083,+0.728,+2.425,-03.1470,-01.5570,-08.7730,+00.001370,+00.001398,+00.002116
-124.402,-019.328,+010.025,-0.087,+0.718,+2.446,-03.1330,-01.5660,-08.7700,+00.001520,+00.001396,+00.001796
-124.401,-019.327,+010.025,-0.092,+0.743,+2.397,-03.1150,-01.5570,-08.8110,-00.000330,+00.000927,+00.002653
-124.397,-019.327,+010.023,-0.101,+0.713,+2.419,-03.1060,-01.5290,-08.7980,+00.000021,+00.000093,+00.004146
-124.393,-019.327,+010.020,-0.087,+0.713,+2.446,-03.1530,-01.5520,-08.7670,-00.000802,+00.001108,+00.003085
-124.391,-019.326,+010.017,-0.087,+0.733,+2.419,-03.1310,-01.5330,-08.7940,-00.001147,+00.002855,+00.000255
-124.392,-019.323,+010.016,-0.083,+0.738,+2.408,-03.2030,-01.5310,-08.8780,-00.000630,+00.010370,-00.000036
-124.394,-019.320,+010.019,-0.092,+0.723,+2.430,-03.1280,-01.5940,-08.7980,+00.001594,+00.002976,+00.001619
-124.393,-019.320,+010.018,-0.087,+0.748,+2.408,-03.1690,-01.5620,-08.7960,-00.000771,-00.001368,+00.001045
-124.393,-019.334,+010.015,-0.078,+0.743,+2.436,-02.9830,-01.4540,-08.4610,+00.009348,-00.004624,-00.002822
-124.395,-019.328,+010.016,-0.078,+0.718,+2.430,-03.1510,-01.5510,-08.8760,-00.003651,+00.011160,-00.000689
