Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-094.433,-019.715,+010.256,-0.138,+0.640,+2.537,-03.1880,-01.5660,-08.7290,+00.003485,+00.002569,-00.000251
-094.434,-019.715,+010.259,-0.138,+0.640,+2.559,-03.1850,-01.5860,-08.7410,+00.002773,+00.000240,-00.000205
-094.434,-019.714,+010.263,-0.142,+0.635,+2.553,-03.1630,-01.6190,-08.7590,+00.002516,-00.000598,+00.001591
-094.432,-019.713,+010.264,-0.138,+0.640,+2.532,-03.1610,-01.5460,-08.7380,+00.002678,-00.002185,+00.003349
-094.432,-019.715,+010.265,-0.147,+0.645,+2.553,-03.2030,-01.5810,-08.7200,+00.001700,-00.001213,+00.001322
-094.432,-019.716,+010.267,-0.133,+0.655,+2.537,-03.2140,-01.6000,-08.7450,+00.002164,-00.000417,+00.001096
-094.434,-019.714,+010.270,-0.142,+0.640,+2.537,-03.1710,-01.5910,-08.7180,+00.002225,-00.001113,+00.000474
-094.434,-019.716,+010.273,-0.133,+0.630,+2.548,-03.1710,-01.6010,-08.7440,+00.001493,-00.002070,+00.002191
-094.433,-019.718,+010.274,-0.142,+0.665,+2.532,-03.1970,-01.6320,-08.7630,-00.000582,-00.002563,+00.003879
-094.433,-019.719,+010.272,-0.142,+0.645,+2.537,-03.2080,-01.5900,-08.7620,-00.001943,+00.001033,-00.000076
-094.433,-019.718,+010.271,-0.152,+0.665,+2.547,-03.1990,-01.5880,-08.7610,+00.000732,+00.001242,+00.001260
-094.431,-019.714,+010.269,-0.133,+0.645,+2.543,-03.1880,-01.5990,-08.7540,-00.001387,+00.002877,+00.003711
-094.430,-019.714,+010.265,-0.133,+0.664,+2.521,-03.1830,-01.6110,-08.7490,-00.003573,+00.000570,+00.002667
-094.428,-019.714,+010.262,-0.152,+0.640,+2.558,-03.2060,-01.5590,-08.7140,+00.000564,-00.000670,+00.002256
-094.427,-019.714,+010.264,-0.142,+0.655,+2.542,-03.2080,-01.5920,-08.7310,+00.002280,-00.000524,+00.001869
-094.427,-019.714,+010.266,-0.133,+0.625,+2.538,-03.1990,-01.6120,-08.7560,+00.001530,-00.000086,+00.001538
-094.427,-019.711,+010.266,-0.142,+0.665,+2.548,-03.1740,-01.5530,-08.7600,-00.000003,+00.001435,+00.000244
-094.427,-019.710,+010.266,-0.133,+0.635,+2.538,-03.2090,-01.5770,-08.7590,+00.000399,+00.002478,+00.002173
-094.427,-019.708,+010.265,-0.147,+0.655,+2.542,-03.1770,-01.5580,-08.7590,+00.000100,+00.001550,+00.001153
-094.427,-019.704,+010.265,-0.147,+0.675,+2.548,-03.1720,-01.6100,-08.7610,-00.000188,-00.000040,+00.002085
-094.425,-019.703,+010.265,-0.133,+0.674,+2.521,-03.1780,-01.5880,-08.7570,+00.000056,+00.000619,+00.001818
-094.423,-019.702,+010.263,-0.138,+0.640,+2.548,-03.1820,-01.5960,-08.7800,-00.000475,+00.000083,+00.002195
-094.422,-019.702,+010.261,-0.147,+0.630,+2.559,-03.2070,-01.7330,-08.7050,-00.001201,-00.000277,+00.000280
-094.423,-019.698,+010.260,-0.142,+0.675,+2.537,-03.2000,-01.5680,-08.7500,+00.000076,+00.004016,-00.000336
-094.423,-019.695,+010.258,-0.142,+0.645,+2.537,-03.1560,-01.5600,-08.7560,-00.001392,+00.001414,+00.000968
-094.422,-019.693,+010.257,-0.147,+0.645,+2.559,-03.1780,-01.5710,-08.7720,+00.000213,+00.000017,+00.001236
-094.423,-019.693,+010.256,-0.133,+0.645,+2.532,-03.2010,-01.5810,-08.7580,-00.000428,+00.001699,-00.000151
-094.426,-019.687,+010.255,-0.142,+0.635,+2.543,-03.1780,-01.6070,-08.7590,-00.000354,+00.005361,-00.000396
-094.426,-019.683,+010.254,-0.129,+0.615,+2.560,-03.1970,-01.5620,-08.7700,-00.000846,+00.004040,-00.000145
-094.426,-019.679,+010.253,-0.147,+0.650,+2.532,-03.1780,-01.5750,-08.7270,-00.000584,+00.004793,+00.002176
-094.425,-019.673,+010.252,-0.142,+0.645,+2.537,-03.1530,-01.5800,-08.7550,-00.001074,+00.004174,+00.000535
-094.425,-019.671,+010.252,-0.133,+0.635,+2.559,-03.1660,-01.6130,-08.7550,-00.001370,+00.002751,-00.000792
-094.423,-019.665,+010.250,-0.138,+0.650,+2.537,-03.1700,-01.6620,-08.7600,+00.000408,+00.006041,+00.003661
-094.425,-019.660,+010.250,-0.138,+0.655,+2.532,-03.1760,-01.6060,-08.7660,+00.000593,+00.004483,-00.001109
-094.428,-019.652,+010.250,-0.147,+0.620,+2.543,-03.1690,-01.6150,-08.7270,+00.000373,+00.008093,-00.004661
-094.432,-019.642,+010.248,-0.142,+0.640,+2.526,-03.1670,-01.6370,-08.7430,-00.001707,+00.008469,-00.004195
-094.432,-019.631,+010.245,-0.152,+0.655,+2.521,-03.1610,-01.6160,-08.7490,-00.002999,+00.007439,+00.000181
-094.430,-019.620,+010.239,-0.142,+0.650,+2.553,-03.1530,-01.6080,-08.7480,-00.002688,+00.008831,+00.000225
-094.429,-019.608,+010.234,-0.147,+0.679,+2.510,-03.1850,-01.5670,-08.7700,-00.002013,+00.012722,+00.003295
-094.428,-019.595,+010.229,-0.152,+0.640,+2.542,-03.1690,-01.5920,-08.7680,-00.003585,+00.010869,-00.000818
-094.426,-019.584,+010.224,-0.142,+0.645,+2.553,-03.1360,-01.6110,-08.7490,-00.001945,+00.007989,+00.001259
-094.425,-019.575,+010.220,-0.142,+0.674,+2.526,-03.1390,-01.5600,-08.7570,-00.001875,+00.005234,-00.000159
-094.424,-019.572,+010.219,-0.142,+0.640,+2.537,-03.1680,-01.5750,-08.7280,+00.002256,+00.003713,+00.002267
-094.424,-019.569,+010.219,-0.142,+0.625,+2.570,-03.1540,-01.6060,-08.7520,+00.000424,+00.003674,+00.001126
-094.423,-019.568,+010.220,-0.142,+0.670,+2.537,-03.1330,-01.5730,-08.7280,+00.000393,+00.001122,-00.000172
-094.425,-019.568,+010.224,-0.142,+0.640,+2.532,-03.1870,-01.5690,-08.7830,+00.001948,+00.001249,-00.002218
-094.426,-019.565,+010.228,-0.133,+0.625,+2.559,-03.1570,-01.6140,-08.7510,+00.003324,+00.003361,+00.001007
-094.424,-019.561,+010.229,-0.142,+0.694,+2.531,-03.1860,-01.5880,-08.7680,+00.002410,+00.005073,+00.001558
-094.419,-019.554,+010.228,-0.152,+0.640,+2.531,-03.1590,-01.5160,-08.7280,+00.002086,+00.007236,+00.003704
-094.417,-019.549,+010.229,-0.147,+0.635,+2.575,-03.1520,-01.5900,-08.7470,+00.001982,+00.001604,+00.001731
-094.416,-019.549,+010.231,-0.142,+0.674,+2.532,-03.1500,-01.5870,-08.7600,+00.002068,+00.000172,+00.001778
-094.415,-019.549,+010.232,-0.142,+0.640,+2.526,-03.1660,-01.5470,-08.7360,+00.000353,-00.000166,+00.001532
-094.415,-019.549,+010.232,-0.142,+0.640,+2.553,-03.1650,-01.5850,-08.7690,+00.001367,+00.001220,+00.000218
-094.415,-019.549,+010.232,-0.152,+0.670,+2.537,-03.1680,-01.5620,-08.7580,-00.000451,-00.000734,+00.001065
-094.413,-019.549,+010.231,-0.142,+0.640,+2.532,-03.1720,-01.5740,-08.8020,-00.000790,+00.000477,+00.002227
-094.413,-019.549,+010.229,-0.152,+0.650,+2.548,-03.1470,-01.5610,-08.7020,-00.001195,+00.001286,+00.001243
-094.411,-019.548,+010.226,-0.147,+0.645,+2.526,-03.1480,-01.5970,-08.7490,-00.002176,-00.001204,+00.004253
-094.410,-019.548,+010.223,-0.142,+0.635,+2.543,-03.1600,-01.5690,-08.7700,-00.001374,+00.000016,+00.002160
-094.408,-019.547,+010.221,-0.142,+0.645,+2.559,-03.1420,-01.6050,-08.7380,-00.000599,+00.000013,+00.002356
-094.406,-019.547,+010.217,-0.138,+0.655,+2.527,-03.1770,-01.5380,-08.7830,-00.001243,+00.000015,+00.003379
-094.403,-019.548,+010.214,-0.142,+0.630,+2.521,-03.1430,-01.5800,-08.7430,-00.001387,-00.001497,+00.004417
-094.401,-019.550,+010.212,-0.142,+0.650,+2.564,-03.1890,-01.5760,-08.7740,-00.000152,-00.000971,+00.003499
-094.397,-019.551,+010.211,-0.133,+0.645,+2.538,-03.1560,-01.5980,-08.7750,-00.001434,-00.000992,+00.003279
-094.394,-019.555,+010.208,-0.138,+0.650,+2.527,-03.1830,-01.5800,-08.7580,+00.001648,-00.001833,+00.003710
-094.392,-019.560,+010.206,-0.133,+0.620,+2.559,-03.1750,-01.5560,-08.7610,-00.000952,-00.003103,+00.001097
-094.392,-019.563,+010.207,-0.152,+0.655,+2.521,-03.1670,-01.5870,-08.7770,+00.001054,-00.002341,+00.001711
-094.391,-019.566,+010.209,-0.138,+0.640,+2.537,-03.1530,-01.5870,-08.7160,+00.000898,-00.003583,+00.003329
-094.389,-019.572,+010.209,-0.152,+0.630,+2.569,-03.1480,-01.4510,-08.7440,+00.006968,-00.005635,+00.005150
-094.391,-019.578,+010.213,-0.152,+0.645,+2.553,-03.1430,-01.6010,-08.7740,+00.003431,-00.004464,+00.000809
-094.393,-019.582,+010.216,-0.142,+0.620,+2.527,-03.1620,-01.5890,-08.7620,+00.002615,-00.002015,+00.000012
-094.392,-019.584,+010.218,-0.147,+0.650,+2.542,-03.1790,-01.5680,-08.7530,+00.001978,-00.001811,+00.002241
-094.391,-019.588,+010.221,-0.138,+0.640,+2.543,-03.1740,-01.5560,-08.7530,+00.002855,-00.006133,+00.003005
-094.389,-019.596,+010.222,-0.147,+0.675,+2.537,-03.1510,-01.6010,-08.7540,+00.002160,-00.007389,+00.002881
-094.388,-019.604,+010.227,-0.142,+0.635,+2.564,-03.1660,-01.5750,-08.7380,+00.003700,-00.005665,+00.002624
-094.386,-019.609,+010.229,-0.142,+0.645,+2.548,-03.1490,-01.5980,-08.7560,+00.002806,-00.003467,+00.004247
-094.383,-019.612,+010.230,-0.133,+0.620,+2.532,-03.1600,-01.5610,-08.7660,+00.002900,-00.003701,+00.005616
-094.378,-019.618,+010.230,-0.152,+0.650,+2.531,-03.1670,-01.5510,-08.7370,+00.000627,-00.006767,+00.006570
-094.371,-019.626,+010.230,-0.147,+0.640,+2.521,-03.1690,-01.5710,-08.7710,+00.002788,-00.009448,+00.008561
-094.370,-019.638,+010.232,-0.147,+0.630,+2.537,-03.1960,-01.5670,-08.7590,+00.002796,-00.009653,+00.003612
-094.368,-019.648,+010.233,-0.142,+0.635,+2.543,-03.1460,-01.5570,-08.7610,+00.003192,-00.008641,+00.005276
-094.365,-019.661,+010.236,-0.138,+0.655,+2.537,-03.1810,-01.5960,-08.7380,+00.004436,-00.010555,+00.005606
-094.361,-019.674,+010.239,-0.142,+0.645,+2.532,-03.1790,-01.5980,-08.7470,+00.005219,-00.012088,+00.006572
-094.358,-019.689,+010.244,-0.138,+0.640,+2.570,-03.1890,-01.5430,-08.7510,+00.006743,-00.011665,+00.003987
-094.358,-019.699,+010.251,-0.133,+0.650,+2.527,-03.1510,-01.6130,-08.7660,+00.007317,-00.007670,+00.001963
-094.359,-019.706,+010.256,-0.142,+0.660,+2.548,-03.1650,-01.5960,-08.7300,+00.003168,-00.007035,+00.001727
-094.360,-019.716,+010.261,-0.142,+0.655,+2.559,-03.1740,-01.6100,-08.7370,+00.001274,-00.013177,+00.003937
-094.366,-019.735,+010.259,-0.124,+0.669,+2.543,-03.1900,-01.5390,-08.7990,+00.002772,-00.014449,-00.003202
-094.374,-019.749,+010.266,-0.142,+0.630,+2.537,-03.2280,-01.7120,-08.7030,+00.002190,-00.012074,-00.004647
-094.377,-019.762,+010.271,-0.147,+0.665,+2.553,-03.1950,-01.5670,-08.7070,+00.005160,-00.010285,-00.000675
-094.380,-019.772,+010.277,-0.133,+0.655,+2.543,-03.1510,-01.6060,-08.7220,+00.004544,-00.008777,+00.000971
-094.383,-019.786,+010.279,-0.138,+0.655,+2.510,-03.2140,-01.6280,-08.7260,-00.003984,-00.014044,-00.000412
-094.383,-019.800,+010.278,-0.133,+0.669,+2.537,-03.1960,-01.6150,-08.7420,+00.000614,-00.010395,+00.004544
-094.380,-019.811,+010.278,-0.138,+0.679,+2.521,-03.1960,-01.5690,-08.7590,+00.000646,-00.007117,+00.003717
-094.377,-019.817,+010.278,-0.129,+0.635,+2.538,-03.1960,-01.6430,-08.7350,+00.000577,-00.004603,+00.003088
-094.378,-019.822,+010.280,-0.128,+0.650,+2.532,-03.1960,-01.5890,-08.7410,+00.002645,-00.005009,+00.002034
-094.377,-019.827,+010.281,-0.138,+0.645,+2.527,-03.1930,-01.5740,-08.7310,+00.000694,-00.005621,+00.003134
-094.375,-019.834,+010.280,-0.128,+0.635,+2.543,-03.2090,-01.6530,-08.7360,-00.001896,-00.006627,+00.004086
-094.371,-019.839,+010.277,-0.133,+0.620,+2.554,-03.2060,-01.5460,-08.7550,-00.001748,-00.003416,+00.004316
-094.366,-019.843,+010.275,-0.124,+0.640,+2.538,-03.1960,-01.6180,-08.7500,-00.000676,-00.003900,+00.006663
-094.363,-019.846,+010.272,-0.138,+0.620,+2.554,-03.2330,-01.5970,-08.7520,-00.000673,-00.001470,+00.004596
-094.358,-019.846,+010.269,-0.142,+0.655,+2.553,-03.1890,-01.5780,-08.7550,-00.001065,-00.000074,+00.005601
-094.354,-019.849,+010.266,-0.138,+0.645,+2.521,-03.1980,-01.5820,-08.7520,-00.001059,-00.001865,+00.004731
-094.351,-019.850,+010.263,-0.128,+0.664,+2.527,-03.1940,-01.5980,-08.7740,-00.000649,-00.002128,+00.003901
-094.347,-019.855,+010.260,-0.138,+0.640,+2.543,-03.2120,-01.5680,-08.7220,-00.001608,-00.003494,+00.004648
-094.344,-019.857,+010.257,-0.129,+0.650,+2.516,-03.2090,-01.5860,-08.7540,-00.001207,+00.000000,+00.005357
-094.342,-019.859,+010.255,-0.129,+0.635,+2.527,-03.2280,-01.5890,-08.7540,+00.000651,-00.000740,+00.003155
-094.341,-019.859,+010.253,-0.147,+0.630,+2.543,-03.2130,-01.5660,-08.7150,+00.000194,+00.000042,+00.001914
-094.340,-019.861,+010.251,-0.128,+0.665,+2.538,-03.2100,-01.5640,-08.7630,-00.000183,-00.001727,+00.002216
-094.338,-019.863,+010.251,-0.142,+0.625,+2.537,-03.2230,-01.5690,-08.7430,+00.000126,-00.002566,+00.001030
-094.339,-019.866,+010.250,-0.142,+0.630,+2.559,-03.2090,-01.6030,-08.7490,-00.001508,-00.000147,+00.001577
-094.339,-019.865,+010.247,-0.133,+0.640,+2.543,-03.2060,-01.5660,-08.7280,-00.001133,-00.001311,+00.002048
-094.336,-019.867,+010.245,-0.133,+0.655,+2.538,-03.2090,-01.6020,-08.7020,-00.001633,-00.000276,+00.004365
-094.330,-019.869,+010.242,-0.138,+0.650,+2.537,-03.1980,-01.5660,-08.7370,-00.000880,-00.002390,+00.005448
-094.327,-019.875,+010.240,-0.128,+0.655,+2.538,-03.2220,-01.5910,-08.7440,-00.000921,-00.004542,+00.003018
-094.327,-019.880,+010.240,-0.138,+0.635,+2.543,-03.2330,-01.5840,-08.7420,+00.000419,-00.003160,+00.001285
-094.326,-019.883,+010.240,-0.138,+0.655,+2.554,-03.2110,-01.5920,-08.7300,+00.000569,-00.003551,+00.003173
-094.324,-019.887,+010.238,-0.138,+0.660,+2.521,-03.2080,-01.5830,-08.7450,-00.000577,-00.001035,+00.002188
-094.322,-019.888,+010.236,-0.138,+0.635,+2.527,-03.2080,-01.5780,-08.7710,-00.001218,+00.000374,+00.003638
-094.320,-019.888,+010.232,-0.133,+0.625,+2.554,-03.1940,-01.5880,-08.7550,-00.003800,+00.001449,+00.003741
-094.317,-019.887,+010.227,-0.133,+0.630,+2.527,-03.1920,-01.5670,-08.7160,-00.001784,+00.000905,+00.003896
-094.314,-019.886,+010.222,-0.129,+0.630,+2.538,-03.2250,-01.5540,-08.7640,-00.002638,+00.001168,+00.004290
-094.311,-019.887,+010.217,-0.133,+0.620,+2.543,-03.2290,-01.6130,-08.6910,-00.005548,+00.000581,-00.000945
-094.306,-019.884,+010.211,-0.124,+0.635,+2.533,-03.1970,-01.5240,-08.7360,-00.001425,+00.002872,+00.009064
-094.301,-019.884,+010.206,-0.133,+0.664,+2.516,-03.2320,-01.5710,-08.7490,-00.003234,-00.000285,+00.001189
-094.297,-019.882,+010.203,-0.133,+0.615,+2.533,-03.1980,-01.5860,-08.7450,-00.001836,+00.000482,+00.002805
-094.294,-019.882,+010.201,-0.133,+0.659,+2.511,-03.2010,-01.5970,-08.7420,-00.001473,-00.001380,+00.002499
-094.290,-019.885,+010.197,-0.138,+0.635,+2.521,-03.2090,-01.5220,-08.7630,-00.000850,-00.002420,+00.005975
-094.288,-019.887,+010.195,-0.129,+0.625,+2.543,-03.2070,-01.5400,-08.7690,+00.000860,-00.001666,+00.002116
-094.285,-019.888,+010.195,-0.133,+0.650,+2.554,-03.2030,-01.5340,-08.7650,+00.001588,-00.000948,+00.004578
-094.283,-019.891,+010.196,-0.142,+0.640,+2.564,-03.2390,-01.5670,-08.7440,+00.000688,-00.001842,+00.002733
-094.281,-019.893,+010.195,-0.138,+0.665,+2.527,-03.2170,-01.5770,-08.7350,-00.000212,-00.001629,+00.003450
-094.276,-019.896,+010.192,-0.124,+0.659,+2.522,-03.2160,-01.5840,-08.7630,-00.002047,-00.002225,+00.003569
-094.272,-019.900,+010.189,-0.119,+0.640,+2.528,-03.1940,-01.5750,-08.7550,-00.000052,-00.003201,+00.006390
-094.268,-019.905,+010.187,-0.133,+0.625,+2.554,-03.2180,-01.5930,-08.7530,-00.000759,-00.004646,+00.003393
-094.265,-019.909,+010.186,-0.128,+0.650,+2.543,-03.2370,-01.5570,-08.7310,+00.001543,-00.001816,+00.003421
-094.261,-019.912,+010.185,-0.128,+0.655,+2.549,-03.2510,-01.5500,-08.7550,+00.000616,-00.000036,+00.003116
-094.258,-019.913,+010.183,-0.128,+0.625,+2.565,-03.1960,-01.5560,-08.7190,-00.000272,+00.000199,+00.003392
-094.258,-019.915,+010.182,-0.124,+0.640,+2.544,-03.2230,-01.5850,-08.7340,-00.000768,-00.002488,+00.002537
-094.256,-019.917,+010.180,-0.138,+0.640,+2.538,-03.2280,-01.5750,-08.7810,-00.000194,-00.001480,+00.002442
-094.253,-019.919,+010.178,-0.133,+0.645,+2.554,-03.2280,-01.5600,-08.7500,-00.001374,+00.001310,+00.005602
-094.250,-019.918,+010.174,-0.138,+0.660,+2.548,-03.1980,-01.5700,-08.7200,-00.002087,+00.000731,+00.003487
-094.248,-019.918,+010.172,-0.138,+0.640,+2.527,-03.2100,-01.5580,-08.7540,+00.000581,-00.001449,+00.003267
-094.247,-019.920,+010.170,-0.129,+0.620,+2.565,-03.2070,-01.5930,-08.7390,-00.001851,-00.002390,+00.003146
-094.245,-019.921,+010.166,-0.124,+0.655,+2.543,-03.2170,-01.5540,-08.7450,-00.000898,+00.000865,+00.003007
-094.242,-019.920,+010.162,-0.133,+0.655,+2.538,-03.2210,-01.5840,-08.7540,-00.001171,+00.002219,+00.003982
-094.239,-019.920,+010.158,-0.128,+0.645,+2.565,-03.2430,-01.5290,-08.7510,-00.001371,+00.000777,+00.002098
-094.236,-019.919,+010.155,-0.133,+0.650,+2.543,-03.2230,-01.5700,-08.7500,-00.001962,+00.002072,+00.003528
-094.234,-019.915,+010.151,-0.142,+0.635,+2.543,-03.2270,-01.5670,-08.7650,-00.001466,+00.003353,+00.003195
-094.231,-019.913,+010.147,-0.138,+0.645,+2.559,-03.2200,-01.5630,-08.7240,-00.001881,+00.002162,+00.002363
-094.230,-019.912,+010.143,-0.138,+0.645,+2.516,-03.2330,-01.5310,-08.7320,-00.002335,+00.003333,+00.001218
-094.230,-019.905,+010.139,-0.133,+0.625,+2.538,-03.2060,-01.5740,-08.7050,-00.002952,+00.004768,+00.001110
-094.228,-019.901,+010.134,-0.133,+0.645,+2.559,-03.2140,-01.5350,-08.6980,-00.003068,+00.005279,+00.001837
-094.227,-019.895,+010.131,-0.133,+0.640,+2.532,-03.2170,-01.5760,-08.7160,-00.002709,+00.008461,+00.001930
-094.226,-019.887,+010.127,-0.129,+0.635,+2.527,-03.2130,-01.5470,-08.7490,-00.002170,+00.007093,-00.000403
-094.225,-019.879,+010.125,-0.142,+0.615,+2.559,-03.1980,-01.5380,-08.7500,-00.002171,+00.004574,+00.000790
-094.224,-019.875,+010.122,-0.138,+0.650,+2.543,-03.2150,-01.5700,-08.7360,-00.001049,+00.000168,+00.002516
-094.223,-019.873,+010.119,-0.133,+0.630,+2.538,-03.2180,-01.5640,-08.7290,+00.000335,+00.002405,+00.000600
-094.222,-019.870,+010.118,-0.138,+0.630,+2.548,-03.2090,-01.5710,-08.7780,-00.000752,+00.001758,+00.003098
-094.220,-019.865,+010.114,-0.138,+0.650,+2.538,-03.2190,-01.5730,-08.7420,-00.002067,+00.005519,+00.003152
-094.216,-019.860,+010.109,-0.142,+0.645,+2.532,-03.1850,-01.5590,-08.7430,-00.003257,+00.005697,+00.004075
-094.214,-019.859,+010.107,-0.133,+0.630,+2.565,-03.2090,-01.5370,-08.7400,+00.000158,-00.001282,+00.002630
-094.213,-019.862,+010.106,-0.133,+0.650,+2.548,-03.2190,-01.5590,-08.7090,+00.000128,-00.001438,+00.002859
-094.211,-019.862,+010.106,-0.124,+0.674,+2.543,-03.2050,-01.5810,-08.7340,-00.000344,+00.000922,+00.002390
-094.208,-019.861,+010.103,-0.124,+0.620,+2.544,-03.2140,-01.5660,-08.7640,-00.001914,+00.000309,+00.000105
-094.205,-019.857,+010.100,-0.128,+0.659,+2.522,-03.2320,-01.5400,-08.7370,-00.000661,+00.003723,+00.003667
-094.202,-019.853,+010.096,-0.128,+0.655,+2.543,-03.1930,-01.5650,-08.7560,-00.001747,+00.003218,+00.002666
-094.202,-019.848,+010.096,-0.138,+0.630,+2.554,-03.1700,-01.5830,-08.7230,-00.000349,+00.003535,+00.001536
-094.201,-019.848,+010.097,-0.133,+0.630,+2.532,-03.2000,-01.5700,-08.7280,+00.000740,-00.001547,+00.001629
-094.202,-019.851,+010.096,-0.129,+0.640,+2.538,-03.2170,-01.5360,-08.7520,-00.000158,-00.002056,+00.001848
-094.203,-019.853,+010.097,-0.133,+0.610,+2.549,-03.2070,-01.5970,-08.7130,-00.001467,-00.000154,+00.000473
-094.204,-019.852,+010.095,-0.133,+0.655,+2.548,-03.2150,-01.5750,-08.7510,-00.002031,+00.000670,+00.001285
-094.202,-019.851,+010.092,-0.133,+0.640,+2.543,-03.2030,-01.5500,-08.7790,-00.003338,+00.001563,+00.003419
-094.199,-019.849,+010.089,-0.128,+0.630,+2.560,-03.2190,-01.5480,-08.7440,-00.001941,+00.000438,+00.003118
-094.196,-019.848,+010.085,-0.128,+0.650,+2.543,-03.2080,-01.6440,-08.7510,-00.001572,+00.001008,+00.003251
-094.193,-019.847,+010.080,-0.133,+0.640,+2.538,-03.2110,-01.5390,-08.7280,-00.001007,+00.002581,+00.002225
-094.191,-019.843,+010.077,-0.138,+0.650,+2.532,-03.2160,-01.5340,-08.7850,-00.002128,+00.005686,+00.003681
-094.190,-019.838,+010.073,-0.133,+0.655,+2.538,-03.1990,-01.5280,-08.7560,-00.000906,+00.005081,+00.002878
-094.186,-019.837,+010.070,-0.124,+0.665,+2.549,-03.1930,-01.5630,-08.7580,-00.000642,+00.000178,+00.005383
-094.184,-019.839,+010.070,-0.138,+0.620,+2.549,-03.2150,-01.5350,-08.7510,+00.001321,-00.001614,+00.001993
-094.184,-019.841,+010.069,-0.138,+0.645,+2.532,-03.2120,-01.5450,-08.7350,+00.000903,-00.000746,+00.002350
-094.185,-019.843,+010.069,-0.133,+0.610,+2.538,-03.2120,-01.5540,-08.7620,+00.001275,-00.002625,+00.002925
-094.184,-019.843,+010.068,-0.142,+0.635,+2.527,-03.1960,-01.5520,-08.7570,-00.000116,-00.000812,+00.001112
