Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+169.096,-017.489,+005.958,-0.172,+0.439,+2.557,-02.8300,-00.9290,-08.9470,-00.000205,+00.004141,-00.003950
+169.091,-017.484,+005.959,-0.165,+0.419,+2.571,-02.8210,-00.9590,-08.9750,+00.000440,+00.003677,-00.004841
+169.087,-017.479,+005.963,-0.160,+0.434,+2.577,-02.8190,-00.8810,-08.9380,+00.003360,+00.002071,-00.004228
+169.079,-017.477,+005.971,-0.167,+0.436,+2.571,-02.8250,-00.9080,-08.9640,+00.005670,+00.001236,-00.007482
+169.073,-017.475,+005.980,-0.169,+0.444,+2.576,-02.8180,-00.9310,-08.9460,+00.004987,+00.000417,-00.004191
+169.070,-017.473,+005.987,-0.160,+0.449,+2.571,-02.8230,-00.9380,-08.9690,+00.003700,-00.000474,-00.000881
+169.068,-017.472,+005.990,-0.169,+0.436,+2.555,-02.8350,-00.9300,-08.9380,+00.001435,+00.000745,+00.000243
+169.069,-017.469,+005.991,-0.174,+0.429,+2.576,-02.8460,-00.9430,-08.9430,+00.001310,+00.002268,+00.001123
+169.069,-017.468,+005.992,-0.169,+0.453,+2.555,-02.8240,-00.9410,-08.9720,+00.001669,+00.000011,-00.000138
+169.068,-017.467,+005.995,-0.165,+0.434,+2.563,-02.8290,-00.9640,-08.9030,+00.000669,-00.000938,-00.001897
+169.066,-017.467,+005.996,-0.174,+0.419,+2.582,-02.8630,-00.9380,-08.9450,+00.001060,-00.001169,-00.001653
+169.063,-017.466,+005.998,-0.169,+0.449,+2.555,-02.8080,-00.9920,-08.9600,-00.000876,-00.000333,-00.001624
+169.062,-017.465,+006.001,-0.162,+0.461,+2.563,-02.8270,-00.9860,-08.9330,+00.000282,+00.000094,+00.001375
+169.064,-017.463,+006.001,-0.160,+0.444,+2.561,-02.8230,-00.9420,-08.9870,-00.000214,+00.000595,+00.001716
+169.064,-017.462,+006.000,-0.155,+0.444,+2.572,-02.8030,-00.9520,-08.9740,+00.000377,+00.000349,-00.000150
+169.065,-017.460,+006.000,-0.162,+0.463,+2.555,-02.8310,-00.9530,-08.9600,-00.000636,+00.000620,+00.001141
+169.065,-017.458,+005.999,-0.174,+0.429,+2.587,-02.8070,-00.9600,-08.9600,+00.000794,+00.001076,-00.000932
+169.064,-017.459,+006.002,-0.169,+0.459,+2.576,-02.8190,-00.9590,-08.9520,+00.002015,-00.000699,-00.001246
+169.062,-017.459,+006.006,-0.172,+0.444,+2.568,-02.8400,-00.9510,-08.9570,+00.003590,+00.000209,-00.002083
+169.060,-017.457,+006.010,-0.174,+0.424,+2.582,-02.8140,-00.9820,-08.9540,+00.003184,-00.001181,-00.001001
+169.060,-017.457,+006.013,-0.169,+0.454,+2.566,-02.8370,-01.0180,-08.9470,+00.003966,-00.000003,+00.000379
+169.061,-017.456,+006.015,-0.162,+0.448,+2.558,-02.8360,-00.8170,-08.9570,+00.004368,+00.001568,+00.002463
+169.059,-017.456,+006.020,-0.174,+0.429,+2.576,-02.8000,-01.0190,-08.9660,+00.002827,+00.000885,-00.001647
+169.056,-017.454,+006.026,-0.174,+0.444,+2.549,-02.8410,-00.9510,-08.9710,+00.003528,+00.000720,-00.002737
+169.053,-017.454,+006.031,-0.169,+0.444,+2.563,-02.8260,-00.9650,-08.9580,+00.002256,+00.000188,-00.001244
+169.053,-017.452,+006.035,-0.160,+0.463,+2.571,-02.8130,-00.9680,-08.9360,+00.004429,+00.000682,+00.001399
+169.056,-017.452,+006.038,-0.169,+0.463,+2.555,-02.8070,-00.9490,-08.9600,+00.005242,-00.000941,+00.000284
+169.055,-017.452,+006.043,-0.167,+0.476,+2.547,-02.8010,-00.9240,-08.9570,+00.004847,-00.001427,-00.001861
+169.055,-017.453,+006.048,-0.178,+0.454,+2.581,-02.8180,-00.9140,-08.9800,+00.004477,-00.000899,+00.001401
+169.055,-017.455,+006.052,-0.178,+0.444,+2.560,-02.8200,-01.0000,-08.9820,+00.002579,-00.001028,-00.001172
+169.054,-017.456,+006.055,-0.165,+0.458,+2.576,-02.8520,-00.9540,-08.9120,+00.002231,+00.000601,-00.000059
+169.055,-017.454,+006.057,-0.174,+0.439,+2.598,-02.8170,-00.9720,-08.9360,+00.001639,+00.000832,-00.001246
+169.054,-017.452,+006.058,-0.174,+0.449,+2.576,-02.8140,-00.9450,-08.9380,+00.000609,+00.000926,-00.000730
+169.051,-017.453,+006.061,-0.167,+0.434,+2.560,-02.8370,-00.9560,-08.9590,+00.001353,+00.001345,-00.001846
+169.049,-017.450,+006.064,-0.165,+0.439,+2.582,-02.8140,-00.9460,-08.9450,+00.002387,+00.002766,-00.001165
+169.049,-017.448,+006.066,-0.169,+0.483,+2.549,-02.8620,-01.0550,-08.9410,+00.000213,+00.000830,-00.000192
+169.047,-017.447,+006.071,-0.162,+0.453,+2.550,-02.8270,-00.9560,-08.9300,+00.002855,+00.001716,-00.000905
+169.046,-017.445,+006.074,-0.169,+0.459,+2.598,-02.8170,-00.9670,-08.9410,+00.001646,+00.001908,-00.002262
+169.044,-017.445,+006.077,-0.178,+0.444,+2.554,-02.8580,-00.9950,-08.9270,+00.001104,+00.001109,-00.002865
+169.045,-017.443,+006.077,-0.167,+0.444,+2.560,-02.7950,-00.9110,-08.9780,+00.003599,+00.001462,+00.003780
+169.044,-017.442,+006.079,-0.160,+0.473,+2.577,-02.7630,-00.9050,-08.9690,+00.003916,+00.001297,+00.001218
+169.043,-017.443,+006.084,-0.165,+0.449,+2.566,-02.7900,-00.9330,-08.9920,+00.003739,+00.000027,-00.002271
+169.039,-017.446,+006.090,-0.169,+0.454,+2.566,-02.7980,-00.9850,-08.9730,+00.004436,-00.002217,-00.003176
+169.038,-017.448,+006.092,-0.174,+0.434,+2.582,-02.8330,-00.9690,-08.9620,+00.000800,-00.000591,-00.000124
+169.039,-017.448,+006.091,-0.169,+0.444,+2.544,-02.8440,-00.9660,-08.9450,-00.000556,+00.000377,+00.001593
+169.040,-017.448,+006.090,-0.169,+0.436,+2.566,-02.8270,-00.9610,-08.9580,-00.001649,+00.000583,+00.001534
+169.040,-017.447,+006.089,-0.165,+0.463,+2.576,-02.8340,-00.9420,-08.9400,-00.000979,+00.000103,+00.000698
+169.039,-017.447,+006.088,-0.165,+0.483,+2.566,-02.8200,-00.9420,-08.9300,+00.000240,+00.000304,-00.002006
+169.036,-017.446,+006.090,-0.176,+0.431,+2.560,-02.8280,-00.9680,-08.9710,+00.000573,+00.001013,-00.001307
+169.034,-017.445,+006.090,-0.160,+0.414,+2.577,-02.8320,-00.9910,-08.9850,-00.000922,+00.000807,+00.001624
+169.037,-017.445,+006.087,-0.160,+0.463,+2.566,-02.8140,-00.9330,-08.9080,-00.000787,-00.000577,+00.001243
+169.037,-017.445,+006.085,-0.167,+0.431,+2.560,-02.8040,-00.9480,-08.9470,-00.002093,+00.000516,+00.000317
+169.038,-017.446,+006.082,-0.169,+0.424,+2.582,-02.8180,-00.9410,-08.9290,-00.002475,-00.001034,+00.000795
+169.040,-017.447,+006.079,-0.160,+0.449,+2.566,-02.8140,-00.9720,-08.8960,-00.001837,+00.000983,+00.002410
+169.041,-017.448,+006.077,-0.172,+0.458,+2.557,-02.8340,-00.9820,-08.9670,-00.003127,+00.000501,+00.002270
+169.043,-017.450,+006.073,-0.174,+0.429,+2.592,-02.8230,-00.9600,-08.9300,-00.002902,-00.001927,+00.001176
+169.045,-017.453,+006.069,-0.178,+0.454,+2.565,-02.8260,-00.9400,-08.9590,-00.003814,-00.002905,+00.002269
+169.046,-017.456,+006.064,-0.172,+0.449,+2.560,-02.8140,-00.9750,-08.9600,-00.003945,-00.002291,+00.003614
+169.051,-017.458,+006.058,-0.174,+0.459,+2.587,-02.8160,-00.9670,-08.9580,-00.005004,-00.000874,+00.005151
+169.056,-017.459,+006.051,-0.169,+0.449,+2.550,-02.8280,-00.9730,-08.9370,-00.004647,-00.000010,+00.002922
+169.058,-017.459,+006.044,-0.176,+0.429,+2.555,-02.8270,-00.9520,-08.9580,-00.005334,-00.001066,+00.001943
+169.059,-017.460,+006.038,-0.165,+0.463,+2.593,-02.8660,-00.9530,-08.9590,-00.003229,-00.000990,-00.000553
+169.058,-017.461,+006.035,-0.174,+0.439,+2.571,-02.8450,-00.9530,-08.9340,-00.002738,+00.000839,+00.000805
+169.056,-017.459,+006.033,-0.174,+0.441,+2.565,-02.8010,-00.9570,-08.9630,-00.002657,+00.001062,-00.000547
+169.056,-017.457,+006.031,-0.169,+0.419,+2.571,-02.8190,-00.9450,-08.9610,-00.002510,+00.001206,+00.000455
+169.059,-017.455,+006.026,-0.165,+0.483,+2.576,-02.7980,-00.9450,-08.9740,-00.003298,-00.000092,+00.002264
+169.060,-017.457,+006.023,-0.172,+0.422,+2.568,-02.8080,-00.9280,-08.9250,-00.002062,-00.000695,+00.002627
+169.062,-017.457,+006.020,-0.169,+0.473,+2.582,-02.8380,-00.9520,-08.9540,-00.001899,-00.000210,+00.001086
+169.062,-017.459,+006.020,-0.165,+0.468,+2.576,-02.8420,-00.9640,-08.9640,-00.000672,-00.000956,+00.000363
+169.062,-017.460,+006.019,-0.174,+0.454,+2.565,-02.8370,-00.9490,-08.9510,+00.000016,-00.000386,-00.000606
+169.061,-017.462,+006.019,-0.169,+0.424,+2.571,-02.8200,-00.9530,-08.9220,-00.001165,-00.001499,+00.000015
+169.062,-017.464,+006.018,-0.169,+0.458,+2.560,-02.8380,-00.9400,-08.9670,-00.001376,-00.001335,+00.001665
+169.064,-017.463,+006.014,-0.162,+0.444,+2.566,-02.8330,-00.9300,-08.9430,+00.000261,-00.001353,+00.001036
+169.064,-017.464,+006.017,-0.169,+0.449,+2.566,-02.8150,-00.9640,-08.9290,+00.000202,+00.000419,+00.001542
+169.065,-017.465,+006.020,-0.165,+0.449,+2.571,-02.8230,-00.9530,-08.9620,+00.001226,-00.001099,+00.000548
+169.065,-017.465,+006.021,-0.167,+0.451,+2.568,-02.8280,-00.9590,-08.9610,+00.001292,-00.001063,+00.000517
+169.066,-017.466,+006.023,-0.174,+0.434,+2.582,-02.8350,-00.9610,-08.9400,+00.000892,-00.001783,+00.001779
+169.067,-017.467,+006.025,-0.160,+0.478,+2.571,-02.8140,-00.9630,-08.9300,+00.000601,-00.001827,+00.001029
+169.068,-017.469,+006.025,-0.172,+0.456,+2.574,-02.8330,-00.9600,-08.9510,+00.000004,-00.001517,+00.002107
+169.069,-017.471,+006.026,-0.169,+0.419,+2.587,-02.8340,-00.9580,-08.9670,-00.000028,-00.001629,+00.001450
+169.070,-017.472,+006.025,-0.165,+0.488,+2.571,-02.8050,-00.9410,-08.9610,+00.000000,-00.001383,+00.000996
+169.072,-017.474,+006.025,-0.169,+0.449,+2.568,-02.8130,-00.9830,-08.9660,-00.001418,-00.002364,+00.002437
+169.078,-017.476,+006.024,-0.169,+0.454,+2.582,-02.9420,-00.8010,-08.6600,+00.001806,-00.008667,+00.008162
+169.080,-017.479,+006.022,-0.174,+0.439,+2.549,-02.8760,-00.9630,-09.0400,+00.004033,-00.002543,+00.004644
+169.083,-017.483,+006.020,-0.167,+0.444,+2.555,-02.8310,-00.9230,-08.9980,+00.002015,-00.002718,+00.003600
+169.090,-017.487,+006.016,-0.174,+0.449,+2.576,-02.8710,-00.9080,-09.0300,+00.001756,-00.002084,+00.007549
+169.099,-017.492,+006.011,-0.174,+0.454,+2.565,-02.8350,-00.9460,-08.9400,-00.001359,-00.003791,+00.006356
+169.104,-017.497,+006.008,-0.167,+0.431,+2.561,-02.7920,-00.9720,-08.9540,-00.002738,-00.002407,+00.005702
+169.112,-017.502,+006.004,-0.160,+0.468,+2.593,-02.8840,-00.8980,-08.9600,-00.000115,-00.003116,+00.005785
+169.118,-017.505,+006.003,-0.169,+0.458,+2.571,-02.8490,-00.9340,-08.9330,+00.003390,-00.000781,+00.004498
+169.118,-017.505,+006.003,-0.172,+0.451,+2.571,-02.8160,-00.9580,-08.9460,+00.001075,-00.000525,-00.000110
+169.116,-017.505,+006.004,-0.169,+0.454,+2.582,-02.8320,-00.9160,-08.9530,+00.001677,+00.000348,-00.002040
+169.115,-017.505,+006.005,-0.160,+0.453,+2.571,-02.8270,-00.9140,-08.9400,+00.001046,-00.000562,-00.000363
+169.112,-017.505,+006.006,-0.172,+0.439,+2.563,-02.8270,-00.8950,-08.9270,+00.000310,+00.000867,-00.001677
+169.109,-017.503,+006.009,-0.160,+0.429,+2.588,-02.8490,-00.9740,-08.9530,+00.001568,+00.001534,-00.002890
+169.105,-017.501,+006.012,-0.169,+0.439,+2.571,-02.8430,-00.9640,-08.9530,+00.000577,+00.001337,-00.002094
+169.102,-017.499,+006.013,-0.167,+0.441,+2.566,-02.8450,-00.9360,-08.9330,-00.000960,+00.001742,-00.003502
+169.098,-017.498,+006.015,-0.174,+0.454,+2.582,-02.8290,-00.9780,-08.9530,-00.000537,-00.000182,-00.002227
+169.096,-017.497,+006.015,-0.169,+0.453,+2.560,-02.8210,-00.9630,-08.9600,-00.001611,-00.000451,+00.000100
+169.095,-017.496,+006.014,-0.172,+0.446,+2.558,-02.8250,-00.9560,-08.9610,-00.001037,+00.000389,-00.000224
+169.095,-017.494,+006.011,-0.178,+0.439,+2.576,-02.8320,-00.9430,-08.9690,-00.003174,+00.000747,+00.000774
+169.097,-017.494,+006.009,-0.178,+0.444,+2.560,-02.8180,-00.9310,-08.9530,-00.002382,-00.000355,+00.001523
+169.097,-017.496,+006.006,-0.172,+0.441,+2.563,-02.8230,-00.9480,-08.9270,-00.002330,-00.002395,+00.000610
+169.099,-017.499,+006.003,-0.169,+0.439,+2.587,-02.8250,-00.9160,-08.9500,-00.002019,-00.002382,+00.002560
+169.101,-017.502,+005.999,-0.165,+0.454,+2.571,-02.8350,-00.9220,-08.9780,-00.002914,-00.002755,+00.002000
+169.104,-017.504,+005.995,-0.169,+0.436,+2.550,-02.8270,-00.9440,-08.9400,-00.003787,-00.002564,+00.003027
+169.107,-017.506,+005.990,-0.165,+0.419,+2.561,-02.8190,-00.9410,-08.9660,-00.003948,-00.000516,+00.003334
+169.111,-017.509,+005.985,-0.155,+0.458,+2.566,-02.8580,-00.9180,-08.9410,-00.002425,-00.001563,+00.004349
+169.114,-017.511,+005.982,-0.165,+0.434,+2.566,-02.8250,-00.9340,-08.9580,-00.001674,-00.002638,+00.001373
+169.115,-017.512,+005.979,-0.169,+0.434,+2.560,-02.8300,-00.9360,-08.9640,-00.002266,-00.002209,+00.001327
+169.117,-017.514,+005.977,-0.169,+0.449,+2.560,-02.8340,-00.9310,-08.9500,-00.002442,-00.000411,+00.001860
+169.119,-017.516,+005.972,-0.172,+0.456,+2.563,-02.8520,-00.9240,-08.9590,-00.003349,-00.001944,+00.003054
+169.121,-017.518,+005.969,-0.165,+0.444,+2.587,-02.8340,-00.9520,-08.9370,-00.003017,-00.000355,+00.002049
+169.121,-017.517,+005.967,-0.188,+0.469,+2.575,-02.8500,-00.9110,-08.9580,-00.002019,+00.001006,-00.001513
+169.120,-017.516,+005.965,-0.174,+0.446,+2.568,-02.8240,-00.9320,-08.9660,-00.001763,+00.000256,+00.000464
+169.120,-017.514,+005.963,-0.169,+0.424,+2.582,-02.8390,-00.9290,-08.9490,-00.003092,+00.000876,+00.000491
+169.119,-017.512,+005.963,-0.169,+0.429,+2.560,-02.8310,-00.9710,-08.9520,-00.002244,+00.002091,+00.001509
+169.120,-017.510,+005.959,-0.165,+0.444,+2.566,-02.8250,-00.9170,-08.9540,-00.000410,-00.000405,+00.001335
+169.118,-017.511,+005.961,-0.165,+0.409,+2.572,-02.8260,-00.9490,-08.9480,+00.003744,-00.001916,-00.003210
+169.115,-017.511,+005.967,-0.165,+0.439,+2.577,-02.8240,-00.9450,-08.9330,+00.003686,+00.000234,-00.001964
+169.110,-017.503,+005.977,-0.169,+0.434,+2.558,-02.5390,-01.0960,-08.8000,-00.004641,-00.002441,+00.001101
+169.110,-017.508,+005.983,-0.174,+0.419,+2.598,-02.8780,-00.8340,-08.9380,+00.002705,-00.003222,-00.003317
+169.109,-017.509,+005.987,-0.169,+0.473,+2.565,-02.8050,-01.0270,-08.9380,+00.003190,-00.001125,+00.000123
+169.108,-017.510,+005.991,-0.165,+0.439,+2.574,-02.8590,-00.8540,-08.9350,+00.003973,-00.001396,+00.000423
+169.110,-017.511,+005.992,-0.160,+0.453,+2.566,-02.8500,-00.9640,-08.9170,-00.000525,-00.001211,+00.000028
+169.110,-017.511,+005.995,-0.165,+0.434,+2.571,-02.8250,-00.9280,-09.0100,+00.003418,-00.001317,-00.000311
+169.110,-017.510,+005.999,-0.167,+0.451,+2.563,-02.8390,-00.9400,-08.9720,+00.002573,+00.000730,-00.001500
+169.108,-017.508,+006.006,-0.178,+0.468,+2.570,-02.8460,-00.9520,-08.9570,+00.006785,+00.001369,-00.003285
+169.104,-017.505,+006.012,-0.174,+0.439,+2.571,-02.8380,-00.9770,-08.9890,+00.005230,+00.001729,-00.002328
+169.099,-017.505,+006.020,-0.167,+0.451,+2.574,-02.8320,-00.9670,-08.9380,+00.006119,-00.000006,-00.003790
+169.095,-017.502,+006.029,-0.169,+0.459,+2.592,-02.8360,-00.9250,-08.9650,+00.006973,+00.001750,-00.004639
+169.087,-017.501,+006.040,-0.165,+0.449,+2.566,-02.8530,-00.9660,-08.9310,+00.006856,+00.001070,-00.007309
+169.083,-017.499,+006.046,-0.167,+0.451,+2.568,-02.8620,-00.9550,-08.9640,+00.005159,+00.000355,-00.002580
+169.078,-017.497,+006.051,-0.151,+0.434,+2.599,-02.8600,-00.9660,-08.9760,+00.003881,+00.000055,-00.005281
+169.075,-017.496,+006.055,-0.174,+0.468,+2.571,-02.8440,-00.9560,-08.9480,+00.001858,-00.000081,-00.002141
+169.071,-017.496,+006.056,-0.167,+0.453,+2.563,-02.8320,-00.9780,-08.9870,-00.000326,-00.001192,-00.000899
+169.071,-017.494,+006.053,-0.174,+0.439,+2.587,-02.8370,-00.9660,-08.9500,-00.003176,+00.001684,-00.000326
+169.072,-017.493,+006.049,-0.169,+0.454,+2.571,-02.8310,-00.9430,-08.9250,-00.002730,+00.001659,+00.000260
+169.071,-017.491,+006.045,-0.172,+0.461,+2.547,-02.8380,-00.9380,-08.9480,-00.002898,+00.001514,-00.000905
+169.071,-017.488,+006.040,-0.165,+0.449,+2.587,-02.7620,-01.0570,-09.0330,-00.005921,-00.003689,+00.000355
+169.072,-017.488,+006.039,-0.169,+0.473,+2.560,-02.8270,-00.9220,-08.9340,+00.000337,-00.000033,-00.000040
+169.069,-017.488,+006.039,-0.162,+0.431,+2.561,-02.8170,-00.9320,-08.9050,-00.001636,+00.000220,-00.003132
+169.069,-017.487,+006.039,-0.165,+0.429,+2.582,-02.8480,-01.0090,-08.8900,-00.001350,-00.001590,+00.001870
+169.069,-017.486,+006.036,-0.178,+0.483,+2.565,-02.8250,-00.9790,-08.9860,-00.002638,+00.001158,+00.000135
+169.071,-017.484,+006.033,-0.167,+0.439,+2.574,-02.8140,-00.9150,-08.9280,-00.003065,+00.001096,+00.001667
+169.073,-017.484,+006.026,-0.165,+0.449,+2.582,-02.8180,-00.9320,-08.9420,-00.006092,-00.000338,+00.001939
+169.075,-017.486,+006.018,-0.165,+0.439,+2.571,-02.8490,-00.9140,-08.9110,-00.006586,-00.000302,+00.001935
+169.077,-017.486,+006.013,-0.162,+0.449,+2.561,-02.8270,-00.8910,-08.9380,-00.002848,+00.000501,+00.001595
+169.081,-017.487,+006.010,-0.178,+0.439,+2.581,-02.8400,-00.9430,-08.9630,-00.002226,-00.002581,+00.002635
+169.085,-017.488,+006.007,-0.160,+0.439,+2.588,-02.8370,-00.9340,-08.9330,-00.001171,-00.002048,+00.003488
+169.086,-017.490,+006.006,-0.169,+0.458,+2.547,-02.8440,-00.9300,-08.9450,+00.000382,-00.001378,+00.000488
+169.089,-017.492,+006.005,-0.165,+0.434,+2.577,-02.8430,-00.9470,-08.9290,-00.000247,-00.000338,+00.001639
+169.091,-017.495,+006.003,-0.174,+0.429,+2.566,-02.8430,-00.9250,-08.9320,-00.001276,-00.002819,+00.002332
+169.094,-017.497,+005.999,-0.178,+0.444,+2.565,-02.7910,-00.9390,-08.9450,-00.001395,-00.002342,+00.002067
+169.098,-017.499,+005.996,-0.160,+0.419,+2.582,-02.8140,-00.9440,-08.9600,-00.001691,-00.003444,+00.002761
+169.101,-017.501,+005.991,-0.160,+0.429,+2.555,-02.8230,-00.9330,-08.9430,-00.003535,-00.002360,+00.004898
+169.105,-017.504,+005.986,-0.162,+0.446,+2.555,-02.8330,-00.9360,-08.9650,-00.002469,-00.003342,+00.004152
+169.107,-017.508,+005.983,-0.183,+0.439,+2.592,-02.8370,-00.9520,-08.9400,-00.000785,-00.002569,+00.001083
+169.108,-017.512,+005.981,-0.178,+0.434,+2.560,-02.8380,-00.9550,-08.9540,-00.002238,-00.002525,+00.002780
+169.109,-017.515,+005.980,-0.174,+0.444,+2.560,-02.8350,-00.9300,-08.9500,-00.001427,-00.003557,+00.003467
+169.113,-017.516,+005.976,-0.169,+0.454,+2.587,-02.8260,-00.9110,-08.9670,-00.001626,-00.003770,+00.003238
+169.119,-017.521,+005.972,-0.165,+0.454,+2.582,-02.8300,-00.9430,-08.9620,-00.004128,-00.002542,+00.004660
+169.123,-017.524,+005.968,-0.167,+0.429,+2.563,-02.8570,-00.9370,-08.9650,-00.002240,-00.003101,+00.003341
+169.126,-017.529,+005.966,-0.178,+0.439,+2.581,-02.8410,-00.9700,-08.9600,-00.002172,-00.002501,+00.003612
+169.130,-017.533,+005.962,-0.165,+0.458,+2.566,-02.8210,-00.9590,-08.9450,-00.002565,-00.003875,+00.003781
+169.133,-017.536,+005.958,-0.165,+0.439,+2.544,-02.8670,-00.9200,-08.9520,-00.002460,-00.001702,+00.004945
+169.137,-017.540,+005.953,-0.169,+0.424,+2.587,-02.8380,-00.9400,-08.9460,-00.003371,-00.002429,+00.002308
+169.138,-017.542,+005.948,-0.174,+0.429,+2.544,-02.8130,-00.9180,-08.9520,-00.004501,-00.001020,+00.003019
+169.141,-017.543,+005.942,-0.169,+0.451,+2.563,-02.8290,-00.9250,-08.9080,-00.004932,-00.000589,+00.002368
+169.145,-017.543,+005.937,-0.169,+0.434,+2.587,-02.8470,-00.9290,-08.9720,-00.003066,-00.001504,+00.004413
+169.147,-017.544,+005.936,-0.174,+0.453,+2.549,-02.8240,-00.9440,-08.9320,-00.001678,-00.000348,+00.001104
+169.148,-017.546,+005.936,-0.167,+0.453,+2.560,-02.8210,-00.9270,-08.9530,-00.000482,-00.002809,+00.000901
+169.149,-017.549,+005.936,-0.160,+0.404,+2.593,-02.8560,-00.9690,-08.9640,-00.000125,-00.002936,+00.001433
+169.150,-017.552,+005.937,-0.165,+0.444,+2.561,-02.8510,-00.9370,-08.9280,-00.001112,-00.002404,+00.001609
+169.153,-017.553,+005.935,-0.167,+0.463,+2.566,-02.8220,-00.9370,-08.9350,-00.001608,-00.003221,+00.002530
+169.155,-017.555,+005.933,-0.160,+0.424,+2.593,-02.8590,-00.9290,-08.9320,-00.000346,-00.001923,+00.001723
+169.156,-017.558,+005.933,-0.160,+0.444,+2.582,-02.8550,-00.9420,-08.9440,+00.000630,-00.002027,+00.001379
+169.156,-017.559,+005.934,-0.169,+0.449,+2.571,-02.8370,-00.9470,-08.9440,+00.001880,-00.002535,+00.000736
+169.156,-017.559,+005.936,-0.165,+0.429,+2.582,-02.8480,-00.9350,-08.9370,+00.000266,-00.000726,+00.002327
+169.157,-017.559,+005.937,-0.174,+0.449,+2.571,-02.8430,-00.9460,-08.9480,+00.002299,-00.000343,+00.002207
+169.158,-017.559,+005.938,-0.167,+0.444,+2.555,-02.8400,-00.9300,-08.9330,+00.003014,-00.000026,+00.000485
+169.156,-017.558,+005.941,-0.151,+0.419,+2.567,-02.8420,-00.9250,-08.9640,+00.004978,+00.000794,-00.003305
+169.150,-017.557,+005.950,-0.169,+0.449,+2.566,-02.8660,-00.9500,-08.9340,+00.004040,-00.000034,-00.004470
+169.144,-017.558,+005.958,-0.171,+0.463,+2.579,-02.8210,-00.9260,-08.9450,+00.006359,-00.000829,-00.004665
