Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-161.539,-027.661,-007.871,+0.115,-0.286,+2.556,-04.3560,+01.1520,-08.3030,-00.014150,-00.020190,-00.001214
-161.540,-027.686,-007.883,+0.120,-0.301,+2.540,-04.3520,+01.1490,-08.3000,-00.008145,-00.025926,-00.009497
-161.552,-027.724,-007.886,+0.115,-0.301,+2.550,-04.4090,+01.0950,-08.3130,-00.015773,-00.036760,-00.016148
-161.564,-027.777,-007.899,+0.124,-0.281,+2.562,-04.4320,+01.1490,-08.3500,-00.020882,-00.046081,-00.016345
-161.575,-027.834,-007.910,+0.129,-0.311,+2.540,-04.4700,+01.1260,-08.3510,-00.015399,-00.044588,-00.013817
-161.582,-027.884,-007.920,+0.115,-0.296,+2.550,-04.4350,+01.1560,-08.2980,-00.014337,-00.039258,-00.012028
-161.589,-027.926,-007.929,+0.124,-0.281,+2.556,-04.4510,+01.1270,-08.3520,-00.010054,-00.035074,-00.010550
-161.592,-027.963,-007.941,+0.124,-0.296,+2.556,-04.4840,+01.1650,-08.2730,-00.012481,-00.028353,-00.008632
-161.593,-027.992,-007.951,+0.124,-0.286,+2.545,-04.4770,+01.1450,-08.3100,-00.009337,-00.021290,-00.004232
-161.592,-028.013,-007.957,+0.138,-0.286,+2.546,-04.4940,+01.1750,-08.2970,-00.004379,-00.010646,-00.000915
-161.591,-028.015,-007.958,+0.129,-0.301,+2.535,-04.5010,+01.1760,-08.2380,+00.000028,+00.006467,-00.000247
-161.595,-028.003,-007.954,+0.138,-0.301,+2.535,-04.4650,+01.1720,-08.3050,+00.003153,+00.013069,-00.003919
-161.603,-027.991,-007.945,+0.134,-0.251,+2.540,-04.4950,+01.1620,-08.2870,+00.005753,+00.010840,-00.003673
-161.605,-027.978,-007.935,+0.124,-0.296,+2.540,-04.4670,+01.1430,-08.2970,+00.007254,+00.013903,+00.001779
-161.604,-027.962,-007.928,+0.124,-0.286,+2.551,-04.4470,+01.1430,-08.3220,+00.006776,+00.013457,+00.001834
-161.603,-027.946,-007.921,+0.129,-0.281,+2.556,-04.4310,+01.1550,-08.3050,+00.005995,+00.012888,+00.001491
-161.605,-027.931,-007.914,+0.134,-0.311,+2.546,-04.4280,+01.1770,-08.2970,+00.005837,+00.014192,-00.001708
-161.607,-027.920,-007.905,+0.124,-0.301,+2.524,-04.4390,+01.1450,-08.2980,+00.006557,+00.010143,-00.000514
-161.608,-027.906,-007.894,+0.129,-0.281,+2.545,-04.4780,+01.1730,-08.3130,+00.011640,+00.015775,-00.000213
-161.613,-027.884,-007.873,+0.129,-0.301,+2.562,-04.4610,+01.1600,-08.3010,+00.015815,+00.021446,-00.003030
-161.623,-027.857,-007.846,+0.124,-0.291,+2.540,-04.4590,+01.1600,-08.3330,+00.023655,+00.027965,-00.007241
-161.640,-027.825,-007.806,+0.124,-0.306,+2.573,-04.4420,+01.1160,-08.3120,+00.027768,+00.032051,-00.009559
-161.662,-027.789,-007.761,+0.124,-0.311,+2.551,-04.3700,+01.0610,-08.3140,+00.028776,+00.029886,-00.012673
-161.682,-027.757,-007.720,+0.115,-0.276,+2.528,-04.3930,+01.1550,-08.3200,+00.028844,+00.028193,-00.011741
-161.701,-027.724,-007.677,+0.129,-0.286,+2.551,-04.4110,+01.1140,-08.2930,+00.031220,+00.029487,-00.013352
-161.725,-027.698,-007.634,+0.120,-0.306,+2.545,-04.3910,+01.1250,-08.2870,+00.026503,+00.022070,-00.017296
-161.748,-027.685,-007.596,+0.115,-0.251,+2.545,-04.3950,+01.0740,-08.3290,+00.019827,+00.009258,-00.015235
-161.765,-027.680,-007.568,+0.124,-0.231,+2.567,-04.3940,+01.0640,-08.3020,+00.012185,+00.002599,-00.011577
-161.776,-027.685,-007.555,+0.129,-0.296,+2.546,-04.3990,+01.0850,-08.3080,+00.001872,-00.007794,-00.006457
-161.780,-027.699,-007.552,+0.124,-0.281,+2.534,-04.4290,+01.0720,-08.3630,-00.000832,-00.012804,-00.003273
-161.782,-027.712,-007.548,+0.120,-0.281,+2.551,-04.4590,+01.0910,-08.3430,+00.002947,-00.006161,-00.001308
-161.779,-027.711,-007.545,+0.120,-0.286,+2.545,-04.4140,+01.1130,-08.3190,+00.005110,+00.006132,+00.001824
-161.782,-027.698,-007.535,+0.120,-0.281,+2.529,-04.4130,+01.0980,-08.2880,+00.007733,+00.014803,-00.003931
-161.791,-027.682,-007.521,+0.124,-0.281,+2.567,-04.4390,+01.1220,-08.3010,+00.008668,+00.012913,-00.007099
-161.803,-027.670,-007.505,+0.120,-0.306,+2.556,-04.4090,+01.0880,-08.3420,+00.008307,+00.012009,-00.007677
-161.814,-027.654,-007.483,+0.120,-0.261,+2.534,-04.4400,+01.0980,-08.3650,+00.016784,+00.014986,-00.006197
-161.831,-027.625,-007.440,+0.115,-0.276,+2.545,-04.3740,+01.2390,-08.3510,+00.044198,+00.035566,-00.018217
-161.868,-027.579,-007.363,+0.115,-0.306,+2.545,-04.4080,+01.1910,-08.3720,+00.048642,+00.045614,-00.026848
-161.910,-027.537,-007.296,+0.120,-0.261,+2.539,-04.4530,+01.0300,-08.3440,+00.049285,+00.041975,-00.028214
-161.950,-027.497,-007.238,+0.110,-0.276,+2.561,-04.3580,+00.9750,-08.2720,+00.029801,+00.037151,-00.021587
-161.971,-027.466,-007.200,+0.110,-0.261,+2.539,-04.3370,+01.0510,-08.3370,+00.020069,+00.023970,-00.007529
-161.976,-027.444,-007.181,+0.110,-0.271,+2.539,-04.3650,+01.0250,-08.3690,+00.009087,+00.017669,-00.000089
-161.981,-027.426,-007.160,+0.115,-0.276,+2.545,-04.3610,+01.0510,-08.3540,+00.017483,+00.016616,-00.003468
-161.991,-027.408,-007.134,+0.110,-0.301,+2.550,-04.3870,+01.0650,-08.3730,+00.022319,+00.018364,-00.007949
-162.008,-027.382,-007.099,+0.120,-0.266,+2.556,-04.3950,+01.0320,-08.4010,+00.027813,+00.026155,-00.011938
-162.031,-027.349,-007.053,+0.110,-0.251,+2.561,-04.3650,+01.0240,-08.3720,+00.033836,+00.031976,-00.015045
-162.049,-027.316,-007.013,+0.106,-0.266,+2.544,-04.3470,+00.9900,-08.3200,+00.023406,+00.031904,-00.007848
-162.059,-027.285,-006.990,+0.106,-0.266,+2.550,-04.3200,+00.9790,-08.3990,+00.012221,+00.026787,-00.002773
-162.064,-027.265,-006.976,+0.110,-0.251,+2.555,-04.3360,+01.0000,-08.3720,+00.008256,+00.015782,+00.000218
-162.065,-027.250,-006.965,+0.110,-0.271,+2.534,-04.3330,+00.9980,-08.3470,+00.008558,+00.013382,+00.001785
-162.065,-027.235,-006.953,+0.110,-0.271,+2.534,-04.3360,+00.9960,-08.3650,+00.009652,+00.013542,+00.001624
-162.070,-027.219,-006.938,+0.106,-0.256,+2.550,-04.3430,+01.0110,-08.3590,+00.011808,+00.014248,-00.002901
-162.075,-027.202,-006.921,+0.106,-0.286,+2.545,-04.3050,+01.0210,-08.3330,+00.011728,+00.016491,-00.002793
-162.081,-027.186,-006.905,+0.106,-0.286,+2.534,-04.3200,+01.0370,-08.3760,+00.010521,+00.012446,-00.003465
-162.087,-027.175,-006.893,+0.115,-0.276,+2.567,-04.3350,+00.9760,-08.3600,+00.005585,+00.007630,-00.002863
-162.089,-027.170,-006.887,+0.106,-0.291,+2.545,-04.3240,+01.0010,-08.4110,+00.002324,+00.003144,+00.000365
-162.088,-027.166,-006.886,+0.106,-0.251,+2.533,-04.3270,+01.0090,-08.3860,+00.000384,+00.002697,+00.001093
-162.086,-027.163,-006.885,+0.101,-0.266,+2.550,-04.3230,+00.9960,-08.3400,+00.002627,+00.002693,+00.000984
-162.087,-027.159,-006.880,+0.101,-0.291,+2.550,-04.3320,+01.0020,-08.3550,+00.004122,+00.003421,+00.000655
-162.088,-027.155,-006.877,+0.096,-0.261,+2.555,-04.3180,+00.9900,-08.3730,+00.003145,+00.002776,-00.000777
-162.088,-027.151,-006.872,+0.101,-0.256,+2.533,-04.3100,+00.9880,-08.3640,+00.001956,+00.003051,+00.000613
-162.088,-027.147,-006.869,+0.110,-0.286,+2.550,-04.3320,+00.9830,-08.3770,+00.001898,+00.001224,-00.000480
-162.087,-027.146,-006.867,+0.110,-0.256,+2.545,-04.3190,+01.0060,-08.3760,+00.002397,-00.001385,+00.001540
-162.085,-027.147,-006.867,+0.110,-0.231,+2.555,-04.3360,+01.0080,-08.3790,-00.000199,-00.001045,-00.000423
-162.083,-027.150,-006.867,+0.101,-0.266,+2.550,-04.3360,+00.9910,-08.3450,-00.001388,-00.000181,+00.002393
-162.077,-027.154,-006.870,+0.110,-0.261,+2.534,-04.3280,+01.0030,-08.3940,-00.000939,-00.005430,+00.004212
-162.071,-027.157,-006.873,+0.110,-0.271,+2.539,-04.3280,+00.9870,-08.3800,-00.001285,-00.002433,+00.006255
-162.064,-027.155,-006.875,+0.110,-0.281,+2.545,-04.3210,+01.0020,-08.4050,+00.001768,+00.002751,+00.004233
-162.062,-027.155,-006.872,+0.106,-0.261,+2.539,-04.3060,+01.0530,-08.3880,+00.002829,-00.000139,-00.000865
-162.064,-027.158,-006.866,+0.101,-0.271,+2.550,-04.3370,+01.0190,-08.3770,+00.002680,-00.002354,-00.002946
-162.066,-027.161,-006.861,+0.101,-0.296,+2.555,-04.3330,+00.9910,-08.3750,+00.002834,-00.002061,-00.000571
-162.066,-027.159,-006.856,+0.110,-0.271,+2.561,-04.3490,+00.9870,-08.3910,+00.004354,+00.004087,+00.001754
-162.065,-027.149,-006.844,+0.106,-0.261,+2.555,-04.3500,+00.9790,-08.4170,+00.011892,+00.013161,+00.003850
-162.063,-027.124,-006.824,+0.106,-0.276,+2.539,-04.3250,+01.0270,-08.3790,+00.021068,+00.031039,+00.003302
-162.066,-027.081,-006.798,+0.101,-0.251,+2.528,-04.3270,+00.9920,-08.3730,+00.021461,+00.043065,+00.000405
-162.076,-027.035,-006.773,+0.106,-0.266,+2.561,-04.3280,+00.9850,-08.4140,+00.013990,+00.041475,-00.003850
-162.084,-026.984,-006.765,+0.092,-0.286,+2.544,-04.3140,+00.9430,-08.3710,+00.001966,+00.047179,+00.002961
-162.085,-026.932,-006.744,+0.106,-0.261,+2.550,-04.3050,+00.9610,-08.4020,+00.011435,+00.043627,+00.007498
-162.077,-026.881,-006.727,+0.096,-0.261,+2.544,-04.2660,+01.0440,-08.3260,+00.011763,+00.040355,+00.014252
-162.064,-026.838,-006.719,+0.101,-0.266,+2.550,-04.2840,+00.9890,-08.4080,+00.009649,+00.034633,+00.016198
-162.046,-026.796,-006.715,+0.092,-0.241,+2.544,-04.2610,+00.9710,-08.4440,+00.012754,+00.036121,+00.018618
-162.023,-026.755,-006.717,+0.082,-0.256,+2.565,-04.2290,+01.0020,-08.3930,+00.008702,+00.031954,+00.021003
-161.998,-026.716,-006.717,+0.087,-0.276,+2.538,-04.2510,+00.9980,-08.3750,+00.010566,+00.030426,+00.024105
-161.972,-026.673,-006.715,+0.092,-0.266,+2.538,-04.2300,+00.9580,-08.3920,+00.010611,+00.037463,+00.025362
-161.951,-026.625,-006.712,+0.096,-0.256,+2.549,-04.2730,+00.9960,-08.4910,+00.012637,+00.040109,+00.018486
-161.940,-026.581,-006.702,+0.087,-0.256,+2.571,-04.1950,+00.9560,-08.3990,+00.012669,+00.032613,+00.008773
-161.937,-026.544,-006.688,+0.082,-0.276,+2.554,-04.2390,+00.9060,-08.4060,+00.014614,+00.032424,+00.007402
-161.932,-026.508,-006.674,+0.082,-0.241,+2.560,-04.2360,+00.9800,-08.4080,+00.012027,+00.032645,+00.008802
-161.922,-026.470,-006.666,+0.078,-0.271,+2.549,-04.1940,+00.9430,-08.4070,+00.016347,+00.028697,+00.009529
-161.917,-026.438,-006.649,+0.078,-0.276,+2.543,-04.2440,+00.9240,-08.4390,+00.015924,+00.026462,+00.006393
-161.911,-026.405,-006.633,+0.082,-0.251,+2.560,-04.2130,+00.9920,-08.4210,+00.014406,+00.026657,+00.006488
-161.907,-026.377,-006.620,+0.073,-0.281,+2.554,-04.1920,+00.9730,-08.4320,+00.012800,+00.021988,+00.005403
-161.905,-026.356,-006.609,+0.082,-0.256,+2.554,-04.1980,+00.9710,-08.4490,+00.009999,+00.014765,+00.004394
-161.902,-026.343,-006.601,+0.082,-0.221,+2.548,-04.1930,+00.9740,-08.4340,+00.007563,+00.010427,+00.003088
-161.899,-026.328,-006.591,+0.073,-0.261,+2.559,-04.1730,+00.9540,-08.4520,+00.008216,+00.011044,+00.002673
-161.897,-026.316,-006.582,+0.078,-0.236,+2.543,-04.1850,+00.9470,-08.4730,+00.007560,+00.008102,+00.001072
-161.896,-026.307,-006.574,+0.068,-0.226,+2.548,-04.1790,+00.9690,-08.4600,+00.007769,+00.005466,+00.001801
-161.894,-026.296,-006.565,+0.073,-0.251,+2.554,-04.1620,+00.9580,-08.4580,+00.006577,+00.008663,+00.003055
-161.893,-026.285,-006.554,+0.068,-0.271,+2.543,-04.2200,+00.9660,-08.4380,+00.010565,+00.012789,+00.001121
-161.896,-026.269,-006.537,+0.068,-0.256,+2.559,-04.1880,+00.9920,-08.4690,+00.017526,+00.014591,-00.004286
-161.906,-026.250,-006.513,+0.073,-0.271,+2.548,-04.1800,+00.9710,-08.4290,+00.016753,+00.016011,-00.004717
-161.913,-026.234,-006.491,+0.073,-0.251,+2.559,-04.1990,+00.9460,-08.4880,+00.014490,+00.014994,-00.002426
-161.916,-026.214,-006.474,+0.073,-0.251,+2.548,-04.1810,+00.9750,-08.4670,+00.013532,+00.016949,-00.000196
-161.920,-026.196,-006.458,+0.092,-0.266,+2.538,-04.1950,+00.9420,-08.4190,+00.012327,+00.013188,-00.001279
-161.927,-026.183,-006.442,+0.064,-0.261,+2.559,-04.1600,+00.9530,-08.4530,+00.009678,+00.010109,-00.005299
-161.935,-026.173,-006.429,+0.078,-0.236,+2.554,-04.1820,+00.9450,-08.4320,+00.008024,+00.009424,-00.004672
-161.941,-026.162,-006.413,+0.073,-0.271,+2.554,-04.1580,+00.9290,-08.4050,+00.005863,+00.009028,-00.002126
-161.946,-026.150,-006.401,+0.064,-0.261,+2.553,-04.1470,+00.9610,-08.4470,+00.009408,+00.009291,-00.003985
-161.954,-026.140,-006.389,+0.068,-0.241,+2.553,-04.1470,+00.9440,-08.4590,+00.007312,+00.006591,-00.006866
-161.966,-026.133,-006.373,+0.068,-0.261,+2.554,-04.1750,+00.9730,-08.4440,+00.011248,+00.006049,-00.007933
-161.978,-026.129,-006.354,+0.068,-0.201,+2.542,-04.1640,+00.9300,-08.4500,+00.009068,+00.003313,-00.008280
-161.988,-026.123,-006.339,+0.087,-0.256,+2.571,-04.1550,+00.9330,-08.4570,+00.008491,+00.004370,-00.006876
-162.000,-026.121,-006.324,+0.068,-0.266,+2.543,-04.1820,+00.9200,-08.4680,+00.006654,+00.002983,-00.008438
-162.012,-026.119,-006.308,+0.064,-0.246,+2.564,-04.1630,+00.9000,-08.4680,+00.006357,+00.001481,-00.009047
-162.025,-026.119,-006.294,+0.073,-0.236,+2.559,-04.1660,+00.9390,-08.4970,+00.005697,+00.000593,-00.010590
-162.037,-026.120,-006.279,+0.073,-0.261,+2.543,-04.1640,+00.9270,-08.4610,+00.007726,-00.001080,-00.008884
-162.051,-026.123,-006.264,+0.059,-0.246,+2.548,-04.1600,+00.9040,-08.4900,+00.005667,-00.000540,-00.010088
-162.064,-026.127,-006.255,+0.068,-0.261,+2.575,-04.1790,+00.9080,-08.4970,+00.001313,-00.002664,-00.008281
-162.075,-026.131,-006.247,+0.068,-0.256,+2.564,-04.1550,+00.9080,-08.4350,+00.000384,-00.003741,-00.010011
-162.086,-026.137,-006.241,+0.068,-0.246,+2.548,-04.1650,+00.9000,-08.4540,-00.001821,-00.006451,-00.008454
-162.096,-026.144,-006.239,+0.073,-0.241,+2.554,-04.1510,+00.9290,-08.4510,-00.003101,-00.005702,-00.007448
-162.110,-026.153,-006.235,+0.068,-0.261,+2.543,-04.1900,+00.8970,-08.4530,-00.002708,-00.008437,-00.011945
-162.125,-026.165,-006.229,+0.078,-0.266,+2.560,-04.1830,+00.9060,-08.4300,-00.002238,-00.009366,-00.011643
-162.139,-026.173,-006.225,+0.064,-0.261,+2.564,-04.1480,+00.9280,-08.4940,-00.002913,-00.006875,-00.011506
-162.151,-026.183,-006.222,+0.073,-0.276,+2.565,-04.1520,+00.9120,-08.4640,-00.002761,-00.010114,-00.009991
-162.162,-026.196,-006.218,+0.073,-0.226,+2.548,-04.1650,+00.9090,-08.4510,-00.000314,-00.009349,-00.008105
-162.172,-026.208,-006.215,+0.073,-0.251,+2.554,-04.1990,+00.9180,-08.4610,+00.001445,-00.008593,-00.011235
-162.186,-026.217,-006.205,+0.064,-0.251,+2.553,-04.2060,+00.8780,-08.4560,+00.003015,-00.007489,-00.009597
-162.195,-026.223,-006.198,+0.073,-0.261,+2.559,-04.1010,+00.9250,-08.4180,-00.001717,-00.006491,-00.006326
-162.200,-026.230,-006.197,+0.082,-0.216,+2.559,-04.1830,+00.9040,-08.4620,-00.001370,-00.007173,-00.003659
-162.206,-026.241,-006.195,+0.087,-0.261,+2.560,-04.1670,+00.9030,-08.4670,-00.001187,-00.013091,-00.006739
-162.213,-026.257,-006.195,+0.068,-0.236,+2.559,-04.1900,+00.8580,-08.4530,-00.000530,-00.013377,-00.005740
-162.220,-026.271,-006.194,+0.078,-0.221,+2.554,-04.1740,+00.9110,-08.4660,-00.002080,-00.012261,-00.007695
-162.229,-026.288,-006.194,+0.073,-0.271,+2.538,-04.1700,+00.8740,-08.4650,-00.004729,-00.014306,-00.008315
-162.236,-026.305,-006.196,+0.078,-0.221,+2.570,-04.2030,+00.8880,-08.4340,-00.005411,-00.012994,-00.005394
-162.240,-026.319,-006.201,+0.082,-0.241,+2.560,-04.2060,+00.9220,-08.4710,-00.007471,-00.012913,-00.003311
-162.244,-026.335,-006.207,+0.078,-0.256,+2.549,-04.2090,+00.9000,-08.4460,-00.006061,-00.013383,-00.002883
-162.245,-026.349,-006.215,+0.073,-0.236,+2.548,-04.2260,+00.9530,-08.4520,-00.008204,-00.011658,-00.002897
-162.247,-026.362,-006.223,+0.082,-0.206,+2.548,-04.2150,+00.9110,-08.4320,-00.007386,-00.011083,-00.001908
-162.251,-026.374,-006.229,+0.092,-0.276,+2.549,-04.1900,+00.9180,-08.4410,-00.007449,-00.011121,-00.004068
-162.256,-026.388,-006.233,+0.082,-0.266,+2.543,-04.2060,+00.8250,-08.4490,-00.009112,-00.014094,-00.004245
-162.260,-026.405,-006.240,+0.092,-0.236,+2.565,-04.2000,+00.8950,-08.4580,-00.006912,-00.014768,-00.003877
-162.262,-026.422,-006.244,+0.092,-0.241,+2.544,-04.2380,+00.8830,-08.4450,-00.004734,-00.015078,-00.003065
-162.265,-026.439,-006.249,+0.078,-0.246,+2.543,-04.2350,+00.9200,-08.4220,-00.005217,-00.014588,-00.004305
-162.270,-026.453,-006.252,+0.082,-0.236,+2.565,-04.2000,+00.9040,-08.4710,-00.003971,-00.010900,-00.006145
-162.277,-026.465,-006.250,+0.078,-0.276,+2.549,-04.2370,+00.9060,-08.4640,-00.001540,-00.010461,-00.004715
-162.280,-026.474,-006.250,+0.087,-0.241,+2.527,-04.2550,+00.9370,-08.4400,-00.001399,-00.006641,-00.003134
-162.287,-026.481,-006.249,+0.082,-0.246,+2.560,-04.2120,+00.9110,-08.4450,-00.002707,-00.006045,-00.005488
-162.291,-026.490,-006.249,+0.092,-0.256,+2.555,-04.2220,+00.9400,-08.3950,-00.002521,-00.007882,-00.003406
-162.294,-026.498,-006.251,+0.082,-0.236,+2.543,-04.2150,+00.9370,-08.4200,-00.002896,-00.005881,-00.001557
-162.295,-026.503,-006.252,+0.087,-0.251,+2.554,-04.2140,+00.8960,-08.4690,-00.002384,-00.006581,-00.001403
-162.297,-026.508,-006.250,+0.082,-0.276,+2.549,-04.2100,+00.8660,-08.4430,-00.000649,-00.005095,-00.000537
-162.300,-026.511,-006.250,+0.087,-0.251,+2.522,-04.2320,+00.9140,-08.4440,-00.000341,-00.002470,-00.001613
-162.304,-026.511,-006.248,+0.087,-0.266,+2.538,-04.1990,+00.9320,-08.4170,+00.000206,-00.001502,-00.003556
-162.308,-026.513,-006.246,+0.078,-0.251,+2.554,-04.1940,+00.9240,-08.4620,+00.001774,-00.001998,-00.003183
-162.313,-026.518,-006.243,+0.087,-0.256,+2.544,-04.2370,+00.9090,-08.4180,+00.000398,-00.002700,-00.002612
-162.316,-026.522,-006.240,+0.082,-0.241,+2.560,-04.2440,+00.8870,-08.4420,+00.000772,-00.004569,-00.002304
-162.316,-026.525,-006.237,+0.087,-0.246,+2.554,-04.2360,+00.9290,-08.4590,+00.001840,-00.001643,+00.000092
-162.314,-026.528,-006.234,+0.078,-0.261,+2.543,-04.2280,+00.8790,-08.4180,+00.002819,-00.001614,+00.000848
-162.315,-026.530,-006.231,+0.092,-0.226,+2.565,-04.2390,+00.8980,-08.4240,+00.002611,-00.000358,+00.000171
-162.315,-026.530,-006.225,+0.087,-0.236,+2.533,-04.2710,+00.9040,-08.4200,+00.003665,+00.001461,-00.000122
-162.315,-026.527,-006.219,+0.073,-0.266,+2.543,-04.2580,+00.9220,-08.4410,+00.005679,+00.003008,+00.000460
-162.316,-026.522,-006.214,+0.082,-0.231,+2.565,-04.2170,+00.9170,-08.4230,+00.002295,+00.002673,+00.000632
-162.315,-026.520,-006.209,+0.087,-0.251,+2.538,-04.2450,+00.8980,-08.4530,+00.001846,-00.000720,+00.001488
-162.313,-026.520,-006.208,+0.087,-0.221,+2.549,-04.2410,+00.9040,-08.4070,+00.002091,+00.001444,+00.002007
-162.311,-026.516,-006.206,+0.092,-0.241,+2.560,-04.2330,+00.9430,-08.4500,+00.002358,+00.006428,+00.000516
-162.313,-026.512,-006.201,+0.078,-0.271,+2.554,-04.2470,+00.8850,-08.3710,+00.003247,+00.005237,+00.000450
-162.312,-026.505,-006.198,+0.078,-0.261,+2.538,-04.2170,+00.9140,-08.4560,+00.001261,+00.004317,+00.002136
-162.311,-026.500,-006.196,+0.078,-0.216,+2.554,-04.2150,+00.9030,-08.4030,+00.000588,+00.001421,+00.001386
-162.309,-026.499,-006.198,+0.092,-0.246,+2.555,-04.2450,+00.9020,-08.4580,-00.000627,+00.001023,+00.001686
-162.308,-026.500,-006.198,+0.087,-0.251,+2.554,-04.2280,+00.9030,-08.4340,+00.000606,-00.000858,+00.001695
-162.306,-026.501,-006.197,+0.092,-0.211,+2.560,-04.2500,+00.9090,-08.4250,+00.001504,-00.000401,+00.001710
-162.303,-026.500,-006.195,+0.092,-0.266,+2.549,-04.2320,+00.9090,-08.4150,+00.002350,+00.002676,+00.002074
-162.303,-026.496,-006.192,+0.082,-0.251,+2.538,-04.2190,+00.9060,-08.4520,+00.003394,+00.001925,+00.000762
-162.304,-026.494,-006.187,+0.082,-0.246,+2.554,-04.2170,+00.9020,-08.4340,+00.002846,+00.000817,+00.001163
-162.302,-026.493,-006.186,+0.087,-0.261,+2.560,-04.2580,+00.9070,-08.4240,+00.001744,+00.000888,+00.000501
-162.300,-026.493,-006.185,+0.082,-0.231,+2.570,-04.2440,+00.9100,-08.4180,+00.001814,+00.000429,+00.001490
-162.299,-026.491,-006.180,+0.082,-0.226,+2.554,-04.2390,+00.8740,-08.4260,+00.000986,+00.003894,+00.002304
-162.295,-026.485,-006.178,+0.092,-0.256,+2.538,-04.2550,+00.9100,-08.4190,+00.001755,+00.006946,+00.004996
-162.291,-026.477,-006.177,+0.073,-0.251,+2.554,-04.2410,+00.9220,-08.4100,+00.001431,+00.008159,+00.004387
-162.287,-026.468,-006.176,+0.082,-0.251,+2.554,-04.2300,+00.9130,-08.4090,+00.002862,+00.006953,+00.005189
-162.283,-026.459,-006.174,+0.087,-0.221,+2.543,-04.2130,+00.9130,-08.4550,+00.002501,+00.005667,+00.003791
-162.282,-026.452,-006.171,+0.068,-0.276,+2.543,-04.2160,+00.9010,-08.4720,+00.002705,+00.003862,+00.003846
-162.281,-026.446,-006.168,+0.082,-0.226,+2.559,-04.2110,+00.9100,-08.4530,+00.002602,+00.006416,+00.002141
-162.279,-026.439,-006.164,+0.073,-0.251,+2.537,-04.2440,+00.9170,-08.4640,+00.003011,+00.005953,+00.002460
-162.279,-026.433,-006.161,+0.073,-0.256,+2.570,-04.1920,+00.9190,-08.4170,+00.003659,+00.003613,+00.000231
-162.280,-026.429,-006.156,+0.082,-0.236,+2.554,-04.2060,+00.8780,-08.4260,+00.002597,+00.001713,-00.000820
-162.281,-026.426,-006.152,+0.078,-0.261,+2.554,-04.2170,+00.9090,-08.4470,+00.003056,+00.001983,-00.000205
