Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-166.927,-026.852,-006.743,+0.082,-0.292,+2.524,-04.2910,+00.9700,-08.3960,-00.003756,+00.000291,+00.004106
-166.922,-026.849,-006.749,+0.082,-0.272,+2.540,-04.2580,+01.0020,-08.4190,-00.002379,+00.001618,+00.006669
-166.915,-026.844,-006.753,+0.082,-0.292,+2.545,-04.2830,+00.9840,-08.4100,-00.000699,+00.002800,+00.005825
-166.907,-026.836,-006.756,+0.096,-0.267,+2.540,-04.2720,+00.9580,-08.4500,+00.001518,+00.007713,+00.004894
-166.901,-026.826,-006.756,+0.082,-0.291,+2.562,-04.2880,+00.9620,-08.3890,+00.003131,+00.008127,+00.004122
-166.898,-026.816,-006.751,+0.092,-0.297,+2.557,-04.2790,+00.9920,-08.4150,+00.005826,+00.007675,+00.002074
-166.897,-026.805,-006.744,+0.092,-0.287,+2.551,-04.2670,+00.9570,-08.4000,+00.006255,+00.009064,+00.001689
-166.898,-026.792,-006.730,+0.082,-0.267,+2.534,-04.2750,+01.0020,-08.4000,+00.012273,+00.013292,-00.000991
-166.899,-026.781,-006.719,+0.096,-0.312,+2.546,-04.2570,+00.9730,-08.3870,+00.007558,+00.007832,+00.000171
-166.902,-026.771,-006.708,+0.087,-0.302,+2.546,-04.2830,+00.9860,-08.3970,+00.009848,+00.011859,-00.000187
-166.905,-026.757,-006.696,+0.087,-0.282,+2.546,-04.2700,+00.9540,-08.4120,+00.008635,+00.015036,+00.000816
-166.903,-026.740,-006.684,+0.092,-0.267,+2.562,-04.2590,+00.9730,-08.4550,+00.013369,+00.014584,+00.003097
-166.904,-026.722,-006.670,+0.077,-0.281,+2.551,-04.2560,+00.9720,-08.4160,+00.010929,+00.017530,+00.000798
-166.909,-026.700,-006.654,+0.082,-0.287,+2.551,-04.2520,+00.9610,-08.4020,+00.010964,+00.018582,-00.001155
-166.915,-026.681,-006.639,+0.077,-0.272,+2.534,-04.2420,+00.9530,-08.4090,+00.008258,+00.015406,-00.002135
-166.920,-026.665,-006.634,+0.077,-0.276,+2.562,-04.2690,+00.9880,-08.4050,+00.002186,+00.012170,-00.002048
-166.923,-026.653,-006.627,+0.077,-0.291,+2.567,-04.2480,+00.9700,-08.4300,+00.003261,+00.008180,-00.001409
-166.925,-026.643,-006.622,+0.078,-0.271,+2.567,-04.2640,+00.9540,-08.4070,+00.002645,+00.007361,+00.001212
-166.923,-026.630,-006.614,+0.077,-0.282,+2.545,-04.2560,+00.9370,-08.4290,+00.006070,+00.010838,+00.001642
-166.922,-026.617,-006.607,+0.082,-0.291,+2.556,-04.2490,+00.9750,-08.4330,+00.006229,+00.011783,+00.003121
-166.924,-026.601,-006.600,+0.101,-0.277,+2.557,-04.2410,+01.0040,-08.4380,+00.007486,+00.014443,+00.001100
-166.924,-026.587,-006.591,+0.063,-0.261,+2.561,-04.2630,+00.9440,-08.4090,+00.005611,+00.011754,+00.002709
-166.922,-026.574,-006.587,+0.092,-0.276,+2.579,-04.2070,+00.9640,-08.3990,+00.001737,+00.009117,+00.005259
-166.918,-026.565,-006.589,+0.077,-0.301,+2.556,-04.2270,+00.9530,-08.4330,-00.000753,+00.006499,+00.004578
-166.914,-026.560,-006.591,+0.082,-0.277,+2.551,-04.2210,+00.9520,-08.4220,+00.000239,+00.001676,+00.004493
-166.907,-026.553,-006.594,+0.078,-0.266,+2.572,-04.2280,+00.9690,-08.4310,+00.000683,+00.006442,+00.006257
-166.900,-026.544,-006.596,+0.077,-0.307,+2.535,-04.2230,+00.9740,-08.4170,+00.000982,+00.005168,+00.004103
-166.897,-026.537,-006.598,+0.077,-0.287,+2.529,-04.2080,+00.9830,-08.4440,+00.000317,+00.003345,+00.002059
-166.895,-026.532,-006.599,+0.082,-0.281,+2.567,-04.2300,+00.9570,-08.4080,-00.001302,+00.004607,+00.003432
-166.890,-026.525,-006.601,+0.073,-0.267,+2.534,-04.2300,+00.9410,-08.4280,+00.000438,+00.004945,+00.006021
-166.885,-026.520,-006.602,+0.077,-0.262,+2.507,-04.2210,+00.9570,-08.4500,-00.000548,+00.001439,+00.004378
-166.879,-026.516,-006.606,+0.087,-0.272,+2.551,-04.2230,+00.9770,-08.4140,-00.001477,+00.001495,+00.004934
-166.875,-026.512,-006.607,+0.087,-0.297,+2.557,-04.2280,+00.9760,-08.4420,+00.000846,+00.003390,+00.003638
-166.873,-026.509,-006.605,+0.082,-0.292,+2.551,-04.2310,+00.9660,-08.4170,+00.002470,+00.003505,+00.004389
-166.871,-026.500,-006.601,+0.068,-0.286,+2.567,-04.2380,+00.9610,-08.4350,+00.005174,+00.008573,+00.004570
-166.866,-026.490,-006.597,+0.073,-0.281,+2.550,-04.2300,+00.9530,-08.4160,+00.003316,+00.007075,+00.005941
-166.863,-026.479,-006.596,+0.073,-0.282,+2.534,-04.1960,+00.9980,-08.4020,+00.000642,+00.006527,+00.002441
-166.863,-026.470,-006.592,+0.073,-0.267,+2.529,-04.2200,+00.9360,-08.4620,+00.002048,+00.005992,+00.004228
-166.858,-026.461,-006.588,+0.059,-0.281,+2.550,-04.2380,+00.9440,-08.4280,+00.002424,+00.010418,+00.006556
-166.850,-026.450,-006.588,+0.073,-0.252,+2.539,-04.2220,+00.9800,-08.4300,+00.001088,+00.007900,+00.009341
-166.839,-026.440,-006.591,+0.073,-0.286,+2.567,-04.2080,+00.9810,-08.4410,-00.001148,+00.004710,+00.010788
-166.828,-026.435,-006.598,+0.063,-0.281,+2.534,-04.2540,+00.9440,-08.4280,-00.000680,+00.002506,+00.009834
-166.819,-026.430,-006.601,+0.068,-0.281,+2.556,-04.2290,+00.9810,-08.4570,-00.000330,+00.002756,+00.007686
-166.813,-026.422,-006.601,+0.077,-0.286,+2.573,-04.2540,+00.9630,-08.4260,+00.003521,+00.012578,+00.005696
-166.810,-026.402,-006.593,+0.077,-0.287,+2.540,-04.2790,+00.9910,-08.4750,+00.011273,+00.020252,+00.004969
-166.811,-026.374,-006.574,+0.073,-0.296,+2.567,-04.1950,+01.0510,-08.4260,+00.019935,+00.027942,-00.002794
-166.826,-026.338,-006.548,+0.068,-0.266,+2.545,-04.1790,+01.0180,-08.4750,+00.012492,+00.036252,-00.012226
-166.850,-026.303,-006.540,+0.068,-0.272,+2.528,-04.2340,+00.9740,-08.4170,+00.011937,+00.028991,-00.016581
-166.875,-026.280,-006.510,+0.068,-0.246,+2.555,-04.1690,+01.0100,-08.3300,+00.005430,+00.019795,-00.015720
-166.897,-026.266,-006.491,+0.063,-0.276,+2.545,-04.0730,+00.8920,-08.4200,+00.003754,+00.009281,-00.016353
-166.920,-026.258,-006.482,+0.063,-0.271,+2.550,-04.1340,+00.9150,-08.4220,+00.002848,+00.005446,-00.019398
-166.947,-026.257,-006.470,+0.059,-0.276,+2.544,-04.1790,+00.9160,-08.4290,-00.005065,+00.001344,-00.018555
-166.969,-026.259,-006.460,+0.063,-0.281,+2.556,-04.1720,+00.9480,-08.4120,-00.001129,+00.000000,-00.016432
-166.990,-026.266,-006.456,+0.073,-0.296,+2.561,-04.1520,+00.8750,-08.4510,-00.006742,-00.008731,-00.015282
-167.003,-026.285,-006.460,+0.068,-0.272,+2.517,-04.2130,+00.9170,-08.4090,-00.011700,-00.018574,-00.009640
-167.004,-026.302,-006.475,+0.068,-0.276,+2.556,-04.2350,+00.9520,-08.4500,-00.014234,-00.011423,+00.002180
-166.996,-026.309,-006.493,+0.077,-0.276,+2.551,-04.2390,+00.9540,-08.4240,-00.012962,-00.002742,+00.007902
-166.984,-026.308,-006.510,+0.068,-0.296,+2.561,-04.2230,+00.9500,-08.4790,-00.009562,+00.003369,+00.013983
-166.964,-026.296,-006.527,+0.077,-0.277,+2.545,-04.2350,+00.8930,-08.4600,-00.006292,+00.009871,+00.019222
-166.944,-026.277,-006.542,+0.082,-0.297,+2.551,-04.1650,+01.0110,-08.4350,-00.000849,+00.013306,+00.015646
-166.932,-026.261,-006.548,+0.068,-0.276,+2.545,-04.2000,+00.9600,-08.4690,+00.000337,+00.010262,+00.009007
-166.923,-026.245,-006.551,+0.064,-0.241,+2.561,-04.1970,+00.9620,-08.4470,+00.000781,+00.014854,+00.009363
-166.911,-026.225,-006.553,+0.077,-0.302,+2.540,-04.2350,+00.9480,-08.4760,+00.003730,+00.018150,+00.013196
-166.894,-026.198,-006.551,+0.068,-0.276,+2.545,-04.2220,+00.9230,-08.4950,+00.008000,+00.025303,+00.018464
-166.870,-026.161,-006.551,+0.059,-0.271,+2.566,-04.2200,+00.9450,-08.4470,+00.009237,+00.031660,+00.025032
-166.835,-026.118,-006.548,+0.054,-0.251,+2.549,-04.2630,+00.9410,-08.5420,+00.019283,+00.037668,+00.037930
-166.781,-026.057,-006.539,+0.063,-0.291,+2.550,-04.3170,+00.9310,-08.5360,+00.030917,+00.056039,+00.056469
-166.702,-025.965,-006.526,+0.063,-0.241,+2.555,-04.3040,+00.9050,-08.5910,+00.045341,+00.085800,+00.082128
-166.603,-025.837,-006.505,+0.054,-0.276,+2.550,-04.2220,+00.9150,-08.5210,+00.055470,+00.110523,+00.093300
-166.507,-025.684,-006.482,+0.049,-0.281,+2.549,-04.0620,+01.0410,-08.4960,+00.050779,+00.124640,+00.086073
-166.425,-025.524,-006.444,+0.040,-0.276,+2.560,-03.9550,+01.0750,-08.4200,+00.066992,+00.128424,+00.073111
-166.373,-025.376,-006.383,+0.035,-0.276,+2.538,-03.9690,+01.0940,-08.4100,+00.074446,+00.117889,+00.044326
-166.339,-025.244,-006.307,+0.035,-0.271,+2.543,-03.9780,+00.7740,-08.5110,+00.075968,+00.108700,+00.039358
-166.289,-025.121,-006.258,+0.026,-0.246,+2.559,-03.9520,+01.0230,-08.4400,+00.058100,+00.094705,+00.060478
-166.226,-025.022,-006.229,+0.026,-0.276,+2.538,-03.8360,+01.1310,-08.2930,+00.043861,+00.063056,+00.055903
-166.164,-024.968,-006.215,+0.026,-0.251,+2.565,-04.0260,+00.9990,-08.4000,+00.025924,+00.032227,+00.055641
-166.082,-024.923,-006.228,+0.012,-0.246,+2.553,-04.0220,+00.8890,-08.4680,+00.014009,+00.033728,+00.078488
-165.972,-024.863,-006.266,+0.017,-0.291,+2.548,-04.0560,+00.8250,-08.5470,+00.005407,+00.050309,+00.101411
-165.843,-024.781,-006.317,+0.017,-0.271,+2.553,-03.8760,+01.1020,-08.4300,+00.002139,+00.065099,+00.109620
-165.764,-024.699,-006.331,+0.021,-0.266,+2.559,-03.7270,+01.2730,-08.5580,+00.035284,+00.058409,+00.043171
-165.759,-024.640,-006.273,+0.012,-0.266,+2.542,-04.1230,+00.9760,-08.6210,+00.055764,+00.048408,+00.005626
-165.739,-024.575,-006.216,+0.003,-0.246,+2.564,-03.9460,+00.7250,-08.6390,+00.049500,+00.059450,+00.032781
-165.692,-024.496,-006.191,+0.007,-0.246,+2.553,-03.8240,+00.7130,-08.5920,+00.033467,+00.062669,+00.050568
-165.644,-024.424,-006.196,+0.007,-0.261,+2.558,-03.5280,+00.7990,-08.5360,-00.014058,+00.063265,+00.052713
-165.642,-024.439,-006.173,+0.007,-0.206,+2.558,-03.5910,+00.8280,-08.5510,+00.018077,-00.004507,-00.016584
-165.659,-024.485,-006.157,+0.003,-0.256,+2.553,-03.8620,+00.7960,-08.6070,-00.013691,-00.031779,+00.007705
-165.650,-024.504,-006.165,+0.007,-0.256,+2.558,-03.9530,+00.9600,-08.5820,+00.006210,-00.011780,+00.000283
-165.671,-024.535,-006.135,+0.012,-0.246,+2.558,-03.9770,+00.8500,-08.6050,+00.025571,-00.032086,-00.025637
-165.710,-024.562,-006.097,+0.007,-0.221,+2.558,-03.7760,+00.8750,-08.4950,+00.023432,-00.011896,-00.040524
-165.774,-024.573,-006.040,+0.007,-0.271,+2.564,-03.6480,+00.7810,-08.4850,+00.039139,-00.011077,-00.059305
-165.857,-024.600,-005.970,+0.017,-0.251,+2.559,-03.9640,+00.8670,-08.6750,+00.024620,-00.013575,-00.068574
-165.939,-024.619,-005.891,+0.017,-0.251,+2.559,-03.8970,+00.7420,-08.6970,+00.041823,-00.003741,-00.062015
-166.011,-024.627,-005.822,+0.007,-0.246,+2.542,-03.7480,+00.7800,-08.4930,+00.034761,-00.005551,-00.056845
-166.087,-024.646,-005.754,+0.017,-0.251,+2.564,-03.9640,+00.8700,-08.4690,+00.031312,-00.018672,-00.060790
-166.169,-024.670,-005.681,+0.017,-0.211,+2.564,-03.9300,+00.7260,-08.5820,+00.034297,-00.012232,-00.068425
-166.262,-024.697,-005.602,+0.017,-0.256,+2.570,-03.8730,+00.6490,-08.5660,+00.033265,-00.019419,-00.075588
-166.350,-024.744,-005.534,+0.007,-0.231,+2.569,-03.9340,+00.8000,-08.4970,+00.029673,-00.044633,-00.071977
-166.450,-024.818,-005.468,+0.012,-0.241,+2.558,-03.9520,+00.8460,-08.4720,+00.024389,-00.069525,-00.093309
-166.584,-024.937,-005.378,+0.021,-0.241,+2.564,-03.8090,+00.6850,-08.4280,+00.027023,-00.112816,-00.127094
-166.742,-025.121,-005.291,+0.040,-0.226,+2.549,-03.7510,+00.7680,-08.4670,+00.015446,-00.171975,-00.145150
-166.887,-025.378,-005.217,+0.040,-0.216,+2.581,-03.9390,+00.8260,-08.4690,+00.012584,-00.243209,-00.128370
-167.031,-025.715,-005.137,+0.040,-0.216,+2.559,-04.1120,+00.8510,-08.4680,+00.018424,-00.308558,-00.147059
-167.194,-026.119,-005.051,+0.064,-0.221,+2.561,-04.1200,+01.0240,-08.5760,+00.008031,-00.354539,-00.168864
-167.396,-026.613,-004.978,+0.073,-0.241,+2.577,-04.1940,+00.9480,-08.5300,-00.026856,-00.466225,-00.211533
-167.655,-027.268,-004.909,+0.115,-0.242,+2.558,-04.4520,+00.8520,-08.3760,-00.047927,-00.599756,-00.272750
-167.988,-028.095,-004.796,+0.129,-0.227,+2.558,-04.4690,+00.7150,-08.4730,-00.024816,-00.762440,-00.347232
-168.388,-029.156,-004.604,+0.171,-0.232,+2.554,-04.5220,+00.9480,-08.5400,+00.026221,-00.989912,-00.391387
-168.783,-030.556,-004.329,+0.218,-0.258,+2.573,-04.7000,+00.8890,-08.6040,+00.100913,-01.336176,-00.397287
-169.195,-032.466,-003.873,+0.284,-0.229,+2.554,-04.8870,+00.8880,-08.5270,+00.305101,-01.827778,-00.444410
-169.652,-035.012,-003.041,+0.377,-0.200,+2.552,-04.8700,+00.7460,-08.6640,+00.640408,-02.450595,-00.486461
-170.267,-038.371,-001.698,+0.471,-0.190,+2.545,-05.4090,+00.6990,-08.6120,+00.973890,-03.206195,-00.608575
-171.284,-042.650,+000.432,+0.630,-0.117,+2.497,-06.1310,+01.2520,-08.7530,+01.491346,-04.044258,-00.812754
-173.377,-047.944,+004.067,+0.799,-0.039,+2.450,-06.9650,+00.4490,-09.4360,+01.992592,-05.057941,-01.325143
-177.479,-054.119,+009.971,+0.986,+0.058,+2.365,-07.5630,+00.5200,-09.0900,+02.554624,-05.926069,-01.702541
+175.592,-060.510,+018.414,+1.202,+0.180,+2.221,-10.7380,-00.4870,-11.9100,+02.023600,-06.248184,-01.786456
+165.703,-065.916,+028.448,+1.394,+0.273,+2.081,-14.8580,-01.3610,-15.4570,+00.164178,-05.547349,-01.606549
+154.447,-069.189,+037.394,+1.487,+0.261,+1.949,-12.7400,-00.6610,-20.5790,-02.057761,-03.582662,-01.557523
+149.339,-069.786,+040.436,+1.539,+0.285,+1.859,-01.9290,+20.7040,-29.9170,-00.350721,+00.005900,-00.257044
+152.477,-069.277,+038.238,+1.525,+0.295,+1.863,+02.5990,+10.2650,-12.5520,+01.181065,+01.386952,+00.781820
+158.314,-068.906,+033.899,+1.501,+0.301,+1.846,+04.1140,+02.6710,-05.4800,+00.569959,+01.218736,+01.497270
+164.874,-068.929,+027.582,+1.510,+0.281,+1.863,+03.5340,+00.7370,-05.9730,-00.532395,+00.960747,+01.864808
+171.411,-068.745,+020.646,+1.515,+0.211,+1.891,+01.1490,+00.1670,-09.0820,-00.734149,+01.048291,+01.732980
+177.257,-067.784,+014.545,+1.510,+0.181,+1.891,-00.8980,-00.8570,-11.1410,-00.489107,+01.602723,+01.429172
-177.938,-065.752,+009.599,+1.478,+0.127,+1.961,-02.9660,-02.4810,-12.5900,-00.519351,+02.384148,+01.142394
-174.496,-062.559,+005.558,+1.435,+0.102,+2.046,-04.7800,-03.7520,-12.4080,-01.001432,+03.256441,+00.778001
-172.765,-058.458,+002.745,+1.346,+0.019,+2.174,-05.0900,-03.0740,-10.3000,-01.154284,+03.769952,+00.319275
-172.267,-054.035,+000.990,+1.201,-0.049,+2.293,-06.4640,-02.4720,-09.7290,-01.209400,+03.902153,+00.016486
-172.330,-049.531,-000.558,+1.037,-0.112,+2.379,-07.7560,-02.2030,-09.4030,-01.531610,+03.921721,-00.066778
-172.528,-045.170,-002.248,+0.930,-0.196,+2.418,-07.5980,-01.4270,-09.4550,-01.603769,+03.710413,+00.008423
-172.653,-041.077,-003.882,+0.789,-0.244,+2.434,-08.3520,-00.3440,-11.8120,-01.457677,+03.523629,+00.192878
-172.471,-036.990,-005.593,+0.639,-0.307,+2.461,-09.3080,+01.0590,-12.8070,-01.331910,+03.564927,+00.571790
-171.857,-032.873,-007.212,+0.536,-0.347,+2.419,-09.6470,+01.7640,-11.0420,-00.953213,+03.453432,+00.996541
-170.776,-029.024,-008.628,+0.442,-0.346,+2.371,-10.3860,+01.4280,-08.9970,-00.656246,+03.033983,+01.423865
-169.277,-025.715,-009.955,+0.452,-0.356,+2.388,-11.3000,+00.4450,-07.9480,-00.513866,+02.430759,+01.690370
-167.649,-022.966,-011.310,+0.438,-0.380,+2.464,-13.1330,-00.5930,-10.0060,-00.727701,+02.011123,+01.707153
-166.193,-020.095,-012.999,+0.368,-0.444,+2.608,-16.6110,-00.6660,-13.2560,-01.138438,+02.409081,+01.664330
-165.307,-016.348,-014.517,+0.148,-0.511,+2.735,-18.0220,-00.6890,-11.8540,-00.921568,+03.363871,+01.330553
-165.338,-012.100,-015.398,-0.073,-0.549,+2.699,-16.4960,-04.4980,-02.1150,-00.747333,+03.534920,+00.697051
-165.895,-008.855,-016.476,-0.284,-0.562,+2.673,-16.9660,-09.4830,+06.1460,-01.279279,+02.345883,+00.073843
-166.826,-007.375,-017.844,-0.382,-0.621,+2.615,-18.3260,-06.5820,+06.5950,-01.079904,+01.002046,-00.682438
-168.216,-007.342,-017.882,-0.410,-0.636,+2.592,-15.0460,-02.1260,+00.9640,+00.282328,+00.091490,-01.346831
-169.645,-008.096,-017.134,-0.405,-0.606,+2.597,-12.5790,+01.0920,-03.4870,+00.472541,-00.398699,-01.313811
-170.631,-008.961,-016.679,-0.387,-0.621,+2.609,-11.5930,+03.7480,-04.4920,+00.134295,-00.502628,-00.829123
-171.096,-010.263,-016.328,-0.359,-0.652,+2.589,-09.1920,+04.6240,+02.1700,+00.474979,-01.492532,-00.696829
-170.826,-012.082,-015.727,-0.307,-0.597,+2.634,-00.6060,+10.6150,-14.8870,+00.258829,-01.427925,+00.054858
-170.365,-013.778,-015.147,-0.260,-0.597,+2.685,+04.5430,+03.7640,-08.1800,+00.618143,-01.816546,-00.316138
-170.331,-016.873,-014.668,-0.185,-0.573,+2.672,-09.6520,-03.8580,-11.1980,+00.683398,-02.823048,-00.640070
-170.449,-019.250,-013.622,-0.101,-0.559,+2.714,-10.6890,-04.0470,-18.9900,+00.768868,-01.406909,-00.596843
-170.551,-020.640,-012.812,-0.063,-0.504,+2.726,-04.2980,+06.4500,-08.3120,+00.749055,-01.227599,-00.163613
-170.338,-021.963,-011.733,-0.002,-0.515,+2.740,-06.7600,-01.0280,-11.1370,+00.934341,-01.027902,-00.196735
-170.417,-023.063,-010.887,+0.021,-0.480,+2.757,-04.2530,+03.8550,-09.1310,+00.630580,-00.908357,-00.167302
-170.456,-023.975,-010.272,+0.054,-0.420,+2.763,-04.7930,+00.9280,-09.6520,+00.433869,-00.681655,-00.198362
-170.558,-024.655,-009.804,+0.077,-0.410,+2.748,-04.3250,+01.9970,-09.1230,+00.358795,-00.517533,-00.155106
-170.653,-025.150,-009.416,+0.096,-0.425,+2.781,-05.1250,+01.1630,-08.9800,+00.250692,-00.329923,-00.143628
-170.757,-025.462,-009.133,+0.110,-0.401,+2.787,-04.3080,+01.0010,-08.9470,+00.178272,-00.219530,-00.101861
-170.832,-025.668,-008.924,+0.120,-0.401,+2.771,-04.2870,+00.9750,-08.7430,+00.148315,-00.147647,-00.086903
-170.933,-025.823,-008.729,+0.124,-0.401,+2.783,-04.0650,+01.2680,-08.5950,+00.135098,-00.107130,-00.114684
-171.093,-025.939,-008.491,+0.120,-0.406,+2.777,-04.1000,+01.4370,-08.5810,+00.153327,-00.061262,-00.148418
-171.314,-025.999,-008.205,+0.120,-0.361,+2.777,-04.2490,+01.2560,-08.5970,+00.168881,-00.003973,-00.200222
-171.622,-025.994,-007.858,+0.115,-0.376,+2.760,-04.1650,+01.4620,-08.5040,+00.188948,+00.066087,-00.267491
-172.056,-025.922,-007.484,+0.115,-0.361,+2.793,-04.1780,+01.1280,-08.4750,+00.145248,+00.116355,-00.358851
-172.530,-025.872,-007.158,+0.124,-0.356,+2.771,-04.0880,+01.1860,-08.4130,+00.070739,+00.073378,-00.356340
-172.945,-025.894,-006.911,+0.129,-0.371,+2.777,-04.1280,+01.3840,-08.3260,+00.062880,-00.015855,-00.318530
-173.344,-026.020,-006.663,+0.134,-0.366,+2.783,-04.0250,+01.2400,-08.3510,+00.059102,-00.090333,-00.336269
-173.826,-026.222,-006.380,+0.138,-0.381,+2.778,-04.2480,+01.0550,-08.3920,+00.055945,-00.162625,-00.419343
-174.331,-026.548,-006.090,+0.157,-0.356,+2.789,-04.1490,+00.7190,-08.4010,+00.056826,-00.280685,-00.419570
-174.804,-026.960,-005.826,+0.176,-0.331,+2.779,-04.1130,+00.8870,-08.4560,+00.044545,-00.346936,-00.405202
-175.282,-027.489,-005.549,+0.195,-0.362,+2.753,-04.2740,+01.0740,-08.4580,+00.054189,-00.472508,-00.427208
-175.827,-028.162,-005.218,+0.218,-0.362,+2.759,-04.3450,+01.0610,-08.4230,+00.079813,-00.587429,-00.495224
-176.434,-028.983,-004.820,+0.256,-0.337,+2.788,-04.4180,+01.0790,-08.4920,+00.108621,-00.735316,-00.544165
-177.112,-030.056,-004.306,+0.298,-0.348,+2.763,-04.4390,+01.2900,-08.6480,+00.200310,-01.003263,-00.619106
-177.876,-031.596,-003.540,+0.349,-0.338,+2.759,-04.2990,+00.8740,-08.8410,+00.431734,-01.512603,-00.665287
-178.649,-033.910,-002.377,+0.452,-0.294,+2.763,-04.3850,+00.9260,-08.8190,+00.788634,-02.321404,-00.708351
-179.697,-037.488,-000.432,+0.565,-0.270,+2.735,-04.9120,+00.5720,-09.3600,+01.439215,-03.662998,-00.908299
+178.359,-042.983,+003.147,+0.780,-0.173,+2.684,-06.1190,+00.8280,-10.5760,+02.392828,-05.567731,-01.423675
+174.044,-050.300,+009.928,+1.071,+0.004,+2.587,-06.5750,+02.6670,-13.2050,+03.487194,-07.209202,-02.110484
+165.143,-058.176,+021.015,+1.319,+0.145,+2.400,-10.6890,-00.6850,-15.6110,+02.756936,-07.964591,-02.721066
+150.875,-064.509,+035.003,+1.586,+0.311,+2.144,-16.5800,+00.6020,-22.0060,+00.243048,-07.200175,-02.698305
+135.135,-067.264,+047.570,+1.759,+0.318,+1.939,-17.1060,+10.6880,-32.1290,-02.473171,-04.183906,-02.308038
+131.211,-067.759,+050.014,+1.806,+0.347,+1.854,-01.2450,+31.4880,-22.8460,+00.385160,-00.170810,+00.550859
+136.567,-068.846,+046.531,+1.810,+0.332,+1.848,+03.8440,+14.8470,-13.0840,+01.908898,+00.951437,+02.598624
+147.241,-070.279,+038.087,+1.796,+0.248,+1.936,+05.1390,+02.8800,-08.5350,+00.764469,+01.380569,+03.495384
+161.100,-071.032,+024.853,+1.749,+0.104,+2.027,+03.1380,-00.1180,-08.1740,-00.526865,+01.651868,+03.851985
+175.480,-070.254,+010.746,+1.623,-0.029,+2.126,-01.0010,-01.8480,-11.3460,-00.191346,+02.113949,+03.587872
-174.180,-067.494,+001.538,+1.440,-0.102,+2.179,-05.4040,-05.6100,-14.1230,+00.644140,+03.174985,+02.543166
-169.230,-063.017,-002.409,+1.285,-0.165,+2.232,-05.7240,-08.5790,-10.6690,+00.237800,+04.214198,+01.427942
-167.764,-057.956,-004.077,+1.089,-0.188,+2.278,-05.2530,-06.4700,-07.1380,-00.622360,+04.381442,+00.586954
-167.787,-053.000,-005.014,+0.930,-0.201,+2.310,-07.0010,-02.7020,-08.6140,-00.930627,+04.281045,+00.244968
-168.034,-048.003,-006.013,+0.812,-0.215,+2.310,-08.8730,-00.3650,-10.6050,-01.077023,+04.429917,+00.326655
-168.211,-042.802,-007.103,+0.672,-0.204,+2.320,-09.2770,+00.3090,-10.3470,-01.046413,+04.535471,+00.450627
-168.399,-037.697,-008.244,+0.532,-0.222,+2.341,-09.8280,+00.0610,-10.8510,-01.175706,+04.342721,+00.469100
-168.557,-032.769,-009.803,+0.452,-0.261,+2.344,-12.1830,+00.8100,-13.6500,-01.605940,+04.258182,+00.652159
-168.397,-027.691,-011.801,+0.330,-0.310,+2.409,-15.0870,+02.5150,-14.0500,-01.595248,+04.366078,+01.169055
