Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-116.779,-020.061,+010.607,-0.120,+0.654,+2.519,-03.2600,-01.6130,-08.7610,+00.004200,-00.013910,+00.005940
-116.776,-020.078,+010.612,-0.115,+0.659,+2.509,-03.2340,-01.6590,-08.7000,+00.005188,-00.013587,+00.005812
-116.773,-020.094,+010.618,-0.120,+0.644,+2.492,-03.2410,-01.6360,-08.6850,+00.005315,-00.014079,+00.008183
-116.767,-020.111,+010.621,-0.115,+0.649,+2.530,-03.2490,-01.6400,-08.6970,+00.004594,-00.013172,+00.007963
-116.763,-020.124,+010.623,-0.120,+0.655,+2.535,-03.2360,-01.6680,-08.6950,+00.003299,-00.007515,+00.007499
-116.757,-020.133,+010.622,-0.124,+0.655,+2.530,-03.2580,-01.6000,-08.7340,+00.000778,-00.004009,+00.006027
-116.752,-020.136,+010.622,-0.115,+0.659,+2.541,-03.2300,-01.7960,-08.6980,+00.001459,-00.001031,+00.005609
-116.744,-020.138,+010.618,-0.124,+0.659,+2.519,-03.2660,-01.5940,-08.7360,-00.000322,-00.002001,+00.005724
-116.739,-020.142,+010.619,-0.120,+0.654,+2.525,-03.2700,-01.6350,-08.7520,+00.001533,-00.003239,+00.003874
-116.737,-020.147,+010.621,-0.120,+0.649,+2.519,-03.2480,-01.6210,-08.7270,+00.002757,-00.004656,+00.003542
-116.734,-020.153,+010.623,-0.124,+0.654,+2.524,-03.2640,-01.6240,-08.6970,+00.004013,-00.003699,+00.004663
-116.732,-020.156,+010.625,-0.124,+0.659,+2.514,-03.2610,-01.6370,-08.7280,+00.002440,-00.002319,+00.002496
-116.731,-020.160,+010.628,-0.115,+0.645,+2.536,-03.2550,-01.6190,-08.7050,+00.003264,-00.003401,+00.002457
-116.729,-020.166,+010.630,-0.115,+0.669,+2.509,-03.2900,-01.6460,-08.7610,+00.002514,-00.003674,+00.001175
-116.729,-020.168,+010.633,-0.124,+0.654,+2.514,-03.2830,-01.6350,-08.7370,+00.000778,+00.000641,+00.002792
-116.729,-020.164,+010.631,-0.115,+0.645,+2.530,-03.2500,-01.5980,-08.7340,+00.000498,+00.004975,+00.000216
-116.729,-020.158,+010.631,-0.120,+0.654,+2.508,-03.2510,-01.6310,-08.7030,-00.001367,+00.007032,+00.000399
-116.729,-020.150,+010.630,-0.124,+0.620,+2.530,-03.2430,-01.6360,-08.7030,-00.001492,+00.005999,+00.001523
-116.727,-020.144,+010.626,-0.138,+0.630,+2.524,-03.2530,-01.6430,-08.7170,-00.002646,+00.004349,+00.000368
-116.728,-020.137,+010.624,-0.124,+0.640,+2.519,-03.2650,-01.6400,-08.7330,-00.002159,+00.006235,-00.002598
-116.729,-020.125,+010.623,-0.110,+0.644,+2.520,-03.2420,-01.6240,-08.7300,-00.003056,+00.009269,-00.000034
-116.730,-020.114,+010.622,-0.124,+0.640,+2.525,-03.2100,-01.6380,-08.7280,-00.002624,+00.006011,-00.000631
-116.730,-020.107,+010.619,-0.115,+0.684,+2.498,-03.2380,-01.6380,-08.7230,-00.002583,+00.005509,-00.002673
-116.732,-020.100,+010.617,-0.110,+0.639,+2.514,-03.2830,-01.6340,-08.7090,-00.003336,+00.006083,-00.001000
-116.733,-020.092,+010.611,-0.120,+0.635,+2.541,-03.2140,-01.6450,-08.6780,-00.006876,+00.007244,-00.000607
-116.731,-020.082,+010.604,-0.124,+0.679,+2.514,-03.2400,-01.6330,-08.7010,-00.006747,+00.006695,+00.001160
-116.729,-020.076,+010.596,-0.124,+0.664,+2.535,-03.2520,-01.6310,-08.7380,-00.004762,+00.006239,+00.000524
-116.730,-020.071,+010.590,-0.115,+0.649,+2.525,-03.2650,-01.6080,-08.7530,-00.003175,+00.005388,-00.000780
-116.731,-020.063,+010.586,-0.115,+0.674,+2.492,-03.2050,-01.6200,-08.7400,-00.005238,+00.007476,-00.000447
-116.732,-020.054,+010.581,-0.110,+0.659,+2.514,-03.2490,-01.6460,-08.7130,-00.006069,+00.009495,-00.001715
-116.733,-020.046,+010.575,-0.124,+0.630,+2.535,-03.2610,-01.6170,-08.7320,-00.002664,+00.006709,-00.002133
-116.733,-020.034,+010.569,-0.124,+0.669,+2.535,-03.2070,-01.6570,-08.6960,-00.007039,+00.009801,+00.001243
-116.731,-020.022,+010.561,-0.133,+0.645,+2.503,-03.2160,-01.6330,-08.7390,-00.006215,+00.007679,+00.001638
-116.728,-020.016,+010.555,-0.129,+0.640,+2.535,-03.2400,-01.6110,-08.7570,-00.002679,+00.004694,+00.001020
-116.727,-020.008,+010.550,-0.124,+0.650,+2.519,-03.2060,-01.6320,-08.6950,-00.003015,+00.006222,-00.001033
-116.728,-020.004,+010.548,-0.120,+0.649,+2.514,-03.2560,-01.6110,-08.7540,-00.000547,+00.003455,-00.000464
-116.728,-019.999,+010.549,-0.120,+0.664,+2.525,-03.2140,-01.6760,-08.7160,-00.000104,+00.002665,+00.000238
-116.725,-019.998,+010.548,-0.124,+0.679,+2.514,-03.1960,-01.6340,-08.7170,+00.001205,-00.000882,+00.002786
-116.723,-020.002,+010.547,-0.124,+0.640,+2.525,-03.2210,-01.6220,-08.7500,+00.000514,-00.002749,+00.002538
-116.721,-020.004,+010.548,-0.124,+0.654,+2.524,-03.2350,-01.6360,-08.6940,+00.000455,-00.000617,+00.003477
-116.718,-020.006,+010.547,-0.115,+0.664,+2.509,-03.2280,-01.6200,-08.7490,+00.001319,-00.002533,+00.003270
-116.715,-020.008,+010.547,-0.129,+0.640,+2.519,-03.2220,-01.6140,-08.7430,+00.000788,-00.002353,+00.004883
-116.713,-020.006,+010.545,-0.124,+0.640,+2.541,-03.2090,-01.6380,-08.7390,+00.000827,+00.000372,+00.002927
-116.712,-020.007,+010.545,-0.115,+0.654,+2.514,-03.2120,-01.6270,-08.7230,+00.000370,-00.001426,+00.003228
-116.708,-020.007,+010.546,-0.120,+0.674,+2.503,-03.2230,-01.6170,-08.7320,+00.001657,+00.000450,+00.005588
-116.703,-020.010,+010.546,-0.120,+0.635,+2.525,-03.2450,-01.6300,-08.7140,+00.001441,-00.001115,+00.004213
-116.699,-020.011,+010.543,-0.124,+0.654,+2.519,-03.2330,-01.5840,-08.7560,+00.000420,+00.000526,+00.003290
-116.698,-020.012,+010.543,-0.124,+0.645,+2.519,-03.2150,-01.6400,-08.7220,+00.001532,-00.001611,+00.001033
-116.696,-020.013,+010.544,-0.129,+0.635,+2.535,-03.2150,-01.6410,-08.7400,+00.001060,-00.001171,+00.002669
-116.693,-020.017,+010.544,-0.120,+0.645,+2.514,-03.2240,-01.6040,-08.7320,+00.001489,-00.004482,+00.004501
-116.690,-020.022,+010.544,-0.124,+0.674,+2.508,-03.2230,-01.6390,-08.7150,-00.000788,-00.000986,+00.003703
-116.684,-020.025,+010.541,-0.129,+0.635,+2.535,-03.2300,-01.5990,-08.7040,-00.000481,-00.001925,+00.006660
-116.680,-020.027,+010.538,-0.110,+0.674,+2.525,-03.2400,-01.6120,-08.7170,-00.001085,+00.000097,+00.002130
-116.676,-020.028,+010.538,-0.115,+0.669,+2.525,-03.2310,-01.6370,-08.7100,+00.002270,-00.001172,+00.003305
-116.673,-020.032,+010.539,-0.129,+0.640,+2.535,-03.2130,-01.7260,-08.7390,+00.001540,-00.004128,+00.005090
-116.665,-020.039,+010.538,-0.124,+0.664,+2.524,-03.2540,-01.5710,-08.7630,+00.001280,-00.006204,+00.007978
-116.661,-020.047,+010.538,-0.115,+0.639,+2.503,-03.2610,-01.6540,-08.7190,+00.004914,-00.005482,+00.004843
-116.659,-020.055,+010.541,-0.120,+0.630,+2.525,-03.2620,-01.6480,-08.7310,+00.004288,-00.005128,+00.002388
-116.656,-020.060,+010.543,-0.119,+0.679,+2.530,-03.2400,-01.6490,-08.6990,+00.001263,-00.001285,+00.005576
-116.650,-020.065,+010.542,-0.124,+0.635,+2.508,-03.2440,-01.6340,-08.6940,+00.000269,-00.004928,+00.006464
-116.644,-020.073,+010.543,-0.124,+0.625,+2.530,-03.2170,-01.6100,-08.6910,+00.004448,-00.005804,+00.005624
-116.642,-020.082,+010.546,-0.115,+0.664,+2.503,-03.2460,-01.6310,-08.7380,+00.004367,-00.007657,+00.002206
-116.640,-020.086,+010.547,-0.124,+0.654,+2.508,-03.2360,-01.6400,-08.6950,+00.002274,-00.002681,+00.004756
-116.634,-020.090,+010.547,-0.124,+0.640,+2.535,-03.2470,-01.6250,-08.7450,+00.000250,-00.003667,+00.007609
-116.629,-020.097,+010.546,-0.120,+0.659,+2.498,-03.2920,-01.6120,-08.7460,+00.001899,-00.007205,+00.005404
-116.628,-020.105,+010.549,-0.120,+0.654,+2.519,-03.2570,-01.6350,-08.7140,+00.003801,-00.008025,+00.001162
-116.629,-020.110,+010.552,-0.124,+0.650,+2.519,-03.2280,-01.6410,-08.7320,+00.001809,-00.002047,+00.000671
-116.628,-020.112,+010.554,-0.115,+0.689,+2.503,-03.2430,-01.6220,-08.7320,+00.002836,-00.002576,+00.001197
-116.629,-020.118,+010.558,-0.120,+0.664,+2.508,-03.2510,-01.6030,-08.6850,+00.003390,-00.005379,+00.000470
-116.631,-020.123,+010.562,-0.129,+0.650,+2.530,-03.2560,-01.6250,-08.7450,+00.004159,-00.004380,+00.001096
-116.632,-020.130,+010.567,-0.129,+0.654,+2.514,-03.2580,-01.6180,-08.7340,+00.004028,-00.004061,+00.001180
-116.633,-020.132,+010.570,-0.110,+0.644,+2.509,-03.2500,-01.6260,-08.7370,+00.002233,+00.000450,-00.001011
-116.632,-020.132,+010.572,-0.120,+0.630,+2.530,-03.2490,-01.6530,-08.7290,+00.002971,+00.000112,+00.001954
-116.629,-020.135,+010.573,-0.124,+0.649,+2.514,-03.2230,-01.6310,-08.7000,+00.003015,-00.004261,+00.006200
-116.625,-020.142,+010.575,-0.129,+0.645,+2.530,-03.2560,-01.6170,-08.7320,+00.004039,-00.006276,+00.004558
-116.622,-020.150,+010.577,-0.110,+0.649,+2.531,-03.2760,-01.6130,-08.7290,+00.003220,-00.004608,+00.002642
-116.622,-020.153,+010.579,-0.115,+0.659,+2.519,-03.2670,-01.6530,-08.7480,+00.000338,-00.000482,+00.002134
-116.621,-020.153,+010.578,-0.120,+0.659,+2.525,-03.2530,-01.6420,-08.7300,-00.000093,-00.000131,+00.002156
-116.619,-020.151,+010.576,-0.124,+0.640,+2.535,-03.2370,-01.6680,-08.7060,-00.002579,+00.003022,+00.003154
-116.615,-020.148,+010.572,-0.120,+0.664,+2.530,-03.2400,-01.6170,-08.6980,-00.002400,+00.002212,+00.004235
-116.613,-020.147,+010.568,-0.120,+0.640,+2.519,-03.2480,-01.6590,-08.7520,-00.001817,+00.001733,+00.001919
-116.610,-020.142,+010.563,-0.129,+0.645,+2.530,-03.2490,-01.6360,-08.7180,-00.004154,+00.003767,+00.001048
-116.608,-020.137,+010.557,-0.115,+0.674,+2.509,-03.2750,-01.5970,-08.7390,-00.005162,+00.004975,+00.000539
-116.607,-020.129,+010.551,-0.120,+0.654,+2.509,-03.2300,-01.6190,-08.6940,-00.003883,+00.008499,+00.000950
-116.605,-020.122,+010.547,-0.124,+0.654,+2.514,-03.2340,-01.6500,-08.7250,-00.003897,+00.007823,-00.000314
-116.604,-020.111,+010.543,-0.120,+0.659,+2.509,-03.2410,-01.7100,-08.6850,-00.007058,+00.009192,+00.000574
-116.601,-020.103,+010.535,-0.129,+0.645,+2.524,-03.2960,-01.6670,-08.6900,-00.005114,+00.006538,+00.001671
-116.597,-020.094,+010.526,-0.115,+0.635,+2.536,-03.2010,-01.5880,-08.6830,-00.003922,+00.007225,+00.004328
-116.593,-020.089,+010.517,-0.119,+0.679,+2.519,-03.2470,-01.6130,-08.7070,-00.005433,+00.004812,+00.003474
-116.590,-020.087,+010.512,-0.129,+0.645,+2.497,-03.2290,-01.6220,-08.7130,-00.003359,+00.002582,+00.003475
-116.589,-020.086,+010.506,-0.120,+0.625,+2.536,-03.2610,-01.6130,-08.7010,-00.004118,+00.000239,+00.001270
-116.587,-020.083,+010.502,-0.120,+0.669,+2.492,-03.2330,-01.6270,-08.7210,-00.001870,+00.004565,+00.001448
-116.586,-020.078,+010.497,-0.129,+0.655,+2.524,-03.2210,-01.6310,-08.7370,-00.004198,+00.005706,+00.001135
-116.582,-020.072,+010.491,-0.124,+0.630,+2.541,-03.2300,-01.6140,-08.6840,-00.003683,+00.004144,+00.004102
-116.580,-020.068,+010.485,-0.120,+0.659,+2.514,-03.2260,-01.6020,-08.7370,-00.002920,+00.002771,+00.001621
-116.580,-020.067,+010.483,-0.120,+0.635,+2.525,-03.2460,-01.6200,-08.7210,-00.001850,+00.002423,-00.000333
-116.581,-020.065,+010.481,-0.124,+0.640,+2.541,-03.2690,-01.6130,-08.7180,-00.001191,+00.004722,-00.000704
-116.582,-020.059,+010.480,-0.124,+0.679,+2.519,-03.2190,-01.6010,-08.7260,-00.001132,+00.007185,-00.001242
-116.581,-020.052,+010.476,-0.120,+0.645,+2.530,-03.2240,-01.6250,-08.7560,-00.002909,+00.007769,+00.000276
-116.580,-020.044,+010.474,-0.124,+0.635,+2.535,-03.2340,-01.6190,-08.7230,-00.001369,+00.006846,+00.000567
-116.579,-020.037,+010.472,-0.129,+0.640,+2.519,-03.2250,-01.6300,-08.7200,-00.000128,+00.004472,-00.000002
-116.581,-020.033,+010.473,-0.115,+0.640,+2.520,-03.2350,-01.6150,-08.7290,-00.000015,+00.003012,-00.000053
-116.581,-020.028,+010.474,-0.129,+0.659,+2.508,-03.2070,-01.6250,-08.7100,-00.000076,+00.003893,+00.000108
-116.579,-020.021,+010.473,-0.120,+0.659,+2.519,-03.2170,-01.6150,-08.7070,-00.000604,+00.004611,+00.001420
-116.576,-020.017,+010.470,-0.120,+0.640,+2.530,-03.2330,-01.6020,-08.7300,-00.001425,+00.003182,+00.002211
-116.577,-020.013,+010.468,-0.115,+0.630,+2.547,-03.2350,-01.6350,-08.7250,-00.001987,+00.004367,+00.001173
-116.575,-020.009,+010.465,-0.124,+0.654,+2.514,-03.2340,-01.6000,-08.7430,-00.001344,+00.004114,+00.002670
-116.573,-020.006,+010.463,-0.129,+0.650,+2.519,-03.1740,-01.6250,-08.7660,+00.000686,+00.001421,+00.002545
-116.571,-020.001,+010.459,-0.115,+0.635,+2.557,-03.2170,-01.5670,-08.7040,-00.002337,+00.003631,+00.002848
-116.573,-019.997,+010.457,-0.133,+0.655,+2.519,-03.2350,-01.6160,-08.7230,-00.001526,+00.003353,-00.001466
-116.574,-019.994,+010.458,-0.115,+0.625,+2.525,-03.2350,-01.6270,-08.7130,-00.000452,+00.002123,+00.000798
-116.574,-019.988,+010.455,-0.129,+0.630,+2.530,-03.2230,-01.5990,-08.7190,-00.002008,+00.004726,+00.000195
-116.574,-019.982,+010.454,-0.115,+0.664,+2.503,-03.2270,-01.6140,-08.7300,-00.001943,+00.004448,+00.000273
-116.574,-019.976,+010.452,-0.129,+0.630,+2.541,-03.2150,-01.5760,-08.7280,-00.000283,+00.004737,+00.000904
-116.572,-019.972,+010.452,-0.124,+0.664,+2.530,-03.2260,-01.6250,-08.7570,+00.000500,+00.003126,+00.001934
-116.572,-019.970,+010.451,-0.129,+0.649,+2.503,-03.2290,-01.6080,-08.7120,-00.000275,+00.003067,-00.001345
-116.574,-019.966,+010.451,-0.124,+0.645,+2.514,-03.2130,-01.6140,-08.7170,-00.001442,+00.004482,-00.001263
-116.573,-019.961,+010.451,-0.124,+0.635,+2.541,-03.2110,-01.6100,-08.7380,+00.000529,+00.002525,+00.002042
-116.571,-019.959,+010.451,-0.124,+0.664,+2.508,-03.2220,-01.6080,-08.7360,+00.001471,-00.000260,+00.002875
-116.568,-019.959,+010.452,-0.124,+0.659,+2.508,-03.2280,-01.6010,-08.7210,+00.001860,+00.000608,+00.002703
-116.568,-019.957,+010.454,-0.129,+0.640,+2.530,-03.2150,-01.6220,-08.7300,+00.000671,+00.002324,+00.000038
-116.566,-019.955,+010.456,-0.129,+0.664,+2.497,-03.2180,-01.6020,-08.7720,+00.002778,+00.000151,+00.001737
-116.565,-019.954,+010.458,-0.129,+0.640,+2.530,-03.1870,-01.6160,-08.7130,+00.003170,-00.001106,+00.001879
-116.563,-019.957,+010.461,-0.133,+0.640,+2.524,-03.2150,-01.6130,-08.7460,+00.003877,-00.002828,+00.001272
-116.563,-019.961,+010.466,-0.129,+0.635,+2.524,-03.2520,-01.6440,-08.7430,+00.003726,-00.001325,+00.001629
-116.563,-019.964,+010.472,-0.129,+0.659,+2.514,-03.2290,-01.6550,-08.7260,+00.003741,-00.003920,+00.000864
-116.562,-019.967,+010.477,-0.120,+0.635,+2.536,-03.2150,-01.6070,-08.7300,+00.004116,-00.002065,+00.002092
-116.560,-019.969,+010.481,-0.124,+0.654,+2.519,-03.2250,-01.5790,-08.7500,+00.004388,-00.001910,+00.002101
-116.559,-019.970,+010.483,-0.129,+0.640,+2.524,-03.2340,-01.6170,-08.7230,+00.002909,+00.001270,+00.000671
-116.558,-019.970,+010.487,-0.120,+0.645,+2.541,-03.2200,-01.6060,-08.7170,+00.002659,-00.000127,+00.002542
-116.556,-019.973,+010.490,-0.124,+0.659,+2.519,-03.2430,-01.5790,-08.7210,+00.003054,-00.003353,+00.003729
-116.552,-019.978,+010.494,-0.124,+0.644,+2.498,-03.2410,-01.6410,-08.7180,+00.005255,-00.003356,+00.004636
-116.551,-019.985,+010.498,-0.124,+0.640,+2.535,-03.2670,-01.6110,-08.7620,+00.005686,-00.004896,+00.003686
-116.547,-019.989,+010.504,-0.120,+0.659,+2.525,-03.2360,-01.6220,-08.7180,+00.005448,-00.004486,+00.004668
-116.545,-019.995,+010.509,-0.124,+0.649,+2.508,-03.2040,-01.6360,-08.6870,+00.004826,-00.004322,+00.004687
