Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+134.478,-017.564,+004.802,-0.167,+0.309,+2.655,-02.8610,-00.7520,-08.9570,-00.000245,-00.000652,-00.001156
+134.477,-017.564,+004.804,-0.167,+0.324,+2.655,-02.8560,-00.7380,-08.9550,+00.002396,+00.000140,+00.000049
+134.476,-017.564,+004.807,-0.169,+0.328,+2.628,-02.8390,-00.7710,-08.9630,+00.000815,+00.000983,+00.000696
+134.478,-017.565,+004.806,-0.162,+0.304,+2.661,-02.8510,-00.7640,-08.9650,-00.002319,-00.001821,+00.001613
+134.481,-017.566,+004.803,-0.176,+0.338,+2.639,-02.8310,-00.7250,-08.9730,-00.001429,-00.001675,+00.002535
+134.483,-017.567,+004.802,-0.174,+0.331,+2.639,-02.8700,-00.7770,-08.9430,-00.000937,+00.001880,+00.002726
+134.483,-017.566,+004.802,-0.176,+0.334,+2.660,-02.8370,-00.7470,-08.9830,+00.000273,+00.000280,-00.000700
+134.484,-017.567,+004.804,-0.172,+0.328,+2.628,-02.8360,-00.7680,-08.9880,+00.001144,+00.000515,+00.000529
+134.486,-017.566,+004.804,-0.174,+0.329,+2.647,-02.8310,-00.7540,-08.9680,+00.001527,+00.000691,-00.000008
+134.488,-017.567,+004.801,-0.181,+0.299,+2.660,-02.8350,-00.7560,-08.9360,-00.003816,-00.001802,+00.000516
+134.492,-017.568,+004.796,-0.162,+0.323,+2.645,-02.8390,-00.7370,-08.9590,-00.002794,-00.000354,+00.002472
+134.494,-017.569,+004.794,-0.179,+0.338,+2.636,-02.8480,-00.7470,-08.9400,+00.000981,-00.000786,+00.000511
+134.497,-017.570,+004.794,-0.181,+0.344,+2.660,-02.8430,-00.7520,-08.9790,-00.000708,-00.000586,+00.000754
+134.499,-017.570,+004.793,-0.176,+0.343,+2.633,-02.8670,-00.7490,-08.9820,+00.000849,-00.001428,-00.000268
+134.499,-017.571,+004.794,-0.174,+0.319,+2.644,-02.8540,-00.7770,-08.9460,+00.000353,-00.001091,+00.000205
+134.500,-017.570,+004.796,-0.172,+0.319,+2.660,-02.8570,-00.7660,-08.9840,+00.002097,+00.000571,-00.000012
+134.501,-017.569,+004.797,-0.176,+0.333,+2.633,-02.8390,-00.7490,-08.9550,+00.000930,+00.000100,+00.000302
+134.504,-017.570,+004.796,-0.176,+0.361,+2.622,-02.8240,-00.7710,-08.9730,-00.001399,-00.002839,+00.003698
+134.510,-017.572,+004.793,-0.162,+0.329,+2.666,-02.8220,-00.7670,-08.9670,-00.000101,-00.002373,+00.003381
+134.515,-017.577,+004.792,-0.172,+0.353,+2.639,-02.8730,-00.7530,-08.9600,-00.001333,-00.003951,+00.002701
+134.517,-017.580,+004.792,-0.165,+0.326,+2.636,-02.8660,-00.7310,-08.9500,+00.000426,-00.001062,+00.001228
+134.518,-017.579,+004.795,-0.167,+0.343,+2.650,-02.8560,-00.7490,-08.9730,+00.001616,+00.001748,-00.000538
+134.517,-017.581,+004.797,-0.162,+0.348,+2.617,-02.8580,-00.7840,-08.9800,-00.001099,-00.000546,-00.000946
+134.518,-017.580,+004.793,-0.176,+0.319,+2.633,-02.8390,-00.7410,-08.9490,-00.005693,-00.000276,+00.001599
+134.522,-017.581,+004.788,-0.176,+0.329,+2.644,-02.8580,-00.7260,-08.9780,-00.004301,-00.000515,+00.002082
+134.525,-017.579,+004.784,-0.167,+0.358,+2.644,-02.8350,-00.7450,-08.9660,+00.000107,+00.001833,+00.002573
+134.528,-017.579,+004.783,-0.169,+0.368,+2.630,-02.8600,-00.7330,-08.9560,-00.000029,+00.000058,+00.000325
+134.528,-017.579,+004.783,-0.167,+0.324,+2.644,-02.8520,-00.7530,-08.9880,-00.001511,-00.001025,-00.000164
+134.529,-017.581,+004.782,-0.172,+0.333,+2.639,-02.8610,-00.7450,-08.9430,-00.002905,-00.002234,+00.001168
+134.531,-017.580,+004.781,-0.172,+0.326,+2.642,-02.8560,-00.7400,-08.9530,+00.001446,-00.000699,+00.001182
+134.533,-017.581,+004.780,-0.167,+0.324,+2.677,-02.8660,-00.7370,-08.9790,+00.000063,-00.000193,+00.001477
+134.537,-017.583,+004.778,-0.167,+0.348,+2.633,-02.8340,-00.7560,-08.9610,-00.000572,+00.000769,+00.003069
+134.541,-017.584,+004.777,-0.179,+0.351,+2.625,-02.8340,-00.7460,-08.9740,-00.000873,-00.001902,+00.003459
+134.546,-017.585,+004.775,-0.172,+0.319,+2.655,-02.8370,-00.7270,-08.9470,-00.001390,-00.001999,+00.002941
+134.550,-017.587,+004.774,-0.158,+0.328,+2.634,-02.8450,-00.7400,-08.9730,-00.001188,-00.001368,+00.003465
+134.553,-017.589,+004.772,-0.174,+0.311,+2.647,-02.8350,-00.7390,-08.9390,-00.000137,-00.002295,+00.003039
+134.555,-017.593,+004.772,-0.167,+0.329,+2.661,-02.8530,-00.7370,-08.9770,-00.001061,-00.002807,+00.003067
+134.559,-017.594,+004.771,-0.162,+0.333,+2.650,-02.8600,-00.7730,-08.9720,-00.002184,-00.002243,+00.002615
+134.562,-017.597,+004.770,-0.165,+0.336,+2.639,-02.8600,-00.7640,-08.9770,-00.000627,-00.001118,+00.002377
+134.563,-017.598,+004.769,-0.181,+0.319,+2.655,-02.8690,-00.7440,-08.9920,+00.000352,-00.001606,-00.000261
+134.565,-017.597,+004.770,-0.162,+0.353,+2.639,-02.8460,-00.7540,-08.9580,+00.001891,+00.000805,+00.000559
+134.564,-017.596,+004.773,-0.167,+0.328,+2.642,-02.8610,-00.7600,-08.9770,+00.000517,-00.000569,-00.001090
+134.564,-017.599,+004.774,-0.167,+0.314,+2.655,-02.8430,-00.7500,-08.9510,+00.002096,-00.001120,-00.000635
+134.565,-017.601,+004.777,-0.162,+0.318,+2.623,-02.8710,-00.7480,-08.9390,+00.001197,-00.001073,+00.000565
+134.565,-017.601,+004.779,-0.176,+0.346,+2.622,-02.8570,-00.7570,-09.0130,+00.001505,-00.000752,+00.000753
+134.567,-017.603,+004.778,-0.176,+0.319,+2.660,-02.8420,-00.7420,-08.9830,-00.000949,-00.000351,+00.000920
+134.567,-017.603,+004.779,-0.172,+0.333,+2.633,-02.8590,-00.7590,-08.9640,+00.000368,-00.000110,+00.000034
+134.567,-017.604,+004.780,-0.174,+0.314,+2.636,-02.8590,-00.7520,-08.9120,+00.001066,+00.000101,+00.000011
+134.568,-017.604,+004.783,-0.167,+0.319,+2.677,-02.8720,-00.7460,-08.9430,+00.003907,-00.000694,-00.000537
+134.568,-017.605,+004.787,-0.167,+0.348,+2.623,-02.8660,-00.7280,-08.9770,+00.002474,-00.000034,-00.000672
+134.569,-017.605,+004.788,-0.167,+0.341,+2.628,-02.8410,-00.7370,-08.9850,+00.001989,-00.001059,+00.001109
+134.572,-017.603,+004.789,-0.181,+0.319,+2.665,-02.8450,-00.7570,-08.9320,+00.000426,+00.000990,+00.001722
+134.573,-017.602,+004.790,-0.167,+0.323,+2.628,-02.8510,-00.7810,-08.9740,+00.000451,-00.000486,+00.000161
+134.571,-017.604,+004.793,-0.181,+0.331,+2.630,-02.8590,-00.7420,-08.9870,+00.002825,-00.001150,-00.000587
+134.569,-017.604,+004.797,-0.167,+0.314,+2.655,-02.8560,-00.7520,-08.9910,+00.001338,-00.000272,-00.001348
+134.566,-017.604,+004.800,-0.172,+0.329,+2.650,-02.8540,-00.7590,-08.9550,+00.000347,+00.001376,-00.002701
+134.563,-017.604,+004.802,-0.167,+0.336,+2.634,-02.8480,-00.7660,-08.9760,-00.001559,+00.000940,-00.001426
+134.565,-017.604,+004.798,-0.158,+0.333,+2.661,-02.8380,-00.7310,-08.9480,-00.002790,+00.000329,+00.000095
+134.565,-017.602,+004.796,-0.176,+0.329,+2.644,-02.8630,-00.7370,-08.9520,-00.001712,+00.001679,-00.000591
+134.564,-017.601,+004.795,-0.169,+0.323,+2.636,-02.8590,-00.7580,-08.9580,+00.000116,+00.002989,-00.002207
+134.561,-017.600,+004.796,-0.158,+0.313,+2.634,-02.8460,-00.7670,-08.9400,-00.000194,+00.001558,-00.002198
+134.557,-017.596,+004.798,-0.172,+0.343,+2.633,-02.7670,-00.8000,-08.9260,-00.002641,+00.003635,-00.003993
+134.556,-017.594,+004.798,-0.172,+0.326,+2.623,-02.8500,-00.7350,-08.9330,-00.001689,+00.001031,-00.001533
+134.557,-017.593,+004.796,-0.162,+0.314,+2.666,-02.8590,-00.7410,-08.9820,-00.001501,+00.001574,+00.000656
+134.557,-017.590,+004.794,-0.153,+0.328,+2.634,-02.8440,-00.7520,-08.9620,-00.001631,+00.001991,-00.000107
+134.558,-017.589,+004.794,-0.169,+0.326,+2.634,-02.8450,-00.7630,-08.9520,-00.000531,+00.000702,+00.000401
+134.558,-017.587,+004.793,-0.162,+0.304,+2.639,-02.8490,-00.7530,-09.0110,-00.000042,+00.000957,+00.000786
+134.559,-017.586,+004.794,-0.181,+0.333,+2.622,-02.8330,-00.7340,-08.9600,+00.001470,-00.000099,-00.000127
+134.559,-017.584,+004.796,-0.172,+0.333,+2.628,-02.8360,-00.7510,-08.9910,+00.000483,+00.000445,+00.000352
+134.562,-017.583,+004.796,-0.167,+0.314,+2.661,-02.8450,-00.7520,-08.9750,+00.000479,+00.000064,+00.001784
+134.565,-017.581,+004.794,-0.167,+0.328,+2.617,-02.8500,-00.7420,-08.9580,+00.000024,+00.001741,+00.002244
+134.570,-017.579,+004.790,-0.174,+0.324,+2.628,-02.8400,-00.7290,-08.9640,-00.003353,-00.000131,+00.004455
+134.574,-017.580,+004.785,-0.167,+0.319,+2.644,-02.8350,-00.7620,-08.9450,-00.003812,-00.000037,+00.002018
+134.577,-017.578,+004.782,-0.176,+0.324,+2.622,-02.8010,-00.8000,-08.9320,-00.004236,-00.000133,+00.002691
+134.580,-017.579,+004.782,-0.167,+0.361,+2.625,-02.8270,-00.7540,-08.9390,+00.001172,-00.001337,+00.001706
+134.583,-017.580,+004.783,-0.176,+0.344,+2.660,-02.8510,-00.7540,-08.9640,+00.001278,-00.000965,+00.003036
+134.586,-017.581,+004.783,-0.172,+0.324,+2.639,-02.8460,-00.7640,-08.9730,-00.000600,+00.000284,+00.001682
+134.589,-017.582,+004.782,-0.169,+0.333,+2.636,-02.8560,-00.7380,-08.9600,-00.000403,-00.000095,+00.001646
+134.591,-017.581,+004.780,-0.172,+0.319,+2.633,-02.8570,-00.7350,-08.9620,-00.001431,+00.000167,+00.000755
+134.592,-017.581,+004.781,-0.162,+0.323,+2.639,-02.8580,-00.7600,-08.9520,+00.000278,+00.000777,-00.000662
+134.593,-017.580,+004.780,-0.179,+0.346,+2.606,-02.8400,-00.7440,-08.9990,+00.000957,+00.000963,-00.000066
+134.593,-017.578,+004.783,-0.181,+0.324,+2.649,-02.8530,-00.7600,-08.9750,+00.004026,+00.000921,-00.000930
+134.590,-017.577,+004.788,-0.172,+0.329,+2.644,-02.8470,-00.7710,-08.9580,+00.003736,+00.000070,-00.001926
+134.588,-017.574,+004.793,-0.172,+0.331,+2.641,-02.8550,-00.7630,-08.9890,+00.002933,+00.001174,-00.002611
+134.588,-017.570,+004.797,-0.172,+0.309,+2.650,-02.8300,-00.7330,-09.0100,+00.003642,+00.000852,-00.000246
+134.588,-017.569,+004.801,-0.176,+0.363,+2.617,-02.8370,-00.7450,-08.9620,+00.004015,+00.001278,-00.002056
+134.587,-017.568,+004.805,-0.167,+0.321,+2.634,-02.8450,-00.7770,-08.9530,+00.000686,+00.001216,-00.000381
+134.587,-017.566,+004.807,-0.181,+0.339,+2.665,-02.8180,-00.7650,-08.9630,-00.001524,-00.002527,+00.000480
+134.591,-017.570,+004.805,-0.176,+0.329,+2.644,-02.8470,-00.7230,-09.0170,+00.000243,-00.005513,+00.004616
+134.591,-017.574,+004.809,-0.176,+0.324,+2.636,-02.8350,-00.7540,-08.9820,+00.004410,-00.004373,+00.000017
+134.590,-017.578,+004.814,-0.176,+0.319,+2.649,-02.8270,-00.7530,-08.9620,+00.004080,-00.003279,-00.000338
+134.591,-017.577,+004.819,-0.162,+0.323,+2.645,-02.7580,-00.8580,-08.9020,-00.006177,-00.003356,+00.002530
+134.594,-017.584,+004.814,-0.169,+0.333,+2.625,-02.8460,-00.7250,-08.9900,-00.001534,-00.003141,+00.000967
+134.597,-017.589,+004.814,-0.162,+0.323,+2.650,-02.8510,-00.7450,-08.9780,-00.000443,-00.003420,+00.002511
+134.600,-017.592,+004.813,-0.162,+0.338,+2.639,-02.8670,-00.7610,-08.9520,+00.001073,-00.001250,+00.000863
+134.600,-017.594,+004.814,-0.167,+0.346,+2.636,-02.8520,-00.7480,-08.9450,-00.000360,-00.000497,-00.000276
+134.601,-017.594,+004.815,-0.162,+0.314,+2.661,-02.8640,-00.7500,-08.9530,+00.000732,+00.001206,-00.000314
+134.600,-017.593,+004.816,-0.176,+0.333,+2.633,-02.8470,-00.7300,-08.9290,+00.001512,+00.001570,-00.001471
+134.596,-017.591,+004.821,-0.172,+0.331,+2.631,-02.8540,-00.7890,-08.9600,+00.003574,+00.001464,-00.003902
+134.595,-017.588,+004.825,-0.167,+0.323,+2.639,-02.8460,-00.7480,-08.9420,+00.001156,+00.002112,-00.000742
+134.595,-017.585,+004.826,-0.167,+0.323,+2.628,-02.8310,-00.7500,-08.9430,-00.001148,+00.000883,+00.000543
+134.596,-017.585,+004.825,-0.169,+0.333,+2.633,-02.8210,-00.7640,-08.9530,+00.000162,-00.000974,+00.001207
+134.596,-017.585,+004.825,-0.172,+0.329,+2.655,-02.8510,-00.7580,-08.9820,-00.002485,+00.000397,-00.000088
+134.599,-017.586,+004.821,-0.162,+0.333,+2.645,-02.8510,-00.7480,-08.9690,-00.003110,+00.000180,+00.003238
+134.603,-017.587,+004.816,-0.174,+0.321,+2.641,-02.8570,-00.7520,-08.9550,-00.003874,-00.000712,+00.001949
+134.606,-017.587,+004.812,-0.172,+0.309,+2.655,-02.8360,-00.7440,-08.9610,-00.002635,-00.000797,+00.003456
+134.609,-017.590,+004.808,-0.162,+0.328,+2.645,-02.8560,-00.7500,-08.9600,-00.002694,-00.001528,+00.001396
+134.612,-017.591,+004.805,-0.167,+0.333,+2.634,-02.8790,-00.7680,-08.9590,-00.001222,-00.001004,+00.002397
+134.615,-017.591,+004.803,-0.181,+0.329,+2.655,-02.8300,-00.7790,-08.9780,-00.002267,-00.001062,+00.003571
+134.619,-017.591,+004.799,-0.167,+0.338,+2.628,-02.8350,-00.7360,-08.9540,-00.003151,-00.001156,+00.002880
+134.624,-017.594,+004.794,-0.172,+0.326,+2.620,-02.8730,-00.7530,-08.9620,-00.002849,-00.001578,+00.004498
+134.630,-017.597,+004.790,-0.162,+0.323,+2.628,-02.8480,-00.7560,-08.9550,-00.002309,-00.001445,+00.004898
+134.635,-017.598,+004.788,-0.167,+0.358,+2.623,-02.8600,-00.7650,-08.9460,-00.000480,-00.000724,+00.001656
+134.637,-017.599,+004.788,-0.172,+0.324,+2.642,-02.8550,-00.7670,-08.9760,+00.000772,-00.000832,+00.000835
+134.639,-017.601,+004.787,-0.162,+0.304,+2.656,-02.8420,-00.7390,-08.9390,+00.000824,-00.000854,+00.001512
+134.641,-017.602,+004.788,-0.167,+0.323,+2.639,-02.8930,-00.7530,-08.9630,+00.001771,+00.000463,+00.001204
+134.641,-017.602,+004.790,-0.172,+0.326,+2.625,-02.8570,-00.7570,-08.9470,+00.002554,+00.001432,-00.000635
+134.642,-017.600,+004.792,-0.167,+0.328,+2.634,-02.8420,-00.7610,-08.9540,+00.002343,+00.000828,-00.000260
+134.643,-017.598,+004.794,-0.167,+0.333,+2.634,-02.8400,-00.7530,-08.9800,+00.002575,-00.000035,-00.001420
+134.643,-017.598,+004.797,-0.176,+0.338,+2.644,-02.8640,-00.7440,-08.9660,+00.000969,+00.001023,-00.000209
+134.645,-017.597,+004.799,-0.162,+0.348,+2.650,-02.8660,-00.7670,-08.9530,+00.002348,+00.000128,+00.001050
+134.648,-017.597,+004.800,-0.186,+0.378,+2.627,-02.8400,-00.7430,-08.9540,+00.001320,+00.000304,+00.000858
+134.649,-017.597,+004.799,-0.176,+0.331,+2.620,-02.8660,-00.7320,-08.9740,+00.000721,-00.000949,+00.001124
+134.651,-017.596,+004.800,-0.167,+0.309,+2.650,-02.8580,-00.7370,-08.9440,+00.002088,+00.000994,+00.000253
+134.650,-017.596,+004.803,-0.167,+0.328,+2.639,-02.8430,-00.7520,-08.9570,+00.000916,+00.000909,-00.001133
+134.651,-017.596,+004.804,-0.172,+0.333,+2.631,-02.8630,-00.7590,-08.9800,+00.001132,-00.000733,+00.000332
+134.653,-017.599,+004.805,-0.167,+0.334,+2.666,-02.8630,-00.7470,-08.9570,+00.002479,+00.000062,+00.001212
+134.654,-017.598,+004.808,-0.167,+0.333,+2.644,-02.8280,-00.7590,-08.9780,+00.002634,-00.000290,+00.001770
+134.654,-017.600,+004.810,-0.176,+0.331,+2.636,-02.8330,-00.7600,-08.9590,+00.000385,-00.001848,+00.000989
+134.656,-017.601,+004.812,-0.176,+0.299,+2.650,-02.8550,-00.7450,-08.9270,+00.002785,+00.000089,+00.000406
+134.655,-017.602,+004.815,-0.167,+0.348,+2.644,-02.8470,-00.7460,-08.9690,+00.004811,-00.001534,-00.001269
+134.653,-017.602,+004.820,-0.169,+0.331,+2.639,-02.8350,-00.7490,-08.9670,+00.003315,+00.000064,-00.001585
+134.653,-017.600,+004.824,-0.172,+0.304,+2.666,-02.8530,-00.7790,-08.9700,+00.001693,-00.000305,+00.000098
+134.653,-017.601,+004.827,-0.167,+0.318,+2.617,-02.8510,-00.7840,-08.9580,-00.000115,+00.000817,+00.001718
+134.654,-017.600,+004.827,-0.162,+0.336,+2.623,-02.8340,-00.7690,-08.9470,+00.001450,-00.000129,+00.001137
+134.656,-017.600,+004.828,-0.181,+0.329,+2.633,-02.8430,-00.7280,-08.9690,+00.001466,-00.000182,+00.000131
+134.656,-017.597,+004.831,-0.176,+0.368,+2.611,-02.8570,-00.7750,-08.9610,+00.000700,+00.000749,-00.000481
+134.655,-017.597,+004.833,-0.172,+0.338,+2.636,-02.8500,-00.7700,-08.9590,+00.000920,+00.001253,-00.001198
+134.655,-017.594,+004.836,-0.176,+0.319,+2.644,-02.8430,-00.7710,-08.9620,+00.000998,+00.001130,-00.000434
+134.656,-017.592,+004.835,-0.167,+0.328,+2.628,-02.8380,-00.7540,-08.9820,+00.000207,+00.001755,+00.001558
+134.657,-017.589,+004.836,-0.172,+0.331,+2.636,-02.8570,-00.7640,-08.9600,-00.000352,+00.000410,-00.000389
+134.658,-017.587,+004.836,-0.176,+0.348,+2.660,-02.8220,-00.7390,-08.9890,+00.000724,+00.002246,+00.000498
+134.657,-017.586,+004.838,-0.176,+0.333,+2.639,-02.8650,-00.7600,-08.9380,+00.002142,+00.000674,-00.000232
+134.657,-017.585,+004.840,-0.167,+0.326,+2.625,-02.8670,-00.7550,-09.0110,+00.000095,-00.000005,+00.000371
+134.657,-017.584,+004.841,-0.181,+0.348,+2.644,-02.8500,-00.7550,-08.9380,+00.000607,-00.000368,+00.000512
+134.659,-017.584,+004.841,-0.167,+0.328,+2.650,-02.8510,-00.7280,-08.9460,+00.000178,+00.000739,-00.000337
+134.660,-017.584,+004.843,-0.169,+0.333,+2.623,-02.8430,-00.7650,-08.9550,+00.002040,-00.000814,+00.000516
+134.661,-017.584,+004.844,-0.176,+0.319,+2.671,-02.8590,-00.7400,-08.9810,+00.002423,-00.001109,+00.000517
+134.660,-017.583,+004.847,-0.176,+0.329,+2.644,-02.8420,-00.7810,-08.9510,+00.002434,+00.000696,-00.000647
+134.661,-017.582,+004.850,-0.174,+0.329,+2.639,-02.8470,-00.7680,-08.9590,+00.003131,+00.000920,+00.000729
+134.663,-017.580,+004.852,-0.176,+0.339,+2.666,-02.8430,-00.7500,-08.9700,+00.002135,+00.001940,+00.001331
+134.664,-017.578,+004.854,-0.167,+0.368,+2.639,-02.8460,-00.7460,-08.9440,+00.001054,+00.001615,-00.001061
+134.664,-017.573,+004.856,-0.174,+0.331,+2.636,-02.8410,-00.7480,-08.9980,+00.001477,+00.004635,-00.000231
+134.664,-017.568,+004.857,-0.167,+0.314,+2.655,-02.8670,-00.7650,-08.9590,+00.001317,+00.004646,+00.000656
+134.665,-017.563,+004.859,-0.176,+0.338,+2.628,-02.8020,-00.7850,-08.9530,-00.000210,+00.003491,+00.000862
+134.667,-017.561,+004.858,-0.169,+0.323,+2.628,-02.8270,-00.7540,-08.9410,-00.001290,+00.001120,+00.001755
+134.669,-017.559,+004.857,-0.176,+0.348,+2.644,-02.8170,-00.8010,-09.0020,-00.001300,+00.000881,+00.001350
+134.671,-017.561,+004.855,-0.167,+0.363,+2.644,-02.8700,-00.7400,-08.9610,-00.001038,-00.002374,+00.001319
+134.673,-017.561,+004.853,-0.172,+0.326,+2.623,-02.8420,-00.7450,-08.9840,-00.000285,-00.002118,+00.000834
+134.675,-017.565,+004.853,-0.176,+0.319,+2.660,-02.8580,-00.7660,-08.9650,-00.001385,-00.002555,+00.003723
+134.678,-017.569,+004.849,-0.172,+0.309,+2.623,-02.8370,-00.7590,-09.0110,-00.002199,-00.002136,+00.001624
+134.681,-017.572,+004.846,-0.165,+0.314,+2.642,-02.8530,-00.7710,-08.9820,-00.000545,-00.003359,+00.003430
+134.684,-017.577,+004.846,-0.176,+0.348,+2.644,-02.8530,-00.7460,-08.9570,+00.001304,-00.003266,+00.002383
+134.687,-017.579,+004.847,-0.172,+0.363,+2.622,-02.8580,-00.7530,-08.9640,+00.000569,-00.002844,+00.001600
+134.692,-017.584,+004.849,-0.165,+0.341,+2.634,-02.8770,-00.7710,-08.9420,+00.001976,-00.003318,+00.004030
+134.694,-017.587,+004.850,-0.181,+0.304,+2.655,-02.8400,-00.7590,-08.9770,+00.001882,-00.001311,+00.001746
+134.696,-017.591,+004.851,-0.172,+0.348,+2.606,-02.8690,-00.7660,-08.9960,+00.001743,-00.002913,+00.001954
+134.700,-017.593,+004.848,-0.172,+0.324,+2.636,-02.9010,-00.6820,-08.9480,-00.000717,-00.005862,+00.007280
+134.704,-017.597,+004.845,-0.167,+0.334,+2.666,-02.8670,-00.7530,-08.9480,+00.003729,-00.003777,+00.004159
+134.709,-017.599,+004.841,-0.176,+0.333,+2.628,-02.7900,-00.8310,-08.9700,-00.006188,-00.002084,+00.004786
