Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-172.897,-031.966,+012.680,+0.288,+0.492,+2.605,-05.3320,-02.3610,-07.4640,+00.487516,+00.082585,+00.613824
-172.096,-031.998,+012.721,+0.288,+0.522,+2.600,-05.0490,-02.4410,-07.4500,+00.328622,+00.109772,+00.561866
-171.409,-032.020,+012.579,+0.284,+0.503,+2.637,-04.9280,-01.9870,-07.2920,+00.142222,+00.073376,+00.452106
-170.875,-032.030,+012.425,+0.293,+0.512,+2.600,-04.9450,-01.7560,-08.0960,+00.075480,+00.101844,+00.370864
-170.371,-031.913,+012.176,+0.265,+0.507,+2.599,-04.4320,-01.5660,-08.0140,+00.000602,+00.197107,+00.330635
-169.985,-031.836,+011.939,+0.279,+0.522,+2.626,-03.9660,-01.8740,-08.1790,-00.097290,+00.041028,+00.192132
-169.941,-031.817,+011.873,+0.284,+0.527,+2.610,-05.1830,-00.5620,-07.9380,+00.000242,+00.005261,-00.002821
-169.959,-031.753,+011.900,+0.265,+0.503,+2.620,-04.9910,-02.0400,-07.6730,+00.021376,+00.066011,-00.045775
-170.003,-031.679,+011.938,+0.275,+0.508,+2.621,-04.9520,-01.6680,-07.9700,+00.005496,+00.052466,-00.030446
-170.012,-031.630,+011.933,+0.270,+0.513,+2.626,-05.0250,-01.8940,-07.8510,-00.014547,+00.035532,-00.006204
-169.997,-031.599,+011.891,+0.261,+0.542,+2.614,-04.9540,-01.6530,-07.9630,-00.034263,+00.027425,+00.009246
-169.985,-031.576,+011.847,+0.270,+0.493,+2.631,-05.0470,-01.6360,-07.9500,-00.028342,+00.021238,+00.002311
-169.981,-031.549,+011.817,+0.275,+0.512,+2.621,-04.9850,-01.6280,-07.9710,-00.021467,+00.025721,-00.003953
-169.981,-031.518,+011.797,+0.261,+0.517,+2.598,-04.9290,-01.5700,-07.9310,-00.015281,+00.027523,-00.007275
-169.987,-031.492,+011.782,+0.275,+0.507,+2.621,-04.9480,-01.6070,-07.9100,-00.012933,+00.015464,-00.010545
-170.007,-031.476,+011.791,+0.261,+0.503,+2.615,-04.9560,-01.6250,-07.9020,+00.008064,+00.010465,-00.021230
-170.034,-031.461,+011.816,+0.256,+0.503,+2.620,-04.8380,-01.8550,-07.8990,+00.004887,+00.005688,-00.017799
-170.044,-031.466,+011.814,+0.256,+0.498,+2.636,-04.9020,-01.7770,-07.8570,-00.011118,-00.009213,-00.001248
-170.051,-031.478,+011.809,+0.270,+0.503,+2.615,-04.9670,-01.7290,-07.9360,-00.001088,-00.010654,-00.004188
-170.060,-031.496,+011.815,+0.270,+0.537,+2.631,-04.9040,-01.7210,-07.8910,+00.000295,-00.019987,-00.000424
-170.059,-031.527,+011.806,+0.270,+0.513,+2.642,-04.9250,-01.6620,-07.9090,-00.009404,-00.028547,+00.009552
-170.052,-031.561,+011.790,+0.270,+0.497,+2.588,-05.0110,-01.7610,-07.8500,-00.013446,-00.028952,+00.012276
-170.051,-031.584,+011.783,+0.270,+0.498,+2.604,-04.9550,-01.5850,-07.9290,+00.002497,-00.015035,+00.001472
-170.054,-031.597,+011.791,+0.270,+0.498,+2.648,-04.9830,-01.5940,-07.9280,+00.009024,-00.008738,-00.000824
-170.064,-031.618,+011.816,+0.265,+0.503,+2.631,-04.9090,-01.7250,-07.9030,+00.018904,-00.030255,-00.001155
-170.073,-031.668,+011.838,+0.270,+0.537,+2.620,-04.9400,-01.6530,-07.9090,+00.016171,-00.048360,+00.005568
-170.088,-031.725,+011.869,+0.270,+0.488,+2.610,-05.0730,-01.5900,-07.9020,+00.029386,-00.049035,-00.005555
-170.117,-031.782,+011.933,+0.270,+0.517,+2.593,-04.7970,-01.7430,-07.8550,+00.047521,-00.064908,-00.010063
-170.140,-031.859,+011.996,+0.279,+0.522,+2.621,-05.1160,-01.6820,-07.8790,+00.042083,-00.063415,-00.000992
-170.160,-031.922,+012.053,+0.270,+0.503,+2.631,-04.9210,-01.8010,-07.8620,+00.038369,-00.058686,+00.000574
-170.168,-032.011,+012.081,+0.288,+0.517,+2.605,-04.8970,-01.7520,-07.8150,+00.012333,-00.083910,+00.019074
-170.158,-032.120,+012.070,+0.288,+0.512,+2.600,-04.9830,-01.7680,-07.8380,-00.010710,-00.092977,+00.033672
-170.127,-032.230,+012.036,+0.279,+0.503,+2.621,-05.0240,-01.6700,-07.8220,-00.018956,-00.083637,+00.046373
-170.081,-032.329,+011.983,+0.293,+0.517,+2.616,-05.0730,-01.7470,-07.8360,-00.027546,-00.078682,+00.055514
-170.032,-032.423,+011.925,+0.298,+0.507,+2.611,-05.1550,-01.5590,-07.8960,-00.027940,-00.065766,+00.048261
-169.985,-032.505,+011.866,+0.302,+0.512,+2.617,-05.1220,-01.5350,-07.8300,-00.021640,-00.061065,+00.048144
-169.946,-032.590,+011.845,+0.298,+0.507,+2.616,-05.1640,-01.5450,-07.8480,+00.009540,-00.066072,+00.039358
-169.925,-032.667,+011.854,+0.307,+0.532,+2.600,-05.1570,-01.5920,-07.8260,+00.021829,-00.057374,+00.025605
-169.918,-032.737,+011.881,+0.302,+0.487,+2.628,-05.1640,-01.6120,-07.8300,+00.029713,-00.056718,+00.014783
-169.919,-032.807,+011.918,+0.307,+0.537,+2.617,-05.1670,-01.6790,-07.8140,+00.033809,-00.059167,+00.011842
-169.920,-032.881,+011.956,+0.312,+0.502,+2.601,-05.0920,-01.6530,-07.8310,+00.029803,-00.063771,+00.015910
-169.912,-032.961,+011.972,+0.307,+0.502,+2.628,-05.2200,-01.6780,-07.7940,+00.012063,-00.064788,+00.023466
-169.900,-033.027,+011.974,+0.312,+0.517,+2.601,-05.2260,-01.6630,-07.7180,+00.007482,-00.046932,+00.019962
-169.887,-033.067,+011.975,+0.321,+0.507,+2.601,-05.2350,-01.6450,-07.7650,+00.007994,-00.024521,+00.015098
-169.871,-033.087,+011.973,+0.316,+0.507,+2.623,-05.2730,-01.6190,-07.7670,+00.006942,-00.007215,+00.015354
-169.858,-033.091,+011.975,+0.330,+0.517,+2.612,-05.2140,-01.6280,-07.7710,+00.010483,+00.006347,+00.008707
-169.842,-033.085,+011.973,+0.316,+0.512,+2.606,-05.2150,-01.6060,-07.7990,+00.000020,+00.010044,+00.012625
-169.823,-033.059,+011.954,+0.312,+0.512,+2.639,-05.2430,-01.6290,-07.8400,-00.006269,+00.033990,+00.007887
-169.808,-033.014,+011.938,+0.312,+0.497,+2.595,-05.2060,-01.6970,-07.7690,-00.005776,+00.045133,+00.002606
-169.789,-032.967,+011.922,+0.307,+0.507,+2.606,-05.1570,-01.6930,-07.8000,-00.002884,+00.042202,+00.007624
-169.769,-032.920,+011.907,+0.307,+0.512,+2.611,-05.1820,-01.6930,-07.8300,-00.006919,+00.046101,+00.008520
-169.746,-032.870,+011.881,+0.312,+0.552,+2.611,-05.2010,-01.6620,-07.7890,-00.014755,+00.043340,+00.010803
-169.717,-032.822,+011.846,+0.302,+0.492,+2.611,-05.1970,-01.6330,-07.7750,-00.015597,+00.050377,+00.013379
-169.683,-032.758,+011.810,+0.302,+0.497,+2.627,-05.1360,-01.6930,-07.8120,-00.017295,+00.061102,+00.015041
-169.639,-032.706,+011.755,+0.298,+0.512,+2.600,-05.1280,-01.6860,-07.8320,-00.034131,+00.043447,+00.030535
-169.579,-032.673,+011.671,+0.298,+0.497,+2.606,-05.1300,-01.6700,-07.8090,-00.052730,+00.034842,+00.044134
-169.510,-032.640,+011.567,+0.312,+0.502,+2.628,-05.1560,-01.6010,-07.8040,-00.057702,+00.040685,+00.045260
-169.443,-032.612,+011.462,+0.302,+0.522,+2.616,-05.1560,-01.5530,-07.8560,-00.060248,+00.030915,+00.042023
-169.391,-032.594,+011.366,+0.298,+0.527,+2.611,-05.1890,-01.5390,-07.8590,-00.056683,+00.018885,+00.031489
-169.342,-032.560,+011.276,+0.298,+0.487,+2.611,-05.1610,-01.5300,-07.8390,-00.054445,+00.047220,+00.026055
-169.298,-032.492,+011.190,+0.293,+0.497,+2.616,-05.1740,-01.5230,-07.9110,-00.055012,+00.064782,+00.018461
-169.252,-032.417,+011.093,+0.298,+0.488,+2.627,-05.2010,-01.5620,-07.8680,-00.067260,+00.074737,+00.022524
-169.201,-032.352,+010.991,+0.284,+0.507,+2.632,-05.1310,-01.6290,-07.8800,-00.063383,+00.058668,+00.029959
-169.146,-032.289,+010.888,+0.298,+0.497,+2.622,-05.0960,-01.5480,-07.8690,-00.064825,+00.065782,+00.029618
-169.094,-032.216,+010.788,+0.288,+0.478,+2.605,-04.9800,-01.6330,-07.8130,-00.062228,+00.072166,+00.028090
-169.031,-032.166,+010.686,+0.288,+0.483,+2.627,-05.0050,-01.5390,-07.8630,-00.057706,+00.030334,+00.040376
-169.002,-032.223,+010.620,+0.288,+0.497,+2.600,-05.0510,-01.4490,-07.8760,-00.040817,-00.047078,+00.026468
-168.980,-032.247,+010.564,+0.298,+0.463,+2.611,-05.1370,-01.4330,-07.8700,-00.036786,-00.003227,+00.013806
-168.964,-032.238,+010.508,+0.284,+0.468,+2.638,-05.0810,-01.3890,-07.9160,-00.036876,+00.014325,+00.006025
-168.958,-032.222,+010.461,+0.288,+0.512,+2.632,-05.0510,-01.4120,-07.9460,-00.031211,+00.015953,-00.002631
-168.949,-032.188,+010.413,+0.293,+0.463,+2.617,-04.9910,-01.4480,-07.8970,-00.037884,+00.041073,+00.003447
-168.927,-032.128,+010.350,+0.288,+0.468,+2.632,-05.0380,-01.4260,-07.9450,-00.044095,+00.054567,+00.009208
-168.906,-032.067,+010.293,+0.284,+0.483,+2.611,-05.0630,-01.3420,-07.9320,-00.035273,+00.053738,+00.002663
-168.895,-031.992,+010.251,+0.279,+0.458,+2.611,-05.0500,-01.3660,-07.9320,-00.024280,+00.071531,-00.006580
-168.896,-031.904,+010.231,+0.284,+0.458,+2.632,-04.9730,-01.4600,-07.9570,-00.017240,+00.076873,-00.015671
-168.911,-031.802,+010.243,+0.279,+0.468,+2.621,-04.9930,-01.3710,-07.9000,+00.013954,+00.091607,-00.030359
-168.934,-031.693,+010.269,+0.256,+0.478,+2.620,-04.9720,-01.4260,-07.9110,+00.014664,+00.090886,-00.034140
-168.958,-031.579,+010.298,+0.270,+0.468,+2.642,-04.9450,-01.4730,-07.9500,+00.013562,+00.092326,-00.034193
-168.978,-031.472,+010.323,+0.275,+0.498,+2.632,-04.9270,-01.4900,-07.9380,+00.010208,+00.086020,-00.027577
-168.993,-031.383,+010.344,+0.256,+0.493,+2.631,-04.9350,-01.4110,-07.9260,+00.014649,+00.064345,-00.023750
-169.016,-031.314,+010.383,+0.261,+0.478,+2.647,-04.8980,-01.4000,-07.9830,+00.032137,+00.051884,-00.031349
-169.052,-031.260,+010.455,+0.256,+0.483,+2.615,-04.9110,-01.3740,-07.9940,+00.056542,+00.034147,-00.039093
-169.101,-031.216,+010.556,+0.251,+0.478,+2.625,-04.9410,-01.4010,-08.0330,+00.074944,+00.028427,-00.045871
-169.161,-031.175,+010.682,+0.247,+0.473,+2.641,-05.0020,-01.4100,-08.0680,+00.093424,+00.029988,-00.053969
-169.220,-031.109,+010.825,+0.251,+0.488,+2.615,-04.9550,-01.5920,-08.0070,+00.101951,+00.060868,-00.051445
-169.266,-031.008,+010.968,+0.242,+0.503,+2.619,-04.8280,-01.7200,-07.9500,+00.097694,+00.085885,-00.043666
-169.285,-030.894,+011.069,+0.237,+0.488,+2.636,-04.7600,-01.8200,-07.8240,+00.061181,+00.093378,-00.021686
-169.276,-030.792,+011.103,+0.242,+0.503,+2.625,-04.8050,-01.6980,-07.9050,+00.015274,+00.083273,-00.000302
-169.249,-030.700,+011.096,+0.237,+0.513,+2.625,-04.7920,-01.6360,-07.9930,+00.000464,+00.075743,+00.008644
-169.225,-030.634,+011.079,+0.233,+0.493,+2.630,-04.7880,-01.4480,-08.0040,-00.005921,+00.049849,+00.007273
-169.219,-030.588,+011.082,+0.242,+0.513,+2.614,-04.7670,-01.4870,-08.0150,+00.008521,+00.032773,-00.005386
-169.229,-030.571,+011.105,+0.233,+0.493,+2.603,-04.7330,-01.5450,-07.9670,+00.020436,-00.011603,-00.012499
-169.273,-030.642,+011.163,+0.237,+0.528,+2.635,-04.8300,-01.4490,-08.0870,+00.041907,-00.080962,-00.026430
-169.337,-030.736,+011.246,+0.233,+0.498,+2.614,-04.8010,-01.5830,-07.9900,+00.045981,-00.101135,-00.031662
-169.406,-030.872,+011.325,+0.242,+0.513,+2.603,-04.8000,-01.6780,-07.9080,+00.030733,-00.137079,-00.023962
-169.473,-031.042,+011.389,+0.247,+0.498,+2.620,-04.8470,-01.6970,-07.9650,+00.018918,-00.160622,-00.012834
-169.523,-031.216,+011.422,+0.256,+0.503,+2.609,-04.8740,-01.7160,-07.9870,+00.002189,-00.151608,-00.001545
-169.561,-031.387,+011.436,+0.261,+0.493,+2.604,-04.9490,-01.6410,-07.8970,-00.006208,-00.148594,+00.004220
-169.592,-031.578,+011.433,+0.261,+0.483,+2.637,-04.8920,-01.6400,-07.9390,-00.020943,-00.176643,+00.017914
-169.610,-031.764,+011.418,+0.284,+0.517,+2.600,-05.0210,-01.5370,-07.9470,-00.021001,-00.148787,+00.018020
-169.624,-031.896,+011.403,+0.284,+0.497,+2.611,-05.0070,-01.5410,-07.9280,-00.016690,-00.092849,+00.011737
-169.630,-031.977,+011.392,+0.279,+0.478,+2.627,-05.0660,-01.5670,-07.8970,-00.008514,-00.054013,+00.007821
-169.633,-032.017,+011.386,+0.284,+0.497,+2.600,-05.1350,-01.5600,-07.8730,-00.001993,-00.024558,+00.003109
-169.637,-032.025,+011.397,+0.293,+0.517,+2.616,-05.0480,-01.6320,-07.8570,+00.010821,+00.008756,-00.001849
-169.640,-032.010,+011.419,+0.293,+0.517,+2.627,-04.9980,-01.6170,-07.8980,+00.020677,+00.017116,-00.003523
-169.637,-031.973,+011.438,+0.284,+0.507,+2.621,-05.0590,-01.6260,-07.9190,+00.017004,+00.040194,-00.002603
-169.636,-031.924,+011.461,+0.275,+0.493,+2.626,-05.0300,-01.5710,-07.8950,+00.024715,+00.040365,-00.009361
-169.645,-031.900,+011.494,+0.270,+0.488,+2.615,-05.0300,-01.5780,-07.8950,+00.026472,+00.007385,-00.009800
-169.662,-031.906,+011.533,+0.284,+0.532,+2.605,-05.0230,-01.5880,-07.8830,+00.027504,-00.012240,-00.013085
-169.683,-031.923,+011.574,+0.279,+0.522,+2.626,-05.0030,-01.6300,-07.9260,+00.025087,-00.019447,-00.010139
-169.701,-031.941,+011.609,+0.288,+0.512,+2.616,-05.0020,-01.6520,-07.8870,+00.021097,-00.017588,-00.007970
-169.716,-031.963,+011.636,+0.284,+0.517,+2.600,-05.0120,-01.6140,-07.8770,+00.015034,-00.023514,-00.004324
-169.735,-031.994,+011.669,+0.284,+0.498,+2.621,-05.0430,-01.6470,-07.8980,+00.021516,-00.032948,-00.007761
-169.762,-032.054,+011.704,+0.279,+0.503,+2.632,-05.0120,-01.6230,-07.8600,+00.020609,-00.073766,-00.006689
-169.788,-032.134,+011.736,+0.288,+0.522,+2.605,-05.0350,-01.6390,-07.8670,+00.016783,-00.066716,-00.004414
-169.813,-032.212,+011.766,+0.284,+0.507,+2.627,-05.0290,-01.6550,-07.8230,+00.012865,-00.078578,-00.000061
-169.837,-032.313,+011.794,+0.293,+0.488,+2.627,-05.0530,-01.6970,-07.8220,+00.010099,-00.098762,+00.005366
-169.858,-032.435,+011.813,+0.302,+0.522,+2.622,-05.0840,-01.6510,-07.8470,+00.007345,-00.113639,+00.008929
-169.882,-032.573,+011.833,+0.302,+0.512,+2.600,-05.1290,-01.6630,-07.8470,+00.005285,-00.122179,+00.011459
-169.904,-032.698,+011.857,+0.298,+0.532,+2.638,-05.1140,-01.6470,-07.7870,+00.013515,-00.112166,+00.008232
-169.918,-032.798,+011.878,+0.307,+0.527,+2.584,-05.1380,-01.6780,-07.7990,+00.010080,-00.072112,+00.006947
-169.925,-032.864,+011.895,+0.312,+0.502,+2.628,-05.1440,-01.6210,-07.8030,+00.007700,-00.050225,+00.008986
-169.928,-032.917,+011.905,+0.302,+0.512,+2.627,-05.1940,-01.6400,-07.8100,+00.009498,-00.039472,+00.007457
-169.929,-032.951,+011.914,+0.312,+0.522,+2.601,-05.2130,-01.6590,-07.7660,+00.006011,-00.015628,+00.007352
-169.923,-032.954,+011.915,+0.321,+0.522,+2.590,-05.1970,-01.6640,-07.7860,+00.002097,+00.007678,+00.006200
-169.912,-032.944,+011.908,+0.316,+0.517,+2.617,-05.1980,-01.6350,-07.7740,+00.001562,+00.014260,+00.005969
-169.904,-032.933,+011.905,+0.312,+0.512,+2.617,-05.2120,-01.6180,-07.7770,+00.001486,+00.011203,+00.003381
-169.903,-032.926,+011.906,+0.321,+0.502,+2.623,-05.1410,-01.6780,-07.8010,+00.002486,-00.000265,+00.001930
-169.900,-032.933,+011.902,+0.316,+0.502,+2.628,-05.1380,-01.6560,-07.7820,-00.005812,-00.009198,+00.008315
-169.893,-032.953,+011.888,+0.312,+0.522,+2.606,-05.1720,-01.6800,-07.8080,-00.008479,-00.018256,+00.011278
-169.890,-033.003,+011.877,+0.321,+0.507,+2.607,-05.1860,-01.6210,-07.7500,-00.006154,-00.045739,+00.010795
-169.893,-033.063,+011.872,+0.312,+0.502,+2.628,-05.1580,-01.6500,-07.7380,-00.006754,-00.054649,+00.010848
-169.894,-033.137,+011.863,+0.321,+0.512,+2.612,-05.1750,-01.6620,-07.7790,-00.009662,-00.064836,+00.018205
-169.892,-033.233,+011.854,+0.321,+0.487,+2.591,-05.1420,-01.6540,-07.7820,-00.004904,-00.118226,+00.027719
-169.878,-033.351,+011.835,+0.321,+0.477,+2.623,-05.2790,-01.6400,-07.7890,-00.009437,-00.095682,+00.031584
-169.864,-033.457,+011.814,+0.335,+0.507,+2.624,-05.2600,-01.6330,-07.7910,-00.012553,-00.083506,+00.028648
-169.848,-033.571,+011.788,+0.344,+0.507,+2.592,-05.2360,-01.5870,-07.7700,-00.011558,-00.098945,+00.032925
-169.830,-033.692,+011.763,+0.340,+0.532,+2.629,-05.2920,-01.6040,-07.7210,-00.015426,-00.098484,+00.037261
-169.808,-033.804,+011.731,+0.353,+0.502,+2.608,-05.2820,-01.5990,-07.7040,-00.015690,-00.079312,+00.035472
-169.772,-033.814,+011.699,+0.339,+0.517,+2.613,-05.5720,-01.5670,-07.7550,-00.004387,+00.132328,+00.019781
-169.734,-033.749,+011.662,+0.353,+0.507,+2.614,-05.2220,-01.5880,-07.6790,-00.018187,-00.052835,+00.017041
-169.734,-033.865,+011.632,+0.344,+0.521,+2.586,-05.3490,-01.5830,-07.7700,-00.032348,-00.113550,+00.026634
-169.701,-033.876,+011.585,+0.339,+0.492,+2.602,-05.3120,-01.5360,-07.7440,-00.011657,+00.058807,+00.012260
-169.697,-033.998,+011.562,+0.353,+0.502,+2.624,-05.3820,-01.5610,-07.6800,-00.021269,-00.181918,+00.045562
-169.653,-033.998,+011.526,+0.339,+0.512,+2.602,-05.5960,-01.5440,-07.7980,+00.006489,+00.248229,+00.001801
-169.660,-034.106,+011.516,+0.349,+0.487,+2.581,-05.3660,-01.5050,-07.6680,+00.003916,-00.067422,+00.014321
-169.647,-034.248,+011.495,+0.363,+0.502,+2.614,-05.4500,-01.5000,-07.6730,-00.010852,-00.082495,+00.048734
-169.636,-034.280,+011.493,+0.358,+0.536,+2.608,-05.3350,-01.5670,-07.6770,+00.007600,-00.020188,+00.000204
-169.636,-034.272,+011.494,+0.363,+0.511,+2.582,-05.3680,-01.5740,-07.6830,-00.004456,+00.028380,-00.001883
-169.638,-034.255,+011.491,+0.349,+0.487,+2.619,-05.3650,-01.5480,-07.6850,+00.000240,+00.012875,-00.005739
-169.641,-034.224,+011.491,+0.367,+0.507,+2.614,-05.4020,-01.5520,-07.6990,-00.001101,+00.038716,-00.007311
-169.636,-034.151,+011.489,+0.358,+0.492,+2.625,-05.3670,-01.5660,-07.7230,+00.003565,+00.075778,-00.009505
-169.626,-034.047,+011.488,+0.339,+0.487,+2.619,-05.3100,-01.5870,-07.7110,+00.004953,+00.097010,-00.009215
-169.612,-033.927,+011.483,+0.353,+0.526,+2.592,-05.3170,-01.5620,-07.7050,+00.002699,+00.111080,-00.009662
-169.594,-033.788,+011.479,+0.335,+0.497,+2.624,-05.2880,-01.5510,-07.7130,+00.006794,+00.129675,-00.012061
-169.573,-033.614,+011.477,+0.330,+0.507,+2.623,-05.2770,-01.5770,-07.7160,+00.009237,+00.163822,-00.016023
-169.550,-033.417,+011.474,+0.330,+0.512,+2.602,-05.2070,-01.5980,-07.7560,+00.008750,+00.171708,-00.016561
-169.530,-033.229,+011.472,+0.321,+0.517,+2.623,-05.2180,-01.6010,-07.7780,+00.007108,+00.159897,-00.017279
-169.514,-033.080,+011.467,+0.316,+0.502,+2.634,-05.1750,-01.5580,-07.8090,+00.004444,+00.116917,-00.014464
-169.507,-032.963,+011.467,+0.326,+0.502,+2.612,-05.1640,-01.5630,-07.8220,+00.004762,+00.091589,-00.015816
-169.509,-032.885,+011.471,+0.302,+0.482,+2.612,-05.1530,-01.5920,-07.7990,+00.004900,+00.055557,-00.012799
-169.512,-032.832,+011.478,+0.307,+0.507,+2.628,-05.1560,-01.5780,-07.7930,+00.002473,+00.039600,-00.009646
-169.518,-032.802,+011.482,+0.307,+0.507,+2.606,-05.1360,-01.6110,-07.7990,+00.000487,+00.017483,-00.006609
-169.523,-032.790,+011.483,+0.302,+0.497,+2.617,-05.1110,-01.5910,-07.8360,-00.001412,+00.006939,-00.005281
-169.527,-032.786,+011.481,+0.302,+0.488,+2.639,-05.1400,-01.5720,-07.8100,-00.002622,+00.000471,-00.002020
