Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-121.764,-031.659,+008.971,+0.298,+0.764,+2.470,-04.9800,-01.2760,-07.9660,-00.001703,+00.001836,-00.000666
-121.765,-031.654,+008.970,+0.298,+0.739,+2.470,-05.0050,-01.2780,-07.9510,-00.002078,+00.005239,-00.001240
-121.766,-031.647,+008.967,+0.317,+0.739,+2.498,-04.9820,-01.2520,-07.9830,-00.004793,+00.004858,-00.002351
-121.767,-031.641,+008.966,+0.303,+0.789,+2.480,-04.9710,-01.2820,-07.9710,-00.002102,+00.006276,-00.001249
-121.770,-031.639,+008.964,+0.303,+0.739,+2.459,-04.9730,-01.2510,-07.9890,-00.002152,+00.000894,-00.002081
-121.770,-031.638,+008.960,+0.303,+0.719,+2.497,-04.9510,-01.2260,-07.9950,-00.002666,-00.000851,+00.000596
-121.772,-031.638,+008.957,+0.307,+0.749,+2.475,-04.9850,-01.2450,-07.9710,-00.001607,-00.000335,-00.000027
-121.773,-031.639,+008.956,+0.298,+0.744,+2.491,-04.9650,-01.2430,-07.9540,-00.003223,-00.001910,-00.001939
-121.773,-031.643,+008.949,+0.298,+0.724,+2.497,-04.9690,-01.1880,-07.9700,-00.012797,-00.005530,+00.001883
-121.777,-031.650,+008.944,+0.307,+0.774,+2.481,-04.9700,-01.3070,-07.9210,+00.003053,-00.008401,-00.002087
-121.783,-031.661,+008.951,+0.298,+0.749,+2.464,-04.9980,-01.2200,-07.9690,+00.004050,-00.010359,-00.001839
-121.792,-031.672,+008.962,+0.307,+0.749,+2.492,-04.9910,-01.2880,-08.0060,+00.004655,-00.008715,-00.004300
-121.800,-031.682,+008.965,+0.307,+0.749,+2.459,-04.9230,-01.4320,-08.0310,+00.008228,-00.008950,-00.007992
-121.808,-031.683,+008.988,+0.289,+0.739,+2.469,-04.9090,-01.3720,-07.8170,+00.015668,-00.003671,-00.001983
-121.813,-031.692,+008.993,+0.293,+0.744,+2.496,-04.9620,-01.2570,-07.9690,+00.007287,-00.007110,-00.005049
-121.822,-031.698,+009.011,+0.303,+0.789,+2.475,-04.9080,-01.2500,-07.8340,+00.003319,-00.010541,-00.004258
-121.830,-031.703,+009.020,+0.293,+0.744,+2.453,-04.9670,-01.2600,-07.9620,+00.000107,-00.004898,-00.004783
-121.834,-031.706,+009.019,+0.307,+0.754,+2.465,-04.9440,-01.2520,-07.9330,+00.000351,-00.004801,-00.002197
-121.839,-031.711,+009.027,+0.303,+0.739,+2.475,-04.9890,-01.2770,-08.0420,+00.004654,-00.003199,-00.003602
-121.849,-031.718,+009.046,+0.307,+0.759,+2.465,-04.9680,-01.3030,-07.8390,+00.008939,-00.009486,-00.007606
-121.856,-031.730,+009.057,+0.303,+0.734,+2.492,-05.0340,-01.0950,-07.9220,-00.006336,-00.011380,-00.002420
-121.867,-031.745,+009.077,+0.303,+0.749,+2.470,-05.0180,-01.1310,-08.0200,+00.012115,-00.014205,-00.006760
-121.879,-031.759,+009.097,+0.298,+0.734,+2.454,-05.0090,-01.1640,-07.9660,+00.010532,-00.010715,-00.006433
-121.892,-031.771,+009.120,+0.307,+0.744,+2.492,-04.9880,-01.2830,-07.9840,+00.012465,-00.009444,-00.007945
-121.908,-031.786,+009.140,+0.303,+0.754,+2.470,-04.9640,-01.3150,-07.9660,+00.019844,-00.018136,-00.012068
-121.924,-031.796,+009.166,+0.312,+0.729,+2.470,-05.0120,-01.2730,-07.9490,+00.017103,-00.009388,-00.011758
-121.937,-031.794,+009.182,+0.303,+0.739,+2.492,-05.0030,-01.3280,-07.9860,+00.010633,+00.000487,-00.011741
-121.949,-031.790,+009.198,+0.312,+0.769,+2.470,-04.9930,-01.2230,-07.9630,+00.008612,+00.001425,-00.008354
-121.960,-031.785,+009.213,+0.303,+0.739,+2.470,-05.0040,-01.2280,-07.9560,+00.007004,+00.003617,-00.010141
-121.968,-031.778,+009.218,+0.312,+0.759,+2.486,-05.0380,-01.3760,-08.0350,+00.008152,+00.007387,-00.006352
-121.976,-031.771,+009.226,+0.303,+0.754,+2.470,-05.0490,-01.2800,-08.1640,+00.003997,+00.009302,-00.006260
-121.982,-031.763,+009.229,+0.293,+0.754,+2.480,-05.0080,-01.3040,-08.0550,+00.001483,+00.009646,-00.004051
-121.984,-031.756,+009.231,+0.307,+0.749,+2.470,-04.9880,-01.2620,-07.9900,+00.000088,+00.005212,-00.003847
-121.987,-031.753,+009.228,+0.298,+0.739,+2.470,-05.0010,-01.2740,-08.0390,+00.001474,+00.006200,-00.002071
-121.991,-031.748,+009.228,+0.303,+0.754,+2.470,-05.0180,-01.3050,-07.9480,-00.002108,+00.004457,-00.002750
-121.993,-031.742,+009.222,+0.317,+0.774,+2.497,-04.9740,-01.3150,-07.9530,-00.002343,+00.008624,-00.001520
-121.990,-031.735,+009.208,+0.303,+0.764,+2.470,-04.9550,-01.3050,-07.9090,-00.024480,-00.000518,+00.004957
-121.988,-031.727,+009.199,+0.307,+0.739,+2.476,-04.9810,-01.2730,-07.9460,-00.006349,+00.007193,+00.000771
-121.984,-031.721,+009.181,+0.307,+0.744,+2.503,-04.9170,-01.1980,-07.7630,-00.021159,-00.004006,+00.001723
-121.982,-031.709,+009.173,+0.307,+0.759,+2.470,-04.9660,-01.1900,-07.9960,-00.010848,+00.012437,+00.002144
-121.982,-031.700,+009.161,+0.303,+0.759,+2.481,-05.0050,-01.2540,-08.1490,-00.011655,+00.007189,-00.000735
-121.979,-031.689,+009.152,+0.293,+0.729,+2.497,-04.9700,-01.2670,-07.9670,-00.009297,+00.008733,+00.001457
-121.976,-031.680,+009.137,+0.307,+0.759,+2.481,-04.9440,-01.2480,-08.0270,-00.019775,+00.002624,+00.002724
-121.975,-031.668,+009.126,+0.312,+0.759,+2.459,-04.9710,-01.3200,-07.9520,-00.009982,+00.010950,+00.001118
-121.972,-031.659,+009.113,+0.303,+0.774,+2.502,-04.9540,-01.2410,-08.0090,-00.011283,+00.006936,+00.000897
-121.971,-031.653,+009.100,+0.293,+0.764,+2.453,-04.9890,-01.3140,-07.9690,-00.009136,+00.008325,-00.000586
-121.973,-031.644,+009.095,+0.303,+0.749,+2.465,-04.9980,-01.2620,-07.9850,-00.005606,+00.005899,-00.003950
-121.976,-031.642,+009.081,+0.307,+0.744,+2.492,-05.0310,-01.2230,-07.9580,-00.004838,+00.003738,-00.003295
-121.977,-031.643,+009.075,+0.303,+0.759,+2.475,-04.9810,-01.2230,-07.9920,-00.016287,-00.008043,+00.001355
-121.980,-031.642,+009.077,+0.298,+0.739,+2.481,-04.9450,-01.2570,-07.9280,+00.000928,-00.002796,-00.001763
-121.982,-031.645,+009.078,+0.293,+0.739,+2.475,-04.9510,-01.2380,-07.9060,+00.003036,-00.002982,-00.000534
-121.981,-031.649,+009.078,+0.307,+0.749,+2.486,-04.9490,-01.2530,-07.9540,+00.000063,-00.004094,-00.000102
-121.982,-031.654,+009.078,+0.298,+0.739,+2.470,-04.9830,-01.2620,-07.9550,-00.001446,-00.002349,+00.000804
-121.981,-031.656,+009.076,+0.293,+0.779,+2.496,-04.9730,-01.2890,-07.9490,-00.002996,-00.002200,+00.002213
-121.979,-031.659,+009.072,+0.312,+0.759,+2.470,-04.9770,-01.2420,-07.9550,-00.002907,-00.001959,+00.001689
-121.976,-031.661,+009.066,+0.303,+0.734,+2.438,-04.9820,-01.2800,-08.0020,-00.003771,-00.001978,+00.002937
-121.974,-031.662,+009.061,+0.303,+0.764,+2.502,-04.8710,-01.3090,-07.9060,-00.005529,-00.001746,+00.002338
-121.969,-031.666,+009.053,+0.307,+0.749,+2.459,-04.9510,-01.2360,-07.9380,-00.006283,-00.003067,+00.004739
-121.963,-031.670,+009.045,+0.293,+0.784,+2.480,-04.9370,-01.2890,-07.9660,-00.005423,-00.004610,+00.004791
-121.957,-031.676,+009.038,+0.303,+0.749,+2.492,-04.9850,-01.2560,-07.9310,-00.004232,-00.004335,+00.005307
-121.951,-031.680,+009.030,+0.312,+0.744,+2.487,-05.0050,-01.2470,-07.9960,-00.003920,-00.003380,+00.005196
-121.947,-031.684,+009.024,+0.307,+0.754,+2.481,-04.9650,-01.2650,-07.9300,-00.003937,-00.005844,+00.005668
-121.942,-031.688,+009.019,+0.298,+0.749,+2.481,-04.9630,-01.2890,-07.9910,-00.000015,-00.003301,+00.004002
-121.937,-031.694,+009.013,+0.298,+0.739,+2.475,-04.9400,-01.2990,-07.8920,-00.004570,-00.008525,+00.008640
-121.927,-031.701,+009.002,+0.303,+0.759,+2.481,-04.9780,-01.2820,-07.9900,-00.007349,-00.006797,+00.008249
-121.914,-031.709,+008.990,+0.298,+0.739,+2.508,-04.9150,-01.3420,-07.8600,-00.005574,-00.003477,+00.010803
-121.903,-031.714,+008.979,+0.312,+0.739,+2.476,-05.0170,-01.3090,-07.9810,-00.001564,-00.003663,+00.007177
-121.891,-031.719,+008.967,+0.312,+0.764,+2.465,-05.0080,-01.1660,-08.0200,-00.005884,-00.003977,+00.010747
-121.879,-031.728,+008.960,+0.303,+0.729,+2.486,-05.0200,-01.1210,-08.0280,-00.004143,-00.004288,+00.011509
-121.868,-031.738,+008.952,+0.303,+0.749,+2.475,-04.9760,-01.2550,-07.9900,-00.001754,-00.009322,+00.008582
-121.857,-031.744,+008.944,+0.312,+0.744,+2.476,-04.9720,-01.1990,-07.9670,-00.001092,-00.000408,+00.009227
-121.848,-031.753,+008.941,+0.312,+0.739,+2.492,-05.0170,-01.2110,-08.0580,+00.008856,-00.009823,+00.009370
-121.835,-031.758,+008.929,+0.317,+0.754,+2.465,-04.9370,-01.2040,-07.9790,-00.003084,-00.005368,+00.010490
-121.823,-031.766,+008.921,+0.303,+0.729,+2.465,-05.0000,-01.2730,-07.9860,-00.002796,-00.003862,+00.009785
-121.812,-031.774,+008.911,+0.303,+0.729,+2.492,-04.9940,-01.2590,-07.9500,-00.001286,-00.004959,+00.010129
-121.800,-031.781,+008.911,+0.307,+0.759,+2.481,-05.0090,-01.1180,-07.9820,+00.004325,-00.005123,+00.009658
-121.787,-031.788,+008.901,+0.307,+0.764,+2.475,-05.0190,-01.1410,-08.0110,-00.004095,-00.005664,+00.009383
-121.777,-031.796,+008.894,+0.307,+0.734,+2.508,-05.0120,-01.2730,-07.9420,-00.001701,-00.004476,+00.006983
-121.768,-031.805,+008.889,+0.303,+0.759,+2.459,-04.9480,-01.2450,-08.0140,+00.003549,-00.009483,+00.008258
-121.756,-031.818,+008.889,+0.307,+0.744,+2.470,-04.9860,-01.3000,-07.8900,-00.005258,-00.007087,+00.013126
-121.742,-031.833,+008.879,+0.317,+0.734,+2.487,-05.0510,-01.1660,-07.9860,-00.000589,-00.009680,+00.010797
-121.730,-031.844,+008.870,+0.307,+0.734,+2.481,-05.0310,-01.2850,-07.9530,-00.001516,-00.007290,+00.009154
-121.721,-031.856,+008.875,+0.312,+0.739,+2.470,-05.0150,-01.4060,-07.8490,-00.003464,-00.010319,+00.009930
-121.709,-031.870,+008.867,+0.303,+0.729,+2.481,-05.0280,-01.2670,-07.9710,-00.001623,-00.012785,+00.009889
-121.699,-031.882,+008.863,+0.307,+0.749,+2.465,-04.9990,-01.2150,-07.9800,+00.005309,-00.008870,+00.009363
-121.693,-031.893,+008.870,+0.321,+0.734,+2.471,-05.0040,-01.1570,-07.7610,+00.018975,-00.007567,+00.003317
-121.682,-031.909,+008.862,+0.307,+0.759,+2.475,-05.0000,-01.2080,-07.9940,-00.003235,-00.013864,+00.011071
-121.670,-031.926,+008.857,+0.317,+0.754,+2.471,-05.0540,-01.3260,-08.0080,+00.004822,-00.011972,+00.010193
-121.660,-031.942,+008.860,+0.307,+0.729,+2.470,-05.0590,-01.1120,-07.8900,+00.004105,-00.015369,+00.010278
-121.650,-031.958,+008.857,+0.303,+0.749,+2.486,-05.0090,-01.2280,-07.9410,+00.003205,-00.012896,+00.009976
-121.641,-031.977,+008.857,+0.312,+0.724,+2.471,-05.0130,-01.1980,-07.9460,+00.005498,-00.016392,+00.009348
-121.634,-031.994,+008.862,+0.312,+0.749,+2.476,-05.0150,-01.2290,-07.9460,+00.008658,-00.015387,+00.007508
-121.631,-032.010,+008.869,+0.317,+0.744,+2.481,-05.0510,-01.2310,-07.9360,+00.003751,-00.013639,+00.005514
-121.626,-032.023,+008.870,+0.307,+0.754,+2.449,-05.0410,-01.2560,-07.9530,+00.002267,-00.009392,+00.005977
-121.622,-032.045,+008.868,+0.307,+0.749,+2.481,-05.0520,-01.2340,-07.8990,-00.001610,-00.008198,+00.006293
-121.616,-032.051,+008.864,+0.317,+0.734,+2.498,-05.0060,-01.2520,-07.9780,+00.000043,-00.005074,+00.006404
-121.609,-032.065,+008.861,+0.326,+0.744,+2.460,-05.0470,-01.2320,-07.9260,+00.005712,-00.005030,+00.005989
-121.602,-032.074,+008.857,+0.316,+0.734,+2.465,-05.0330,-01.2340,-07.9530,-00.000232,-00.007508,+00.006821
-121.596,-032.084,+008.853,+0.312,+0.734,+2.492,-05.0490,-01.2270,-07.9740,-00.001072,-00.007215,+00.004175
-121.594,-032.093,+008.852,+0.321,+0.754,+2.471,-05.0570,-01.2630,-07.9090,+00.000384,-00.003879,+00.003593
-121.590,-032.100,+008.850,+0.321,+0.744,+2.449,-05.0420,-01.2060,-07.9470,+00.000594,-00.006598,+00.003711
-121.587,-032.107,+008.849,+0.312,+0.729,+2.492,-05.0480,-01.2320,-07.9110,+00.000829,-00.004689,+00.002661
-121.586,-032.113,+008.850,+0.321,+0.749,+2.476,-05.0490,-01.2430,-07.9160,+00.000289,-00.004977,+00.001361
-121.584,-032.119,+008.850,+0.321,+0.768,+2.454,-05.0570,-01.2170,-07.9430,+00.000668,-00.006184,+00.001553
-121.581,-032.124,+008.850,+0.307,+0.739,+2.486,-05.0550,-01.2400,-07.9530,+00.000004,-00.002263,+00.000612
-121.581,-032.126,+008.850,+0.316,+0.739,+2.449,-05.0220,-01.2390,-07.9340,-00.000356,+00.000401,+00.000522
-121.580,-032.124,+008.850,+0.317,+0.744,+2.476,-05.0500,-01.2520,-07.9490,+00.000282,+00.001592,+00.001325
-121.579,-032.127,+008.850,+0.321,+0.739,+2.487,-05.0580,-01.2350,-07.9150,+00.000698,-00.002312,+00.002685
-121.579,-032.131,+008.850,+0.317,+0.759,+2.476,-05.0470,-01.2410,-07.9560,+00.001673,-00.002947,+00.001771
-121.580,-032.132,+008.850,+0.316,+0.744,+2.454,-05.0430,-01.2250,-07.9320,-00.000619,-00.000174,-00.001251
-121.581,-032.131,+008.850,+0.317,+0.729,+2.492,-05.0380,-01.2470,-07.9040,-00.001266,+00.002739,-00.000853
-121.579,-032.128,+008.848,+0.326,+0.764,+2.465,-05.0120,-01.1940,-07.9690,-00.001498,+00.001622,+00.002198
-121.578,-032.132,+008.848,+0.330,+0.734,+2.477,-05.0090,-01.2420,-07.9340,-00.000386,-00.011300,+00.001438
-121.576,-032.137,+008.849,+0.312,+0.744,+2.492,-05.0630,-01.2440,-07.9440,+00.001681,-00.004180,+00.002306
-121.576,-032.144,+008.850,+0.312,+0.754,+2.476,-05.0700,-01.2350,-07.9150,+00.002336,-00.005803,+00.000080
-121.577,-032.153,+008.852,+0.317,+0.754,+2.476,-05.0540,-01.2220,-07.9620,+00.003712,-00.008203,-00.001217
-121.583,-032.166,+008.870,+0.317,+0.734,+2.482,-05.0890,-01.2590,-07.9290,+00.025966,-00.015284,-00.007406
-121.586,-032.177,+008.879,+0.317,+0.749,+2.465,-04.9880,-01.1950,-07.9120,+00.009000,-00.015447,+00.000423
-121.588,-032.198,+008.892,+0.316,+0.734,+2.465,-05.0260,-01.2290,-07.9270,+00.009155,-00.023437,+00.004335
-121.591,-032.223,+008.903,+0.321,+0.734,+2.493,-05.0810,-01.2220,-07.9370,+00.007506,-00.021451,+00.003098
-121.595,-032.245,+008.916,+0.326,+0.754,+2.449,-05.0680,-01.2570,-07.9120,+00.007602,-00.015504,+00.001278
-121.596,-032.260,+008.922,+0.316,+0.744,+2.454,-05.0930,-01.2330,-07.9350,+00.002615,-00.007782,+00.002078
-121.596,-032.264,+008.924,+0.330,+0.754,+2.487,-05.0790,-01.2340,-07.9090,+00.000362,+00.001355,+00.000735
-121.595,-032.261,+008.924,+0.326,+0.749,+2.487,-05.0330,-01.2300,-07.9100,-00.000126,+00.001568,+00.000485
-121.595,-032.259,+008.924,+0.317,+0.754,+2.460,-05.0660,-01.2530,-07.9110,+00.002098,+00.000050,+00.000192
-121.596,-032.258,+008.926,+0.307,+0.739,+2.481,-05.0760,-01.2690,-07.9550,+00.001287,+00.002908,-00.002257
-121.599,-032.255,+008.930,+0.326,+0.768,+2.465,-05.0510,-01.2580,-07.8820,+00.000634,+00.004787,-00.002845
-121.601,-032.249,+008.931,+0.326,+0.764,+2.466,-05.0370,-01.2620,-07.9340,+00.001307,+00.002896,-00.000835
-121.603,-032.248,+008.935,+0.321,+0.729,+2.487,-05.0700,-01.2590,-07.9310,+00.002957,-00.000784,-00.002663
-121.607,-032.253,+008.941,+0.321,+0.759,+2.465,-05.0200,-01.2420,-07.9200,+00.005996,-00.007113,-00.002344
-121.611,-032.269,+008.951,+0.335,+0.768,+2.477,-05.0590,-01.2400,-07.9240,+00.006141,-00.015607,-00.000269
-121.613,-032.290,+008.962,+0.326,+0.739,+2.493,-05.0370,-01.2860,-07.9120,+00.007316,-00.022712,+00.002995
-121.615,-032.320,+008.973,+0.330,+0.773,+2.466,-05.0900,-01.2230,-07.9280,+00.008381,-00.027502,+00.002415
-121.615,-032.356,+008.986,+0.307,+0.739,+2.470,-04.9550,-01.2610,-07.8340,+00.016274,-00.042682,+00.006849
-121.617,-032.417,+009.016,+0.335,+0.744,+2.493,-05.0190,-01.4160,-07.9650,+00.026381,-00.050942,+00.009020
-121.621,-032.476,+009.058,+0.335,+0.758,+2.461,-05.1260,-01.3370,-08.0370,+00.050942,-00.047881,+00.001303
-121.626,-032.523,+009.094,+0.335,+0.744,+2.461,-05.1060,-01.2620,-07.7890,+00.023723,-00.032221,+00.003953
-121.621,-032.562,+009.119,+0.326,+0.759,+2.487,-05.1330,-01.3480,-07.9470,+00.031950,-00.032073,+00.010459
-121.613,-032.596,+009.130,+0.344,+0.744,+2.461,-05.1340,-01.2490,-07.9010,+00.014999,-00.024219,+00.008092
-121.613,-032.615,+009.142,+0.330,+0.778,+2.455,-05.2220,-01.2120,-07.8760,+00.008425,-00.005701,-00.001406
-121.620,-032.609,+009.150,+0.335,+0.734,+2.482,-05.0870,-01.3400,-07.8400,+00.001826,+00.007794,-00.003846
-121.618,-032.596,+009.148,+0.340,+0.758,+2.434,-05.1040,-01.2980,-07.8960,-00.002658,+00.012101,+00.001051
-121.616,-032.583,+009.142,+0.326,+0.749,+2.460,-05.0770,-01.2670,-07.8800,-00.002999,+00.010474,+00.002372
-121.614,-032.572,+009.137,+0.335,+0.744,+2.477,-05.1420,-01.2560,-07.9070,-00.002785,+00.012186,+00.000261
-121.616,-032.560,+009.137,+0.340,+0.778,+2.482,-05.0920,-01.2630,-07.9120,+00.000075,+00.010310,-00.004262
-121.619,-032.549,+009.138,+0.330,+0.759,+2.471,-05.1000,-01.2490,-07.9140,-00.000713,+00.008873,-00.004035
-121.620,-032.535,+009.141,+0.330,+0.739,+2.482,-05.0350,-01.2770,-07.7760,-00.001329,+00.008810,-00.001403
-121.621,-032.528,+009.140,+0.326,+0.744,+2.476,-05.0580,-01.2540,-07.8960,+00.000955,+00.003106,-00.000298
-121.622,-032.532,+009.145,+0.326,+0.749,+2.476,-05.1140,-01.4320,-07.8460,+00.006282,-00.007722,+00.001123
-121.621,-032.544,+009.149,+0.321,+0.744,+2.492,-05.1440,-01.3530,-07.8810,+00.005485,-00.008280,+00.001643
-121.625,-032.556,+009.160,+0.335,+0.763,+2.444,-05.0720,-01.3590,-07.8160,+00.008626,-00.014020,+00.000481
-121.620,-032.575,+009.164,+0.335,+0.749,+2.461,-05.1860,-01.3370,-07.9380,+00.006474,-00.033865,+00.005812
-121.615,-032.604,+009.168,+0.335,+0.754,+2.482,-05.0750,-01.2390,-07.8830,+00.010578,-00.018173,+00.007177
-121.609,-032.632,+009.174,+0.335,+0.758,+2.439,-05.1440,-01.1580,-07.8640,+00.007360,-00.021855,+00.007277
-121.607,-032.651,+009.180,+0.335,+0.754,+2.466,-05.1780,-01.2850,-07.9000,+00.005071,-00.016240,+00.003754
-121.613,-032.652,+009.189,+0.335,+0.769,+2.493,-05.1340,-01.2650,-07.8520,+00.002970,+00.005798,-00.006146
-121.615,-032.641,+009.192,+0.330,+0.754,+2.466,-05.1080,-01.2940,-07.8500,+00.000829,+00.009442,-00.002008
-121.616,-032.633,+009.194,+0.344,+0.734,+2.450,-05.1280,-01.2160,-07.9210,+00.001789,+00.005299,-00.001784
-121.621,-032.623,+009.199,+0.340,+0.739,+2.488,-05.1320,-01.2720,-07.8960,+00.002983,+00.010892,-00.006121
-121.628,-032.610,+009.207,+0.340,+0.753,+2.466,-05.1150,-01.2810,-07.8900,+00.006388,+00.003948,-00.007907
-121.637,-032.599,+009.217,+0.335,+0.749,+2.461,-05.0930,-01.2280,-07.8990,+00.005789,+00.001902,-00.007555
-121.644,-032.593,+009.228,+0.330,+0.754,+2.482,-05.0650,-01.3160,-07.8940,+00.004840,+00.004560,-00.004289
-121.649,-032.591,+009.237,+0.340,+0.763,+2.466,-05.1290,-01.2630,-07.9030,+00.004943,+00.007932,-00.002879
-121.656,-032.590,+009.249,+0.326,+0.739,+2.471,-05.0120,-01.3030,-07.7650,+00.008172,+00.001009,-00.004119
-121.664,-032.592,+009.261,+0.330,+0.759,+2.482,-05.1150,-01.2880,-07.9350,+00.007361,-00.005161,-00.003999
-121.671,-032.599,+009.278,+0.326,+0.759,+2.455,-05.1090,-01.2890,-07.8220,+00.013369,-00.004236,-00.005016
-121.683,-032.602,+009.298,+0.335,+0.744,+2.450,-05.1250,-01.3290,-07.8530,+00.010366,-00.001810,-00.008055
-121.693,-032.606,+009.313,+0.321,+0.778,+2.481,-05.1220,-01.3250,-07.8760,+00.007391,-00.002757,-00.005691
-121.701,-032.604,+009.323,+0.335,+0.744,+2.466,-05.1120,-01.2860,-07.8740,+00.003831,+00.003470,-00.006155
-121.707,-032.593,+009.328,+0.344,+0.739,+2.467,-05.1010,-01.2860,-07.8860,+00.000459,+00.011129,-00.004688
-121.710,-032.583,+009.331,+0.326,+0.739,+2.460,-05.0670,-01.2920,-07.8910,+00.001883,+00.001059,-00.001581
-121.713,-032.586,+009.338,+0.340,+0.768,+2.466,-05.1350,-01.2690,-07.8880,+00.006328,-00.003442,-00.002682
-121.720,-032.590,+009.350,+0.312,+0.749,+2.460,-05.1420,-01.2660,-07.8810,+00.008835,-00.001203,-00.004930
-121.730,-032.591,+009.366,+0.335,+0.749,+2.466,-05.1210,-01.2980,-07.9040,+00.009708,-00.001176,-00.006627
-121.742,-032.587,+009.378,+0.340,+0.754,+2.472,-05.1880,-01.3150,-07.9010,+00.006812,+00.007563,-00.008452
-121.754,-032.580,+009.394,+0.335,+0.748,+2.450,-05.0970,-01.3740,-07.8440,+00.004843,+00.005121,-00.008489
-121.762,-032.574,+009.406,+0.335,+0.749,+2.466,-05.1210,-01.2780,-07.8460,+00.006639,+00.003130,-00.005241
-121.771,-032.572,+009.418,+0.335,+0.763,+2.444,-05.0930,-01.2660,-07.8810,+00.010471,-00.001637,-00.008083
-121.783,-032.574,+009.439,+0.340,+0.753,+2.466,-05.1100,-01.3270,-07.9100,+00.013469,-00.006564,-00.008146
-121.794,-032.568,+009.457,+0.330,+0.754,+2.487,-05.0410,-01.3070,-07.8410,+00.016857,-00.013140,-00.011317
-121.807,-032.568,+009.477,+0.349,+0.753,+2.456,-05.1400,-01.3450,-07.8470,+00.010064,-00.001190,-00.008576
-121.819,-032.564,+009.494,+0.335,+0.744,+2.461,-05.1040,-01.3570,-07.8600,+00.007721,+00.002957,-00.008174
-121.829,-032.557,+009.508,+0.335,+0.764,+2.482,-05.1640,-01.2950,-07.8990,+00.009339,+00.006656,-00.007310
-121.836,-032.548,+009.519,+0.326,+0.773,+2.471,-05.1320,-01.2910,-07.8330,+00.005278,+00.008012,-00.005730
-121.840,-032.538,+009.527,+0.330,+0.754,+2.466,-05.1090,-01.3170,-07.8650,+00.005383,+00.008514,-00.004964
-121.845,-032.529,+009.536,+0.321,+0.764,+2.492,-05.0750,-01.3150,-07.9570,+00.006916,+00.000978,-00.004334
-121.851,-032.529,+009.549,+0.330,+0.758,+2.450,-05.0470,-01.3510,-07.8550,+00.012645,-00.000481,-00.005375
-121.858,-032.532,+009.564,+0.330,+0.763,+2.460,-05.0760,-01.3540,-07.8970,+00.008156,-00.003448,-00.002059
-121.860,-032.541,+009.573,+0.340,+0.758,+2.477,-05.0750,-01.2820,-07.8740,+00.009419,-00.003352,+00.001388
-121.865,-032.552,+009.585,+0.335,+0.778,+2.460,-05.0680,-01.3060,-07.9040,+00.009966,-00.011133,-00.001406
-121.871,-032.561,+009.615,+0.335,+0.753,+2.450,-05.0470,-01.3860,-08.1350,+00.053038,-00.007445,-00.002372
-121.867,-032.585,+009.627,+0.317,+0.784,+2.492,-05.1160,-01.3110,-07.9110,+00.010192,-00.028049,+00.007219
