Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+148.466,-021.250,-006.073,-0.141,+0.008,+2.610,-03.4450,+00.9740,-08.7740,+00.001565,+00.000642,-00.000287
+148.465,-021.250,-006.071,-0.132,+0.023,+2.594,-03.4570,+00.9070,-08.7550,+00.002411,+00.001041,-00.000721
+148.461,-021.247,-006.066,-0.136,-0.007,+2.605,-03.3910,+00.9460,-08.7990,+00.003037,+00.000451,-00.004805
+148.457,-021.246,-006.060,-0.141,+0.023,+2.599,-03.4150,+00.9410,-08.7470,+00.003318,+00.001902,-00.002855
+148.453,-021.243,-006.055,-0.150,+0.038,+2.588,-03.4210,+00.9010,-08.7590,+00.002039,+00.002573,-00.001864
+148.451,-021.242,-006.052,-0.146,-0.007,+2.604,-03.4270,+00.9150,-08.7680,-00.000197,+00.000925,-00.002272
+148.450,-021.240,-006.052,-0.141,-0.007,+2.637,-03.4320,+00.9140,-08.7860,-00.001900,+00.001157,-00.000459
+148.450,-021.239,-006.054,-0.132,+0.018,+2.616,-03.4460,+00.9080,-08.7890,-00.003607,+00.000782,+00.000501
+148.451,-021.238,-006.060,-0.146,+0.013,+2.588,-03.4350,+00.9400,-08.7590,-00.006540,+00.000294,+00.001393
+148.453,-021.238,-006.068,-0.127,+0.028,+2.627,-03.4370,+00.9220,-08.7640,-00.007381,+00.001090,+00.002063
+148.457,-021.238,-006.077,-0.136,+0.013,+2.605,-03.4570,+00.9230,-08.7590,-00.008141,-00.000168,+00.003043
+148.460,-021.239,-006.088,-0.141,-0.007,+2.605,-03.4320,+00.9170,-08.7360,-00.010273,-00.001558,+00.002178
+148.465,-021.238,-006.101,-0.141,-0.007,+2.621,-03.4130,+00.9000,-08.8260,-00.011048,-00.000787,+00.003809
+148.468,-021.239,-006.113,-0.127,+0.008,+2.600,-03.4300,+00.9330,-08.7710,-00.008475,-00.000201,+00.002576
+148.471,-021.238,-006.122,-0.150,-0.012,+2.604,-03.4080,+00.9370,-08.7610,-00.004682,-00.000338,+00.001767
+148.471,-021.237,-006.127,-0.150,-0.012,+2.604,-03.4390,+00.9240,-08.7650,-00.003212,+00.000001,-00.000282
+148.469,-021.235,-006.130,-0.141,+0.008,+2.610,-03.4180,+00.9650,-08.7990,-00.005724,+00.000770,-00.001773
+148.471,-021.233,-006.135,-0.136,+0.013,+2.599,-03.4190,+00.9660,-08.7740,-00.002621,+00.002125,+00.001363
+148.471,-021.230,-006.138,-0.136,+0.008,+2.599,-03.3970,+00.9260,-08.7630,-00.002829,+00.002509,-00.001276
+148.469,-021.227,-006.137,-0.136,+0.018,+2.594,-03.4270,+00.9610,-08.7390,+00.001852,+00.003089,-00.003448
+148.464,-021.225,-006.132,-0.141,+0.023,+2.599,-03.4150,+00.9090,-08.7650,+00.001052,+00.002052,-00.002970
+148.463,-021.224,-006.132,-0.141,-0.012,+2.605,-03.4450,+00.9350,-08.7840,-00.001784,+00.002314,-00.001487
+148.463,-021.222,-006.134,-0.136,+0.013,+2.583,-03.4420,+00.9580,-08.8120,-00.002540,+00.001898,+00.000031
+148.463,-021.217,-006.135,-0.150,+0.023,+2.599,-03.4240,+00.9550,-08.7970,+00.000373,+00.005058,-00.000743
+148.463,-021.211,-006.136,-0.150,-0.002,+2.626,-03.5020,+00.9330,-08.6720,-00.003692,+00.013513,+00.000823
+148.463,-021.202,-006.134,-0.136,+0.008,+2.578,-03.4710,+00.9890,-08.7540,+00.005823,+00.008225,-00.001943
+148.459,-021.194,-006.127,-0.132,+0.008,+2.594,-03.4390,+00.9610,-08.7800,+00.004767,+00.008294,-00.002471
+148.455,-021.186,-006.119,-0.132,+0.018,+2.610,-03.4180,+00.9590,-08.7560,+00.005733,+00.006766,-00.002027
+148.452,-021.182,-006.114,-0.136,+0.013,+2.599,-03.4500,+00.9600,-08.7140,+00.001097,+00.002849,-00.002577
+148.453,-021.178,-006.116,-0.146,+0.018,+2.604,-03.4600,+00.8730,-08.7600,-00.002664,+00.004116,+00.001346
+148.454,-021.173,-006.122,-0.141,-0.022,+2.626,-03.4000,+00.9030,-08.7680,-00.004582,+00.005191,+00.001126
+148.454,-021.169,-006.124,-0.136,+0.018,+2.605,-03.4340,+00.9470,-08.7740,-00.000602,+00.003145,-00.001303
+148.452,-021.164,-006.122,-0.141,+0.013,+2.599,-03.4380,+00.9620,-08.7590,+00.000071,+00.005944,-00.000944
+148.452,-021.158,-006.122,-0.146,+0.008,+2.604,-03.4240,+00.9600,-08.7890,+00.000707,+00.006775,+00.001240
+148.452,-021.151,-006.121,-0.146,+0.018,+2.588,-03.4250,+00.9170,-08.8030,-00.000744,+00.004320,+00.000166
+148.451,-021.142,-006.121,-0.150,-0.002,+2.599,-03.4490,+00.9400,-08.7790,+00.001199,+00.009932,-00.000811
+148.447,-021.130,-006.120,-0.146,+0.013,+2.610,-03.4290,+00.9550,-08.7870,-00.001799,+00.012038,-00.003066
+148.439,-021.114,-006.133,-0.141,-0.002,+2.605,-03.4290,+01.0160,-08.7860,-00.000642,+00.012737,-00.003478
+148.438,-021.097,-006.121,-0.146,+0.028,+2.610,-03.3930,+00.9020,-08.8060,+00.007273,+00.014737,+00.002897
+148.436,-021.080,-006.115,-0.155,+0.008,+2.609,-03.3720,+00.9330,-08.7670,-00.004870,+00.016018,-00.002262
+148.436,-021.063,-006.105,-0.141,+0.023,+2.599,-03.3750,+00.9470,-08.7590,+00.009295,+00.012534,+00.001810
+148.432,-021.046,-006.099,-0.141,-0.007,+2.599,-03.4040,+01.0700,-08.7400,+00.009918,+00.016143,-00.004287
+148.428,-021.029,-006.080,-0.136,+0.008,+2.605,-03.4020,+00.8940,-08.8310,-00.011175,+00.017576,-00.005775
+148.429,-021.008,-006.066,-0.141,+0.028,+2.599,-03.3870,+00.8800,-08.8160,-00.009046,+00.018571,+00.001216
+148.433,-020.986,-006.061,-0.155,-0.007,+2.599,-03.3380,+00.8260,-08.8780,-00.027457,+00.019535,+00.003571
+148.440,-020.970,-006.062,-0.150,-0.012,+2.621,-03.3850,+01.1460,-08.7000,+00.020766,+00.009354,+00.009301
+148.445,-020.960,-006.070,-0.150,+0.003,+2.582,-03.4050,+00.9520,-08.8220,-00.025953,+00.015087,+00.003284
+148.446,-020.940,-006.061,-0.141,+0.013,+2.594,-03.4150,+00.8250,-08.9180,-00.016104,+00.025611,-00.001219
+148.450,-020.899,-006.037,-0.155,-0.002,+2.604,-03.3770,+00.8610,-08.8390,-00.007842,+00.046346,+00.008363
+148.468,-020.842,-006.020,-0.150,+0.008,+2.599,-03.4250,+00.8320,-08.7930,+00.018145,+00.052341,+00.025077
+148.500,-020.771,-006.007,-0.164,+0.004,+2.604,-03.2930,+00.8300,-08.7630,+00.025676,+00.057851,+00.031883
+148.532,-020.693,-006.028,-0.150,-0.017,+2.615,-03.3130,+00.8270,-08.7700,-00.010428,+00.063115,+00.036674
+148.561,-020.609,-006.060,-0.164,+0.038,+2.614,-03.3430,+00.9470,-08.7750,-00.026721,+00.071496,+00.027251
+148.590,-020.510,-006.117,-0.155,+0.028,+2.588,-03.2350,+00.7790,-08.7060,-00.058559,+00.075659,+00.038026
+148.654,-020.431,-006.241,-0.169,+0.009,+2.620,-03.2070,+00.9420,-08.7030,-00.107330,+00.054748,+00.070442
+148.749,-020.377,-006.436,-0.164,-0.002,+2.582,-03.2320,+00.9790,-08.8410,-00.152055,+00.038421,+00.084317
+148.847,-020.356,-006.693,-0.169,-0.012,+2.587,-03.2520,+01.0000,-08.8080,-00.216024,+00.004325,+00.082596
+148.954,-020.359,-006.998,-0.178,-0.026,+2.603,-03.3240,+00.9910,-08.8850,-00.220373,-00.022637,+00.085212
+149.054,-020.374,-007.258,-0.169,-0.031,+2.587,-03.3710,+01.1710,-08.8360,-00.170305,-00.016929,+00.073871
+149.140,-020.379,-007.471,-0.174,-0.006,+2.598,-03.3190,+01.1680,-08.8160,-00.149867,-00.008283,+00.067231
+149.213,-020.373,-007.656,-0.174,-0.036,+2.598,-03.3140,+01.1160,-08.8640,-00.135447,-00.006242,+00.052180
+149.262,-020.370,-007.817,-0.169,-0.012,+2.571,-03.3080,+01.2850,-08.8610,-00.115439,+00.002252,+00.029158
+149.277,-020.367,-007.933,-0.174,-0.041,+2.571,-03.1420,+01.2680,-08.7590,-00.084381,-00.002956,+00.000897
+149.258,-020.381,-008.006,-0.174,-0.051,+2.593,-03.2600,+01.3260,-08.7510,-00.056648,-00.010797,-00.025501
+149.216,-020.404,-008.043,-0.169,-0.041,+2.598,-03.2850,+01.3190,-08.7960,-00.030971,-00.015854,-00.043969
+149.160,-020.433,-008.040,-0.169,-0.041,+2.598,-03.2340,+01.2350,-08.7900,-00.007180,-00.020329,-00.055760
+149.092,-020.467,-008.019,-0.164,-0.031,+2.598,-03.2960,+01.1840,-08.6980,-00.001886,-00.023765,-00.060375
+149.030,-020.511,-008.022,-0.164,-0.036,+2.582,-03.2780,+01.1960,-08.7290,-00.042460,-00.037401,-00.055447
+148.974,-020.575,-008.055,-0.164,-0.066,+2.620,-03.3650,+01.2260,-08.7240,-00.053017,-00.052637,-00.048283
+148.950,-020.649,-008.140,-0.164,-0.056,+2.609,-03.3120,+01.2330,-08.7550,-00.093411,-00.064321,-00.021248
+148.946,-020.731,-008.259,-0.160,-0.026,+2.593,-03.3630,+01.2250,-08.7730,-00.114585,-00.070892,-00.008690
+148.952,-020.818,-008.394,-0.160,-0.051,+2.610,-03.3610,+01.2530,-08.7430,-00.110669,-00.075965,-00.005661
+148.954,-020.917,-008.508,-0.164,-0.046,+2.599,-03.2670,+01.3110,-08.7440,-00.094648,-00.094736,-00.022165
+148.934,-021.038,-008.588,-0.160,-0.056,+2.583,-03.3840,+01.3810,-08.7210,-00.065364,-00.106855,-00.036896
+148.895,-021.162,-008.611,-0.150,-0.071,+2.572,-03.4590,+01.1860,-08.7090,-00.017971,-00.098372,-00.052362
+148.853,-021.272,-008.600,-0.150,-0.081,+2.605,-03.4920,+01.3330,-08.7250,+00.002172,-00.086220,-00.053143
+148.788,-021.388,-008.559,-0.141,-0.057,+2.583,-03.3920,+01.4520,-08.7020,+00.025369,-00.099936,-00.082665
+148.654,-021.549,-008.439,-0.146,-0.056,+2.594,-03.3310,+01.4750,-08.6190,+00.099757,-00.136273,-00.164945
+148.400,-021.769,-008.180,-0.127,-0.072,+2.606,-03.5040,+01.2280,-08.6620,+00.151887,-00.171779,-00.264377
+148.093,-022.017,-007.879,-0.122,-0.042,+2.606,-03.6810,+01.0580,-08.6600,+00.161258,-00.190113,-00.275450
+147.807,-022.295,-007.517,-0.104,-0.037,+2.574,-03.5100,+01.3630,-08.7020,+00.244467,-00.239801,-00.259060
+147.569,-022.699,-007.118,-0.104,-0.062,+2.612,-03.6680,+01.0340,-08.5840,+00.282512,-00.389966,-00.223618
+147.411,-023.259,-006.699,-0.080,-0.012,+2.586,-03.4750,+01.1860,-08.8070,+00.333702,-00.529829,-00.158013
+147.388,-024.060,-006.222,-0.048,+0.002,+2.614,-03.5370,+01.1010,-08.8140,+00.453160,-00.803029,-00.057026
+147.496,-025.189,-005.689,-0.024,+0.012,+2.642,-03.5980,+00.6600,-08.7000,+00.524833,-01.094063,+00.026314
+147.799,-026.642,-005.126,+0.022,+0.046,+2.606,-03.7530,+00.6350,-08.5990,+00.660957,-01.394503,+00.182878
+148.374,-028.429,-004.545,+0.092,+0.071,+2.620,-03.9290,+00.7460,-08.6530,+00.767305,-01.725014,+00.404589
+149.367,-030.688,-004.080,+0.167,+0.100,+2.617,-04.2310,+00.5560,-08.5470,+00.880863,-02.228646,+00.711468
+150.988,-033.654,-003.987,+0.274,+0.138,+2.606,-00.5240,-01.1160,-08.5660,+00.885555,-02.888735,+01.199257
+152.962,-037.366,-004.208,+0.400,+0.167,+2.584,-06.7280,+01.1370,-09.0170,+00.597497,-03.672602,+01.418685
+155.727,-042.068,-005.457,+0.545,+0.146,+2.574,-05.2800,+00.0120,-09.0890,+00.170839,-04.615027,+01.420736
+158.668,-047.979,-007.851,+0.745,+0.188,+2.496,-06.2930,+00.3000,-10.1600,-00.603499,-05.723774,+01.049524
+162.144,-054.960,-011.986,+0.997,+0.080,+2.372,-10.2000,+01.1040,-07.7080,-01.682060,-06.718556,+00.680788
+167.629,-063.025,-019.487,+1.211,+0.003,+2.257,-09.7920,+01.2930,-12.5320,-02.942948,-07.822032,+00.272679
+178.396,-072.205,-033.451,+1.467,-0.041,+1.970,-12.5380,+01.9800,-19.8380,-03.729810,-08.764056,-00.780151
-158.023,-079.789,-060.860,+1.663,-0.124,+1.691,-13.0710,+03.3430,-15.1400,-04.030324,-07.607779,-01.592380
-116.233,-082.901,-105.897,+1.779,-0.126,+1.485,-16.5110,+05.5420,-30.6860,-02.071824,-03.840873,-01.940349
-111.867,-083.973,-111.391,+1.779,-0.066,+1.387,-05.0510,+06.0340,-28.9420,-00.631593,+01.445378,-00.981830
-142.404,-085.485,-080.476,+1.756,-0.036,+1.418,+01.0520,+02.9750,-11.4150,+00.940347,+02.831954,-01.009538
+177.659,-084.653,-039.433,+1.737,-0.011,+1.482,+01.5030,+01.4530,-07.1910,+01.052896,+02.929896,-00.754806
+157.311,-081.668,-017.986,+1.719,+0.054,+1.546,-00.1870,+01.7430,-10.5960,+01.148690,+03.548206,-00.547387
+148.978,-076.992,-008.458,+1.668,+0.075,+1.685,-02.5440,+01.2170,-13.0760,+01.105692,+04.764651,-00.270115
+146.203,-070.590,-004.625,+1.607,+0.062,+1.861,-04.5970,+02.3220,-11.2280,+00.998627,+06.052182,+00.096228
+145.738,-063.413,-003.083,+1.458,+0.079,+2.083,-05.7960,+01.3190,-05.2880,+00.897177,+06.250901,+00.338625
+146.117,-056.533,-002.651,+1.239,+0.073,+2.252,-06.6460,+01.2270,-05.4920,+00.534097,+05.824676,+00.527126
+146.660,-049.996,-002.506,+1.053,+0.065,+2.401,-09.3080,+02.0290,-09.3420,+00.528019,+05.669921,+00.532337
+147.147,-043.456,-002.265,+0.843,+0.097,+2.473,-10.3210,+01.1610,-09.1300,+00.448191,+05.689848,+00.504714
+147.286,-037.246,-002.347,+0.619,+0.115,+2.523,-11.0490,-01.6350,-05.4330,-00.341615,+05.118401,+00.134267
+146.842,-031.930,-003.120,+0.456,+0.077,+2.543,-14.6960,+01.9540,-10.7420,-01.181005,+04.499530,-00.188381
+146.679,-026.931,-004.213,+0.335,+0.028,+2.479,-16.4000,+07.6950,-10.3530,-00.757484,+04.212806,+00.485998
+147.652,-022.330,-004.748,+0.293,+0.003,+2.483,-18.8190,+04.8560,-13.4910,+00.186000,+03.898324,+01.365225
+148.982,-017.350,-004.832,+0.227,-0.036,+2.545,-20.3240,-00.5150,-13.1870,+00.366147,+04.460783,+01.393982
+149.798,-012.218,-004.544,+0.083,-0.019,+2.658,-17.8870,-01.9300,-04.8600,+00.452492,+04.203318,+00.833809
+150.113,-008.065,-004.328,-0.131,+0.034,+2.751,-15.2100,-02.0820,-02.8070,+00.052287,+03.227296,+00.411361
+150.052,-004.856,-004.573,-0.285,+0.016,+2.788,-15.1350,-02.0210,-03.5350,-00.314554,+02.566204,-00.004429
+149.602,-002.414,-004.999,-0.449,+0.052,+2.743,-14.3780,-00.8020,-01.4590,-00.467975,+01.907562,-00.289485
+149.211,-000.827,-005.608,-0.561,+0.023,+2.733,-13.9080,+01.0800,+00.7510,-00.541377,+01.078374,-00.129256
+149.206,-000.284,-006.080,-0.602,+0.028,+2.752,-13.7420,+00.8320,+01.3210,-00.335747,+00.108724,+00.137184
+149.486,-000.720,-006.368,-0.626,+0.058,+2.740,-13.7400,+00.3270,-01.3470,-00.209999,-00.661333,+00.207043
+149.768,-001.630,-006.637,-0.607,+0.029,+2.774,-11.9320,-00.2950,-05.4520,-00.235479,-00.865929,+00.089069
+149.419,-003.397,-006.701,-0.565,+0.028,+2.819,+01.6070,+00.6860,-12.4190,+00.063386,-01.683199,-00.864751
+148.298,-005.972,-007.244,-0.481,+0.023,+2.866,+03.7850,+06.8570,-09.1170,-01.087481,-02.484985,-01.460864
+147.875,-009.041,-008.537,-0.392,-0.018,+2.909,-10.9750,+03.1470,-10.5650,-00.707454,-02.592309,-00.193659
+148.020,-011.759,-008.954,-0.304,-0.048,+2.967,-06.5780,-00.4380,-14.7680,-00.291526,-02.194596,-00.367279
+148.168,-014.134,-009.267,-0.220,-0.034,+2.998,-03.7910,+04.5420,-10.1680,-00.179920,-02.022572,-00.019968
+148.562,-016.263,-009.491,-0.131,-0.040,+3.012,-06.7950,-02.4940,-15.5210,-00.102101,-01.724670,-00.130954
+148.693,-017.972,-009.584,-0.085,-0.055,+3.063,-04.6460,+04.2820,-11.2350,-00.006323,-01.312146,-00.044488
+148.811,-019.044,-009.384,-0.024,+0.004,+3.066,-04.0070,+00.1380,-10.1280,+00.216452,-00.708088,-00.088953
+148.803,-019.588,-009.199,-0.010,-0.026,+3.050,-03.7540,+01.3570,-09.4420,+00.172628,-00.328276,-00.088841
+148.711,-019.916,-009.023,-0.001,-0.031,+3.072,-02.9850,+01.3950,-09.0270,+00.093908,-00.244930,-00.138530
+148.514,-020.150,-008.910,+0.009,-0.006,+3.062,-03.5960,+01.5330,-08.9210,+00.046138,-00.127506,-00.203689
+148.282,-020.283,-008.749,+0.014,-0.011,+3.089,-03.5270,+01.1630,-08.9010,+00.081029,-00.060941,-00.200266
+148.087,-020.373,-008.566,+0.018,-0.011,+3.084,-03.4100,+01.2070,-08.8850,+00.112652,-00.057659,-00.147113
+147.969,-020.463,-008.389,+0.018,+0.014,+3.067,-03.0860,+01.1890,-08.6190,+00.110401,-00.083361,-00.085083
+147.903,-020.591,-008.261,+0.018,-0.001,+3.068,-03.2880,+01.1730,-08.6570,+00.074271,-00.109827,-00.060489
+147.865,-020.730,-008.222,+0.028,+0.009,+3.095,-03.3120,+01.2190,-08.7330,-00.001954,-00.118799,-00.045950
+147.810,-020.853,-008.227,+0.046,+0.029,+3.063,-03.5760,+01.4720,-08.7890,-00.015768,-00.085142,-00.067436
+147.721,-020.930,-008.197,+0.037,-0.001,+3.085,-03.3260,+01.0120,-08.6900,-00.001939,-00.048413,-00.082940
+147.627,-020.997,-008.171,+0.042,-0.011,+3.107,-03.3430,+01.2060,-08.7130,-00.003310,-00.045300,-00.085307
+147.516,-021.071,-008.118,+0.046,+0.014,+3.085,-03.3520,+01.4670,-08.7250,+00.030395,-00.055685,-00.111897
+147.349,-021.175,-008.003,+0.037,+0.014,+3.079,-03.2990,+01.3740,-08.6890,+00.050541,-00.078057,-00.168247
