Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+144.733,-056.604,+006.414,+1.557,-0.103,+2.294,-05.5690,+02.8290,-08.6490,-00.667178,+05.979957,-00.544117
+145.366,-049.606,+005.221,+1.334,-0.119,+2.463,-06.4190,+02.0230,-09.6300,-00.549399,+06.173070,-00.161078
+146.180,-042.473,+004.268,+1.139,-0.132,+2.584,-07.4520,+01.1670,-10.8760,-00.139626,+06.288133,+00.044174
+147.009,-035.200,+004.148,+0.869,-0.129,+2.702,-08.2310,+01.1040,-10.4110,+00.733689,+06.368233,+00.129471
+147.849,-028.298,+005.364,+0.595,-0.061,+2.776,-09.7150,-00.4810,-12.0230,+01.766109,+05.826751,+00.110985
+148.788,-021.725,+007.398,+0.381,+0.021,+2.831,-15.8160,-03.5270,-22.9170,+02.360624,+05.920503,+00.117954
+149.766,-014.745,+009.832,+0.107,+0.123,+2.824,-21.8230,-04.4380,-18.7250,+02.334914,+06.124206,-00.290104
+150.582,-008.145,+011.903,-0.163,+0.205,+2.822,-27.9750,-04.4180,-14.5160,+01.709756,+05.632108,-00.435239
+151.240,-001.854,+013.512,-0.377,+0.251,+2.802,-34.1470,-06.8540,-05.0690,+01.321920,+05.275436,-00.872119
+150.931,+003.191,+014.930,-0.572,+0.298,+2.712,-34.7170,+01.2300,+09.8430,+01.338369,+03.404083,-01.580299
+149.931,+006.106,+017.244,-0.674,+0.378,+2.652,-44.8880,+17.2540,+15.8960,+02.548628,+01.521369,-01.305572
+149.203,+006.109,+018.820,-0.674,+0.393,+2.685,-31.6140,+10.3240,+08.4630,+00.213412,-01.176241,+00.084183
+149.671,+004.335,+017.906,-0.623,+0.392,+2.676,-20.2050,+00.6660,-08.7500,-00.842103,-01.217577,+01.083089
+150.399,+003.115,+017.842,-0.581,+0.382,+2.689,+36.4140,-08.3770,-18.3960,+00.742169,-01.059410,+00.990171
+151.504,-000.970,+016.732,-0.465,+0.391,+2.754,-20.7830,-04.1390,+13.4350,-02.268357,-04.471655,+02.189654
+150.513,-005.646,+015.331,-0.279,+0.360,+2.784,-17.3030,+06.3820,-37.5900,-01.444592,-03.216196,+00.478265
+150.838,-008.738,+013.689,-0.153,+0.284,+2.806,-01.0660,-14.5740,-00.9100,-01.234375,-02.774832,+00.499996
+150.374,-011.585,+011.927,-0.060,+0.224,+2.832,-06.4220,+07.9450,-15.4220,-01.618355,-02.205733,+00.390474
+150.483,-013.533,+010.477,+0.023,+0.173,+2.847,-06.6040,-08.8690,-11.8660,-01.121097,-01.361336,+00.247920
+150.422,-015.007,+009.427,+0.079,+0.148,+2.817,-03.4890,+03.3670,-11.6550,-00.690870,-01.182889,+00.255667
+150.395,-016.226,+008.963,+0.126,+0.113,+2.836,-04.0340,-02.6190,-11.0590,-00.319009,-01.005381,+00.049537
+150.358,-017.024,+009.205,+0.167,+0.117,+2.843,-02.4310,-00.6930,-09.8470,+00.372119,-00.636445,+00.050151
+150.268,-017.703,+009.717,+0.181,+0.127,+2.843,-03.0180,-00.4150,-08.9820,+00.493988,-00.585979,+00.014177
+150.158,-018.415,+010.472,+0.209,+0.142,+2.834,-02.8110,-01.7490,-08.7470,+00.696430,-00.647972,+00.036754
+150.084,-019.138,+011.305,+0.242,+0.206,+2.824,-03.6020,-02.5800,-08.8100,+00.668241,-00.597337,+00.067998
+150.049,-019.700,+011.948,+0.265,+0.216,+2.836,-03.7890,-02.0310,-09.0090,+00.485478,-00.413314,+00.077537
+150.095,-020.079,+012.385,+0.270,+0.216,+2.847,-03.6290,-02.0890,-08.8670,+00.345546,-00.261925,+00.130234
+150.213,-020.346,+012.658,+0.284,+0.245,+2.831,-03.4950,-02.3760,-08.6210,+00.232139,-00.187525,+00.145545
+150.365,-020.579,+012.793,+0.298,+0.245,+2.837,-03.4740,-02.2500,-08.5890,+00.127174,-00.160080,+00.176575
+150.543,-020.776,+012.831,+0.298,+0.245,+2.858,-03.5490,-02.1560,-08.6810,+00.079158,-00.113428,+00.180243
+150.741,-020.911,+012.842,+0.307,+0.250,+2.843,-03.5920,-02.0120,-08.5660,+00.055996,-00.051483,+00.210149
+151.030,-021.041,+012.840,+0.312,+0.265,+2.832,-03.5160,-01.8320,-08.5560,+00.109806,-00.059234,+00.275937
+151.367,-021.182,+012.899,+0.307,+0.280,+2.837,-03.4660,-02.0780,-08.5010,+00.179176,-00.058919,+00.303190
+151.694,-021.360,+012.977,+0.317,+0.279,+2.826,-03.4330,-02.3350,-08.3370,+00.162778,-00.125554,+00.286568
+151.993,-021.660,+013.014,+0.321,+0.304,+2.832,-03.5290,-02.3390,-08.3940,+00.111092,-00.242735,+00.307457
+152.295,-022.113,+013.024,+0.321,+0.274,+2.832,-03.3940,-02.2830,-08.3430,+00.106105,-00.388803,+00.338923
+152.568,-022.824,+013.040,+0.358,+0.299,+2.823,-03.4960,-02.0130,-08.2890,+00.104381,-00.669027,+00.360338
+152.738,-023.949,+013.070,+0.405,+0.298,+2.809,-03.7250,-01.7990,-08.4580,+00.074772,-01.089152,+00.339233
+152.728,-025.662,+013.127,+0.447,+0.268,+2.821,-03.8580,-02.1560,-08.4630,+00.014551,-01.712653,+00.339031
+152.640,-028.277,+013.052,+0.549,+0.272,+2.783,-03.8600,-02.7520,-08.2750,-00.176022,-02.586953,+00.546776
+152.596,-032.354,+012.645,+0.712,+0.280,+2.773,-02.7690,-02.6630,-08.8330,-00.525648,-04.108330,+00.859354
+152.248,-038.733,+011.735,+0.888,+0.204,+2.728,-03.4720,-02.9530,-08.4660,-01.291909,-06.467662,+01.001103
+151.808,-048.489,+009.910,+1.223,+0.110,+2.543,-05.8100,-02.3620,-11.9950,-02.272882,-09.450068,+01.516889
+151.510,-060.917,+008.103,+1.636,+0.006,+2.242,-15.3140,-08.7760,-27.0370,-01.186054,-10.894690,+01.479665
+154.166,-072.899,+006.111,+1.878,-0.048,+1.972,-20.0080,-06.6040,-38.6460,+00.946591,-09.133448,+02.679869
+169.057,-080.271,-007.600,+2.036,-0.140,+1.671,-14.9830,-12.9220,-28.0020,-00.692406,-05.311068,+03.004426
-177.680,-081.361,-023.002,+2.059,-0.240,+1.602,-02.6420,-13.7810,-35.4010,-02.112312,+00.457411,+01.034305
-179.179,-080.043,-023.009,+2.040,-0.284,+1.650,+07.4990,-08.2400,-07.3010,-01.005491,+01.060919,-00.080760
+175.768,-079.231,-018.866,+2.017,-0.269,+1.660,+06.2510,-03.9650,-09.8480,-00.421492,+01.053404,-00.696404
+167.965,-077.693,-010.973,+1.994,-0.229,+1.735,+04.9050,-02.6390,-11.4070,+00.478040,+02.026561,-01.119120
+160.377,-074.908,-003.157,+1.952,-0.129,+1.824,+02.9660,-01.3530,-11.2190,+00.217911,+02.935063,-01.307007
+155.238,-070.745,+001.625,+1.878,-0.132,+1.940,-01.0690,+01.3160,-13.2560,-00.251050,+04.128506,-01.224924
+152.759,-065.158,+003.652,+1.743,-0.110,+2.123,-01.9270,+03.2560,-09.5200,-00.195110,+05.148415,-00.908735
+152.005,-059.062,+004.205,+1.608,-0.079,+2.252,-02.2530,+03.2970,-06.3620,-00.080487,+05.279364,-00.506550
+152.252,-053.108,+003.862,+1.432,-0.096,+2.413,-03.5280,+02.8600,-07.8860,-00.120502,+05.169024,-00.101916
+152.900,-047.086,+003.396,+1.237,-0.083,+2.545,-05.8530,+01.4640,-11.7260,+00.142679,+05.367971,+00.083897
+153.648,-040.565,+003.368,+1.037,-0.091,+2.644,-07.7090,+00.2180,-13.6600,+00.618957,+05.920821,+00.161379
+154.364,-033.687,+004.064,+0.786,-0.023,+2.736,-08.3110,-00.0080,-10.3690,+01.230484,+05.921939,+00.062627
+154.924,-027.277,+005.663,+0.539,+0.029,+2.806,-11.1450,-00.4510,-16.5980,+01.918656,+05.527690,-00.094758
+155.602,-020.571,+008.027,+0.321,+0.141,+2.855,-17.1230,-05.0100,-23.7110,+02.402325,+06.110213,-00.266391
+155.892,-013.540,+010.444,+0.042,+0.252,+2.815,-22.0000,-05.7430,-17.9740,+01.930290,+05.925027,-01.052692
+155.678,-006.738,+012.273,-0.237,+0.305,+2.797,-28.5320,-04.1270,-14.4380,+01.371748,+05.718134,-01.471228
+155.104,-000.524,+013.374,-0.432,+0.311,+2.766,-31.9840,-04.9250,-01.3090,+00.703982,+04.691781,-01.885554
+153.648,+004.027,+014.006,-0.605,+0.323,+2.705,-38.2180,+03.0800,+09.0880,+00.618716,+02.863579,-02.158677
+152.089,+006.355,+015.237,-0.688,+0.313,+2.631,-42.9560,+18.7860,+18.9360,+01.500958,+00.811851,-01.515979
+151.471,+005.578,+015.786,-0.670,+0.393,+2.680,-30.9830,+10.4030,+04.7980,-00.419124,-01.541702,+00.443935
+152.332,+003.129,+014.464,-0.591,+0.323,+2.711,-15.4580,+04.3570,-20.5570,-01.001994,-01.389528,+01.438007
+153.796,+000.867,+014.398,-0.502,+0.337,+2.720,+35.5110,-12.0940,-08.5170,-00.764776,-02.447104,+02.245167
+153.707,-003.826,+013.647,-0.372,+0.346,+2.785,-25.8130,-05.8640,-07.5680,-00.756620,-04.656468,-00.722887
+153.149,-007.513,+012.448,-0.214,+0.285,+2.809,-03.6200,+10.2080,-22.5170,-01.011941,-02.372923,+01.212121
+153.329,-010.474,+011.446,-0.098,+0.244,+2.825,-05.5180,-14.4170,-11.0010,-01.264065,-02.543546,+00.038274
+153.131,-012.576,+009.967,-0.023,+0.179,+2.839,-07.7710,+07.1360,-13.9060,-00.932371,-01.447772,+00.374576
+153.133,-013.949,+009.205,+0.033,+0.183,+2.847,-03.8620,-05.2050,-11.0380,-00.627249,-01.047852,+00.108663
+153.098,-015.012,+008.722,+0.079,+0.168,+2.806,-03.6100,+00.3330,-10.1920,-00.242436,-00.834754,+00.127830
+153.020,-015.813,+008.756,+0.112,+0.158,+2.856,-03.9070,-00.0560,-10.3930,+00.159711,-00.613877,+00.008099
+152.903,-016.438,+009.227,+0.135,+0.197,+2.830,-03.0710,-00.7380,-09.3940,+00.474916,-00.516146,-00.029121
+152.749,-017.009,+009.929,+0.158,+0.192,+2.847,-02.7490,-00.5410,-09.0870,+00.652289,-00.529440,-00.045360
+152.568,-017.683,+010.890,+0.182,+0.207,+2.854,-03.2010,-02.4950,-08.5780,+00.843763,-00.633803,-00.028297
+152.434,-018.311,+011.793,+0.210,+0.261,+2.827,-03.2140,-02.0620,-08.9660,+00.695719,-00.514381,+00.018135
+152.392,-018.783,+012.430,+0.228,+0.270,+2.823,-03.3030,-02.3950,-08.7890,+00.452765,-00.358280,+00.074809
+152.456,-019.118,+012.783,+0.238,+0.305,+2.823,-03.4300,-02.2040,-08.9530,+00.255987,-00.228292,+00.138146
+152.582,-019.361,+012.922,+0.242,+0.315,+2.834,-03.3880,-02.3150,-08.6520,+00.112814,-00.170351,+00.148990
+152.725,-019.562,+012.957,+0.261,+0.300,+2.835,-03.2210,-02.2620,-08.6620,+00.046801,-00.122550,+00.158975
+152.929,-019.693,+012.882,+0.251,+0.300,+2.829,-03.2450,-02.2110,-08.5560,-00.025768,-00.058205,+00.206732
+153.191,-019.813,+012.809,+0.265,+0.305,+2.824,-03.2880,-01.9610,-08.6580,+00.039473,-00.054322,+00.244628
+153.469,-019.952,+012.805,+0.270,+0.329,+2.819,-03.1150,-02.0980,-08.6550,+00.095153,-00.076596,+00.249339
+153.733,-020.131,+012.837,+0.261,+0.330,+2.835,-03.0700,-02.0970,-08.5600,+00.104145,-00.126404,+00.244945
+153.998,-020.376,+012.874,+0.275,+0.325,+2.830,-03.3190,-02.1150,-08.5330,+00.121350,-00.183935,+00.268865
+154.300,-020.704,+012.943,+0.279,+0.310,+2.830,-03.4230,-02.1190,-08.5520,+00.171366,-00.251248,+00.325038
+154.594,-021.146,+013.036,+0.298,+0.324,+2.847,-03.5950,-02.0010,-08.4400,+00.174064,-00.376587,+00.309592
+154.824,-021.808,+013.141,+0.321,+0.344,+2.821,-03.4210,-02.0360,-08.3540,+00.144334,-00.624093,+00.319037
+154.953,-022.829,+013.222,+0.363,+0.343,+2.806,-03.4390,-02.0490,-08.5370,+00.091013,-00.992035,+00.290616
+154.929,-024.381,+013.288,+0.410,+0.313,+2.841,-03.7620,-01.8180,-08.5070,+00.023008,-01.545681,+00.301445
+154.853,-026.708,+013.232,+0.493,+0.332,+2.807,-03.7710,-02.6650,-08.4390,-00.147341,-02.294607,+00.504320
+154.860,-030.218,+012.897,+0.633,+0.306,+2.775,-03.9530,-02.3000,-08.2800,-00.361570,-03.440499,+00.795297
+154.784,-035.397,+012.247,+0.782,+0.294,+2.749,-02.5460,-03.1890,-09.1570,-00.863698,-05.132399,+00.969834
+154.527,-043.262,+010.748,+1.079,+0.216,+2.649,-04.1730,-02.2010,-10.4230,-01.768554,-07.717212,+01.382560
+154.676,-054.029,+007.975,+1.427,+0.078,+2.400,-07.8700,-01.2360,-14.1260,-02.382566,-10.018920,+01.653543
+155.703,-066.406,+005.491,+1.720,-0.006,+2.149,-19.8270,-06.5550,-25.2320,-00.498560,-10.887510,+01.882245
+162.902,-077.769,+000.378,+1.994,-0.015,+1.787,-18.3640,-09.0200,-33.4270,+03.017454,-08.510790,+02.557642
-169.326,-083.688,-025.506,+2.101,-0.141,+1.555,-15.7780,-18.9430,-31.8300,-00.801110,-04.271648,+02.273488
-159.818,-083.870,-038.322,+2.124,-0.206,+1.518,-00.4300,-12.0790,-33.4470,-03.375593,+01.342356,+00.145961
-174.588,-082.450,-026.699,+2.091,-0.226,+1.560,+07.5780,-04.5480,-04.3720,-02.212940,+01.679168,-00.804589
+174.025,-081.357,-016.910,+2.073,-0.181,+1.602,+05.8390,-00.9910,-05.6900,-00.709405,+01.351523,-01.014159
+164.155,-079.749,-007.064,+2.049,-0.195,+1.672,+03.6390,-01.0170,-09.0390,+00.387286,+01.916795,-01.131487
+157.021,-076.950,+000.042,+2.017,-0.105,+1.746,+00.8930,-01.7330,-12.1040,-00.232883,+02.909781,-01.053842
+153.545,-072.719,+002.463,+1.929,-0.128,+1.872,-01.4470,-00.0690,-12.8740,-01.032648,+04.141212,-00.789344
+151.798,-067.094,+003.232,+1.831,-0.121,+2.052,-03.0520,+02.0440,-10.4740,-00.486298,+05.263419,-00.752673
+150.856,-060.720,+003.821,+1.664,-0.094,+2.190,-03.5640,+01.1420,-06.8560,-00.219713,+05.586411,-00.652847
+150.510,-054.367,+003.557,+1.474,-0.106,+2.388,-03.8050,+00.7680,-06.8600,-00.619511,+05.475408,-00.448105
+150.348,-048.118,+003.063,+1.320,-0.114,+2.516,-05.2290,+00.8130,-09.1390,-00.425268,+05.444593,-00.389635
+150.222,-041.723,+003.017,+1.088,-0.096,+2.625,-06.6840,+00.1280,-11.2930,+00.100120,+05.660959,-00.359966
+150.219,-035.097,+003.752,+0.842,-0.069,+2.711,-07.8550,-00.0260,-11.4520,+01.009863,+05.779290,-00.332928
+150.371,-028.681,+005.229,+0.642,-0.027,+2.794,-10.2220,-01.6360,-15.3250,+01.483898,+05.488719,-00.307121
+150.888,-022.173,+007.179,+0.391,+0.080,+2.853,-15.8180,-03.2360,-22.8240,+02.048720,+05.905039,-00.164271
+151.759,-015.196,+009.120,+0.098,+0.177,+2.829,-21.7750,-06.6270,-21.1400,+01.761460,+06.174530,-00.186100
+152.550,-008.184,+010.577,-0.135,+0.200,+2.845,-27.0880,-06.5320,-15.4380,+01.350550,+06.108928,-00.529421
+153.009,-001.666,+012.272,-0.395,+0.286,+2.779,-31.9900,-03.6600,-01.8020,+01.592387,+05.237538,-00.781816
+153.107,+003.091,+014.370,-0.591,+0.342,+2.716,-36.6480,+05.5320,+08.5760,+02.059199,+03.295721,-00.907336
+152.942,+005.486,+016.828,-0.679,+0.428,+2.685,-48.1330,+14.4030,+21.1560,+01.877554,+01.050114,-00.771996
+152.635,+004.318,+016.651,-0.646,+0.422,+2.691,-30.1190,+10.5050,+11.2140,-01.392599,-02.157010,+00.707610
+152.792,+001.351,+014.383,-0.521,+0.337,+2.735,-12.3110,-00.7280,-26.4360,-01.548476,-01.758307,+00.521154
+152.812,-000.825,+013.648,-0.465,+0.322,+2.776,+33.1880,+00.4710,-09.2660,-01.412414,-02.676854,+01.116013
+153.116,-005.788,+013.104,-0.284,+0.325,+2.789,-31.0250,-01.0580,-10.1140,-00.455141,-04.782649,-00.008782
+153.035,-009.279,+011.660,-0.139,+0.269,+2.828,-04.3760,+02.7800,-17.5930,-00.739381,-02.070249,+01.143983
+153.001,-012.208,+010.321,-0.042,+0.214,+2.866,-05.7190,-09.4350,-12.5810,-01.569760,-02.449982,-00.006500
+153.113,-014.162,+008.895,+0.037,+0.193,+2.853,-08.3460,+01.8770,-13.7650,-00.810918,-01.225804,+00.508140
+153.134,-015.418,+008.041,+0.088,+0.148,+2.850,-03.7810,-01.0500,-11.3410,-00.753111,-01.000382,+00.138888
+153.252,-016.158,+007.719,+0.112,+0.113,+2.878,-03.0140,-02.8470,-09.7530,-00.113427,-00.480692,+00.113127
+153.264,-016.613,+007.654,+0.135,+0.128,+2.874,-03.2820,+00.8640,-09.6280,-00.019714,-00.350682,+00.046728
+153.237,-016.986,+007.771,+0.149,+0.152,+2.836,-02.7870,-00.1820,-09.2940,+00.155240,-00.333731,+00.007697
+153.171,-017.418,+008.117,+0.154,+0.123,+2.869,-02.9380,-00.8650,-09.0860,+00.360469,-00.404363,-00.012245
+153.105,-017.873,+008.577,+0.186,+0.197,+2.859,-03.4290,-01.8310,-09.0980,+00.343659,-00.362989,+00.025864
+153.111,-018.189,+008.864,+0.195,+0.182,+2.849,-03.2430,-01.5850,-08.9650,+00.216041,-00.238238,+00.056505
+153.143,-018.427,+009.059,+0.200,+0.167,+2.860,-03.0840,-01.8130,-08.8640,+00.167685,-00.175342,+00.068015
+153.235,-018.627,+009.230,+0.200,+0.186,+2.855,-02.9900,-01.8120,-08.8490,+00.184041,-00.148742,+00.124510
+153.372,-018.817,+009.419,+0.219,+0.191,+2.855,-03.0810,-01.6840,-08.7870,+00.214709,-00.147292,+00.143384
+153.513,-019.004,+009.633,+0.219,+0.196,+2.845,-03.2240,-01.5270,-08.7700,+00.232299,-00.138621,+00.140912
+153.663,-019.198,+009.856,+0.223,+0.226,+2.850,-03.2380,-01.4610,-08.6580,+00.250804,-00.149404,+00.155456
+153.849,-019.404,+010.127,+0.247,+0.226,+2.846,-03.1280,-01.6410,-08.6320,+00.305701,-00.155706,+00.192587
+154.063,-019.641,+010.420,+0.237,+0.206,+2.878,-03.2290,-01.6670,-08.7130,+00.320930,-00.181039,+00.219978
+154.287,-019.908,+010.696,+0.256,+0.285,+2.846,-03.2620,-01.6910,-08.5410,+00.302776,-00.199061,+00.220772
+154.505,-020.225,+010.947,+0.270,+0.255,+2.857,-03.2170,-01.8630,-08.5110,+00.274419,-00.254513,+00.233504
+154.727,-020.631,+011.178,+0.279,+0.285,+2.868,-03.2270,-01.7060,-08.6250,+00.262378,-00.361063,+00.248184
+154.935,-021.213,+011.383,+0.293,+0.295,+2.853,-03.2140,-02.0120,-08.6450,+00.235481,-00.536454,+00.280719
+155.127,-022.079,+011.570,+0.321,+0.294,+2.848,-03.3460,-01.7630,-08.6640,+00.203721,-00.824374,+00.316210
+155.239,-023.428,+011.655,+0.372,+0.299,+2.845,-03.8490,-01.7120,-08.5710,+00.038925,-01.354462,+00.327737
+155.256,-025.570,+011.553,+0.456,+0.298,+2.827,-03.5650,-02.5430,-08.6780,-00.155259,-02.144773,+00.454759
+155.380,-028.953,+011.065,+0.572,+0.272,+2.800,-03.1910,-03.3160,-08.6060,-00.536752,-03.372324,+00.820892
+155.723,-034.211,+009.764,+0.740,+0.245,+2.786,-02.6120,-03.3140,-09.6830,-01.248073,-05.208453,+01.246908
+156.600,-042.233,+006.942,+1.033,+0.157,+2.675,-05.0730,-02.6610,-10.4170,-02.563699,-07.884258,+01.862607
+158.677,-053.135,+002.435,+1.385,-0.041,+2.432,-09.4120,-00.2280,-18.3220,-01.924013,-09.987322,+01.978207
+164.141,-064.658,-003.118,+1.664,-0.114,+2.228,-18.3580,-04.3380,-31.3980,+00.096488,-09.643169,+02.784229
+176.917,-072.701,-014.855,+1.901,-0.207,+1.893,-20.4080,-07.0330,-32.3730,-00.239886,-06.141081,+02.784937
-173.602,-075.277,-025.193,+1.966,-0.288,+1.804,-01.5430,-22.2180,-34.5650,-01.523207,-01.111571,+00.606272
-174.500,-076.176,-026.914,+1.984,-0.333,+1.784,+04.7610,-10.5620,-09.3680,-02.590584,-00.717034,-01.042053
+179.817,-077.402,-023.635,+2.008,-0.309,+1.698,+03.5150,-01.9840,-12.2280,-01.359744,-00.140584,-01.685937
+170.121,-077.373,-014.583,+2.017,-0.244,+1.736,+04.8700,-00.3160,-11.4370,+00.047198,+01.047282,-01.680573
+161.481,-075.863,-005.922,+1.998,-0.204,+1.794,+04.3660,+00.4990,-09.8390,+00.266215,+01.913777,-01.364682
+155.634,-073.165,+000.181,+1.938,-0.118,+1.878,+02.2070,+01.4930,-09.9840,+00.532390,+02.744556,-01.199370
+151.867,-069.241,+004.494,+1.859,-0.077,+2.009,-00.4190,+00.5790,-10.6190,+00.616845,+03.757700,-01.208120
+149.640,-064.217,+006.828,+1.757,-0.046,+2.134,-01.9630,-00.1350,-09.7470,-00.033409,+04.540016,-01.185533
+148.358,-058.618,+007.493,+1.613,+0.031,+2.274,-02.8920,+00.6480,-08.1280,-00.550360,+04.878999,-01.120937
+147.525,-052.812,+007.558,+1.446,-0.017,+2.445,-04.3860,+01.2350,-09.0360,-00.485088,+05.017804,-01.025485
+147.069,-046.746,+007.473,+1.279,+0.011,+2.551,-06.7770,+00.5890,-12.3320,-00.301012,+05.365580,-00.892233
+146.938,-040.125,+007.415,+1.060,+0.048,+2.655,-07.9360,+00.0900,-13.2050,-00.026791,+05.926448,-00.790027
+147.072,-033.151,+007.717,+0.795,+0.031,+2.741,-08.1520,+01.2460,-09.9160,+00.583552,+05.978636,-00.632669
+147.553,-026.616,+008.770,+0.581,+0.083,+2.829,-11.7910,+00.5860,-17.5940,+01.491985,+05.660827,-00.321419
+148.698,-019.643,+010.452,+0.307,+0.175,+2.838,-18.3950,-03.2360,-24.5880,+01.901270,+06.485938,-00.012250
+150.301,-012.225,+011.863,+0.000,+0.223,+2.846,-21.9760,-04.7990,-18.4020,+01.379734,+06.527165,+00.072806
+151.795,-005.162,+013.176,-0.232,+0.280,+2.830,-27.7110,-06.5090,-11.4720,+01.384975,+06.082340,-00.208450
+152.740,+000.984,+014.733,-0.488,+0.361,+2.737,-32.4580,-05.7880,+00.5300,+01.399381,+04.887464,-00.663320
+152.929,+005.295,+016.684,-0.651,+0.407,+2.702,-38.7710,+05.6060,+10.6700,+01.858481,+02.890713,-00.782345
+152.722,+007.134,+018.831,-0.725,+0.448,+2.677,-41.2830,+17.4340,+20.0980,+01.558736,+00.432484,-00.430604
+153.065,+005.499,+018.537,-0.670,+0.492,+2.685,-28.7890,+06.2410,+00.5300,-01.226327,-01.821223,+01.332451
+153.778,+003.084,+016.818,-0.595,+0.417,+2.715,+02.4470,-05.0190,-24.6800,-00.954649,-01.276415,+00.815323
+154.270,+000.242,+016.593,-0.516,+0.416,+2.751,+15.5980,-02.3210,+04.4060,-01.099649,-03.379600,+01.692719
+153.424,-004.798,+015.551,-0.311,+0.404,+2.777,-24.1360,+11.5720,-28.1170,-00.889938,-04.283315,-00.077784
+153.781,-008.308,+014.140,-0.181,+0.339,+2.826,-01.8960,-08.6760,-11.5430,-01.058333,-02.471664,+01.294486
+153.249,-011.335,+012.339,-0.065,+0.293,+2.853,-09.2500,+00.7270,-19.0970,-02.006824,-02.329507,-00.130678
+153.337,-013.317,+010.755,+0.023,+0.228,+2.825,-06.1400,-02.9670,-13.9790,-00.940833,-01.372578,+00.443082
+153.229,-014.574,+009.871,+0.056,+0.193,+2.843,-02.7310,+01.5310,-10.9670,-00.675152,-01.031548,+00.050086
+153.202,-015.510,+009.535,+0.107,+0.173,+2.862,-03.8470,-03.4630,-09.7920,-00.153728,-00.711667,+00.057693
+153.047,-016.261,+009.659,+0.130,+0.222,+2.835,-03.1840,+01.2210,-10.5380,+00.298626,-00.616389,-00.015238
+152.901,-016.867,+010.281,+0.163,+0.207,+2.853,-03.1300,-01.0220,-09.5190,+00.583398,-00.528300,-00.045180
+152.738,-017.467,+011.132,+0.177,+0.231,+2.870,-02.9080,-01.9170,-08.8540,+00.760519,-00.566119,-00.029682
+152.583,-018.096,+012.053,+0.205,+0.281,+2.854,-03.4310,-02.7790,-09.0050,+00.708442,-00.525439,+00.000562
+152.514,-018.594,+012.732,+0.238,+0.280,+2.867,-03.1700,-02.1960,-08.8490,+00.503845,-00.381672,+00.060709
+152.533,-018.982,+013.153,+0.233,+0.290,+2.861,-03.1150,-02.3580,-08.7150,+00.299379,-00.293407,+00.104781
+152.624,-019.326,+013.358,+0.261,+0.345,+2.840,-03.0820,-02.3950,-08.6480,+00.164113,-00.266657,+00.166268
+152.798,-019.658,+013.447,+0.265,+0.310,+2.851,-03.3190,-02.2020,-08.7510,+00.106468,-00.229250,+00.226055
+153.009,-019.925,+013.455,+0.270,+0.310,+2.862,-03.4880,-02.2840,-08.6770,+00.048757,-00.165365,+00.220349
+153.193,-020.161,+013.430,+0.293,+0.344,+2.847,-03.0870,-02.0640,-08.4770,+00.035141,-00.163084,+00.170042
+153.409,-020.393,+013.384,+0.298,+0.319,+2.831,-03.4200,-01.8410,-08.6570,+00.029576,-00.177381,+00.248373
+153.715,-020.632,+013.343,+0.298,+0.324,+2.858,-03.4630,-02.1100,-08.6640,+00.077943,-00.122058,+00.307192
+154.036,-020.869,+013.360,+0.307,+0.324,+2.821,-03.3970,-02.0100,-08.6010,+00.144967,-00.140407,+00.288169
+154.320,-021.155,+013.433,+0.312,+0.339,+2.832,-03.4100,-02.0590,-08.4860,+00.160580,-00.225665,+00.288271
+154.610,-021.574,+013.545,+0.321,+0.329,+2.854,-03.4430,-02.2200,-08.3850,+00.197279,-00.359753,+00.331622
+154.905,-022.203,+013.648,+0.340,+0.354,+2.844,-03.4050,-02.2890,-08.3920,+00.170729,-00.553457,+00.374492
+155.158,-023.184,+013.701,+0.377,+0.338,+2.818,-03.7280,-02.1770,-08.2510,+00.114562,-00.940595,+00.420827
+155.301,-024.675,+013.730,+0.428,+0.348,+2.842,-03.9340,-01.7790,-08.4500,+00.052761,-01.439263,+00.404494
+155.294,-026.954,+013.695,+0.512,+0.372,+2.797,-03.9230,-02.5240,-08.5470,-00.115616,-02.266862,+00.537992
+155.306,-030.354,+013.327,+0.647,+0.335,+2.776,-03.5360,-02.9080,-08.5720,-00.450372,-03.364677,+00.809049
+155.263,-035.529,+012.492,+0.800,+0.269,+2.745,-02.6140,-02.7460,-09.1750,-00.942824,-05.124073,+01.057089
+154.987,-043.386,+010.835,+1.084,+0.221,+2.628,-04.8630,-03.3920,-09.7400,-02.105494,-07.866684,+01.403904
+155.031,-054.448,+007.814,+1.455,+0.058,+2.407,-07.6230,-02.3930,-16.6740,-02.800982,-10.347110,+01.642128
+156.408,-067.172,+004.638,+1.762,-0.031,+2.145,-21.4780,-04.7380,-26.6840,-00.583926,-10.988180,+01.854662
+163.245,-077.738,-000.354,+2.008,-0.075,+1.751,-20.9790,-05.0480,-36.4540,+02.457426,-07.405636,+02.302798
-177.034,-083.021,-018.621,+2.105,-0.151,+1.571,-14.3830,-18.5750,-28.9810,-01.348435,-03.818831,+01.693661
-170.529,-083.420,-027.502,+2.124,-0.172,+1.540,+02.5160,-08.1920,-24.7560,-02.119277,+00.679528,-00.068718
-179.636,-083.004,-020.346,+2.119,-0.196,+1.551,+06.6260,-03.3750,-06.6160,-01.403997,+00.549941,-01.005666
