Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-123.746,-087.302,-169.057,+1.737,+0.307,-0.110,-09.8150,+00.0860,+00.4260,-00.000543,-00.000460,-00.000106
-123.750,-087.302,-169.054,+1.728,+0.302,-0.099,-09.7910,+00.0900,+00.4570,+00.000584,-00.000723,-00.000392
-123.761,-087.303,-169.046,+1.737,+0.307,-0.115,-09.8150,+00.0930,+00.4330,-00.000179,+00.000831,-00.000839
-123.761,-087.304,-169.048,+1.737,+0.327,-0.110,-09.8110,+00.0940,+00.4360,+00.000499,-00.000801,-00.000383
-123.765,-087.302,-169.046,+1.719,+0.302,-0.110,-09.8120,+00.1000,+00.4630,-00.000238,-00.000200,-00.000346
-123.784,-087.302,-169.028,+1.737,+0.287,-0.147,-09.8190,+00.1070,+00.4550,-00.000754,-00.000030,+00.001360
-123.778,-087.302,-169.034,+1.737,+0.332,-0.104,-09.8070,+00.0870,+00.4460,+00.000329,-00.001378,+00.000562
-123.775,-087.302,-169.037,+1.732,+0.312,-0.094,-09.8170,+00.0750,+00.4510,+00.001120,-00.000180,-00.000586
-123.787,-087.302,-169.027,+1.723,+0.317,-0.105,-09.8100,+00.0880,+00.4620,+00.000194,-00.000381,-00.000043
-123.776,-087.299,-169.038,+1.728,+0.297,-0.115,-09.8040,+00.0930,+00.4680,+00.000798,-00.000667,+00.000769
-123.770,-087.299,-169.046,+1.732,+0.297,-0.093,-09.8420,+00.0860,+00.4520,-00.000518,-00.000072,+00.000058
-123.765,-087.299,-169.052,+1.719,+0.312,-0.121,-09.8040,+00.0840,+00.4930,-00.000440,-00.000255,+00.000378
-123.708,-087.297,-169.111,+1.737,+0.297,-0.131,-09.8110,+00.0710,+00.4530,-00.000089,+00.000601,-00.001149
-123.696,-087.298,-169.124,+1.728,+0.302,-0.099,-09.8120,+00.0950,+00.4610,+00.000497,-00.000737,-00.000558
-123.696,-087.298,-169.128,+1.728,+0.302,-0.126,-09.8060,+00.0840,+00.4400,-00.000593,-00.001157,+00.000582
-123.708,-087.299,-169.116,+1.732,+0.292,-0.153,-09.8160,+00.0860,+00.4430,-00.000385,-00.000173,-00.000777
-123.711,-087.297,-169.114,+1.732,+0.297,-0.088,-09.8110,+00.1010,+00.4540,+00.000557,-00.000043,+00.000150
-123.716,-087.297,-169.110,+1.723,+0.322,-0.137,-09.8020,+00.0980,+00.4390,-00.000063,-00.001513,-00.000208
-123.700,-087.298,-169.128,+1.732,+0.302,-0.120,-09.8340,+00.0790,+00.4290,+00.000019,+00.000397,-00.000284
-123.696,-087.298,-169.133,+1.723,+0.317,-0.089,-09.8060,+00.0650,+00.4630,-00.000477,+00.000589,-00.000195
-123.656,-087.299,-169.176,+1.732,+0.317,-0.099,-09.8040,+00.0580,+00.4420,+00.000524,+00.000088,-00.000422
-123.684,-087.300,-169.151,+1.742,+0.297,-0.115,-09.7970,+00.0900,+00.4270,-00.000403,-00.000249,+00.000844
-123.667,-087.301,-169.169,+1.732,+0.297,-0.099,-09.8020,+00.0740,+00.4560,+00.000602,+00.000380,+00.000652
-123.657,-087.301,-169.181,+1.737,+0.292,-0.120,-09.8090,+00.0600,+00.4620,-00.000021,-00.000123,+00.000439
-123.650,-087.303,-169.191,+1.737,+0.312,-0.115,-09.8130,+00.0900,+00.4400,-00.000380,+00.001316,-00.000585
-123.667,-087.301,-169.176,+1.737,+0.297,-0.104,-09.8270,+00.0760,+00.4700,-00.001330,-00.000911,+00.000406
-123.679,-087.302,-169.165,+1.737,+0.322,-0.131,-09.8010,+00.0940,+00.4490,-00.000375,-00.000168,-00.000349
-123.670,-087.301,-169.175,+1.723,+0.292,-0.126,-09.8290,+00.0930,+00.4610,-00.000836,-00.000281,-00.000064
-123.669,-087.304,-169.177,+1.728,+0.292,-0.110,-09.8170,+00.0770,+00.4290,-00.000287,+00.001578,+00.000302
-123.684,-087.304,-169.163,+1.723,+0.297,-0.115,-09.7800,+00.0910,+00.4220,-00.000451,-00.000899,-00.000202
-123.666,-087.303,-169.183,+1.737,+0.297,-0.109,-09.8280,+00.0730,+00.4340,+00.000058,-00.000258,+00.001026
-123.671,-087.302,-169.180,+1.732,+0.332,-0.088,-09.8120,+00.0810,+00.4650,+00.000570,-00.000280,+00.000730
-123.682,-087.302,-169.170,+1.737,+0.302,-0.120,-09.8400,+00.0730,+00.4570,-00.000994,+00.000321,+00.000127
-123.682,-087.302,-169.171,+1.732,+0.322,-0.115,-09.8280,+00.0940,+00.4500,+00.000269,-00.000893,-00.000880
-123.672,-087.300,-169.182,+1.732,+0.297,-0.104,-09.8130,+00.0880,+00.4220,-00.000679,+00.000429,+00.000499
-123.691,-087.299,-169.165,+1.737,+0.341,-0.110,-09.8240,+00.1070,+00.4370,+00.000625,-00.000373,+00.000849
-123.695,-087.299,-169.163,+1.732,+0.312,-0.126,-09.8170,+00.0770,+00.4610,+00.000168,+00.000313,-00.001035
-123.712,-087.298,-169.146,+1.732,+0.302,-0.099,-09.7990,+00.1030,+00.4440,+00.000906,+00.001309,+00.000721
-123.712,-087.297,-169.146,+1.737,+0.317,-0.115,-09.8360,+00.0950,+00.4750,+00.000955,-00.000684,-00.000590
-123.743,-087.296,-169.116,+1.723,+0.302,-0.115,-09.8250,+00.0950,+00.4640,-00.000280,-00.001328,+00.001508
-123.790,-087.297,-169.070,+1.732,+0.307,-0.099,-09.8130,+00.1190,+00.4310,-00.000873,-00.000921,+00.000672
-123.805,-087.299,-169.058,+1.728,+0.351,-0.110,-09.7960,+00.0920,+00.4270,+00.000126,-00.001260,+00.001601
-123.793,-087.300,-169.072,+1.728,+0.302,-0.126,-09.8280,+00.0850,+00.4420,-00.000588,+00.000226,-00.001015
-123.791,-087.300,-169.075,+1.732,+0.317,-0.104,-09.7910,+00.0870,+00.4680,+00.000252,+00.000041,-00.000494
-123.773,-087.300,-169.096,+1.737,+0.317,-0.115,-09.8170,+00.0880,+00.4430,-00.000807,-00.000754,+00.000093
-123.748,-087.300,-169.124,+1.732,+0.302,-0.120,-09.7940,+00.0690,+00.4780,+00.000024,-00.000973,-00.001121
-123.745,-087.301,-169.128,+1.732,+0.302,-0.104,-09.8020,+00.0830,+00.4290,-00.001014,-00.000002,-00.000640
-123.739,-087.301,-169.137,+1.732,+0.346,-0.126,-09.8140,+00.0860,+00.4570,-00.000609,-00.000572,-00.000149
-123.746,-087.300,-169.130,+1.732,+0.302,-0.104,-09.8020,+00.0920,+00.4470,-00.000445,+00.000192,-00.000629
-123.731,-087.299,-169.148,+1.728,+0.312,-0.088,-09.7860,+00.0860,+00.4750,+00.000384,+00.000559,-00.000393
-123.729,-087.298,-169.150,+1.742,+0.312,-0.125,-09.8040,+00.0730,+00.4650,-00.001244,-00.000745,+00.000579
-123.719,-087.298,-169.163,+1.737,+0.312,-0.126,-09.8160,+00.0960,+00.4550,+00.000149,+00.000258,-00.001265
-123.710,-087.297,-169.172,+1.728,+0.292,-0.104,-09.7990,+00.1150,+00.4820,+00.000428,-00.000851,+00.000605
-123.709,-087.298,-169.176,+1.728,+0.342,-0.110,-09.8230,+00.0820,+00.4260,-00.000534,-00.000443,+00.000026
-123.707,-087.299,-169.180,+1.732,+0.337,-0.121,-09.8160,+00.0870,+00.4550,-00.000686,+00.000074,-00.000548
-123.691,-087.301,-169.198,+1.737,+0.297,-0.099,-09.8050,+00.0710,+00.4340,-00.000465,+00.000140,+00.000152
-123.697,-087.302,-169.194,+1.732,+0.337,-0.105,-09.7960,+00.0760,+00.4240,+00.000275,-00.000158,+00.000328
-123.681,-087.301,-169.211,+1.732,+0.307,-0.104,-09.8370,+00.0700,+00.4860,+00.000470,-00.000522,+00.001155
-123.690,-087.300,-169.203,+1.728,+0.302,-0.121,-09.8140,+00.0800,+00.4480,+00.000711,+00.000115,+00.000151
-123.698,-087.300,-169.197,+1.732,+0.307,-0.115,-09.8180,+00.0890,+00.4640,+00.000066,+00.000352,-00.000245
