Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-154.250,-022.870,-015.078,+0.293,-0.149,+2.383,-24.3890,+02.2080,-13.0260,-01.941595,+04.809530,+02.440859
-153.090,-017.031,-017.330,+0.218,-0.233,+2.413,-28.5830,-01.6280,-07.5660,-01.419778,+04.530452,+02.184730
-153.122,-011.813,-018.385,+0.068,-0.331,+2.456,-30.1020,-05.1310,+02.6650,-00.672326,+04.175859,+00.752121
-154.758,-008.331,-019.394,-0.091,-0.409,+2.526,-31.8570,-15.3140,+15.8810,-01.695332,+02.614203,-00.950478
-156.713,-007.925,-022.075,-0.138,-0.518,+2.519,-26.9910,-12.3110,+18.2490,-02.694400,-00.003397,-01.608847
-158.592,-009.815,-022.596,-0.092,-0.608,+2.533,-28.4970,-00.6790,+01.6330,+00.554162,-00.985657,-02.409478
-160.722,-011.676,-020.620,-0.012,-0.529,+2.590,-12.7510,+07.6210,-13.7660,+01.432126,-00.552041,-01.731561
-161.021,-012.552,-019.331,+0.016,-0.529,+2.602,+18.2710,+20.5510,-09.5320,+01.574457,-01.230823,-00.185237
-160.925,-016.537,-017.499,+0.143,-0.470,+2.678,-09.4940,-12.5900,-03.9770,+01.536263,-04.351208,-01.293795
-161.535,-020.337,-014.692,+0.316,-0.372,+2.761,-18.4560,+02.8280,-20.2680,+02.100893,-02.119562,-01.253903
-161.433,-022.455,-012.078,+0.377,-0.318,+2.769,-07.0820,+06.3600,-12.6670,+02.621143,-01.572605,-00.058332
-161.919,-024.061,-010.073,+0.452,-0.223,+2.782,-05.6510,-02.2290,-11.7880,+00.866634,-01.247563,-00.759177
-161.923,-025.351,-009.438,+0.494,-0.199,+2.811,-06.7160,+00.6260,-10.7930,+00.428362,-00.872530,+00.011535
-161.978,-025.878,-009.083,+0.518,-0.209,+2.818,-05.4490,+01.8090,-09.2160,+00.241370,-00.249285,-00.125304
-162.065,-026.079,-008.885,+0.513,-0.154,+2.785,-04.9070,+01.1350,-08.5730,+00.072823,-00.183872,-00.046861
-162.106,-026.351,-008.816,+0.537,-0.174,+2.824,-04.6060,+01.1560,-08.5300,+00.030820,-00.274121,-00.093088
-162.192,-026.690,-008.777,+0.551,-0.194,+2.808,-04.2300,+00.8470,-08.5470,-00.030735,-00.283849,-00.101972
-162.196,-027.009,-008.875,+0.551,-0.150,+2.786,-04.2860,+01.1830,-08.4390,-00.102295,-00.275410,-00.031798
-162.215,-027.343,-008.974,+0.574,-0.175,+2.804,-04.3920,+01.4160,-08.3940,-00.084649,-00.288081,-00.087608
-162.298,-027.691,-009.007,+0.574,-0.215,+2.793,-04.4930,+01.5620,-08.3410,-00.046485,-00.282666,-00.118630
-162.442,-028.007,-008.966,+0.583,-0.165,+2.793,-04.5300,+01.3140,-08.3790,-00.014900,-00.237586,-00.182137
-162.658,-028.281,-008.869,+0.607,-0.160,+2.800,-04.6490,+01.1920,-08.2510,-00.001368,-00.195372,-00.206402
-162.882,-028.501,-008.763,+0.611,-0.215,+2.789,-04.6490,+01.3060,-08.2340,+00.002085,-00.140391,-00.196272
-163.089,-028.649,-008.649,+0.611,-0.180,+2.800,-04.6100,+01.3310,-08.1550,+00.022593,-00.080149,-00.189235
-163.382,-028.734,-008.469,+0.630,-0.170,+2.812,-04.3250,+01.2920,-08.1670,+00.043129,-00.020044,-00.267398
-163.777,-028.796,-008.225,+0.630,-0.185,+2.801,-04.5280,+01.4170,-08.2810,+00.044402,+00.002354,-00.333275
-164.271,-028.861,-007.921,+0.625,-0.180,+2.801,-04.5990,+01.4350,-08.0900,+00.072198,-00.016564,-00.405420
-164.791,-029.000,-007.574,+0.621,-0.160,+2.811,-04.6420,+01.2590,-08.1350,+00.097942,-00.107335,-00.416612
-165.292,-029.257,-007.188,+0.635,-0.135,+2.784,-04.5950,+01.2270,-08.2170,+00.133271,-00.211268,-00.402866
-165.729,-029.661,-006.805,+0.654,-0.135,+2.818,-04.5330,+01.0420,-08.2690,+00.160730,-00.371178,-00.352445
-166.059,-030.289,-006.424,+0.677,-0.116,+2.797,-04.5910,+00.9620,-08.2870,+00.204599,-00.613533,-00.288944
-166.279,-031.248,-006.033,+0.700,-0.126,+2.787,-04.5910,+00.8900,-08.1690,+00.277222,-00.944791,-00.232114
-166.345,-032.680,-005.605,+0.761,-0.102,+2.784,-04.6830,+00.8700,-08.2110,+00.400553,-01.452678,-00.142424
-166.232,-034.929,-005.086,+0.845,-0.088,+2.766,-05.0530,+00.7640,-08.2290,+00.577982,-02.279693,-00.092612
-166.083,-038.394,-004.297,+0.953,-0.059,+2.732,-05.3200,+00.5730,-08.6310,+00.889751,-03.546767,-00.190645
-166.296,-043.791,-002.857,+1.135,-0.016,+2.647,-06.2720,+02.0980,-08.4380,+01.314293,-05.447430,-00.654704
-168.073,-051.620,+000.452,+1.402,+0.095,+2.517,-06.9250,+01.5140,-09.6620,+01.960618,-07.644113,-01.501980
-173.043,-061.744,+007.194,+1.641,+0.177,+2.309,-09.0400,+02.6640,-12.3030,+02.088963,-09.642653,-01.836883
+175.042,-072.174,+019.054,+1.917,+0.257,+1.972,-19.6640,+00.1220,-19.5640,-00.043263,-09.277390,-01.801150
+147.652,-078.854,+043.996,+2.066,+0.279,+1.690,-15.2370,+02.6930,-22.6190,-02.232693,-07.021769,-02.250331
+112.417,-080.003,+076.509,+2.084,+0.269,+1.533,-14.6840,+17.6520,-27.0160,-01.295370,-04.159388,-01.271258
+106.533,-080.130,+082.860,+2.024,+0.234,+1.498,-08.5010,+20.4520,-35.1430,+01.114902,+00.561855,+00.397965
+120.950,-080.752,+071.308,+1.874,+0.236,+1.540,+01.1840,+08.2800,-14.6630,+02.434622,+02.342497,+01.267890
+142.646,-080.900,+051.903,+1.757,+0.202,+1.557,+04.0940,+01.1070,-08.0790,+01.165099,+02.642261,+01.649925
+163.682,-079.969,+031.436,+1.677,+0.223,+1.542,+02.0990,-00.2650,-07.4390,-00.170036,+02.617102,+01.722128
+179.210,-077.736,+015.656,+1.663,+0.193,+1.553,-00.9390,-00.4300,-09.9360,-00.556034,+02.987820,+01.530596
-171.605,-074.083,+006.166,+1.649,+0.143,+1.613,-04.3050,-00.8230,-12.2050,-00.481236,+03.857516,+01.199822
-166.642,-068.997,+000.744,+1.645,+0.134,+1.754,-06.1630,-01.5950,-10.7740,-00.733157,+04.870941,+01.063569
-163.992,-063.043,-002.715,+1.612,+0.116,+1.987,-06.4330,-01.9300,-08.0850,-00.988761,+05.280185,+01.012041
-162.642,-056.858,-005.102,+1.519,+0.073,+2.212,-07.5270,-01.7240,-09.1540,-01.096054,+05.391043,+00.906171
-162.118,-050.388,-006.969,+1.262,-0.008,+2.506,-09.3780,-01.9610,-11.8140,-01.389784,+05.748049,+00.844955
-162.258,-043.380,-008.972,+0.841,-0.093,+2.695,-10.1320,-03.1240,-11.8790,-02.183631,+06.198519,+00.684499
-162.987,-036.505,-011.785,+0.518,-0.255,+2.660,-11.4810,-03.2580,-11.3480,-03.237629,+05.722052,+00.576173
-163.735,-030.326,-015.208,+0.236,-0.392,+2.556,-16.9570,-00.2130,-18.4220,-03.177650,+05.316496,+00.842726
-164.273,-023.860,-017.416,+0.002,-0.440,+2.443,-20.4940,+04.3590,-17.2700,-01.368282,+05.651931,+01.415318
-164.602,-017.287,-017.503,-0.162,-0.429,+2.360,-26.9890,+07.0100,-09.2270,+00.365547,+05.425835,+01.501521
-164.440,-011.232,-016.943,-0.293,-0.358,+2.288,-30.1140,+06.9370,+02.5450,+00.444992,+04.593540,+01.861850
-163.359,-006.981,-017.471,-0.372,-0.342,+2.306,-27.4670,-06.4720,+13.9300,-00.965354,+02.333089,+01.904618
-161.722,-005.470,-019.049,-0.377,-0.362,+2.273,-31.3580,-15.2320,+12.8270,-00.878699,+00.058511,+01.709705
-160.653,-005.739,-018.581,-0.353,-0.328,+2.312,-27.6850,-16.6100,+04.0480,+01.309918,-00.782229,-00.106934
-161.749,-007.456,-017.530,-0.274,-0.308,+2.354,-19.6490,-07.5000,+04.3520,+00.389860,-01.450913,-01.844804
-162.534,-009.171,-017.118,-0.194,-0.299,+2.341,+03.9250,+17.2790,-20.1850,+00.442903,-00.821510,-00.443558
-162.212,-011.359,-016.809,-0.119,-0.280,+2.344,+11.7360,+07.8480,+07.2040,-00.151096,-03.208566,-00.526903
-160.949,-016.496,-016.857,+0.105,-0.257,+2.386,-22.7320,-14.6540,-28.9260,+00.655621,-04.219865,-00.388811
-161.329,-019.245,-015.939,+0.190,-0.263,+2.357,-09.3560,+11.2910,-12.5020,+00.417719,-01.557306,-00.781572
-160.646,-021.089,-014.395,+0.274,-0.219,+2.361,-08.2700,+03.9020,-14.2290,+02.327841,-01.546147,+00.252480
-160.932,-022.415,-012.775,+0.312,-0.109,+2.389,-04.6250,+02.8120,-10.0570,+00.918192,-00.908338,-00.653052
-161.140,-023.488,-011.518,+0.363,-0.135,+2.375,-05.0120,+00.0470,-10.9310,+00.970422,-00.770621,-00.293063
-161.369,-024.224,-010.795,+0.382,-0.095,+2.375,-04.2660,+03.1220,-08.8690,+00.460632,-00.542601,-00.250723
-161.492,-024.779,-010.312,+0.405,-0.070,+2.387,-04.0450,+00.1570,-08.9510,+00.286363,-00.411277,-00.198283
-161.626,-025.237,-009.959,+0.429,-0.075,+2.383,-04.4030,+00.7830,-08.8560,+00.227211,-00.331048,-00.176451
-161.762,-025.623,-009.753,+0.429,-0.051,+2.372,-04.2200,+00.8330,-08.6890,+00.073240,-00.311488,-00.146685
-161.848,-025.979,-009.685,+0.438,-0.046,+2.383,-04.2780,+01.3920,-08.4710,+00.013755,-00.284281,-00.109315
-161.948,-026.307,-009.622,+0.447,-0.076,+2.373,-04.2490,+01.6740,-08.3700,+00.030046,-00.252547,-00.138322
-162.137,-026.568,-009.471,+0.466,-0.046,+2.373,-04.3770,+01.2720,-08.5120,+00.074795,-00.178410,-00.213836
-162.413,-026.766,-009.235,+0.466,-0.046,+2.401,-04.3770,+01.4330,-08.5200,+00.110165,-00.110981,-00.246838
-162.705,-026.902,-008.966,+0.475,-0.036,+2.374,-04.4190,+01.3320,-08.5030,+00.131730,-00.064199,-00.245619
-163.011,-027.005,-008.664,+0.471,-0.046,+2.368,-04.4180,+01.2810,-08.3200,+00.142514,-00.056648,-00.243432
-163.318,-027.114,-008.388,+0.485,-0.021,+2.379,-04.2150,+01.4180,-08.3190,+00.106906,-00.065998,-00.255496
-163.667,-027.264,-008.101,+0.494,-0.021,+2.369,-04.2020,+01.3930,-08.3120,+00.111215,-00.098254,-00.306965
-164.063,-027.488,-007.785,+0.494,-0.021,+2.380,-04.2920,+01.2340,-08.2740,+00.113962,-00.179463,-00.340707
-164.489,-027.791,-007.484,+0.508,-0.011,+2.386,-04.3830,+01.3160,-08.3010,+00.072347,-00.236887,-00.369645
-164.937,-028.170,-007.188,+0.518,-0.026,+2.381,-04.4970,+01.3180,-08.2320,+00.079153,-00.323654,-00.399489
-165.422,-028.696,-006.853,+0.532,-0.007,+2.360,-04.4940,+01.1780,-08.3700,+00.095220,-00.461245,-00.435771
-165.895,-029.421,-006.516,+0.560,+0.013,+2.366,-04.4740,+00.9840,-08.3680,+00.092685,-00.660206,-00.424832
-166.295,-030.379,-006.186,+0.583,-0.012,+2.367,-04.6260,+00.8460,-08.2890,+00.127708,-00.894565,-00.372267
-166.550,-031.746,-005.819,+0.625,+0.012,+2.347,-04.6260,+00.7650,-08.3750,+00.268958,-01.342927,-00.271830
-166.582,-033.713,-005.361,+0.691,+0.032,+2.345,-04.9990,+00.6290,-08.3330,+00.466928,-01.958971,-00.140237
-166.478,-036.620,-004.680,+0.761,+0.076,+2.309,-04.8250,+01.1800,-08.4660,+00.756759,-02.919413,-00.206848
-166.692,-040.992,-003.490,+0.906,+0.084,+2.266,-05.7220,+01.6340,-08.5480,+01.054554,-04.437357,-00.551934
-167.794,-047.613,-001.034,+1.093,+0.157,+2.187,-06.6800,+02.9540,-09.4190,+01.727687,-06.547818,-01.199923
-171.432,-056.507,+004.200,+1.290,+0.239,+2.053,-07.7620,+02.5220,-11.2550,+02.202982,-08.544630,-01.999362
+179.620,-066.827,+014.299,+1.542,+0.360,+1.786,-12.0000,-02.2430,-19.2920,+01.346671,-09.482409,-02.238373
+161.264,-074.797,+031.671,+1.743,+0.452,+1.560,-20.0640,+01.0720,-21.7520,-00.887102,-07.715564,-02.267013
+133.100,-078.027,+057.559,+1.846,+0.460,+1.434,-16.5690,+14.5890,-29.9090,-01.052448,-04.627751,-01.576821
+126.496,-078.620,+064.578,+1.907,+0.514,+1.382,-11.6400,+19.4620,-29.0470,+01.123214,+00.119029,+00.458398
+136.625,-078.797,+056.650,+1.916,+0.505,+1.502,+01.1910,+07.4630,-13.7360,+01.826812,+01.808668,+01.298828
+150.931,-078.735,+044.115,+1.926,+0.460,+1.579,+03.9040,+00.7320,-07.7490,+00.830372,+01.922880,+01.606429
+165.043,-078.083,+030.256,+1.930,+0.396,+1.699,+02.7640,-00.9100,-06.8440,-00.457074,+01.983511,+01.625983
+176.975,-076.483,+017.806,+1.884,+0.327,+1.856,+00.1930,-00.5250,-08.9650,-00.708411,+02.392977,+01.439831
-174.651,-073.588,+009.245,+1.800,+0.224,+1.978,-03.0570,+00.0760,-11.9440,-00.204535,+03.252959,+01.132155
-169.256,-069.243,+004.050,+1.612,+0.117,+2.166,-04.9460,-00.4640,-11.2350,-00.062883,+04.307042,+01.041384
-165.648,-063.899,+000.463,+1.360,+0.045,+2.243,-05.3430,-00.8790,-08.2220,-00.360187,+04.859012,+01.082614
-163.220,-058.256,-002.283,+1.205,-0.009,+2.269,-06.2010,-01.0770,-07.7490,-00.656288,+04.902010,+01.106980
-161.596,-052.452,-004.708,+1.065,-0.082,+2.237,-08.4140,-01.1100,-11.0790,-01.131319,+05.139282,+01.112830
-160.784,-046.076,-006.860,+0.971,-0.126,+2.320,-09.6800,-01.6370,-11.6880,-01.444815,+05.700538,+00.928941
-161.004,-039.509,-008.708,+0.878,-0.164,+2.419,-10.2930,-02.5580,-08.9890,-01.931684,+05.526783,+00.432863
-161.780,-033.876,-010.836,+0.723,-0.227,+2.582,-12.9220,-00.6990,-11.0350,-02.456030,+04.601729,+00.277019
-162.299,-028.831,-013.790,+0.438,-0.398,+2.707,-18.4580,+03.7540,-17.5390,-02.989949,+04.380869,+00.847645
-161.854,-023.319,-016.959,+0.166,-0.520,+2.685,-23.7090,+06.2600,-14.4140,-02.182457,+04.615304,+02.050765
-160.841,-017.528,-018.637,-0.110,-0.523,+2.575,-27.4260,+02.3110,-05.3150,-00.578082,+04.436507,+02.388971
-160.022,-012.491,-018.998,-0.279,-0.482,+2.524,-28.1840,-04.3440,+04.5640,-00.031151,+03.563712,+01.752034
-159.890,-009.171,-019.560,-0.363,-0.471,+2.482,-30.7710,-12.4930,+13.4110,-00.914024,+02.090137,+00.619034
-160.187,-008.553,-021.440,-0.382,-0.526,+2.432,-25.0100,-14.1820,+17.7270,-01.902314,-00.283422,-00.341558
-160.683,-010.387,-021.488,-0.316,-0.537,+2.452,-25.7420,-03.9690,+02.6710,+01.132082,-01.570936,-01.463588
-161.919,-012.502,-019.197,-0.251,-0.508,+2.443,-11.7110,+06.5140,-17.5890,+01.515120,-00.921960,-01.228284
-162.153,-013.515,-017.695,-0.208,-0.448,+2.461,+13.4220,+16.9150,-10.9780,+01.815500,-01.195737,-00.298406
-162.424,-017.380,-015.955,-0.049,-0.375,+2.500,-08.6550,-10.0530,-07.3350,+01.729560,-04.127683,-01.370411
-163.075,-020.591,-013.314,+0.049,-0.331,+2.515,-17.4310,+00.0470,-17.7560,+01.269539,-01.680267,-01.046449
-163.016,-022.146,-011.419,+0.101,-0.256,+2.506,-04.8520,+05.6820,-10.6420,+01.775424,-01.174762,-00.026364
-163.348,-023.321,-009.833,+0.153,-0.222,+2.562,-06.7770,-01.0170,-10.9830,+00.773004,-00.889389,-00.558320
-163.450,-024.277,-009.135,+0.181,-0.222,+2.531,-03.8640,+01.1490,-09.5660,+00.514315,-00.730809,-00.108747
-163.562,-024.844,-008.651,+0.213,-0.182,+2.521,-06.2690,+01.8140,-09.1660,+00.299543,-00.283315,-00.171988
-163.707,-025.101,-008.294,+0.227,-0.138,+2.543,-04.2170,+00.3620,-08.9690,+00.143569,-00.189419,-00.119488
-163.821,-025.332,-008.124,+0.218,-0.172,+2.532,-04.3670,+00.3920,-08.6860,+00.084025,-00.200390,-00.128039
-163.949,-025.607,-008.006,+0.232,-0.123,+2.511,-03.9880,+00.8490,-08.6030,+00.035523,-00.234703,-00.120324
-164.000,-025.886,-008.002,+0.246,-0.153,+2.544,-04.2110,+00.9760,-08.5210,-00.035897,-00.231228,-00.050620
-164.041,-026.152,-008.028,+0.251,-0.158,+2.528,-04.1710,+01.0150,-08.5650,-00.033106,-00.222858,-00.078761
-164.131,-026.420,-008.004,+0.260,-0.183,+2.529,-04.2730,+01.2330,-08.5140,+00.000176,-00.214742,-00.117820
-164.290,-026.647,-007.901,+0.270,-0.148,+2.534,-04.4040,+01.2040,-08.4290,+00.038587,-00.158058,-00.170238
-164.508,-026.829,-007.763,+0.284,-0.173,+2.530,-04.3410,+01.0970,-08.4050,+00.027379,-00.128029,-00.197304
-164.726,-027.001,-007.652,+0.284,-0.158,+2.524,-04.2860,+01.1360,-08.4220,+00.004658,-00.125148,-00.189485
-164.941,-027.168,-007.549,+0.288,-0.153,+2.524,-04.4440,+01.3560,-08.5220,+00.014534,-00.112822,-00.211034
-165.173,-027.335,-007.427,+0.307,-0.173,+2.525,-04.3250,+01.2940,-08.3620,+00.016261,-00.126450,-00.191656
-165.408,-027.521,-007.296,+0.293,-0.163,+2.530,-04.3270,+01.1520,-08.2730,+00.028874,-00.139289,-00.220463
-165.723,-027.727,-007.106,+0.312,-0.158,+2.531,-04.3660,+01.1800,-08.3040,+00.034917,-00.157161,-00.285778
-166.129,-027.980,-006.877,+0.326,-0.159,+2.521,-04.4640,+01.2690,-08.2280,+00.039132,-00.204414,-00.369215
-166.612,-028.336,-006.603,+0.335,-0.124,+2.510,-04.5040,+01.1840,-08.2030,+00.043558,-00.306983,-00.419534
-167.086,-028.824,-006.302,+0.344,-0.139,+2.532,-04.5360,+00.9370,-08.2030,+00.068652,-00.430973,-00.400584
-167.488,-029.462,-006.011,+0.358,-0.164,+2.511,-04.5230,+00.9340,-08.3110,+00.097711,-00.581278,-00.336846
-167.747,-030.304,-005.713,+0.396,-0.124,+2.518,-04.5170,+00.7140,-08.4190,+00.179478,-00.798271,-00.223562
-167.798,-031.435,-005.406,+0.447,-0.100,+2.504,-04.4920,+00.5380,-08.2720,+00.292047,-01.125489,-00.067608
-167.663,-033.131,-005.047,+0.480,-0.115,+2.516,-05.0650,+01.2140,-08.1600,+00.428910,-01.743073,-00.061233
-167.732,-035.788,-004.412,+0.578,-0.091,+2.471,-05.0490,+00.8410,-08.3370,+00.583061,-02.666100,-00.355333
-168.080,-039.778,-003.338,+0.709,-0.058,+2.471,-05.2020,+01.1700,-08.7310,+00.845947,-04.014046,-00.532086
-168.942,-045.734,-001.376,+0.864,-0.015,+2.412,-05.9810,+02.1950,-08.8170,+01.407340,-05.909120,-00.977578
-171.605,-053.911,+002.836,+1.126,+0.097,+2.281,-07.0800,+00.5260,-09.5320,+02.178814,-07.938803,-01.625808
-178.006,-063.987,+010.978,+1.430,+0.208,+2.076,-11.1620,+01.6310,-12.8130,+02.047404,-09.603683,-01.925465
+166.844,-073.626,+026.394,+1.645,+0.279,+1.835,-17.9920,-01.7300,-15.5320,+00.650969,-09.028555,-01.703121
+130.728,-079.506,+061.210,+1.823,+0.351,+1.521,-14.1980,+00.0190,-15.0030,-00.796961,-08.124339,-01.946795
+089.070,-078.765,+100.839,+1.949,+0.423,+1.302,-15.9870,+15.4670,-29.9570,-01.266459,-05.193350,-01.015544
+081.904,-078.703,+107.642,+2.005,+0.432,+1.218,-09.7770,+17.1720,-41.9190,+00.375529,+00.868062,+00.706172
+100.814,-080.768,+090.686,+2.033,+0.458,+1.300,-02.6570,+08.5920,-17.2970,+01.818656,+04.032916,+01.482902
+135.031,-081.212,+059.019,+2.075,+0.428,+1.498,+01.5880,+02.2210,-05.6050,+01.752530,+04.333750,+01.555517
+160.679,-079.309,+035.227,+2.071,+0.369,+1.700,+03.3860,-01.1070,-02.0620,+00.971553,+03.533110,+01.219412
+173.614,-076.760,+022.948,+2.057,+0.355,+1.912,+02.1470,-01.8190,-03.5700,-00.030752,+02.852667,+00.818001
-179.362,-073.966,+015.616,+1.945,+0.313,+2.174,-00.8940,-01.0320,-07.6650,-00.667605,+02.871175,+00.564857
-174.666,-070.360,+010.072,+1.795,+0.245,+2.331,-04.8610,-00.1670,-12.0680,-01.053434,+03.726928,+00.531094
-170.988,-065.321,+005.369,+1.566,+0.214,+2.518,-07.6090,+00.7140,-13.4100,-01.159859,+04.988086,+00.666568
-168.273,-058.995,+001.558,+1.267,+0.177,+2.695,-09.0700,+01.3540,-12.6250,-01.306845,+05.889990,+00.857524
-166.179,-051.767,-001.953,+1.000,+0.041,+2.810,-11.0310,+01.6490,-11.8700,-01.711675,+06.520813,+01.179845
-164.697,-043.970,-005.146,+0.560,-0.105,+2.814,-10.3680,+01.4990,-09.1130,-01.884977,+06.775553,+01.301150
-163.861,-036.787,-008.071,+0.312,-0.248,+2.559,-11.0570,+01.5690,-05.7410,-02.221402,+05.582949,+01.273190
-162.769,-031.229,-011.379,+0.423,-0.380,+2.374,-16.5730,+03.9420,-14.5460,-02.396891,+04.301526,+01.871962
-160.919,-025.528,-015.097,+0.498,-0.560,+2.471,-23.7080,+03.2750,-20.3460,-02.424251,+04.730536,+02.903284
-158.836,-019.165,-017.999,+0.213,-0.641,+2.639,-24.4770,-01.1310,-10.8580,-01.435170,+04.758664,+03.214017
-157.498,-013.347,-019.074,-0.101,-0.657,+2.712,-28.7260,-04.0990,-01.2180,-00.124301,+04.218040,+02.208793
-157.652,-009.051,-019.147,-0.405,-0.585,+2.693,-30.3040,-11.9090,+08.4580,-00.458698,+03.133397,+00.403350
-159.157,-007.112,-021.014,-0.569,-0.623,+2.643,-31.7930,-16.8510,+19.3050,-02.516239,+01.196892,-01.195823
-160.537,-008.305,-022.877,-0.583,-0.668,+2.582,-26.2500,-05.1490,+10.9840,-00.722288,-01.191469,-01.688886
-162.164,-010.535,-021.287,-0.536,-0.708,+2.672,-19.7340,+00.0590,-04.8080,+02.160746,-01.227920,-02.157696
-163.044,-011.737,-019.539,-0.503,-0.638,+2.722,+12.9810,+21.2930,-14.3470,+00.750058,-00.768570,-00.426286
-162.870,-014.551,-018.191,-0.447,-0.624,+2.762,-01.7940,-07.0210,+04.7390,+01.059152,-03.626987,-00.959957
-162.981,-018.838,-015.863,-0.297,-0.530,+2.850,-21.3810,-06.5970,-32.2420,+02.344265,-02.477599,-01.445170
-163.229,-020.934,-013.842,-0.217,-0.441,+2.907,-03.8200,+12.4900,-07.3080,+02.043422,-01.675687,-00.135577
-163.159,-022.640,-011.419,-0.166,-0.376,+2.947,-07.1390,-07.3720,-13.9970,+01.721407,-01.289888,-00.636306
-163.520,-024.012,-010.200,-0.105,-0.282,+2.965,-04.9940,+04.4290,-08.9310,+00.731601,-01.077918,-00.249494
-163.562,-024.912,-009.559,-0.072,-0.257,+2.988,-06.0900,-00.5460,-10.8500,+00.428797,-00.505050,-00.198027
-163.685,-025.267,-009.155,-0.076,-0.252,+2.977,-03.4230,+00.9610,-08.8630,+00.254361,-00.238991,-00.099033
-163.771,-025.520,-008.924,-0.058,-0.242,+2.994,-04.3370,+01.0850,-08.6750,+00.160128,-00.200336,-00.117032
-163.941,-025.816,-008.707,-0.053,-0.242,+3.022,-04.3440,+01.0140,-08.6430,+00.104400,-00.235818,-00.182913
-164.082,-026.087,-008.576,-0.039,-0.252,+3.012,-04.1090,+01.0420,-08.5500,+00.028673,-00.199037,-00.109746
-164.159,-026.291,-008.538,-0.030,-0.248,+2.996,-04.3840,+01.1700,-08.4560,+00.003030,-00.156122,-00.084735
-164.246,-026.493,-008.498,-0.011,-0.213,+3.007,-04.2970,+01.3300,-08.3990,-00.000520,-00.168217,-00.098702
-164.329,-026.688,-008.445,-0.016,-0.258,+3.013,-04.3800,+01.3260,-08.4000,+00.018941,-00.145051,-00.087156
-164.421,-026.837,-008.389,-0.011,-0.233,+2.991,-04.4000,+01.1410,-08.4520,+00.012483,-00.108030,-00.092173
-164.505,-026.962,-008.337,-0.016,-0.233,+2.996,-04.4080,+01.1250,-08.4130,+00.009717,-00.093550,-00.069198
-164.571,-027.064,-008.299,-0.002,-0.268,+2.997,-04.3480,+01.2750,-08.3810,+00.009829,-00.074487,-00.067947
-164.657,-027.163,-008.249,-0.011,-0.248,+3.007,-04.5590,+01.2960,-08.3880,-00.003429,-00.067701,-00.069967
-164.786,-027.238,-008.157,+0.003,-0.223,+3.002,-04.5500,+01.3050,-08.4090,+00.040497,-00.036509,-00.122911
-164.925,-027.310,-008.043,+0.003,-0.248,+3.013,-04.3760,+01.2080,-08.3180,+00.045373,-00.045337,-00.120338
-165.097,-027.385,-007.886,+0.003,-0.243,+2.992,-04.3860,+01.1950,-08.3300,+00.079088,-00.045666,-00.149863
-165.295,-027.458,-007.695,+0.008,-0.218,+3.030,-04.3720,+01.1910,-08.3040,+00.090994,-00.047318,-00.168582
-165.512,-027.558,-007.477,+0.013,-0.233,+3.019,-04.3950,+01.1140,-08.2950,+00.107292,-00.071917,-00.188801
-165.780,-027.705,-007.230,+0.013,-0.228,+3.019,-04.3410,+01.1340,-08.2770,+00.110461,-00.125090,-00.242581
-166.097,-027.942,-006.951,+0.022,-0.213,+3.019,-04.3690,+01.1150,-08.2430,+00.111372,-00.206025,-00.283415
-166.440,-028.301,-006.676,+0.036,-0.238,+3.020,-04.3170,+00.9970,-08.3050,+00.094951,-00.324338,-00.307455
-166.761,-028.809,-006.403,+0.055,-0.228,+3.005,-04.4590,+00.9920,-08.3010,+00.117568,-00.470127,-00.283086
-167.011,-029.486,-006.107,+0.083,-0.199,+3.038,-04.5580,+00.9330,-08.3530,+00.176075,-00.627748,-00.238022
-167.218,-030.412,-005.753,+0.120,-0.209,+3.024,-04.5370,+01.1870,-08.3050,+00.231755,-00.916439,-00.260328
-167.581,-031.894,-005.277,+0.172,-0.170,+3.026,-04.8390,+01.4110,-08.2150,+00.272208,-01.505501,-00.498302
-168.228,-034.270,-004.482,+0.289,-0.156,+3.031,-04.7390,+01.1770,-08.6580,+00.487140,-02.370207,-00.718101
-169.008,-037.873,-003.134,+0.401,-0.112,+3.030,-05.1070,+01.3680,-08.9210,+00.953347,-03.585159,-00.786717
-170.305,-043.068,-000.805,+0.612,-0.050,+2.957,-05.9970,+01.9710,-09.0320,+01.531926,-05.087446,-01.216604
-173.378,-049.954,+003.921,+0.902,+0.062,+2.904,-06.8850,+01.0690,-10.1860,+02.512433,-06.654202,-01.993754
-179.997,-058.133,+012.713,+1.173,+0.209,+2.784,-08.8210,+03.2560,-13.6760,+03.383257,-07.935369,-02.448150
+168.350,-065.551,+025.311,+1.473,+0.359,+2.567,-19.6390,+00.4770,-19.2590,+00.880034,-07.134628,-02.296980
+152.881,-069.692,+038.528,+1.651,+0.377,+2.373,-14.6060,-00.4840,-24.9060,-01.833622,-04.685673,-02.649593
+142.666,-070.049,+046.796,+1.664,+0.386,+2.265,-00.5110,+25.7060,-35.5130,-00.321040,-00.570445,-01.423770
+142.828,-069.205,+048.013,+1.571,+0.422,+2.211,+04.8490,+15.0970,-14.3150,+01.624815,+00.913124,-00.040674
+146.677,-069.075,+045.849,+1.491,+0.432,+2.159,+03.7550,+06.3220,-07.7510,+00.729611,+01.009367,+01.078020
