Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-076.522,-019.465,+009.835,-0.129,+0.674,+2.490,-03.1440,-01.5380,-08.7680,-00.003418,+00.000104,-00.000139
-076.521,-019.464,+009.832,-0.129,+0.650,+2.522,-03.1740,-01.5340,-08.8010,-00.001633,+00.001238,+00.001476
-076.521,-019.463,+009.829,-0.133,+0.630,+2.549,-03.1480,-01.4810,-08.7520,-00.001996,+00.002148,-00.000139
-076.523,-019.461,+009.828,-0.142,+0.640,+2.527,-03.1420,-01.5590,-08.7610,-00.001583,+00.003208,-00.000085
-076.524,-019.459,+009.828,-0.133,+0.664,+2.506,-03.1370,-01.5070,-08.7650,+00.000351,+00.003086,+00.002073
-076.525,-019.457,+009.829,-0.133,+0.650,+2.511,-03.1460,-01.5300,-08.7970,+00.001413,+00.000057,-00.000759
-076.527,-019.455,+009.830,-0.124,+0.645,+2.506,-03.1410,-01.5140,-08.7590,+00.002171,+00.002386,+00.000700
-076.528,-019.452,+009.833,-0.129,+0.630,+2.528,-03.1410,-01.5320,-08.7640,+00.001791,+00.000838,+00.002034
-076.528,-019.452,+009.832,-0.138,+0.640,+2.522,-03.1380,-01.4740,-08.7490,-00.001087,+00.002901,+00.001142
-076.530,-019.450,+009.832,-0.129,+0.640,+2.506,-03.1490,-01.5240,-08.7830,-00.000107,+00.000817,+00.001362
-076.532,-019.447,+009.832,-0.147,+0.645,+2.505,-03.1330,-01.4830,-08.7960,+00.000297,+00.002127,+00.000130
-076.534,-019.447,+009.833,-0.138,+0.620,+2.533,-03.1350,-01.5230,-08.7710,+00.000469,+00.000361,+00.001435
-076.536,-019.444,+009.835,-0.129,+0.645,+2.522,-03.1280,-01.5380,-08.7660,+00.002060,+00.001679,+00.000342
-076.537,-019.445,+009.836,-0.138,+0.640,+2.511,-03.1480,-01.5150,-08.7640,+00.001625,-00.000704,+00.002693
-076.538,-019.445,+009.837,-0.129,+0.620,+2.528,-03.1510,-01.5230,-08.7770,+00.000607,-00.000196,+00.001775
-076.539,-019.444,+009.836,-0.129,+0.635,+2.506,-03.1510,-01.4910,-08.7730,+00.000405,+00.001638,+00.000981
-076.540,-019.442,+009.834,-0.133,+0.640,+2.506,-03.1440,-01.5140,-08.7950,+00.002715,+00.003972,+00.000519
-076.542,-019.438,+009.835,-0.142,+0.620,+2.543,-03.1290,-01.5290,-08.7890,+00.001447,+00.000848,+00.000300
-076.543,-019.438,+009.836,-0.124,+0.645,+2.522,-03.1340,-01.5140,-08.7780,+00.000211,+00.001885,+00.001158
-076.544,-019.436,+009.836,-0.133,+0.679,+2.522,-03.1470,-01.5450,-08.7890,+00.001704,-00.000507,+00.000410
-076.542,-019.436,+009.835,-0.133,+0.670,+2.543,-03.1270,-01.5000,-08.7710,-00.001595,+00.000125,+00.002771
-076.540,-019.435,+009.834,-0.129,+0.674,+2.511,-03.1320,-01.4950,-08.7840,+00.000125,+00.001067,+00.002614
-076.539,-019.433,+009.832,-0.133,+0.654,+2.500,-03.1400,-01.4720,-08.7810,-00.000388,+00.001010,+00.001908
-076.539,-019.433,+009.828,-0.133,+0.645,+2.538,-03.1560,-01.4890,-08.7880,-00.002626,+00.001489,+00.000720
-076.539,-019.431,+009.824,-0.138,+0.645,+2.522,-03.1550,-01.5400,-08.7780,-00.003715,+00.002572,+00.001926
-076.539,-019.430,+009.821,-0.138,+0.650,+2.500,-03.1280,-01.5200,-08.7430,-00.000955,+00.000621,+00.001278
-076.540,-019.429,+009.820,-0.133,+0.625,+2.528,-03.1450,-01.5370,-08.7720,-00.001733,+00.000517,+00.002262
-076.539,-019.428,+009.817,-0.124,+0.674,+2.495,-03.1500,-01.5290,-08.7870,-00.002446,+00.002452,+00.000491
-076.538,-019.427,+009.813,-0.129,+0.620,+2.522,-03.1200,-01.5210,-08.7770,-00.001329,+00.002438,+00.001182
-076.539,-019.425,+009.810,-0.129,+0.615,+2.523,-03.1350,-01.5080,-08.7430,-00.001463,+00.002407,+00.002041
-076.539,-019.423,+009.808,-0.142,+0.640,+2.511,-03.1410,-01.4990,-08.7780,-00.002711,+00.000868,+00.002214
-076.538,-019.425,+009.804,-0.133,+0.620,+2.495,-03.1460,-01.4400,-08.7780,-00.000024,-00.002417,+00.003023
-076.540,-019.429,+009.803,-0.133,+0.630,+2.544,-03.1550,-01.4680,-08.7850,+00.000903,-00.000332,-00.000648
-076.541,-019.430,+009.805,-0.129,+0.640,+2.517,-03.1520,-01.5070,-08.7530,+00.003274,-00.000064,+00.000998
-076.545,-019.433,+009.810,-0.124,+0.645,+2.517,-03.1380,-01.5360,-08.7510,+00.003779,-00.002253,-00.001124
-076.548,-019.433,+009.812,-0.133,+0.620,+2.528,-03.1300,-01.4670,-08.8320,+00.002704,+00.001055,+00.001280
-076.544,-019.431,+009.807,-0.133,+0.645,+2.517,-03.1210,-01.5020,-08.7650,-00.004240,+00.002411,+00.002901
-076.541,-019.429,+009.801,-0.129,+0.625,+2.517,-03.1240,-01.4910,-08.7700,-00.003249,+00.003065,+00.003930
-076.541,-019.425,+009.796,-0.133,+0.620,+2.533,-03.1490,-01.5230,-08.7890,-00.004082,+00.005315,+00.002926
-076.539,-019.421,+009.790,-0.138,+0.679,+2.511,-03.1300,-01.5400,-08.7590,-00.005781,+00.003225,+00.002392
-076.536,-019.419,+009.782,-0.138,+0.655,+2.522,-03.1260,-01.5370,-08.7910,-00.005339,+00.002585,+00.004625
-076.533,-019.418,+009.775,-0.133,+0.630,+2.544,-03.1590,-01.4930,-08.7500,-00.005184,+00.000525,+00.002119
-076.532,-019.421,+009.771,-0.133,+0.645,+2.511,-03.1370,-01.4430,-08.7450,-00.000545,-00.002430,+00.003007
-076.535,-019.420,+009.769,-0.138,+0.640,+2.527,-03.1370,-01.5020,-08.8230,+00.000511,+00.001340,-00.001113
-076.539,-019.421,+009.770,-0.129,+0.625,+2.533,-03.1300,-01.5060,-08.7730,+00.000697,-00.000733,-00.001192
-076.541,-019.421,+009.772,-0.142,+0.655,+2.500,-03.1220,-01.5000,-08.7770,+00.000981,+00.000000,+00.000027
-076.543,-019.425,+009.774,-0.124,+0.674,+2.528,-03.1490,-01.4940,-08.7720,+00.000022,-00.003696,+00.000272
-076.543,-019.428,+009.774,-0.142,+0.620,+2.538,-03.1570,-01.4910,-08.7640,-00.000944,-00.000841,+00.001017
-076.542,-019.429,+009.771,-0.129,+0.645,+2.512,-03.1410,-01.4760,-08.7610,-00.003527,+00.002067,+00.002258
-076.540,-019.428,+009.767,-0.138,+0.645,+2.517,-03.1430,-01.5150,-08.7280,-00.001991,+00.001374,+00.002699
-076.538,-019.427,+009.765,-0.133,+0.655,+2.522,-03.1450,-01.5070,-08.7740,+00.000457,-00.000493,+00.002214
-076.538,-019.430,+009.765,-0.129,+0.640,+2.522,-03.1360,-01.5100,-08.7880,+00.000495,-00.003112,+00.002722
-076.539,-019.432,+009.766,-0.133,+0.620,+2.517,-03.2090,-01.4880,-08.7910,+00.001638,-00.002540,+00.000154
-076.543,-019.432,+009.770,-0.133,+0.630,+2.538,-03.1460,-01.5340,-08.7690,+00.003649,-00.001411,-00.000766
-076.546,-019.434,+009.773,-0.129,+0.640,+2.522,-03.1340,-01.5180,-08.7730,+00.003184,-00.001866,-00.000204
-076.548,-019.436,+009.778,-0.129,+0.610,+2.523,-03.1510,-01.4960,-08.7460,+00.005198,-00.002700,+00.000927
-076.550,-019.439,+009.781,-0.124,+0.625,+2.528,-03.1520,-01.5010,-08.7860,+00.002838,-00.002097,+00.001432
-076.551,-019.439,+009.785,-0.133,+0.679,+2.522,-03.1390,-01.5330,-08.7570,+00.002435,-00.000069,+00.002088
-076.550,-019.441,+009.787,-0.129,+0.630,+2.495,-03.1610,-01.4900,-08.7400,+00.003709,-00.001838,+00.001480
-076.551,-019.444,+009.790,-0.129,+0.635,+2.528,-03.1240,-01.5260,-08.7910,+00.001174,-00.002283,+00.000275
-076.553,-019.445,+009.791,-0.129,+0.635,+2.501,-03.1360,-01.5120,-08.7590,-00.000024,-00.001240,+00.001484
-076.556,-019.445,+009.791,-0.138,+0.625,+2.517,-03.1510,-01.5220,-08.8060,+00.001583,+00.000115,+00.000190
-076.557,-019.445,+009.793,-0.138,+0.635,+2.533,-03.1240,-01.5120,-08.8190,+00.001649,-00.001690,+00.002254
-076.557,-019.444,+009.793,-0.133,+0.679,+2.500,-03.1540,-01.5680,-08.8000,-00.000492,+00.001459,+00.001761
-076.554,-019.443,+009.790,-0.129,+0.669,+2.517,-03.1490,-01.5200,-08.7530,-00.001429,+00.002932,+00.002193
-076.551,-019.441,+009.786,-0.133,+0.635,+2.522,-03.1540,-01.5360,-08.7660,-00.002404,+00.002379,+00.003744
-076.546,-019.441,+009.783,-0.133,+0.655,+2.511,-03.1600,-01.4860,-08.7680,+00.000202,-00.000523,+00.003866
-076.546,-019.442,+009.784,-0.138,+0.655,+2.527,-03.1460,-01.5410,-08.7880,+00.003341,-00.000718,+00.002365
-076.546,-019.445,+009.785,-0.138,+0.625,+2.533,-03.1740,-01.4960,-08.7810,+00.002173,-00.000043,+00.001869
-076.544,-019.447,+009.785,-0.129,+0.655,+2.522,-03.1570,-01.5010,-08.7770,+00.001901,-00.000774,+00.003744
-076.542,-019.448,+009.784,-0.129,+0.635,+2.506,-03.1360,-01.5040,-08.7740,-00.000992,-00.001605,+00.003559
-076.540,-019.449,+009.781,-0.129,+0.635,+2.544,-03.1380,-01.5240,-08.7910,-00.002092,+00.000339,+00.004568
-076.537,-019.453,+009.775,-0.133,+0.640,+2.517,-03.1740,-01.5080,-08.7850,-00.003333,-00.000506,+00.003324
-076.536,-019.452,+009.772,-0.133,+0.650,+2.511,-03.1320,-01.5000,-08.7850,-00.002857,+00.000071,+00.001915
-076.536,-019.452,+009.770,-0.138,+0.630,+2.533,-03.1290,-01.4920,-08.7850,-00.000449,-00.001041,+00.003379
-076.535,-019.454,+009.769,-0.138,+0.655,+2.511,-03.1690,-01.5010,-08.7460,-00.000264,-00.001130,+00.004545
-076.533,-019.456,+009.768,-0.138,+0.655,+2.500,-03.1780,-01.5030,-08.7740,-00.000583,+00.000521,+00.002074
-076.534,-019.457,+009.765,-0.138,+0.625,+2.527,-03.1410,-01.4940,-08.7670,-00.002726,-00.000780,-00.000493
-076.532,-019.452,+009.762,-0.129,+0.640,+2.517,-03.1280,-01.4980,-08.7610,-00.002452,+00.002970,+00.003829
-076.530,-019.451,+009.759,-0.129,+0.669,+2.490,-03.1140,-01.4630,-08.7690,-00.002136,+00.000089,+00.003878
-076.525,-019.453,+009.756,-0.133,+0.640,+2.528,-03.1500,-01.5070,-08.7550,-00.001280,+00.000197,+00.005587
-076.524,-019.455,+009.752,-0.133,+0.640,+2.511,-03.1730,-01.5360,-08.7660,-00.001699,-00.001268,+00.002699
-076.523,-019.458,+009.749,-0.129,+0.640,+2.528,-03.1450,-01.5390,-08.7690,-00.001767,-00.001171,+00.003023
-076.523,-019.456,+009.745,-0.138,+0.625,+2.527,-03.1220,-01.5090,-08.7880,-00.001008,-00.000046,+00.000849
-076.524,-019.455,+009.743,-0.138,+0.650,+2.522,-03.1640,-01.5140,-08.7870,-00.001645,+00.001416,+00.000659
-076.527,-019.455,+009.742,-0.115,+0.620,+2.523,-03.1420,-01.5300,-08.7860,-00.000333,+00.000353,+00.001006
-076.527,-019.454,+009.741,-0.133,+0.615,+2.539,-03.1480,-01.5120,-08.7650,-00.002011,+00.002365,+00.001322
-076.527,-019.452,+009.738,-0.143,+0.635,+2.500,-03.1380,-01.5100,-08.7650,-00.000973,+00.001816,+00.001296
-076.526,-019.449,+009.737,-0.138,+0.645,+2.500,-03.1620,-01.5220,-08.7880,-00.001588,+00.002119,-00.000481
-076.528,-019.448,+009.736,-0.133,+0.635,+2.533,-03.1520,-01.5290,-08.7770,-00.001613,+00.001574,-00.002844
-076.528,-019.445,+009.735,-0.129,+0.674,+2.522,-03.1440,-01.5100,-08.7750,-00.000657,+00.001473,+00.000461
-076.528,-019.444,+009.732,-0.129,+0.630,+2.506,-03.1590,-01.5220,-08.7480,-00.002529,+00.001743,+00.001013
-076.528,-019.445,+009.729,-0.124,+0.630,+2.533,-03.1300,-01.5080,-08.7700,-00.002828,+00.000260,+00.001166
-076.529,-019.447,+009.727,-0.143,+0.650,+2.495,-03.1460,-01.4960,-08.7490,-00.001633,-00.000923,+00.001715
-076.530,-019.450,+009.722,-0.133,+0.645,+2.501,-03.1810,-01.4920,-08.7590,-00.002264,-00.000356,+00.001292
-076.531,-019.449,+009.721,-0.138,+0.635,+2.527,-03.1450,-01.5380,-08.7810,+00.000107,+00.002141,+00.001213
-076.531,-019.448,+009.719,-0.138,+0.645,+2.517,-03.1390,-01.4970,-08.7640,-00.001710,+00.000077,+00.002216
-076.531,-019.446,+009.714,-0.138,+0.620,+2.528,-03.1330,-01.4830,-08.7760,-00.002898,+00.003011,+00.002842
-076.529,-019.446,+009.708,-0.133,+0.630,+2.522,-03.1480,-01.5020,-08.7670,-00.003730,+00.002697,+00.002738
-076.526,-019.446,+009.705,-0.124,+0.664,+2.495,-03.1540,-01.4970,-08.7920,-00.001836,-00.004395,+00.002887
-076.526,-019.448,+009.703,-0.138,+0.625,+2.501,-03.0850,-01.5150,-08.7820,-00.000423,-00.000504,+00.000832
-076.527,-019.450,+009.702,-0.133,+0.615,+2.528,-03.1310,-01.4840,-08.7610,-00.001216,-00.000989,+00.001836
-076.528,-019.452,+009.703,-0.133,+0.625,+2.512,-03.1410,-01.5280,-08.7730,+00.002292,-00.001473,+00.001074
-076.530,-019.453,+009.704,-0.133,+0.630,+2.501,-03.1280,-01.5720,-08.7470,-00.000958,+00.000370,+00.001562
-076.527,-019.451,+009.702,-0.129,+0.625,+2.528,-03.1140,-01.5000,-08.8010,-00.000270,+00.001802,+00.004072
-076.524,-019.453,+009.700,-0.133,+0.660,+2.527,-03.1400,-01.5310,-08.7800,+00.000422,-00.000935,+00.001558
-076.524,-019.455,+009.701,-0.129,+0.630,+2.506,-03.1400,-01.4870,-08.8120,+00.001593,-00.001422,+00.002647
-076.524,-019.458,+009.702,-0.138,+0.620,+2.544,-03.1600,-01.5190,-08.7590,+00.001646,-00.001961,+00.003152
-076.525,-019.463,+009.705,-0.133,+0.635,+2.522,-03.1680,-01.4970,-08.7840,+00.003160,-00.002749,+00.000012
-076.529,-019.464,+009.710,-0.133,+0.640,+2.522,-03.1390,-01.5460,-08.7600,+00.001901,-00.000560,+00.000501
-076.528,-019.466,+009.710,-0.133,+0.674,+2.549,-03.1360,-01.4900,-08.7620,-00.000008,+00.001006,+00.003205
-076.526,-019.465,+009.711,-0.124,+0.650,+2.517,-03.1410,-01.5090,-08.7520,+00.000802,+00.001509,+00.002475
-076.525,-019.464,+009.711,-0.124,+0.640,+2.506,-03.1130,-01.4940,-08.7700,-00.000462,+00.001765,+00.000904
-076.523,-019.462,+009.712,-0.129,+0.625,+2.533,-03.1500,-01.5170,-08.7900,+00.001737,+00.000878,+00.003268
-076.522,-019.464,+009.713,-0.129,+0.655,+2.517,-03.1440,-01.5060,-08.8010,+00.001197,-00.001694,+00.003032
-076.520,-019.466,+009.713,-0.133,+0.635,+2.517,-03.1450,-01.4850,-08.7700,+00.000678,-00.000651,+00.003664
-076.519,-019.469,+009.711,-0.133,+0.645,+2.533,-03.1740,-01.4460,-08.7790,+00.000813,-00.000011,+00.000971
-076.522,-019.468,+009.712,-0.124,+0.625,+2.517,-03.1650,-01.5420,-08.7600,-00.001193,+00.000338,+00.000872
-076.521,-019.466,+009.709,-0.129,+0.635,+2.501,-03.1390,-01.4870,-08.7810,-00.002655,+00.001412,+00.002404
-076.520,-019.463,+009.706,-0.138,+0.620,+2.528,-03.1420,-01.5130,-08.7450,-00.002063,+00.001752,+00.004359
-076.518,-019.465,+009.701,-0.129,+0.640,+2.517,-03.1440,-01.4600,-08.7840,-00.000508,+00.000375,+00.002219
-076.520,-019.465,+009.701,-0.138,+0.635,+2.527,-03.1400,-01.5050,-08.7590,-00.000641,-00.000196,+00.000770
-076.522,-019.466,+009.701,-0.138,+0.615,+2.544,-03.1550,-01.5140,-08.7310,-00.001613,+00.000059,-00.000577
-076.520,-019.464,+009.699,-0.138,+0.674,+2.522,-03.1500,-01.4920,-08.7910,-00.003011,+00.001434,+00.003878
-076.519,-019.464,+009.697,-0.133,+0.610,+2.528,-03.1410,-01.4990,-08.7410,-00.002006,+00.001362,+00.001725
-076.519,-019.464,+009.695,-0.142,+0.645,+2.533,-03.1390,-01.4950,-08.7820,+00.000606,-00.002216,+00.000832
-076.519,-019.466,+009.694,-0.124,+0.669,+2.501,-03.1720,-01.4990,-08.7900,-00.001622,-00.001815,+00.001395
-076.517,-019.465,+009.691,-0.124,+0.635,+2.523,-03.1400,-01.5010,-08.7630,-00.002470,+00.001110,+00.002545
-076.518,-019.464,+009.689,-0.124,+0.625,+2.523,-03.1540,-01.5240,-08.7330,-00.000878,+00.002726,+00.001145
-076.520,-019.463,+009.688,-0.138,+0.625,+2.533,-03.1750,-01.5000,-08.7520,-00.001004,+00.000803,-00.000084
